# wavelength, Lum[W/AA], LumErr[W/AA]
7210.2876, 4.061920916e+21, 12834120704.0
7210.3945, 4.066221854e+21, 12840034304.0
7210.5015, 4.070265804e+21, 12845825024.0
7210.6123, 4.074199699e+21, 12851643392.0
7210.7192, 4.076647687e+21, 12857877504.0
7210.8301, 4.079975284e+21, 12864844800.0
7210.9370, 4.083956747e+21, 12872355840.0
7211.0479, 4.087938492e+21, 12879861760.0
7211.1548, 4.091919956e+21, 12887363584.0
7211.2656, 4.098207262e+21, 12897971200.0
7211.3726, 4.104360587e+21, 12908841984.0
7211.4834, 4.109412218e+21, 12919222272.0
7211.5903, 4.114463850e+21, 12929594368.0
7211.7012, 4.119515481e+21, 12939958272.0
7211.8076, 4.124567113e+21, 12950313984.0
7211.9189, 4.129618744e+21, 12960661504.0
7212.0254, 4.134670094e+21, 12971000832.0
7212.1323, 4.139365378e+21, 12981232640.0
7212.2432, 4.144042648e+21, 12991451136.0
7212.3501, 4.149026444e+21, 12998750208.0
7212.4609, 4.153774082e+21, 13005240320.0
7212.5679, 4.157829292e+21, 13011779584.0
7212.6787, 4.161884784e+21, 13018316800.0
7212.7856, 4.165940275e+21, 13024849920.0
7212.8965, 4.168958813e+21, 13029826560.0
7213.0034, 4.171324610e+21, 13033811968.0
7213.1143, 4.174268838e+21, 13038143488.0
7213.2212, 4.177212785e+21, 13042473984.0
7213.3281, 4.180157013e+21, 13046803456.0
7213.4390, 4.183100960e+21, 13051130880.0
7213.5459, 4.186045188e+21, 13055457280.0
7213.6572, 4.188989135e+21, 13059781632.0
7213.7642, 4.192290273e+21, 13064252416.0
7213.8750, 4.195750164e+21, 13068786688.0
7213.9819, 4.197821820e+21, 13070673920.0
7214.0928, 4.198597002e+21, 13070100480.0
7214.1997, 4.198951942e+21, 13069124608.0
7214.3105, 4.199306882e+21, 13068149760.0
7214.4175, 4.199661822e+21, 13067173888.0
7214.5283, 4.199705169e+21, 13066125312.0
7214.6353, 4.199068754e+21, 13064914944.0
7214.7422, 4.198978400e+21, 13064002560.0
7214.8530, 4.199064250e+21, 13063184384.0
7214.9600, 4.199149819e+21, 13062367232.0
7215.0708, 4.199235669e+21, 13061550080.0
7215.1777, 4.199321518e+21, 13060732928.0
7215.2886, 4.199407087e+21, 13059915776.0
7215.3955, 4.199453530e+21, 13059116032.0
7215.5068, 4.199439456e+21, 13058345984.0
7215.6138, 4.199443116e+21, 13057330176.0
7215.7207, 4.199508981e+21, 13055462400.0
7215.8315, 4.199814381e+21, 13053914112.0
7215.9385, 4.200195498e+21, 13052467200.0
7216.0493, 4.200576615e+21, 13051019264.0
7216.1562, 4.200963362e+21, 13049613312.0
7216.2671, 4.201454817e+21, 13048990720.0
7216.3740, 4.201508860e+21, 13048231936.0
7216.4854, 4.201041893e+21, 13047313408.0
7216.5923, 4.200575208e+21, 13046394880.0
7216.6992, 4.200108241e+21, 13045476352.0
7216.8101, 4.199641274e+21, 13044556800.0
7216.9170, 4.199174307e+21, 13043638272.0
7217.0278, 4.198709310e+21, 13042710528.0
7217.1348, 4.198255854e+21, 13041723392.0
7217.2456, 4.197802679e+21, 13040737280.0
7217.3525, 4.202487267e+21, 13055440896.0
7217.4639, 4.207896935e+21, 13071457280.0
7217.5708, 4.213876589e+21, 13088155648.0
7217.6777, 4.219856244e+21, 13104832512.0
7217.7886, 4.225835898e+21, 13121487872.0
7217.8955, 4.233110619e+21, 13139645440.0
7218.0063, 4.240890587e+21, 13158352896.0
7218.1138, 4.248951749e+21, 13177284608.0
7218.2246, 4.257012911e+21, 13196188672.0
7218.3315, 4.265074073e+21, 13215066112.0
7218.4424, 4.273135235e+21, 13233916928.0
7218.5493, 4.281196397e+21, 13252740096.0
7218.6562, 4.289257559e+21, 13271536640.0
7218.7676, 4.296888064e+21, 13290179584.0
7218.8745, 4.304449326e+21, 13308774400.0
7218.9854, 4.306143805e+21, 13312093184.0
7219.0923, 4.304563323e+21, 13307096064.0
7219.2031, 4.302395966e+21, 13301452800.0
7219.3105, 4.300228327e+21, 13295806464.0
7219.4175, 4.298060688e+21, 13290158080.0
7219.5283, 4.295361343e+21, 13283715072.0
7219.6353, 4.292071182e+21, 13276386304.0
7219.7461, 4.288813954e+21, 13268891648.0
7219.8535, 4.285559822e+21, 13261376512.0
7219.9644, 4.282305971e+21, 13253858304.0
7220.0713, 4.279051839e+21, 13246334976.0
7220.1821, 4.275797707e+21, 13238807552.0
7220.2896, 4.272543856e+21, 13231277056.0
7220.3965, 4.269442002e+21, 13223801856.0
7220.5073, 4.266464278e+21, 13216371712.0
7220.6143, 4.264593595e+21, 13211859968.0
7220.7256, 4.264575581e+21, 13212235776.0
7220.8325, 4.262578516e+21, 13210701824.0
7220.9434, 4.260396803e+21, 13208989696.0
7221.0503, 4.258215372e+21, 13207277568.0
7221.1572, 4.255475495e+21, 13204911104.0
7221.2686, 4.250515624e+21, 13199941632.0
7221.3755, 4.245218265e+21, 13194633216.0
7221.4863, 4.239702200e+21, 13189103616.0
7221.5938, 4.234186416e+21, 13183571968.0
7221.7046, 4.228670351e+21, 13178037248.0
7221.8115, 4.223154568e+21, 13172501504.0
7221.9185, 4.217638784e+21, 13166962688.0
7222.0298, 4.212196465e+21, 13161465856.0
7222.1367, 4.206949209e+21, 13156087808.0
7222.2476, 4.201924599e+21, 13151324160.0
7222.3550, 4.198873129e+21, 13152033792.0
7222.4658, 4.196547582e+21, 13153526784.0
7222.5728, 4.194702514e+21, 13155537920.0
7222.6797, 4.192857727e+21, 13157549056.0
7222.7910, 4.191012659e+21, 13159560192.0
7222.8979, 4.191032362e+21, 13163420672.0
7223.0088, 4.191635844e+21, 13167687680.0
7223.1162, 4.192948362e+21, 13172305920.0
7223.2231, 4.194260880e+21, 13176921088.0
7223.3340, 4.195573116e+21, 13181536256.0
7223.4414, 4.196885634e+21, 13186148352.0
7223.5522, 4.198198152e+21, 13190759424.0
7223.6592, 4.199510670e+21, 13195369472.0
7223.7705, 4.200659369e+21, 13199906816.0
7223.8774, 4.201800468e+21, 13204440064.0
7223.9844, 4.202315005e+21, 13207286784.0
7224.0957, 4.203279338e+21, 13210081280.0
7224.2026, 4.205568293e+21, 13213753344.0
7224.3135, 4.207857247e+21, 13217425408.0
7224.4209, 4.210146202e+21, 13221096448.0
7224.5278, 4.213422289e+21, 13225999360.0
7224.6392, 4.217337324e+21, 13231702016.0
7224.7461, 4.220915997e+21, 13237492736.0
7224.8569, 4.224494388e+21, 13243282432.0
7224.9644, 4.228073061e+21, 13249068032.0
7225.0752, 4.231651453e+21, 13254851584.0
7225.1821, 4.235229844e+21, 13260633088.0
7225.2896, 4.238808517e+21, 13266411520.0
7225.4004, 4.242708916e+21, 13272159232.0
7225.5078, 4.246763844e+21, 13277889536.0
7225.6187, 4.250074271e+21, 13280608256.0
7225.7256, 4.252632597e+21, 13280285696.0
7225.8330, 4.254457400e+21, 13279768576.0
7225.9438, 4.256280513e+21, 13279250432.0
7226.0508, 4.258103627e+21, 13278732288.0
7226.1621, 4.259775025e+21, 13278026752.0
7226.2690, 4.261064462e+21, 13276845056.0
7226.3765, 4.261690462e+21, 13275458560.0
7226.4873, 4.262065105e+21, 13273994240.0
7226.5947, 4.262440030e+21, 13272529920.0
7226.7056, 4.262814955e+21, 13271065600.0
7226.8125, 4.263189879e+21, 13269601280.0
7226.9238, 4.263564523e+21, 13268135936.0
7227.0308, 4.263488806e+21, 13266544640.0
7227.1382, 4.262572323e+21, 13264715776.0
7227.2490, 4.262963574e+21, 13266804736.0
7227.3564, 4.269497734e+21, 13287279616.0
7227.4673, 4.275615029e+21, 13307921408.0
7227.5747, 4.281563440e+21, 13328612352.0
7227.6816, 4.287511569e+21, 13349270528.0
7227.7930, 4.293459980e+21, 13369897984.0
7227.8999, 4.298003268e+21, 13389624320.0
7228.0107, 4.302991286e+21, 13409357824.0
7228.1182, 4.308652873e+21, 13429121024.0
7228.2251, 4.314314461e+21, 13448854528.0
7228.3364, 4.319976330e+21, 13468559360.0
7228.4434, 4.325637918e+21, 13488235520.0
7228.5547, 4.331299787e+21, 13507883008.0
7228.6616, 4.337038499e+21, 13527529472.0
7228.7690, 4.344022174e+21, 13547587584.0
7228.8799, 4.351005850e+21, 13567617024.0
7228.9873, 4.347402970e+21, 13559172096.0
7229.0981, 4.341833988e+21, 13545842688.0
7229.2056, 4.335324598e+21, 13530626048.0
7229.3125, 4.328815207e+21, 13515392000.0
7229.4238, 4.322306098e+21, 13500141568.0
7229.5308, 4.315595454e+21, 13484802048.0
7229.6421, 4.308751952e+21, 13469418496.0
7229.7490, 4.301630917e+21, 13454089216.0
7229.8564, 4.294509882e+21, 13438743552.0
7229.9673, 4.287388846e+21, 13423379456.0
7230.0747, 4.280267811e+21, 13407997952.0
7230.1855, 4.273146775e+21, 13392598016.0
7230.2930, 4.266025740e+21, 13377181696.0
7230.3999, 4.258527809e+21, 13361878016.0
7230.5112, 4.250912785e+21, 13346596864.0
7230.6187, 4.247544656e+21, 13342926848.0
7230.7256, 4.247707067e+21, 13348690944.0
7230.8369, 4.248966667e+21, 13355156480.0
7230.9438, 4.250226268e+21, 13361618944.0
7231.0552, 4.251485868e+21, 13368077312.0
7231.1621, 4.253549643e+21, 13375295488.0
7231.2695, 4.256974068e+21, 13383797760.0
7231.3804, 4.260755965e+21, 13392686080.0
7231.4878, 4.264622587e+21, 13401661440.0
7231.5991, 4.268488927e+21, 13410631680.0
7231.7061, 4.272355268e+21, 13419594752.0
7231.8135, 4.276221608e+21, 13428552704.0
7231.9243, 4.280087948e+21, 13437504512.0
7232.0317, 4.284133025e+21, 13446526976.0
7232.1431, 4.288408630e+21, 13455642624.0
7232.2500, 4.292840735e+21, 13466403840.0
7232.3574, 4.297733052e+21, 13482001408.0
7232.4683, 4.302904591e+21, 13499098112.0
7232.5757, 4.308150440e+21, 13516575744.0
7232.6826, 4.313396290e+21, 13534029824.0
7232.7939, 4.318686330e+21, 13551604736.0
7232.9014, 4.324548610e+21, 13570984960.0
7233.0122, 4.330138421e+21, 13590106112.0
7233.1196, 4.335430151e+21, 13608944640.0
7233.2271, 4.340721880e+21, 13627758592.0
7233.3379, 4.346013891e+21, 13646545920.0
7233.4453, 4.351305621e+21, 13665306624.0
7233.5566, 4.356597350e+21, 13684042752.0
7233.6636, 4.361721884e+21, 13702682624.0
7233.7710, 4.365750072e+21, 13720835072.0
7233.8818, 4.369778261e+21, 13738963968.0
7233.9893, 4.373428991e+21, 13752767488.0
7234.0967, 4.376997249e+21, 13766113280.0
7234.2075, 4.380487539e+21, 13779159040.0
7234.3149, 4.383977829e+21, 13792193536.0
7234.4263, 4.387468400e+21, 13805214720.0
7234.5332, 4.387971396e+21, 13815054336.0
7234.6406, 4.387355247e+21, 13823763456.0
7234.7520, 4.386499000e+21, 13832519680.0
7234.8589, 4.385642753e+21, 13841270784.0
7234.9663, 4.384786788e+21, 13850015744.0
7235.0776, 4.383930541e+21, 13858755584.0
7235.1846, 4.383074294e+21, 13867489280.0
7235.2959, 4.382218047e+21, 13876217856.0
7235.4033, 4.382336267e+21, 13885981696.0
7235.5103, 4.382710066e+21, 13896011776.0
7235.6216, 4.379752045e+21, 13894822912.0
7235.7290, 4.374813848e+21, 13886904320.0
7235.8359, 4.370527829e+21, 13880824832.0
7235.9473, 4.366241528e+21, 13874743296.0
7236.0547, 4.361955227e+21, 13868658688.0
7236.1660, 4.358619185e+21, 13863330816.0
7236.2729, 4.356554848e+21, 13859017728.0
7236.3804, 4.354144859e+21, 13857388544.0
7236.4917, 4.351663657e+21, 13856313344.0
7236.5991, 4.349182455e+21, 13855237120.0
7236.7061, 4.346701253e+21, 13854161920.0
7236.8174, 4.344220051e+21, 13853085696.0
7236.9248, 4.341738568e+21, 13852009472.0
7237.0361, 4.338501324e+21, 13851734016.0
7237.1431, 4.334456810e+21, 13852311552.0
7237.2505, 4.331381978e+21, 13858512896.0
7237.3618, 4.330556693e+21, 13877744640.0
7237.4688, 4.328749342e+21, 13900225536.0
7237.5762, 4.326698515e+21, 13923481600.0
7237.6875, 4.324647407e+21, 13946697728.0
7237.7949, 4.322634861e+21, 13970400256.0
7237.9019, 4.321046216e+21, 13999835136.0
7238.0132, 4.319925383e+21, 14030557184.0
7238.1206, 4.319236051e+21, 14062453760.0
7238.2319, 4.318546437e+21, 14094278656.0
7238.3394, 4.317857105e+21, 14126031872.0
7238.4463, 4.317167491e+21, 14157713408.0
7238.5576, 4.316478159e+21, 14189324288.0
7238.6650, 4.316205691e+21, 14220903424.0
7238.7725, 4.318615962e+21, 14252656640.0
7238.8838, 4.321026232e+21, 14284339200.0
7238.9907, 4.324097405e+21, 14346616832.0
7239.0981, 4.326867400e+21, 14412747776.0
7239.2095, 4.329296530e+21, 14481385472.0
7239.3169, 4.331725940e+21, 14549698560.0
7239.4282, 4.334155069e+21, 14617693184.0
7239.5352, 4.336436424e+21, 14694942720.0
7239.6426, 4.338850353e+21, 14774052864.0
7239.7539, 4.342147833e+21, 14849849344.0
7239.8613, 4.345445030e+21, 14925260800.0
7239.9688, 4.348742510e+21, 15000293376.0
7240.0801, 4.352039989e+21, 15074952192.0
7240.1870, 4.355337187e+21, 15149243392.0
7240.2944, 4.358634666e+21, 15223172096.0
7240.4058, 4.360248925e+21, 15294275584.0
7240.5132, 4.361486008e+21, 15364499456.0
7240.6206, 4.362907175e+21, 15442030592.0
7240.7319, 4.364339883e+21, 15522430976.0
7240.8389, 4.365202322e+21, 15596077056.0
7240.9502, 4.366065043e+21, 15669377024.0
7241.0576, 4.366927482e+21, 15742334976.0
7241.1650, 4.368446884e+21, 15810618368.0
7241.2764, 4.370887272e+21, 15872548864.0
7241.3838, 4.370070995e+21, 15933936640.0
7241.4912, 4.368675442e+21, 15995035648.0
7241.6025, 4.367280170e+21, 16055901184.0
7241.7095, 4.365884899e+21, 16116538368.0
7241.8169, 4.364489627e+21, 16176947200.0
7241.9282, 4.363094074e+21, 16237131776.0
7242.0356, 4.361159215e+21, 16296591360.0
7242.1431, 4.358683362e+21, 16355332096.0
7242.2544, 4.355402489e+21, 16403323904.0
7242.3618, 4.350105693e+21, 16424835072.0
7242.4692, 4.348423880e+21, 16441832448.0
7242.5806, 4.347551589e+21, 16457807872.0
7242.6875, 4.346679580e+21, 16473767936.0
7242.7949, 4.345573946e+21, 16488245248.0
7242.9062, 4.342099700e+21, 16487826432.0
7243.0137, 4.341415716e+21, 16488126464.0
7243.1211, 4.343192105e+21, 16489059328.0
7243.2324, 4.344968493e+21, 16489992192.0
7243.3398, 4.346744600e+21, 16490925056.0
7243.4512, 4.348520989e+21, 16491857920.0
7243.5586, 4.350297096e+21, 16492791808.0
7243.6660, 4.352125558e+21, 16493763584.0
7243.7773, 4.354270960e+21, 16494976000.0
7243.8848, 4.356416362e+21, 16496189440.0
7243.9922, 4.359819676e+21, 16449265664.0
7244.1035, 4.361722165e+21, 16409610240.0
7244.2109, 4.362037417e+21, 16379553792.0
7244.3179, 4.362352951e+21, 16349442048.0
7244.4292, 4.362668203e+21, 16319273984.0
7244.5366, 4.362152259e+21, 16299176960.0
7244.6440, 4.360730529e+21, 16280870912.0
7244.7554, 4.356092103e+21, 16256376832.0
7244.8628, 4.351453395e+21, 16231846912.0
7244.9702, 4.346814688e+21, 16207279104.0
7245.0815, 4.342176262e+21, 16182674432.0
7245.1890, 4.337537554e+21, 16158031872.0
7245.2964, 4.332898846e+21, 16133352448.0
7245.4077, 4.329447682e+21, 16107464704.0
7245.5151, 4.326258570e+21, 16081277952.0
7245.6226, 4.319582265e+21, 16100727808.0
7245.7339, 4.310766187e+21, 16145221632.0
7245.8413, 4.300968606e+21, 16183645184.0
7245.9487, 4.291171025e+21, 16221977600.0
7246.0601, 4.281373726e+21, 16260219904.0
7246.1675, 4.272922440e+21, 16298248192.0
7246.2749, 4.266448797e+21, 16336007168.0
7246.3862, 4.261477386e+21, 16375027712.0
7246.4937, 4.256787450e+21, 16414209024.0
7246.6011, 4.252097514e+21, 16453296128.0
7246.7124, 4.247407296e+21, 16492291072.0
7246.8198, 4.242717360e+21, 16531193856.0
7246.9272, 4.238027424e+21, 16570004480.0
7247.0391, 4.233535928e+21, 16608683008.0
7247.1465, 4.229284811e+21, 16647220224.0
7247.2539, 4.227071573e+21, 16689821696.0
7247.3652, 4.230377778e+21, 16743531520.0
7247.4727, 4.236113676e+21, 16760681472.0
7247.5801, 4.242452492e+21, 16768781312.0
7247.6914, 4.248791308e+21, 16776877056.0
7247.7988, 4.254843583e+21, 16783386624.0
7247.9062, 4.257308178e+21, 16770070528.0
7248.0176, 4.259500868e+21, 16755687424.0
7248.1250, 4.261394069e+21, 16740121600.0
7248.2324, 4.263286988e+21, 16724542464.0
7248.3438, 4.265180189e+21, 16708948992.0
7248.4512, 4.267073108e+21, 16693340160.0
7248.5586, 4.268966309e+21, 16677716992.0
7248.6704, 4.270710046e+21, 16662319104.0
7248.7778, 4.271371231e+21, 16648645632.0
7248.8853, 4.272032134e+21, 16634960896.0
7248.9966, 4.270708920e+21, 16503133184.0
7249.1040, 4.268365360e+21, 16372712448.0
7249.2114, 4.264839604e+21, 16255008768.0
7249.3188, 4.261313849e+21, 16136446976.0
7249.4302, 4.257788093e+21, 16017006592.0
7249.5376, 4.256719614e+21, 15903349760.0
7249.6450, 4.256644460e+21, 15792251904.0
7249.7568, 4.256276010e+21, 15683636224.0
7249.8643, 4.255907840e+21, 15574263808.0
7249.9717, 4.255539671e+21, 15464117248.0
7250.0830, 4.255171220e+21, 15353181184.0
7250.1904, 4.254803051e+21, 15241437184.0
7250.2979, 4.254434600e+21, 15128867840.0
7250.4092, 4.253670396e+21, 15016211456.0
7250.5171, 4.252770239e+21, 14902965248.0
7250.6245, 4.251539349e+21, 14802800640.0
7250.7358, 4.250299733e+21, 14714513408.0
7250.8433, 4.251333028e+21, 14640821248.0
7250.9507, 4.252366041e+21, 14566757376.0
7251.0620, 4.253399054e+21, 14492313600.0
7251.1694, 4.254101897e+21, 14420557824.0
7251.2773, 4.254235035e+21, 14353770496.0
7251.3887, 4.254285137e+21, 14288455680.0
7251.4961, 4.254309907e+21, 14223396864.0
7251.6035, 4.254334677e+21, 14158039040.0
7251.7109, 4.254359165e+21, 14092378112.0
7251.8228, 4.254383935e+21, 14026408960.0
7251.9302, 4.254408423e+21, 13960129536.0
7252.0376, 4.254704253e+21, 13893327872.0
7252.1489, 4.255398934e+21, 13825900544.0
7252.2563, 4.256713140e+21, 13775756288.0
7252.3638, 4.260193015e+21, 13787045888.0
7252.4756, 4.261653026e+21, 13801629696.0
7252.5830, 4.262320403e+21, 13817492480.0
7252.6904, 4.262987780e+21, 13833336832.0
7252.8018, 4.263654876e+21, 13849162752.0
7252.9097, 4.264497331e+21, 13871016960.0
7253.0171, 4.265644341e+21, 13892850688.0
7253.1245, 4.267202305e+21, 13914559488.0
7253.2358, 4.268760269e+21, 13936233472.0
7253.3433, 4.270318233e+21, 13957874688.0
7253.4512, 4.271876197e+21, 13979481088.0
7253.5625, 4.273434161e+21, 14001055744.0
7253.6699, 4.275048702e+21, 14022554624.0
7253.7773, 4.277542851e+21, 14043373568.0
7253.8892, 4.280037283e+21, 14064162816.0
7253.9966, 4.276333072e+21, 14082121728.0
7254.1040, 4.271135074e+21, 14095656960.0
7254.2158, 4.265382851e+21, 14102684672.0
7254.3232, 4.259630628e+21, 14109708288.0
7254.4307, 4.253878406e+21, 14116728832.0
7254.5381, 4.247551693e+21, 14121787392.0
7254.6499, 4.240879328e+21, 14125667328.0
7254.7573, 4.233895371e+21, 14128506880.0
7254.8647, 4.226911414e+21, 14131346432.0
7254.9761, 4.219927457e+21, 14134184960.0
7255.0840, 4.212943500e+21, 14137022464.0
7255.1914, 4.205959543e+21, 14139859968.0
7255.3027, 4.198975586e+21, 14142697472.0
7255.4106, 4.191589964e+21, 14145460224.0
7255.5181, 4.184015191e+21, 14148188160.0
7255.6255, 4.179724949e+21, 14145127424.0
7255.7368, 4.178869547e+21, 14136096768.0
7255.8447, 4.180214997e+21, 14126594048.0
7255.9521, 4.181560447e+21, 14117084160.0
7256.0635, 4.182905898e+21, 14107568128.0
7256.1714, 4.184299762e+21, 14096651264.0
7256.2788, 4.185811282e+21, 14082355200.0
7256.3901, 4.187907990e+21, 14068180992.0
7256.4980, 4.190262528e+21, 14054053888.0
7256.6055, 4.192617347e+21, 14039912448.0
7256.7129, 4.194972167e+21, 14025755648.0
7256.8247, 4.197326705e+21, 14011585536.0
7256.9321, 4.199681525e+21, 13997401088.0
7257.0396, 4.201685345e+21, 13983277056.0
7257.1514, 4.202964930e+21, 13969294336.0
7257.2588, 4.203810763e+21, 13953659904.0
7257.3662, 4.202075188e+21, 13928244224.0
7257.4741, 4.200544246e+21, 13902683136.0
7257.5854, 4.199128708e+21, 13877020672.0
7257.6929, 4.197713452e+21, 13851309056.0
7257.8008, 4.196297914e+21, 13825551360.0
7257.9121, 4.197437043e+21, 13801891840.0
7258.0200, 4.197746947e+21, 13777917952.0
7258.1274, 4.195947196e+21, 13752943616.0
7258.2349, 4.194147727e+21, 13727923200.0
7258.3467, 4.192347976e+21, 13702857728.0
7258.4541, 4.190548506e+21, 13677746176.0
7258.5615, 4.188749037e+21, 13652588544.0
7258.6733, 4.186949286e+21, 13627384832.0
7258.7808, 4.185654501e+21, 13602433024.0
7258.8887, 4.184391241e+21, 13577453568.0
7258.9961, 4.188218175e+21, 13571325952.0
7259.1074, 4.193496394e+21, 13571046400.0
7259.2153, 4.198249380e+21, 13569993728.0
7259.3228, 4.203002085e+21, 13568941056.0
7259.4346, 4.207754790e+21, 13567888384.0
7259.5420, 4.210473557e+21, 13566561280.0
7259.6494, 4.211525710e+21, 13565010944.0
7259.7573, 4.216324859e+21, 13565178880.0
7259.8687, 4.221335676e+21, 13565444096.0
7259.9766, 4.226346494e+21, 13565709312.0
7260.0840, 4.231357593e+21, 13565974528.0
7260.1958, 4.236368410e+21, 13566239744.0
7260.3032, 4.241379228e+21, 13566504960.0
7260.4106, 4.246439867e+21, 13566778368.0
7260.5186, 4.251535690e+21, 13567055872.0
7260.6299, 4.252357033e+21, 13559445504.0
7260.7378, 4.246665891e+21, 13539799040.0
7260.8452, 4.240417991e+21, 13522057216.0
7260.9570, 4.234099159e+21, 13504537600.0
7261.0645, 4.227780609e+21, 13486995456.0
7261.1724, 4.221394505e+21, 13469306880.0
7261.2798, 4.214643890e+21, 13450924032.0
7261.3916, 4.207261365e+21, 13432788992.0
7261.4990, 4.199436923e+21, 13414821888.0
7261.6069, 4.191612200e+21, 13396831232.0
7261.7183, 4.183787759e+21, 13378816000.0
7261.8262, 4.175963317e+21, 13360776192.0
7261.9336, 4.168138595e+21, 13342711808.0
7262.0410, 4.160460802e+21, 13324636160.0
7262.1528, 4.153429557e+21, 13306592256.0
7262.2607, 4.146398312e+21, 13288522752.0
7262.3682, 4.143459994e+21, 13278233600.0
7262.4756, 4.140813567e+21, 13269404672.0
7262.5874, 4.138418215e+21, 13261860864.0
7262.6953, 4.136022863e+21, 13254312960.0
7262.8027, 4.133627511e+21, 13246759936.0
7262.9146, 4.131977504e+21, 13240545280.0
7263.0220, 4.130404059e+21, 13234603008.0
7263.1299, 4.128328744e+21, 13228340224.0
7263.2373, 4.126253711e+21, 13222074368.0
7263.3491, 4.124178677e+21, 13215805440.0
7263.4565, 4.122103644e+21, 13209533440.0
7263.5645, 4.120028329e+21, 13203259392.0
7263.6719, 4.117953295e+21, 13196981248.0
7263.7837, 4.115144175e+21, 13190542336.0
7263.8911, 4.112171799e+21, 13184064512.0
7263.9990, 4.115098294e+21, 13192909824.0
7264.1064, 4.121428385e+21, 13210691584.0
7264.2183, 4.127419861e+21, 13228348416.0
7264.3262, 4.133411056e+21, 13245980672.0
7264.4336, 4.139402533e+21, 13263590400.0
7264.5454, 4.145973848e+21, 13282380800.0
7264.6528, 4.153452075e+21, 13303023616.0
7264.7607, 4.161332811e+21, 13324063744.0
7264.8682, 4.169302775e+21, 13345166336.0
7264.9800, 4.177272739e+21, 13366235136.0
7265.0879, 4.185242703e+21, 13387271168.0
7265.1953, 4.193212667e+21, 13408274432.0
7265.3032, 4.201182631e+21, 13429244928.0
7265.4150, 4.209368768e+21, 13450389504.0
7265.5225, 4.217818084e+21, 13471753216.0
7265.6304, 4.223662630e+21, 13487166464.0
7265.7378, 4.220679277e+21, 13482513408.0
7265.8496, 4.218353730e+21, 13477829632.0
7265.9570, 4.216241542e+21, 13473134592.0
7266.0649, 4.214129635e+21, 13468438528.0
7266.1729, 4.212019980e+21, 13463739392.0
7266.2842, 4.210033330e+21, 13458960384.0
7266.3921, 4.207757323e+21, 13453905920.0
7266.5000, 4.205129473e+21, 13448515584.0
7266.6074, 4.202501904e+21, 13443123200.0
7266.7192, 4.199874335e+21, 13437727744.0
7266.8267, 4.197246766e+21, 13432331264.0
7266.9346, 4.194619197e+21, 13426931712.0
7267.0425, 4.191989377e+21, 13421538304.0
7267.1538, 4.189314239e+21, 13416306688.0
7267.2617, 4.186639100e+21, 13411073024.0
7267.3696, 4.189721251e+21, 13421887488.0
7267.4810, 4.193851615e+21, 13435564032.0
7267.5889, 4.198056851e+21, 13449363456.0
7267.6968, 4.202262087e+21, 13463147520.0
7267.8042, 4.206467324e+21, 13476918272.0
7267.9160, 4.210337323e+21, 13489182720.0
7268.0239, 4.214039000e+21, 13500610560.0
7268.1313, 4.218055085e+21, 13511776256.0
7268.2393, 4.222071170e+21, 13522933760.0
7268.3511, 4.226087255e+21, 13534081024.0
7268.4585, 4.230103622e+21, 13545220096.0
7268.5664, 4.234119707e+21, 13556349952.0
7268.6743, 4.238135792e+21, 13567470592.0
7268.7861, 4.242349191e+21, 13578155008.0
7268.8936, 4.246661106e+21, 13588618240.0
7269.0015, 4.250831439e+21, 13600716800.0
7269.1094, 4.254848650e+21, 13614581760.0
7269.2207, 4.258942422e+21, 13628200960.0
7269.3286, 4.263038164e+21, 13641800704.0
7269.4365, 4.267134188e+21, 13655386112.0
7269.5439, 4.271351809e+21, 13669140480.0
7269.6519, 4.275964621e+21, 13683473408.0
7269.7637, 4.280722393e+21, 13698107392.0
7269.8716, 4.285553629e+21, 13712884736.0
7269.9790, 4.290385147e+21, 13727646720.0
7270.0869, 4.295216384e+21, 13742392320.0
7270.1987, 4.300047902e+21, 13757122560.0
7270.3066, 4.304879138e+21, 13771836416.0
7270.4141, 4.309527697e+21, 13786610688.0
7270.5220, 4.313629632e+21, 13801591808.0
7270.6338, 4.317516239e+21, 13827731456.0
7270.7417, 4.318245540e+21, 14016229376.0
7270.8491, 4.318392752e+21, 14202409984.0
7270.9570, 4.318137173e+21, 14386305024.0
7271.0688, 4.317881593e+21, 14567879680.0
7271.1768, 4.317626014e+21, 14747217920.0
7271.2842, 4.315171552e+21, 14923055104.0
7271.3921, 4.312299382e+21, 15096854528.0
7271.5039, 4.309293510e+21, 15269389312.0
7271.6118, 4.306287920e+21, 15439996928.0
7271.7192, 4.303282049e+21, 15608739840.0
7271.8271, 4.300276178e+21, 15775677440.0
7271.9390, 4.297270588e+21, 15940867072.0
7272.0469, 4.294264717e+21, 16104363008.0
7272.1548, 4.291778167e+21, 16270695424.0
7272.2622, 4.289366208e+21, 16435978240.0
7272.3701, 4.286720062e+21, 16492307456.0
7272.4819, 4.283865342e+21, 16499138560.0
7272.5898, 4.280521138e+21, 16508293120.0
7272.6978, 4.277177215e+21, 16517443584.0
7272.8052, 4.273833011e+21, 16526587904.0
7272.9170, 4.271519568e+21, 16538174464.0
7273.0249, 4.270551295e+21, 16552943616.0
7273.1328, 4.268182401e+21, 16572127232.0
7273.2407, 4.265597898e+21, 16591968256.0
7273.3525, 4.263013395e+21, 16611785728.0
7273.4600, 4.260428610e+21, 16631580672.0
