# wavelength, Lum[W/AA], LumErr[W/AA]
6214.8380, 2.539561608e+19, 6.957501568e+17
6214.9467, 2.539797284e+19, 6.956929615e+17
6215.0554, 2.540170270e+19, 6.956489271e+17
6215.1642, 2.540333551e+19, 6.955918059e+17
6215.2729, 2.540496832e+19, 6.955346800e+17
6215.3816, 2.540532589e+19, 6.954711575e+17
6215.4904, 2.540607048e+19, 6.954631235e+17
6215.5991, 2.540692693e+19, 6.954539681e+17
6215.7078, 2.540723161e+19, 6.954342723e+17
6215.8166, 2.540278937e+19, 6.953588566e+17
6215.9253, 2.540172470e+19, 6.953404968e+17
6216.0340, 2.539774710e+19, 6.952786409e+17
6216.1427, 2.539746495e+19, 6.952204160e+17
6216.2515, 2.539804255e+19, 6.951641298e+17
6216.3602, 2.539530309e+19, 6.950788588e+17
6216.4689, 2.539319023e+19, 6.950169434e+17
6216.5777, 2.538468294e+19, 6.949216020e+17
6216.6864, 2.537574389e+19, 6.948232880e+17
6216.7951, 2.536732842e+19, 6.947404808e+17
6216.9039, 2.535780384e+19, 6.945833382e+17
6217.0126, 2.534909361e+19, 6.944295775e+17
6217.1213, 2.533872038e+19, 6.942377084e+17
6217.2301, 2.532815673e+19, 6.940298771e+17
6217.3388, 2.531804695e+19, 6.938132547e+17
6217.4475, 2.531123294e+19, 6.937098682e+17
6217.5563, 2.530363429e+19, 6.936452540e+17
6217.6650, 2.529567507e+19, 6.936042618e+17
6217.7737, 2.529085305e+19, 6.935974492e+17
6217.8825, 2.528521598e+19, 6.935780304e+17
6217.9912, 2.528688661e+19, 6.935975252e+17
6218.0999, 2.529109166e+19, 6.936408836e+17
6218.2087, 2.529728623e+19, 6.936849168e+17
6218.3174, 2.530502745e+19, 6.937654721e+17
6218.4261, 2.531205205e+19, 6.938419796e+17
6218.5349, 2.531674844e+19, 6.938862088e+17
6218.6436, 2.532568692e+19, 6.939846661e+17
6218.7523, 2.533464349e+19, 6.941127980e+17
6218.8611, 2.534154955e+19, 6.943190077e+17
6218.9698, 2.535078987e+19, 6.946356679e+17
6219.0785, 2.536191029e+19, 6.950058532e+17
6219.1873, 2.537454975e+19, 6.954002425e+17
6219.2960, 2.538730086e+19, 6.957961997e+17
6219.4047, 2.539455903e+19, 6.961587261e+17
6219.5135, 2.539903936e+19, 6.965054772e+17
6219.6222, 2.540306696e+19, 6.968566075e+17
6219.7309, 2.540781186e+19, 6.972472050e+17
6219.8397, 2.541152372e+19, 6.976354802e+17
6219.9484, 2.542204619e+19, 6.981468650e+17
6220.0571, 2.542965051e+19, 6.986511674e+17
6220.1659, 2.543331990e+19, 6.991080692e+17
6220.2746, 2.543591029e+19, 6.994936721e+17
6220.3833, 2.543406899e+19, 6.997380533e+17
6220.4921, 2.542697259e+19, 6.998241852e+17
6220.6008, 2.541864987e+19, 6.999017458e+17
6220.7095, 2.540959403e+19, 6.999729153e+17
6220.8183, 2.540312911e+19, 7.000810334e+17
6220.9270, 2.539527545e+19, 7.001627337e+17
6221.0357, 2.538630935e+19, 7.002335686e+17
6221.1445, 2.537519188e+19, 7.003225953e+17
6221.2532, 2.536759737e+19, 7.004553477e+17
6221.3619, 2.535866128e+19, 7.005824509e+17
6221.4707, 2.535060594e+19, 7.007245365e+17
6221.5794, 2.534374323e+19, 7.008679044e+17
6221.6881, 2.534103364e+19, 7.009772321e+17
6221.7968, 2.534319113e+19, 7.009809920e+17
6221.9056, 2.534647226e+19, 7.010528148e+17
6222.0143, 2.534673300e+19, 7.010838713e+17
6222.1230, 2.534563892e+19, 7.010970228e+17
6222.2318, 2.534645134e+19, 7.011136773e+17
6222.3405, 2.535344158e+19, 7.011883231e+17
6222.4492, 2.536043183e+19, 7.012629610e+17
6222.5580, 2.537287042e+19, 7.013431596e+17
6222.6667, 2.538185791e+19, 7.013556161e+17
6222.7754, 2.538598629e+19, 7.012672520e+17
6222.8842, 2.538794802e+19, 7.011161825e+17
6222.9929, 2.539535079e+19, 7.010192630e+17
6223.1016, 2.540148986e+19, 7.008863084e+17
6223.2104, 2.540160088e+19, 7.004165047e+17
6223.3191, 2.540115223e+19, 6.998773400e+17
6223.4278, 2.540528651e+19, 6.993823225e+17
6223.5366, 2.541097013e+19, 6.988902188e+17
6223.6453, 2.541324380e+19, 6.983450401e+17
6223.7540, 2.541167230e+19, 6.977064183e+17
6223.8628, 2.541010079e+19, 6.970672115e+17
6223.9715, 2.540054528e+19, 6.962574224e+17
6224.0802, 2.538299494e+19, 6.951952781e+17
6224.1890, 2.536960683e+19, 6.941901754e+17
6224.2977, 2.536036993e+19, 6.932491712e+17
6224.4064, 2.534591113e+19, 6.922210447e+17
6224.5152, 2.532701872e+19, 6.911178579e+17
6224.6239, 2.531787578e+19, 6.905988911e+17
6224.7326, 2.530447014e+19, 6.900088709e+17
6224.8414, 2.528897070e+19, 6.893823245e+17
6224.9501, 2.527598086e+19, 6.887827641e+17
6225.0588, 2.526340253e+19, 6.881849720e+17
6225.1676, 2.524880285e+19, 6.875437259e+17
6225.2763, 2.523386544e+19, 6.868993247e+17
6225.3850, 2.522271012e+19, 6.863319824e+17
6225.4938, 2.522065875e+19, 6.860571816e+17
6225.6025, 2.521468597e+19, 6.857642408e+17
6225.7112, 2.520780128e+19, 6.854841975e+17
6225.8200, 2.519892985e+19, 6.851965807e+17
6225.9287, 2.519475814e+19, 6.849651716e+17
6226.0374, 2.518568794e+19, 6.845552693e+17
6226.1462, 2.517952248e+19, 6.842136539e+17
6226.2549, 2.517170094e+19, 6.838943472e+17
6226.3636, 2.515835612e+19, 6.835098140e+17
6226.4724, 2.514563010e+19, 6.831356621e+17
6226.5811, 2.513859596e+19, 6.828862210e+17
6226.6898, 2.513251053e+19, 6.826618626e+17
6226.7986, 2.512545568e+19, 6.824205766e+17
6226.9073, 2.512064382e+19, 6.822334790e+17
6227.0160, 2.512322997e+19, 6.821054276e+17
6227.1248, 2.512492915e+19, 6.819534887e+17
6227.2335, 2.512969102e+19, 6.818432363e+17
6227.3422, 2.513149501e+19, 6.816837629e+17
6227.4509, 2.513400231e+19, 6.816029460e+17
6227.5597, 2.513551154e+19, 6.815469778e+17
6227.6684, 2.513366491e+19, 6.814369286e+17
6227.7771, 2.513310305e+19, 6.813439288e+17
6227.8859, 2.513283861e+19, 6.812546231e+17
6227.9946, 2.513148655e+19, 6.811544722e+17
6228.1033, 2.512946540e+19, 6.810406783e+17
6228.2121, 2.512669344e+19, 6.809298250e+17
6228.3208, 2.512097621e+19, 6.808310002e+17
6228.4295, 2.510741401e+19, 6.806639754e+17
6228.5383, 2.509354193e+19, 6.804647887e+17
6228.6470, 2.507986202e+19, 6.802738940e+17
6228.7557, 2.506610930e+19, 6.801057689e+17
6228.8645, 2.504676555e+19, 6.798511151e+17
6228.9732, 2.502198141e+19, 6.795029259e+17
6229.0819, 2.500768430e+19, 6.792999309e+17
6229.1907, 2.499478401e+19, 6.791216907e+17
6229.2994, 2.498234516e+19, 6.789561422e+17
6229.4081, 2.496783715e+19, 6.787662357e+17
6229.5169, 2.495158105e+19, 6.785633622e+17
6229.6256, 2.493566456e+19, 6.783621396e+17
6229.7343, 2.492579255e+19, 6.781271938e+17
6229.8431, 2.491603249e+19, 6.778600421e+17
6229.9518, 2.490591815e+19, 6.775834647e+17
6230.0605, 2.489503786e+19, 6.772936607e+17
6230.1693, 2.488580714e+19, 6.770299031e+17
6230.2780, 2.488447509e+19, 6.768720071e+17
6230.3867, 2.489774910e+19, 6.769973802e+17
6230.4955, 2.490757609e+19, 6.770753478e+17
6230.6042, 2.491473642e+19, 6.771303575e+17
6230.7129, 2.492142103e+19, 6.771720952e+17
6230.8217, 2.492848586e+19, 6.772294960e+17
6230.9304, 2.493744802e+19, 6.777094853e+17
6231.0391, 2.494641017e+19, 6.781891349e+17
6231.1479, 2.495050364e+19, 6.786893595e+17
6231.2566, 2.495893228e+19, 6.792894147e+17
6231.3653, 2.496970636e+19, 6.799211210e+17
6231.4741, 2.498090275e+19, 6.805601230e+17
6231.5828, 2.498838541e+19, 6.811451227e+17
6231.6915, 2.499237692e+19, 6.817478145e+17
6231.8003, 2.498581031e+19, 6.820572325e+17
6231.9090, 2.497253139e+19, 6.822965645e+17
6232.0177, 2.496215139e+19, 6.810961688e+17
6232.1265, 2.495669241e+19, 6.813839322e+17
6232.2352, 2.495100383e+19, 6.816752739e+17
6232.3439, 2.494839258e+19, 6.816955553e+17
6232.4527, 2.494568213e+19, 6.816647315e+17
6232.5614, 2.494544289e+19, 6.816551561e+17
6232.6701, 2.494472188e+19, 6.816735685e+17
6232.7789, 2.494250566e+19, 6.817075782e+17
6232.8876, 2.494157946e+19, 6.817960655e+17
6232.9963, 2.494494172e+19, 6.819444736e+17
6233.1050, 2.495230254e+19, 6.821136088e+17
6233.2138, 2.495805329e+19, 6.825160928e+17
6233.3225, 2.496513939e+19, 6.830102131e+17
6233.4312, 2.497619174e+19, 6.835765838e+17
6233.5400, 2.498310881e+19, 6.841765959e+17
6233.6487, 2.499081625e+19, 6.847941036e+17
6233.7574, 2.499639633e+19, 6.851355377e+17
6233.8662, 2.500242907e+19, 6.853404244e+17
6233.9749, 2.500768298e+19, 6.855417352e+17
6234.0836, 2.501170319e+19, 6.856817053e+17
6234.1924, 2.501487535e+19, 6.858067093e+17
6234.3011, 2.501531415e+19, 6.859472885e+17
6234.4098, 2.501660846e+19, 6.861210678e+17
6234.5186, 2.501304411e+19, 6.862683961e+17
6234.6273, 2.501193149e+19, 6.867189985e+17
6234.7360, 2.501886331e+19, 6.874205365e+17
6234.8448, 2.502454689e+19, 6.880604513e+17
6234.9535, 2.502762662e+19, 6.887481462e+17
6235.0622, 2.503024093e+19, 6.894451862e+17
6235.1710, 2.503316328e+19, 6.903758818e+17
6235.2797, 2.503233969e+19, 6.914903682e+17
6235.3884, 2.503142489e+19, 6.926107607e+17
6235.4972, 2.502234978e+19, 6.936658475e+17
6235.6059, 2.501395623e+19, 6.947005529e+17
6235.7146, 2.500506948e+19, 6.956861158e+17
6235.8234, 2.499411437e+19, 6.966556036e+17
6235.9321, 2.498162114e+19, 6.975721108e+17
6236.0408, 2.497197279e+19, 6.984765069e+17
6236.1496, 2.495881669e+19, 6.993246005e+17
6236.2583, 2.493743425e+19, 7.000059323e+17
6236.3670, 2.491720866e+19, 7.006256960e+17
6236.4758, 2.489742161e+19, 7.012138566e+17
6236.5845, 2.487649628e+19, 7.017380413e+17
6236.6932, 2.486185296e+19, 7.023341021e+17
6236.8020, 2.484735229e+19, 7.029287721e+17
6236.9107, 2.484192450e+19, 7.034962186e+17
6237.0194, 2.483876112e+19, 7.040414918e+17
6237.1282, 2.483785880e+19, 7.045750495e+17
6237.2369, 2.484113953e+19, 7.051269948e+17
6237.3456, 2.484852664e+19, 7.057039852e+17
6237.4544, 2.485310706e+19, 7.060388325e+17
6237.5631, 2.485513327e+19, 7.056921414e+17
6237.6718, 2.487077687e+19, 7.055167802e+17
6237.7806, 2.488890185e+19, 7.053587752e+17
6237.8893, 2.490955847e+19, 7.051999632e+17
6237.9980, 2.492782009e+19, 7.049948424e+17
6238.1068, 2.493698415e+19, 7.046418280e+17
6238.2155, 2.494614820e+19, 7.042886366e+17
6238.3242, 2.495393414e+19, 7.039509092e+17
6238.4330, 2.495894822e+19, 7.036550400e+17
6238.5417, 2.496148695e+19, 7.033249114e+17
6238.6504, 2.495980575e+19, 7.029129161e+17
6238.7591, 2.495392657e+19, 7.035209616e+17
6238.8679, 2.494938398e+19, 7.062901656e+17
6238.9766, 2.494475107e+19, 7.085956950e+17
6239.0853, 2.493580460e+19, 7.107399130e+17
6239.1941, 2.492522448e+19, 7.128499034e+17
6239.3028, 2.491106580e+19, 7.148781909e+17
6239.4115, 2.489925095e+19, 7.169242933e+17
6239.5203, 2.489801360e+19, 7.189593260e+17
6239.6290, 2.489747991e+19, 7.209877786e+17
6239.7377, 2.489601375e+19, 7.230047708e+17
6239.8465, 2.489892338e+19, 7.250523345e+17
6239.9552, 2.490514477e+19, 7.271372797e+17
6240.0639, 2.491462742e+19, 7.292563941e+17
6240.1727, 2.492529971e+19, 7.309603411e+17
6240.2814, 2.493923595e+19, 7.302011631e+17
6240.3901, 2.495589524e+19, 7.296635481e+17
6240.4989, 2.497003439e+19, 7.292133859e+17
6240.6076, 2.497963797e+19, 7.287628579e+17
6240.7163, 2.498806262e+19, 7.283495317e+17
6240.8251, 2.499605337e+19, 7.279338135e+17
6240.9338, 2.499757481e+19, 7.274565243e+17
6241.0425, 2.499659167e+19, 7.269539067e+17
6241.1513, 2.499469277e+19, 7.264531275e+17
6241.2600, 2.499337702e+19, 7.260261617e+17
6241.3687, 2.498865448e+19, 7.255683142e+17
6241.4775, 2.497790291e+19, 7.250273076e+17
6241.5862, 2.497044965e+19, 7.245439227e+17
6241.6949, 2.495625382e+19, 7.205390763e+17
6241.8037, 2.494046534e+19, 7.165367142e+17
6241.9124, 2.492588881e+19, 7.127081498e+17
6242.0211, 2.491732038e+19, 7.088919876e+17
6242.1299, 2.491314999e+19, 7.051098976e+17
6242.2386, 2.490992053e+19, 7.013202327e+17
6242.3473, 2.490903920e+19, 6.975590768e+17
6242.4561, 2.490987774e+19, 6.938037796e+17
6242.5648, 2.491106409e+19, 6.900237650e+17
6242.6735, 2.490531111e+19, 6.859995290e+17
6242.7823, 2.490082675e+19, 6.818784508e+17
6242.8910, 2.490211110e+19, 6.778682933e+17
6242.9997, 2.490408470e+19, 6.738685394e+17
6243.1085, 2.490622271e+19, 6.724433331e+17
6243.2172, 2.490933558e+19, 6.721030663e+17
6243.3259, 2.491461718e+19, 6.718180459e+17
6243.4347, 2.491763323e+19, 6.715500703e+17
6243.5434, 2.491580654e+19, 6.712259912e+17
6243.6521, 2.491214948e+19, 6.708840070e+17
6243.7609, 2.490866136e+19, 6.705560145e+17
6243.8696, 2.490513117e+19, 6.702375658e+17
6243.9783, 2.490160099e+19, 6.699189657e+17
6244.0871, 2.489793702e+19, 6.696066931e+17
6244.1958, 2.488792670e+19, 6.692335310e+17
6244.3045, 2.487503185e+19, 6.688185211e+17
6244.4132, 2.485990759e+19, 6.683609016e+17
6244.5220, 2.484435853e+19, 6.679009441e+17
6244.6307, 2.482797727e+19, 6.674907879e+17
6244.7394, 2.481288206e+19, 6.671568517e+17
6244.8482, 2.479876233e+19, 6.668145624e+17
6244.9569, 2.478851819e+19, 6.665156232e+17
6245.0656, 2.477865467e+19, 6.662130733e+17
6245.1744, 2.476816810e+19, 6.659019164e+17
6245.2831, 2.475948140e+19, 6.656267844e+17
6245.3918, 2.475073775e+19, 6.653515718e+17
6245.5006, 2.474448368e+19, 6.651178641e+17
6245.6093, 2.474642759e+19, 6.650319445e+17
6245.7180, 2.474999825e+19, 6.649596290e+17
6245.8268, 2.475124917e+19, 6.648693697e+17
6245.9355, 2.475326437e+19, 6.647572651e+17
6246.0442, 2.475939228e+19, 6.646543409e+17
6246.1530, 2.475682536e+19, 6.642062572e+17
6246.2617, 2.475453199e+19, 6.637234069e+17
6246.3704, 2.474873402e+19, 6.631895146e+17
6246.4792, 2.474609449e+19, 6.626771129e+17
6246.5879, 2.474410911e+19, 6.621686765e+17
6246.6966, 2.473705148e+19, 6.616349114e+17
6246.8054, 2.472961084e+19, 6.611032420e+17
6246.9141, 2.472406333e+19, 6.605987242e+17
6247.0228, 2.472080044e+19, 6.601508342e+17
6247.1316, 2.471791465e+19, 6.597204917e+17
6247.2403, 2.471966683e+19, 6.593406478e+17
6247.3490, 2.472340539e+19, 6.589998717e+17
6247.4578, 2.472119384e+19, 6.585865731e+17
6247.5665, 2.472759667e+19, 6.584941245e+17
6247.6752, 2.473644822e+19, 6.585316213e+17
6247.7840, 2.474245847e+19, 6.585222829e+17
6247.8927, 2.474844208e+19, 6.585366348e+17
6248.0014, 2.475440575e+19, 6.585542952e+17
6248.1102, 2.476304322e+19, 6.585879943e+17
6248.2189, 2.477272258e+19, 6.586289930e+17
6248.3276, 2.478096825e+19, 6.586598616e+17
6248.4364, 2.478914669e+19, 6.588133244e+17
6248.5451, 2.479670492e+19, 6.589910280e+17
6248.6538, 2.480079105e+19, 6.590885191e+17
6248.7626, 2.480414130e+19, 6.591745209e+17
6248.8713, 2.481459994e+19, 6.593982309e+17
6248.9800, 2.482325335e+19, 6.595546293e+17
6249.0888, 2.483055277e+19, 6.596462504e+17
6249.1975, 2.484244528e+19, 6.598461542e+17
6249.3062, 2.485421782e+19, 6.600520647e+17
6249.4150, 2.486590557e+19, 6.602572368e+17
6249.5237, 2.487631792e+19, 6.604263871e+17
6249.6324, 2.488635525e+19, 6.605824292e+17
6249.7412, 2.489642058e+19, 6.607382658e+17
6249.8499, 2.490383067e+19, 6.607449592e+17
6249.9586, 2.491021686e+19, 6.606709745e+17
6250.0673, 2.491774337e+19, 6.606409992e+17
6250.1761, 2.492592791e+19, 6.606537168e+17
6250.2848, 2.493259902e+19, 6.606443879e+17
6250.3935, 2.493769870e+19, 6.606168961e+17
6250.5023, 2.493969601e+19, 6.605226579e+17
6250.6110, 2.494006287e+19, 6.603856514e+17
6250.7197, 2.493864045e+19, 6.602214209e+17
6250.8285, 2.493439693e+19, 6.600105326e+17
6250.9372, 2.493187575e+19, 6.598305891e+17
6251.0459, 2.493344594e+19, 6.596810250e+17
6251.1547, 2.493501613e+19, 6.595314270e+17
6251.2634, 2.493527076e+19, 6.593931675e+17
6251.3721, 2.493461015e+19, 6.592910821e+17
6251.4809, 2.493502638e+19, 6.591931738e+17
6251.5896, 2.493641828e+19, 6.590957269e+17
6251.6983, 2.493529269e+19, 6.589493448e+17
6251.8071, 2.492959360e+19, 6.587501638e+17
6251.9158, 2.492656552e+19, 6.586555752e+17
6252.0245, 2.492017574e+19, 6.584912633e+17
6252.1333, 2.491506588e+19, 6.583323501e+17
6252.2420, 2.491291956e+19, 6.582524375e+17
6252.3507, 2.491080906e+19, 6.581791925e+17
6252.4595, 2.489823234e+19, 6.580517116e+17
6252.5682, 2.488511657e+19, 6.579192446e+17
6252.6769, 2.487479796e+19, 6.578540965e+17
6252.7857, 2.487664791e+19, 6.580682893e+17
6252.8944, 2.487757636e+19, 6.582756641e+17
6253.0031, 2.487667974e+19, 6.584556387e+17
6253.1119, 2.487425990e+19, 6.585895243e+17
6253.2206, 2.487584099e+19, 6.587517337e+17
6253.3293, 2.487456474e+19, 6.587472997e+17
6253.4381, 2.487799276e+19, 6.587993816e+17
6253.5468, 2.488188303e+19, 6.589104824e+17
6253.6555, 2.488479902e+19, 6.589910819e+17
6253.7643, 2.488762152e+19, 6.590657071e+17
6253.8730, 2.489713152e+19, 6.591714801e+17
6253.9817, 2.491000266e+19, 6.593145332e+17
6254.0905, 2.492358818e+19, 6.594613400e+17
6254.1992, 2.492337555e+19, 6.591881917e+17
6254.3079, 2.492138094e+19, 6.588861250e+17
6254.4167, 2.491860907e+19, 6.585555540e+17
6254.5254, 2.491686328e+19, 6.582572768e+17
6254.6341, 2.491568751e+19, 6.580255115e+17
6254.7429, 2.491734972e+19, 6.578794133e+17
6254.8516, 2.491673518e+19, 6.577864601e+17
6254.9603, 2.490973175e+19, 6.576421171e+17
6255.0691, 2.490511306e+19, 6.575208400e+17
6255.1778, 2.490133752e+19, 6.574087633e+17
6255.2865, 2.489696732e+19, 6.573370635e+17
6255.3953, 2.489080867e+19, 6.572905114e+17
6255.5040, 2.488446837e+19, 6.572437295e+17
6255.6127, 2.487548033e+19, 6.571879192e+17
6255.7214, 2.486576571e+19, 6.571516072e+17
6255.8302, 2.485577612e+19, 6.571416764e+17
6255.9389, 2.484678933e+19, 6.571607918e+17
6256.0476, 2.483891002e+19, 6.571926993e+17
6256.1564, 2.483029358e+19, 6.573388937e+17
6256.2651, 2.482136189e+19, 6.577671555e+17
6256.3738, 2.481952846e+19, 6.583643579e+17
6256.4826, 2.481970204e+19, 6.589951349e+17
6256.5913, 2.481939513e+19, 6.596411383e+17
6256.7000, 2.481964055e+19, 6.603196762e+17
6256.8088, 2.482138181e+19, 6.610358616e+17
6256.9175, 2.482312308e+19, 6.617512719e+17
6257.0262, 2.482668185e+19, 6.625185594e+17
6257.1350, 2.483377399e+19, 6.633345197e+17
6257.2437, 2.484184681e+19, 6.641712920e+17
6257.3524, 2.485108281e+19, 6.650655955e+17
6257.4612, 2.486061822e+19, 6.659606052e+17
6257.5699, 2.487243331e+19, 6.668325026e+17
6257.6786, 2.488299858e+19, 6.681070901e+17
6257.7874, 2.489999208e+19, 6.693955784e+17
6257.8961, 2.491316522e+19, 6.706505225e+17
6258.0048, 2.492251298e+19, 6.718986125e+17
6258.1136, 2.493229902e+19, 6.731546080e+17
6258.2223, 2.494160779e+19, 6.744964416e+17
6258.3310, 2.495046907e+19, 6.758300447e+17
6258.4398, 2.495875790e+19, 6.771619697e+17
6258.5485, 2.496938933e+19, 6.786065970e+17
6258.6572, 2.498058530e+19, 6.800179780e+17
6258.7660, 2.499163487e+19, 6.813706818e+17
6258.8747, 2.500112225e+19, 6.827764111e+17
6258.9834, 2.500794039e+19, 6.840907580e+17
6259.0922, 2.501568936e+19, 6.852193990e+17
6259.2009, 2.501714467e+19, 6.859659395e+17
6259.3096, 2.501309537e+19, 6.865328517e+17
6259.4184, 2.501356194e+19, 6.870487088e+17
6259.5271, 2.501443601e+19, 6.875591225e+17
6259.6358, 2.501493195e+19, 6.880118034e+17
6259.7446, 2.501570395e+19, 6.884594299e+17
6259.8533, 2.501727157e+19, 6.889103548e+17
6259.9620, 2.502186185e+19, 6.892812627e+17
6260.0708, 2.502273425e+19, 6.896184427e+17
6260.1795, 2.502336584e+19, 6.899236585e+17
6260.2882, 2.502333816e+19, 6.901510774e+17
6260.3970, 2.502365087e+19, 6.903622029e+17
6260.5057, 2.502369379e+19, 6.900377841e+17
6260.6144, 2.502606700e+19, 6.891811468e+17
6260.7232, 2.503238888e+19, 6.884090989e+17
6260.8319, 2.503883504e+19, 6.876099485e+17
6260.9406, 2.504521289e+19, 6.867948334e+17
6261.0494, 2.504988811e+19, 6.858156664e+17
6261.1581, 2.505647246e+19, 6.847197795e+17
6261.2668, 2.506305255e+19, 6.836201557e+17
6261.3755, 2.506146864e+19, 6.823560925e+17
6261.4843, 2.505500763e+19, 6.810217070e+17
6261.5930, 2.504792386e+19, 6.796513947e+17
6261.7017, 2.503925402e+19, 6.781936007e+17
6261.8105, 2.503061577e+19, 6.766851288e+17
6261.9192, 2.502324342e+19, 6.752322134e+17
6262.0279, 2.501394302e+19, 6.738066893e+17
6262.1367, 2.500595229e+19, 6.725141363e+17
6262.2454, 2.499723982e+19, 6.712082999e+17
6262.3541, 2.498843695e+19, 6.699037162e+17
6262.4629, 2.497737869e+19, 6.685493063e+17
6262.5716, 2.495870112e+19, 6.670507803e+17
6262.6803, 2.494002356e+19, 6.655488803e+17
6262.7891, 2.492429625e+19, 6.641392873e+17
6262.8978, 2.491811922e+19, 6.628714080e+17
6263.0065, 2.491212682e+19, 6.616210222e+17
6263.1153, 2.490432115e+19, 6.603808823e+17
6263.2240, 2.489511093e+19, 6.591919049e+17
6263.3327, 2.488206008e+19, 6.579716419e+17
6263.4415, 2.486406014e+19, 6.571223358e+17
6263.5502, 2.484309710e+19, 6.562941427e+17
6263.6589, 2.481914586e+19, 6.554419623e+17
6263.7677, 2.479360924e+19, 6.546334522e+17
6263.8764, 2.477007361e+19, 6.538677177e+17
6263.9851, 2.474974975e+19, 6.532958816e+17
6264.0939, 2.472902785e+19, 6.527310847e+17
6264.2026, 2.470923357e+19, 6.521753283e+17
6264.3113, 2.468815646e+19, 6.516944749e+17
6264.4201, 2.466934938e+19, 6.512394653e+17
6264.5288, 2.465730806e+19, 6.509034654e+17
6264.6375, 2.464981326e+19, 6.506534450e+17
6264.7463, 2.465110560e+19, 6.505049986e+17
6264.8550, 2.465769836e+19, 6.506117718e+17
6264.9637, 2.466780356e+19, 6.508319993e+17
6265.0725, 2.468390152e+19, 6.511142699e+17
6265.1812, 2.470102035e+19, 6.514145968e+17
6265.2899, 2.471817374e+19, 6.517156953e+17
6265.3987, 2.473936090e+19, 6.521191823e+17
6265.5074, 2.476464732e+19, 6.526020951e+17
6265.6161, 2.478988483e+19, 6.530905337e+17
6265.7249, 2.481774284e+19, 6.536565239e+17
6265.8336, 2.484155505e+19, 6.541876121e+17
6265.9423, 2.486443919e+19, 6.547045895e+17
6266.0511, 2.488666879e+19, 6.552011209e+17
6266.1598, 2.490217830e+19, 6.555937002e+17
6266.2685, 2.491636801e+19, 6.559748212e+17
6266.3773, 2.493107481e+19, 6.563815508e+17
6266.4860, 2.494674665e+19, 6.567732018e+17
6266.5947, 2.496303930e+19, 6.571393589e+17
6266.7035, 2.498031380e+19, 6.574992507e+17
6266.8122, 2.499403306e+19, 6.578083176e+17
6266.9209, 2.500493879e+19, 6.580595936e+17
6267.0296, 2.501587264e+19, 6.583106525e+17
6267.1384, 2.502945758e+19, 6.585305020e+17
6267.2471, 2.504740913e+19, 6.587507917e+17
6267.3558, 2.506426326e+19, 6.589371875e+17
6267.4646, 2.507838800e+19, 6.590741724e+17
6267.5733, 2.509049143e+19, 6.591781282e+17
6267.6820, 2.510236188e+19, 6.592581730e+17
6267.7908, 2.510804036e+19, 6.591271189e+17
6267.8995, 2.511017873e+19, 6.589282319e+17
6268.0082, 2.510853967e+19, 6.586823701e+17
6268.1170, 2.510141165e+19, 6.583777099e+17
6268.2257, 2.509624287e+19, 6.580815265e+17
6268.3344, 2.509020278e+19, 6.577073312e+17
6268.4432, 2.508410232e+19, 6.573315798e+17
6268.5519, 2.507171268e+19, 6.568881918e+17
6268.6606, 2.505065600e+19, 6.563188307e+17
6268.7694, 2.502711403e+19, 6.557249291e+17
6268.8781, 2.500237230e+19, 6.551089194e+17
6268.9868, 2.497852011e+19, 6.545219185e+17
6269.0956, 2.495861286e+19, 6.540115029e+17
6269.2043, 2.493389479e+19, 6.532259517e+17
6269.3130, 2.490846295e+19, 6.524250264e+17
6269.4218, 2.488478371e+19, 6.516505640e+17
6269.5305, 2.486648657e+19, 6.509046363e+17
6269.6392, 2.484769008e+19, 6.501551817e+17
6269.7480, 2.482925631e+19, 6.493901034e+17
6269.8567, 2.481110435e+19, 6.486181297e+17
6269.9654, 2.479371720e+19, 6.478499730e+17
6270.0742, 2.478099220e+19, 6.471138167e+17
6270.1829, 2.476996912e+19, 6.463937995e+17
6270.2916, 2.476102188e+19, 6.457021023e+17
6270.4004, 2.475425429e+19, 6.450312571e+17
6270.5091, 2.474749471e+19, 6.443579542e+17
6270.6178, 2.474959548e+19, 6.439780530e+17
6270.7266, 2.476007212e+19, 6.438378539e+17
6270.8353, 2.476823661e+19, 6.437229981e+17
6270.9440, 2.477649770e+19, 6.436374378e+17
6271.0528, 2.478483907e+19, 6.435598979e+17
6271.1615, 2.478993504e+19, 6.434618817e+17
6271.2702, 2.479363322e+19, 6.433831028e+17
6271.3790, 2.479835819e+19, 6.433136142e+17
6271.4877, 2.480412099e+19, 6.432282736e+17
6271.5964, 2.480682498e+19, 6.431185222e+17
6271.7052, 2.481142713e+19, 6.430568347e+17
6271.8139, 2.481726952e+19, 6.430240247e+17
6271.9226, 2.481750228e+19, 6.429327228e+17
6272.0314, 2.480908710e+19, 6.428229480e+17
6272.1401, 2.479931519e+19, 6.428310140e+17
6272.2488, 2.479423726e+19, 6.429235835e+17
6272.3576, 2.478889859e+19, 6.430536302e+17
6272.4663, 2.478229023e+19, 6.432075430e+17
6272.5750, 2.478020065e+19, 6.434382040e+17
6272.6838, 2.478255481e+19, 6.437415158e+17
6272.7925, 2.478490898e+19, 6.440446847e+17
6272.9012, 2.478284225e+19, 6.443268466e+17
6273.0099, 2.478314123e+19, 6.446376584e+17
6273.1187, 2.478301005e+19, 6.449409576e+17
