# wavelength, Lum[W/AA], LumErr[W/AA]
7504.4077, 5.283345561e+19, 1.341383137e+18
7504.5165, 5.281757860e+19, 1.340987505e+18
7504.6252, 5.280774626e+19, 1.340774890e+18
7504.7339, 5.279824419e+19, 1.340550117e+18
7504.8427, 5.279254479e+19, 1.340360322e+18
7504.9514, 5.278977167e+19, 1.340221430e+18
7505.0601, 5.278967222e+19, 1.340126312e+18
7505.1689, 5.279129680e+19, 1.340035674e+18
7505.2776, 5.278799311e+19, 1.339886344e+18
7505.3863, 5.278270015e+19, 1.339716290e+18
7505.4951, 5.277784249e+19, 1.339638849e+18
7505.6038, 5.277389443e+19, 1.339587834e+18
7505.7125, 5.277166964e+19, 1.339547323e+18
7505.8213, 5.277136642e+19, 1.339551620e+18
7505.9300, 5.277315458e+19, 1.339643112e+18
7506.0387, 5.277453114e+19, 1.339734593e+18
7506.1475, 5.277353284e+19, 1.339766961e+18
7506.2562, 5.277150611e+19, 1.339789059e+18
7506.3649, 5.276751550e+19, 1.339818195e+18
7506.4737, 5.276562191e+19, 1.339915273e+18
7506.5824, 5.276176289e+19, 1.339969308e+18
7506.6911, 5.275738184e+19, 1.339972579e+18
7506.7999, 5.275514028e+19, 1.340024645e+18
7506.9086, 5.275372289e+19, 1.340089577e+18
7507.0173, 5.275327961e+19, 1.340155661e+18
7507.1260, 5.275036470e+19, 1.340182389e+18
7507.2348, 5.275006641e+19, 1.340244123e+18
7507.3435, 5.275022691e+19, 1.340333307e+18
7507.4522, 5.275002146e+19, 1.340418363e+18
7507.5610, 5.275096580e+19, 1.340473559e+18
7507.6697, 5.275272515e+19, 1.340465642e+18
7507.7784, 5.275586327e+19, 1.340478727e+18
7507.8872, 5.276073301e+19, 1.340529403e+18
7507.9959, 5.276587781e+19, 1.340578572e+18
7508.1046, 5.277227221e+19, 1.340634361e+18
7508.2134, 5.277681526e+19, 1.340683146e+18
7508.3221, 5.277997623e+19, 1.340759541e+18
7508.4308, 5.278045549e+19, 1.340844316e+18
7508.5396, 5.277822133e+19, 1.340864668e+18
7508.6483, 5.277436029e+19, 1.340868912e+18
7508.7570, 5.277071744e+19, 1.340891644e+18
7508.8658, 5.277132927e+19, 1.340991869e+18
7508.9745, 5.276974809e+19, 1.340989195e+18
7509.0832, 5.276918419e+19, 1.340963014e+18
7509.1920, 5.276833896e+19, 1.340935114e+18
7509.3007, 5.276672791e+19, 1.340966266e+18
7509.4094, 5.276444311e+19, 1.341024252e+18
7509.5182, 5.276029316e+19, 1.341519454e+18
7509.6269, 5.275802344e+19, 1.342183472e+18
7509.7356, 5.275514095e+19, 1.342832811e+18
7509.8444, 5.275023272e+19, 1.343417905e+18
7509.9531, 5.274930802e+19, 1.344021156e+18
7510.0618, 5.275075594e+19, 1.344631389e+18
7510.1706, 5.275344966e+19, 1.345228874e+18
7510.2793, 5.275633509e+19, 1.345924504e+18
7510.3880, 5.275966987e+19, 1.346651003e+18
7510.4968, 5.276300657e+19, 1.347372237e+18
7510.6055, 5.276201845e+19, 1.347999899e+18
7510.7142, 5.276185745e+19, 1.348681763e+18
7510.8230, 5.275914741e+19, 1.349337049e+18
7510.9317, 5.275588333e+19, 1.349976544e+18
7511.0404, 5.275367493e+19, 1.350617066e+18
7511.1492, 5.275202982e+19, 1.351261150e+18
7511.2579, 5.275256506e+19, 1.351409895e+18
7511.3666, 5.275260476e+19, 1.351478438e+18
7511.4754, 5.275471707e+19, 1.351590897e+18
7511.5841, 5.275947863e+19, 1.351743137e+18
7511.6928, 5.276222238e+19, 1.351878811e+18
7511.8016, 5.276586692e+19, 1.352045443e+18
7511.9103, 5.276996211e+19, 1.352224549e+18
7512.0190, 5.277558154e+19, 1.352369227e+18
7512.1278, 5.278273385e+19, 1.352514219e+18
7512.2365, 5.278961119e+19, 1.352651789e+18
7512.3452, 5.279706199e+19, 1.352826887e+18
7512.4540, 5.280061963e+19, 1.352853860e+18
7512.5627, 5.280572419e+19, 1.352910757e+18
7512.6714, 5.281022683e+19, 1.352932388e+18
7512.7801, 5.281307785e+19, 1.352923830e+18
7512.8889, 5.281736440e+19, 1.352960494e+18
7512.9976, 5.282206709e+19, 1.352344345e+18
7513.1063, 5.282468915e+19, 1.351684229e+18
7513.2151, 5.282732889e+19, 1.351038684e+18
7513.3238, 5.282951436e+19, 1.350430162e+18
7513.4325, 5.283186898e+19, 1.349858221e+18
7513.5413, 5.283134595e+19, 1.349268059e+18
7513.6500, 5.283014610e+19, 1.348677204e+18
7513.7587, 5.282621529e+19, 1.348016071e+18
7513.8675, 5.282022580e+19, 1.347344542e+18
7513.9762, 5.281548328e+19, 1.346718934e+18
7514.0849, 5.281257245e+19, 1.346092358e+18
7514.1937, 5.280860579e+19, 1.345380536e+18
7514.3024, 5.280250806e+19, 1.344647570e+18
7514.4111, 5.279865057e+19, 1.343977660e+18
7514.5199, 5.279353514e+19, 1.343278234e+18
7514.6286, 5.278440193e+19, 1.342475208e+18
7514.7373, 5.277317425e+19, 1.342244089e+18
7514.8461, 5.276562270e+19, 1.342072141e+18
7514.9548, 5.275642557e+19, 1.341841422e+18
7515.0635, 5.274168617e+19, 1.341585228e+18
7515.1723, 5.272483857e+19, 1.341238148e+18
7515.2810, 5.270857742e+19, 1.340889323e+18
7515.3897, 5.269463785e+19, 1.340576138e+18
7515.4985, 5.268402522e+19, 1.340384759e+18
7515.6072, 5.267564913e+19, 1.340222643e+18
7515.7159, 5.267068822e+19, 1.340113916e+18
7515.8247, 5.266692816e+19, 1.340090603e+18
7515.9334, 5.266807744e+19, 1.340253742e+18
7516.0421, 5.267136197e+19, 1.340446979e+18
7516.1509, 5.267382862e+19, 1.340656378e+18
7516.2596, 5.267844298e+19, 1.340913942e+18
7516.3683, 5.268486431e+19, 1.341287669e+18
7516.4771, 5.269070842e+19, 1.341770729e+18
7516.5858, 5.269504846e+19, 1.342254469e+18
7516.6945, 5.269930696e+19, 1.342771582e+18
7516.8033, 5.270766126e+19, 1.343322705e+18
7516.9120, 5.271929634e+19, 1.343949733e+18
7517.0207, 5.273219251e+19, 1.344589382e+18
7517.1295, 5.274236204e+19, 1.345286197e+18
7517.2382, 5.275144924e+19, 1.346086598e+18
7517.3469, 5.275717508e+19, 1.346861306e+18
7517.4557, 5.275610227e+19, 1.347553474e+18
7517.5644, 5.275350417e+19, 1.348212885e+18
7517.6731, 5.274923868e+19, 1.348879923e+18
7517.7819, 5.274525600e+19, 1.349595103e+18
7517.8906, 5.274171318e+19, 1.350287256e+18
7517.9993, 5.273884362e+19, 1.350974725e+18
7518.1081, 5.273795693e+19, 1.351633639e+18
7518.2168, 5.273890181e+19, 1.352232437e+18
7518.3255, 5.273801744e+19, 1.352845097e+18
7518.4342, 5.273694847e+19, 1.353452452e+18
7518.5430, 5.273649512e+19, 1.354051571e+18
7518.6517, 5.273465919e+19, 1.354685085e+18
7518.7604, 5.273317762e+19, 1.355354989e+18
7518.8692, 5.273373463e+19, 1.355896628e+18
7518.9779, 5.273177455e+19, 1.356235727e+18
7519.0866, 5.273199121e+19, 1.356569250e+18
7519.1954, 5.273350848e+19, 1.356891351e+18
7519.3041, 5.273647475e+19, 1.357228662e+18
7519.4128, 5.274145450e+19, 1.357616813e+18
7519.5216, 5.274395090e+19, 1.357972857e+18
7519.6303, 5.274328688e+19, 1.358291864e+18
7519.7390, 5.273928818e+19, 1.358532721e+18
7519.8478, 5.273057005e+19, 1.358774158e+18
7519.9565, 5.271792994e+19, 1.358992987e+18
7520.0652, 5.270702364e+19, 1.359214696e+18
7520.1740, 5.269977542e+19, 1.359473822e+18
7520.2827, 5.269285848e+19, 1.359747587e+18
7520.3914, 5.268551528e+19, 1.360167717e+18
7520.5002, 5.267579315e+19, 1.360720083e+18
7520.6089, 5.266267978e+19, 1.361330938e+18
7520.7176, 5.264928697e+19, 1.362050138e+18
7520.8264, 5.263469502e+19, 1.362850604e+18
7520.9351, 5.262169880e+19, 1.363796862e+18
7521.0438, 5.260612632e+19, 1.364752584e+18
7521.1526, 5.258937652e+19, 1.365729202e+18
7521.2613, 5.257680828e+19, 1.366723299e+18
7521.3700, 5.256659655e+19, 1.367823994e+18
7521.4788, 5.256022177e+19, 1.369188533e+18
7521.5875, 5.255866709e+19, 1.370948606e+18
7521.6962, 5.256097464e+19, 1.372922865e+18
7521.8050, 5.256292016e+19, 1.374942411e+18
7521.9137, 5.256125509e+19, 1.377189301e+18
7522.0224, 5.255667310e+19, 1.379594862e+18
7522.1312, 5.255131607e+19, 1.381825373e+18
7522.2399, 5.254779941e+19, 1.383965954e+18
7522.3486, 5.254723172e+19, 1.386160193e+18
7522.4574, 5.254859736e+19, 1.388516775e+18
7522.5661, 5.255359448e+19, 1.391045816e+18
7522.6748, 5.255765911e+19, 1.393696523e+18
7522.7836, 5.256379546e+19, 1.396480523e+18
7522.8923, 5.257090403e+19, 1.399478011e+18
7523.0010, 5.257637024e+19, 1.402691366e+18
7523.1098, 5.258236390e+19, 1.406180006e+18
7523.2185, 5.258736350e+19, 1.410131442e+18
7523.3272, 5.259273477e+19, 1.414369401e+18
7523.4360, 5.259992352e+19, 1.418674826e+18
7523.5447, 5.260774810e+19, 1.422975398e+18
7523.6534, 5.261493377e+19, 1.427691865e+18
7523.7622, 5.262535347e+19, 1.432737844e+18
7523.8709, 5.263819954e+19, 1.437837731e+18
7523.9796, 5.265150139e+19, 1.442962369e+18
7524.0883, 5.266422651e+19, 1.448101261e+18
7524.1971, 5.268262440e+19, 1.453642487e+18
7524.3058, 5.270015263e+19, 1.459174774e+18
7524.4145, 5.271805574e+19, 1.464856216e+18
7524.5233, 5.273124418e+19, 1.470536332e+18
7524.6320, 5.274039549e+19, 1.476128900e+18
7524.7407, 5.274896099e+19, 1.481730464e+18
7524.8495, 5.275545620e+19, 1.487240698e+18
7524.9582, 5.276263976e+19, 1.493477873e+18
7525.0669, 5.276672551e+19, 1.499115312e+18
7525.1757, 5.276593892e+19, 1.504507963e+18
7525.2844, 5.276396926e+19, 1.509780423e+18
7525.3931, 5.276465449e+19, 1.514395394e+18
7525.5019, 5.276413422e+19, 1.518622415e+18
7525.6106, 5.276274405e+19, 1.522803331e+18
7525.7193, 5.275980804e+19, 1.526958460e+18
7525.8281, 5.275528454e+19, 1.530789853e+18
7525.9368, 5.274326616e+19, 1.534076225e+18
7526.0455, 5.272595841e+19, 1.537027691e+18
7526.1543, 5.271299455e+19, 1.539664592e+18
7526.2630, 5.270641230e+19, 1.542182528e+18
7526.3717, 5.270257130e+19, 1.544293655e+18
7526.4805, 5.269608805e+19, 1.546123704e+18
7526.5892, 5.269241283e+19, 1.547279624e+18
7526.6979, 5.268690436e+19, 1.546739911e+18
7526.8067, 5.268134462e+19, 1.545679185e+18
7526.9154, 5.267474411e+19, 1.544322930e+18
7527.0241, 5.266761480e+19, 1.542786116e+18
7527.1329, 5.265852076e+19, 1.540605960e+18
7527.2416, 5.265157105e+19, 1.537918243e+18
7527.3503, 5.264344976e+19, 1.534877934e+18
7527.4591, 5.263657886e+19, 1.531593374e+18
7527.5678, 5.263014380e+19, 1.528189263e+18
7527.6765, 5.262441903e+19, 1.524197657e+18
7527.7853, 5.262355948e+19, 1.520094256e+18
7527.8940, 5.261717937e+19, 1.515345029e+18
7528.0027, 5.261131785e+19, 1.510414639e+18
7528.1115, 5.260424290e+19, 1.505268652e+18
7528.2202, 5.260009822e+19, 1.499969378e+18
7528.3289, 5.259432128e+19, 1.494718343e+18
7528.4377, 5.258758361e+19, 1.489271233e+18
7528.5464, 5.258128930e+19, 1.483895702e+18
7528.6551, 5.257879217e+19, 1.478634013e+18
7528.7639, 5.257738039e+19, 1.473465149e+18
7528.8726, 5.257465753e+19, 1.468587078e+18
7528.9813, 5.256906053e+19, 1.463844416e+18
7529.0901, 5.256306262e+19, 1.459227855e+18
7529.1988, 5.255680370e+19, 1.454646929e+18
7529.3075, 5.255288410e+19, 1.450322082e+18
7529.4163, 5.254919022e+19, 1.446164635e+18
7529.5250, 5.254321598e+19, 1.442027431e+18
7529.6337, 5.253250923e+19, 1.438201871e+18
7529.7424, 5.251562639e+19, 1.434317251e+18
7529.8512, 5.250103652e+19, 1.430682687e+18
7529.9599, 5.248566741e+19, 1.427114227e+18
7530.0686, 5.247149439e+19, 1.424327871e+18
7530.1774, 5.245818356e+19, 1.422294700e+18
7530.2861, 5.244522810e+19, 1.420733573e+18
7530.3948, 5.243217959e+19, 1.419308362e+18
7530.5036, 5.241943635e+19, 1.417977476e+18
7530.6123, 5.241078461e+19, 1.417068547e+18
7530.7210, 5.240267244e+19, 1.416456323e+18
7530.8298, 5.239623559e+19, 1.415930952e+18
7530.9385, 5.239057680e+19, 1.415563043e+18
7531.0472, 5.238550220e+19, 1.415471727e+18
7531.1560, 5.238342314e+19, 1.415727524e+18
7531.2647, 5.238323967e+19, 1.416092382e+18
7531.3734, 5.238951328e+19, 1.416750057e+18
7531.4822, 5.239852569e+19, 1.417422400e+18
7531.5909, 5.240668621e+19, 1.418285954e+18
7531.6996, 5.241349615e+19, 1.419275020e+18
7531.8084, 5.241993860e+19, 1.419723992e+18
7531.9171, 5.242799074e+19, 1.420085737e+18
7532.0258, 5.243949998e+19, 1.420369357e+18
7532.1346, 5.245413619e+19, 1.420697250e+18
7532.2433, 5.246964164e+19, 1.421011729e+18
7532.3520, 5.248253009e+19, 1.421202659e+18
7532.4608, 5.249138577e+19, 1.421281406e+18
7532.5695, 5.249831161e+19, 1.421344371e+18
7532.6782, 5.250502204e+19, 1.421334882e+18
7532.7870, 5.250915080e+19, 1.420918276e+18
7532.8957, 5.250920495e+19, 1.420478300e+18
7533.0044, 5.250847049e+19, 1.420096080e+18
7533.1132, 5.251074027e+19, 1.419715928e+18
7533.2219, 5.251292098e+19, 1.419471953e+18
7533.3306, 5.251160161e+19, 1.419036405e+18
7533.4394, 5.251086975e+19, 1.418521551e+18
7533.5481, 5.250741960e+19, 1.417326590e+18
7533.6568, 5.250153141e+19, 1.415849014e+18
7533.7656, 5.249041677e+19, 1.414186923e+18
7533.8743, 5.247281981e+19, 1.412481874e+18
7533.9830, 5.245384790e+19, 1.410718781e+18
7534.0918, 5.243739824e+19, 1.408824985e+18
7534.2005, 5.243058057e+19, 1.406969475e+18
7534.3092, 5.242413793e+19, 1.405098969e+18
7534.4180, 5.241531720e+19, 1.403190911e+18
7534.5267, 5.241042394e+19, 1.401397989e+18
7534.6354, 5.240790002e+19, 1.399530299e+18
7534.7442, 5.240408867e+19, 1.397608277e+18
7534.8529, 5.239635437e+19, 1.395515743e+18
7534.9616, 5.238820680e+19, 1.393322881e+18
7535.0704, 5.238534177e+19, 1.391137421e+18
7535.1791, 5.238515609e+19, 1.388972445e+18
7535.2878, 5.238890718e+19, 1.387403430e+18
7535.3965, 5.239552961e+19, 1.385923693e+18
7535.5053, 5.240590000e+19, 1.384574537e+18
7535.6140, 5.242176611e+19, 1.383166351e+18
7535.7227, 5.243714830e+19, 1.381772143e+18
7535.8315, 5.245020511e+19, 1.380416352e+18
7535.9402, 5.245718407e+19, 1.379031192e+18
7536.0489, 5.246135402e+19, 1.377685811e+18
7536.1577, 5.246662209e+19, 1.376357323e+18
7536.2664, 5.246623042e+19, 1.375028385e+18
7536.3751, 5.246645837e+19, 1.373702731e+18
7536.4839, 5.246947412e+19, 1.372420894e+18
7536.5926, 5.247432181e+19, 1.371236263e+18
7536.7013, 5.248161230e+19, 1.370144791e+18
7536.8101, 5.248551553e+19, 1.369049155e+18
7536.9188, 5.248551016e+19, 1.367928615e+18
7537.0275, 5.247835732e+19, 1.366293589e+18
7537.1363, 5.246629051e+19, 1.364231593e+18
7537.2450, 5.244975849e+19, 1.362169847e+18
7537.3537, 5.242788989e+19, 1.360127479e+18
7537.4625, 5.240728932e+19, 1.358151680e+18
7537.5712, 5.238569489e+19, 1.356319775e+18
7537.6799, 5.236032788e+19, 1.354411956e+18
7537.7887, 5.233967872e+19, 1.352560242e+18
7537.8974, 5.232008029e+19, 1.350727413e+18
7538.0061, 5.230201151e+19, 1.348887515e+18
7538.1149, 5.228224167e+19, 1.347114575e+18
7538.2236, 5.226022812e+19, 1.345320188e+18
7538.3323, 5.223652104e+19, 1.343565733e+18
7538.4411, 5.220910341e+19, 1.341810897e+18
7538.5498, 5.218256221e+19, 1.340187577e+18
7538.6585, 5.215965945e+19, 1.338639019e+18
7538.7673, 5.214717911e+19, 1.337888922e+18
7538.8760, 5.214274602e+19, 1.337804276e+18
7538.9847, 5.213961113e+19, 1.337747120e+18
7539.0935, 5.214016909e+19, 1.337764682e+18
7539.2022, 5.213954200e+19, 1.337763818e+18
7539.3109, 5.214171730e+19, 1.337787117e+18
7539.4197, 5.214704522e+19, 1.337871496e+18
7539.5284, 5.215177311e+19, 1.337916816e+18
7539.6371, 5.215639773e+19, 1.337992549e+18
7539.7459, 5.216324768e+19, 1.338178333e+18
7539.8546, 5.217190019e+19, 1.338394530e+18
7539.9633, 5.218138519e+19, 1.338702872e+18
7540.0721, 5.219056930e+19, 1.339021923e+18
7540.1808, 5.220058906e+19, 1.339317419e+18
7540.2895, 5.221143701e+19, 1.339657650e+18
7540.3983, 5.222085399e+19, 1.339994418e+18
7540.5070, 5.222348036e+19, 1.340228845e+18
7540.6157, 5.222110663e+19, 1.340532716e+18
7540.7245, 5.222456749e+19, 1.341074036e+18
7540.8332, 5.222746796e+19, 1.341631115e+18
7540.9419, 5.223105480e+19, 1.342196353e+18
7541.0506, 5.223116946e+19, 1.342737117e+18
7541.1594, 5.223430588e+19, 1.343430958e+18
7541.2681, 5.223626556e+19, 1.344129681e+18
7541.3768, 5.223675913e+19, 1.344807681e+18
7541.4856, 5.223234719e+19, 1.345395461e+18
7541.5943, 5.222690865e+19, 1.345978350e+18
7541.7030, 5.222016408e+19, 1.346480444e+18
7541.8118, 5.221785097e+19, 1.347029519e+18
7541.9205, 5.221878170e+19, 1.347669220e+18
7542.0292, 5.221800351e+19, 1.348194112e+18
7542.1380, 5.221677909e+19, 1.348676309e+18
7542.2467, 5.221499182e+19, 1.349146665e+18
7542.3554, 5.221252375e+19, 1.349387867e+18
7542.4642, 5.220535501e+19, 1.349375773e+18
7542.5729, 5.219484879e+19, 1.349257948e+18
7542.6816, 5.218592633e+19, 1.349141441e+18
7542.7904, 5.218114168e+19, 1.348973082e+18
7542.8991, 5.217430059e+19, 1.348675975e+18
7543.0078, 5.216768289e+19, 1.348407546e+18
7543.1166, 5.216121480e+19, 1.348136153e+18
7543.2253, 5.215765589e+19, 1.347871977e+18
7543.3340, 5.215492782e+19, 1.347586762e+18
7543.4428, 5.215297760e+19, 1.347332014e+18
7543.5515, 5.214523325e+19, 1.346965244e+18
7543.6602, 5.213272127e+19, 1.346414422e+18
7543.7690, 5.212173364e+19, 1.345882964e+18
7543.8777, 5.211069327e+19, 1.345356012e+18
7543.9864, 5.210441142e+19, 1.344834633e+18
7544.0952, 5.209857440e+19, 1.344164113e+18
7544.2039, 5.209192094e+19, 1.343368234e+18
7544.3126, 5.209122057e+19, 1.342673015e+18
7544.4214, 5.208682576e+19, 1.341939957e+18
7544.5301, 5.208082065e+19, 1.341222877e+18
7544.6388, 5.207414223e+19, 1.340525753e+18
7544.7476, 5.206969505e+19, 1.339824444e+18
7544.8563, 5.206622623e+19, 1.339124279e+18
7544.9650, 5.206532095e+19, 1.338481328e+18
7545.0738, 5.206357935e+19, 1.337837671e+18
7545.1825, 5.206375566e+19, 1.337208384e+18
7545.2912, 5.206581856e+19, 1.336592784e+18
7545.4000, 5.207288079e+19, 1.336114605e+18
7545.5087, 5.208005866e+19, 1.335691481e+18
7545.6174, 5.208740697e+19, 1.335272332e+18
7545.7262, 5.208956585e+19, 1.334755025e+18
7545.8349, 5.209260755e+19, 1.334417648e+18
7545.9436, 5.209621881e+19, 1.334201869e+18
7546.0524, 5.209688772e+19, 1.333962698e+18
7546.1611, 5.209992916e+19, 1.333748665e+18
7546.2698, 5.210401040e+19, 1.333587360e+18
7546.3786, 5.210810969e+19, 1.333434625e+18
7546.4873, 5.210789705e+19, 1.333204395e+18
7546.5960, 5.210774619e+19, 1.332986299e+18
7546.7048, 5.210626506e+19, 1.332760503e+18
7546.8135, 5.210433037e+19, 1.332508727e+18
7546.9222, 5.209949388e+19, 1.332212794e+18
7547.0309, 5.209547295e+19, 1.331941261e+18
7547.1397, 5.208821840e+19, 1.331625722e+18
7547.2484, 5.208092466e+19, 1.331299644e+18
7547.3571, 5.207247455e+19, 1.330972930e+18
7547.4659, 5.206577625e+19, 1.330714444e+18
7547.5746, 5.205823472e+19, 1.330550059e+18
7547.6833, 5.205015326e+19, 1.330419157e+18
7547.7921, 5.203821155e+19, 1.330221852e+18
7547.9008, 5.202425847e+19, 1.330010919e+18
7548.0095, 5.200586053e+19, 1.329752441e+18
7548.1183, 5.199173577e+19, 1.329560702e+18
7548.2270, 5.198029778e+19, 1.329405035e+18
7548.3357, 5.196786004e+19, 1.329247033e+18
7548.4445, 5.195413050e+19, 1.329114758e+18
7548.5532, 5.194040424e+19, 1.328979473e+18
7548.6619, 5.192750882e+19, 1.328856832e+18
7548.7707, 5.191370395e+19, 1.328741138e+18
7548.8794, 5.189986290e+19, 1.328654257e+18
7548.9881, 5.188539645e+19, 1.328522344e+18
7549.0969, 5.187343399e+19, 1.328469040e+18
7549.2056, 5.186077316e+19, 1.328499406e+18
7549.3143, 5.184838315e+19, 1.328443522e+18
7549.4231, 5.183613034e+19, 1.328390319e+18
7549.5318, 5.182868703e+19, 1.328393382e+18
7549.6405, 5.182576901e+19, 1.328451954e+18
7549.7493, 5.182791851e+19, 1.328553196e+18
7549.8580, 5.182296245e+19, 1.328555059e+18
7549.9667, 5.181856457e+19, 1.328605953e+18
7550.0755, 5.181717190e+19, 1.328712380e+18
7550.1842, 5.182108337e+19, 1.328948517e+18
7550.2929, 5.182597351e+19, 1.329210008e+18
7550.4017, 5.183354724e+19, 1.329514537e+18
7550.5104, 5.184337751e+19, 1.329868089e+18
7550.6191, 5.185340373e+19, 1.330169774e+18
7550.7279, 5.186188464e+19, 1.330452073e+18
7550.8366, 5.186932099e+19, 1.330673509e+18
7550.9453, 5.187999460e+19, 1.330934921e+18
7551.0541, 5.189112068e+19, 1.331319574e+18
7551.1628, 5.190671148e+19, 1.331729556e+18
7551.2715, 5.192337097e+19, 1.332175684e+18
7551.3803, 5.193448223e+19, 1.332538179e+18
7551.4890, 5.194353377e+19, 1.332873903e+18
7551.5977, 5.195764162e+19, 1.333252471e+18
7551.7065, 5.197091318e+19, 1.333609013e+18
7551.8152, 5.198068827e+19, 1.333887501e+18
7551.9239, 5.198365728e+19, 1.333952129e+18
7552.0327, 5.198616860e+19, 1.334030093e+18
7552.1414, 5.198607976e+19, 1.334087857e+18
7552.2501, 5.198541789e+19, 1.334134616e+18
7552.3589, 5.198783182e+19, 1.334310363e+18
7552.4676, 5.199189116e+19, 1.334557944e+18
7552.5763, 5.199382229e+19, 1.334785096e+18
7552.6850, 5.199333267e+19, 1.334912934e+18
7552.7938, 5.199390861e+19, 1.334861027e+18
7552.9025, 5.198992494e+19, 1.334777252e+18
7553.0112, 5.198388319e+19, 1.334657111e+18
7553.1200, 5.198032977e+19, 1.334585390e+18
7553.2287, 5.197507138e+19, 1.334497743e+18
7553.3374, 5.196791469e+19, 1.334395622e+18
7553.4462, 5.196049637e+19, 1.334285149e+18
7553.5549, 5.195429480e+19, 1.334182948e+18
7553.6636, 5.194754795e+19, 1.334104098e+18
7553.7724, 5.194016525e+19, 1.333996917e+18
7553.8811, 5.193312479e+19, 1.333902335e+18
7553.9898, 5.192207981e+19, 1.333706506e+18
7554.0986, 5.190898685e+19, 1.333407416e+18
7554.2073, 5.189748564e+19, 1.333135383e+18
7554.3160, 5.188818263e+19, 1.332894612e+18
7554.4248, 5.188092129e+19, 1.332749944e+18
7554.5335, 5.187346414e+19, 1.332757064e+18
7554.6422, 5.186617989e+19, 1.332928835e+18
7554.7510, 5.185672851e+19, 1.333081663e+18
7554.8597, 5.184863198e+19, 1.333291594e+18
7554.9684, 5.184277387e+19, 1.333619804e+18
7555.0772, 5.183957145e+19, 1.334034490e+18
7555.1859, 5.183810848e+19, 1.334508565e+18
7555.2946, 5.183481958e+19, 1.334988017e+18
7555.4034, 5.183207554e+19, 1.335509527e+18
7555.5121, 5.183055316e+19, 1.336078458e+18
7555.6208, 5.182919661e+19, 1.336671033e+18
7555.7296, 5.182967859e+19, 1.337364415e+18
7555.8383, 5.182838135e+19, 1.338103006e+18
7555.9470, 5.182487800e+19, 1.338818861e+18
7556.0558, 5.182257581e+19, 1.339518149e+18
7556.1645, 5.181866878e+19, 1.340147793e+18
7556.2732, 5.181123431e+19, 1.340649580e+18
7556.3820, 5.180412339e+19, 1.341050474e+18
7556.4907, 5.179944087e+19, 1.341471631e+18
7556.5994, 5.179383582e+19, 1.341907854e+18
7556.7082, 5.178938925e+19, 1.342391748e+18
7556.8169, 5.178217744e+19, 1.342837777e+18
7556.9256, 5.177499584e+19, 1.343279447e+18
7557.0344, 5.176982167e+19, 1.343744858e+18
7557.1431, 5.176635913e+19, 1.344258520e+18
7557.2518, 5.176492287e+19, 1.344823661e+18
7557.3606, 5.176312548e+19, 1.345415852e+18
7557.4693, 5.176279639e+19, 1.346085974e+18
7557.5780, 5.176418912e+19, 1.346799576e+18
7557.6868, 5.176549293e+19, 1.347561100e+18
7557.7955, 5.176634654e+19, 1.348365606e+18
7557.9042, 5.177065198e+19, 1.349310905e+18
7558.0130, 5.177999439e+19, 1.350438829e+18
7558.1217, 5.178942990e+19, 1.351529215e+18
7558.2304, 5.179774210e+19, 1.352611053e+18
7558.3391, 5.180702594e+19, 1.353696697e+18
7558.4479, 5.181446042e+19, 1.354715363e+18
7558.5566, 5.182101463e+19, 1.355691521e+18
7558.6653, 5.182608751e+19, 1.356595396e+18
7558.7741, 5.183117142e+19, 1.357503795e+18
7558.8828, 5.183907679e+19, 1.358398194e+18
7558.9915, 5.184382399e+19, 1.359215296e+18
7559.1003, 5.184770589e+19, 1.359962786e+18
7559.2090, 5.185217308e+19, 1.360623165e+18
7559.3177, 5.185492868e+19, 1.361172286e+18
7559.4265, 5.185803421e+19, 1.361673285e+18
7559.5352, 5.185924836e+19, 1.362103953e+18
7559.6439, 5.185359814e+19, 1.362237933e+18
7559.7527, 5.184417188e+19, 1.362153861e+18
7559.8614, 5.183261013e+19, 1.361957556e+18
7559.9701, 5.182404540e+19, 1.361786440e+18
7560.0789, 5.181499000e+19, 1.361503946e+18
7560.1876, 5.180436113e+19, 1.361030169e+18
7560.2963, 5.179446316e+19, 1.360544555e+18
7560.4051, 5.178222465e+19, 1.360046811e+18
7560.5138, 5.176865868e+19, 1.359506755e+18
7560.6225, 5.175123178e+19, 1.358877077e+18
7560.7313, 5.173428758e+19, 1.358201040e+18
7560.8400, 5.171873803e+19, 1.357505170e+18
7560.9487, 5.170064055e+19, 1.356703009e+18
7561.0575, 5.168425390e+19, 1.355900640e+18
7561.1662, 5.167149481e+19, 1.355060055e+18
7561.2749, 5.166010383e+19, 1.354206602e+18
7561.3837, 5.165020520e+19, 1.353366113e+18
7561.4924, 5.164141150e+19, 1.352498059e+18
7561.6011, 5.164222817e+19, 1.351839606e+18
7561.7099, 5.163983998e+19, 1.351153551e+18
7561.8186, 5.163342283e+19, 1.350366066e+18
7561.9273, 5.162849524e+19, 1.349608328e+18
7562.0361, 5.162332749e+19, 1.348837478e+18
7562.1448, 5.162195595e+19, 1.348104413e+18
7562.2535, 5.162082683e+19, 1.347350813e+18
7562.3623, 5.162212707e+19, 1.346604744e+18
7562.4710, 5.162588388e+19, 1.345894486e+18
7562.5797, 5.163000089e+19, 1.345262021e+18
7562.6885, 5.163492937e+19, 1.344658951e+18
