# wavelength, Lum[W/AA], LumErr[W/AA]
6767.5263, 8.375697972e+20, 2.595198264e+19
6767.6350, 8.361509836e+20, 2.593859605e+19
6767.7437, 8.346737157e+20, 2.592078998e+19
6767.8524, 8.331586304e+20, 2.590205361e+19
6767.9612, 8.316435452e+20, 2.588330367e+19
6768.0699, 8.301284599e+20, 2.586454014e+19
6768.1786, 8.286225175e+20, 2.584584976e+19
6768.2874, 8.276654759e+20, 2.583178219e+19
6768.3961, 8.269263636e+20, 2.581895561e+19
6768.5048, 8.264455447e+20, 2.580765074e+19
6768.6136, 8.259647258e+20, 2.579634092e+19
6768.7223, 8.254839069e+20, 2.578502613e+19
6768.8310, 8.253669210e+20, 2.578160692e+19
6768.9398, 8.257668126e+20, 2.578907633e+19
6769.0485, 8.262899102e+20, 2.579910259e+19
6769.1572, 8.268130078e+20, 2.580912496e+19
6769.2660, 8.275059875e+20, 2.581923975e+19
6769.3747, 8.282417504e+20, 2.582757224e+19
6769.4834, 8.289775133e+20, 2.583590203e+19
6769.5922, 8.297132763e+20, 2.584422915e+19
6769.7009, 8.304490392e+20, 2.585255358e+19
6769.8096, 8.312566990e+20, 2.586228591e+19
6769.9184, 8.325224367e+20, 2.587991028e+19
6770.0271, 8.336698663e+20, 2.589442557e+19
6770.1358, 8.348192982e+20, 2.590894875e+19
6770.2446, 8.359687302e+20, 2.592346380e+19
6770.3533, 8.369009816e+20, 2.593315842e+19
6770.4620, 8.373717221e+20, 2.593205421e+19
6770.5708, 8.377795968e+20, 2.592879401e+19
6770.6795, 8.381874714e+20, 2.592553340e+19
6770.7882, 8.385626024e+20, 2.592294584e+19
6770.8970, 8.390719091e+20, 2.592891640e+19
6771.0057, 8.395812159e+20, 2.593488559e+19
6771.1144, 8.400905226e+20, 2.594085341e+19
6771.2232, 8.405998294e+20, 2.594681986e+19
6771.3319, 8.409512897e+20, 2.595153033e+19
6771.4406, 8.409344356e+20, 2.595468873e+19
6771.5494, 8.411047230e+20, 2.596541371e+19
6771.6581, 8.413515414e+20, 2.597963796e+19
6771.7668, 8.415983597e+20, 2.599385443e+19
6771.8756, 8.418517006e+20, 2.600826355e+19
6771.9843, 8.424536102e+20, 2.603316714e+19
6772.0930, 8.431181654e+20, 2.605716538e+19
6772.2018, 8.437827206e+20, 2.608114153e+19
6772.3105, 8.444472758e+20, 2.610509567e+19
6772.4192, 8.449480478e+20, 2.612664484e+19
6772.5280, 8.453691260e+20, 2.614734200e+19
6772.6367, 8.457902042e+20, 2.616802280e+19
6772.7454, 8.462112824e+20, 2.618868726e+19
6772.8542, 8.466357615e+20, 2.620939556e+19
6772.9629, 8.470492595e+20, 2.622801144e+19
6773.0716, 8.472681758e+20, 2.623716203e+19
6773.1804, 8.473191526e+20, 2.623245674e+19
6773.2891, 8.473701294e+20, 2.622775060e+19
6773.3978, 8.474211062e+20, 2.622304362e+19
6773.5065, 8.475007746e+20, 2.622026377e+19
6773.6153, 8.473816032e+20, 2.621874906e+19
6773.7240, 8.471878581e+20, 2.621732530e+19
6773.8327, 8.469941130e+20, 2.621590147e+19
6773.9415, 8.469667141e+20, 2.621341811e+19
6774.0502, 8.471590411e+20, 2.620932548e+19
6774.1589, 8.473513680e+20, 2.620523222e+19
6774.2677, 8.475436949e+20, 2.620113831e+19
6774.3764, 8.477360218e+20, 2.619704377e+19
6774.4851, 8.482855908e+20, 2.619556843e+19
6774.5939, 8.490007674e+20, 2.619607763e+19
6774.7026, 8.493333098e+20, 2.619599904e+19
6774.8113, 8.496615209e+20, 2.619590188e+19
6774.9201, 8.499897320e+20, 2.619580472e+19
6775.0288, 8.502483598e+20, 2.619433563e+19
6775.1375, 8.504192371e+20, 2.619034290e+19
6775.2463, 8.506881453e+20, 2.618693961e+19
6775.3550, 8.509570535e+20, 2.618353588e+19
6775.4637, 8.511194782e+20, 2.617936192e+19
6775.5725, 8.504187433e+20, 2.617065682e+19
6775.6812, 8.497180084e+20, 2.616194883e+19
6775.7899, 8.490172734e+20, 2.615323794e+19
6775.8987, 8.483165385e+20, 2.614452415e+19
6776.0074, 8.474046583e+20, 2.613338295e+19
6776.1161, 8.462692815e+20, 2.611775969e+19
6776.2249, 8.453129134e+20, 2.610792180e+19
6776.3336, 8.445037256e+20, 2.610239562e+19
6776.4423, 8.436945378e+20, 2.609686827e+19
6776.5511, 8.428853501e+20, 2.609133975e+19
6776.6598, 8.425118380e+20, 2.609711995e+19
6776.7685, 8.420937382e+20, 2.610702483e+19
6776.8773, 8.416756384e+20, 2.611692595e+19
6776.9860, 8.412575386e+20, 2.612682332e+19
6777.0947, 8.414419053e+20, 2.614349097e+19
6777.2035, 8.418737457e+20, 2.616255939e+19
6777.3122, 8.423055861e+20, 2.618161391e+19
6777.4209, 8.427374265e+20, 2.620065458e+19
6777.5297, 8.431692668e+20, 2.621968143e+19
6777.6384, 8.436632883e+20, 2.624434947e+19
6777.7471, 8.440865019e+20, 2.627348918e+19
6777.8559, 8.446525798e+20, 2.630655512e+19
6777.9646, 8.452186576e+20, 2.633957954e+19
6778.0733, 8.457847355e+20, 2.637256262e+19
6778.1821, 8.461949195e+20, 2.640101983e+19
6778.2908, 8.465367478e+20, 2.642440100e+19
6778.3995, 8.468902355e+20, 2.644679537e+19
6778.5083, 8.472437232e+20, 2.646917080e+19
6778.6170, 8.477346666e+20, 2.649208207e+19
6778.7257, 8.482620573e+20, 2.651522569e+19
6778.8345, 8.487894480e+20, 2.653834911e+19
6778.9432, 8.493168387e+20, 2.656145241e+19
6779.0519, 8.498442294e+20, 2.658453563e+19
6779.1606, 8.504373660e+20, 2.660726211e+19
6779.2694, 8.510593426e+20, 2.662503916e+19
6779.3781, 8.511334872e+20, 2.663456090e+19
6779.4868, 8.511838696e+20, 2.664337493e+19
6779.5956, 8.512342520e+20, 2.665218605e+19
6779.7043, 8.512641882e+20, 2.665774998e+19
6779.8130, 8.511918006e+20, 2.665259415e+19
6779.9218, 8.510178305e+20, 2.664283751e+19
6780.0305, 8.508438605e+20, 2.663307729e+19
6780.1392, 8.506128733e+20, 2.662311719e+19
6780.2480, 8.496514402e+20, 2.660582481e+19
6780.3567, 8.486857590e+20, 2.658846661e+19
6780.4654, 8.477200777e+20, 2.657109707e+19
6780.5742, 8.467543965e+20, 2.655371616e+19
6780.6829, 8.456364758e+20, 2.653431827e+19
6780.7916, 8.441415873e+20, 2.650335450e+19
6780.9004, 8.428152896e+20, 2.647092698e+19
6781.0091, 8.416052398e+20, 2.643777860e+19
6781.1178, 8.403951899e+20, 2.640458860e+19
6781.2266, 8.391851401e+20, 2.637135684e+19
6781.3353, 8.381021820e+20, 2.634399853e+19
6781.4440, 8.369014466e+20, 2.631377978e+19
6781.5528, 8.356981177e+20, 2.628345766e+19
6781.6615, 8.344947888e+20, 2.625310052e+19
6781.7702, 8.333283413e+20, 2.622315177e+19
6781.8790, 8.322355140e+20, 2.619366924e+19
6781.9877, 8.311426867e+20, 2.616415349e+19
6782.0964, 8.300498593e+20, 2.613460441e+19
6782.2052, 8.289570320e+20, 2.610502188e+19
6782.3139, 8.284832455e+20, 2.608414833e+19
6782.4226, 8.281671180e+20, 2.607039257e+19
6782.5314, 8.280968760e+20, 2.605819087e+19
6782.6401, 8.280266339e+20, 2.604598345e+19
6782.7488, 8.279563918e+20, 2.603377031e+19
6782.8576, 8.277602629e+20, 2.601854236e+19
6782.9663, 8.277669757e+20, 2.600842650e+19
6783.0750, 8.279752315e+20, 2.600330649e+19
6783.1838, 8.281834872e+20, 2.599818547e+19
6783.2925, 8.286384829e+20, 2.599500835e+19
6783.4012, 8.293827807e+20, 2.599545634e+19
6783.5100, 8.301270784e+20, 2.599590432e+19
6783.6187, 8.308713762e+20, 2.599635230e+19
6783.7274, 8.316156739e+20, 2.599680027e+19
6783.8362, 8.322206283e+20, 2.599934327e+19
6783.9449, 8.330485422e+20, 2.601151912e+19
6784.0536, 8.341059609e+20, 2.602515972e+19
6784.1624, 8.351982027e+20, 2.603962436e+19
6784.2711, 8.362904446e+20, 2.605408097e+19
6784.3798, 8.373997669e+20, 2.607002951e+19
6784.4886, 8.385793489e+20, 2.609272197e+19
6784.5973, 8.397113067e+20, 2.611298843e+19
6784.7060, 8.408432644e+20, 2.613323916e+19
6784.8147, 8.419551747e+20, 2.615339118e+19
6784.9235, 8.431862393e+20, 2.617742057e+19
6785.0322, 8.444474289e+20, 2.620187651e+19
6785.1409, 8.457086184e+20, 2.622630965e+19
6785.2497, 8.469698080e+20, 2.625072004e+19
6785.3584, 8.482293738e+20, 2.627531593e+19
6785.4671, 8.495671742e+20, 2.629622045e+19
6785.5759, 8.503467336e+20, 2.631146735e+19
6785.6846, 8.509151486e+20, 2.632778189e+19
6785.7933, 8.514835636e+20, 2.634408633e+19
6785.9021, 8.520519785e+20, 2.636038069e+19
6786.0108, 8.527721994e+20, 2.638651382e+19
6786.1195, 8.534416450e+20, 2.641548679e+19
6786.2283, 8.540973179e+20, 2.644452595e+19
6786.3370, 8.547529908e+20, 2.647353326e+19
6786.4457, 8.549373728e+20, 2.649858835e+19
6786.5545, 8.547962033e+20, 2.652080439e+19
6786.6632, 8.546550338e+20, 2.654300183e+19
6786.7719, 8.545138643e+20, 2.656518072e+19
6786.8807, 8.543726947e+20, 2.658734111e+19
6786.9894, 8.543002254e+20, 2.660543373e+19
6787.0981, 8.541162585e+20, 2.662154137e+19
6787.2069, 8.536282402e+20, 2.663107097e+19
6787.3156, 8.531402219e+20, 2.664059716e+19
6787.4243, 8.526522035e+20, 2.665011995e+19
6787.5331, 8.521257445e+20, 2.665591448e+19
6787.6418, 8.513941930e+20, 2.665476478e+19
6787.7505, 8.505034393e+20, 2.665110384e+19
6787.8593, 8.496126855e+20, 2.664744239e+19
6787.9680, 8.488637255e+20, 2.664441412e+19
6788.0767, 8.484058670e+20, 2.664178228e+19
6788.1855, 8.479480085e+20, 2.663915017e+19
6788.2942, 8.474901500e+20, 2.663651781e+19
6788.4029, 8.470322915e+20, 2.663388518e+19
6788.5117, 8.465621089e+20, 2.663192422e+19
6788.6204, 8.459693395e+20, 2.663548744e+19
6788.7291, 8.455568433e+20, 2.664043660e+19
6788.8379, 8.451526080e+20, 2.664511753e+19
6788.9466, 8.447483727e+20, 2.664979763e+19
6789.0553, 8.443112786e+20, 2.665240000e+19
6789.1641, 8.433637471e+20, 2.662595031e+19
6789.2728, 8.422270985e+20, 2.660676487e+19
6789.3815, 8.410904498e+20, 2.658756558e+19
6789.4903, 8.399538012e+20, 2.656835242e+19
6789.5990, 8.387899777e+20, 2.654684454e+19
6789.7077, 8.376755105e+20, 2.652510190e+19
6789.8165, 8.365610432e+20, 2.650334143e+19
6789.9252, 8.354465759e+20, 2.648156307e+19
6790.0339, 8.343176284e+20, 2.645941474e+19
6790.1427, 8.327241854e+20, 2.642996939e+19
6790.2514, 8.313511603e+20, 2.640324935e+19
6790.3601, 8.298548006e+20, 2.637436142e+19
6790.4688, 8.283584409e+20, 2.634544182e+19
6790.5776, 8.268620813e+20, 2.631649043e+19
6790.6863, 8.256497010e+20, 2.630064208e+19
6790.7950, 8.250607083e+20, 2.631724475e+19
6790.9038, 8.246417173e+20, 2.634291868e+19
6791.0125, 8.242227264e+20, 2.636856761e+19
6791.1212, 8.235008117e+20, 2.639117348e+19
6791.2300, 8.224341813e+20, 2.641019199e+19
6791.3387, 8.213675510e+20, 2.642919682e+19
6791.4474, 8.203009207e+20, 2.644818799e+19
6791.5562, 8.192342903e+20, 2.646716554e+19
6791.6649, 8.182793810e+20, 2.648805754e+19
6791.7736, 8.165419379e+20, 2.648708336e+19
6791.8824, 8.149278453e+20, 2.648819027e+19
6791.9911, 8.133122008e+20, 2.648939307e+19
6792.0998, 8.116965563e+20, 2.649059580e+19
6792.2086, 8.100168375e+20, 2.649093939e+19
6792.3173, 8.080496508e+20, 2.647309242e+19
6792.4260, 8.058574662e+20, 2.642843528e+19
6792.5348, 8.036652815e+20, 2.638370256e+19
6792.6435, 8.016187467e+20, 2.633972386e+19
6792.7522, 8.004483678e+20, 2.630261290e+19
6792.8610, 7.992779889e+20, 2.626544951e+19
6792.9697, 7.981076099e+20, 2.622823347e+19
6793.0784, 7.969372310e+20, 2.619096454e+19
6793.1872, 7.957829914e+20, 2.615467136e+19
6793.2959, 7.954451872e+20, 2.612960884e+19
6793.4046, 7.955509432e+20, 2.611718279e+19
6793.5134, 7.957602728e+20, 2.610820767e+19
6793.6221, 7.959696024e+20, 2.609922946e+19
6793.7308, 7.961789320e+20, 2.609024816e+19
6793.8396, 7.967142811e+20, 2.609258518e+19
6793.9483, 7.973558734e+20, 2.603702943e+19
6794.0570, 7.979995348e+20, 2.597984013e+19
6794.1658, 7.986431962e+20, 2.592252466e+19
6794.2745, 7.989080114e+20, 2.586651233e+19
6794.3832, 7.991239892e+20, 2.581169918e+19
6794.4920, 7.993399669e+20, 2.575676937e+19
6794.6007, 7.995559446e+20, 2.570172218e+19
6794.7094, 7.997719224e+20, 2.564655683e+19
6794.8182, 7.999958943e+20, 2.559288827e+19
6794.9269, 8.002581558e+20, 2.554348687e+19
6795.0356, 8.009265124e+20, 2.549937492e+19
6795.1444, 8.015948689e+20, 2.545518652e+19
6795.2531, 8.022632254e+20, 2.541092129e+19
6795.3618, 8.030516513e+20, 2.536849802e+19
6795.4706, 8.039837228e+20, 2.536729049e+19
6795.5793, 8.049365822e+20, 2.539233464e+19
6795.6880, 8.058894416e+20, 2.541735410e+19
6795.7968, 8.067761420e+20, 2.544139365e+19
6795.9055, 8.074887769e+20, 2.546340627e+19
6796.0142, 8.082014118e+20, 2.548539988e+19
6796.1229, 8.089140467e+20, 2.550737452e+19
6796.2317, 8.096266816e+20, 2.552933025e+19
6796.3404, 8.103341286e+20, 2.555118793e+19
6796.4491, 8.112258545e+20, 2.557554131e+19
6796.5579, 8.118019851e+20, 2.559543011e+19
6796.6666, 8.122386768e+20, 2.561359958e+19
6796.7753, 8.126753684e+20, 2.563175618e+19
6796.8841, 8.130004047e+20, 2.564817930e+19
6796.9928, 8.126751366e+20, 2.565366631e+19
6797.1015, 8.124600960e+20, 2.565685835e+19
6797.2103, 8.122450554e+20, 2.566005000e+19
6797.3190, 8.120516689e+20, 2.566328740e+19
6797.4277, 8.120770931e+20, 2.566600029e+19
6797.5365, 8.120801527e+20, 2.566848263e+19
6797.6452, 8.120832124e+20, 2.567096473e+19
6797.7539, 8.120862721e+20, 2.567344659e+19
6797.8627, 8.120982854e+20, 2.567601466e+19
6797.9714, 8.117759140e+20, 2.568056177e+19
6798.0801, 8.109947175e+20, 2.568251368e+19
6798.1889, 8.102434046e+20, 2.568987840e+19
6798.2976, 8.094920917e+20, 2.569724100e+19
6798.4063, 8.087407788e+20, 2.570460149e+19
6798.5151, 8.082602500e+20, 2.571363834e+19
6798.6238, 8.076525034e+20, 2.572229856e+19
6798.7325, 8.069897403e+20, 2.573071472e+19
6798.8413, 8.063269772e+20, 2.573912813e+19
6798.9500, 8.056919916e+20, 2.574835789e+19
6799.0587, 8.051544175e+20, 2.575855973e+19
6799.1675, 8.046168433e+20, 2.576875754e+19
6799.2762, 8.040792692e+20, 2.577895131e+19
6799.3849, 8.035416950e+20, 2.578914105e+19
6799.4937, 8.033440518e+20, 2.579986883e+19
6799.6024, 8.037059284e+20, 2.581285738e+19
6799.7111, 8.045652664e+20, 2.581778992e+19
6799.8199, 8.054246044e+20, 2.582272152e+19
6799.9286, 8.062839424e+20, 2.582765218e+19
6800.0373, 8.073677267e+20, 2.584108442e+19
6800.1461, 8.089780827e+20, 2.587238864e+19
6800.2548, 8.107559278e+20, 2.590674097e+19
6800.3635, 8.125337729e+20, 2.594104781e+19
6800.4723, 8.142627035e+20, 2.597564002e+19
6800.5810, 8.160233439e+20, 2.601281792e+19
6800.6897, 8.177839843e+20, 2.604994276e+19
6800.7985, 8.195446247e+20, 2.608701477e+19
6800.9072, 8.213052651e+20, 2.612403417e+19
6801.0159, 8.228903862e+20, 2.615977867e+19
6801.1247, 8.238678304e+20, 2.618349143e+19
6801.2334, 8.248463065e+20, 2.620022959e+19
6801.3421, 8.258002351e+20, 2.621221889e+19
6801.4509, 8.267541637e+20, 2.622420271e+19
6801.5596, 8.277080922e+20, 2.623618106e+19
6801.6683, 8.280935875e+20, 2.622843635e+19
6801.7770, 8.285451294e+20, 2.621874487e+19
6801.8858, 8.289966713e+20, 2.620904980e+19
6801.9945, 8.294482133e+20, 2.619935115e+19
6802.1032, 8.300140578e+20, 2.618581938e+19
6802.2120, 8.304746417e+20, 2.616986670e+19
6802.3207, 8.309352256e+20, 2.615390429e+19
6802.4294, 8.313958095e+20, 2.613793213e+19
6802.5382, 8.318563935e+20, 2.612195020e+19
6802.6469, 8.325176265e+20, 2.610981366e+19
6802.7556, 8.328607967e+20, 2.609940116e+19
6802.8644, 8.327166536e+20, 2.608995924e+19
6802.9731, 8.325725105e+20, 2.608051391e+19
6803.0818, 8.324283674e+20, 2.607106516e+19
6803.1906, 8.320677272e+20, 2.605613913e+19
6803.2993, 8.311482459e+20, 2.603081938e+19
6803.4080, 8.299942506e+20, 2.600193139e+19
6803.5168, 8.288402552e+20, 2.597301127e+19
6803.6255, 8.275870127e+20, 2.594308069e+19
6803.7342, 8.263768912e+20, 2.591226986e+19
6803.8430, 8.251667698e+20, 2.588142236e+19
6803.9517, 8.239566483e+20, 2.585053804e+19
6804.0604, 8.227465268e+20, 2.581961679e+19
6804.1692, 8.215529577e+20, 2.578881533e+19
6804.2779, 8.206964274e+20, 2.576101312e+19
6804.3866, 8.197580382e+20, 2.573573581e+19
6804.4954, 8.188006852e+20, 2.571111932e+19
6804.6041, 8.178433321e+20, 2.568647923e+19
6804.7128, 8.169542096e+20, 2.566351370e+19
6804.8216, 8.165530731e+20, 2.565174807e+19
6804.9303, 8.164401160e+20, 2.564296583e+19
6805.0390, 8.163271588e+20, 2.563418058e+19
6805.1478, 8.162078047e+20, 2.562538055e+19
6805.2565, 8.158555196e+20, 2.562022323e+19
6805.3652, 8.154804413e+20, 2.561581872e+19
6805.4740, 8.151053630e+20, 2.561141344e+19
6805.5827, 8.147302847e+20, 2.560700740e+19
6805.6914, 8.143455932e+20, 2.560255742e+19
6805.8002, 8.134432486e+20, 2.559544161e+19
6805.9089, 8.127484986e+20, 2.558604791e+19
6806.0176, 8.123341389e+20, 2.557511027e+19
6806.1264, 8.119197792e+20, 2.556416795e+19
6806.2351, 8.115054195e+20, 2.555322094e+19
6806.3438, 8.110346558e+20, 2.554812270e+19
6806.4526, 8.108043936e+20, 2.555081698e+19
6806.5613, 8.106463941e+20, 2.555497555e+19
6806.6700, 8.104883946e+20, 2.555913344e+19
6806.7788, 8.104949730e+20, 2.556442702e+19
6806.8875, 8.106945145e+20, 2.557124047e+19
6806.9962, 8.108940560e+20, 2.557805210e+19
6807.1050, 8.110935975e+20, 2.558486193e+19
6807.2137, 8.112931390e+20, 2.559166993e+19
6807.3224, 8.114573003e+20, 2.559757420e+19
6807.4311, 8.112868573e+20, 2.559956140e+19
6807.5399, 8.103767198e+20, 2.560287195e+19
6807.6486, 8.094691827e+20, 2.560640970e+19
6807.7573, 8.085616455e+20, 2.560994696e+19
6807.8661, 8.075866179e+20, 2.560986857e+19
6807.9748, 8.063161768e+20, 2.560020751e+19
6808.0835, 8.047803640e+20, 2.558781271e+19
6808.1923, 8.032445513e+20, 2.557541191e+19
6808.3010, 8.017579705e+20, 2.556515713e+19
6808.4097, 7.997321070e+20, 2.555972498e+19
6808.5185, 7.977062435e+20, 2.555429167e+19
6808.6272, 7.956803800e+20, 2.554885720e+19
6808.7359, 7.936545165e+20, 2.554342157e+19
6808.8447, 7.917085964e+20, 2.553848210e+19
6808.9534, 7.903427961e+20, 2.553786797e+19
6809.0621, 7.894661390e+20, 2.554117715e+19
6809.1709, 7.885744830e+20, 2.554526259e+19
6809.2796, 7.876828270e+20, 2.554934737e+19
6809.3883, 7.867911709e+20, 2.555343150e+19
6809.4971, 7.864278871e+20, 2.555783944e+19
6809.6058, 7.860248480e+20, 2.556125412e+19
6809.7145, 7.856150955e+20, 2.556460908e+19
6809.8233, 7.852053430e+20, 2.556796361e+19
6809.9320, 7.852179690e+20, 2.556541343e+19
6810.0407, 7.855046353e+20, 2.556133154e+19
6810.1495, 7.857913015e+20, 2.555724901e+19
6810.2582, 7.860779678e+20, 2.555316583e+19
6810.3669, 7.863646340e+20, 2.554908199e+19
6810.4757, 7.870427455e+20, 2.554881046e+19
6810.5844, 7.879014095e+20, 2.555581769e+19
6810.6931, 7.899333240e+20, 2.558125917e+19
6810.8019, 7.919652384e+20, 2.560667538e+19
6810.9106, 7.939971529e+20, 2.563206639e+19
6811.0193, 7.959579220e+20, 2.565693314e+19
6811.1281, 7.978851032e+20, 2.568125034e+19
6811.2368, 7.998602980e+20, 2.570560083e+19
6811.3455, 8.018354928e+20, 2.572992827e+19
6811.4543, 8.038280190e+20, 2.575060622e+19
6811.5630, 8.056163211e+20, 2.576011538e+19
6811.6717, 8.074046232e+20, 2.576962104e+19
6811.7805, 8.091929254e+20, 2.577912319e+19
6811.8892, 8.109812275e+20, 2.578862184e+19
6811.9979, 8.127067104e+20, 2.579810069e+19
6812.1067, 8.141534421e+20, 2.580742744e+19
6812.2154, 8.146274012e+20, 2.580077228e+19
6812.3241, 8.147720022e+20, 2.578775945e+19
6812.4329, 8.149166031e+20, 2.577474004e+19
6812.5416, 8.150361145e+20, 2.576157991e+19
6812.6503, 8.147365905e+20, 2.574660201e+19
6812.7591, 8.145823998e+20, 2.573656290e+19
6812.8678, 8.144282091e+20, 2.572651987e+19
6812.9765, 8.142740183e+20, 2.571647291e+19
6813.0852, 8.138540860e+20, 2.571821502e+19
6813.1940, 8.134969435e+20, 2.572307458e+19
6813.3027, 8.131398010e+20, 2.572793322e+19
6813.4114, 8.127826585e+20, 2.573279095e+19
6813.5202, 8.124255161e+20, 2.573764776e+19
6813.6289, 8.113510451e+20, 2.573607377e+19
6813.7376, 8.102724593e+20, 2.572718139e+19
6813.8464, 8.095986050e+20, 2.571295073e+19
6813.9551, 8.089247508e+20, 2.569871219e+19
6814.0638, 8.082508966e+20, 2.568446575e+19
6814.1726, 8.075931527e+20, 2.566659896e+19
6814.2813, 8.068751686e+20, 2.564433961e+19
6814.3900, 8.061243362e+20, 2.562112914e+19
6814.4988, 8.053735037e+20, 2.559789763e+19
6814.6075, 8.046879282e+20, 2.557378058e+19
6814.7162, 8.040124308e+20, 2.554744109e+19
6814.8250, 8.033369334e+20, 2.552107442e+19
6814.9337, 8.026614360e+20, 2.549468048e+19
6815.0424, 8.019859386e+20, 2.546825919e+19
6815.1512, 8.013487450e+20, 2.543994259e+19
6815.2599, 8.009172518e+20, 2.540752858e+19
6815.3686, 8.001264906e+20, 2.538408581e+19
6815.4774, 7.993613411e+20, 2.536273171e+19
6815.5861, 7.985961916e+20, 2.534135961e+19
6815.6948, 7.978285698e+20, 2.532081019e+19
6815.8036, 7.971398442e+20, 2.530373774e+19
6815.9123, 7.967471608e+20, 2.528624509e+19
6816.0210, 7.963544773e+20, 2.526874032e+19
6816.1298, 7.959542198e+20, 2.525118953e+19
6816.2385, 7.951495189e+20, 2.523137547e+19
6816.3472, 7.942981949e+20, 2.521127550e+19
6816.4560, 7.934468710e+20, 2.519115950e+19
6816.5647, 7.925955470e+20, 2.517102742e+19
6816.6734, 7.917768377e+20, 2.515093907e+19
6816.7822, 7.913034332e+20, 2.513358469e+19
6816.8909, 7.907914590e+20, 2.511915354e+19
6816.9996, 7.905755776e+20, 2.511097176e+19
6817.1084, 7.903596963e+20, 2.510278731e+19
6817.2171, 7.901438149e+20, 2.509460020e+19
6817.3258, 7.902339637e+20, 2.509624192e+19
6817.4346, 7.902515679e+20, 2.510644884e+19
6817.5433, 7.902255388e+20, 2.511783527e+19
6817.6520, 7.901995097e+20, 2.512921654e+19
6817.7608, 7.907357015e+20, 2.514427114e+19
6817.8695, 7.917974925e+20, 2.516281369e+19
6817.9782, 7.928592835e+20, 2.518134259e+19
6818.0870, 7.939210745e+20, 2.519985786e+19
6818.1957, 7.949828655e+20, 2.521835954e+19
6818.3044, 7.961381390e+20, 2.523879620e+19
6818.4132, 7.981158030e+20, 2.527276113e+19
6818.5219, 7.992147565e+20, 2.530472822e+19
6818.6306, 8.002901121e+20, 2.533652924e+19
6818.7393, 8.013654676e+20, 2.536829040e+19
6818.8481, 8.023570318e+20, 2.539897908e+19
6818.9568, 8.031227684e+20, 2.542596677e+19
6819.0655, 8.038175039e+20, 2.545043287e+19
6819.1743, 8.045122394e+20, 2.547487547e+19
6819.2830, 8.051377569e+20, 2.549900476e+19
6819.3917, 8.049879202e+20, 2.551988353e+19
6819.5005, 8.048371729e+20, 2.554074146e+19
6819.6092, 8.046864256e+20, 2.556158236e+19
6819.7179, 8.045356783e+20, 2.558240629e+19
6819.8267, 8.044461785e+20, 2.560400184e+19
6819.9354, 8.033995145e+20, 2.562639275e+19
6820.0441, 8.026206632e+20, 2.563962955e+19
6820.1529, 8.021340525e+20, 2.564669612e+19
6820.2616, 8.016474418e+20, 2.565376074e+19
6820.3703, 8.011608311e+20, 2.566082342e+19
6820.4791, 8.005641271e+20, 2.566164935e+19
6820.5878, 7.998343973e+20, 2.565198579e+19
6820.6965, 7.990959648e+20, 2.564159869e+19
6820.8053, 7.983575322e+20, 2.563120737e+19
6820.9140, 7.976629666e+20, 2.562060970e+19
6821.0227, 7.969966289e+20, 2.561009169e+19
6821.1315, 7.963302913e+20, 2.559956935e+19
6821.2402, 7.956639536e+20, 2.558904268e+19
6821.3489, 7.949976159e+20, 2.557851169e+19
6821.4577, 7.946972403e+20, 2.556778967e+19
6821.5664, 7.944043394e+20, 2.555554251e+19
6821.6751, 7.943975258e+20, 2.555744101e+19
6821.7839, 7.943907122e+20, 2.555933938e+19
6821.8926, 7.943838985e+20, 2.556123760e+19
6822.0013, 7.946724457e+20, 2.556885924e+19
6822.1101, 7.955780206e+20, 2.558605074e+19
6822.2188, 7.967220840e+20, 2.560505540e+19
6822.3275, 7.978661473e+20, 2.562404597e+19
6822.4363, 7.990289109e+20, 2.564300461e+19
6822.5450, 8.000657563e+20, 2.565871762e+19
6822.6537, 8.011026016e+20, 2.567442101e+19
6822.7625, 8.021394469e+20, 2.569011480e+19
6822.8712, 8.031762923e+20, 2.570579901e+19
6822.9799, 8.040872464e+20, 2.572043654e+19
6823.0887, 8.046966929e+20, 2.574179400e+19
6823.1974, 8.048318614e+20, 2.577754741e+19
6823.3061, 8.046814923e+20, 2.581540909e+19
6823.4149, 8.045311231e+20, 2.585321533e+19
6823.5236, 8.043807540e+20, 2.589096636e+19
6823.6323, 8.037675414e+20, 2.594251093e+19
6823.7411, 8.025865498e+20, 2.600012306e+19
6823.8498, 8.014055582e+20, 2.605760782e+19
6823.9585, 8.002245666e+20, 2.611496605e+19
6824.0673, 7.993077847e+20, 2.617832570e+19
6824.1760, 7.985522257e+20, 2.624418712e+19
6824.2847, 7.977966666e+20, 2.630988368e+19
6824.3935, 7.970411076e+20, 2.637541660e+19
6824.5022, 7.962855485e+20, 2.644078709e+19
6824.6109, 7.957600987e+20, 2.652216609e+19
6824.7196, 7.950163373e+20, 2.663289394e+19
6824.8284, 7.944981966e+20, 2.676725046e+19
6824.9371, 7.939800560e+20, 2.690093595e+19
6825.0458, 7.934619153e+20, 2.703396037e+19
6825.1546, 7.929299447e+20, 2.716824449e+19
6825.2633, 7.924518054e+20, 2.731762396e+19
6825.3720, 7.920202473e+20, 2.747585831e+19
6825.4808, 7.915886892e+20, 2.763318659e+19
6825.5895, 7.910877774e+20, 2.779017809e+19
6825.6982, 7.901982106e+20, 2.794644515e+19
6825.8070, 7.893086439e+20, 2.810184327e+19
