# wavelength, Lumniosty[W/AA], Error
4.411639299999999821e+03,1.019710457289652019e+19,1.735122351911227136e+18
4.412655300000000352e+03,1.059987378574528512e+19,1.801052673658873600e+18
4.413671400000000176e+03,7.901417547758538752e+18,1.755013631961817600e+18
4.414687799999999697e+03,7.022172815935025152e+18,1.730485116297465344e+18
4.415704499999999825e+03,8.684960354570828800e+18,1.689229928316081920e+18
4.416721300000000156e+03,8.525837874352632832e+18,1.625923670121544704e+18
4.417738400000000183e+03,7.866789876014387200e+18,1.672509126389195008e+18
4.418755799999999908e+03,9.679429146095831040e+18,1.707020058451747840e+18
4.419773400000000038e+03,1.067480302496956006e+19,1.762308425133288448e+18
4.420791199999999662e+03,1.156254205355819827e+19,1.790036789794551040e+18
4.421809199999999691e+03,1.139246266890032333e+19,1.805721758867388416e+18
4.422827500000000327e+03,1.065596693291791155e+19,1.778851720081780224e+18
4.423845999999999549e+03,9.966253739393280000e+18,1.731152880999926528e+18
4.424864700000000084e+03,8.958063587797384192e+18,1.714563509026614784e+18
4.425883700000000317e+03,6.832110443841982464e+18,1.715767831631002624e+18
4.426902900000000045e+03,7.142961586078610432e+18,1.718557286178560768e+18
4.427922400000000380e+03,1.046219800961281434e+19,1.744004707489905408e+18
4.428942100000000210e+03,1.014392905475101901e+19,1.768312316162362880e+18
4.429962000000000444e+03,6.685617966926127104e+18,1.732830734891179264e+18
4.430982100000000173e+03,8.416142186627204096e+18,1.734422642104557312e+18
4.432002499999999600e+03,1.037632467490710938e+19,1.744856925058142720e+18
4.433023199999999633e+03,1.034261382164659200e+19,1.734880589616584960e+18
4.434043999999999869e+03,1.144613041052366643e+19,1.760979126052876288e+18
4.435065099999999802e+03,1.014477087382550528e+19,1.688989795437275648e+18
4.436086400000000140e+03,7.051394407016057856e+18,1.629051607065182464e+18
4.437108000000000175e+03,1.045308705354929357e+19,1.647312178337782016e+18
4.438129799999999705e+03,8.751217724637075456e+18,1.681774384787033600e+18
4.439151799999999639e+03,7.844902321204695040e+18,1.736980823453705728e+18
4.440174100000000180e+03,8.971262189921785856e+18,1.774556153102194688e+18
4.441196600000000217e+03,1.042158858718391296e+19,1.770469108933389824e+18
4.442219399999999951e+03,1.028664338145927782e+19,1.720845259466472960e+18
4.443242299999999886e+03,9.015296167845719040e+18,1.682986868170569984e+18
4.444265500000000429e+03,1.210117117215431885e+19,1.688399116119412480e+18
4.445288999999999760e+03,8.998156929729429504e+18,1.689991722472937216e+18
4.446312700000000405e+03,7.341990589190903808e+18,1.714275432989676800e+18
4.447336599999999635e+03,1.109008591794018918e+19,1.762534838267020544e+18
4.448360700000000179e+03,1.336212596024418509e+19,1.772423397230354944e+18
4.449385100000000421e+03,9.118191196801552384e+18,1.742410304066509824e+18
4.450409800000000359e+03,9.139121799525067776e+18,1.731556391728240384e+18
4.451434599999999591e+03,1.182080631489003725e+19,1.748894586477806592e+18
4.452459700000000339e+03,1.242693864472259994e+19,1.767443431324038656e+18
4.453485099999999875e+03,1.041683924574037606e+19,1.743871564766209792e+18
4.454510599999999613e+03,9.397578075131308032e+18,1.692135719690509056e+18
4.455536399999999958e+03,9.490257283051261952e+18,1.649496673172729600e+18
4.456562500000000000e+03,9.336757646728841216e+18,1.572976783563564800e+18
4.457588800000000447e+03,1.000938326343605248e+19,1.620627505614694656e+18
4.458615300000000389e+03,9.793973860000884736e+18,1.619818878968992768e+18
4.459641999999999825e+03,1.015618292679098573e+19,1.642463989486151680e+18
4.460668999999999869e+03,1.461581891415839334e+19,1.676830492914852096e+18
4.461696200000000317e+03,9.365984015227211776e+18,1.625883275961281280e+18
4.462723699999999553e+03,1.115477231539116032e+19,1.639831351871504128e+18
4.463751400000000103e+03,1.250656883804057600e+19,1.668762668772279552e+18
4.464779300000000148e+03,1.010546931401513984e+19,1.673965655816402944e+18
4.465807499999999891e+03,9.360255102800558080e+18,1.692844309343830784e+18
4.466835900000000038e+03,1.293189663179701658e+19,1.727432356089015808e+18
4.467864599999999882e+03,1.281858853779946701e+19,1.727805297859742720e+18
4.468893399999999929e+03,1.040510343791149875e+19,1.695501484774731776e+18
4.469922599999999875e+03,9.544152422236573696e+18,1.673567709874886912e+18
4.470951900000000023e+03,1.145414167841975706e+19,1.684838038628865536e+18
4.471981499999999869e+03,1.365342218656316006e+19,1.734184493607587584e+18
4.473011300000000119e+03,1.223422891643488461e+19,1.739400062772030208e+18
4.474041400000000067e+03,9.190454779877538816e+18,1.732441179690469632e+18
4.475071700000000419e+03,1.134435292288165888e+19,1.797400473158898944e+18
4.476102299999999559e+03,1.167345675499865293e+19,1.763381738169836032e+18
4.477132999999999811e+03,9.097036268522735616e+18,1.758256835345298176e+18
4.478164099999999962e+03,1.159920764404323533e+19,1.765680845416093696e+18
4.479195300000000316e+03,1.241243884141421568e+19,1.809066052556359680e+18
4.480226800000000367e+03,1.333544592653211034e+19,1.788895603454717952e+18
4.481258499999999913e+03,1.117938305946867507e+19,1.713920046344124160e+18
4.482290500000000065e+03,1.127594259006639514e+19,1.699474307611253760e+18
4.483322699999999713e+03,1.422130691373164134e+19,1.703029563765285120e+18
4.484355099999999766e+03,1.091252656820152320e+19,1.699084866182876672e+18
4.485387800000000425e+03,1.101962003151655936e+19,1.744697987094894848e+18
4.486420699999999670e+03,1.248463234399752192e+19,1.790512038249110272e+18
4.487453900000000431e+03,1.256836961155188736e+19,1.783021675387015936e+18
4.488487299999999777e+03,1.126933646665325363e+19,1.749494992667128832e+18
4.489520900000000438e+03,9.367532923167813632e+18,1.699249185586818304e+18
4.490554799999999886e+03,7.545515159953063936e+18,1.660451631722654976e+18
4.491588899999999740e+03,1.259983342197679923e+19,1.700223723279750912e+18
4.492623199999999997e+03,1.404949163775853773e+19,1.743262400238684672e+18
4.493657799999999952e+03,1.166881768567246029e+19,1.738741581301540096e+18
4.494692699999999604e+03,9.851576938730428416e+18,1.724467026855918592e+18
4.495727700000000368e+03,1.150329956149256806e+19,1.711001792212637696e+18
4.496762999999999920e+03,1.469250688995617587e+19,1.723838289453991680e+18
4.497798499999999876e+03,1.355152550075331379e+19,1.742926554624445696e+18
4.498834300000000439e+03,1.473589962404260864e+19,1.797052573374396160e+18
4.499870299999999588e+03,1.572376826505421824e+19,1.788500130770435840e+18
4.500906600000000253e+03,1.374060255549404160e+19,1.805907016377544960e+18
4.501943100000000413e+03,1.210186892633094349e+19,1.743391489999062784e+18
4.502979800000000068e+03,1.431727945792694886e+19,1.764645622882874112e+18
4.504016800000000330e+03,1.316932630446671258e+19,1.796706135509974016e+18
4.505054000000000087e+03,1.087940115701165670e+19,1.766644089282836480e+18
4.506091400000000249e+03,1.196227798441904538e+19,1.847764309885059072e+18
4.507129100000000108e+03,1.396124265888012698e+19,1.796869633044236544e+18
4.508167000000000371e+03,9.814337117502523392e+18,1.770104195119656960e+18
4.509205200000000332e+03,1.039572418216851046e+19,1.768091535288746752e+18
4.510243599999999788e+03,1.152107826060658893e+19,1.777197454035520512e+18
4.511282299999999850e+03,1.344685199150582989e+19,1.808618515405254144e+18
4.512321100000000115e+03,1.271020766230488269e+19,1.791544951665784576e+18
4.513360300000000279e+03,1.046892331640352154e+19,1.777672226611289856e+18
4.514399599999999737e+03,1.677117545376355328e+19,1.796637413533352448e+18
4.515439199999999801e+03,1.408027602719133082e+19,1.757078929110594560e+18
4.516479000000000269e+03,1.208084360405528166e+19,1.734143793649876480e+18
4.517519100000000435e+03,1.294746485742583808e+19,1.745575776979005952e+18
4.518559400000000096e+03,1.441332144267042202e+19,1.766601072456854272e+18
4.519600000000000364e+03,1.423121309629170688e+19,1.759503341667404032e+18
4.520640800000000127e+03,1.217747667543061504e+19,1.744838087777290240e+18
4.521681800000000294e+03,1.371764923617579418e+19,1.763972986113264128e+18
4.522723100000000159e+03,1.309963531705047245e+19,1.765065111547509760e+18
4.523764600000000428e+03,1.251875748353483981e+19,1.740226239004566784e+18
4.524806400000000394e+03,1.395270763407689728e+19,1.733886488712533504e+18
4.525848399999999856e+03,1.464864540977554637e+19,1.729315128407747840e+18
4.526890599999999722e+03,1.358844393765557248e+19,1.698062720358208000e+18
4.527933100000000195e+03,1.433916605349138227e+19,1.675644548502715392e+18
4.528975800000000163e+03,1.403926382870052045e+19,1.653540771624348160e+18
4.530018799999999828e+03,1.387567947841629389e+19,1.646074203047457792e+18
4.531061899999999696e+03,1.408078372312680243e+19,1.637579103035427584e+18
4.532105400000000373e+03,1.156498777146709606e+19,1.648923937647169536e+18
4.533149099999999635e+03,1.105459695336295219e+19,1.643770866923393536e+18
4.534193000000000211e+03,1.238429702705641267e+19,1.679445763557042944e+18
4.535237100000000282e+03,1.138289660754451046e+19,1.626775759970740992e+18
4.536281500000000051e+03,1.091329720168380211e+19,1.616481055022709760e+18
4.537326200000000426e+03,1.413738076182400000e+19,1.665472820975489792e+18
4.538371000000000095e+03,1.538306111598192230e+19,1.749766461358051072e+18
4.539416199999999662e+03,1.267387431890470912e+19,1.756232422794808064e+18
4.540461500000000342e+03,1.634236662506663731e+19,1.777235951015111424e+18
4.541507099999999809e+03,1.859140147331268198e+19,1.768459640633392384e+18
4.542552999999999884e+03,1.575447130281143706e+19,1.752192962195488000e+18
4.543599000000000160e+03,1.357617255616087654e+19,1.729225168198161664e+18
4.544645400000000336e+03,1.616281979447725466e+19,1.743948128054170880e+18
4.545691899999999805e+03,1.856938623798942515e+19,1.770204120301246208e+18
4.546738699999999881e+03,1.541265447913248154e+19,1.735460633354628608e+18
4.547785799999999654e+03,1.193297040067278643e+19,1.691086076437461248e+18
4.548833099999999831e+03,1.252620433578888806e+19,1.676323322128481792e+18
4.549880600000000413e+03,1.485523580113289011e+19,1.696303542778682880e+18
4.550928399999999783e+03,1.473637657098714317e+19,1.672941277212799232e+18
4.551976399999999558e+03,1.384519453352174797e+19,1.658251390099474176e+18
4.553024599999999737e+03,1.304577055217316659e+19,1.687683218096383744e+18
4.554073099999999613e+03,1.217528571950239539e+19,1.674738752217218816e+18
4.555121900000000096e+03,1.216367050901535744e+19,1.658705029167276544e+18
4.556170799999999872e+03,1.439334152925083443e+19,1.666580631261672704e+18
4.557220099999999547e+03,1.495841913582361600e+19,1.693648690569060096e+18
4.558269500000000335e+03,1.372894783206653133e+19,1.713186380050587136e+18
4.559319199999999910e+03,1.606166000616934195e+19,1.737488496966828032e+18
4.560369200000000092e+03,1.650249315779082035e+19,1.753046638855468288e+18
4.561419299999999566e+03,1.328533050228467507e+19,1.744786079411730688e+18
4.562469799999999850e+03,1.898612975805341286e+19,1.816572665533040896e+18
4.563520400000000336e+03,1.878781323295936102e+19,1.812468515972887808e+18
4.564571299999999610e+03,1.874519040375161242e+19,1.797510670717313792e+18
4.565622500000000400e+03,1.767387947207636992e+19,1.755757641154081280e+18
4.566673899999999776e+03,1.685017117819601920e+19,1.726213105998219264e+18
4.567725499999999556e+03,1.925033529926437274e+19,1.784326793937157888e+18
4.568777399999999943e+03,2.032439362880756531e+19,1.804890180029344512e+18
4.569829499999999825e+03,1.726528409210890854e+19,1.788374926022951168e+18
4.570881900000000314e+03,1.595634124565764710e+19,1.788335363029178112e+18
4.571934500000000298e+03,1.607367597457924915e+19,1.734630519969172736e+18
4.572987299999999777e+03,1.722444457040149709e+19,1.768884427472606464e+18
4.574040399999999863e+03,1.920983243611053261e+19,1.755485679575545600e+18
4.575093799999999646e+03,1.575736281734813901e+19,1.766807141965045760e+18
4.576147299999999632e+03,1.787670543297415578e+19,1.800186866143928576e+18
4.577201200000000426e+03,1.579645462602779853e+19,1.755988046144879872e+18
4.578255199999999604e+03,1.490241848466638643e+19,1.755970410081115904e+18
4.579309500000000298e+03,1.722944920189386547e+19,1.745206093844497664e+18
4.580364099999999780e+03,1.343040913494191514e+19,1.717364670201655040e+18
4.581418899999999667e+03,1.698224917830587392e+19,1.711156480146358272e+18
4.582473899999999958e+03,1.503412427509952717e+19,1.681712416736296192e+18
4.583529199999999946e+03,1.557559469022254694e+19,1.688731658347458560e+18
4.584584700000000339e+03,1.690295063367462502e+19,1.695350882272935168e+18
4.585640500000000429e+03,1.293585468812917146e+19,1.665879616598815232e+18
4.586696500000000015e+03,9.441313224016457728e+18,1.641082086421022208e+18
4.587752700000000004e+03,1.394458226573546701e+19,1.670960896606305792e+18
4.588809199999999691e+03,1.479207807114752410e+19,1.710222656457366016e+18
4.589865899999999783e+03,1.319757390951225754e+19,1.709964756922419200e+18
4.590922899999999572e+03,1.367987195123664691e+19,1.729928779897392896e+18
4.591980099999999766e+03,1.577062089837889536e+19,1.732450384094652416e+18
4.593037599999999657e+03,1.381259463671710515e+19,1.692761397598835456e+18
4.594095299999999952e+03,1.448152770796896666e+19,1.683095456683277824e+18
4.595153299999999945e+03,1.419270059825860608e+19,1.696906165459158784e+18
4.596211400000000140e+03,1.578944188903060480e+19,1.725121835779790336e+18
4.597269900000000234e+03,1.705538590631800627e+19,1.720726519885203968e+18
4.598328599999999824e+03,1.371377200402772378e+19,1.684429312859459328e+18
4.599387499999999818e+03,1.721314401972001792e+19,1.731577022810102528e+18
4.600446700000000419e+03,1.650856886136730829e+19,1.725880842832066560e+18
4.601506099999999606e+03,1.576169922712913715e+19,1.719458951059523840e+18
4.602565700000000106e+03,1.445683761776610918e+19,1.689562096853935360e+18
4.603625600000000304e+03,1.402982641116601754e+19,1.705968125427054592e+18
4.604685800000000199e+03,1.876551348845560627e+19,1.758838833476976896e+18
4.605746199999999590e+03,1.638812782171974861e+19,1.743395399425178880e+18
4.606806800000000294e+03,1.402115438181605376e+19,1.715216259557487872e+18
4.607867699999999786e+03,1.113548267455682355e+19,1.690144628501378304e+18
4.608928799999999683e+03,1.045837178261465088e+19,1.698352144862815232e+18
4.609990200000000186e+03,1.464854559994509312e+19,1.760803468302383616e+18
4.611051800000000185e+03,1.883465046955230413e+19,1.819341924330583296e+18
4.612113599999999678e+03,1.671812031689765888e+19,1.779937321361728768e+18
4.613175699999999779e+03,1.788121946450034483e+19,1.776216364575058432e+18
4.614238099999999577e+03,1.892370303777778483e+19,1.776571858526329856e+18
4.615300699999999779e+03,1.819335153395314074e+19,1.754366345404103424e+18
4.616363500000000386e+03,1.846879976630956032e+19,1.781941601652469504e+18
4.617426599999999780e+03,1.996121767046605619e+19,1.807099187456493824e+18
4.618489899999999579e+03,2.156539390938150912e+19,1.817418433674608896e+18
4.619553499999999985e+03,2.003968385472752026e+19,1.783528612884340480e+18
4.620617299999999886e+03,1.896151582387054592e+19,1.773099512482888448e+18
4.621681400000000394e+03,1.929795749226677453e+19,1.774461387147975936e+18
4.622745700000000397e+03,1.912291138143289754e+19,1.801517317511105792e+18
4.623810199999999895e+03,2.169888982467316531e+19,1.816888648889610752e+18
4.624875000000000000e+03,1.688936795048514970e+19,1.776646098110759680e+18
4.625939999999999600e+03,1.275523817213366477e+19,1.713768306981932544e+18
4.627005299999999806e+03,1.207952216739410330e+19,1.713411200328644608e+18
4.628070899999999710e+03,1.305748774721666458e+19,1.720617805358167808e+18
4.629136599999999817e+03,1.385253087152364339e+19,1.737027773602533120e+18
4.630202699999999822e+03,1.272101290511536538e+19,1.733783697417825792e+18
4.631268900000000031e+03,1.319431609984900710e+19,1.726527073606112512e+18
4.632335399999999936e+03,1.536892169552317030e+19,1.756870832582632192e+18
4.633402200000000448e+03,1.519091794793898803e+19,1.748547517631859968e+18
4.634469199999999546e+03,1.253585173464956928e+19,1.717433517737047552e+18
4.635536399999999958e+03,1.435915121710618010e+19,1.721836125372675328e+18
4.636603900000000067e+03,1.554146041243678310e+19,1.729072468752398592e+18
4.637671699999999873e+03,1.302095499989790310e+19,1.702451975632514048e+18
4.638739700000000084e+03,1.177820697289826304e+19,1.670446750439564544e+18
4.639807899999999790e+03,1.415051185416534221e+19,1.690558519243867904e+18
4.640876400000000103e+03,1.633441950317832192e+19,1.722829363221136384e+18
4.641945099999999911e+03,1.339201613995822694e+19,1.723428312196109568e+18
4.643014100000000326e+03,1.525498753492908646e+19,1.742449298183264000e+18
4.644083300000000236e+03,1.770470283769457664e+19,1.763011006714715904e+18
4.645152799999999843e+03,1.747418525392749363e+19,1.745638032402292480e+18
4.646222499999999854e+03,1.553069953064021402e+19,1.722546383217764608e+18
4.647292400000000271e+03,1.477759022006018048e+19,1.681236358831219456e+18
4.648362600000000384e+03,1.546190283649558528e+19,1.674271038795467520e+18
4.649433100000000195e+03,1.736712055927850394e+19,1.700246551778538240e+18
4.650503800000000410e+03,1.548483832439831347e+19,1.679752524446921216e+18
4.651574700000000121e+03,1.487010609761893990e+19,1.707143680182110976e+18
4.652645900000000438e+03,1.652776210843812250e+19,1.717247932622596352e+18
4.653717300000000250e+03,1.403941956465640858e+19,1.722739180353735680e+18
4.654788999999999760e+03,1.540089890003607142e+19,1.715661657058999040e+18
4.655860899999999674e+03,1.404407914334382490e+19,1.682342035819841536e+18
4.656933100000000195e+03,1.541208927394726707e+19,1.691504412635860992e+18
4.658005500000000211e+03,1.816849403462490522e+19,1.722698470836928000e+18
4.659078199999999924e+03,1.917957565296929178e+19,1.771327119385976320e+18
4.660151100000000042e+03,2.094381771226259046e+19,1.801886599556825600e+18
4.661224299999999857e+03,1.903319057613254246e+19,1.799936012090214144e+18
4.662297700000000077e+03,2.146207493356762726e+19,1.809936536871079680e+18
4.663371299999999792e+03,2.093602655443713229e+19,1.788874894006402560e+18
4.664445300000000316e+03,1.856278233341057434e+19,1.756358254217280512e+18
4.665519400000000132e+03,1.916456663324559360e+19,1.755589189919561728e+18
4.666593799999999646e+03,1.596503774337505280e+19,1.693860092558302464e+18
4.667668399999999565e+03,1.808404356659098010e+19,1.691383771820637696e+18
4.668743300000000090e+03,1.697945271268180378e+19,1.634276153713569792e+18
4.669818500000000313e+03,1.387645278504935424e+19,1.609157559549691136e+18
4.670893900000000031e+03,1.242974539841292493e+19,1.639332117777284608e+18
4.671969500000000153e+03,1.323897262171767194e+19,1.689589898863851776e+18
4.673045399999999972e+03,1.500646474566671155e+19,1.718289734998080512e+18
4.674121500000000196e+03,1.416665455957873459e+19,1.705345812255843072e+18
4.675197900000000118e+03,1.601459581422211072e+19,1.707614247730561280e+18
4.676274500000000444e+03,1.654871163572626022e+19,1.752488651596478976e+18
4.677351399999999558e+03,1.384827476934916710e+19,1.697267413134706944e+18
4.678428499999999985e+03,1.316695692795134157e+19,1.730969321856687616e+18
4.679505900000000111e+03,1.252905109062903398e+19,1.671347501666789120e+18
4.680583499999999731e+03,1.421242271182642176e+19,1.670487167038041344e+18
4.681661399999999958e+03,1.330887682735876710e+19,1.655767338919469824e+18
4.682739499999999680e+03,1.203900061278232781e+19,1.667335113131960576e+18
4.683817900000000009e+03,1.360986695063443866e+19,1.668900338973468672e+18
4.684896499999999833e+03,1.450885897052368282e+19,1.712822608354314752e+18
4.685975400000000263e+03,1.452704530843247616e+19,1.707648171605851648e+18
4.687054500000000189e+03,1.442089591874811699e+19,1.721346283470781184e+18
4.688133799999999610e+03,1.281771396754930483e+19,1.692784354832193792e+18
4.689213399999999638e+03,1.365282158197364326e+19,1.706088353752465152e+18
4.690293300000000272e+03,1.813827952507788493e+19,1.728478477667910400e+18
4.691373400000000402e+03,1.600548136714080256e+19,1.720941923744547584e+18
4.692453700000000026e+03,1.545098832834514739e+19,1.711003177079829248e+18
4.693534300000000258e+03,1.678646375930394214e+19,1.710928415927417344e+18
4.694615200000000186e+03,1.770752667013049344e+19,1.741024603038817792e+18
4.695696299999999610e+03,1.715745106002702950e+19,1.744331144882602496e+18
4.696777600000000348e+03,1.598830686170875904e+19,1.741245522249126656e+18
4.697859199999999873e+03,1.556663449598489395e+19,1.743463629561311744e+18
4.698941100000000006e+03,1.588034520373111398e+19,1.704682352158021376e+18
4.700023199999999633e+03,1.882106939387022541e+19,1.730337897906546688e+18
4.701105499999999665e+03,1.866486636600689050e+19,1.716293596686992128e+18
4.702188100000000304e+03,1.558656357026635981e+19,1.665199171424044032e+18
4.703270999999999731e+03,1.735306914910920499e+19,1.686166280233480192e+18
4.704354099999999562e+03,1.789209309945439846e+19,1.665189526018035200e+18
4.705437399999999798e+03,1.957321117905000858e+19,1.705481684019428352e+18
4.706520999999999731e+03,1.784577351296212378e+19,1.698874941596988672e+18
4.707604800000000068e+03,1.565420660417374003e+19,1.686045860943977472e+18
4.708688900000000103e+03,1.605269453881312870e+19,1.672273093259569408e+18
4.709773299999999836e+03,1.530933031107888128e+19,1.652281441444325888e+18
4.710857899999999972e+03,1.728156007847318118e+19,1.684847318574393856e+18
4.711942699999999604e+03,1.846606046376582758e+19,1.707824675159993088e+18
4.713027799999999843e+03,1.729060688757235917e+19,1.722224926829415424e+18
4.714113099999999577e+03,1.537681615233202790e+19,1.693118615673434112e+18
4.715198699999999917e+03,1.489131943474619597e+19,1.683159965878002176e+18
4.716284599999999955e+03,1.494915078916145152e+19,1.679136768167044096e+18
4.717370600000000195e+03,1.286874912477726515e+19,1.688107681639428352e+18
4.718457000000000335e+03,1.534923094138613350e+19,1.730895280385092096e+18
4.719543599999999969e+03,1.682562132067177062e+19,1.753779245942340608e+18
4.720630400000000009e+03,1.554068880080084173e+19,1.754667519405882880e+18
4.721717499999999745e+03,1.711079976300996608e+19,1.769211690237715456e+18
4.722804799999999886e+03,2.133096654767523021e+19,1.799723277362638592e+18
4.723892399999999725e+03,1.649010687457657037e+19,1.766219645900486912e+18
4.724980300000000170e+03,1.977332640307516211e+19,1.796016041802332928e+18
4.726068400000000111e+03,2.103241662562480128e+19,1.795402294643048192e+18
4.727156699999999546e+03,1.553150843508107264e+19,1.746805057044121600e+18
4.728245299999999588e+03,1.693874326486403072e+19,1.725697813520800256e+18
4.729334100000000035e+03,1.704430574909055181e+19,1.708586799566560512e+18
4.730423200000000179e+03,1.994634081999259238e+19,1.728405852778668800e+18
4.731512600000000020e+03,2.175539817858669773e+19,1.742788534685504256e+18
4.732602200000000266e+03,2.145142936374411264e+19,1.745248797796696064e+18
4.733692000000000007e+03,2.011840912547753165e+19,1.742445513776561664e+18
4.734782100000000355e+03,1.808263243201835827e+19,1.739497869817493504e+18
4.735872500000000400e+03,1.783125848721644954e+19,1.747763624759745792e+18
4.736963099999999940e+03,1.822557417219484058e+19,1.742387546569657856e+18
4.738053899999999885e+03,1.646345403753216000e+19,1.720156042758399232e+18
4.739145000000000437e+03,1.580294845378227200e+19,1.727725697778818560e+18
4.740236399999999776e+03,1.935554383321473434e+19,1.784678908418998016e+18
4.741328000000000429e+03,2.078051511095625318e+19,1.784614194588520192e+18
4.742419899999999870e+03,1.735751716544543130e+19,1.758878265081504000e+18
4.743511999999999716e+03,1.758435132872015667e+19,1.780400664107100416e+18
4.744604299999999967e+03,1.874009083328613990e+19,1.795542954973083904e+18
4.745696899999999914e+03,1.923256504434575360e+19,1.820840771352253952e+18
4.746789799999999559e+03,2.049719788729638093e+19,1.802507314522332672e+18
4.747882899999999609e+03,1.912861672093893018e+19,1.807903489995509504e+18
4.748976300000000265e+03,2.100602099867291238e+19,1.816438794819843584e+18
4.750069900000000416e+03,2.030960108608086016e+19,1.815685474017971712e+18
4.751163800000000265e+03,2.040237066758254182e+19,1.823594769348932864e+18
4.752257899999999609e+03,2.205684937679834317e+19,1.829210262978362624e+18
4.753352299999999559e+03,1.993319423851667866e+19,1.795205816745373696e+18
4.754446899999999914e+03,1.918198657555729613e+19,1.786273118961534720e+18
4.755541799999999967e+03,2.139845859413957837e+19,1.781137919553140992e+18
4.756636900000000423e+03,2.377087349257202893e+19,1.807019878267352832e+18
4.757732299999999668e+03,2.109608871856871834e+19,1.758896567383583232e+18
4.758827900000000227e+03,1.506099032074683597e+19,1.732466767499618816e+18
4.759923799999999574e+03,1.506692722896110387e+19,1.717405389136691712e+18
4.761019900000000234e+03,1.492462158160691405e+19,1.746004152807678720e+18
4.762116299999999683e+03,1.401633077083816755e+19,1.710524358256433152e+18
4.763212999999999738e+03,1.306811642267520000e+19,1.681808740654680064e+18
4.764309900000000198e+03,1.095311810006313779e+19,1.633713669423560960e+18
4.765407000000000153e+03,8.186191479552533504e+18,1.605707426459062016e+18
4.766504399999999805e+03,9.645611098145636352e+18,1.617622356542878720e+18
4.767602100000000064e+03,1.183803500296301978e+19,1.627840062617641728e+18
4.768699999999999818e+03,1.177820108624992256e+19,1.639168215236857088e+18
4.769798099999999977e+03,1.094112424171580826e+19,1.661762781321917952e+18
4.770896600000000035e+03,1.090123785537502413e+19,1.673128546319783936e+18
4.771995200000000295e+03,1.180010986599483392e+19,1.697824374802388736e+18
4.773094100000000253e+03,1.295526041064222925e+19,1.686738916167607040e+18
4.774193299999999908e+03,1.106662747610156442e+19,1.674757251659667712e+18
4.775292699999999968e+03,1.331799808208615219e+19,1.719287665445094144e+18
4.776392399999999725e+03,1.382557596607849882e+19,1.709046249424565760e+18
4.777492299999999886e+03,1.221580219396690739e+19,1.721778493918242560e+18
4.778592499999999745e+03,1.582000299879096525e+19,1.747364561426821888e+18
4.779693000000000211e+03,1.322025985978597376e+19,1.730762037017858560e+18
4.780793700000000172e+03,1.107211848944663757e+19,1.712411460883576576e+18
4.781894599999999627e+03,1.092950151180664013e+19,1.688323600022468352e+18
4.782995799999999690e+03,1.219224209228868813e+19,1.716231199283093760e+18
4.784097300000000359e+03,1.259173323669650227e+19,1.674470135045121024e+18
4.785198999999999614e+03,1.079187211440945357e+19,1.664936057622682112e+18
4.786300900000000183e+03,1.465584976489881600e+19,1.690676327516307968e+18
4.787403100000000450e+03,1.324579789823839846e+19,1.672130870701069568e+18
4.788505600000000413e+03,1.211821378260474266e+19,1.652109090986548992e+18
4.789608299999999872e+03,1.363852653044717773e+19,1.663807567729494784e+18
4.790711299999999937e+03,1.556806065521001062e+19,1.689056305271411456e+18
4.791814500000000407e+03,1.760469523601132339e+19,1.713804253065305088e+18
4.792917999999999665e+03,1.459955275679659213e+19,1.694367143147452160e+18
4.794021700000000237e+03,1.311102544028951552e+19,1.685346997699238400e+18
4.795125699999999597e+03,1.498715837626529997e+19,1.736026474342476544e+18
4.796229999999999563e+03,1.679250540528707174e+19,1.749506728201108224e+18
4.797334499999999935e+03,1.542453327571800474e+19,1.762716717168669440e+18
4.798439199999999801e+03,1.502784230338898739e+19,1.740510276133122560e+18
4.799544200000000274e+03,1.794823983910805299e+19,1.750306289501407232e+18
4.800649500000000444e+03,1.939016231657820160e+19,1.759258123510162432e+18
4.801755000000000109e+03,1.745978052816105677e+19,1.712102498357371392e+18
4.802860800000000381e+03,1.533814384751687885e+19,1.718368411385147648e+18
4.803966800000000148e+03,1.717934972198392218e+19,1.754185222096039424e+18
4.805073099999999613e+03,1.836840116542659994e+19,1.753305416519053824e+18
4.806179600000000391e+03,1.281958022334413005e+19,1.685598458492895232e+18
4.807286399999999958e+03,1.018679739780013875e+19,1.648283458418454016e+18
4.808393500000000131e+03,1.195649571109352653e+19,1.668430304424960000e+18
4.809500799999999799e+03,1.357669178888586650e+19,1.656485766672499712e+18
4.810608299999999872e+03,1.234541769904650035e+19,1.674357334393656576e+18
4.811716199999999844e+03,1.003249995916218163e+19,1.640399712476808192e+18
4.812824200000000019e+03,1.395374574662419661e+19,1.703004507208054784e+18
4.813932499999999891e+03,1.625788229269936742e+19,1.719572015187167744e+18
4.815041100000000370e+03,1.524343693348744192e+19,1.716765744533312256e+18
4.816149900000000343e+03,1.486188519589059994e+19,1.707911828284248320e+18
4.817259000000000015e+03,1.541437175580553216e+19,1.726409488673953536e+18
4.818368400000000292e+03,1.667183420014127514e+19,1.744195997134631424e+18
4.819478000000000065e+03,1.545287968323540582e+19,1.740289880148846080e+18
4.820587800000000243e+03,1.392776125766239437e+19,1.711911839879775488e+18
4.821697900000000118e+03,1.369423644728965530e+19,1.710754146169132544e+18
4.822808299999999690e+03,1.393281918130563072e+19,1.709300456541057280e+18
