# wavelength, Lumniosty[W/AA], Error
4.343101700000000164e+03,3.386156923288257331e+19,3.313890248068563456e+18
4.344101899999999659e+03,2.193634488638491853e+19,3.250177043498910720e+18
4.345102200000000266e+03,1.393233534529981850e+19,3.199945973652817408e+18
4.346102899999999863e+03,2.012424101371368653e+19,3.320587524515354112e+18
4.347103699999999662e+03,2.378034841910948659e+19,3.406145167413421056e+18
4.348104800000000068e+03,1.832701180983494246e+19,3.392477018953177088e+18
4.349106099999999969e+03,2.207497044737538048e+19,3.446798345526682112e+18
4.350107600000000275e+03,2.292878861663099699e+19,3.523660876802219520e+18
4.351109400000000278e+03,1.802780234392635392e+19,3.340441706659914752e+18
4.352111399999999776e+03,1.510654536324598784e+19,3.106250837237300224e+18
4.353113599999999678e+03,1.352905132087524762e+19,3.078632333417626112e+18
4.354115999999999985e+03,1.480022594712681062e+19,3.175618472268538368e+18
4.355118699999999990e+03,1.977251603038971085e+19,3.180391921349927936e+18
4.356121699999999691e+03,1.815544415345420902e+19,3.326908277149373952e+18
4.357124799999999595e+03,1.616947341512917197e+19,3.457368779062744064e+18
4.358128200000000106e+03,2.414762124253251584e+19,3.746407579290576896e+18
4.359131800000000112e+03,1.925869022817800192e+19,4.089661216483520512e+18
4.360135599999999613e+03,2.060411241338457702e+19,4.217045302444263936e+18
4.361139699999999721e+03,2.337047948727714611e+19,4.202243386058007040e+18
4.362144000000000233e+03,2.291162590689349222e+19,3.960031280489593856e+18
4.363148600000000442e+03,1.936401128762838630e+19,3.683755781318105600e+18
4.364153299999999945e+03,1.594601655262659994e+19,3.370687129620308992e+18
4.365158300000000054e+03,1.634104985379338854e+19,3.373710914447248896e+18
4.366163599999999860e+03,1.776867644629715763e+19,3.404758866571101696e+18
4.367168999999999869e+03,2.148444136922569523e+19,3.437055346381145600e+18
4.368174699999999575e+03,2.205159988450095923e+19,3.333692727536744960e+18
4.369180599999999686e+03,1.853683879306797466e+19,3.293277956969780736e+18
4.370186800000000403e+03,2.085374058610034278e+19,3.329497258561121280e+18
4.371193199999999706e+03,2.514793429858007859e+19,3.330789844749941760e+18
4.372199800000000323e+03,1.895499959082382131e+19,3.255903218329592320e+18
4.373206699999999728e+03,1.770887740110706278e+19,3.214602749053686272e+18
4.374213700000000244e+03,1.882377769974978150e+19,3.169576840747400704e+18
4.375221099999999751e+03,1.384884823306415309e+19,3.072762677067909120e+18
4.376228600000000370e+03,1.711048996617772442e+19,3.081974732764188672e+18
4.377236399999999776e+03,2.169393582215482163e+19,3.215708964222265856e+18
4.378244399999999587e+03,2.322104693378926182e+19,3.277362634210187776e+18
4.379252599999999802e+03,2.076065630240192512e+19,3.309262484653203456e+18
4.380261099999999715e+03,1.874817792482736128e+19,3.253262270141841920e+18
4.381269800000000032e+03,2.111815849368600576e+19,3.232654040159772672e+18
4.382278800000000047e+03,2.058240168334337638e+19,3.167797039750186496e+18
4.383287900000000263e+03,1.238707275650317107e+19,2.855410706652419584e+18
4.384297300000000178e+03,8.237058910215782400e+18,2.587463051376557056e+18
4.385306999999999789e+03,1.461936368879077376e+19,2.768912589244037120e+18
4.386316799999999603e+03,2.273524395456343245e+19,2.992397446075942400e+18
4.387327000000000226e+03,2.071556978542971699e+19,3.085756938108328448e+18
4.388337300000000141e+03,2.472413059497500262e+19,3.200570302560835584e+18
4.389347899999999754e+03,2.006517130255271117e+19,3.131295748965353472e+18
4.390358699999999772e+03,1.616419508046119322e+19,3.049404150052705280e+18
4.391369700000000194e+03,1.772710423583785370e+19,3.080880434639788544e+18
4.392381000000000313e+03,2.097392747122801869e+19,3.150263023631146496e+18
4.393392499999999927e+03,2.147309780994983117e+19,3.201912062261680640e+18
4.394404199999999946e+03,2.310494505717066138e+19,3.190114243473552384e+18
4.395416199999999662e+03,1.681333543795010970e+19,3.110669342302556160e+18
4.396428399999999783e+03,1.647204482847940813e+19,3.106683782226500096e+18
4.397440800000000309e+03,2.248090472986014515e+19,3.241721926080278016e+18
4.398453400000000329e+03,2.404356224394692608e+19,3.289970977071167488e+18
4.399466300000000047e+03,2.070779209969172890e+19,3.245580651453108736e+18
4.400479500000000371e+03,2.567744901436309094e+19,3.237231040390030336e+18
4.401492799999999988e+03,2.001502923053742080e+19,3.074296877186758144e+18
4.402506400000000212e+03,1.898352586608392192e+19,3.173917350807258624e+18
4.403520300000000134e+03,2.360567044507550106e+19,3.165611286043123200e+18
4.404534300000000258e+03,1.994761117423923610e+19,3.045966889166920192e+18
4.405548600000000079e+03,1.773479232756619674e+19,2.991867680224887296e+18
4.406563199999999597e+03,1.825601987054219674e+19,3.017868687325306368e+18
4.407577900000000227e+03,1.605718490420781670e+19,3.054477158531900416e+18
4.408592899999999645e+03,1.686762102937651610e+19,3.099263467942345216e+18
4.409608199999999670e+03,1.984070941495437312e+19,3.144911566066119168e+18
4.410623599999999897e+03,1.774584485740293120e+19,3.188983018183641600e+18
4.411639299999999821e+03,2.233117429160629862e+19,3.272081375737133056e+18
4.412655300000000352e+03,2.729604551255113728e+19,3.390379917053570560e+18
4.413671400000000176e+03,3.011597664474976256e+19,3.404748278270104064e+18
4.414687799999999697e+03,2.553055074472083866e+19,3.281887695433412608e+18
4.415704499999999825e+03,2.034998749123724083e+19,3.112271160807975424e+18
4.416721300000000156e+03,2.875348091354553139e+19,3.187248076984164864e+18
4.417738400000000183e+03,2.294381127230168269e+19,3.211036117484910592e+18
4.418755799999999908e+03,2.625993832924643738e+19,3.242194042494948352e+18
4.419773400000000038e+03,2.374977454726524928e+19,3.382683229868752896e+18
4.420791199999999662e+03,1.885926084905344614e+19,3.324290513879054336e+18
4.421809199999999691e+03,2.289500193721611059e+19,3.329952470586021888e+18
4.422827500000000327e+03,2.457202649210261914e+19,3.276044659214043136e+18
4.423845999999999549e+03,2.351811236195835085e+19,3.219561704905641472e+18
4.424864700000000084e+03,2.014998558938988544e+19,3.201645523760308224e+18
4.425883700000000317e+03,1.557444422003226214e+19,3.147125562743548416e+18
4.426902900000000045e+03,1.435681202088258970e+19,3.138557344458583040e+18
4.427922400000000380e+03,1.972357257661064397e+19,3.208644487536637440e+18
4.428942100000000210e+03,2.526054743411524813e+19,3.311655903110586880e+18
4.429962000000000444e+03,2.719353518156589056e+19,3.332398237276075520e+18
4.430982100000000173e+03,3.015229725256619622e+19,3.305722106166937600e+18
4.432002499999999600e+03,3.251424643826352128e+19,3.323715065593938944e+18
4.433023199999999633e+03,3.168399914983526810e+19,3.318335665376171008e+18
4.434043999999999869e+03,2.656212665007383757e+19,3.206812756030386688e+18
4.435065099999999802e+03,1.590610327681548698e+19,3.020986485632420352e+18
4.436086400000000140e+03,1.491297441817183642e+19,2.988420027166287872e+18
4.437108000000000175e+03,2.229565311910370509e+19,3.105967030777704960e+18
4.438129799999999705e+03,2.734575212288743834e+19,3.291012601749502976e+18
4.439151799999999639e+03,2.576471937724680192e+19,3.330742584653221376e+18
4.440174100000000180e+03,2.555790123184584294e+19,3.300612782278064128e+18
4.441196600000000217e+03,3.002600477087638733e+19,3.338439248557472256e+18
4.442219399999999951e+03,2.356693631566239334e+19,3.124481892992498176e+18
4.443242299999999886e+03,2.976035029644906086e+19,3.221810458097232384e+18
4.444265500000000429e+03,3.357266695700335411e+19,3.213678010460895744e+18
4.445288999999999760e+03,2.114118574742834790e+19,3.202855062966660096e+18
4.446312700000000405e+03,2.624422157712839066e+19,3.224982073348102144e+18
4.447336599999999635e+03,2.522641499633736090e+19,3.254486559438744064e+18
4.448360700000000179e+03,3.001444871590561382e+19,3.302950826357223936e+18
4.449385100000000421e+03,3.322879988517963776e+19,3.340350281210767360e+18
4.450409800000000359e+03,3.170669328024578867e+19,3.333793258769113600e+18
4.451434599999999591e+03,3.050025436743471514e+19,3.291211866844005888e+18
4.452459700000000339e+03,2.896985760477517414e+19,3.237524620380056064e+18
4.453485099999999875e+03,2.409460898387198362e+19,3.168345909588874752e+18
4.454510599999999613e+03,2.244777991997594829e+19,3.049267926312713728e+18
4.455536399999999958e+03,1.977810372057559450e+19,2.971079935515732480e+18
4.456562500000000000e+03,1.733307466012201165e+19,2.906453828483275776e+18
4.457588800000000447e+03,2.311800498511661466e+19,3.018001514630510080e+18
4.458615300000000389e+03,3.062360645916232909e+19,3.100195755843747840e+18
4.459641999999999825e+03,2.607768184082937446e+19,3.009771674497638912e+18
4.460668999999999869e+03,2.251462897157354701e+19,3.045017637488906240e+18
4.461696200000000317e+03,2.189217773276449997e+19,2.950526837752870912e+18
4.462723699999999553e+03,2.159849308618412032e+19,2.997277393623988224e+18
4.463751400000000103e+03,2.434368249092007936e+19,3.074498604469773824e+18
4.464779300000000148e+03,3.035476183559621837e+19,3.199310637818088448e+18
4.465807499999999891e+03,3.042834752729489818e+19,3.218228392065713152e+18
4.466835900000000038e+03,2.817248773343117312e+19,3.184761551235853312e+18
4.467864599999999882e+03,2.698954162576905421e+19,3.160204058108654080e+18
4.468893399999999929e+03,2.742178943001862554e+19,3.180570500965630464e+18
4.469922599999999875e+03,2.916300859437700301e+19,3.161609435921776640e+18
4.470951900000000023e+03,3.093571214666836378e+19,3.177587423832495104e+18
4.471981499999999869e+03,3.017225178592532480e+19,3.225022516305132032e+18
4.473011300000000119e+03,3.212930213254770688e+19,3.281666840412408320e+18
4.474041400000000067e+03,3.383012591255860838e+19,3.344435131959217152e+18
4.475071700000000419e+03,2.945789639526892339e+19,3.329852853530815488e+18
4.476102299999999559e+03,2.603813789063757824e+19,3.269983284340932096e+18
4.477132999999999811e+03,2.851709924632571904e+19,3.293482847170276352e+18
4.478164099999999962e+03,3.611825573788151398e+19,3.393990785196996096e+18
4.479195300000000316e+03,3.500373591658304717e+19,3.384690145124951040e+18
4.480226800000000367e+03,2.702704530493857792e+19,3.199227592674549248e+18
4.481258499999999913e+03,2.632276517857651098e+19,3.113031848084639744e+18
4.482290500000000065e+03,2.477706007676209152e+19,3.031803126102603264e+18
4.483322699999999713e+03,2.439188513019595981e+19,3.088047683919785984e+18
4.484355099999999766e+03,3.168614762466068070e+19,3.268409109706766848e+18
4.485387800000000425e+03,3.306652535149803110e+19,3.270137777161653248e+18
4.486420699999999670e+03,2.836273452910914355e+19,3.318789359187826688e+18
4.487453900000000431e+03,3.525904462216313651e+19,3.338396632887972352e+18
4.488487299999999777e+03,3.195051613491253658e+19,3.223931969240505856e+18
4.489520900000000438e+03,2.674507515935608832e+19,3.142062633008345600e+18
4.490554799999999886e+03,2.880591627564593971e+19,3.142643746380736512e+18
4.491588899999999740e+03,3.490650851862244147e+19,3.248649828571800064e+18
4.492623199999999997e+03,3.877896283400753971e+19,3.315314765324632576e+18
4.493657799999999952e+03,4.019120496892309504e+19,3.342197378714507264e+18
4.494692699999999604e+03,3.550729548206933197e+19,3.272988580509631488e+18
4.495727700000000368e+03,2.670033609909247590e+19,3.139951111807772160e+18
4.496762999999999920e+03,2.782532243749559091e+19,3.157339761957657088e+18
4.497798499999999876e+03,3.223308580853499904e+19,3.235118327332805632e+18
4.498834300000000439e+03,2.761709854483859866e+19,3.230739269503657472e+18
4.499870299999999588e+03,2.655328223571243827e+19,3.223438897783343104e+18
4.500906600000000253e+03,2.528675536168646246e+19,3.165396078203444736e+18
4.501943100000000413e+03,3.115108613878304768e+19,3.281472871125358592e+18
4.502979800000000068e+03,3.762432980489940992e+19,3.329371335398839808e+18
4.504016800000000330e+03,3.684896710420795802e+19,3.375222776700122112e+18
4.505054000000000087e+03,3.116169011514623590e+19,3.338068307283331072e+18
4.506091400000000249e+03,3.327898242365878272e+19,3.330397974173360128e+18
4.507129100000000108e+03,3.176333733151774720e+19,3.348870565966259712e+18
4.508167000000000371e+03,2.703535126360669389e+19,3.176549224995436032e+18
4.509205200000000332e+03,3.134647327648783565e+19,3.343134696997155840e+18
4.510243599999999788e+03,3.848984946178960589e+19,3.353180362586180608e+18
4.511282299999999850e+03,2.932916512451459891e+19,3.316371391788095488e+18
4.512321100000000115e+03,3.081828954947377152e+19,3.251235046193853440e+18
4.513360300000000279e+03,3.138648011327612928e+19,3.262179139564815872e+18
4.514399599999999737e+03,3.374928692621716685e+19,3.199546205435602432e+18
4.515439199999999801e+03,3.435168076230547046e+19,3.266028462967677952e+18
4.516479000000000269e+03,3.040491938521135514e+19,3.196656528238036480e+18
4.517519100000000435e+03,2.993114342338917581e+19,3.186497757142852608e+18
4.518559400000000096e+03,3.477555494788892672e+19,3.224234006971336704e+18
4.519600000000000364e+03,2.757275537658199654e+19,3.193813158244091904e+18
4.520640800000000127e+03,3.129355882466927821e+19,3.255117509004475904e+18
4.521681800000000294e+03,3.938411594995472794e+19,3.314168772335991808e+18
4.522723100000000159e+03,3.301088905929261875e+19,3.229069785413128192e+18
4.523764600000000428e+03,3.107867845289739059e+19,3.164843785196072960e+18
4.524806400000000394e+03,3.485206264294533939e+19,3.180792879889844224e+18
4.525848399999999856e+03,3.276317390569246720e+19,3.135171986759432704e+18
4.526890599999999722e+03,3.316627883607348838e+19,3.084876970519234560e+18
4.527933100000000195e+03,3.574319867932677734e+19,3.086433333124997120e+18
4.528975800000000163e+03,3.091862186589736141e+19,2.995655220767574016e+18
4.530018799999999828e+03,2.720797595806887117e+19,2.968444872679115776e+18
4.531061899999999696e+03,3.258203049488244736e+19,3.034388351657698816e+18
4.532105400000000373e+03,3.704711097407399526e+19,3.141240556761985024e+18
4.533149099999999635e+03,3.480104034080856064e+19,3.120239762243867136e+18
4.534193000000000211e+03,2.840187418135928422e+19,3.044105961082820608e+18
4.535237100000000282e+03,2.466719896518750618e+19,2.938823286659036672e+18
4.536281500000000051e+03,2.463940216232171520e+19,2.920828123210607616e+18
4.537326200000000426e+03,2.568155170329168691e+19,3.055895337655026688e+18
4.538371000000000095e+03,3.340093396947935642e+19,3.186581103660322304e+18
4.539416199999999662e+03,3.916009955200847053e+19,3.296046370456183808e+18
4.540461500000000342e+03,3.656583930950631014e+19,3.209268571047238144e+18
4.541507099999999809e+03,3.519025840562926797e+19,3.169032037844881920e+18
4.542552999999999884e+03,3.557478631509638349e+19,3.162077789736300032e+18
4.543599000000000160e+03,3.545610616165731123e+19,3.182064535184552960e+18
4.544645400000000336e+03,3.480574715466249421e+19,3.199111655664048128e+18
4.545691899999999805e+03,3.281059004460905267e+19,3.109290022493605888e+18
4.546738699999999881e+03,3.006900713251896525e+19,3.095185184052912640e+18
4.547785799999999654e+03,3.035287675598090240e+19,3.095567977278085632e+18
4.548833099999999831e+03,2.960230350064943104e+19,3.026005847521642496e+18
4.549880600000000413e+03,3.186536147783745946e+19,3.019704848958013952e+18
4.550928399999999783e+03,3.351645631251856589e+19,3.036090040440979456e+18
4.551976399999999558e+03,3.314871737911470899e+19,3.044990354080043520e+18
4.553024599999999737e+03,3.252129900637918822e+19,3.059724612513624576e+18
4.554073099999999613e+03,3.031904020161644134e+19,3.051779807838394368e+18
4.555121900000000096e+03,3.340100601918029824e+19,3.066778081174951424e+18
4.556170799999999872e+03,3.778576487957825946e+19,3.101800733633603072e+18
4.557220099999999547e+03,3.877249843605316403e+19,3.126260074645067776e+18
4.558269500000000335e+03,3.596267844628317389e+19,3.132778551158503936e+18
4.559319199999999910e+03,3.463138292664396186e+19,3.161335348049331712e+18
4.560369200000000092e+03,4.081485117476891853e+19,3.201618833843540480e+18
4.561419299999999566e+03,3.861525979424869581e+19,3.300466192616846336e+18
4.562469799999999850e+03,4.155378542998794240e+19,3.231726066438839808e+18
4.563520400000000336e+03,4.355010655808616858e+19,3.301072700365270528e+18
4.564571299999999610e+03,3.848520571910006374e+19,3.144588007640498688e+18
4.565622500000000400e+03,3.881547594002789171e+19,3.126704338784031744e+18
4.566673899999999776e+03,4.142121275618125414e+19,3.178797292707938304e+18
4.567725499999999556e+03,4.483371568628631962e+19,3.216089953303892992e+18
4.568777399999999943e+03,4.280364587252598374e+19,3.284645174439884288e+18
4.569829499999999825e+03,4.021926993118670848e+19,3.225219266933263360e+18
4.570881900000000314e+03,4.127993313500399206e+19,3.211328997583595008e+18
4.571934500000000298e+03,3.664000396331136614e+19,3.164209375702998016e+18
4.572987299999999777e+03,3.721151875930204570e+19,3.149629634877840384e+18
4.574040399999999863e+03,4.227407125656344986e+19,3.176167958638930944e+18
4.575093799999999646e+03,4.726911489770985882e+19,3.273165599358859264e+18
4.576147299999999632e+03,4.377771893400372019e+19,3.207078441290559488e+18
4.577201200000000426e+03,3.323821030633304474e+19,3.133592106460165632e+18
4.578255199999999604e+03,3.889289161949732045e+19,3.177019760715829248e+18
4.579309500000000298e+03,3.824357582731632640e+19,3.162382029430419456e+18
4.580364099999999780e+03,3.539523890688079053e+19,3.055244346186365440e+18
4.581418899999999667e+03,3.545857668679892992e+19,3.053658199646402048e+18
4.582473899999999958e+03,4.214025738368089293e+19,3.111091988980013568e+18
4.583529199999999946e+03,5.431296045850433946e+19,3.199965035676002816e+18
4.584584700000000339e+03,5.527822642255905587e+19,3.208211537677556736e+18
4.585640500000000429e+03,3.574917835360185139e+19,3.046746588617227776e+18
4.586696500000000015e+03,2.560034423467957862e+19,2.947043411309207040e+18
4.587752700000000004e+03,2.624289094745669632e+19,2.938661927004042752e+18
4.588809199999999691e+03,3.060284733564429107e+19,3.040617278225470976e+18
4.589865899999999783e+03,4.018357094049306214e+19,3.143349593285503488e+18
4.590922899999999572e+03,3.300869106296688640e+19,3.092162628128649728e+18
4.591980099999999766e+03,3.682508796150924083e+19,3.087274208788492288e+18
4.593037599999999657e+03,3.597137994254608794e+19,3.055403502466428928e+18
4.594095299999999952e+03,3.066486694344368538e+19,2.996490741060595712e+18
4.595153299999999945e+03,3.440314609308029338e+19,3.043105012405135872e+18
4.596211400000000140e+03,4.284852805073326080e+19,3.107059470763246592e+18
4.597269900000000234e+03,3.620819260578979840e+19,3.074089443824039936e+18
4.598328599999999824e+03,4.003694494560479642e+19,3.081673334524200960e+18
4.599387499999999818e+03,4.280418203510793830e+19,3.156209119149017088e+18
4.600446700000000419e+03,3.752334022259186074e+19,3.078169913369499136e+18
4.601506099999999606e+03,3.399436747459706880e+19,3.016251539903424512e+18
4.602565700000000106e+03,3.782298260294252954e+19,3.085289268114086912e+18
4.603625600000000304e+03,3.751278199078569574e+19,3.059730254780058624e+18
4.604685800000000199e+03,4.237395467894899507e+19,3.164593132499941376e+18
4.605746199999999590e+03,4.548084796769740390e+19,3.139557605236693504e+18
4.606806800000000294e+03,3.874613317840896000e+19,3.108318521193465344e+18
4.607867699999999786e+03,2.869820528918397747e+19,3.026400276205847040e+18
4.608928799999999683e+03,3.492679915124747059e+19,3.104920364575820800e+18
4.609990200000000186e+03,4.019292127779360768e+19,3.190107655760309248e+18
4.611051800000000185e+03,4.212400177330473370e+19,3.188780293034226688e+18
4.612113599999999678e+03,4.528036900478774477e+19,3.207145793199890432e+18
4.613175699999999779e+03,4.869894426522710016e+19,3.214181454220354048e+18
4.614238099999999577e+03,4.498300235091900006e+19,3.191791864836797440e+18
4.615300699999999779e+03,3.969170210296374067e+19,3.146487694723769344e+18
4.616363500000000386e+03,4.626237621885711155e+19,3.203655511529800192e+18
4.617426599999999780e+03,4.206989696381963469e+19,3.113722604707999232e+18
4.618489899999999579e+03,3.890947536769540096e+19,3.167667381929318912e+18
4.619553499999999985e+03,4.994561578299720499e+19,3.205783608740541440e+18
4.620617299999999886e+03,4.786829355030116762e+19,3.213167647534886912e+18
4.621681400000000394e+03,4.559913264466909594e+19,3.206929257391043584e+18
4.622745700000000397e+03,5.006599054323926630e+19,3.246120376035393536e+18
4.623810199999999895e+03,4.782955212997280563e+19,3.226545371607165440e+18
4.624875000000000000e+03,4.239171919241060352e+19,3.163769221870861312e+18
4.625939999999999600e+03,4.249288168458734797e+19,3.123348193015906304e+18
4.627005299999999806e+03,3.280611887347524813e+19,3.041345053138365952e+18
4.628070899999999710e+03,3.582445603847598899e+19,3.052614345212386304e+18
4.629136599999999817e+03,3.429790693582039040e+19,3.063018762505301504e+18
4.630202699999999822e+03,3.268716186010603930e+19,3.032651149376246784e+18
4.631268900000000031e+03,3.495722008281575014e+19,3.051773538781131776e+18
4.632335399999999936e+03,3.400411721051114291e+19,3.053601854908865024e+18
4.633402200000000448e+03,3.090036131549296230e+19,3.014947987895373824e+18
4.634469199999999546e+03,3.811221565567854182e+19,3.046442423222922752e+18
4.635536399999999958e+03,3.976874719396012032e+19,3.090362856389176832e+18
4.636603900000000067e+03,3.588512536082712986e+19,3.056727772238642176e+18
4.637671699999999873e+03,3.410936662463623987e+19,3.014235893411773952e+18
4.638739700000000084e+03,3.497637989904887808e+19,2.971688905070487040e+18
4.639807899999999790e+03,3.261347600188361523e+19,2.969785432280504832e+18
4.640876400000000103e+03,3.181615116920588698e+19,2.959746648283932160e+18
4.641945099999999911e+03,3.593720735732096614e+19,3.030019932807908352e+18
4.643014100000000326e+03,3.866731895128209818e+19,3.074474772755913216e+18
4.644083300000000236e+03,3.808465440316284109e+19,3.072951925733114880e+18
4.645152799999999843e+03,4.250773281343942656e+19,3.041470627187979776e+18
4.646222499999999854e+03,3.452967902419653837e+19,2.983700399625717760e+18
4.647292400000000271e+03,3.278986575064655053e+19,2.862762454972706304e+18
4.648362600000000384e+03,3.750940593575896678e+19,2.955082862941888512e+18
4.649433100000000195e+03,4.052750256800124109e+19,2.978607712411218432e+18
4.650503800000000410e+03,3.878079417976176640e+19,3.007489691761997824e+18
4.651574700000000121e+03,3.801075784078023885e+19,3.023496174317054464e+18
4.652645900000000438e+03,2.768953637756958720e+19,2.887275096520884736e+18
4.653717300000000250e+03,3.243508156372111360e+19,2.978013456038681088e+18
4.654788999999999760e+03,3.837341172714811392e+19,2.974286342517351424e+18
4.655860899999999674e+03,3.610098078746296320e+19,2.961549929466320896e+18
4.656933100000000195e+03,3.522004501202733056e+19,2.925790475710290432e+18
4.658005500000000211e+03,3.597250305951763661e+19,2.980410684358358528e+18
4.659078199999999924e+03,4.119670324486076006e+19,3.077058730201180160e+18
4.660151100000000042e+03,4.716375275900388147e+19,3.154723558212522496e+18
4.661224299999999857e+03,4.962003924591228518e+19,3.213286992003367424e+18
4.662297700000000077e+03,4.615081791109134746e+19,3.128007578752424960e+18
4.663371299999999792e+03,4.018646829601580646e+19,3.045736006480976384e+18
4.664445300000000316e+03,4.457540110932375962e+19,3.035066853501315584e+18
4.665519400000000132e+03,4.418232692377187123e+19,3.089202436924814848e+18
4.666593799999999646e+03,4.003359191022796800e+19,2.917534268785082880e+18
4.667668399999999565e+03,3.732656297949528883e+19,2.883786438213991424e+18
4.668743300000000090e+03,3.716245390917079859e+19,2.833489200402172416e+18
4.669818500000000313e+03,3.558656581620891648e+19,2.880280473427393024e+18
4.670893900000000031e+03,3.275091337441854259e+19,2.912093503130097152e+18
4.671969500000000153e+03,3.098080944235615846e+19,2.935234014263149568e+18
4.673045399999999972e+03,3.085301835501105971e+19,2.878378237027186176e+18
4.674121500000000196e+03,3.223775729835007181e+19,2.933773822524724736e+18
4.675197900000000118e+03,3.390788717200612966e+19,2.932528518204544512e+18
4.676274500000000444e+03,3.366638547416324506e+19,2.942880900169568256e+18
4.677351399999999558e+03,3.474335947904192512e+19,2.968633819131058176e+18
4.678428499999999985e+03,3.645587029918273126e+19,3.012541078697687040e+18
4.679505900000000111e+03,3.788128017960186675e+19,2.915138927381200384e+18
4.680583499999999731e+03,3.759999429558302310e+19,2.958955647303375872e+18
4.681661399999999958e+03,3.500740495671045734e+19,2.896745578396592128e+18
4.682739499999999680e+03,3.284074503824096870e+19,2.885669858423685632e+18
4.683817900000000009e+03,3.044989351528803123e+19,2.892202995338482688e+18
4.684896499999999833e+03,3.442194825435311309e+19,2.944175974858782720e+18
4.685975400000000263e+03,3.749139801288755610e+19,2.993283340753346560e+18
4.687054500000000189e+03,3.414899525917609574e+19,2.930701748827541504e+18
4.688133799999999610e+03,3.219615103562104422e+19,2.919795542098223104e+18
4.689213399999999638e+03,4.084261848693003059e+19,2.983305709652710912e+18
4.690293300000000272e+03,3.769667739115589632e+19,2.966568967019610112e+18
4.691373400000000402e+03,3.665650497997025690e+19,2.950421537539518976e+18
4.692453700000000026e+03,3.832673066118905037e+19,2.953732949991600640e+18
4.693534300000000258e+03,3.887709737201664000e+19,2.999855403208622592e+18
4.694615200000000186e+03,4.378851531857179443e+19,3.037342553655941632e+18
4.695696299999999610e+03,3.944676675533722419e+19,3.017034751587320832e+18
4.696777600000000348e+03,3.978630591322868122e+19,3.023708603958594560e+18
4.697859199999999873e+03,4.105330619529849242e+19,3.031654028711631360e+18
4.698941100000000006e+03,3.928639450279553434e+19,2.937383103184672768e+18
4.700023199999999633e+03,3.798427916270711603e+19,2.922669554056669696e+18
4.701105499999999665e+03,4.271922559491592192e+19,2.964610989904396288e+18
4.702188100000000304e+03,4.435467162617334989e+19,2.976793223137968128e+18
4.703270999999999731e+03,4.627474153626274202e+19,2.937672562350755840e+18
4.704354099999999562e+03,4.115449768120134042e+19,2.882959945553418240e+18
4.705437399999999798e+03,3.629205172297053798e+19,2.888662934927154688e+18
4.706520999999999731e+03,4.331129090893252198e+19,2.969835863900320768e+18
4.707604800000000068e+03,4.221867812693198438e+19,2.965512302562016256e+18
4.708688900000000103e+03,4.153065826880174490e+19,2.918451881584276992e+18
4.709773299999999836e+03,4.010858849618091213e+19,2.905477320957252608e+18
4.710857899999999972e+03,3.836906795681524941e+19,2.888051696486111232e+18
4.711942699999999604e+03,3.874568945840534323e+19,2.939239611296631808e+18
4.713027799999999843e+03,4.221747469853668147e+19,2.977021894502723072e+18
4.714113099999999577e+03,4.370013532343974298e+19,2.956003599065114112e+18
4.715198699999999917e+03,3.509731415984654336e+19,2.901609586463450624e+18
4.716284599999999955e+03,3.479306541424578150e+19,2.890714582830730752e+18
4.717370600000000195e+03,3.805480542486952346e+19,2.946647479848201728e+18
4.718457000000000335e+03,3.642693276636832563e+19,2.977242130213329920e+18
4.719543599999999969e+03,3.864712111145662054e+19,3.006568652104411136e+18
4.720630400000000009e+03,4.060434699568939008e+19,3.013243125324956160e+18
4.721717499999999745e+03,4.003506056853253325e+19,3.016969907666013696e+18
4.722804799999999886e+03,4.242244608542787994e+19,3.047230980200579584e+18
4.723892399999999725e+03,4.352502902055940096e+19,3.062598963939144704e+18
4.724980300000000170e+03,4.068999265457255219e+19,3.051656029126724608e+18
4.726068400000000111e+03,4.416537936691733299e+19,3.041364748339232768e+18
4.727156699999999546e+03,3.413408345443679027e+19,2.954151788537071616e+18
4.728245299999999588e+03,3.632587105833955328e+19,2.898850829503283200e+18
4.729334100000000035e+03,3.891354827310678016e+19,2.890262263349083136e+18
4.730423200000000179e+03,3.964205891768837734e+19,2.907754295641032704e+18
4.731512600000000020e+03,4.620343405616208282e+19,2.967147288163197440e+18
4.732602200000000266e+03,3.963228155960372429e+19,2.939405644531035648e+18
4.733692000000000007e+03,4.046128560962563277e+19,2.931463065193088000e+18
4.734782100000000355e+03,3.742266234384893542e+19,2.936762209183818240e+18
4.735872500000000400e+03,3.550712779957652685e+19,2.908433449169080832e+18
4.736963099999999940e+03,3.785132531431372390e+19,2.906279956033434112e+18
4.738053899999999885e+03,3.758074634820005069e+19,2.921470661192773632e+18
4.739145000000000437e+03,3.979744612161053491e+19,2.979664452132188160e+18
4.740236399999999776e+03,4.403417255730114560e+19,3.039972856627994112e+18
4.741328000000000429e+03,4.182070841755726643e+19,3.029033093681769984e+18
4.742419899999999870e+03,3.955664027135175885e+19,3.014489632181241344e+18
4.743511999999999716e+03,4.237770883682807808e+19,3.044102504642130432e+18
4.744604299999999967e+03,4.248981376592353690e+19,3.049693979748743680e+18
4.745696899999999914e+03,4.221275836221230285e+19,3.041732894909491712e+18
4.746789799999999559e+03,4.086828968074381722e+19,3.043399838349699584e+18
4.747882899999999609e+03,4.101162954124247859e+19,3.052810489492064256e+18
