# wavelength, Lumniosty[W/AA], Error
5.662392899999999827e+03,2.294266747190926901e+21,1.212831552187062067e+19
5.663696899999999914e+03,2.279479036033866924e+21,1.199524921081140429e+19
5.665001100000000406e+03,2.299949586947123184e+21,1.219529735131031142e+19
5.666305699999999888e+03,2.458355051334416728e+21,1.257008705336882995e+19
5.667610499999999774e+03,2.508971643340698681e+21,1.279113928524199117e+19
5.668915699999999561e+03,2.468840995465852879e+21,1.265972833923073024e+19
5.670221199999999953e+03,2.429430828906639262e+21,1.258826643306261094e+19
5.671526899999999841e+03,2.397928182267812250e+21,1.248174938921650995e+19
5.672832999999999629e+03,2.373391360189873521e+21,1.244413097477045453e+19
5.674139400000000023e+03,2.424521456064332825e+21,1.254407175121569997e+19
5.675446100000000115e+03,2.493359625069824836e+21,1.276722649520008602e+19
5.676752999999999702e+03,2.489668135992529781e+21,1.273328647203780198e+19
5.678060300000000097e+03,2.528141944882128224e+21,1.282591089425379942e+19
5.679367900000000191e+03,2.570751347170166702e+21,1.293255952304128614e+19
5.680675699999999779e+03,2.502747708340400816e+21,1.276435042577769472e+19
5.681983900000000176e+03,2.428049452938435756e+21,1.251533753729925120e+19
5.683292400000000271e+03,2.315114677189581210e+21,1.225277874845925581e+19
5.684601200000000063e+03,2.336619214378662101e+21,1.231127477860715930e+19
5.685910200000000259e+03,2.455194927278309507e+21,1.274271850441816678e+19
5.687219600000000355e+03,2.472141089821816783e+21,1.275418097447828480e+19
5.688529300000000148e+03,2.285049341312173605e+21,1.228689559004293120e+19
5.689839299999999639e+03,2.215028116874935402e+21,1.209335556629868339e+19
5.691149599999999737e+03,2.344001761963874714e+21,1.245135571203399885e+19
5.692460200000000441e+03,2.517937196996124738e+21,1.291885116561728512e+19
5.693771099999999933e+03,2.594724104732626387e+21,1.312733712986811187e+19
5.695082199999999830e+03,2.565612626276052894e+21,1.301956572812943770e+19
5.696393699999999626e+03,2.538614360520762851e+21,1.292278991355530854e+19
5.697705500000000029e+03,2.529938212847259484e+21,1.281396885992089190e+19
5.699017600000000130e+03,2.445775847402190668e+21,1.266422002276322099e+19
5.700329999999999927e+03,2.393865849871849751e+21,1.238987904209054515e+19
5.701642700000000332e+03,2.378510810577449779e+21,1.240836655197632717e+19
5.702955700000000434e+03,2.353447585082941899e+21,1.232529910937235456e+19
5.704269000000000233e+03,2.362356906730730815e+21,1.236710487180741222e+19
5.705582599999999729e+03,2.441213353041282990e+21,1.259352660322540954e+19
5.706896499999999833e+03,2.448711747269290885e+21,1.256927885234996019e+19
5.708210799999999836e+03,2.383144739504014230e+21,1.242682298803681280e+19
5.709525300000000243e+03,2.305943297948079882e+21,1.216242842990817280e+19
5.710840100000000348e+03,2.266779694987432428e+21,1.203953938755875635e+19
5.712155200000000150e+03,2.267395232888630280e+21,1.207818013067992269e+19
5.713470599999999649e+03,2.301680171418051936e+21,1.216908483960694579e+19
5.714786399999999958e+03,2.415170036801375568e+21,1.252407709761470669e+19
5.716102399999999761e+03,2.508783497300538294e+21,1.281619657303550157e+19
5.717418700000000172e+03,2.524661996505520931e+21,1.285037662363261747e+19
5.718735399999999572e+03,2.518275160973525910e+21,1.287231653697424179e+19
5.720052300000000287e+03,2.556817650076381348e+21,1.298447676256386458e+19
5.721369499999999789e+03,2.602363961984976159e+21,1.313488319186516582e+19
5.722687100000000100e+03,2.644627631309774127e+21,1.325718039345537434e+19
5.724004899999999907e+03,2.653533673599755354e+21,1.330704392478769766e+19
5.725323099999999613e+03,2.617997038455349576e+21,1.319139761038115021e+19
5.726641599999999926e+03,2.558767843966348427e+21,1.301078588714195149e+19
5.727960299999999734e+03,2.476618762528783598e+21,1.279978345869471130e+19
5.729279400000000351e+03,2.463281748835638968e+21,1.272298801660816179e+19
5.730598699999999553e+03,2.520847046923736056e+21,1.295377391196490547e+19
5.731918399999999565e+03,2.556106576813794263e+21,1.299485376309613978e+19
5.733238400000000183e+03,2.543484439788863357e+21,1.299853831649491558e+19
5.734558699999999590e+03,2.592884127247664415e+21,1.315831985641720013e+19
5.735879200000000310e+03,2.631056330475020747e+21,1.320354353871329690e+19
5.737200100000000020e+03,2.613232405821090431e+21,1.321212589046702285e+19
5.738521300000000338e+03,2.589738359949975093e+21,1.309722870593858355e+19
5.739842800000000352e+03,2.588713082873976979e+21,1.308744604294737715e+19
5.741164600000000064e+03,2.605443407771308392e+21,1.314254243119941222e+19
5.742486700000000383e+03,2.634609057083231830e+21,1.319482187046249472e+19
5.743809100000000399e+03,2.621631148918232842e+21,1.320421777248829440e+19
5.745131800000000112e+03,2.598831193045910684e+21,1.312774990471062733e+19
5.746454899999999725e+03,2.629312019833306481e+21,1.325658084256434381e+19
5.747778199999999742e+03,2.679071144394541761e+21,1.335986470563530342e+19
5.749101800000000367e+03,2.664097315166692573e+21,1.334048769322540032e+19
5.750425699999999779e+03,2.636868039178386407e+21,1.328516963187612467e+19
5.751750000000000000e+03,2.652824057026122351e+21,1.325779662537488589e+19
5.753074499999999716e+03,2.628680676740758503e+21,1.322282902993868595e+19
5.754399400000000242e+03,2.589033036184453906e+21,1.306749514988479898e+19
5.755724500000000262e+03,2.599582688504288117e+21,1.315155413362818253e+19
5.757050000000000182e+03,2.669008655474592055e+21,1.332280716165397299e+19
5.758375699999999597e+03,2.717929821772483920e+21,1.350203043368636211e+19
5.759701799999999821e+03,2.714914378032557326e+21,1.347570177331055821e+19
5.761028199999999742e+03,2.661710272482262909e+21,1.333646910459490509e+19
5.762354900000000271e+03,2.565211590837627519e+21,1.304712148153179546e+19
5.763681800000000294e+03,2.483367313927704674e+21,1.282624749860410368e+19
5.765009100000000217e+03,2.519138746892871008e+21,1.293568347706510950e+19
5.766336699999999837e+03,2.618660439998240129e+21,1.327888848564808909e+19
5.767664600000000064e+03,2.661646101959534969e+21,1.340084545831600538e+19
5.768992799999999988e+03,2.682085607733814886e+21,1.349889244618228736e+19
5.770321399999999812e+03,2.697497869009514660e+21,1.354439162782163149e+19
5.771650200000000041e+03,2.686904849153886519e+21,1.348396304232019968e+19
5.772979299999999967e+03,2.652454910066973213e+21,1.337684125941695488e+19
5.774308699999999590e+03,2.610896364096363954e+21,1.321995792327486669e+19
5.775638500000000022e+03,2.604658541215832605e+21,1.319124799102298317e+19
5.776968499999999949e+03,2.600604985123252732e+21,1.318565929172021658e+19
5.778298899999999776e+03,2.594847049189511660e+21,1.317231181308395315e+19
5.779629500000000007e+03,2.608536061005294731e+21,1.321508976829743104e+19
5.780960500000000138e+03,2.584531428644080845e+21,1.307754983103586304e+19
5.782291699999999764e+03,2.459024402037690335e+21,1.278595270798946509e+19
5.783623300000000199e+03,2.401402356201172238e+21,1.254451918574987264e+19
5.784955200000000332e+03,2.395116038236561998e+21,1.259672895651810714e+19
5.786287400000000162e+03,2.388894906948451828e+21,1.253401063521317683e+19
5.787619899999999689e+03,2.418449672204631146e+21,1.264514453687603200e+19
5.788952699999999822e+03,2.509329875851291918e+21,1.297303741314037760e+19
5.790285799999999654e+03,2.558751196702587748e+21,1.310079334425945088e+19
5.791619200000000092e+03,2.524127156011914494e+21,1.306262195898514842e+19
5.792952900000000227e+03,2.539693267659745395e+21,1.312589209554940314e+19
5.794287000000000262e+03,2.665516307701016560e+21,1.343247260275509248e+19
5.795621299999999792e+03,2.747802893884733260e+21,1.365206665935885312e+19
5.796955899999999929e+03,2.762902503708886565e+21,1.367870605329255629e+19
5.798290899999999965e+03,2.699526493229237666e+21,1.354653442792944435e+19
5.799626199999999699e+03,2.676531787514167951e+21,1.346238522406840730e+19
5.800961699999999837e+03,2.727447398937317605e+21,1.361311917815282278e+19
5.802297599999999875e+03,2.785525540778880795e+21,1.377297935045593088e+19
5.803633799999999610e+03,2.781631366886036341e+21,1.375770455055245107e+19
5.804970299999999952e+03,2.746820015599390818e+21,1.367503931759995494e+19
5.806307099999999991e+03,2.717787538313293857e+21,1.357765758032330138e+19
5.807644199999999728e+03,2.717039997043895960e+21,1.360540819632166912e+19
5.808981600000000071e+03,2.726213520800272613e+21,1.358818029308269773e+19
5.810319300000000112e+03,2.722684391888755098e+21,1.362503417497210675e+19
5.811657299999999850e+03,2.737545866649776685e+21,1.362607722757499904e+19
5.812995700000000397e+03,2.728392286613939421e+21,1.365335067080816845e+19
5.814334300000000439e+03,2.713980198902563865e+21,1.356927257519403213e+19
5.815673300000000381e+03,2.673034506597885805e+21,1.347345714725756518e+19
5.817012499999999818e+03,2.631103520922466779e+21,1.335517074959010202e+19
5.818352100000000064e+03,2.656020690119458554e+21,1.340697438541060506e+19
5.819692000000000007e+03,2.699313446484797030e+21,1.357097556537356288e+19
5.821032199999999648e+03,2.715665702725369201e+21,1.357425146351192064e+19
5.822372699999999895e+03,2.710869695785705931e+21,1.360182672263491584e+19
5.823713499999999840e+03,2.690458249706136928e+21,1.353262878573954662e+19
5.825054600000000391e+03,2.680572176954358235e+21,1.353812350188099379e+19
5.826395999999999731e+03,2.718188396394615144e+21,1.363744557355868160e+19
5.827737699999999677e+03,2.739469190591745622e+21,1.371866305684965990e+19
5.829079800000000432e+03,2.718991706032228008e+21,1.367031176344506163e+19
5.830422099999999773e+03,2.730240220515080864e+21,1.371071495321067725e+19
5.831764799999999923e+03,2.757549527717578801e+21,1.379817985629324493e+19
5.833107799999999770e+03,2.752175603543620190e+21,1.378538678643998515e+19
5.834451000000000022e+03,2.738547546290131042e+21,1.369323820698811187e+19
5.835794600000000173e+03,2.696650190532750868e+21,1.362448758734586061e+19
5.837138500000000022e+03,2.702726097727508185e+21,1.362084422358660915e+19
5.838482699999999568e+03,2.709007295679749423e+21,1.365099022216851251e+19
5.839827199999999721e+03,2.699616617080724914e+21,1.362198652727258726e+19
5.841172099999999773e+03,2.717417398128023175e+21,1.372451467574461645e+19
5.842517200000000230e+03,2.767141212695103013e+21,1.383526318929792614e+19
5.843862600000000384e+03,2.784826866052600168e+21,1.389539411313332224e+19
5.845208400000000438e+03,2.729361303867283735e+21,1.375357907683838771e+19
5.846554500000000189e+03,2.682548788350471897e+21,1.358747761437954662e+19
5.847900800000000345e+03,2.680459984888936268e+21,1.357872264864684442e+19
5.849247500000000400e+03,2.667093936442251411e+21,1.351333819435747942e+19
5.850594500000000153e+03,2.627868109813455520e+21,1.340131470229221990e+19
5.851941799999999603e+03,2.593587969381376721e+21,1.329106907556736205e+19
5.853289399999999659e+03,2.559938046118136906e+21,1.320577387648046285e+19
5.854637399999999616e+03,2.540708116270360297e+21,1.311132496608585933e+19
5.855985599999999977e+03,2.502437779218582995e+21,1.303483522910302208e+19
5.857334100000000035e+03,2.361657882892492079e+21,1.255251502556427469e+19
5.858682999999999993e+03,2.192846325701527208e+21,1.217681366955679334e+19
5.860032199999999648e+03,2.287035023459427811e+21,1.237087314639670477e+19
5.861381599999999708e+03,2.479010591973742477e+21,1.300713887831496909e+19
5.862731399999999667e+03,2.555829845795084960e+21,1.321230766601383117e+19
5.864081500000000233e+03,2.502416177196718621e+21,1.312836998599013376e+19
5.865431899999999587e+03,2.498809317008692740e+21,1.311179699997880934e+19
5.866782699999999750e+03,2.466438433112581472e+21,1.304007070178344960e+19
5.868133700000000317e+03,2.396591490408611054e+21,1.284525574119076454e+19
5.869484999999999673e+03,2.439323862315007214e+21,1.298315796019582566e+19
5.870836699999999837e+03,2.546752683480363041e+21,1.326563901360090726e+19
5.872188699999999699e+03,2.558848049280160104e+21,1.334095813201643315e+19
5.873540899999999965e+03,2.526011542713527697e+21,1.320649454913985741e+19
5.874893500000000131e+03,2.470754252821774729e+21,1.306151454490196378e+19
5.876246399999999994e+03,2.435117800710331171e+21,1.297155875730466202e+19
5.877599599999999555e+03,2.399450825129360622e+21,1.282729561401222349e+19
5.878953199999999924e+03,2.328115678825271263e+21,1.261466717067929805e+19
5.880306999999999789e+03,2.217998825571521921e+21,1.229086122204163891e+19
5.881661100000000260e+03,2.122492605022754308e+21,1.198779895019792998e+19
5.883015599999999722e+03,2.064495132394345726e+21,1.178150713725797376e+19
5.884370399999999790e+03,1.945880663800497832e+21,1.141294813290475315e+19
5.885725499999999556e+03,1.749039808261530583e+21,1.079178002949678899e+19
5.887080799999999726e+03,1.505747879662191903e+21,1.003167216933730509e+19
5.888436599999999999e+03,1.233434731555061498e+21,9.337963671036213248e+18
5.889792599999999766e+03,9.350120695251645235e+20,8.638136045741238272e+18
5.891148900000000140e+03,7.453629206350563901e+20,7.964084586285028352e+18
5.892505500000000211e+03,7.963012806691482501e+20,7.569324098212551680e+18
5.893862500000000182e+03,9.570529400711332495e+20,8.072673563389034496e+18
5.895219799999999850e+03,9.959424450976365937e+20,8.543918074097932288e+18
5.896577400000000125e+03,8.709500044890447544e+20,8.223253870965893120e+18
5.897935199999999895e+03,8.567425347433453322e+20,8.055324498987374592e+18
5.899293499999999767e+03,1.083739722053157782e+21,8.626661253589095424e+18
5.900652000000000044e+03,1.404549553676441092e+21,9.464668243441571840e+18
5.902010800000000017e+03,1.704473094152928362e+21,1.005487236993873306e+19
5.903369899999999689e+03,1.943993013210980024e+21,1.080001255723447091e+19
5.904729400000000169e+03,2.079510725758237016e+21,1.121415976826981990e+19
5.906089200000000346e+03,2.179609816932666573e+21,1.146438957271420723e+19
5.907449300000000221e+03,2.251995615095672537e+21,1.169964503292478464e+19
5.908809699999999793e+03,2.311399214633702130e+21,1.184449608184199987e+19
5.910170399999999972e+03,2.371273129451563516e+21,1.201713514892903834e+19
5.911531399999999849e+03,2.420889510964958855e+21,1.212597041774995866e+19
5.912892700000000332e+03,2.417762706906553516e+21,1.212015865939863962e+19
5.914254399999999805e+03,2.379630788286685905e+21,1.202137801681307443e+19
5.915616299999999683e+03,2.355139717226081812e+21,1.193340776851940147e+19
5.916978600000000370e+03,2.367324529448188379e+21,1.201014378182810829e+19
5.918341199999999844e+03,2.398149788998308987e+21,1.202550231980542157e+19
5.919704099999999926e+03,2.417374574516317454e+21,1.206869142327570022e+19
5.921067299999999705e+03,2.455771504235393843e+21,1.218377556525999923e+19
5.922430900000000292e+03,2.474559613688358633e+21,1.220976881469398016e+19
5.923794700000000375e+03,2.462224313749428240e+21,1.218002000812080742e+19
5.925158900000000358e+03,2.477220580531603767e+21,1.221956566430648730e+19
5.926523400000000038e+03,2.531955891712162791e+21,1.234168502565939405e+19
5.927888100000000122e+03,2.534437681102650868e+21,1.236014049084361114e+19
5.929253200000000106e+03,2.516572014499229336e+21,1.223188823509847654e+19
5.930618699999999990e+03,2.474377428783273083e+21,1.218608571142838682e+19
5.931984400000000278e+03,2.488460005053283434e+21,1.220303781985670758e+19
5.933350400000000263e+03,2.551760762351065760e+21,1.240788700259468902e+19
5.934716800000000148e+03,2.584102717420315607e+21,1.246432797433569075e+19
5.936083499999999731e+03,2.563532013995423171e+21,1.243197478269973914e+19
5.937450499999999920e+03,2.575029849933064700e+21,1.244588938636204237e+19
5.938817799999999806e+03,2.628536756928289702e+21,1.259815608587958272e+19
5.940185400000000300e+03,2.635906934823953367e+21,1.258099523459318374e+19
5.941553299999999581e+03,2.588489979547940815e+21,1.244267289666491802e+19
5.942921599999999671e+03,2.564947235716520215e+21,1.239155624903414579e+19
5.944290200000000368e+03,2.585263783050161422e+21,1.238741002416066355e+19
5.945658999999999651e+03,2.648744593324306334e+21,1.257464973184637952e+19
5.947028199999999742e+03,2.683936477718400991e+21,1.262068542738707661e+19
5.948397700000000441e+03,2.672468843164269019e+21,1.257546067237568717e+19
5.949767600000000130e+03,2.631645252833068974e+21,1.246815045179243520e+19
5.951137700000000223e+03,2.589785879093337129e+21,1.239798309321594061e+19
5.952508200000000215e+03,2.575057240576333709e+21,1.236486019456470426e+19
5.953878899999999703e+03,2.502113695997410935e+21,1.222600161551824691e+19
5.955250000000000000e+03,2.520818657487091139e+21,1.228137258721296384e+19
5.956621399999999994e+03,2.563317180104815673e+21,1.352208561887112602e+19
5.957993199999999888e+03,2.543450596754625397e+21,1.345108128354359501e+19
5.959365200000000186e+03,2.570470822966177300e+21,1.223465222604582093e+19
5.960737500000000182e+03,2.623951017806101742e+21,1.237954851392130458e+19
5.962110200000000077e+03,2.668108481121331708e+21,1.248120138906523443e+19
5.963483199999999670e+03,2.685958466354026119e+21,1.253152244983267533e+19
5.964856499999999869e+03,2.667777112492144591e+21,1.245717662109725696e+19
5.966230099999999766e+03,2.624884529679805448e+21,1.235287435528173773e+19
5.967604000000000269e+03,2.609810699570548048e+21,1.227252982101359206e+19
5.968978299999999763e+03,2.666002970726162760e+21,1.243921640492477645e+19
5.970352899999999863e+03,2.704320999182477296e+21,1.250249028830439834e+19
5.971727700000000368e+03,2.697432893666601468e+21,1.247219234728334950e+19
5.973102899999999863e+03,2.674485401883834843e+21,1.243273685440778240e+19
5.974478500000000167e+03,2.666901660119791043e+21,1.238324198003223142e+19
5.975854299999999967e+03,2.652494020813057425e+21,1.232785042801327923e+19
5.977230400000000373e+03,2.621289065584622305e+21,1.223319035518523802e+19
5.978606899999999769e+03,2.547887047064425595e+21,1.334925958420179763e+19
5.979983699999999772e+03,2.537894523023532753e+21,1.328864398075198874e+19
5.981360800000000381e+03,2.607890988619178443e+21,1.349605475897725338e+19
5.982738199999999779e+03,2.632512789879390208e+21,1.226264911942829261e+19
5.984115999999999985e+03,2.603081760112938844e+21,1.212759089563103437e+19
5.985493999999999687e+03,2.558430398560252461e+21,1.202590840956485837e+19
5.986872400000000198e+03,2.560805368091693285e+21,1.199216413231055258e+19
5.988251100000000406e+03,2.592994525563565638e+21,1.208618353361968947e+19
5.989630100000000311e+03,2.619611920609254048e+21,1.212891238141734298e+19
5.991009399999999914e+03,2.651884098195539624e+21,1.222406895238722150e+19
5.992389000000000124e+03,2.705918923154020893e+21,1.235485591639661568e+19
5.993769000000000233e+03,2.750890099368193950e+21,1.247753992187553382e+19
5.995149300000000039e+03,2.780658061343026315e+21,1.255330256078860288e+19
5.996529900000000453e+03,2.780156064926816797e+21,1.252220640140558541e+19
5.997910799999999654e+03,2.738861048083609289e+21,1.243391760677734810e+19
5.999292000000000371e+03,2.685126426585003459e+21,1.359999348256427418e+19
6.000673499999999876e+03,2.662995480423988986e+21,1.353864187411629670e+19
6.002055400000000191e+03,2.647327380550335857e+21,1.213744585229919642e+19
6.003437600000000202e+03,2.607351035013672993e+21,1.334922987456386662e+19
6.004820099999999911e+03,2.594101003958469788e+21,1.329313433886220902e+19
6.006202900000000227e+03,2.652109361806608171e+21,1.342573391917878886e+19
6.007586000000000240e+03,2.654485515479928013e+21,1.212616391841914470e+19
6.008969500000000153e+03,2.591940721283407806e+21,1.199146414705549722e+19
6.010353299999999763e+03,2.596900581534866080e+21,1.198545114477712998e+19
6.011737399999999980e+03,2.675708340154711146e+21,1.348328749688900198e+19
6.013121799999999894e+03,2.719212833839487386e+21,1.361474738462806630e+19
6.014506500000000415e+03,2.651159834975654117e+21,1.213548368099693568e+19
6.015891599999999926e+03,2.631289634607112651e+21,1.204235629844128358e+19
6.017276899999999841e+03,2.596339701435378696e+21,1.197349239819759821e+19
6.018662599999999657e+03,2.589768394726097551e+21,1.189652554705425818e+19
6.020048600000000079e+03,2.600783880714849878e+21,1.193393762967295590e+19
6.021435000000000400e+03,2.583264064130891907e+21,1.188507064013810688e+19
6.022821600000000217e+03,2.540986032194611315e+21,1.306233703651457843e+19
6.024208599999999933e+03,2.583705829841284104e+21,1.320148190087574528e+19
6.025595900000000256e+03,2.659791893777675715e+21,1.341886996769896243e+19
6.026983500000000276e+03,2.743643193979210039e+21,1.365676064983419699e+19
6.028371399999999994e+03,2.799763217972933427e+21,1.382985355713153229e+19
6.029759600000000319e+03,2.811459597825425277e+21,1.247443041012779213e+19
6.031148199999999633e+03,2.820877659746447917e+21,1.253570598547056230e+19
6.032537099999999555e+03,2.839798299789984006e+21,1.256782961019833754e+19
6.033926300000000083e+03,2.834328844884963230e+21,1.256970672976234496e+19
6.035315800000000309e+03,2.862726000187098530e+21,1.272181231179319501e+19
6.036705600000000231e+03,2.878600712282540343e+21,1.283048647096522342e+19
6.038095800000000054e+03,2.813693312053776744e+21,1.408188838607032320e+19
6.039486299999999574e+03,2.793505623152088580e+21,1.383775652740532224e+19
6.040877099999999700e+03,2.765600407596440224e+21,1.369013364135482982e+19
6.042268200000000434e+03,2.752058465395494879e+21,1.360405461313352294e+19
6.043659700000000157e+03,2.795714250754389705e+21,1.243557426802174157e+19
6.045051400000000285e+03,2.864394703078951485e+21,1.257299564400726221e+19
6.046443500000000313e+03,2.894712025341839278e+21,1.266680231941305549e+19
6.047835900000000038e+03,2.949580192809133539e+21,1.419456552053603123e+19
6.049228600000000370e+03,2.914079236483144221e+21,1.413756887283115622e+19
6.050621699999999691e+03,2.905499109289876783e+21,1.405752066932229530e+19
6.052015099999999620e+03,2.917381265291291394e+21,1.274066457633260339e+19
6.053408699999999953e+03,2.894269455158380331e+21,1.402410275552681574e+19
6.054802800000000389e+03,2.847825570801413784e+21,1.394013908429850010e+19
6.056197100000000319e+03,2.803986433995022795e+21,1.375423267680637338e+19
6.057591699999999946e+03,2.761097828696509645e+21,1.233131466420887962e+19
6.058986700000000383e+03,2.754294989622604202e+21,1.359854572712628634e+19
6.060381999999999607e+03,2.798925249266465636e+21,1.374007572129941709e+19
6.061777600000000348e+03,2.854035011116210848e+21,1.249779761632957030e+19
6.063173600000000079e+03,2.834336424079956902e+21,1.246324234555975680e+19
6.064569800000000214e+03,2.743452452307499221e+21,1.354609870761154150e+19
6.065966400000000249e+03,2.630509590359748641e+21,1.330073821048530739e+19
6.067363299999999981e+03,2.657855057072320152e+21,1.334388089139148800e+19
6.068760500000000320e+03,2.807587537850603667e+21,1.377708686971581645e+19
6.070158099999999649e+03,2.920015002574644576e+21,1.404364723548139725e+19
6.071555900000000292e+03,2.946241493057817018e+21,1.422433250099863347e+19
6.072954099999999926e+03,2.953044644286048502e+21,1.296048041594781491e+19
6.074352600000000166e+03,2.916193147892007436e+21,1.292377486779414118e+19
6.075751500000000306e+03,2.904404014877830021e+21,1.283534925021209190e+19
6.077150599999999940e+03,2.922051717790241915e+21,1.271653424056991539e+19
6.078550100000000384e+03,2.889826733516599591e+21,1.259249254193035059e+19
6.079949899999999616e+03,2.824303162432309166e+21,1.245543228078244659e+19
6.081350000000000364e+03,2.793871648564874576e+21,1.237758882156099994e+19
6.082750500000000102e+03,2.785750280239178056e+21,1.239494685504526336e+19
6.084151200000000244e+03,2.810865186913829519e+21,1.242695204057387418e+19
6.085552300000000287e+03,2.844771717761754726e+21,1.386292356077524787e+19
6.086953700000000026e+03,2.830910619543565500e+21,1.383409132387519283e+19
6.088355499999999665e+03,2.844742978625344635e+21,1.247426910271583232e+19
6.089757499999999709e+03,2.817883856623190934e+21,1.378469200785088717e+19
6.091159899999999652e+03,2.762781023036351447e+21,1.358498302433334682e+19
6.092562600000000202e+03,2.741596122459209204e+21,1.356434638193130701e+19
6.093965600000000450e+03,2.787563891072834208e+21,1.233934006782053171e+19
6.095368999999999687e+03,2.856208644628405551e+21,1.387398503519639347e+19
6.096772600000000239e+03,2.896908800567696949e+21,1.395531477260608102e+19
6.098176599999999780e+03,2.848658635107419030e+21,1.253809630242587443e+19
6.099581000000000131e+03,2.828675545090720006e+21,1.246083407368473395e+19
6.100985599999999977e+03,2.788240136151116546e+21,1.228647528523915878e+19
6.102390599999999722e+03,2.572134387792220258e+21,1.177914649875083469e+19
6.103795900000000074e+03,2.270124821834229350e+21,1.105852682262852198e+19
6.105201500000000124e+03,2.337236394245136843e+21,1.126125257290852557e+19
6.106607399999999870e+03,2.664696831500908233e+21,1.200721333911199334e+19
6.108013700000000426e+03,2.861344425275273773e+21,1.252896197826144256e+19
6.109420199999999568e+03,2.868444329627220967e+21,1.397900561005772800e+19
6.110827199999999721e+03,2.898567550723738305e+21,1.399401844319865651e+19
6.112234400000000278e+03,2.847096192842342597e+21,1.391256389152876544e+19
6.113641899999999623e+03,2.844052902411572347e+21,1.384496599809027072e+19
6.115049799999999777e+03,2.903009617354219848e+21,1.397974686158729421e+19
6.116457999999999629e+03,2.920253985231322218e+21,1.397799352337578394e+19
6.117866600000000290e+03,2.853025052883630948e+21,1.246762571939701965e+19
6.119275400000000445e+03,2.761356568459069096e+21,1.350226370429413786e+19
6.120684599999999591e+03,2.593583167150942585e+21,1.296891447404429312e+19
6.122094100000000253e+03,2.219695736137084043e+21,1.194988269291711693e+19
6.123503899999999703e+03,1.953251176993616560e+21,1.119087120365841613e+19
6.124914099999999962e+03,2.105642944445539418e+21,1.168507163716793958e+19
6.126324499999999716e+03,2.553516750541046153e+21,1.166602990585954099e+19
6.127735300000000279e+03,2.740778959561128673e+21,1.216162151129471795e+19
6.129146499999999833e+03,2.780392054587045970e+21,1.230600958714235290e+19
6.130557899999999790e+03,2.846231828264765620e+21,1.241588402745531392e+19
6.131969699999999648e+03,2.900785121296343106e+21,1.252464442379746509e+19
6.133381800000000112e+03,2.903047889502003528e+21,1.267764983911485645e+19
6.134794200000000274e+03,2.844665120143720317e+21,1.254460944101433549e+19
6.136207000000000335e+03,2.690695713166130151e+21,1.327460296564310630e+19
6.137620100000000093e+03,2.454861214039624122e+21,1.264957296721574298e+19
6.139033499999999549e+03,2.424606594832883778e+21,1.252136969931830682e+19
6.140447199999999611e+03,2.625208945693727654e+21,1.311686352420716339e+19
6.141861200000000281e+03,2.810712711970761998e+21,1.351995452127768576e+19
6.143275599999999940e+03,2.779107549724775285e+21,1.354598009244449382e+19
6.144690300000000207e+03,2.800899234905297256e+21,1.357454420607658598e+19
6.146105300000000170e+03,2.871600519112485765e+21,1.245255613013984461e+19
6.147520700000000033e+03,2.903947586544930390e+21,1.250377572539121254e+19
6.148936399999999594e+03,2.858938098627918692e+21,1.243871099886478131e+19
6.150352399999999761e+03,2.767236753783409607e+21,1.237787885780333568e+19
6.151768699999999626e+03,2.718375534827894473e+21,1.227304159696381338e+19
6.153185400000000300e+03,2.785122884481913979e+21,1.243070103982239744e+19
6.154602399999999761e+03,2.785884945224081342e+21,1.246188482459890483e+19
6.156019699999999830e+03,2.721292428612598759e+21,1.227775879599605555e+19
6.157437299999999595e+03,2.678251336802081702e+21,1.212457812440899789e+19
6.158855300000000170e+03,2.649740972157602103e+21,1.199911954742628762e+19
6.160273600000000442e+03,2.463245944141182403e+21,1.159806949808203162e+19
6.161692200000000412e+03,2.040912806387829441e+21,1.047904919690730291e+19
6.163111100000000079e+03,1.601961892427997905e+21,9.402115733399646208e+18
6.164530399999999645e+03,1.588394518096626057e+21,1.083683539787556454e+19
6.165949999999999818e+03,1.933075545536373195e+21,1.172658740826636698e+19
6.167369899999999689e+03,2.211948349327969092e+21,1.256020138989879706e+19
6.168790200000000368e+03,2.202854188492259066e+21,1.262435192073803981e+19
6.170210799999999836e+03,2.059946815755468145e+21,1.043021002783243674e+19
6.171631699999999910e+03,2.103847026386879382e+21,1.054675096862957773e+19
6.173052899999999681e+03,2.350396342788509401e+21,1.120259156535010509e+19
6.174474500000000262e+03,2.571972508753578689e+21,1.171706252896501555e+19
6.175896399999999630e+03,2.595191123996186247e+21,1.186202701522000896e+19
6.177318599999999606e+03,2.641713029015534567e+21,1.197013901306628506e+19
6.178741100000000188e+03,2.697504999845356634e+21,1.207325530924090573e+19
6.180163999999999760e+03,2.692439831693786874e+21,1.206871073000651776e+19
6.181587199999999939e+03,2.669997964276877230e+21,1.198521912462870323e+19
6.183010699999999815e+03,2.672789141380589945e+21,1.195561982288013926e+19
6.184434599999999591e+03,2.678498024702209950e+21,1.196819743069156352e+19
6.185858799999999974e+03,2.662937196367948284e+21,1.191646459987091866e+19
6.187283300000000054e+03,2.587625244184309400e+21,1.177009227781763277e+19
6.188708099999999831e+03,2.518606214437549900e+21,1.158825854139089306e+19
6.190133300000000418e+03,2.455640950413781369e+21,1.143550575397140480e+19
