# wavelength, Lumniosty[W/AA], Error
4.612113599999999678e+03,2.455659333716324762e+19,4.266655411523255296e+18
4.613175699999999779e+03,3.522592889752714854e+19,4.265331907908905984e+18
4.614238099999999577e+03,2.880740725104757965e+19,4.236887160200944128e+18
4.615300699999999779e+03,2.563668566600655258e+19,4.205959765525137408e+18
4.616363500000000386e+03,3.159441842047316787e+19,4.280520901354496512e+18
4.617426599999999780e+03,3.316705001872688333e+19,4.256400093073488384e+18
4.618489899999999579e+03,3.018382768358982861e+19,4.229686287719282688e+18
4.619553499999999985e+03,3.704599301642464461e+19,4.255269092564898304e+18
4.620617299999999886e+03,3.653910385523596493e+19,4.244413959580682240e+18
4.621681400000000394e+03,3.787844640264471347e+19,4.332056067300528128e+18
4.622745700000000397e+03,3.520963645047573709e+19,4.279598871294174720e+18
4.623810199999999895e+03,3.274337735575737958e+19,4.286143561861600768e+18
4.624875000000000000e+03,3.404062656828563046e+19,4.262481697343171584e+18
4.625939999999999600e+03,3.158229877603255091e+19,4.232518270881161728e+18
4.627005299999999806e+03,3.026099395217896243e+19,4.197636514485946368e+18
4.628070899999999710e+03,2.578428282073207194e+19,4.171661721949852160e+18
4.629136599999999817e+03,2.384754396748629197e+19,4.183113373668860928e+18
4.630202699999999822e+03,2.680043748408682086e+19,4.176936832592664064e+18
4.631268900000000031e+03,2.823188018730676634e+19,4.191427377494751232e+18
4.632335399999999936e+03,2.229191493776551936e+19,4.166820168073321984e+18
4.633402200000000448e+03,3.504845922937576653e+19,4.250473198722096128e+18
4.634469199999999546e+03,3.172171678258213683e+19,4.212641244870071296e+18
4.635536399999999958e+03,2.698259625358567014e+19,4.170224162191888384e+18
4.636603900000000067e+03,2.893511856813992755e+19,4.172318045110560256e+18
4.637671699999999873e+03,2.798916906947078963e+19,4.162504806021521920e+18
4.638739700000000084e+03,3.248958586747172045e+19,4.121548678405041664e+18
4.639807899999999790e+03,2.935391786371155558e+19,4.119650080771663360e+18
4.640876400000000103e+03,2.065058580745653862e+19,4.057740630627439104e+18
4.641945099999999911e+03,2.286591984898744320e+19,4.116791999543467520e+18
4.643014100000000326e+03,3.027798944224614400e+19,4.158244488208640000e+18
4.644083300000000236e+03,2.309155225531807334e+19,4.138139948953972736e+18
4.645152799999999843e+03,3.029765830308100915e+19,4.104333476392854016e+18
4.646222499999999854e+03,2.759925963511217766e+19,4.096315451961244160e+18
4.647292400000000271e+03,3.106830017840064922e+19,4.021393097623897600e+18
4.648362600000000384e+03,3.424337520485170381e+19,4.000349028279333888e+18
4.649433100000000195e+03,2.973399247318990029e+19,3.981352391111940096e+18
4.650503800000000410e+03,2.888244738129232282e+19,4.010557155119408640e+18
4.651574700000000121e+03,1.687964222954433126e+19,3.998095619102924288e+18
4.652645900000000438e+03,2.339630078016467763e+19,4.061126063773732864e+18
4.653717300000000250e+03,2.849073986509665894e+19,4.084876646890433536e+18
4.654788999999999760e+03,2.954459609232556032e+19,4.084436263383797248e+18
4.655860899999999674e+03,3.434392868137448243e+19,4.057992318885644288e+18
4.656933100000000195e+03,2.961486769049785139e+19,4.025293820518916096e+18
4.658005500000000211e+03,2.291016287979909120e+19,3.998367906607237632e+18
4.659078199999999924e+03,3.242047510599843840e+19,4.129553678665449472e+18
4.660151100000000042e+03,3.129786810989883802e+19,4.174608889827628544e+18
4.661224299999999857e+03,2.545786056680430387e+19,4.149088247051316224e+18
4.662297700000000077e+03,3.782251703918435533e+19,4.183870307123460096e+18
4.663371299999999792e+03,3.566925144905360589e+19,4.132528683701424128e+18
4.664445300000000316e+03,3.643767004835494707e+19,4.093636465197694464e+18
4.665519400000000132e+03,2.996127252198329549e+19,4.045443403364692992e+18
4.666593799999999646e+03,2.787191424288953549e+19,3.953251836489390080e+18
4.667668399999999565e+03,3.091190818096675635e+19,3.871400494088226304e+18
4.668743300000000090e+03,2.613922733768635187e+19,3.746669612355855872e+18
4.669818500000000313e+03,3.059370007635200000e+19,3.849783654332603904e+18
4.670893900000000031e+03,1.856898429870136525e+19,3.875593363403095040e+18
4.671969500000000153e+03,1.900267738049231667e+19,3.947859852252888064e+18
4.673045399999999972e+03,2.792684549993886515e+19,4.025851743276450816e+18
4.674121500000000196e+03,2.832669953059628237e+19,3.975481583009769984e+18
4.675197900000000118e+03,2.396743891846802637e+19,3.994672730324421120e+18
4.676274500000000444e+03,2.745355491855749530e+19,4.043805721841178624e+18
4.677351399999999558e+03,2.608212051375913370e+19,4.067636350777494016e+18
4.678428499999999985e+03,3.000514572361210675e+19,4.070533643936206336e+18
4.679505900000000111e+03,3.199529251581881958e+19,4.005846204831155200e+18
4.680583499999999731e+03,2.642998579130144768e+19,3.923516315861046272e+18
4.681661399999999958e+03,3.155176363245748634e+19,3.936458790035520000e+18
4.682739499999999680e+03,2.553867361188893901e+19,3.918638585383620096e+18
4.683817900000000009e+03,1.881223005915750810e+19,3.897631269994506240e+18
4.684896499999999833e+03,2.260439937146957414e+19,3.979786896039219200e+18
4.685975400000000263e+03,2.949381716771282944e+19,4.027778867554447360e+18
4.687054500000000189e+03,2.878345336074073702e+19,4.025995409270363648e+18
4.688133799999999610e+03,3.187076902540623053e+19,4.057564658244183040e+18
4.689213399999999638e+03,2.736666693394674893e+19,4.009155328695427072e+18
4.690293300000000272e+03,2.428385062827520819e+19,3.969854072878555136e+18
4.691373400000000402e+03,3.039213133194641818e+19,4.026101311824805888e+18
4.692453700000000026e+03,3.670992909317357568e+19,4.008547557965249536e+18
4.693534300000000258e+03,3.060223963847457178e+19,4.012680676478703616e+18
4.694615200000000186e+03,3.078018436953043354e+19,4.029958730163869184e+18
4.695696299999999610e+03,2.973696005425223270e+19,4.049533882759837184e+18
4.696777600000000348e+03,2.937544622083021210e+19,4.037865425009691648e+18
4.697859199999999873e+03,3.205690962385590682e+19,4.042400059584587264e+18
4.698941100000000006e+03,3.441603973286662554e+19,4.003310556499633664e+18
4.700023199999999633e+03,3.208681425232114074e+19,3.951184057985076224e+18
4.701105499999999665e+03,3.630051291127161651e+19,3.935781594350520320e+18
4.702188100000000304e+03,3.445800162694470042e+19,3.922894088392592896e+18
4.703270999999999731e+03,3.277885656599418061e+19,3.825707193993286656e+18
4.704354099999999562e+03,2.941846611844121395e+19,3.786491225224734208e+18
4.705437399999999798e+03,2.348633215267086746e+19,3.791263781343685632e+18
4.706520999999999731e+03,2.739675050849661747e+19,3.865059998669931008e+18
4.707604800000000068e+03,3.459974116773778227e+19,3.929005597496204288e+18
4.708688900000000103e+03,3.074702338054230016e+19,3.858828552041312256e+18
4.709773299999999836e+03,3.083963393737019392e+19,3.848004295663233024e+18
4.710857899999999972e+03,3.503525275088429466e+19,3.889095846002911744e+18
4.711942699999999604e+03,3.276734468778663526e+19,3.942405621783134720e+18
4.713027799999999843e+03,3.314601963519077990e+19,3.976999965924241408e+18
4.714113099999999577e+03,3.574945910822547046e+19,3.985192323875301376e+18
4.715198699999999917e+03,3.108009550053532058e+19,3.931540522353808896e+18
4.716284599999999955e+03,2.671582664879892890e+19,3.901051734664188928e+18
4.717370600000000195e+03,2.660469126593530675e+19,3.956485348002974208e+18
4.718457000000000335e+03,2.667690683628143411e+19,4.002902158481045504e+18
4.719543599999999969e+03,3.068702598700433818e+19,4.048002380992941568e+18
4.720630400000000009e+03,3.265052987414562406e+19,4.102005194052048896e+18
4.721717499999999745e+03,3.403184807223218995e+19,4.107844764113905664e+18
4.722804799999999886e+03,3.161576245962992435e+19,4.080598131008929280e+18
4.723892399999999725e+03,2.737278054851545907e+19,4.046870407124430336e+18
4.724980300000000170e+03,3.042822959494667059e+19,4.075295116045245440e+18
4.726068400000000111e+03,3.635152756147160269e+19,4.128164486574083584e+18
4.727156699999999546e+03,4.128594163167893914e+19,4.108464582948985344e+18
4.728245299999999588e+03,3.652698951553973453e+19,4.037312958361106944e+18
4.729334100000000035e+03,3.235929030685313843e+19,3.919695700923307520e+18
4.730423200000000179e+03,3.447919987370262938e+19,3.908979431269489664e+18
4.731512600000000020e+03,2.812162685564865741e+19,3.865042808931757056e+18
4.732602200000000266e+03,3.030744901821665690e+19,3.898683546654311936e+18
4.733692000000000007e+03,3.180907796704982221e+19,3.908678283251212800e+18
4.734782100000000355e+03,3.201325383062506291e+19,3.959813694488707072e+18
4.735872500000000400e+03,3.270481466720229376e+19,3.958714971739631616e+18
4.736963099999999940e+03,3.448807137636347904e+19,3.943160182100637696e+18
4.738053899999999885e+03,3.680096691175252378e+19,3.923629074797988352e+18
4.739145000000000437e+03,3.423752852043986534e+19,3.942335872820940800e+18
4.740236399999999776e+03,3.248469354819518874e+19,3.970436763449181696e+18
4.741328000000000429e+03,3.015748395808094208e+19,3.960200403768732672e+18
4.742419899999999870e+03,2.840507804886699213e+19,3.924544117234326016e+18
4.743511999999999716e+03,2.971286586815844352e+19,3.951466274355372544e+18
4.744604299999999967e+03,2.649674814820700570e+19,3.941342714291263488e+18
4.745696899999999914e+03,2.517995921737016115e+19,3.927417048063056896e+18
4.746789799999999559e+03,3.389010855294245274e+19,3.953924239493394432e+18
4.747882899999999609e+03,3.705787655377937203e+19,4.005249769323502080e+18
4.748976300000000265e+03,3.210783903048747418e+19,3.968279610070910976e+18
4.750069900000000416e+03,3.615831392291721626e+19,3.999405021387158528e+18
4.751163800000000265e+03,3.378882893913276826e+19,3.979711587716676608e+18
4.752257899999999609e+03,3.477411619432522957e+19,3.973011921343747584e+18
4.753352299999999559e+03,3.936053525845328691e+19,3.966870149725700096e+18
4.754446899999999914e+03,3.927905708653513114e+19,3.938393847662911488e+18
4.755541799999999967e+03,3.258633026840390861e+19,3.850564331071592960e+18
4.756636900000000423e+03,3.000234855008587776e+19,3.832195484587019264e+18
4.757732299999999668e+03,3.115442327429813862e+19,3.833612822226252800e+18
4.758827900000000227e+03,3.395719832608361267e+19,3.878632297251177984e+18
4.759923799999999574e+03,3.336960060158946509e+19,3.915669107980258304e+18
4.761019900000000234e+03,2.752510253107742720e+19,3.886866236370908672e+18
4.762116299999999683e+03,2.351056651010392474e+19,3.825192280583320064e+18
4.763212999999999738e+03,3.156840181197019955e+19,3.812504120642935808e+18
4.764309900000000198e+03,2.463511491979142349e+19,3.741715518967395328e+18
4.765407000000000153e+03,2.014868820018940723e+19,3.691941118565528576e+18
4.766504399999999805e+03,1.989296369893207245e+19,3.668072313119023104e+18
4.767602100000000064e+03,1.964225938234233242e+19,3.685504039861044224e+18
4.768699999999999818e+03,1.892626187220835942e+19,3.695294199677061120e+18
4.769798099999999977e+03,2.072865430509521715e+19,3.769060904276011008e+18
4.770896600000000035e+03,2.806950875858428723e+19,3.850843120347651584e+18
4.771995200000000295e+03,1.745244967974821069e+19,3.770832665548364288e+18
4.773094100000000253e+03,1.170551400400842547e+19,3.727481882244894208e+18
4.774193299999999908e+03,2.313564536651668685e+19,3.778686369904628736e+18
4.775292699999999968e+03,2.769209652844944998e+19,3.893061614840907776e+18
4.776392399999999725e+03,2.114495800219429683e+19,3.860781486462460928e+18
4.777492299999999886e+03,2.497853629193709158e+19,3.875236592218055168e+18
4.778592499999999745e+03,2.674793222062773043e+19,3.914987101327430656e+18
4.779693000000000211e+03,2.291268857644204442e+19,3.855770694896094720e+18
4.780793700000000172e+03,1.972655661966756659e+19,3.826380632153192448e+18
4.781894599999999627e+03,2.061194921987615949e+19,3.810862658913477632e+18
4.782995799999999690e+03,2.074981647694526874e+19,3.795858240143133696e+18
4.784097300000000359e+03,1.816767007435237171e+19,3.709693912370887168e+18
4.785198999999999614e+03,2.166544097748076954e+19,3.742145912845004288e+18
4.786300900000000183e+03,2.550540522849284096e+19,3.748565128866010112e+18
4.787403100000000450e+03,2.338684601261171917e+19,3.719262054619966976e+18
4.788505600000000413e+03,2.713922197355266458e+19,3.718828195585695744e+18
4.789608299999999872e+03,2.511321328719093760e+19,3.725212316422618624e+18
4.790711299999999937e+03,3.013021909710986035e+19,3.747030531770929664e+18
4.791814500000000407e+03,3.025157470098226381e+19,3.787078435527919616e+18
4.792917999999999665e+03,2.976285548803463987e+19,3.788199105430136832e+18
4.794021700000000237e+03,3.808791701964970394e+19,3.888586803851972096e+18
4.795125699999999597e+03,2.874596943308493619e+19,3.863428516587167232e+18
4.796229999999999563e+03,3.263325883037302374e+19,3.905604274607348224e+18
4.797334499999999935e+03,3.191407524324184883e+19,3.935532671319875584e+18
4.798439199999999801e+03,2.724909851936854835e+19,3.827734451652529152e+18
4.799544200000000274e+03,2.551333676643710976e+19,3.785168824989672960e+18
4.800649500000000444e+03,2.675732935720468480e+19,3.731559285884128256e+18
4.801755000000000109e+03,3.102697665749293875e+19,3.763272882518995968e+18
4.802860800000000381e+03,2.723922529672314880e+19,3.776029384403561472e+18
4.803966800000000148e+03,2.661883789454997914e+19,3.788161304528582656e+18
4.805073099999999613e+03,2.984417435813827789e+19,3.804149916054347264e+18
4.806179600000000391e+03,2.909497322988095898e+19,3.774413369820803072e+18
4.807286399999999958e+03,2.145459773314109440e+19,3.707188254895735296e+18
4.808393500000000131e+03,1.907276871162894746e+19,3.678673388523630592e+18
4.809500799999999799e+03,2.299094662797436518e+19,3.682031652848461824e+18
4.810608299999999872e+03,2.942297688215438541e+19,3.735881840556422144e+18
4.811716199999999844e+03,2.683120876912898458e+19,3.743266242510312960e+18
4.812824200000000019e+03,1.656360445702546022e+19,3.693627298915260928e+18
4.813932499999999891e+03,2.223499118444224102e+19,3.722693201452242944e+18
4.815041100000000370e+03,2.303421885640809677e+19,3.731174614480445440e+18
4.816149900000000343e+03,2.553062964256988774e+19,3.756437080581731840e+18
4.817259000000000015e+03,2.891414320882477056e+19,3.799374316390296064e+18
4.818368400000000292e+03,3.036549893113195725e+19,3.819608425955972608e+18
4.819478000000000065e+03,2.879008952836800922e+19,3.822616733596460032e+18
4.820587800000000243e+03,2.457983742148623155e+19,3.786099043772213760e+18
4.821697900000000118e+03,2.546034427001326797e+19,3.775535076554671616e+18
4.822808299999999690e+03,2.842585567831920640e+19,3.756004585544070144e+18
4.823918899999999667e+03,2.870539925536476365e+19,3.719674565838990336e+18
4.825029800000000250e+03,2.644399209720943002e+19,3.655698387603740672e+18
4.826140900000000329e+03,2.460454194364694118e+19,3.675942880159176192e+18
4.827252300000000105e+03,2.126170007728827187e+19,3.702406435230244352e+18
4.828363999999999578e+03,2.752252524871778714e+19,3.739595502741715456e+18
4.829475900000000365e+03,2.710732013384723251e+19,3.729437173503650816e+18
4.830587999999999738e+03,2.498394292785888870e+19,3.683253086373750272e+18
4.831700399999999718e+03,2.831066348815833498e+19,3.694246435478491648e+18
4.832813100000000304e+03,2.837814897083439514e+19,3.700550762039607808e+18
4.833926000000000386e+03,2.404557322557275341e+19,3.680683771327901696e+18
4.835039200000000164e+03,3.001453725545803366e+19,3.738216339590380032e+18
4.836152600000000348e+03,3.429946997536843776e+19,3.736786982280087552e+18
4.837266300000000228e+03,2.966977439302855885e+19,3.736467272847888896e+18
4.838380299999999806e+03,2.496581107938125824e+19,3.688055835544800256e+18
4.839494499999999789e+03,3.250959332632778342e+19,3.694933939898061824e+18
4.840609000000000378e+03,2.609966884332115968e+19,3.656112937442375168e+18
4.841723699999999553e+03,3.364651202628518707e+19,3.644291819047832064e+18
4.842838700000000244e+03,3.238121102402192589e+19,3.677692593808668160e+18
4.843953900000000431e+03,2.181285271934565581e+19,3.603925617458910720e+18
4.845069400000000314e+03,2.269007302557936435e+19,3.611303204449455104e+18
4.846185099999999693e+03,2.657443410487973478e+19,3.668450458072680960e+18
4.847301099999999678e+03,3.635962989796528538e+19,3.739820717966127616e+18
4.848417400000000271e+03,3.473508072964179968e+19,3.729543757928102400e+18
4.849533900000000358e+03,2.802006978443845632e+19,3.655015324256213504e+18
4.850650700000000143e+03,2.377914495059394970e+19,3.612212817138121216e+18
4.851767700000000332e+03,2.102735924475526349e+19,3.610840176869967872e+18
4.852885000000000218e+03,2.266668734165346714e+19,3.614223528890546688e+18
4.854002499999999600e+03,2.424944945949245030e+19,3.607534878690318336e+18
4.855120399999999790e+03,2.813075986745869517e+19,3.573405571981283840e+18
4.856238400000000183e+03,3.009374957786256589e+19,3.524342777323288064e+18
4.857356700000000274e+03,2.775012170714166067e+19,3.456034472411713024e+18
4.858475300000000061e+03,2.563296763081207808e+19,3.442663619181104128e+18
4.859594100000000253e+03,2.503183123874481357e+19,3.365998337186226688e+18
4.860713200000000143e+03,3.060833663257482445e+19,3.248765711994692608e+18
4.861832599999999729e+03,2.900818117431686349e+19,3.060864088574337536e+18
4.862952199999999721e+03,2.245525240819764019e+19,2.986750918505841152e+18
4.864072100000000319e+03,2.159708485817880986e+19,3.095875758091661312e+18
4.865192200000000412e+03,2.700705561025934131e+19,3.294262269844139008e+18
4.866312600000000202e+03,3.055488445193594880e+19,3.427781203369466880e+18
4.867433200000000397e+03,2.893202164541261824e+19,3.483846613447103488e+18
4.868554100000000290e+03,2.842622964793592218e+19,3.521609814297842176e+18
4.869675299999999879e+03,2.721120933874174362e+19,3.506352349611482112e+18
4.870796699999999873e+03,2.368188066646263808e+19,3.479660189882283520e+18
4.871918300000000272e+03,2.987476707070395597e+19,3.400003811640272896e+18
4.873040299999999661e+03,3.054965096430662042e+19,3.371942023545341952e+18
4.874162500000000364e+03,3.005323964886275277e+19,3.425317760743512064e+18
4.875284899999999652e+03,2.982983507281800397e+19,3.503202787184806400e+18
4.876407599999999547e+03,3.023628102786158182e+19,3.550819744846596096e+18
4.877530600000000049e+03,3.144724164313802342e+19,3.571858630676761088e+18
4.878653800000000047e+03,2.985892048745086157e+19,3.534240170925840384e+18
4.879777299999999741e+03,2.709208166118564659e+19,3.572617328253894144e+18
4.880900999999999840e+03,2.841013317008478618e+19,3.593103836771120640e+18
4.882024999999999636e+03,3.100368009176519885e+19,3.635900481869716480e+18
4.883149300000000039e+03,2.976821798178482586e+19,3.589544780045942784e+18
4.884273799999999937e+03,2.609433371650868838e+19,3.547333583141878784e+18
4.885398600000000442e+03,3.169895911870936678e+19,3.573242631624776192e+18
4.886523600000000442e+03,3.756856639349904179e+19,3.557557921136408064e+18
4.887648900000000140e+03,3.573840600539044659e+19,3.522535573289644032e+18
4.888774400000000242e+03,3.377215536883845530e+19,3.499553378859126784e+18
4.889900300000000243e+03,3.493325829158520832e+19,3.535744125498836992e+18
4.891026300000000447e+03,2.858442059491685581e+19,3.404485841754724864e+18
4.892152699999999641e+03,3.164193492979072614e+19,3.392139041367208448e+18
4.893279199999999946e+03,3.407208838604590694e+19,3.416057414013898752e+18
4.894406100000000151e+03,2.945906938535402701e+19,3.544736765917319680e+18
4.895533199999999852e+03,2.833777415706219725e+19,3.614215963237671424e+18
4.896660600000000159e+03,3.598457912316814131e+19,3.701093545262255104e+18
4.897788199999999961e+03,3.080435809780423066e+19,3.646973219462614016e+18
4.898916100000000370e+03,2.750722081155870310e+19,3.634390976812196864e+18
4.900044200000000274e+03,3.368441758137609830e+19,3.618337414180875776e+18
4.901172599999999875e+03,3.675460780548719821e+19,3.626716406600330752e+18
4.902301300000000083e+03,3.394992963814770278e+19,3.588652039808324096e+18
4.903430199999999786e+03,3.350004819075430400e+19,3.570271156301970432e+18
4.904559400000000096e+03,3.184750279505229414e+19,3.536943232862059008e+18
4.905688900000000103e+03,3.631019841066562355e+19,3.565125595306298368e+18
4.906818599999999606e+03,3.719926092234182656e+19,3.614216971460897792e+18
4.907948500000000422e+03,3.927516602914639053e+19,3.638425472475922944e+18
4.909078800000000228e+03,4.094585892571127808e+19,3.606880624935171072e+18
4.910209200000000237e+03,3.478219107242925261e+19,3.525574865527114240e+18
4.911340000000000146e+03,4.435438259212353536e+19,3.500945949577915904e+18
4.912470999999999549e+03,3.865342517034706534e+19,3.493317411950116864e+18
4.913602299999999559e+03,3.638264266931005030e+19,3.515414764031675904e+18
4.914733799999999974e+03,3.876374150722059469e+19,3.576635304235602432e+18
4.915865600000000086e+03,3.939262967238160384e+19,3.612130321463629824e+18
4.916997599999999693e+03,4.341148651363994829e+19,3.638580515068789760e+18
4.918130000000000109e+03,3.973551953689715507e+19,3.550249051977072640e+18
4.919262499999999818e+03,3.583438342637743309e+19,3.418093880942519296e+18
4.920395400000000336e+03,3.913961101581389005e+19,3.318109747846687232e+18
4.921528500000000349e+03,4.196443086736162816e+19,3.292825988917873152e+18
4.922661799999999857e+03,3.907756549515548262e+19,3.370930343010767360e+18
4.923795399999999972e+03,4.487251740801415578e+19,3.462366661295471104e+18
4.924929299999999785e+03,4.501709204231621837e+19,3.527040308984740352e+18
4.926063400000000001e+03,3.982221010391380787e+19,3.500535518889180160e+18
4.927197799999999916e+03,3.922013021275500544e+19,3.531775730619136000e+18
4.928332500000000437e+03,4.311739713178848461e+19,3.576779336621463552e+18
4.929467400000000453e+03,4.378425397437458842e+19,3.613192922221171200e+18
4.930602600000000166e+03,4.303193380460229427e+19,3.599362112452542464e+18
4.931738000000000284e+03,3.987651716291497984e+19,3.585991650408030208e+18
4.932873700000000099e+03,4.469323601372563046e+19,3.593967404841522688e+18
4.934009699999999611e+03,4.533200520461076890e+19,3.558585798888883712e+18
4.935145900000000438e+03,4.016222095885756006e+19,3.475463529862409728e+18
4.936282400000000052e+03,4.473301389726000742e+19,3.519286313522095104e+18
4.937419200000000274e+03,4.891152373693527654e+19,3.561193254565056512e+18
4.938556199999999990e+03,4.135745613262435123e+19,3.470820575049849856e+18
4.939693500000000313e+03,3.800091572483191603e+19,3.406666668691083776e+18
4.940831000000000131e+03,4.376757984638616371e+19,3.464704271406976000e+18
4.941968799999999646e+03,4.930052029061777818e+19,3.591199361679499264e+18
4.943106899999999769e+03,4.491826278327098573e+19,3.635995331195447296e+18
4.944245200000000295e+03,4.339014226074386432e+19,3.629376105780513792e+18
4.945383799999999610e+03,4.400484514467815424e+19,3.618210527967516160e+18
4.946522600000000239e+03,4.147885031395590963e+19,3.604218537281119232e+18
4.947661699999999655e+03,3.887284532812742656e+19,3.552334750373090816e+18
4.948801099999999678e+03,4.263013573125822874e+19,3.600014936951093248e+18
4.949940700000000106e+03,5.058592503946561946e+19,3.662413230526175744e+18
4.951080600000000231e+03,5.059414793206961766e+19,3.669114631258477056e+18
4.952220800000000054e+03,4.495628924703841485e+19,3.625742832387441152e+18
4.953361200000000281e+03,4.756646371760653926e+19,3.636094718874932736e+18
4.954501900000000205e+03,4.718093245660073165e+19,3.605279390446898176e+18
4.955642899999999827e+03,2.994341557580753306e+19,3.498417168032829952e+18
4.956784099999999853e+03,2.637551617388378931e+19,3.376688078869523456e+18
4.957925500000000284e+03,1.585271260933630362e+19,3.207555555241803776e+18
4.959067299999999705e+03,1.802515377034709811e+19,3.151663733218543104e+18
4.960209300000000439e+03,2.351108053041229414e+19,3.293082112482632192e+18
4.961351499999999760e+03,2.372421667765325824e+19,3.412983784761068032e+18
4.962494099999999889e+03,2.451636383809504461e+19,3.462623413496854016e+18
4.963636800000000221e+03,2.133527332217377178e+19,3.450802343152907776e+18
4.964779900000000453e+03,2.468506587774414438e+19,3.468986576826899968e+18
4.965923200000000179e+03,2.178179138976615629e+19,3.400412537592204288e+18
4.967066799999999603e+03,2.123574826897838490e+19,3.374879878804932096e+18
4.968210600000000341e+03,2.727177062502141133e+19,3.389470430259136000e+18
4.969354699999999866e+03,2.520809591233243955e+19,3.389738571086503424e+18
4.970499099999999999e+03,2.729898587045312922e+19,3.386874967948389376e+18
4.971643699999999626e+03,3.105630144010521805e+19,3.430319980492568576e+18
4.972788599999999860e+03,3.123564078312116634e+19,3.438199814084194304e+18
4.973933799999999792e+03,2.909017663242723738e+19,3.440260328756285440e+18
4.975079200000000128e+03,3.117157065559880909e+19,3.491516420482311168e+18
4.976224900000000162e+03,3.862416913672852275e+19,3.528353847110085120e+18
4.977370799999999690e+03,2.877461217074685542e+19,3.472997346309822976e+18
4.978517100000000028e+03,2.650370844362471014e+19,3.427378654579694080e+18
4.979663499999999658e+03,2.872933381944382259e+19,3.392365990191907840e+18
4.980810300000000097e+03,2.821075335874566554e+19,3.361605634729754624e+18
4.981957300000000032e+03,2.593465512038812467e+19,3.328675464560886272e+18
4.983104599999999664e+03,2.597801368648773632e+19,3.265850219158554624e+18
4.984252099999999700e+03,2.852544918424170906e+19,3.192283997833897984e+18
4.985399900000000343e+03,3.010675484628624998e+19,3.211386468716381184e+18
4.986547999999999774e+03,3.436890213430212608e+19,3.317206670827193856e+18
4.987696299999999610e+03,4.023434291698955878e+19,3.427036275243944448e+18
4.988844900000000052e+03,3.991125366515202458e+19,3.490807888214765056e+18
4.989993699999999990e+03,3.308702395756531712e+19,3.464966581019932160e+18
4.991142899999999827e+03,3.083270078282070426e+19,3.413835927238228480e+18
4.992292199999999866e+03,3.324166161588058112e+19,3.412318938382653440e+18
4.993441899999999805e+03,3.511196539605277491e+19,3.415191769829143552e+18
4.994591800000000148e+03,3.350139558952545485e+19,3.414704316777198592e+18
4.995742000000000189e+03,3.260481133733487002e+19,3.421971204677903360e+18
4.996892399999999725e+03,4.029879552739618816e+19,3.456583121541700608e+18
4.998043099999999868e+03,3.533375628553503539e+19,3.451806133884680192e+18
4.999194099999999708e+03,3.147014505798044877e+19,3.385817884126563840e+18
5.000345299999999952e+03,2.916982653177971507e+19,3.328025784539319808e+18
5.001496900000000096e+03,2.559732829185598669e+19,3.287108795368842240e+18
5.002648600000000442e+03,3.222795170942048256e+19,3.289233325322909696e+18
5.003800699999999779e+03,3.453701271515470234e+19,3.332039897192547840e+18
5.004953000000000429e+03,3.094011853857568768e+19,3.294532114487388160e+18
5.006105499999999665e+03,2.892176651091352781e+19,3.253185866738126336e+18
5.007258399999999710e+03,2.921627310066522931e+19,3.201934559638464000e+18
5.008411500000000160e+03,2.612572641045968077e+19,3.190166708546212352e+18
5.009564800000000105e+03,2.073217162496830259e+19,3.238656870952143360e+18
5.010718399999999747e+03,3.320491151528291942e+19,3.375072422748802048e+18
5.011872299999999996e+03,3.133121366639768781e+19,3.342284562996547072e+18
5.013026499999999942e+03,2.471328228566116762e+19,3.219960032128295936e+18
5.014180900000000292e+03,2.501582254441597747e+19,3.180970283700773376e+18
5.015335600000000341e+03,2.592315140386617344e+19,3.166136367823520768e+18
5.016490600000000086e+03,2.501525301373035315e+19,3.187166315033063424e+18
5.017645800000000236e+03,2.902513033104090317e+19,3.217771262371687936e+18
5.018801300000000083e+03,2.815446347716535091e+19,3.204050805916544512e+18
5.019957000000000335e+03,3.005598201339174502e+19,3.224226211499421184e+18
5.021113099999999577e+03,3.522056545589463450e+19,3.288738941172227584e+18
5.022269299999999930e+03,3.035868446958827930e+19,3.284697323976633856e+18
5.023425900000000183e+03,3.026167299491767501e+19,3.262566918723733504e+18
5.024582699999999932e+03,3.057322822052466278e+19,3.280010381757672960e+18
5.025739800000000287e+03,3.417013885199548416e+19,3.321577018372498944e+18
5.026897200000000339e+03,3.291588222651539456e+19,3.301613721084250112e+18
5.028054799999999886e+03,2.636505469272132813e+19,3.253844834785810432e+18
5.029212700000000041e+03,3.217627615948714803e+19,3.250261737786512896e+18
5.030370799999999690e+03,3.428662932760344576e+19,3.327257437960636928e+18
5.031529199999999946e+03,3.118326708707166208e+19,3.333720966977593856e+18
5.032687899999999900e+03,3.076101053276123546e+19,3.345715692006253568e+18
5.033846899999999550e+03,3.479428836025982566e+19,3.413755839495237632e+18
5.035006099999999606e+03,3.728556046833786061e+19,3.419475801628125696e+18
5.036165600000000268e+03,3.335139726144033178e+19,3.336417098754655744e+18
5.037325300000000425e+03,3.413227785785443942e+19,3.282088464685812224e+18
5.038485300000000279e+03,3.365304685914236928e+19,3.287749296400646144e+18
5.039645599999999831e+03,3.206313588796799386e+19,3.267094019468353024e+18
5.040806199999999990e+03,3.188333971260390605e+19,3.193516058998658048e+18
5.041966999999999643e+03,3.213741426709060813e+19,3.134776522734084096e+18
