# wavelength, Lumniosty[W/AA], Error
4.901172599999999875e+03,2.820392022105077760e+18,1.659024172093021440e+17
4.902301300000000083e+03,2.929503076442893824e+18,1.654475674108402880e+17
4.903430199999999786e+03,3.070115807909328896e+18,1.675365439687506880e+17
4.904559400000000096e+03,2.828114250181168128e+18,1.636844490862930560e+17
4.905688900000000103e+03,3.110217512977636864e+18,1.666230754665262080e+17
4.906818599999999606e+03,3.321770293281271808e+18,1.705739996583529920e+17
4.907948500000000422e+03,3.382919107647523328e+18,1.705216514802467840e+17
4.909078800000000228e+03,3.469357460711365632e+18,1.708613064227039680e+17
4.910209200000000237e+03,3.343154130785303552e+18,1.661268392189888640e+17
4.911340000000000146e+03,3.213043061567718912e+18,1.665458538402961280e+17
4.912470999999999549e+03,3.373065699522704896e+18,1.653697854908456640e+17
4.913602299999999559e+03,3.527860103777630208e+18,1.691590940316842560e+17
4.914733799999999974e+03,3.667021475303504896e+18,1.706514138161460480e+17
4.915865600000000086e+03,3.832054714840047616e+18,1.732652919152224320e+17
4.916997599999999693e+03,3.605444716914241024e+18,1.710862228405399360e+17
4.918130000000000109e+03,3.458494141065811456e+18,1.681552299756208000e+17
4.919262499999999818e+03,3.501945655471730176e+18,1.653568802640639680e+17
4.920395400000000336e+03,3.488357429567550464e+18,1.613925337179203200e+17
4.921528500000000349e+03,3.376991914199013376e+18,1.608419531046096640e+17
4.922661799999999857e+03,3.430993945186321920e+18,1.635147709923927680e+17
4.923795399999999972e+03,3.732976524572893184e+18,1.680073961034205440e+17
4.924929299999999785e+03,3.552721737548598272e+18,1.691449139990700160e+17
4.926063400000000001e+03,4.045761221830802944e+18,1.721521437584420800e+17
4.927197799999999916e+03,4.163825805816035840e+18,1.747979626066564800e+17
4.928332500000000437e+03,3.716276239478565888e+18,1.713781581092590400e+17
4.929467400000000453e+03,4.168107055541131776e+18,1.760374975397950720e+17
4.930602600000000166e+03,4.211868782529745920e+18,1.759295862538181440e+17
4.931738000000000284e+03,3.868345840756341760e+18,1.734593628047556480e+17
4.932873700000000099e+03,3.989732589342394880e+18,1.733173087727747840e+17
4.934009699999999611e+03,4.094720729876149248e+18,1.732194286322542080e+17
4.935145900000000438e+03,3.853164401887287296e+18,1.706920675637978560e+17
4.936282400000000052e+03,4.113957989923753472e+18,1.722335827261422400e+17
4.937419200000000274e+03,4.050329461594024448e+18,1.741654269501767040e+17
4.938556199999999990e+03,3.906342171422490112e+18,1.709845622086876160e+17
4.939693500000000313e+03,3.868351514117221888e+18,1.695335213004612480e+17
4.940831000000000131e+03,4.186174042382748672e+18,1.731732066731284480e+17
4.941968799999999646e+03,4.663938293175789568e+18,1.789260229850095360e+17
4.943106899999999769e+03,4.408716070858188288e+18,1.799105372979087360e+17
4.944245200000000295e+03,4.297675531949749760e+18,1.771996418381515520e+17
4.945383799999999610e+03,4.547094039495984128e+18,1.801011510977166400e+17
4.946522600000000239e+03,4.666656375935692800e+18,1.791647713890966720e+17
4.947661699999999655e+03,4.766858326227115008e+18,1.802071179199661440e+17
4.948801099999999678e+03,5.223970625936047104e+18,1.852278987733008640e+17
4.949940700000000106e+03,5.252610371675765760e+18,1.846725442791668160e+17
4.951080600000000231e+03,4.729281038163668992e+18,1.824301069750308480e+17
4.952220800000000054e+03,4.871918035237847040e+18,1.802677989034737920e+17
4.953361200000000281e+03,4.759537610542109696e+18,1.809574818610038080e+17
4.954501900000000205e+03,3.778053807992282624e+18,1.705148844730486400e+17
4.955642899999999827e+03,2.676095652493443584e+18,1.586715386009754880e+17
4.956784099999999853e+03,1.476959648091188992e+18,1.442461002083992320e+17
4.957925500000000284e+03,1.386197591916215808e+18,1.374673908875798880e+17
4.959067299999999705e+03,1.582822108705804544e+18,1.402876499377211520e+17
4.960209300000000439e+03,1.593973511158087424e+18,1.411241505071166880e+17
4.961351499999999760e+03,1.518628196167919360e+18,1.453526982718317760e+17
4.962494099999999889e+03,1.541529883733262336e+18,1.466379278919445120e+17
4.963636800000000221e+03,1.701910778201982720e+18,1.489519092533120000e+17
4.964779900000000453e+03,1.998884503218359808e+18,1.511519702615618240e+17
4.965923200000000179e+03,2.006056514526845440e+18,1.510555008784670400e+17
4.967066799999999603e+03,1.939890679746848000e+18,1.501012920744291520e+17
4.968210600000000341e+03,2.120847797796655360e+18,1.509921239248593920e+17
4.969354699999999866e+03,2.163235478039030016e+18,1.523851994706677120e+17
4.970499099999999999e+03,2.338424505498854400e+18,1.531170316880250560e+17
4.971643699999999626e+03,2.418396650186336256e+18,1.540573842811784960e+17
4.972788599999999860e+03,2.448717297172053504e+18,1.559396419143978880e+17
4.973933799999999792e+03,2.562893364201992704e+18,1.586193793733241920e+17
4.975079200000000128e+03,2.668823294310571008e+18,1.593398842776211520e+17
4.976224900000000162e+03,2.471766436842514944e+18,1.582784472422056320e+17
4.977370799999999690e+03,2.931297314638483456e+18,1.620458721701023680e+17
4.978517100000000028e+03,2.881905246443765248e+18,1.614038294053464320e+17
4.979663499999999658e+03,2.610723104081229824e+18,1.598262828201142720e+17
4.980810300000000097e+03,2.497425212118598656e+18,1.574374391251158400e+17
4.981957300000000032e+03,2.283034125964909312e+18,1.554439158079496000e+17
4.983104599999999664e+03,2.256596592413492480e+18,1.530011121380032960e+17
4.984252099999999700e+03,2.497321792772079616e+18,1.544353554668713600e+17
4.985399900000000343e+03,3.018908085989250048e+18,1.596332744741299520e+17
4.986547999999999774e+03,3.345597641895756288e+18,1.634865643126266880e+17
4.987696299999999610e+03,3.211552501703041024e+18,1.643347862418968960e+17
4.988844900000000052e+03,3.015963831627637760e+18,1.634577895175694720e+17
4.989993699999999990e+03,3.024762594389647872e+18,1.625456671618643520e+17
4.991142899999999827e+03,3.174283318956866560e+18,1.634183441632176320e+17
4.992292199999999866e+03,3.468756281933978112e+18,1.663608447037615360e+17
4.993441899999999805e+03,3.509291024293283840e+18,1.654165995202627840e+17
4.994591800000000148e+03,3.192688175237863936e+18,1.630997135341470720e+17
4.995742000000000189e+03,3.238832639876118528e+18,1.619366731708722880e+17
4.996892399999999725e+03,3.142120372654011904e+18,1.624977899664199360e+17
4.998043099999999868e+03,2.930375598401702400e+18,1.591120412707125440e+17
4.999194099999999708e+03,2.785123728242518528e+18,1.571739317143137280e+17
5.000345299999999952e+03,2.480915371984410624e+18,1.523003609570722880e+17
5.001496900000000096e+03,1.980489501652995072e+18,1.473457832394137920e+17
5.002648600000000442e+03,2.142062836474262784e+18,1.460498954693719360e+17
5.003800699999999779e+03,1.750271726250008320e+18,1.437494805698396320e+17
5.004953000000000429e+03,1.863313167975802880e+18,1.420512826993580160e+17
5.006105499999999665e+03,2.057931477872370176e+18,1.462854447234482240e+17
5.007258399999999710e+03,2.047796592642393088e+18,1.419117334947204000e+17
5.008411500000000160e+03,2.244520257570688768e+18,1.466175511337277440e+17
5.009564800000000105e+03,2.196085941437467904e+18,1.470686215696820480e+17
5.010718399999999747e+03,2.417484606598526976e+18,1.505888543447183040e+17
5.011872299999999996e+03,2.334730707324685824e+18,1.482289666478533440e+17
5.013026499999999942e+03,2.228557235833483008e+18,1.463628120856732160e+17
5.014180900000000292e+03,2.265929119150846720e+18,1.449529955131854080e+17
5.015335600000000341e+03,2.008988050570334464e+18,1.425215550281420800e+17
5.016490600000000086e+03,2.244713515460389888e+18,1.453094716254426880e+17
5.017645800000000236e+03,2.631146319654528000e+18,1.493945324917115520e+17
5.018801300000000083e+03,2.517633728595710976e+18,1.473303505759432960e+17
5.019957000000000335e+03,2.425319930031272960e+18,1.474762200353508800e+17
5.021113099999999577e+03,2.811017427589910528e+18,1.526216855979603520e+17
5.022269299999999930e+03,2.818372712510657536e+18,1.517994131855892480e+17
5.023425900000000183e+03,2.680272976655234560e+18,1.525112151052133760e+17
5.024582699999999932e+03,2.630462969591484416e+18,1.495022873242786880e+17
5.025739800000000287e+03,2.645420550821194240e+18,1.520579323266994240e+17
5.026897200000000339e+03,2.633373718085979648e+18,1.494331484240417600e+17
5.028054799999999886e+03,2.638846002633065984e+18,1.505930349048701760e+17
5.029212700000000041e+03,2.860970417894633984e+18,1.523115977178694400e+17
5.030370799999999690e+03,2.901288710168244736e+18,1.543111508002551360e+17
5.031529199999999946e+03,2.824056127906402816e+18,1.549261158218062400e+17
5.032687899999999900e+03,2.842045631321584640e+18,1.558652032644424320e+17
5.033846899999999550e+03,2.898822385718564864e+18,1.561285758611371520e+17
5.035006099999999606e+03,2.831490075056711680e+18,1.555139922670600320e+17
5.036165600000000268e+03,2.975021971080538112e+18,1.544873474772155840e+17
5.037325300000000425e+03,3.210710807181739520e+18,1.555653821880433280e+17
5.038485300000000279e+03,3.351544165465760256e+18,1.572906003516572800e+17
5.039645599999999831e+03,3.224314021208158208e+18,1.550963641371925120e+17
5.040806199999999990e+03,2.954607685572200448e+18,1.515248092457908800e+17
5.041966999999999643e+03,2.977409382092346368e+18,1.487117401204728320e+17
5.043128099999999904e+03,3.351348733338738688e+18,1.541666694724649280e+17
5.044289499999999862e+03,3.605862655186622464e+18,1.592787753161272640e+17
5.045451100000000224e+03,3.788976153192724480e+18,1.626458372374275840e+17
5.046613000000000284e+03,3.879772758481777664e+18,1.658922828835894400e+17
5.047775099999999838e+03,3.701791615082058752e+18,1.628448177098856960e+17
5.048937600000000202e+03,3.227506939281641984e+18,1.568084721427335360e+17
5.050100300000000061e+03,3.036472239967194624e+18,1.521172712351871680e+17
5.051263200000000325e+03,2.959365298961257984e+18,1.524521999170425280e+17
5.052426400000000285e+03,3.194707697275906560e+18,1.548025822404854720e+17
5.053589899999999943e+03,3.216999408677779456e+18,1.554310899861502400e+17
5.054753700000000208e+03,2.793129944194907136e+18,1.545547411340734400e+17
5.055917699999999968e+03,3.272720993856367616e+18,1.565120643676616960e+17
5.057082000000000335e+03,3.199933038459727872e+18,1.581607748500024000e+17
5.058246600000000399e+03,3.200957976228363264e+18,1.576493920838102080e+17
5.059411500000000160e+03,3.447144838880964608e+18,1.598370052524883520e+17
5.060576600000000326e+03,3.574137705968130048e+18,1.606955936997376960e+17
5.061741899999999987e+03,3.397585568319869952e+18,1.603185294374649920e+17
5.062907599999999547e+03,3.541221038677458944e+18,1.610676059543334720e+17
5.064073500000000422e+03,3.266519334681851904e+18,1.583571573753816960e+17
5.065239700000000084e+03,3.324025273670661632e+18,1.586674125017222720e+17
5.066406100000000151e+03,3.385157613006979584e+18,1.570822936400617280e+17
5.067572799999999916e+03,3.343058929513553408e+18,1.577380228854334400e+17
5.068739800000000287e+03,3.748901277197144576e+18,1.610133221081895040e+17
5.069907100000000355e+03,3.610230901469575168e+18,1.614028123118863360e+17
5.071074599999999919e+03,3.448791098438977536e+18,1.597000298911004160e+17
5.072242400000000089e+03,3.447606167244688384e+18,1.591654194799523200e+17
5.073410499999999956e+03,3.619927524098434048e+18,1.589667861293699840e+17
5.074578800000000228e+03,3.794494955916340736e+18,1.603437133541014400e+17
5.075747400000000198e+03,3.704647073256640000e+18,1.587015565431802240e+17
5.076916299999999865e+03,3.725195906814536192e+18,1.592995879999046080e+17
5.078085399999999936e+03,3.782815334299025408e+18,1.601082761625080320e+17
5.079254799999999705e+03,3.499910402210970112e+18,1.560417473838878720e+17
5.080424500000000080e+03,3.448616079227237888e+18,1.555973994102264640e+17
5.081594399999999951e+03,3.853952430756772352e+18,1.567117023349994240e+17
5.082764600000000428e+03,3.257238218350697984e+18,1.559622665979848640e+17
5.083935099999999693e+03,3.422832606576743936e+18,1.581571170332209920e+17
5.085105899999999565e+03,3.541417151214097920e+18,1.609895777588427520e+17
5.086276899999999841e+03,3.732661581991338496e+18,1.630773687134493440e+17
5.087448199999999815e+03,3.908732780807478272e+18,1.665348044231683840e+17
5.088619800000000396e+03,3.698710968738516992e+18,1.637823598257429120e+17
5.089791599999999562e+03,3.735458013644409344e+18,1.615405611695378560e+17
5.090963700000000244e+03,3.633216184589962752e+18,1.614430849114088320e+17
5.092136099999999715e+03,3.779000001590688256e+18,1.609375736049160320e+17
5.093308699999999590e+03,3.900643730862023168e+18,1.635624245591083200e+17
5.094481600000000071e+03,3.791420471515688448e+18,1.623991839522984960e+17
5.095654800000000250e+03,3.645714639068564480e+18,1.606029164102717120e+17
5.096828300000000127e+03,3.287257842293804544e+18,1.577220836730952960e+17
5.098002000000000407e+03,3.692650361847641088e+18,1.584450601627853440e+17
5.099176000000000386e+03,3.884526776483101696e+18,1.597591231406799680e+17
5.100350199999999859e+03,3.755231748596400128e+18,1.572071143859886400e+17
5.101524800000000141e+03,3.579869089335800320e+18,1.567039616665197760e+17
5.102699599999999919e+03,3.214971283043979264e+18,1.543705683360235520e+17
5.103874700000000303e+03,3.439522443605443072e+18,1.554595382210304000e+17
5.105050000000000182e+03,3.592586215610033152e+18,1.568261434266069760e+17
5.106225599999999758e+03,3.315188993999795200e+18,1.529106384371266240e+17
5.107401499999999942e+03,3.183692973814571008e+18,1.525995323453619200e+17
5.108577699999999822e+03,3.602638198103554560e+18,1.554595720253016960e+17
5.109754100000000108e+03,3.682191454183675904e+18,1.567925028329641280e+17
5.110930800000000090e+03,3.674404797263152128e+18,1.570447492069350720e+17
5.112107799999999770e+03,3.717033840718304256e+18,1.568771283344220480e+17
5.113284999999999854e+03,3.977814582993124864e+18,1.620603645992742400e+17
5.114462499999999636e+03,4.158376777618371584e+18,1.618235184831250880e+17
5.115640300000000025e+03,4.032319387272009728e+18,1.631565262123687680e+17
5.116818400000000111e+03,4.378720718327622656e+18,1.641902595566025920e+17
5.117996699999999691e+03,4.105344600945131520e+18,1.635519781401969280e+17
5.119175299999999879e+03,3.913652126740023808e+18,1.605296070247877440e+17
5.120354099999999562e+03,3.803759683339088384e+18,1.599596140430991040e+17
5.121533300000000054e+03,3.778133958437798400e+18,1.583778021710802880e+17
5.122712700000000041e+03,4.047290756711770624e+18,1.599653609697846080e+17
5.123892399999999725e+03,3.808811765836456960e+18,1.554848589326349120e+17
5.125072299999999814e+03,3.602562385315032576e+18,1.540721579478986240e+17
5.126252599999999802e+03,3.647707980679688192e+18,1.528537571870727040e+17
5.127433100000000195e+03,3.529969420761433088e+18,1.509821014729573120e+17
5.128613800000000083e+03,3.296572323304983552e+18,1.510111585902607680e+17
5.129794899999999870e+03,3.631592851792183808e+18,1.508927783837907520e+17
5.130976200000000063e+03,3.477903197056341504e+18,1.542071539914763200e+17
5.132157799999999952e+03,3.871586719332753408e+18,1.544196422214453120e+17
5.133339600000000246e+03,3.928927378971771392e+18,1.585238282306512640e+17
5.134521800000000439e+03,3.730603776967116288e+18,1.555852538594733440e+17
5.135704200000000128e+03,4.058516220618781184e+18,1.591502762367038400e+17
5.136886900000000423e+03,4.601970658532505088e+18,1.627048186908689920e+17
5.138069800000000214e+03,4.358819298250872320e+18,1.610986634319370240e+17
5.139252999999999702e+03,4.339584219729988608e+18,1.582002185920794240e+17
5.140436499999999796e+03,4.111995745886560256e+18,1.550774296501863360e+17
5.141620299999999588e+03,3.790140320163276800e+18,1.537193802700677760e+17
5.142804299999999785e+03,3.998722759098572288e+18,1.553664142926846400e+17
5.143988599999999678e+03,4.049275556326077440e+18,1.550188167796483840e+17
5.145173200000000179e+03,3.748428871160255488e+18,1.537053346231376640e+17
5.146358100000000377e+03,3.581179269277821952e+18,1.508082410938329280e+17
5.147543200000000070e+03,3.783932622459584512e+18,1.539585758891736960e+17
5.148728600000000370e+03,4.104297829953592320e+18,1.558276706214423360e+17
5.149914300000000367e+03,4.096818568417730048e+18,1.574532078329924800e+17
5.151100199999999859e+03,3.873692847209611776e+18,1.552812065080776320e+17
5.152286399999999958e+03,3.502041938118968320e+18,1.518003079564831680e+17
5.153472899999999754e+03,3.335370687599812608e+18,1.502909228066378240e+17
5.154659700000000157e+03,3.371902247979629056e+18,1.506151235745009600e+17
5.155846700000000055e+03,3.451075446056221696e+18,1.521091099353283840e+17
5.157034099999999853e+03,3.610989225376656384e+18,1.531049632772449600e+17
5.158221700000000055e+03,4.116774405024118784e+18,1.572627948697901120e+17
5.159409499999999753e+03,4.418979980170211840e+18,1.607841358395762240e+17
5.160597600000000057e+03,4.704508892536011776e+18,1.630582461031257280e+17
5.161786100000000260e+03,4.914177371665981440e+18,1.647372164646652160e+17
5.162974699999999757e+03,4.915939987077605376e+18,1.637453333637292480e+17
5.164163700000000063e+03,4.979070270371173376e+18,1.630005369698098560e+17
5.165352899999999863e+03,4.931201219572045824e+18,1.631563703420921920e+17
5.166542400000000271e+03,4.222467290697159168e+18,1.518922254659131520e+17
5.167732200000000375e+03,2.946733892286446080e+18,1.371726010492571360e+17
5.168922300000000178e+03,1.900414663807192320e+18,1.240854032183846080e+17
5.170112600000000384e+03,1.670312846764691200e+18,1.205518186973335840e+17
5.171303200000000288e+03,1.503259391559172096e+18,1.219710190073558080e+17
5.172494099999999889e+03,1.465935108944832000e+18,1.179440458714104800e+17
5.173685199999999895e+03,1.539848417719732992e+18,1.173647135121402400e+17
5.174876599999999598e+03,1.532460798775375616e+18,1.180739115788770880e+17
5.176068299999999908e+03,1.525518190515376384e+18,1.241296695215555840e+17
5.177260299999999916e+03,1.751728827696764672e+18,1.292350658513345440e+17
5.178452500000000327e+03,1.848580531925319424e+18,1.324137178819348000e+17
5.179645099999999729e+03,1.831311038665564416e+18,1.308600773246028000e+17
5.180837900000000445e+03,1.822238175411741696e+18,1.307389922197720000e+17
5.182030899999999747e+03,1.797886019359707136e+18,1.280333427768637920e+17
5.183224299999999857e+03,1.847072060724827392e+18,1.237739398813977600e+17
5.184417900000000373e+03,2.168849091042602752e+18,1.242249753824821760e+17
5.185611799999999675e+03,2.415494966283438592e+18,1.255136963588365920e+17
5.186805900000000292e+03,2.741487978179403264e+18,1.353560704864625920e+17
5.188000399999999900e+03,2.961465654474506240e+18,1.413549024205935040e+17
5.189195099999999911e+03,3.025237838908773888e+18,1.435074797823654880e+17
5.190390099999999620e+03,3.035520316671380992e+18,1.440465073328496160e+17
5.191585399999999936e+03,3.050741821563794432e+18,1.428486186512505440e+17
5.192780899999999747e+03,3.024630887084028416e+18,1.413794399644321600e+17
5.193976700000000164e+03,2.943523587620252160e+18,1.400411759644589760e+17
5.195172800000000279e+03,2.949648804751980032e+18,1.399749129422605440e+17
5.196369200000000092e+03,3.135466733195169792e+18,1.432584540952171040e+17
5.197565800000000309e+03,3.339107985896012800e+18,1.460386341621687680e+17
5.198762800000000425e+03,3.221847857724918272e+18,1.486713100663104000e+17
5.199960000000000036e+03,3.398387158747375104e+18,1.495109643728028480e+17
5.201157400000000052e+03,3.034096351323649536e+18,1.477634376533192320e+17
5.202355199999999968e+03,2.719509734744755712e+18,1.431780882820150400e+17
5.203553200000000288e+03,2.868303318201877504e+18,1.440888934891642720e+17
5.204751500000000306e+03,2.848909145806480896e+18,1.411374824331190400e+17
5.205950100000000020e+03,2.083685083727560192e+18,1.331358648251353760e+17
5.207148900000000140e+03,2.088873584928596992e+18,1.307406272941417120e+17
5.208348100000000159e+03,2.179609867090104832e+18,1.325224096868640480e+17
5.209547499999999673e+03,2.095697708870108416e+18,1.300551373031918880e+17
5.210747199999999793e+03,2.233544573031675904e+18,1.352816747087634560e+17
5.211947100000000319e+03,2.969513393564566528e+18,1.425633258058202240e+17
5.213147299999999632e+03,3.787152463541553664e+18,1.532972678903586880e+17
5.214347899999999754e+03,4.153582985899349504e+18,1.546619007143731200e+17
5.215548600000000079e+03,4.264306895730968576e+18,1.558955674960060800e+17
5.216749700000000303e+03,4.245746005410226688e+18,1.540226804632777280e+17
5.217951000000000022e+03,4.277013268234982912e+18,1.544716365485225920e+17
5.219152699999999641e+03,4.643656724203528192e+18,1.588029126451885760e+17
5.220354599999999664e+03,4.589296135170587648e+18,1.606058000925837760e+17
5.221556700000000092e+03,4.368024947426119168e+18,1.569888991533884800e+17
5.222759200000000419e+03,4.539555379080084480e+18,1.603070639366256640e+17
5.223961900000000242e+03,4.657749176922595328e+18,1.595131624141439360e+17
5.225164899999999761e+03,4.203521330015824384e+18,1.556944063717491520e+17
5.226368199999999888e+03,4.167696535425881088e+18,1.533291836575922880e+17
5.227571700000000419e+03,4.440604619540655104e+18,1.525905747978549760e+17
5.228775599999999940e+03,4.420994769788934656e+18,1.531629947745319040e+17
5.229979699999999866e+03,4.780811826095616000e+18,1.583046493086770560e+17
5.231184000000000196e+03,5.203482645611395072e+18,1.618779948287041920e+17
5.232388700000000426e+03,4.725721219832157184e+18,1.595787325777230400e+17
5.233593700000000354e+03,4.647489208036917248e+18,1.575734085548138560e+17
5.234798899999999776e+03,4.630289008809870336e+18,1.555436842473547840e+17
5.236004399999999805e+03,4.788210548486169600e+18,1.593689154653880640e+17
5.237210100000000239e+03,4.931749142544423936e+18,1.592865727689633920e+17
5.238416199999999662e+03,4.923467854654237696e+18,1.622144967404460800e+17
5.239622500000000400e+03,4.826629971911143424e+18,1.621395227041642560e+17
5.240829099999999926e+03,4.360072954868915712e+18,1.579034503529222080e+17
5.242036000000000058e+03,4.078066272341510144e+18,1.554861233688589440e+17
5.243243199999999888e+03,3.995898727337309184e+18,1.522151506914651520e+17
5.244450600000000122e+03,4.135316704098614784e+18,1.534242904299641920e+17
5.245658300000000054e+03,4.351741974882351616e+18,1.553971136282361280e+17
5.246866299999999683e+03,4.194025489080978432e+18,1.543284746935518720e+17
5.248074599999999919e+03,3.847745418862757376e+18,1.518556208213960960e+17
5.249283199999999852e+03,3.862164908534559232e+18,1.507021864813847360e+17
5.250492000000000189e+03,4.132351326313800704e+18,1.545928428802481600e+17
5.251701100000000224e+03,4.322431221380820992e+18,1.541767457024544000e+17
5.252910499999999956e+03,4.403670397582445568e+18,1.572132301511704960e+17
5.254120200000000295e+03,4.789621280457192448e+18,1.593522067119819520e+17
5.255330100000000130e+03,4.876274809074314240e+18,1.608936005371004160e+17
5.256540299999999661e+03,5.006394453020744704e+18,1.612292997544411520e+17
5.257750799999999799e+03,5.016504441404868608e+18,1.634192299490496960e+17
5.258961599999999635e+03,4.847738175156099072e+18,1.619471752940732800e+17
5.260172700000000077e+03,4.666790881219546112e+18,1.593724270687918720e+17
5.261384000000000015e+03,4.333652415410089472e+18,1.555922780013775680e+17
5.262595599999999649e+03,4.008124509890138624e+18,1.498501872726074560e+17
5.263807499999999891e+03,3.931194499418909184e+18,1.478331556957582400e+17
5.265019699999999830e+03,3.841136524142540800e+18,1.448364503365486080e+17
5.266232100000000173e+03,3.697686433152081920e+18,1.430412808618898400e+17
5.267444900000000416e+03,3.830277499438105088e+18,1.439615449228524320e+17
5.268657900000000154e+03,3.866240425289331712e+18,1.454636497465512000e+17
5.269871199999999590e+03,3.370411326181937664e+18,1.399231764715615840e+17
5.271084799999999632e+03,3.405343901885243904e+18,1.384155689735820640e+17
5.272298600000000079e+03,3.939422772830051840e+18,1.462243930379815680e+17
5.273512700000000223e+03,4.381985694279260672e+18,1.516424736020831040e+17
5.274727200000000266e+03,4.645445743620636672e+18,1.552289322753980480e+17
5.275941799999999603e+03,4.655767313430181888e+18,1.556517537589213120e+17
5.277156799999999748e+03,4.525465862602377216e+18,1.550974148048812800e+17
5.278372099999999591e+03,4.766508975371403264e+18,1.591197558429046720e+17
5.279587599999999838e+03,5.043019060806946816e+18,1.611107639733072960e+17
5.280803399999999783e+03,4.797880385018688512e+18,1.593601823351348480e+17
5.282019500000000335e+03,4.525452603876225024e+18,1.558587162164016960e+17
5.283235899999999674e+03,4.721300343601920000e+18,1.558562213926506560e+17
5.284452500000000327e+03,4.889629671191101440e+18,1.577381451342404800e+17
5.285669399999999769e+03,5.071978758262860800e+18,1.594651082037026560e+17
5.286886700000000019e+03,5.221338043805629440e+18,1.620757630573017600e+17
5.288104099999999562e+03,5.209642043544491008e+18,1.638117643712800960e+17
5.289321899999999914e+03,5.386082189476878336e+18,1.642692067389583360e+17
5.290539999999999964e+03,5.222802483300381696e+18,1.642199078732983680e+17
5.291758300000000418e+03,5.263847980358437888e+18,1.647711714648796480e+17
5.292976899999999659e+03,5.349137259601491968e+18,1.643212663369077120e+17
5.294195800000000418e+03,5.298462070481034240e+18,1.636025177799430720e+17
5.295414999999999964e+03,5.308212364847703040e+18,1.641907190276871680e+17
5.296634399999999914e+03,5.209445917203573760e+18,1.629735747100083200e+17
5.297854199999999764e+03,4.782315987480365056e+18,1.572921078688801920e+17
5.299074200000000019e+03,4.724480089371082752e+18,1.566140459780691520e+17
5.300294499999999971e+03,4.959064304823062528e+18,1.580425509941004160e+17
5.301515099999999620e+03,5.084798856840000512e+18,1.608526005330061440e+17
5.302735899999999674e+03,5.154062511391525888e+18,1.608454895519122560e+17
5.303957099999999627e+03,5.444105575439137792e+18,1.639491077520216000e+17
5.305178499999999985e+03,5.560560099909927936e+18,1.641761245545272320e+17
5.306400200000000041e+03,5.417940603122999296e+18,1.648972551297582080e+17
5.307622199999999793e+03,5.202492690606351360e+18,1.615423277112677760e+17
5.308844399999999951e+03,5.101774041446759424e+18,1.604002928207878720e+17
5.310067000000000007e+03,5.085351439068471296e+18,1.612100070865395840e+17
5.311289799999999559e+03,5.107972782806918144e+18,1.602982416436776000e+17
5.312512899999999718e+03,4.782559392938133504e+18,1.592827252805353280e+17
5.313736299999999574e+03,4.752943393145046016e+18,1.585699039863909120e+17
5.314960000000000036e+03,4.942979950930957312e+18,1.596614237172057920e+17
5.316184000000000196e+03,4.844089943086996480e+18,1.583772753727109440e+17
5.317408199999999852e+03,5.098631485542148096e+18,1.578489626581611840e+17
5.318632700000000114e+03,4.926445753623859200e+18,1.593448943372231680e+17
5.319857500000000073e+03,4.925248661265832960e+18,1.570991244784282240e+17
5.321082599999999729e+03,5.208379760915570688e+18,1.605611899540894080e+17
5.322307999999999993e+03,5.310439040731953152e+18,1.608477353997551360e+17
5.323533599999999751e+03,4.987663949373776896e+18,1.575451715755114240e+17
5.324759500000000116e+03,5.221124467687225344e+18,1.575821678519001600e+17
5.325985700000000179e+03,5.103114649744552960e+18,1.572593532498594560e+17
5.327212199999999939e+03,4.728042429021318144e+18,1.537739133612886720e+17
5.328439000000000306e+03,4.334877435962014208e+18,1.473751309342192000e+17
5.329666100000000370e+03,4.226088955178636800e+18,1.462078739041456960e+17
5.330893399999999929e+03,4.637118751990050816e+18,1.516339286581870080e+17
5.332121000000000095e+03,4.895851007507143680e+18,1.555952765137925440e+17
5.333349000000000160e+03,5.050405930682578944e+18,1.582850442564324800e+17
5.334577100000000428e+03,4.976186914610343936e+18,1.562362987124134080e+17
5.335805599999999686e+03,4.879693613650393088e+18,1.565297111648895360e+17
5.337034399999999550e+03,4.976091654946050048e+18,1.566893447604535040e+17
5.338263399999999820e+03,4.998007990763438080e+18,1.570744759428693760e+17
5.339492699999999786e+03,4.919060301365334016e+18,1.571357068621893760e+17
5.340722300000000359e+03,5.342418526422914048e+18,1.590549825629391040e+17
5.341952199999999721e+03,5.368502634673519616e+18,1.592512098666850880e+17
5.343182399999999689e+03,5.232946494583452672e+18,1.596461694438879680e+17
5.344412900000000263e+03,5.647782215704179712e+18,1.627639465319006400e+17
5.345643600000000333e+03,5.342284992587234304e+18,1.617766137271104320e+17
5.346874600000000100e+03,5.134450561081047040e+18,1.580145256632725120e+17
5.348105899999999565e+03,5.057089677300518912e+18,1.574636099109406400e+17
5.349337499999999636e+03,5.239124867331702784e+18,1.602803475944451200e+17
5.350569400000000314e+03,5.663732757115532288e+18,1.633327346431577920e+17
5.351801499999999578e+03,6.028691110834361344e+18,1.672907060360889920e+17
5.353033999999999651e+03,6.148445515197549568e+18,1.684255947001270720e+17
5.354266700000000128e+03,6.349351163250795520e+18,1.691944687589058560e+17
5.355499700000000303e+03,6.459921125567423488e+18,1.709863519925134080e+17
5.356733000000000175e+03,6.292005179276249088e+18,1.701530943580723520e+17
5.357966599999999744e+03,5.913515586304700416e+18,1.680541533424265920e+17
