# wavelength, Lumniosty[W/AA], Error
5.717418700000000172e+03,1.436991862079298208e+21,2.583844821440136806e+19
5.718735399999999572e+03,1.424844889833511059e+21,2.569201876344899584e+19
5.720052300000000287e+03,1.462403313689981354e+21,2.612729862627305062e+19
5.721369499999999789e+03,1.453025033953846231e+21,2.607002678292321485e+19
5.722687100000000100e+03,1.468243441791531745e+21,2.620480803502256947e+19
5.724004899999999907e+03,1.455847664630755492e+21,2.620446046438569984e+19
5.725323099999999613e+03,1.444768580309467791e+21,2.600925200186518733e+19
5.726641599999999926e+03,1.436599483194478428e+21,2.598016872576764723e+19
5.727960299999999734e+03,1.357755208079916401e+21,2.537866405952569344e+19
5.729279400000000351e+03,1.352396356337587454e+21,2.526381137914132480e+19
5.730598699999999553e+03,1.389222880324877812e+21,2.558390583168910950e+19
5.731918399999999565e+03,1.417606473427814449e+21,2.571713363888781312e+19
5.733238400000000183e+03,1.434120607473779343e+21,2.602871504523516723e+19
5.734558699999999590e+03,1.458627335177509011e+21,2.609072152317492429e+19
5.735879200000000310e+03,1.475911830569932554e+21,2.628161558911491686e+19
5.737200100000000020e+03,1.416370606630924452e+21,2.584832251188170752e+19
5.738521300000000338e+03,1.429001368349020520e+21,2.601747605258518118e+19
5.739842800000000352e+03,1.459172788320962347e+21,2.629687391438664090e+19
5.741164600000000064e+03,1.459536379082390372e+21,2.623325962471098368e+19
5.742486700000000383e+03,1.449943588898516500e+21,2.608723734614831514e+19
5.743809100000000399e+03,1.427339226159170191e+21,2.590138498857839821e+19
5.745131800000000112e+03,1.449756916803892937e+21,2.599897605482262528e+19
5.746454899999999725e+03,1.447608739085379437e+21,2.607091065832606106e+19
5.747778199999999742e+03,1.452526302424126456e+21,2.598516755570004378e+19
5.749101800000000367e+03,1.461040927297547534e+21,2.620366141368378163e+19
5.750425699999999779e+03,1.428269047281142989e+21,2.594270144208628122e+19
5.751750000000000000e+03,1.468228320771938976e+21,2.620762147172599398e+19
5.753074499999999716e+03,1.518212983336127431e+21,2.663074020682332570e+19
5.754399400000000242e+03,1.500674727235651895e+21,2.657717384024473600e+19
5.755724500000000262e+03,1.481785448556476236e+21,2.639912398517336883e+19
5.757050000000000182e+03,1.508987971096308089e+21,2.659525237751973478e+19
5.758375699999999597e+03,1.515160736386130641e+21,2.672093093891043328e+19
5.759701799999999821e+03,1.520275882338214216e+21,2.668323337503340954e+19
5.761028199999999742e+03,1.458777480381019455e+21,2.628168421393944576e+19
5.762354900000000271e+03,1.409370810187341890e+21,2.573816647426557952e+19
5.763681800000000294e+03,1.395194044542847549e+21,2.564398976709643878e+19
5.765009100000000217e+03,1.397340834032681746e+21,2.572863704586346496e+19
5.766336699999999837e+03,1.430073243555132867e+21,2.598660321031895450e+19
5.767664600000000064e+03,1.443771261768584659e+21,2.630841826343369523e+19
5.768992799999999988e+03,1.466834132987650769e+21,2.677857864547863757e+19
5.770321399999999812e+03,1.508046386116378231e+21,2.694918858419220890e+19
5.771650200000000041e+03,1.522546555402820518e+21,2.749268663232570573e+19
5.772979299999999967e+03,1.482139372472719639e+21,2.715007978635918541e+19
5.774308699999999590e+03,1.464993496970468786e+21,2.645126286718962483e+19
5.775638500000000022e+03,1.437270392182613213e+21,2.640622222114490368e+19
5.776968499999999949e+03,1.464972808316334113e+21,2.633785719967142298e+19
5.778298899999999776e+03,1.492440121261293830e+21,2.658661165832041267e+19
5.779629500000000007e+03,1.464299069343458656e+21,2.640674740482932326e+19
5.780960500000000138e+03,1.420090598785443955e+21,2.604140929522005606e+19
5.782291699999999764e+03,1.449318674635525718e+21,2.617508867634609357e+19
5.783623300000000199e+03,1.441661528163495707e+21,2.611111173163715379e+19
5.784955200000000332e+03,1.437398702413460275e+21,2.611690102630354125e+19
5.786287400000000162e+03,1.436614716890834010e+21,2.613872311285470822e+19
5.787619899999999689e+03,1.441583614881136378e+21,2.623900289305453773e+19
5.788952699999999822e+03,1.480204768644939907e+21,2.663997612210581504e+19
5.790285799999999654e+03,1.464337282453311848e+21,2.661142627882029875e+19
5.791619200000000092e+03,1.411345950023785906e+21,2.645569710453338931e+19
5.792952900000000227e+03,1.444045503459902095e+21,2.640138465479323648e+19
5.794287000000000262e+03,1.480898346940701868e+21,2.672925290031370650e+19
5.795621299999999792e+03,1.456295869780173521e+21,2.646349279239484211e+19
5.796955899999999929e+03,1.530518589247850021e+21,2.688594386236403712e+19
5.798290899999999965e+03,1.535798150106611450e+21,2.713120402427549696e+19
5.799626199999999699e+03,1.535416489773082345e+21,2.683101898877552230e+19
5.800961699999999837e+03,1.552891439017775333e+21,2.721705563062069658e+19
5.802297599999999875e+03,1.571254184549237916e+21,2.727789403632105882e+19
5.803633799999999610e+03,1.570764807214404207e+21,2.738530999319771546e+19
5.804970299999999952e+03,1.555963835163807842e+21,2.707170730916573184e+19
5.806307099999999991e+03,1.538579617154593980e+21,2.705374366092347802e+19
5.807644199999999728e+03,1.545826551151325872e+21,2.716804662379283251e+19
5.808981600000000071e+03,1.523826004716558221e+21,2.691581245497489818e+19
5.810319300000000112e+03,1.502578365013433778e+21,2.679974279554653798e+19
5.811657299999999850e+03,1.547739225951950078e+21,2.711098978599443661e+19
5.812995700000000397e+03,1.507775510482486559e+21,2.694719055099249050e+19
5.814334300000000439e+03,1.488258581898189079e+21,2.663779440752142336e+19
5.815673300000000381e+03,1.510885823314731205e+21,2.693308867607813734e+19
5.817012499999999818e+03,1.497333656924409299e+21,2.668810582751885312e+19
5.818352100000000064e+03,1.459669192244312670e+21,2.652841461760280986e+19
5.819692000000000007e+03,1.499001143015815774e+21,2.672369494811753267e+19
5.821032199999999648e+03,1.453750413199913517e+21,2.668137451636155187e+19
5.822372699999999895e+03,1.479955407354805879e+21,2.659166124834296627e+19
5.823713499999999840e+03,1.514704524698888438e+21,2.697448054407209370e+19
5.825054600000000391e+03,1.496714291227416068e+21,2.669234307262973952e+19
5.826395999999999731e+03,1.468424455701260403e+21,2.661118193819987558e+19
5.827737699999999677e+03,1.514185876965601837e+21,2.691764354802722406e+19
5.829079800000000432e+03,1.493075127398324240e+21,2.675763721745583309e+19
5.830422099999999773e+03,1.495312331160380244e+21,2.692228780485721293e+19
5.831764799999999923e+03,1.513993306623065457e+21,2.692956986193956454e+19
5.833107799999999770e+03,1.525887956330928931e+21,2.708674261086003200e+19
5.834451000000000022e+03,1.533257330809702711e+21,2.728714674268409856e+19
5.835794600000000173e+03,1.543189036159702925e+21,2.730903935515482112e+19
5.837138500000000022e+03,1.543385371959222862e+21,2.729519010042335232e+19
5.838482699999999568e+03,1.513736187485834445e+21,2.691773042335125914e+19
5.839827199999999721e+03,1.502634755528382743e+21,2.717716986557410509e+19
5.841172099999999773e+03,1.531069257658064962e+21,2.710584480125145088e+19
5.842517200000000230e+03,1.553677306418541625e+21,2.742599818105798656e+19
5.843862600000000384e+03,1.520052571735687168e+21,2.729365798230779904e+19
5.845208400000000438e+03,1.493544554887042040e+21,2.702519884492056166e+19
5.846554500000000189e+03,1.527119104936077951e+21,2.743803118571801805e+19
5.847900800000000345e+03,1.525074805304494916e+21,2.717177746927581184e+19
5.849247500000000400e+03,1.457742889320378270e+21,2.674686740473881395e+19
5.850594500000000153e+03,1.434432549888733479e+21,2.645783637885004595e+19
5.851941799999999603e+03,1.420822412143606890e+21,2.634900950313620685e+19
5.853289399999999659e+03,1.403194299431017513e+21,2.624501071141296947e+19
5.854637399999999616e+03,1.385941620227411804e+21,2.597245180376157798e+19
5.855985599999999977e+03,1.413240965790626218e+21,2.631444372062663475e+19
5.857334100000000035e+03,1.413820013271908090e+21,2.607450537950362419e+19
5.858682999999999993e+03,1.247713083298754855e+21,2.498079628134855475e+19
5.860032199999999648e+03,1.359227620285090103e+21,2.581884541521802854e+19
5.861381599999999708e+03,1.417004556570758218e+21,2.649360302697234432e+19
5.862731399999999667e+03,1.412710339586766668e+21,2.634499356392142029e+19
5.864081500000000233e+03,1.407832154276846109e+21,2.637644060710956646e+19
5.865431899999999587e+03,1.395311215359946654e+21,2.634757905892659200e+19
5.866782699999999750e+03,1.352712383398826213e+21,2.604779086159097037e+19
5.868133700000000317e+03,1.332336397515959566e+21,2.594885805004749619e+19
5.869484999999999673e+03,1.371458587593289761e+21,2.638919237377725645e+19
5.870836699999999837e+03,1.408306293377228603e+21,2.657835183867403878e+19
5.872188699999999699e+03,1.412228613838652834e+21,2.654641740310559130e+19
5.873540899999999965e+03,1.407405253617966645e+21,2.672214159605154202e+19
5.874893500000000131e+03,1.384964045050348569e+21,2.636988178594216346e+19
5.876246399999999994e+03,1.348644758327356817e+21,2.609447692663126016e+19
5.877599599999999555e+03,1.359653592939539726e+21,2.619035201036831949e+19
5.878953199999999924e+03,1.330222355061441823e+21,2.592405658204593357e+19
5.880306999999999789e+03,1.254945000490620682e+21,2.508530532504510464e+19
5.881661100000000260e+03,1.260284534925005947e+21,2.525122236301577830e+19
5.883015599999999722e+03,1.246219347608053219e+21,2.514086304649608806e+19
5.884370399999999790e+03,1.215184038040841224e+21,2.482238466837506048e+19
5.885725499999999556e+03,1.127149182203621409e+21,2.405214606083821158e+19
5.887080799999999726e+03,9.753822247522065449e+20,2.285788540561563238e+19
5.888436599999999999e+03,7.900008323092074988e+20,2.177768581222390989e+19
5.889792599999999766e+03,6.067542274748350464e+20,2.058551815559685325e+19
5.891148900000000140e+03,4.423997495632812442e+20,2.063475834060143821e+19
5.892505500000000211e+03,4.544931101040126198e+20,2.136300969086918656e+19
5.893862500000000182e+03,5.870528699982396785e+20,1.965890902612675379e+19
5.895219799999999850e+03,6.406741611228813066e+20,1.981515656125323674e+19
5.896577400000000125e+03,5.332978098447414723e+20,1.975132730386952602e+19
5.897935199999999895e+03,5.225081591266041528e+20,2.083546411293227008e+19
5.899293499999999767e+03,7.126236624775492403e+20,2.191457534703096627e+19
5.900652000000000044e+03,8.886991444335304376e+20,2.151399921567989350e+19
5.902010800000000017e+03,1.028607898175991054e+21,2.218811514204616704e+19
5.903369899999999689e+03,1.163222383371233526e+21,2.347855977989792154e+19
5.904729400000000169e+03,1.261512420196597105e+21,2.424885722959632794e+19
5.906089200000000346e+03,1.267881394849234551e+21,2.455991365656989696e+19
5.907449300000000221e+03,1.299534578485506343e+21,2.465981935723087872e+19
5.908809699999999793e+03,1.332281792050266898e+21,2.497394202761345024e+19
5.910170399999999972e+03,1.348488410080359219e+21,2.511090052496625254e+19
5.911531399999999849e+03,1.347725431349311701e+21,2.501736661671119667e+19
5.912892700000000332e+03,1.343954825867210523e+21,2.516128266626587034e+19
5.914254399999999805e+03,1.376517871297521517e+21,2.530450768232087142e+19
5.915616299999999683e+03,1.329797676870962774e+21,2.499898485640456602e+19
5.916978600000000370e+03,1.343910307196311175e+21,2.532910739274940006e+19
5.918341199999999844e+03,1.380830886870800925e+21,2.549037333298728960e+19
5.919704099999999926e+03,1.354655606012469576e+21,2.507712907474547917e+19
5.921067299999999705e+03,1.335970319405084312e+21,2.496070176402149786e+19
5.922430900000000292e+03,1.381625464131628827e+21,2.510064238993484595e+19
5.923794700000000375e+03,1.333335095492083712e+21,2.499703581894895616e+19
5.925158900000000358e+03,1.334579358875927970e+21,2.484027125415994982e+19
5.926523400000000038e+03,1.402504369762549105e+21,2.573565643898411008e+19
5.927888100000000122e+03,1.424802701319547650e+21,2.557458442914939290e+19
5.929253200000000106e+03,1.391242841678611218e+21,2.539979569433803162e+19
5.930618699999999990e+03,1.394486371548384985e+21,2.545040853831995802e+19
5.931984400000000278e+03,1.410647848129876984e+21,2.561053613020290662e+19
5.933350400000000263e+03,1.406283614903309959e+21,2.574582475358272717e+19
5.934716800000000148e+03,1.407402411350108668e+21,2.583364139633419469e+19
5.936083499999999731e+03,1.438796785119346819e+21,2.591184795496896102e+19
5.937450499999999920e+03,1.418988067016306065e+21,2.561756400327043072e+19
5.938817799999999806e+03,1.422648754774056370e+21,2.574444644521675571e+19
5.940185400000000300e+03,1.436913004937522708e+21,2.553372556351524045e+19
5.941553299999999581e+03,1.428946878924741935e+21,2.560981612333596672e+19
5.942921599999999671e+03,1.406259137761467433e+21,2.558001757923241574e+19
5.944290200000000368e+03,1.413629008893273702e+21,2.543252521554213274e+19
5.945658999999999651e+03,1.457597265668952818e+21,2.593720563187360973e+19
5.947028199999999742e+03,1.527872970570410230e+21,2.641297651825494835e+19
5.948397700000000441e+03,1.506601599788796871e+21,2.639063601951160320e+19
5.949767600000000130e+03,1.452855765492420313e+21,2.602557501573675008e+19
5.951137700000000223e+03,1.438311094196324794e+21,2.558612039845759386e+19
5.952508200000000215e+03,1.409052052544841581e+21,2.562083024093943808e+19
5.953878899999999703e+03,1.421385178660587176e+21,2.573276295559185613e+19
5.955250000000000000e+03,1.462336859409764581e+21,2.673970820704420659e+19
5.956621399999999994e+03,1.462271764997520228e+21,2.613338180264402534e+19
5.957993199999999888e+03,1.427649881171398492e+21,2.559369441710675558e+19
5.959365200000000186e+03,1.408268495443105153e+21,2.546035510627876864e+19
5.960737500000000182e+03,1.416762757460800831e+21,2.550646858715049984e+19
5.962110200000000077e+03,1.474238127970194293e+21,2.597026522589267149e+19
5.963483199999999670e+03,1.456346160579441328e+21,2.568475143855524250e+19
5.964856499999999869e+03,1.423416888402931352e+21,2.563382490425377587e+19
5.966230099999999766e+03,1.441525561677549142e+21,2.568140157718690611e+19
5.967604000000000269e+03,1.482285326070563471e+21,2.588989979898130022e+19
5.968978299999999763e+03,1.471595870435648995e+21,2.587673935755470848e+19
5.970352899999999863e+03,1.506515801603620471e+21,2.599705300502421094e+19
5.971727700000000368e+03,1.496999781152110936e+21,2.606439489864884634e+19
5.973102899999999863e+03,1.463547328139952390e+21,2.573430178140744909e+19
5.974478500000000167e+03,1.455856989861123457e+21,2.564272947002821837e+19
5.975854299999999967e+03,1.471752939324507947e+21,2.589186162052177101e+19
5.977230400000000373e+03,1.477224557212986245e+21,2.569619260452131635e+19
5.978606899999999769e+03,1.431234776282079953e+21,2.585811627789075661e+19
5.979983699999999772e+03,1.434974623258588479e+21,2.540170012503545856e+19
5.981360800000000381e+03,1.487540843214139556e+21,2.606608604851257344e+19
5.982738199999999779e+03,1.513754767173332238e+21,2.604416063199957811e+19
5.984115999999999985e+03,1.480291379211231822e+21,2.586271437585768858e+19
5.985493999999999687e+03,1.486015926003768492e+21,2.586122993356939674e+19
5.986872400000000198e+03,1.470369125455220965e+21,2.552422849366223258e+19
5.988251100000000406e+03,1.471200351802214580e+21,2.568859498894426522e+19
5.989630100000000311e+03,1.475332142797933249e+21,2.568796834382143078e+19
5.991009399999999914e+03,1.459120282802427265e+21,2.558224375344829235e+19
5.992389000000000124e+03,1.479194325835655938e+21,2.564255421335296819e+19
5.993769000000000233e+03,1.532209905153168114e+21,2.624774356502561178e+19
5.995149300000000039e+03,1.548093870990001701e+21,2.607000342760437760e+19
5.996529900000000453e+03,1.556913806766810071e+21,2.636902184044808602e+19
5.997910799999999654e+03,1.547144210280686551e+21,2.605801455066654310e+19
5.999292000000000371e+03,1.496513229227715461e+21,2.583992287756621824e+19
6.000673499999999876e+03,1.494966589000384774e+21,2.577637441863817626e+19
6.002055400000000191e+03,1.479339735851155063e+21,2.549831832608542720e+19
6.003437600000000202e+03,1.471450137168078438e+21,2.562121256994492416e+19
6.004820099999999911e+03,1.476541878415308358e+21,2.554717118003252019e+19
6.006202900000000227e+03,1.486674548740269801e+21,2.580262418374177587e+19
6.007586000000000240e+03,1.486359159236338909e+21,2.571389048779326669e+19
6.008969500000000153e+03,1.453342627051110662e+21,2.536094646511352627e+19
6.010353299999999763e+03,1.484533944119391683e+21,2.580734054352511795e+19
6.011737399999999980e+03,1.492911334916259054e+21,2.529417898393232998e+19
6.013121799999999894e+03,1.471970902535185629e+21,2.570952317978990182e+19
6.014506500000000415e+03,1.471005499619960422e+21,2.545677069265782374e+19
6.015891599999999926e+03,1.503243800802527805e+21,2.569340667641019187e+19
6.017276899999999841e+03,1.513163452723938984e+21,2.578291023968000819e+19
6.018662599999999657e+03,1.470366409474423914e+21,2.534596538107984691e+19
6.020048600000000079e+03,1.482974076986687226e+21,2.554320297347765453e+19
6.021435000000000400e+03,1.503264692718595998e+21,2.567782174847025562e+19
6.022821600000000217e+03,1.475119543305084862e+21,2.536441781705770189e+19
6.024208599999999933e+03,1.516677762453312111e+21,2.581964766293119386e+19
6.025595900000000256e+03,1.538377608594695127e+21,2.563544229708467405e+19
6.026983500000000276e+03,1.532046216486240649e+21,2.607711345153010483e+19
6.028371399999999994e+03,1.544062462375824982e+21,2.570606004799239782e+19
6.029759600000000319e+03,1.587716886921992733e+21,2.645413215147085005e+19
6.031148199999999633e+03,1.613759973100976079e+21,2.639702891068072346e+19
6.032537099999999555e+03,1.568838920029186556e+21,2.625364941394227200e+19
6.033926300000000083e+03,1.616752585128525693e+21,2.653648417946370867e+19
6.035315800000000309e+03,1.607509006736648307e+21,2.652752049859594650e+19
6.036705600000000231e+03,1.578056064055865246e+21,2.623239026266246758e+19
6.038095800000000054e+03,1.564461874553232556e+21,2.609643891373833830e+19
6.039486299999999574e+03,1.532865379130009977e+21,2.586153011059897958e+19
6.040877099999999700e+03,1.545986461303773331e+21,2.588687773502294835e+19
6.042268200000000434e+03,1.515746695752432746e+21,2.562532712467149210e+19
6.043659700000000157e+03,1.529166048015575679e+21,2.572645319523864166e+19
6.045051400000000285e+03,1.604474190078846960e+21,2.640589276048173875e+19
6.046443500000000313e+03,1.659240533712090431e+21,2.670488818757670912e+19
6.047835900000000038e+03,1.619914669311712035e+21,2.654187999710772429e+19
6.049228600000000370e+03,1.628371548233439117e+21,2.652209713152516506e+19
6.050621699999999691e+03,1.617519561502250238e+21,2.665458167711922995e+19
6.052015099999999620e+03,1.612962016403429261e+21,2.650922855430416794e+19
6.053408699999999953e+03,1.625070778716791243e+21,2.676489347233402470e+19
6.054802800000000389e+03,1.628688813449052160e+21,2.649155855249323622e+19
6.056197100000000319e+03,1.603728308809500197e+21,2.638554034180954931e+19
6.057591699999999946e+03,1.584013890041482838e+21,2.621620489872237363e+19
6.058986700000000383e+03,1.570309880363328471e+21,2.603026378981818368e+19
6.060381999999999607e+03,1.604071745642436493e+21,2.610177384857918669e+19
6.061777600000000348e+03,1.642654475644240134e+21,2.648121209527713382e+19
6.063173600000000079e+03,1.607622491462227198e+21,2.618584679811905946e+19
6.064569800000000214e+03,1.539367706510690877e+21,2.574025836094754406e+19
6.065966400000000249e+03,1.526838675697247453e+21,2.553169293849039667e+19
6.067363299999999981e+03,1.499553722784327139e+21,2.551163928159700173e+19
6.068760500000000320e+03,1.556535219506520261e+21,2.585211858335816499e+19
6.070158099999999649e+03,1.646591278075607253e+21,2.649209337727134515e+19
6.071555900000000292e+03,1.618000859713734967e+21,2.642722276509057434e+19
6.072954099999999926e+03,1.666209237445084709e+21,2.666606375305882829e+19
6.074352600000000166e+03,1.672547983138153824e+21,2.686866750211372646e+19
6.075751500000000306e+03,1.634153280791684841e+21,2.640858455122794496e+19
6.077150599999999940e+03,1.619930837488213426e+21,2.626073495693853491e+19
6.078550100000000384e+03,1.639585837418695885e+21,2.632065796414180966e+19
6.079949899999999616e+03,1.633704548782548451e+21,2.646541543047912243e+19
6.081350000000000364e+03,1.650212500513866121e+21,2.646541225221373133e+19
6.082750500000000102e+03,1.594041225757985604e+21,2.619208404158612275e+19
6.084151200000000244e+03,1.574249326019379724e+21,2.601654585770320691e+19
6.085552300000000287e+03,1.595923450037558313e+21,2.613240395617009254e+19
6.086953700000000026e+03,1.605692317488795877e+21,2.626207528077632717e+19
6.088355499999999665e+03,1.620993561233407082e+21,2.617167110231983309e+19
6.089757499999999709e+03,1.637992889536241992e+21,2.644543734294838886e+19
6.091159899999999652e+03,1.624823401040580182e+21,2.628527862156434227e+19
6.092562600000000202e+03,1.590616994563174171e+21,2.621766478033397760e+19
6.093965600000000450e+03,1.609566559581497983e+21,2.615255609582042726e+19
6.095368999999999687e+03,1.687377074300177875e+21,2.684244853757008282e+19
6.096772600000000239e+03,1.659028037227434213e+21,2.659520671641911296e+19
6.098176599999999780e+03,1.670048627322468958e+21,2.662441443561998746e+19
6.099581000000000131e+03,1.634534404740259774e+21,2.639387239877624218e+19
6.100985599999999977e+03,1.577442997570753004e+21,2.585620831493193728e+19
6.102390599999999722e+03,1.470957084916852195e+21,2.497083985413847859e+19
6.103795900000000074e+03,1.308627287652262478e+21,2.385845201671962624e+19
6.105201500000000124e+03,1.380394736193391821e+21,2.430451650121621504e+19
6.106607399999999870e+03,1.556433897649945444e+21,2.559727260344262656e+19
6.108013700000000426e+03,1.631289807519586714e+21,2.625495191669265613e+19
6.109420199999999568e+03,1.649786238307851305e+21,2.656827274706035098e+19
6.110827199999999721e+03,1.669522275151226601e+21,2.665160562877641114e+19
6.112234400000000278e+03,1.643123995702782591e+21,2.654251474714386022e+19
6.113641899999999623e+03,1.647884814777915277e+21,2.649902491017669837e+19
6.115049799999999777e+03,1.658123726155100193e+21,2.652378842442133504e+19
6.116457999999999629e+03,1.647921452252267807e+21,2.644269773453852262e+19
6.117866600000000290e+03,1.621183493768890024e+21,2.622353929717918106e+19
6.119275400000000445e+03,1.594080612550956548e+21,2.597498661361114317e+19
6.120684599999999591e+03,1.541720173262971339e+21,2.554836547205847040e+19
6.122094100000000253e+03,1.339177740832176865e+21,2.400495021793277952e+19
6.123503899999999703e+03,1.181455883452609724e+21,2.264236745239927194e+19
6.124914099999999962e+03,1.256219505347838345e+21,2.323441300180846592e+19
6.126324499999999716e+03,1.458414638826265248e+21,2.456143470689481114e+19
6.127735300000000279e+03,1.567127655791528509e+21,2.557709278010099302e+19
6.129146499999999833e+03,1.594984696808927658e+21,2.563149033882612941e+19
6.130557899999999790e+03,1.638436591553926922e+21,2.605192520896018432e+19
6.131969699999999648e+03,1.619203126036320748e+21,2.588459249888335462e+19
6.133381800000000112e+03,1.620812773957753635e+21,2.597365937662644634e+19
6.134794200000000274e+03,1.636130946332315353e+21,2.608708966960945152e+19
6.136207000000000335e+03,1.568775713237835448e+21,2.571773062740549632e+19
6.137620100000000093e+03,1.509316591947422630e+21,2.518993067035869184e+19
6.139033499999999549e+03,1.514947367366540657e+21,2.503359937684001997e+19
6.140447199999999611e+03,1.577583893238264627e+21,2.569791978668915507e+19
6.141861200000000281e+03,1.602651407687298318e+21,2.572317081994624205e+19
6.143275599999999940e+03,1.599421607261116826e+21,2.584637674402887270e+19
6.144690300000000207e+03,1.667744338555191165e+21,2.608786232887929242e+19
6.146105300000000170e+03,1.661416839050902634e+21,2.609446717419566694e+19
6.147520700000000033e+03,1.591690969499297645e+21,2.565710548969765683e+19
6.148936399999999594e+03,1.595554707477540372e+21,2.559663599708073165e+19
6.150352399999999761e+03,1.605611674869231780e+21,2.554545521651734938e+19
6.151768699999999626e+03,1.556553490218187227e+21,2.539626194008236851e+19
6.153185400000000300e+03,1.571005557869262143e+21,2.544391547181399245e+19
6.154602399999999761e+03,1.621862592780973113e+21,2.587480837104927949e+19
6.156019699999999830e+03,1.606029860333292880e+21,2.574207756352696730e+19
6.157437299999999595e+03,1.572768925150078304e+21,2.558479000671269683e+19
6.158855300000000170e+03,1.544854950074894516e+21,2.513107732860682650e+19
6.160273600000000442e+03,1.453070900130150089e+21,2.438941325593070797e+19
6.161692200000000412e+03,1.209890297181673357e+21,2.262360808934921830e+19
6.163111100000000079e+03,9.765946838115575398e+20,2.090337326549248819e+19
6.164530399999999645e+03,9.908655390846965514e+20,2.101440327068547072e+19
6.165949999999999818e+03,1.178724175512289280e+21,2.225681507310309376e+19
6.167369899999999689e+03,1.304029032699984609e+21,2.312749922783130010e+19
6.168790200000000368e+03,1.248905698235611873e+21,2.295034960015336243e+19
6.170210799999999836e+03,1.257318889007811658e+21,2.293606228169708749e+19
6.171631699999999910e+03,1.265181186848852279e+21,2.317329071985938842e+19
6.173052899999999681e+03,1.414483772688874865e+21,2.422905625837096141e+19
6.174474500000000262e+03,1.471694979224547885e+21,2.472455748258414592e+19
6.175896399999999630e+03,1.392065549383244186e+21,2.400146403038755635e+19
6.177318599999999606e+03,1.452031679894250586e+21,2.446523791083076403e+19
6.178741100000000188e+03,1.497878777604065460e+21,2.477494776403562086e+19
6.180163999999999760e+03,1.525913268968266924e+21,2.475843914498061926e+19
6.181587199999999939e+03,1.537890241198894612e+21,2.493848081605967053e+19
6.183010699999999815e+03,1.520960440194612855e+21,2.463878002022542131e+19
6.184434599999999591e+03,1.488110111634133877e+21,2.455607652476428288e+19
6.185858799999999974e+03,1.470723580208458760e+21,2.429161711547634893e+19
6.187283300000000054e+03,1.399107746690700411e+21,2.386615595894889677e+19
6.188708099999999831e+03,1.405512224110230634e+21,2.376312187029793997e+19
6.190133300000000418e+03,1.404060583154162336e+21,2.391079605668588749e+19
6.191558799999999792e+03,1.365090642117458395e+21,2.357765978092625101e+19
6.192984599999999773e+03,1.339430565837350896e+21,2.342912593388331827e+19
6.194410799999999654e+03,1.354554168251159675e+21,2.356691102889075507e+19
6.195837199999999939e+03,1.434086810253826458e+21,2.407698706157095322e+19
6.197264000000000124e+03,1.429923314385186718e+21,2.415213255397865882e+19
6.198691200000000208e+03,1.417042337582488224e+21,2.401589567810701722e+19
6.200118599999999788e+03,1.417261998020489642e+21,2.395721304427950899e+19
6.201546400000000176e+03,1.394187998012882813e+21,2.388883140501859533e+19
6.202974599999999555e+03,1.452404294062400340e+21,2.422341265108517683e+19
6.204403000000000247e+03,1.474877954736337977e+21,2.460877986165630976e+19
6.205831799999999930e+03,1.488579537879193092e+21,2.458776805713619354e+19
6.207260900000000220e+03,1.501325796536117887e+21,2.458293513971678003e+19
6.208690300000000207e+03,1.492890352736711475e+21,2.446681958029054771e+19
6.210120100000000093e+03,1.450773029494228255e+21,2.415350390727548109e+19
6.211550199999999677e+03,1.406435741274376241e+21,2.383095226373603328e+19
6.212980599999999868e+03,1.390922820200018215e+21,2.356430456261202739e+19
6.214411399999999958e+03,1.377771701113962365e+21,2.341069799466446848e+19
6.215842499999999745e+03,1.309651289266097226e+21,2.291738336355851878e+19
6.217273900000000140e+03,1.237502406641599119e+21,2.242972206838112666e+19
6.218705600000000231e+03,1.300512290371166536e+21,2.279707799642420838e+19
6.220137700000000223e+03,1.328301624737342947e+21,2.307801951072561971e+19
6.221570099999999911e+03,1.343017655945080603e+21,2.321068148054781133e+19
6.223002900000000409e+03,1.304925338537123119e+21,2.292591395064270029e+19
6.224435900000000402e+03,1.267595507570412880e+21,2.275376994403621274e+19
6.225869300000000294e+03,1.290993408422499320e+21,2.272368451422518477e+19
6.227302999999999884e+03,1.300964389720557879e+21,2.287121289906721997e+19
6.228737100000000282e+03,1.291653600213757592e+21,2.265239253716455424e+19
6.230171500000000378e+03,1.255794704848815129e+21,2.252858768013047398e+19
6.231606200000000172e+03,1.231394437761487602e+21,2.217704161087714509e+19
6.233041199999999662e+03,1.241996325806413971e+21,2.242447749262430618e+19
6.234476599999999962e+03,1.274642322340258513e+21,2.273842126538737664e+19
6.235912299999999959e+03,1.306575002506048569e+21,2.311934576116473037e+19
6.237348399999999856e+03,1.375941454865660641e+21,2.366620654058702438e+19
6.238784700000000157e+03,1.354864753226698195e+21,2.354213787823131853e+19
6.240221400000000358e+03,1.309006956387797303e+21,2.301578822187302502e+19
6.241658499999999549e+03,1.292182966914963472e+21,2.276259241033453158e+19
6.243095800000000054e+03,1.266348084711434224e+21,2.257717824865029325e+19
6.244533499999999549e+03,1.278279488451779494e+21,2.253600620446667571e+19
6.245971499999999651e+03,1.308920022929979736e+21,2.285873017512167834e+19
6.247409899999999652e+03,1.362369328927817073e+21,2.301473157700121805e+19
6.248848600000000260e+03,1.380008256080968155e+21,2.324224973221466522e+19
6.250287599999999657e+03,1.351471159983102231e+21,2.295645225989280973e+19
