# wavelength, Lumniosty[W/AA], Error
4.483322699999999713e+03,2.701111198174515036e+20,3.185052862690433024e+18
4.484355099999999766e+03,2.868075581258049782e+20,3.278427627196606464e+18
4.485387800000000425e+03,3.190478564640497336e+20,3.443023046970430976e+18
4.486420699999999670e+03,3.218875559307222712e+20,3.468365452218959360e+18
4.487453900000000431e+03,3.258123233310541087e+20,3.473758330976948736e+18
4.488487299999999777e+03,3.221490652318432625e+20,3.459533660705690624e+18
4.489520900000000438e+03,3.065021283228684780e+20,3.356451600436919296e+18
4.490554799999999886e+03,2.926472067549426483e+20,3.294477029876130304e+18
4.491588899999999740e+03,3.017031075573278966e+20,3.338653372751901184e+18
4.492623199999999997e+03,3.255451356347890401e+20,3.440434127660650496e+18
4.493657799999999952e+03,3.225814141877914829e+20,3.439268811256611328e+18
4.494692699999999604e+03,3.077642963221934899e+20,3.367631217591361024e+18
4.495727700000000368e+03,2.937577633983481119e+20,3.280855862333476864e+18
4.496762999999999920e+03,2.799608384964918313e+20,3.208067896840460288e+18
4.497798499999999876e+03,2.736093809004560712e+20,3.200601645449435136e+18
4.498834300000000439e+03,2.933491006770353275e+20,3.289330833989595648e+18
4.499870299999999588e+03,3.201407202780933652e+20,3.419292831617836032e+18
4.500906600000000253e+03,3.344198806524889661e+20,3.490881372655010816e+18
4.501943100000000413e+03,3.330204588769679770e+20,3.496910758378975744e+18
4.502979800000000068e+03,3.291963763639357276e+20,3.480485619766715392e+18
4.504016800000000330e+03,3.387768928837032346e+20,3.527615767330174976e+18
4.505054000000000087e+03,3.498130968019472876e+20,3.590122928604185600e+18
4.506091400000000249e+03,3.443745812612678287e+20,3.559983568020834816e+18
4.507129100000000108e+03,3.355486158583742464e+20,3.522766585496740864e+18
4.508167000000000371e+03,3.294285653126869156e+20,3.484098954186923008e+18
4.509205200000000332e+03,3.180213661600496353e+20,3.419944166657130496e+18
4.510243599999999788e+03,3.244658080109021757e+20,3.436755061300901888e+18
4.511282299999999850e+03,3.227266551241983263e+20,3.420116701630487552e+18
4.512321100000000115e+03,3.161095851534147256e+20,3.396202869959763968e+18
4.513360300000000279e+03,3.050253878468332749e+20,3.314521424314384896e+18
4.514399599999999737e+03,3.020443597859613573e+20,3.329672585918180864e+18
4.515439199999999801e+03,3.284926839453402399e+20,3.421476267469175808e+18
4.516479000000000269e+03,3.331087889482049782e+20,3.447521983385730560e+18
4.517519100000000435e+03,3.220785045491008143e+20,3.394521723217506304e+18
4.518559400000000096e+03,3.097234158302754898e+20,3.337453476875837952e+18
4.519600000000000364e+03,3.081314839808832307e+20,3.322630710682360832e+18
4.520640800000000127e+03,3.237298108268190761e+20,3.411824626721061376e+18
4.521681800000000294e+03,3.467298242879452611e+20,3.482738338642051072e+18
4.522723100000000159e+03,3.378628981287843922e+20,3.457565801452668928e+18
4.523764600000000428e+03,3.219325998969972326e+20,3.388018412806006272e+18
4.524806400000000394e+03,3.211170351951411937e+20,3.373644671294665216e+18
4.525848399999999856e+03,3.246285715182152581e+20,3.377243910777037824e+18
4.526890599999999722e+03,3.062058522023924859e+20,3.277554434383725056e+18
4.527933100000000195e+03,2.734419366752569262e+20,3.129833983192022016e+18
4.528975800000000163e+03,2.641604810518086615e+20,3.065877781903802368e+18
4.530018799999999828e+03,2.819886069788496036e+20,3.148565930896357888e+18
4.531061899999999696e+03,2.924415455458686403e+20,3.183063925919882240e+18
4.532105400000000373e+03,2.876240504027112407e+20,3.181154707920075776e+18
4.533149099999999635e+03,2.887568500669876797e+20,3.172026474928875008e+18
4.534193000000000211e+03,2.652112574387547996e+20,3.057000301928038400e+18
4.535237100000000282e+03,2.322989841038299628e+20,2.872805992877417472e+18
4.536281500000000051e+03,2.193226581727787418e+20,2.807202718790709760e+18
4.537326200000000426e+03,2.487186861284075110e+20,2.964722432784311808e+18
4.538371000000000095e+03,3.089853425381045699e+20,3.291942236542583296e+18
4.539416199999999662e+03,3.491491163555349135e+20,3.493059940174686208e+18
4.540461500000000342e+03,3.459041868321095025e+20,3.473893059108638720e+18
4.541507099999999809e+03,3.434310152239990702e+20,3.471660099353362432e+18
4.542552999999999884e+03,3.425499759716617421e+20,3.432741654307611136e+18
4.543599000000000160e+03,3.482069423380012073e+20,3.499682331121210368e+18
4.544645400000000336e+03,3.522604725112326717e+20,3.458059434075978240e+18
4.545691899999999805e+03,3.177773401228534743e+20,3.335856721833699328e+18
4.546738699999999881e+03,3.097583162190516716e+20,3.272585954851551232e+18
4.547785799999999654e+03,3.105023068588674908e+20,3.267332579735835648e+18
4.548833099999999831e+03,3.087987849015608607e+20,3.256328720875690496e+18
4.549880600000000413e+03,3.100906665550740193e+20,3.262600231751136256e+18
4.550928399999999783e+03,3.231672084755277414e+20,3.316973769571940352e+18
4.551976399999999558e+03,3.389642070639909929e+20,3.362951899311253504e+18
4.553024599999999737e+03,3.249996033406013276e+20,3.336678762948041216e+18
4.554073099999999613e+03,3.156147425477206999e+20,3.278486041429594624e+18
4.555121900000000096e+03,3.043707232072098775e+20,3.230168336439031808e+18
4.556170799999999872e+03,2.991553244667649720e+20,3.221682066879494656e+18
4.557220099999999547e+03,3.292435989650796052e+20,3.346007902931877888e+18
4.558269500000000335e+03,3.560137896629410857e+20,3.477830957559661568e+18
4.559319199999999910e+03,3.757688318905155584e+20,3.574609092954053632e+18
4.560369200000000092e+03,3.812828952533053604e+20,3.612170904934626816e+18
4.561419299999999566e+03,3.805242276236258836e+20,3.618403508750007296e+18
4.562469799999999850e+03,3.816023345513432351e+20,3.621357287669060608e+18
4.563520400000000336e+03,3.809140208949213266e+20,3.619252327654764032e+18
4.564571299999999610e+03,3.819096264308545290e+20,3.622041167370964480e+18
4.565622500000000400e+03,3.878969275274072556e+20,3.654479217237079552e+18
4.566673899999999776e+03,3.901421014537517138e+20,3.645891991543342080e+18
4.567725499999999556e+03,3.973519380707094036e+20,3.694031149638917632e+18
4.568777399999999943e+03,4.139856855359159665e+20,3.769623886687935488e+18
4.569829499999999825e+03,4.132188415344598712e+20,3.771539027878392320e+18
4.570881900000000314e+03,3.939563183638587638e+20,3.686242138524733952e+18
4.571934500000000298e+03,3.732419230852935188e+20,3.568837742535462912e+18
4.572987299999999777e+03,3.707140153221068882e+20,3.570687443194955264e+18
4.574040399999999863e+03,3.888071187565374341e+20,3.633155100685162496e+18
4.575093799999999646e+03,4.079806151733982003e+20,3.714328980533689344e+18
4.576147299999999632e+03,4.020304335483257487e+20,3.691845000269112832e+18
4.577201200000000426e+03,3.904886475167400591e+20,3.635581407258216960e+18
4.578255199999999604e+03,3.757208442639895101e+20,3.571523806711343104e+18
4.579309500000000298e+03,3.584867548262461604e+20,3.486336228202090496e+18
4.580364099999999780e+03,3.387404684706178662e+20,3.380425778815269376e+18
4.581418899999999667e+03,3.240788503317171405e+20,3.324184695269843456e+18
4.582473899999999958e+03,3.429385601083292385e+20,3.403744593067949568e+18
4.583529199999999946e+03,3.753192742832313467e+20,3.538109991750461440e+18
4.584584700000000339e+03,3.899532980599092675e+20,3.599503791477557248e+18
4.585640500000000429e+03,3.650048003108835164e+20,3.483286849459742720e+18
4.586696500000000015e+03,3.193623042204776530e+20,3.307646998226283008e+18
4.587752700000000004e+03,3.148360884840196342e+20,3.316493391197830144e+18
4.588809199999999691e+03,3.682746323381673656e+20,3.495200953223333376e+18
4.589865899999999783e+03,3.859463338569434399e+20,3.616802423356203008e+18
4.590922899999999572e+03,3.832259125937402020e+20,3.596930830617957376e+18
4.591980099999999766e+03,3.718933318112593838e+20,3.540300253043344384e+18
4.593037599999999657e+03,3.536054320565545206e+20,3.466081599244909568e+18
4.594095299999999952e+03,3.528686747094689382e+20,3.450318890859752448e+18
4.595153299999999945e+03,3.603480845785928172e+20,3.487767100174873600e+18
4.596211400000000140e+03,3.757481986141890806e+20,3.551407174178280448e+18
4.597269900000000234e+03,3.906905400529127342e+20,3.619099994542412800e+18
4.598328599999999824e+03,3.987291249694508319e+20,3.657432213522104320e+18
4.599387499999999818e+03,3.958642230079548948e+20,3.647059998749833728e+18
4.600446700000000419e+03,3.769766409857546977e+20,3.561701712574998016e+18
4.601506099999999606e+03,3.546674092206462730e+20,3.461791766395789824e+18
4.602565700000000106e+03,3.460089243267075932e+20,3.400811071529082368e+18
4.603625600000000304e+03,3.577188707526519685e+20,3.475975900385991168e+18
4.604685800000000199e+03,3.783175149540062003e+20,3.553008200906997760e+18
4.605746199999999590e+03,3.859244469441238794e+20,3.606517784240912384e+18
4.606806800000000294e+03,3.742337544956302459e+20,3.548226361478844416e+18
4.607867699999999786e+03,3.408716276728171069e+20,3.409451273959102976e+18
4.608928799999999683e+03,3.532090610729330278e+20,3.454567065561959424e+18
4.609990200000000186e+03,4.017685334775765402e+20,3.705935708930573824e+18
4.611051800000000185e+03,4.326405916758514729e+20,3.809803329470295552e+18
4.612113599999999678e+03,4.187330489864777236e+20,3.772357833944072704e+18
4.613175699999999779e+03,4.023610204137683681e+20,3.680322063172231168e+18
4.614238099999999577e+03,3.952403381611365663e+20,3.651417985994264064e+18
4.615300699999999779e+03,4.002403470699102863e+20,3.667344883942231552e+18
4.616363500000000386e+03,4.016609955000293786e+20,3.678262470015629824e+18
4.617426599999999780e+03,3.942155459493389926e+20,3.647407319912784384e+18
4.618489899999999579e+03,4.021851296026435256e+20,3.677318705406284800e+18
4.619553499999999985e+03,4.046540398330704036e+20,3.691880656864348672e+18
4.620617299999999886e+03,4.146834562559422628e+20,3.729150927517844480e+18
4.621681400000000394e+03,4.167305792649402122e+20,3.730414387716124160e+18
4.622745700000000397e+03,4.104309689801884959e+20,3.724444236679512576e+18
4.623810199999999895e+03,4.074459939986290770e+20,3.687815907755037184e+18
4.624875000000000000e+03,3.973543248195897262e+20,3.652430201897348608e+18
4.625939999999999600e+03,3.867895264530020434e+20,3.595894583587336192e+18
4.627005299999999806e+03,3.689908959040959283e+20,3.521637535189337088e+18
4.628070899999999710e+03,3.620447856578861466e+20,3.499425832045918208e+18
4.629136599999999817e+03,3.682831876250962493e+20,3.515242432033653760e+18
4.630202699999999822e+03,3.696979752095950438e+20,3.523159841360724992e+18
4.631268900000000031e+03,3.751027762607349432e+20,3.549090073349012480e+18
4.632335399999999936e+03,3.876736766513063526e+20,3.583265307170978816e+18
4.633402200000000448e+03,3.840855835912539341e+20,3.576260465797680640e+18
4.634469199999999546e+03,3.789799369041011671e+20,3.554181091547658240e+18
4.635536399999999958e+03,3.804267273146641940e+20,3.547052701387481088e+18
4.636603900000000067e+03,3.696696942346099098e+20,3.515562433530283008e+18
4.637671699999999873e+03,3.714631283624496333e+20,3.501202476233926144e+18
4.638739700000000084e+03,3.573339881519974318e+20,3.452432806264166912e+18
4.639807899999999790e+03,3.457877452210898862e+20,3.408341972520026112e+18
4.640876400000000103e+03,3.472201957371672658e+20,3.414182271693338112e+18
4.641945099999999911e+03,3.611315191987083018e+20,3.478453090709754880e+18
4.643014100000000326e+03,3.870238535351421501e+20,3.592906338578639872e+18
4.644083300000000236e+03,3.961302020573144678e+20,3.615425016170575360e+18
4.645152799999999843e+03,3.805262627743914394e+20,3.558035107047501312e+18
4.646222499999999854e+03,3.481476250868312965e+20,3.402246818786659840e+18
4.647292400000000271e+03,3.271206853693991813e+20,3.307065742194315264e+18
4.648362600000000384e+03,3.395478618643046728e+20,3.346221912636505088e+18
4.649433100000000195e+03,3.614786538169567150e+20,3.451204747950884864e+18
4.650503800000000410e+03,3.708373032616380334e+20,3.483474039952402432e+18
4.651574700000000121e+03,3.546985378951346913e+20,3.433305938309450240e+18
4.652645900000000438e+03,3.423997454867562496e+20,3.367497621084810752e+18
4.653717300000000250e+03,3.496943402642872074e+20,3.404095175699649536e+18
4.654788999999999760e+03,3.615666357809129718e+20,3.450065440130584064e+18
4.655860899999999674e+03,3.666567040265313976e+20,3.462872718126093824e+18
4.656933100000000195e+03,3.550474762027395318e+20,3.422573135096142848e+18
4.658005500000000211e+03,3.672560056015391293e+20,3.474439467707798528e+18
4.659078199999999924e+03,4.009254135292255928e+20,3.638961844426650624e+18
4.660151100000000042e+03,4.299149465346734817e+20,3.762307739334889984e+18
4.661224299999999857e+03,4.390378403373551452e+20,3.804759893232342528e+18
4.662297700000000077e+03,4.340769563041845084e+20,3.782242317988402688e+18
4.663371299999999792e+03,4.188386862954704404e+20,3.719076544473308672e+18
4.664445300000000316e+03,4.035694143524418355e+20,3.647104057582152192e+18
4.665519400000000132e+03,3.963469130575257928e+20,3.620833899008114688e+18
4.666593799999999646e+03,3.900788789459241533e+20,3.573308259656111616e+18
4.667668399999999565e+03,3.634155104077230899e+20,3.448573405514411008e+18
4.668743300000000090e+03,3.301296261030243205e+20,3.284815699762289152e+18
4.669818500000000313e+03,3.252206378042315244e+20,3.265723929099171328e+18
4.670893900000000031e+03,3.476835299127646618e+20,3.389531001763923456e+18
4.671969500000000153e+03,3.674393711260315156e+20,3.466167090774029824e+18
4.673045399999999972e+03,3.625864762623534694e+20,3.456987469028227584e+18
4.674121500000000196e+03,3.579702727025816371e+20,3.435723936572894208e+18
4.675197900000000118e+03,3.611760458311293993e+20,3.444234322144951296e+18
4.676274500000000444e+03,3.584760909565936927e+20,3.437916597924266496e+18
4.677351399999999558e+03,3.736986453487330918e+20,3.522187443517714432e+18
4.678428499999999985e+03,3.983063409005823263e+20,3.599439717845426176e+18
4.679505900000000111e+03,3.920960913843489341e+20,3.573580114515936256e+18
4.680583499999999731e+03,3.707614482254189691e+20,3.473340704209208320e+18
4.681661399999999958e+03,3.474444202649939476e+20,3.363608679602501632e+18
4.682739499999999680e+03,3.298965716542635377e+20,3.287272879475785728e+18
4.683817900000000009e+03,3.370751027703275848e+20,3.336429595181315584e+18
4.684896499999999833e+03,3.616886829837116375e+20,3.428200285748041728e+18
4.685975400000000263e+03,3.675446571913288090e+20,3.465430753221623296e+18
4.687054500000000189e+03,3.681941295967435489e+20,3.474153771841142272e+18
4.688133799999999610e+03,3.716502035415457464e+20,3.484669142762094592e+18
4.689213399999999638e+03,3.819293948106520658e+20,3.530456029149793280e+18
4.690293300000000272e+03,3.842490065599948390e+20,3.522424646663354368e+18
4.691373400000000402e+03,3.721250996563180913e+20,3.482628212881114624e+18
4.692453700000000026e+03,3.690613211591197983e+20,3.479759084250527744e+18
4.693534300000000258e+03,3.801774017077066465e+20,3.512106015716130816e+18
4.694615200000000186e+03,3.856579499849104097e+20,3.548860128088879104e+18
4.695696299999999610e+03,3.876910195405950812e+20,3.565207115289803264e+18
4.696777600000000348e+03,3.948069574339649208e+20,3.606366358500772864e+18
4.697859199999999873e+03,4.006099256870023332e+20,3.607915226578097664e+18
4.698941100000000006e+03,3.828562679791836201e+20,3.551848851648726016e+18
4.700023199999999633e+03,3.807804031690737582e+20,3.524402524225838080e+18
4.701105499999999665e+03,3.896184895233684931e+20,3.548728149155555328e+18
4.702188100000000304e+03,3.956372670416991683e+20,3.567059775852012544e+18
4.703270999999999731e+03,3.904033692721512448e+20,3.540427068735779840e+18
4.704354099999999562e+03,3.805111326547464028e+20,3.505791721758360064e+18
4.705437399999999798e+03,3.894217899912981381e+20,3.529899322430684160e+18
4.706520999999999731e+03,3.896000321681343775e+20,3.534631403960590336e+18
4.707604800000000068e+03,3.771341152086513418e+20,3.481744529617269248e+18
4.708688900000000103e+03,3.638103572737625293e+20,3.418842981960435200e+18
4.709773299999999836e+03,3.618857937387347640e+20,3.409753131854563328e+18
4.710857899999999972e+03,3.734142415970560246e+20,3.459427869815389696e+18
4.711942699999999604e+03,3.864066530350634762e+20,3.526199181072385024e+18
4.713027799999999843e+03,4.041588165467642921e+20,3.581873826417913344e+18
4.714113099999999577e+03,3.987886132812554568e+20,3.575536634876240384e+18
4.715198699999999917e+03,3.793302608859304428e+20,3.488969779788919808e+18
4.716284599999999955e+03,3.692714453661256909e+20,3.447787268817492480e+18
4.717370600000000195e+03,3.690886393364981350e+20,3.457366741548777472e+18
4.718457000000000335e+03,3.775613330798606418e+20,3.497063590915419648e+18
4.719543599999999969e+03,3.780372699597478298e+20,3.511415921658187776e+18
4.720630400000000009e+03,3.815630399702548480e+20,3.535744518359242752e+18
4.721717499999999745e+03,3.894674243005855826e+20,3.563643646617994752e+18
4.722804799999999886e+03,3.896717423087229993e+20,3.566314843247385600e+18
4.723892399999999725e+03,3.800330547325760963e+20,3.538676729808664064e+18
4.724980300000000170e+03,3.855052925829129830e+20,3.550154446146579968e+18
4.726068400000000111e+03,3.968789725937949082e+20,3.607653058935837696e+18
4.727156699999999546e+03,3.909393134778037043e+20,3.568653812555018752e+18
4.728245299999999588e+03,3.725003874058734141e+20,3.494202282609999360e+18
4.729334100000000035e+03,3.667366858264464589e+20,3.456283401504664064e+18
4.730423200000000179e+03,3.691324729677462897e+20,3.469556451101457408e+18
4.731512600000000020e+03,3.757376683304193229e+20,3.485058636428443648e+18
4.732602200000000266e+03,3.826739050664346911e+20,3.529385636933524480e+18
4.733692000000000007e+03,3.819352811716520837e+20,3.530717332264118272e+18
4.734782100000000355e+03,3.768022469291669586e+20,3.520132214743313920e+18
4.735872500000000400e+03,3.811624757634416640e+20,3.542109034818821632e+18
4.736963099999999940e+03,3.852081524553146696e+20,3.556407545163271680e+18
4.738053899999999885e+03,3.645266186186695639e+20,3.492250662239195136e+18
4.739145000000000437e+03,3.667846385793217987e+20,3.502305335667087360e+18
4.740236399999999776e+03,3.837101930190654669e+20,3.575185775544865280e+18
4.741328000000000429e+03,3.840836101193589064e+20,3.585060297452528128e+18
4.742419899999999870e+03,3.760108810693882020e+20,3.563384741616827392e+18
4.743511999999999716e+03,3.756721580972073288e+20,3.546786195544567296e+18
4.744604299999999967e+03,3.839459482427228160e+20,3.610548506647856640e+18
4.745696899999999914e+03,3.924802087550091919e+20,3.623433133708981760e+18
4.746789799999999559e+03,3.963097957276305326e+20,3.655791126457717248e+18
4.747882899999999609e+03,3.950202021621047624e+20,3.641230243905131008e+18
4.748976300000000265e+03,3.910683531943505428e+20,3.630408416651815936e+18
4.750069900000000416e+03,3.953103130124463636e+20,3.636372363699321344e+18
4.751163800000000265e+03,3.949344701607635190e+20,3.643334140574147072e+18
4.752257899999999609e+03,3.939955114809741148e+20,3.630089776903732736e+18
4.753352299999999559e+03,3.870085141806131446e+20,3.596341649239843328e+18
4.754446899999999914e+03,3.708793729508263199e+20,3.528640685838767104e+18
4.755541799999999967e+03,3.819995717417519022e+20,3.558416519438437376e+18
4.756636900000000423e+03,3.925956410505077719e+20,3.601608266546475008e+18
4.757732299999999668e+03,3.908533746213506253e+20,3.589129651115511808e+18
4.758827900000000227e+03,3.729875780966989169e+20,3.515433653316187136e+18
4.759923799999999574e+03,3.513286464795928166e+20,3.421646130133427712e+18
4.761019900000000234e+03,3.437424907633761321e+20,3.370580784591973888e+18
4.762116299999999683e+03,3.295068135988194836e+20,3.294082668665610240e+18
4.763212999999999738e+03,3.079643881136535634e+20,3.197826284484864000e+18
4.764309900000000198e+03,2.973115036030716477e+20,3.118450346817280000e+18
4.765407000000000153e+03,2.966505054027913626e+20,3.117817145523981312e+18
4.766504399999999805e+03,2.931471746884362240e+20,3.085969825182580736e+18
4.767602100000000064e+03,2.847030898404881531e+20,3.059653342295490560e+18
4.768699999999999818e+03,2.938095585799064781e+20,3.088855740558223360e+18
4.769798099999999977e+03,2.962584280034829926e+20,3.108968637477548544e+18
4.770896600000000035e+03,2.929418868562358108e+20,3.096847848263992832e+18
4.771995200000000295e+03,2.897099751902516675e+20,3.085139127968946688e+18
4.773094100000000253e+03,2.890889481940026982e+20,3.076270872179117568e+18
4.774193299999999908e+03,2.926083254735412593e+20,3.093337096342538240e+18
4.775292699999999968e+03,2.963651034417220157e+20,3.118952166010682368e+18
4.776392399999999725e+03,3.017299418280625439e+20,3.143089204731169280e+18
4.777492299999999886e+03,3.014595326506334945e+20,3.147395278899769344e+18
4.778592499999999745e+03,2.930815981902621245e+20,3.117045152939908608e+18
4.779693000000000211e+03,2.826675964334948024e+20,3.051152408742569984e+18
4.780793700000000172e+03,2.780833475412251771e+20,3.022761231048308736e+18
4.781894599999999627e+03,2.876123317314438758e+20,3.056711701675733504e+18
4.782995799999999690e+03,2.813516551697578394e+20,3.027007261850407936e+18
4.784097300000000359e+03,2.768265413414563676e+20,3.010922355195409408e+18
4.785198999999999614e+03,2.891029835958755656e+20,3.059746386722892800e+18
4.786300900000000183e+03,3.019126171110553682e+20,3.120571627663442432e+18
4.787403100000000450e+03,3.088649203155673416e+20,3.149115366951239168e+18
4.788505600000000413e+03,3.095053876516297114e+20,3.152799796245408768e+18
4.789608299999999872e+03,3.119741286568256471e+20,3.162956187878662144e+18
4.790711299999999937e+03,3.179533993208899830e+20,3.187414305261934592e+18
4.791814500000000407e+03,3.251940151272549908e+20,3.226559945089694208e+18
4.792917999999999665e+03,3.313418689825279836e+20,3.256738012208846848e+18
4.794021700000000237e+03,3.311137707198947000e+20,3.270668670523539456e+18
4.795125699999999597e+03,3.442026401935616246e+20,3.319803766562365952e+18
4.796229999999999563e+03,3.472995540247235789e+20,3.352060040907129856e+18
4.797334499999999935e+03,3.469399521755257897e+20,3.356128869062601728e+18
4.798439199999999801e+03,3.570289933026555986e+20,3.380292197929693184e+18
4.799544200000000274e+03,3.513559337572097065e+20,3.360668675579651584e+18
4.800649500000000444e+03,3.481082272305028792e+20,3.354905424776376320e+18
4.801755000000000109e+03,3.517205546721979269e+20,3.349448686990485504e+18
4.802860800000000381e+03,3.583159536915997655e+20,3.388057619741966848e+18
4.803966800000000148e+03,3.612855967281039278e+20,3.392086431571508736e+18
4.805073099999999613e+03,3.545685265433319178e+20,3.364452911236667904e+18
4.806179600000000391e+03,3.384660113408995492e+20,3.296338902940705280e+18
4.807286399999999958e+03,3.285025882793253274e+20,3.241960468592010752e+18
4.808393500000000131e+03,3.192316708272731587e+20,3.195637156152049664e+18
4.809500799999999799e+03,3.156819443714408448e+20,3.181003770703188480e+18
4.810608299999999872e+03,3.198843316758922527e+20,3.200933809140103680e+18
4.811716199999999844e+03,3.237675478449871913e+20,3.216552017344664064e+18
4.812824200000000019e+03,3.246173564785516216e+20,3.215711625203347456e+18
4.813932499999999891e+03,3.211631928781718815e+20,3.212502456152012800e+18
4.815041100000000370e+03,3.270937132810766254e+20,3.229748562270839296e+18
4.816149900000000343e+03,3.347371417986802647e+20,3.263147480106463744e+18
4.817259000000000015e+03,3.337627605241902531e+20,3.260981595550498816e+18
4.818368400000000292e+03,3.317305179487728435e+20,3.257139136559172096e+18
4.819478000000000065e+03,3.351887683686905283e+20,3.273112025825203200e+18
4.820587800000000243e+03,3.341186570650159677e+20,3.266308233199279104e+18
4.821697900000000118e+03,3.347291430265674138e+20,3.275021243035570688e+18
4.822808299999999690e+03,3.348993160271371960e+20,3.272490712517020672e+18
4.823918899999999667e+03,3.282339072906056172e+20,3.240112958781293056e+18
4.825029800000000250e+03,3.223127320374269706e+20,3.218049254327921152e+18
4.826140900000000329e+03,3.334586255034534461e+20,3.249964492333822976e+18
4.827252300000000105e+03,3.372522753782726656e+20,3.281361156532050432e+18
4.828363999999999578e+03,3.380053715917027410e+20,3.287517374415019520e+18
4.829475900000000365e+03,3.347848819371890442e+20,3.253581812055424000e+18
4.830587999999999738e+03,3.243244054347007263e+20,3.221695035883830784e+18
4.831700399999999718e+03,3.285063618596881695e+20,3.214691047482994176e+18
4.832813100000000304e+03,3.196918556606296228e+20,3.195933091225894400e+18
4.833926000000000386e+03,3.274489185395059589e+20,3.229755873383249920e+18
4.835039200000000164e+03,3.438711849533711974e+20,3.293576281656620032e+18
4.836152600000000348e+03,3.493567256335128986e+20,3.317467478176763904e+18
4.837266300000000228e+03,3.432156910608787046e+20,3.295887977058446848e+18
4.838380299999999806e+03,3.443631863745807647e+20,3.313179238928366592e+18
4.839494499999999789e+03,3.568445493635750953e+20,3.359253932409676800e+18
4.840609000000000378e+03,3.638942453315274670e+20,3.383401780643716096e+18
4.841723699999999553e+03,3.560149293525362278e+20,3.345076324780780544e+18
4.842838700000000244e+03,3.381957666688341115e+20,3.271142245559407104e+18
4.843953900000000431e+03,3.261539892029112320e+20,3.221665800741827584e+18
4.845069400000000314e+03,3.287615692357264998e+20,3.226645925856087552e+18
4.846185099999999693e+03,3.405369229499715420e+20,3.289940532812087808e+18
4.847301099999999678e+03,3.528570777251695821e+20,3.348828161304029696e+18
4.848417400000000271e+03,3.587335838700685885e+20,3.361965127012372992e+18
4.849533900000000358e+03,3.534468910507048960e+20,3.341309662769859072e+18
4.850650700000000143e+03,3.399785779256378655e+20,3.282624351821498880e+18
4.851767700000000332e+03,3.420184014580912620e+20,3.285004484035787264e+18
4.852885000000000218e+03,3.336609643541934244e+20,3.244316207781556224e+18
4.854002499999999600e+03,3.305241633064672297e+20,3.236853477104719360e+18
4.855120399999999790e+03,3.388013353901583892e+20,3.256658986252946432e+18
4.856238400000000183e+03,3.426589055018386063e+20,3.274111001222674432e+18
4.857356700000000274e+03,3.376765550283757978e+20,3.242209051684427264e+18
4.858475300000000061e+03,3.485146399735735910e+20,3.286007217120153088e+18
4.859594100000000253e+03,3.502024790506679828e+20,3.302966365030363136e+18
4.860713200000000143e+03,3.498174627953774428e+20,3.268630189907110400e+18
4.861832599999999729e+03,3.594669137723911045e+20,3.309577289847453696e+18
4.862952199999999721e+03,3.677006401584617882e+20,3.331663975640147456e+18
4.864072100000000319e+03,3.495709017142241526e+20,3.266795621717860352e+18
4.865192200000000412e+03,3.508903436538436649e+20,3.281651372375380992e+18
4.866312600000000202e+03,3.545214345662874255e+20,3.306062966444038144e+18
4.867433200000000397e+03,3.523305875055460352e+20,3.307639455637521408e+18
4.868554100000000290e+03,3.504562674983934362e+20,3.298753601197530112e+18
4.869675299999999879e+03,3.536732915231535268e+20,3.319259733806071296e+18
4.870796699999999873e+03,3.566423794694613238e+20,3.314250395628296704e+18
4.871918300000000272e+03,3.347648052718782382e+20,3.216428727879118848e+18
4.873040299999999661e+03,3.301032720784189030e+20,3.188012083544640512e+18
4.874162500000000364e+03,3.446853577409451786e+20,3.241862763090068992e+18
4.875284899999999652e+03,3.532007507909948211e+20,3.286829795321295360e+18
4.876407599999999547e+03,3.548439230141467853e+20,3.300465317952502784e+18
4.877530600000000049e+03,3.451292348632318607e+20,3.245565075491274240e+18
4.878653800000000047e+03,3.416537430878985257e+20,3.242943967452660736e+18
4.879777299999999741e+03,3.466518472062239375e+20,3.250055339615601152e+18
4.880900999999999840e+03,3.557067809816261427e+20,3.303961776729337856e+18
4.882024999999999636e+03,3.596898231778821407e+20,3.304515755245005824e+18
4.883149300000000039e+03,3.482905177607410156e+20,3.280756287750611968e+18
4.884273799999999937e+03,3.561019046475240571e+20,3.284992022764980736e+18
4.885398600000000442e+03,3.578335039028339671e+20,3.306771130200102400e+18
4.886523600000000442e+03,3.546092080676740792e+20,3.282440964779132416e+18
4.887648900000000140e+03,3.561662356721244570e+20,3.287068363277894144e+18
4.888774400000000242e+03,3.610834987599345746e+20,3.305989173891926528e+18
4.889900300000000243e+03,3.608774119586854994e+20,3.294983104256747520e+18
4.891026300000000447e+03,3.495170318344024883e+20,3.253511521702510592e+18
4.892152699999999641e+03,3.385629164845979402e+20,3.200241546017155584e+18
4.893279199999999946e+03,3.485071634579935724e+20,3.256101820227220992e+18
4.894406100000000151e+03,3.764233909809813258e+20,3.367557399865123328e+18
4.895533199999999852e+03,3.908586045336185733e+20,3.445206483330559488e+18
4.896660600000000159e+03,3.939120322123203871e+20,3.473692575303258624e+18
4.897788199999999961e+03,3.996780593738209690e+20,3.486560443752957952e+18
4.898916100000000370e+03,3.976407299565714145e+20,3.480355215718023168e+18
4.900044200000000274e+03,3.883459990013967729e+20,3.432757116762334208e+18
4.901172599999999875e+03,3.822170143528509768e+20,3.418923326634120192e+18
