# wavelength, Lumniosty[W/AA], Error
5.726641599999999926e+03,3.970338292167612144e+22,4.733059187779447685e+20
5.727960299999999734e+03,3.983064954203680434e+22,4.762548771505976115e+20
5.729279400000000351e+03,4.134842317168193831e+22,4.800270746090685727e+20
5.730598699999999553e+03,4.093064319789135036e+22,4.842439440053619917e+20
5.731918399999999565e+03,3.979398471548374352e+22,4.732677637211304755e+20
5.733238400000000183e+03,4.005788238284317314e+22,4.726095520465361961e+20
5.734558699999999590e+03,4.014408547252293757e+22,4.757399803057208689e+20
5.735879200000000310e+03,4.043996775594576367e+22,4.743252570591095685e+20
5.737200100000000020e+03,4.010581710406091696e+22,4.778310895936852460e+20
5.738521300000000338e+03,4.016012267829344600e+22,4.734919291839171133e+20
5.739842800000000352e+03,4.054968956641111494e+22,4.784446699481037537e+20
5.741164600000000064e+03,4.048174802373720408e+22,4.787980292360891269e+20
5.742486700000000383e+03,4.028389108850700478e+22,4.782251413834357801e+20
5.743809100000000399e+03,3.997074121074113774e+22,4.741059425181800858e+20
5.745131800000000112e+03,4.046077863696703842e+22,4.803332786899683901e+20
5.746454899999999725e+03,4.094128785383837244e+22,4.781330237186756444e+20
5.747778199999999742e+03,4.037407824818293074e+22,4.748018771844745789e+20
5.749101800000000367e+03,3.926781380006177564e+22,4.711333798263930225e+20
5.750425699999999779e+03,3.998433926378703290e+22,4.728069876635394376e+20
5.751750000000000000e+03,3.975270425522666996e+22,4.732348832963880550e+20
5.753074499999999716e+03,3.946085188015556133e+22,4.693014217006923776e+20
5.754399400000000242e+03,3.898082121307047277e+22,4.668167463315111281e+20
5.755724500000000262e+03,3.883786008173254751e+22,4.672375368209510564e+20
5.757050000000000182e+03,4.004698534839891840e+22,4.728192711544975524e+20
5.758375699999999597e+03,3.981445434343577092e+22,4.743766758740664648e+20
5.759701799999999821e+03,3.990254769786866945e+22,4.710616405522938593e+20
5.761028199999999742e+03,3.948201433903760461e+22,4.731966153194667377e+20
5.762354900000000271e+03,3.940230637304203235e+22,4.719718759425941832e+20
5.763681800000000294e+03,4.009392673273530653e+22,4.746936538030256292e+20
5.765009100000000217e+03,3.986886339867182314e+22,4.742109910980019487e+20
5.766336699999999837e+03,3.994245866704245411e+22,4.745108824463892152e+20
5.767664600000000064e+03,3.909471752223595273e+22,4.697099196787553075e+20
5.768992799999999988e+03,3.925377790383097695e+22,4.744441566992422011e+20
5.770321399999999812e+03,4.026309002476014220e+22,4.793516158389374812e+20
5.771650200000000041e+03,4.034915887660690466e+22,4.833031385027456532e+20
5.772979299999999967e+03,3.956795549223604558e+22,4.829910677143776133e+20
5.774308699999999590e+03,3.954764153845810253e+22,4.829910163964736307e+20
5.775638500000000022e+03,3.968151313486811916e+22,4.814691844027288125e+20
5.776968499999999949e+03,3.961706623465230749e+22,4.763129795497413837e+20
5.778298899999999776e+03,3.952275284686293854e+22,4.749617377875692749e+20
5.779629500000000007e+03,3.966780855070381153e+22,4.757890318055854572e+20
5.780960500000000138e+03,3.984773817430511609e+22,4.748154046373435146e+20
5.782291699999999764e+03,3.970470126922168795e+22,4.773972605014029763e+20
5.783623300000000199e+03,3.956613775312787236e+22,4.740840583445329347e+20
5.784955200000000332e+03,3.973057229552961874e+22,4.775454240337072620e+20
5.786287400000000162e+03,3.989575889369061707e+22,4.744689456662660383e+20
5.787619899999999689e+03,3.951491230445178821e+22,4.744329949864192246e+20
5.788952699999999822e+03,3.919172429928474031e+22,4.719433114386994299e+20
5.790285799999999654e+03,3.922660235527579501e+22,4.711240536693369733e+20
5.791619200000000092e+03,3.946751621722643680e+22,4.804344971437349274e+20
5.792952900000000227e+03,3.965223073020324610e+22,4.794521433101932954e+20
5.794287000000000262e+03,3.965515888322410866e+22,4.847076810313330852e+20
5.795621299999999792e+03,3.962527258294119878e+22,4.803781183908617912e+20
5.796955899999999929e+03,3.983866991294516979e+22,4.820482237927668449e+20
5.798290899999999965e+03,3.970453540025044828e+22,4.767337651168899236e+20
5.799626199999999699e+03,3.938249925486577503e+22,4.741512649556622049e+20
5.800961699999999837e+03,3.916667769070084214e+22,4.730527633030226903e+20
5.802297599999999875e+03,3.936562107741595553e+22,4.734065515701917450e+20
5.803633799999999610e+03,4.010469909386770776e+22,4.777443623338192404e+20
5.804970299999999952e+03,4.005301847969834310e+22,4.790215424530251776e+20
5.806307099999999991e+03,3.958778999133545326e+22,4.770516566373143020e+20
5.807644199999999728e+03,3.995354498472892118e+22,4.795475390865025925e+20
5.808981600000000071e+03,4.039829380764435428e+22,4.805373337729284833e+20
5.810319300000000112e+03,3.965845346915788102e+22,4.791223360134441861e+20
5.811657299999999850e+03,3.970293509908094308e+22,4.754776619399082803e+20
5.812995700000000397e+03,4.042839759884907656e+22,4.805346917769094103e+20
5.814334300000000439e+03,3.993848475482395037e+22,4.767719812739353805e+20
5.815673300000000381e+03,3.957688959247417606e+22,4.751605715197240279e+20
5.817012499999999818e+03,3.995552199690132914e+22,4.788640024411155988e+20
5.818352100000000064e+03,3.952132511884250186e+22,4.735058335503621816e+20
5.819692000000000007e+03,3.852681411662335443e+22,4.714581168556686705e+20
5.821032199999999648e+03,3.996582525346621948e+22,4.775485483485214147e+20
5.822372699999999895e+03,3.944304860456631350e+22,4.752890114712169349e+20
5.823713499999999840e+03,3.861324149960330340e+22,4.710487023443032146e+20
5.825054600000000391e+03,3.964863604883634258e+22,4.764315553368375296e+20
5.826395999999999731e+03,4.013630374591771496e+22,4.800907324184624497e+20
5.827737699999999677e+03,4.060052172560889020e+22,4.837537368917616230e+20
5.829079800000000432e+03,4.016896006467435574e+22,4.807435497795037430e+20
5.830422099999999773e+03,3.967967850903967787e+22,4.776864798519476224e+20
5.831764799999999923e+03,3.971083418864903311e+22,4.795058233487056568e+20
5.833107799999999770e+03,4.014740046463739573e+22,4.806725634317953270e+20
5.834451000000000022e+03,4.049519090999308059e+22,4.825930304325120164e+20
5.835794600000000173e+03,4.005164595751879180e+22,4.829266616066302280e+20
5.837138500000000022e+03,3.990806010513542087e+22,4.800326305432019272e+20
5.838482699999999568e+03,3.995964066143417873e+22,4.800777979525399839e+20
5.839827199999999721e+03,3.970650193211197017e+22,4.808075321132789268e+20
5.841172099999999773e+03,3.920773683418778462e+22,4.755994131725719962e+20
5.842517200000000230e+03,3.925259793843653444e+22,4.764889583893736325e+20
5.843862600000000384e+03,3.892622978507400125e+22,4.752792081388086886e+20
5.845208400000000438e+03,3.951800664626431001e+22,4.782512264233384018e+20
5.846554500000000189e+03,3.963981893951385764e+22,4.792419873961663529e+20
5.847900800000000345e+03,3.933122630944765562e+22,4.778257001213153116e+20
5.849247500000000400e+03,3.988128154946426949e+22,4.795092751674467287e+20
5.850594500000000153e+03,3.856753230804151802e+22,4.750080958439351255e+20
5.851941799999999603e+03,3.883907428812774913e+22,4.730927559805875651e+20
5.853289399999999659e+03,3.939899879202965632e+22,4.803132814516227932e+20
5.854637399999999616e+03,3.954635445057622534e+22,4.779530021790931354e+20
5.855985599999999977e+03,3.947254552675129229e+22,4.818773073827230515e+20
5.857334100000000035e+03,3.931403397323707069e+22,4.779554881460492042e+20
5.858682999999999993e+03,3.918756085625387169e+22,4.787424040522418094e+20
5.860032199999999648e+03,3.859676656725538111e+22,4.726869488874139812e+20
5.861381599999999708e+03,3.924016617515569801e+22,4.806541367311761408e+20
5.862731399999999667e+03,3.997481162108160285e+22,4.818725672815234253e+20
5.864081500000000233e+03,3.932241618742850198e+22,4.808217063490676326e+20
5.865431899999999587e+03,3.897448491389014560e+22,4.778868212586357719e+20
5.866782699999999750e+03,3.916098903748387013e+22,4.802849246487347200e+20
5.868133700000000317e+03,3.902047691926310329e+22,4.836873295848729477e+20
5.869484999999999673e+03,3.912827783016738089e+22,4.865407782795253514e+20
5.870836699999999837e+03,3.944001317563474641e+22,4.911632791625766011e+20
5.872188699999999699e+03,3.948663650744057358e+22,4.906811535194705756e+20
5.873540899999999965e+03,3.975022785658988213e+22,4.884204914619731149e+20
5.874893500000000131e+03,3.950022801264397307e+22,4.849236577650301338e+20
5.876246399999999994e+03,3.913956799020544295e+22,4.845731552373296988e+20
5.877599599999999555e+03,3.906928775822020759e+22,4.825420957562336051e+20
5.878953199999999924e+03,3.927854484366366763e+22,4.854115424834475786e+20
5.880306999999999789e+03,3.927115623384970009e+22,4.851061021133760758e+20
5.881661100000000260e+03,3.860899556079489044e+22,4.819931928753936138e+20
5.883015599999999722e+03,3.938158885725205745e+22,4.846185896566380954e+20
5.884370399999999790e+03,3.924554689827139748e+22,4.880216901369770803e+20
5.885725499999999556e+03,3.877161865601785790e+22,4.830073414059150541e+20
5.887080799999999726e+03,3.924502653335419381e+22,4.880660550811532657e+20
5.888436599999999999e+03,3.982472981028614753e+22,4.925166693651758449e+20
5.889792599999999766e+03,3.866355255022053019e+22,4.908991204545980662e+20
5.891148900000000140e+03,3.760726806616617255e+22,4.952096086045287383e+20
5.892505500000000211e+03,3.707047289137023209e+22,5.177000379549921444e+20
5.893862500000000182e+03,3.682419143643069048e+22,5.318637745620974305e+20
5.895219799999999850e+03,3.694894619535645186e+22,5.162450389042322473e+20
5.896577400000000125e+03,3.765615763815802916e+22,4.940220567612662743e+20
5.897935199999999895e+03,3.720046766536194104e+22,4.948038096451110830e+20
5.899293499999999767e+03,3.690841777917983405e+22,5.164031218314531963e+20
5.900652000000000044e+03,3.725751862675514170e+22,5.134087334755549184e+20
5.902010800000000017e+03,3.823419228578843197e+22,4.696203914096531210e+20
5.903369899999999689e+03,3.906722155425158083e+22,4.625658244793367921e+20
5.904729400000000169e+03,3.836440438743898889e+22,4.578229608625248666e+20
5.906089200000000346e+03,3.864670516659314544e+22,4.597211591386055967e+20
5.907449300000000221e+03,3.847824481540619895e+22,4.598271225112333517e+20
5.908809699999999793e+03,3.857070545020259821e+22,4.599087247639741071e+20
5.910170399999999972e+03,3.903489222578083883e+22,4.642019098129556439e+20
5.911531399999999849e+03,3.895361158024128574e+22,4.625976201361292001e+20
5.912892700000000332e+03,3.910802913775181418e+22,4.642226115484896461e+20
5.914254399999999805e+03,3.863974752252794293e+22,4.586114413678248591e+20
5.915616299999999683e+03,3.821475456411870482e+22,4.576032192960182354e+20
5.916978600000000370e+03,3.836588087372835665e+22,4.595983277681619108e+20
5.918341199999999844e+03,3.868382902628188894e+22,4.650736689530505789e+20
5.919704099999999926e+03,3.848816252488025270e+22,4.656604094451274875e+20
5.921067299999999705e+03,3.882041252934247147e+22,4.651284319973866865e+20
5.922430900000000292e+03,3.796451286582339358e+22,4.561107078513993318e+20
5.923794700000000375e+03,3.779090624123081064e+22,4.538134998162579128e+20
5.925158900000000358e+03,3.839113791530552682e+22,4.583113338951972946e+20
5.926523400000000038e+03,3.864737078402490774e+22,4.577097159525262295e+20
5.927888100000000122e+03,3.851430652005728440e+22,4.614911939717620040e+20
5.929253200000000106e+03,3.889757121520801205e+22,4.611616582675200737e+20
5.930618699999999990e+03,3.855461009489617591e+22,4.618278924254563533e+20
5.931984400000000278e+03,3.821615822185910868e+22,4.560394560376793334e+20
5.933350400000000263e+03,3.833736738352751916e+22,4.561823448013452739e+20
5.934716800000000148e+03,3.866810613439886524e+22,4.608891438594003436e+20
5.936083499999999731e+03,3.896664723466237877e+22,4.661741141276061860e+20
5.937450499999999920e+03,3.868761634307519703e+22,4.676937303308886344e+20
5.938817799999999806e+03,3.861947822342688840e+22,4.618554896565441004e+20
5.940185400000000300e+03,3.827872199073113047e+22,4.585809363795278561e+20
5.941553299999999581e+03,3.774248560557388779e+22,4.524336435726328136e+20
5.942921599999999671e+03,3.782827458131031753e+22,4.555925821064171356e+20
5.944290200000000368e+03,3.819324973400524325e+22,4.532044407926113567e+20
5.945658999999999651e+03,3.752866772211457432e+22,4.537634832404616970e+20
5.947028199999999742e+03,3.827099528467008455e+22,4.556332248432923771e+20
5.948397700000000441e+03,3.853789770983201256e+22,4.594075823141414502e+20
5.949767600000000130e+03,3.784821608830569598e+22,4.600536589025763000e+20
5.951137700000000223e+03,3.863541169615349062e+22,4.619336450574820311e+20
5.952508200000000215e+03,3.829238183997797407e+22,4.589685726094421524e+20
5.953878899999999703e+03,3.860069948685050446e+22,4.614666700728494981e+20
5.955250000000000000e+03,3.887131344611897141e+22,4.634030838335922504e+20
5.956621399999999994e+03,3.891110702452903510e+22,4.669912749532813722e+20
5.957993199999999888e+03,3.882947731460989544e+22,4.667576721974103900e+20
5.959365200000000186e+03,3.844905873531630046e+22,4.599848324449053573e+20
5.960737500000000182e+03,3.872463350382398433e+22,4.576861695385847726e+20
5.962110200000000077e+03,3.839546384097362104e+22,4.541530607736837898e+20
5.963483199999999670e+03,3.799882531739168827e+22,4.536097618251024957e+20
5.964856499999999869e+03,3.820606497406936783e+22,4.557076565043936625e+20
5.966230099999999766e+03,3.876614470501230287e+22,4.588946274465679278e+20
5.967604000000000269e+03,3.861192079769367636e+22,4.568745649007541617e+20
5.968978299999999763e+03,3.815958972409063250e+22,4.545259839527311114e+20
5.970352899999999863e+03,3.837148598033460285e+22,4.542597763358343168e+20
5.971727700000000368e+03,3.808844735167680060e+22,4.518307887682152694e+20
5.973102899999999863e+03,3.774590069426060106e+22,4.527321886585948733e+20
5.974478500000000167e+03,3.848288788720220373e+22,4.551464078412869140e+20
5.975854299999999967e+03,3.818698916404304177e+22,4.515597018488218583e+20
5.977230400000000373e+03,3.817046287859340175e+22,4.537117416454282281e+20
5.978606899999999769e+03,3.856961922015645034e+22,4.559784442425877463e+20
5.979983699999999772e+03,3.865051357915909403e+22,4.573419693434950779e+20
5.981360800000000381e+03,3.855409633540246707e+22,4.596082973292632474e+20
5.982738199999999779e+03,3.889055817284466613e+22,4.567712386278243041e+20
5.984115999999999985e+03,3.805294091892603801e+22,4.525175571462852444e+20
5.985493999999999687e+03,3.770028408682725560e+22,4.485350753003846369e+20
5.986872400000000198e+03,3.812271774825199121e+22,4.521618820538082263e+20
5.988251100000000406e+03,3.844218364523825018e+22,4.520365669034819584e+20
5.989630100000000311e+03,3.821081816054049957e+22,4.495721081340231025e+20
5.991009399999999914e+03,3.822908001112466601e+22,4.509773267923765821e+20
5.992389000000000124e+03,3.882919490039782467e+22,4.530134298691222897e+20
5.993769000000000233e+03,3.802141951082865728e+22,4.506110318899510641e+20
5.995149300000000039e+03,3.774178140984746128e+22,4.482557156666640957e+20
5.996529900000000453e+03,3.835449705670607739e+22,4.510367474362130104e+20
5.997910799999999654e+03,3.853314033946620382e+22,4.532179701638777405e+20
5.999292000000000371e+03,3.795634111491822584e+22,4.513850162652525363e+20
6.000673499999999876e+03,3.802300663417198032e+22,4.488804601683461407e+20
6.002055400000000191e+03,3.811979621181103591e+22,4.531113619844295557e+20
6.003437600000000202e+03,3.842729229000397711e+22,4.510008537441948140e+20
6.004820099999999911e+03,3.888835031044476581e+22,4.532939153331171492e+20
6.006202900000000227e+03,3.888931284689033468e+22,4.555289835446618030e+20
6.007586000000000240e+03,3.816844492946085092e+22,4.497016866674900337e+20
6.008969500000000153e+03,3.788160757014992205e+22,4.505771581965925745e+20
6.010353299999999763e+03,3.798898031501742231e+22,4.471673969648340173e+20
6.011737399999999980e+03,3.810052015911406771e+22,4.486917833436969697e+20
6.013121799999999894e+03,3.775478279851241321e+22,4.440637011543654400e+20
6.014506500000000415e+03,3.714425427921642245e+22,4.426225092615661814e+20
6.015891599999999926e+03,3.787292493767673643e+22,4.426069558833140859e+20
6.017276899999999841e+03,3.761273231418019178e+22,4.452691199901404365e+20
6.018662599999999657e+03,3.817052140453927636e+22,4.453992303871627756e+20
6.020048600000000079e+03,3.823570683465910610e+22,4.480619021912879923e+20
6.021435000000000400e+03,3.755200321850189650e+22,4.435152004464051487e+20
6.022821600000000217e+03,3.858758079435725026e+22,4.499153916496547021e+20
6.024208599999999933e+03,3.719921849983747018e+22,4.408319409789361848e+20
6.025595900000000256e+03,3.744341954627259440e+22,4.407382371924409713e+20
6.026983500000000276e+03,3.797771410855861368e+22,4.450268403754547937e+20
6.028371399999999994e+03,3.762310467467216735e+22,4.414869715890431590e+20
6.029759600000000319e+03,3.717790433966886486e+22,4.408304360923444019e+20
6.031148199999999633e+03,3.793603388820722549e+22,4.437126872458548347e+20
6.032537099999999555e+03,3.835540446158217911e+22,4.455929113142130770e+20
6.033926300000000083e+03,3.770750033854407377e+22,4.435406688676326932e+20
6.035315800000000309e+03,3.752217902168432810e+22,4.419647028246641377e+20
6.036705600000000231e+03,3.791138401713676458e+22,4.436977612424895529e+20
6.038095800000000054e+03,3.779381413590689068e+22,4.454672221331764675e+20
6.039486299999999574e+03,3.761254919975561750e+22,4.433216258806647357e+20
6.040877099999999700e+03,3.779170984955148763e+22,4.428682311712648724e+20
6.042268200000000434e+03,3.850630352687754065e+22,4.463291960459484201e+20
6.043659700000000157e+03,3.846322224264215160e+22,4.471166501978925302e+20
6.045051400000000285e+03,3.776773941078482800e+22,4.420919860168600453e+20
6.046443500000000313e+03,3.785892364660316622e+22,4.407906844742698926e+20
6.047835900000000038e+03,3.783529109974693393e+22,4.435187887621091492e+20
6.049228600000000370e+03,3.771581404610829274e+22,4.424337851937021624e+20
6.050621699999999691e+03,3.774907043023364397e+22,4.426066880036476027e+20
6.052015099999999620e+03,3.819646818131699879e+22,4.435582920141756170e+20
6.053408699999999953e+03,3.839899635390553155e+22,4.444734427067513569e+20
6.054802800000000389e+03,3.759096539031791469e+22,4.421606206563819848e+20
6.056197100000000319e+03,3.840958941048995211e+22,4.439960045223759708e+20
6.057591699999999946e+03,3.841467086664160510e+22,4.450977763984984637e+20
6.058986700000000383e+03,3.809330056789858294e+22,4.437072986147996959e+20
6.060381999999999607e+03,3.773865299250113833e+22,4.400151638956092948e+20
6.061777600000000348e+03,3.738851062434227238e+22,4.399231062188754207e+20
6.063173600000000079e+03,3.772919414677488167e+22,4.390892904666295828e+20
6.064569800000000214e+03,3.836122400635902702e+22,4.449357014573400064e+20
6.065966400000000249e+03,3.833610454881517175e+22,4.441854855971506094e+20
6.067363299999999981e+03,3.754438690031961899e+22,4.385862578889911173e+20
6.068760500000000320e+03,3.686034583173944731e+22,4.356915818312487404e+20
6.070158099999999649e+03,3.724234764165368617e+22,4.355358648731077181e+20
6.071555900000000292e+03,3.823306791921325913e+22,4.425474830924310118e+20
6.072954099999999926e+03,3.811338710760221049e+22,4.415770112604671181e+20
6.074352600000000166e+03,3.770051536027065831e+22,4.411227008784441672e+20
6.075751500000000306e+03,3.773419941549617394e+22,4.439843066326857155e+20
6.077150599999999940e+03,3.811216597133531755e+22,4.430875459956513178e+20
6.078550100000000384e+03,3.810499084312885644e+22,4.418824257120131482e+20
6.079949899999999616e+03,3.747274746458025859e+22,4.372579267470608957e+20
6.081350000000000364e+03,3.827606595574995458e+22,4.405543121181974200e+20
6.082750500000000102e+03,3.775322688313453078e+22,4.382180467536848486e+20
6.084151200000000244e+03,3.720551413975378978e+22,4.346120204902206013e+20
6.085552300000000287e+03,3.776311351395336428e+22,4.385827286374647726e+20
6.086953700000000026e+03,3.757671243663312473e+22,4.352271381660090368e+20
6.088355499999999665e+03,3.727985757401978503e+22,4.344954600630663250e+20
6.089757499999999709e+03,3.775109544181356927e+22,4.366831808984184259e+20
6.091159899999999652e+03,3.752172706876403116e+22,4.349778281144778097e+20
6.092562600000000202e+03,3.724548000540855894e+22,4.344116776083679478e+20
6.093965600000000450e+03,3.759408417074096741e+22,4.340277058669316669e+20
6.095368999999999687e+03,3.702065116976511346e+22,4.322228541044849377e+20
6.096772600000000239e+03,3.681504358551932790e+22,4.321081899954739610e+20
6.098176599999999780e+03,3.762436750355835807e+22,4.352352509764968776e+20
6.099581000000000131e+03,3.758336959538696028e+22,4.363486552600907612e+20
6.100985599999999977e+03,3.698606310429580224e+22,4.323821534671381463e+20
6.102390599999999722e+03,3.715041823117648750e+22,4.328348721237215150e+20
6.103795900000000074e+03,3.691540308547996746e+22,4.331371347131708211e+20
6.105201500000000124e+03,3.696706645964100941e+22,4.303597683057634836e+20
6.106607399999999870e+03,3.705987573394680526e+22,4.326005238194943427e+20
6.108013700000000426e+03,3.713834494182617304e+22,4.329544192083262177e+20
6.109420199999999568e+03,3.740822129078632133e+22,4.337415061088776356e+20
6.110827199999999721e+03,3.778290991438933629e+22,4.376601694775463772e+20
6.112234400000000278e+03,3.739040420308487818e+22,4.349239561231486812e+20
6.113641899999999623e+03,3.711543378096777750e+22,4.364052549430480077e+20
6.115049799999999777e+03,3.719245431165581420e+22,4.347366610162357371e+20
6.116457999999999629e+03,3.687805223219059543e+22,4.338610249592166154e+20
6.117866600000000290e+03,3.653466002347942688e+22,4.304717149275533476e+20
6.119275400000000445e+03,3.736703046573128417e+22,4.348570695151258829e+20
6.120684599999999591e+03,3.735283904352791350e+22,4.334126396579885875e+20
6.122094100000000253e+03,3.714800371983828019e+22,4.332741742731461919e+20
6.123503899999999703e+03,3.729820588503258785e+22,4.340211567432822292e+20
6.124914099999999962e+03,3.751361022352950087e+22,4.340607149086384456e+20
6.126324499999999716e+03,3.735885188582485682e+22,4.315274057063089439e+20
6.127735300000000279e+03,3.699420422092971259e+22,4.312134465077171323e+20
6.129146499999999833e+03,3.696497262710232397e+22,4.285080824875046011e+20
6.130557899999999790e+03,3.757219011013663261e+22,4.329600015685358715e+20
6.131969699999999648e+03,3.759546036243460732e+22,4.303329289118959534e+20
6.133381800000000112e+03,3.711265320218611050e+22,4.291298316044828672e+20
6.134794200000000274e+03,3.696529720589486024e+22,4.276557878665269084e+20
6.136207000000000335e+03,3.686607865412623689e+22,4.274032965315544351e+20
6.137620100000000093e+03,3.690835915373778305e+22,4.279969609067201823e+20
6.139033499999999549e+03,3.658735470330956795e+22,4.267586948336412262e+20
6.140447199999999611e+03,3.651131388280645563e+22,4.260378030772743045e+20
6.141861200000000281e+03,3.666839107337690966e+22,4.261524221680555131e+20
6.143275599999999940e+03,3.668372745640778242e+22,4.259444259671501701e+20
6.144690300000000207e+03,3.740731042213795358e+22,4.282458691205315953e+20
6.146105300000000170e+03,3.676976878349285170e+22,4.258482733772881920e+20
6.147520700000000033e+03,3.692075354866230860e+22,4.265957359037440983e+20
6.148936399999999594e+03,3.730259002191013269e+22,4.302847695741331702e+20
6.150352399999999761e+03,3.698726004708282991e+22,4.273664580585659433e+20
6.151768699999999626e+03,3.654117655626421948e+22,4.235000990853248451e+20
6.153185400000000300e+03,3.624557748576859246e+22,4.211736985854513644e+20
6.154602399999999761e+03,3.703623951402612346e+22,4.246659218798601830e+20
6.156019699999999830e+03,3.755732940555729817e+22,4.290112268484131553e+20
6.157437299999999595e+03,3.734874815534053563e+22,4.271548545041620009e+20
6.158855300000000170e+03,3.706951704158401253e+22,4.275836693224469299e+20
6.160273600000000442e+03,3.738229092616925243e+22,4.312528959752695972e+20
6.161692200000000412e+03,3.742540990606443807e+22,4.274602691124363264e+20
6.163111100000000079e+03,3.650420483252362936e+22,4.259114694524977152e+20
6.164530399999999645e+03,3.618097871656209456e+22,4.237447712156631040e+20
6.165949999999999818e+03,3.654707516278919135e+22,4.240264990796228198e+20
6.167369899999999689e+03,3.656052151177117381e+22,4.222092290913182024e+20
6.168790200000000368e+03,3.627620919900955161e+22,4.193430606539350344e+20
6.170210799999999836e+03,3.652299735043088266e+22,4.190547557953773240e+20
6.171631699999999910e+03,3.631324996272865778e+22,4.187264060167427195e+20
6.173052899999999681e+03,3.657245321840673423e+22,4.212897443337963438e+20
6.174474500000000262e+03,3.700008523802308982e+22,4.256011976403821527e+20
6.175896399999999630e+03,3.652077926695791336e+22,4.229976255754549330e+20
6.177318599999999606e+03,3.658786542109063538e+22,4.212165747772828549e+20
6.178741100000000188e+03,3.695613533637135512e+22,4.236195115862679224e+20
6.180163999999999760e+03,3.656149056885869039e+22,4.195054304384156303e+20
6.181587199999999939e+03,3.618690141586937663e+22,4.195390091722721198e+20
6.183010699999999815e+03,3.663387178029628889e+22,4.204006878073169510e+20
6.184434599999999591e+03,3.727475936118720116e+22,4.239518471098392904e+20
6.185858799999999974e+03,3.677034091046501142e+22,4.187047913217805517e+20
6.187283300000000054e+03,3.707457048233107259e+22,4.236963133723002143e+20
6.188708099999999831e+03,3.696150957580306560e+22,4.208462394598963282e+20
6.190133300000000418e+03,3.664461327512930301e+22,4.169476445684942111e+20
6.191558799999999792e+03,3.673172717022408291e+22,4.192486019837201613e+20
6.192984599999999773e+03,3.672701873019351885e+22,4.169739483931544125e+20
6.194410799999999654e+03,3.690681032972498371e+22,4.201566027877905859e+20
6.195837199999999939e+03,3.691225413411443153e+22,4.197437989493978563e+20
6.197264000000000124e+03,3.655421921673822287e+22,4.178240935031975444e+20
6.198691200000000208e+03,3.636011150224744094e+22,4.155231585015882056e+20
6.200118599999999788e+03,3.649851310908794890e+22,4.141782315260872622e+20
6.201546400000000176e+03,3.602376395990522816e+22,4.132371887115123425e+20
6.202974599999999555e+03,3.594017844277485869e+22,4.097163660802351432e+20
6.204403000000000247e+03,3.593303826331074560e+22,4.148994194928988324e+20
6.205831799999999930e+03,3.592662551698549087e+22,4.127199209620860436e+20
6.207260900000000220e+03,3.610671067491298653e+22,4.181901703213408584e+20
6.208690300000000207e+03,3.653365325695179083e+22,4.181728444403161498e+20
6.210120100000000093e+03,3.682473649744712512e+22,4.198512444227930685e+20
6.211550199999999677e+03,3.697368631102748492e+22,4.193728942253417431e+20
6.212980599999999868e+03,3.656782750939218969e+22,4.192048402662001213e+20
6.214411399999999958e+03,3.621174817940118805e+22,4.164068539137913651e+20
6.215842499999999745e+03,3.615119886000972628e+22,4.169578312191790940e+20
6.217273900000000140e+03,3.598307674686810699e+22,4.133571639814677463e+20
6.218705600000000231e+03,3.611320974898699121e+22,4.112420517221461524e+20
6.220137700000000223e+03,3.637639340363799645e+22,4.114597733101632225e+20
6.221570099999999911e+03,3.639248883493252366e+22,4.125449947112224850e+20
6.223002900000000409e+03,3.662671360799140741e+22,4.129853150156815729e+20
6.224435900000000402e+03,3.707367384086966226e+22,4.191947329717058929e+20
6.225869300000000294e+03,3.673673260375061037e+22,4.194421540458615276e+20
6.227302999999999884e+03,3.605226724956212665e+22,4.123008083916905513e+20
6.228737100000000282e+03,3.575273226734838114e+22,4.875858679281871749e+20
6.230171500000000378e+03,3.605971439148986479e+22,4.867397127029327790e+20
6.231606200000000172e+03,3.698606304743710838e+22,4.903357198662521324e+20
6.233041199999999662e+03,3.749323781142342114e+22,4.210355596558546371e+20
6.234476599999999962e+03,3.601657848872188877e+22,4.097184446886848102e+20
6.235912299999999959e+03,3.625380130827048216e+22,4.103153989192567357e+20
6.237348399999999856e+03,3.629502947117721086e+22,4.166552431158086861e+20
6.238784700000000157e+03,3.632300194619634955e+22,4.237751163299480207e+20
6.240221400000000358e+03,3.646903347051115839e+22,4.260767476935994245e+20
6.241658499999999549e+03,3.629721299234811439e+22,4.224932951714676081e+20
6.243095800000000054e+03,3.623666410821374706e+22,4.166537106478487962e+20
6.244533499999999549e+03,3.672067854228022257e+22,4.145436073006895596e+20
6.245971499999999651e+03,3.634374730976598583e+22,4.145487831636760330e+20
6.247409899999999652e+03,3.554355394545185928e+22,4.070474980359461274e+20
6.248848600000000260e+03,3.540512159312036810e+22,4.044715487265926021e+20
6.250287599999999657e+03,3.606668243554105138e+22,4.044482655486125015e+20
6.251726899999999659e+03,3.599313226558249265e+22,4.044211577764218143e+20
6.253166599999999562e+03,3.526054253855958578e+22,4.011709368178356388e+20
6.254606600000000071e+03,3.582453396829146762e+22,4.040583657171979469e+20
6.256046999999999571e+03,3.641999144188015490e+22,4.056701722349592904e+20
6.257487600000000384e+03,3.631109429605581403e+22,4.076394158575719547e+20
6.258928600000000188e+03,3.684075274480683005e+22,4.063604026414360822e+20
6.260369999999999891e+03,3.564971948942314753e+22,4.101465049190383616e+20
