# wavelength, Lumniosty[W/AA], Error
5.858682999999999993e+03,2.260523476009881279e+22,4.861737091766187459e+20
5.860032199999999648e+03,2.294549188654629336e+22,4.873060008100296786e+20
5.861381599999999708e+03,2.308834509256315948e+22,4.901032244684427100e+20
5.862731399999999667e+03,2.304239859939686325e+22,4.937306123217584128e+20
5.864081500000000233e+03,2.328332073829465168e+22,4.936770624692033946e+20
5.865431899999999587e+03,2.353685971530928672e+22,4.995977283446084076e+20
5.866782699999999750e+03,2.326202298237499264e+22,4.983356295095095788e+20
5.868133700000000317e+03,2.256018856557408997e+22,4.959896619260736963e+20
5.869484999999999673e+03,2.261661966935770373e+22,4.969579388992391086e+20
5.870836699999999837e+03,2.323208358018202311e+22,4.980124715443030589e+20
5.872188699999999699e+03,2.342301673650235480e+22,4.978395896916596490e+20
5.873540899999999965e+03,2.284516496684308706e+22,4.929203208579001876e+20
5.874893500000000131e+03,2.293491100732294064e+22,4.963672299761688904e+20
5.876246399999999994e+03,2.289105179456055542e+22,4.909700335234410742e+20
5.877599599999999555e+03,2.304330854725116441e+22,4.974964049949915218e+20
5.878953199999999924e+03,2.294004669062512745e+22,4.938982507974379438e+20
5.880306999999999789e+03,2.262283125693947576e+22,4.942387271616941261e+20
5.881661100000000260e+03,2.338156072950207978e+22,4.977084400527599206e+20
5.883015599999999722e+03,2.333329012420092782e+22,4.974687714579577569e+20
5.884370399999999790e+03,2.285749483071290212e+22,4.936541576308656701e+20
5.885725499999999556e+03,2.276204744852610063e+22,4.955337307184984883e+20
5.887080799999999726e+03,2.317196638442604829e+22,5.081600952376940954e+20
5.888436599999999999e+03,2.319148226882497308e+22,5.239311803068406825e+20
5.889792599999999766e+03,2.182702132839108628e+22,5.390883658619830272e+20
5.891148900000000140e+03,2.202696881418155747e+22,5.617855427147665900e+20
5.892505500000000211e+03,2.263874820312004769e+22,5.458449968353868513e+20
5.893862500000000182e+03,2.289232561838692185e+22,5.354680763251602883e+20
5.895219799999999850e+03,2.277833467719049019e+22,5.295302465227844485e+20
5.896577400000000125e+03,2.250383156167847392e+22,5.311140376110385070e+20
5.897935199999999895e+03,2.211243107587889457e+22,5.315915644512337265e+20
5.899293499999999767e+03,2.212876458850538802e+22,5.145224866333570499e+20
5.900652000000000044e+03,2.254832379540430389e+22,5.017722226289569300e+20
5.902010800000000017e+03,2.273805574872889085e+22,4.738393093079395860e+20
5.903369899999999689e+03,2.248600832212801159e+22,4.684692436433637868e+20
5.904729400000000169e+03,2.241911048455497292e+22,4.710873881875094569e+20
5.906089200000000346e+03,2.291141014260333255e+22,4.726130490883882353e+20
5.907449300000000221e+03,2.301234121467618971e+22,4.765344063130596803e+20
5.908809699999999793e+03,2.351054673498792683e+22,4.779605191888309453e+20
5.910170399999999972e+03,2.372468440165447736e+22,4.817636061728440320e+20
5.911531399999999849e+03,2.313346673587828608e+22,4.730178941449926083e+20
5.912892700000000332e+03,2.298020682837690994e+22,4.750746789299930399e+20
5.914254399999999805e+03,2.282346302181387482e+22,4.730124576649932308e+20
5.915616299999999683e+03,2.239893084343553858e+22,4.718486626659676979e+20
5.916978600000000370e+03,2.293442622895407969e+22,4.810060632972374835e+20
5.918341199999999844e+03,2.331531196612997022e+22,4.792427472751993815e+20
5.919704099999999926e+03,2.267121451222536552e+22,4.732112589884349481e+20
5.921067299999999705e+03,2.360720547797184964e+22,4.759286061484219433e+20
5.922430900000000292e+03,2.241496972130143280e+22,4.663834662891550147e+20
5.923794700000000375e+03,2.250239522986844697e+22,4.696332929971391693e+20
5.925158900000000358e+03,2.307473917703709157e+22,4.728347470985124250e+20
5.926523400000000038e+03,2.284848391891948090e+22,4.716752229477403853e+20
5.927888100000000122e+03,2.233609650964902864e+22,4.690695637456449044e+20
5.929253200000000106e+03,2.254074175816947519e+22,4.684710553430236856e+20
5.930618699999999990e+03,2.288007426611324807e+22,4.689561670859062641e+20
5.931984400000000278e+03,2.311256064665308050e+22,4.700806630577113006e+20
5.933350400000000263e+03,2.286318347219135942e+22,4.750990897149778330e+20
5.934716800000000148e+03,2.254438621232945431e+22,4.752912415298401075e+20
5.936083499999999731e+03,2.294834095578339187e+22,4.760919687197796598e+20
5.937450499999999920e+03,2.277096496215000036e+22,4.692275398338057339e+20
5.938817799999999806e+03,2.208608437187616598e+22,4.652318464796141814e+20
5.940185400000000300e+03,2.233832369945894191e+22,4.653519322814401741e+20
5.941553299999999581e+03,2.278302313639095304e+22,4.673822441347113943e+20
5.942921599999999671e+03,2.263417732113443796e+22,4.636572642990949007e+20
5.944290200000000368e+03,2.287497531664924200e+22,4.670937535990419292e+20
5.945658999999999651e+03,2.294359494885260237e+22,4.695684207587418440e+20
5.947028199999999742e+03,2.275971571818005162e+22,4.688135909629619732e+20
5.948397700000000441e+03,2.222951407569806452e+22,4.657508908659553731e+20
5.949767600000000130e+03,2.204925983999778410e+22,4.607393070277232558e+20
5.951137700000000223e+03,2.270757352833559613e+22,4.702777512609059308e+20
5.952508200000000215e+03,2.306721963020563304e+22,4.877096367544693555e+20
5.953878899999999703e+03,2.224047847194204779e+22,4.880676810541107773e+20
5.955250000000000000e+03,2.270269694807102823e+22,4.938576917845598536e+20
5.956621399999999994e+03,2.313611138690130641e+22,4.845359666471332086e+20
5.957993199999999888e+03,2.321972109669410066e+22,4.830338507267849585e+20
5.959365200000000186e+03,2.342458550786583429e+22,4.664072737143210639e+20
5.960737500000000182e+03,2.158604630718933683e+22,4.551986295319999939e+20
5.962110200000000077e+03,2.185407012436636913e+22,4.566752201259211817e+20
5.963483199999999670e+03,2.198132510878876880e+22,4.575762530864512369e+20
5.964856499999999869e+03,2.246948423654450187e+22,4.597445633436446228e+20
5.966230099999999766e+03,2.313456522570257714e+22,4.622948191354537247e+20
5.967604000000000269e+03,2.234566462519965961e+22,4.591231591439378022e+20
5.968978299999999763e+03,2.239234850292553377e+22,4.566459780897511834e+20
5.970352899999999863e+03,2.152951846447803584e+22,4.541369906291469189e+20
5.971727700000000368e+03,2.216102683315583687e+22,4.562720398319568814e+20
5.973102899999999863e+03,2.294122915578768890e+22,4.629916219926497198e+20
5.974478500000000167e+03,2.269587777410195417e+22,4.632758216470274376e+20
5.975854299999999967e+03,2.325314271802108464e+22,4.646360571408174940e+20
5.977230400000000373e+03,2.249677302049457517e+22,4.578191933173598126e+20
5.978606899999999769e+03,2.237348456544282975e+22,4.568178011502980628e+20
5.979983699999999772e+03,2.275908265435573151e+22,4.618087433917253550e+20
5.981360800000000381e+03,2.282577740503465119e+22,4.545648369849215222e+20
5.982738199999999779e+03,2.266780503616220719e+22,4.590518911557922324e+20
5.984115999999999985e+03,2.331811403722788753e+22,4.597741026410584474e+20
5.985493999999999687e+03,2.279865631809170571e+22,4.584242413408149832e+20
5.986872400000000198e+03,2.334115096556926612e+22,4.567649026560178913e+20
5.988251100000000406e+03,2.314636042900739195e+22,4.609311593496805376e+20
5.989630100000000311e+03,2.248671180879767483e+22,4.542274814266076037e+20
5.991009399999999914e+03,2.289970655028516697e+22,4.565527179777083310e+20
5.992389000000000124e+03,2.207878567295948161e+22,4.520212280945045668e+20
5.993769000000000233e+03,2.254928371447081048e+22,4.537406536688351314e+20
5.995149300000000039e+03,2.318764121520710091e+22,4.623689488433590436e+20
5.996529900000000453e+03,2.307320263674496129e+22,4.570140280631303209e+20
5.997910799999999654e+03,2.258950469886948042e+22,4.544758029745957765e+20
5.999292000000000371e+03,2.243443451327256566e+22,4.504628484494503444e+20
6.000673499999999876e+03,2.175129181749348663e+22,4.493339799274198139e+20
6.002055400000000191e+03,2.244784694923009144e+22,4.507267227156883046e+20
6.003437600000000202e+03,2.232440555391131058e+22,4.510642759075233792e+20
6.004820099999999911e+03,2.213134961362123044e+22,4.493969374702832189e+20
6.006202900000000227e+03,2.297189970055790173e+22,4.564035455745259602e+20
6.007586000000000240e+03,2.337584823588043201e+22,4.568473466713585091e+20
6.008969500000000153e+03,2.216768294463801288e+22,4.503874571172311204e+20
6.010353299999999763e+03,2.305249955938530492e+22,4.506980839212896748e+20
6.011737399999999980e+03,2.290988016209756579e+22,4.543229053883823555e+20
6.013121799999999894e+03,2.211733489250126424e+22,4.459138913500804547e+20
6.014506500000000415e+03,2.247867553223194286e+22,4.474781590143763087e+20
6.015891599999999926e+03,2.229129165159824517e+22,4.461141981015748772e+20
6.017276899999999841e+03,2.233120536633439525e+22,4.437485040783149629e+20
6.018662599999999657e+03,2.249735756910513724e+22,4.455425190307229204e+20
6.020048600000000079e+03,2.232949336987080117e+22,4.435943470622479483e+20
6.021435000000000400e+03,2.156977012954553018e+22,4.378853089006191903e+20
6.022821600000000217e+03,2.109564522050594695e+22,4.349991641791281889e+20
6.024208599999999933e+03,2.261755834617014990e+22,4.445955307722909286e+20
6.025595900000000256e+03,2.220834513645364000e+22,4.408803678653591060e+20
6.026983500000000276e+03,2.163628772171020501e+22,4.400733982430845993e+20
6.028371399999999994e+03,2.205410758202456067e+22,4.428589409736765604e+20
6.029759600000000319e+03,2.265927580263730328e+22,4.482962526399892029e+20
6.031148199999999633e+03,2.230167635409788260e+22,4.470844360946063114e+20
6.032537099999999555e+03,2.232357611194799043e+22,4.440530383145095660e+20
6.033926300000000083e+03,2.215179832408626168e+22,4.472434736234680156e+20
6.035315800000000309e+03,2.225534824540581292e+22,4.455814716439527424e+20
6.036705600000000231e+03,2.262866635404582322e+22,4.502994355066777108e+20
6.038095800000000054e+03,2.272114052910521778e+22,4.467820624840036188e+20
6.039486299999999574e+03,2.229724581045907908e+22,4.478682546229138555e+20
6.040877099999999700e+03,2.261585128093402320e+22,4.478278409272719442e+20
6.042268200000000434e+03,2.216126991847200391e+22,4.451924322061704888e+20
6.043659700000000157e+03,2.262476537188220666e+22,4.469961573117691822e+20
6.045051400000000285e+03,2.311885950217065018e+22,4.513898551797259960e+20
6.046443500000000313e+03,2.258094498030122802e+22,4.479966446391172137e+20
6.047835900000000038e+03,2.276077861173448829e+22,4.486420096153733038e+20
6.049228600000000370e+03,2.243105745747482509e+22,4.462362002652701655e+20
6.050621699999999691e+03,2.236446719185898177e+22,4.445903985370627441e+20
6.052015099999999620e+03,2.228796910966068268e+22,4.472873083214878474e+20
6.053408699999999953e+03,2.172752705430247965e+22,4.362014182191267185e+20
6.054802800000000389e+03,2.123888768103231783e+22,4.363108261758747935e+20
6.056197100000000319e+03,2.235234320560669957e+22,4.421858453054639964e+20
6.057591699999999946e+03,2.268763541788397299e+22,4.433365637700540826e+20
6.058986700000000383e+03,2.296103033201904688e+22,4.472206770151846707e+20
6.060381999999999607e+03,2.251226765903535905e+22,4.435626376357134336e+20
6.061777600000000348e+03,2.206080100992157535e+22,4.421370289137628611e+20
6.063173600000000079e+03,2.271129683636305422e+22,4.465054521942106440e+20
6.064569800000000214e+03,2.170527281259092745e+22,4.399173326358615163e+20
6.065966400000000249e+03,2.216232148928487332e+22,4.427601966275315630e+20
6.067363299999999981e+03,2.220553168457870344e+22,4.389157403842951250e+20
6.068760500000000320e+03,2.175463356973800279e+22,4.394877777760384451e+20
6.070158099999999649e+03,2.180876125779986167e+22,4.388949020948894188e+20
6.071555900000000292e+03,2.237976404038378324e+22,4.556818340419133768e+20
6.072954099999999926e+03,2.209952751001361659e+22,4.752444368054749757e+20
6.074352600000000166e+03,2.218502992401198272e+22,4.741566841213662659e+20
6.075751500000000306e+03,2.223336451466127108e+22,4.750188089489834639e+20
6.077150599999999940e+03,2.210198514744722614e+22,4.712670120434402591e+20
6.078550100000000384e+03,2.219448190449232118e+22,4.439981307384469258e+20
6.079949899999999616e+03,2.270094617062552057e+22,4.455614399059439780e+20
6.081350000000000364e+03,2.256980986129724264e+22,4.424121750927013970e+20
6.082750500000000102e+03,2.234507160864151726e+22,4.437947499243968922e+20
6.084151200000000244e+03,2.212658743589409810e+22,4.378319647940373381e+20
6.085552300000000287e+03,2.221833857216213418e+22,4.426147478840992072e+20
6.086953700000000026e+03,2.258991399918156068e+22,4.428203917503101665e+20
6.088355499999999665e+03,2.231641889176806438e+22,4.422095478820183736e+20
6.089757499999999709e+03,2.255211029339017367e+22,4.437560515340717261e+20
6.091159899999999652e+03,2.231116229603494776e+22,4.434554367879917732e+20
6.092562600000000202e+03,2.228864888478946139e+22,4.413645323890475663e+20
6.093965600000000450e+03,2.260131002380453098e+22,4.440942105088351273e+20
6.095368999999999687e+03,2.234377520048417171e+22,4.428977431883123261e+20
6.096772600000000239e+03,2.163722694856619852e+22,4.361541593334151905e+20
6.098176599999999780e+03,2.176693316818669928e+22,4.388994874303902515e+20
6.099581000000000131e+03,2.214859009168006500e+22,4.410308001484035850e+20
6.100985599999999977e+03,2.216656844756361832e+22,4.387489013250580808e+20
6.102390599999999722e+03,2.181175361013436278e+22,4.375526869748390953e+20
6.103795900000000074e+03,2.153300843496421825e+22,4.343239509368260526e+20
6.105201500000000124e+03,2.158038990195491288e+22,4.348608580732347351e+20
6.106607399999999870e+03,2.242875427033347785e+22,4.423180599427433103e+20
6.108013700000000426e+03,2.212812204399607048e+22,4.420327438034397430e+20
6.109420199999999568e+03,2.168582270703855102e+22,4.470471967208934605e+20
6.110827199999999721e+03,2.203717287243861407e+22,4.692167683943018660e+20
6.112234400000000278e+03,2.167455853787282512e+22,4.701466434271564923e+20
6.113641899999999623e+03,2.225296965790554338e+22,4.751622521430311567e+20
6.115049799999999777e+03,2.198886404817177438e+22,4.629097354203067843e+20
6.116457999999999629e+03,2.160852262861937626e+22,4.376922025786819871e+20
6.117866600000000290e+03,2.191921214823481108e+22,4.406292276788120781e+20
6.119275400000000445e+03,2.244273035987234534e+22,4.430116397441435566e+20
6.120684599999999591e+03,2.196638429956021630e+22,4.415683629573071176e+20
6.122094100000000253e+03,2.206940750878036984e+22,4.412491786103058596e+20
6.123503899999999703e+03,2.236051991409689467e+22,4.397207993939548570e+20
6.124914099999999962e+03,2.229325485560687074e+22,4.392815272299084513e+20
6.126324499999999716e+03,2.177652865106966059e+22,4.341655225739347886e+20
6.127735300000000279e+03,2.131013405556208986e+22,4.328814872274263736e+20
6.129146499999999833e+03,2.167319436727446562e+22,4.332181304525842022e+20
6.130557899999999790e+03,2.209435452848426766e+22,4.360776078797005128e+20
6.131969699999999648e+03,2.179105534392970248e+22,4.337761262910349640e+20
6.133381800000000112e+03,2.131114691082821462e+22,4.312188761834457661e+20
6.134794200000000274e+03,2.155960636788761113e+22,4.526479708153861243e+20
6.136207000000000335e+03,2.224860812224881073e+22,4.683587162232303780e+20
6.137620100000000093e+03,2.112895695515595833e+22,4.671458438752179978e+20
6.139033499999999549e+03,2.162271101794769699e+22,4.701953589274273382e+20
6.140447199999999611e+03,2.159825219244617892e+22,4.399582978256046653e+20
6.141861200000000281e+03,2.148080861872944631e+22,4.343360856152202936e+20
6.143275599999999940e+03,2.202624410990123627e+22,4.362315625234199347e+20
6.144690300000000207e+03,2.180847799603504664e+22,4.367506528359940096e+20
6.146105300000000170e+03,2.182114483134547152e+22,4.337050154347339448e+20
6.147520700000000033e+03,2.187030410487271732e+22,4.361318105037043139e+20
6.148936399999999594e+03,2.183016672606989530e+22,4.319943897939813335e+20
6.150352399999999761e+03,2.164755178906496428e+22,4.355679776983185490e+20
6.151768699999999626e+03,2.147548099459591386e+22,4.653688951276727828e+20
6.153185400000000300e+03,2.163677096419035133e+22,4.713672645066081567e+20
6.154602399999999761e+03,2.155274860647375123e+22,4.652279708596610662e+20
6.156019699999999830e+03,2.099077467214733063e+22,4.601230340442218168e+20
6.157437299999999595e+03,2.107860921295942608e+22,4.605979885495545364e+20
6.158855300000000170e+03,2.204179034698217318e+22,4.389392939626297426e+20
6.160273600000000442e+03,2.265753624968864937e+22,4.784285277524036813e+20
6.161692200000000412e+03,2.179312811178721280e+22,4.678355517336616960e+20
6.163111100000000079e+03,2.158870045357449517e+22,4.583876557084943974e+20
6.164530399999999645e+03,2.222122948732639825e+22,4.591345814435435643e+20
6.165949999999999818e+03,2.225514214354641433e+22,4.342769484021115781e+20
6.167369899999999689e+03,2.198977405263141667e+22,4.345709703580451471e+20
6.168790200000000368e+03,2.279546263382404786e+22,4.403184006808984617e+20
6.170210799999999836e+03,2.226773142013235692e+22,4.347900966365687316e+20
6.171631699999999910e+03,2.124251949447988118e+22,4.331632227827205407e+20
6.173052899999999681e+03,2.180688036870703232e+22,4.357251558625068974e+20
6.174474500000000262e+03,2.210868798632175128e+22,4.361933105400305418e+20
6.175896399999999630e+03,2.132823118600240680e+22,4.318128531106837299e+20
6.177318599999999606e+03,2.189130036129268184e+22,4.328804764902364283e+20
6.178741100000000188e+03,2.160471536831345721e+22,4.340095530139627028e+20
6.180163999999999760e+03,2.211571314288747138e+22,4.313315623986677023e+20
6.181587199999999939e+03,2.119104096760132901e+22,4.300905074994330993e+20
6.183010699999999815e+03,2.124389179853756380e+22,4.298023778286522860e+20
6.184434599999999591e+03,2.332404407672125994e+22,4.412419306689733591e+20
6.185858799999999974e+03,2.165967887918812679e+22,4.346145493977327862e+20
6.187283300000000054e+03,2.204545906278446976e+22,4.341021538483619103e+20
6.188708099999999831e+03,2.194403525026491295e+22,4.340553006531363471e+20
6.190133300000000418e+03,2.170908156372011765e+22,4.295224968741787402e+20
6.191558799999999792e+03,2.138074213233669335e+22,4.262555114553705103e+20
6.192984599999999773e+03,2.076168666720081910e+22,4.240566030149663457e+20
6.194410799999999654e+03,2.175205649906202889e+22,4.293360269228511724e+20
6.195837199999999939e+03,2.258089834897533934e+22,4.373178075111463977e+20
6.197264000000000124e+03,2.204074207585798980e+22,4.351961526893158072e+20
6.198691200000000208e+03,2.146864094472071807e+22,4.295804751493347410e+20
6.200118599999999788e+03,2.164454350921609616e+22,4.305944513706560717e+20
6.201546400000000176e+03,2.199352653396256280e+22,4.328470113518783037e+20
6.202974599999999555e+03,2.248914528845564163e+22,4.371179474118755615e+20
6.204403000000000247e+03,2.154760957661840985e+22,4.363403731188963738e+20
6.205831799999999930e+03,2.199495651815764420e+22,4.390920918933059666e+20
6.207260900000000220e+03,2.239733145420067714e+22,4.503724087060687094e+20
6.208690300000000207e+03,2.164356914372101852e+22,4.570081967206513377e+20
6.210120100000000093e+03,2.176795252317261870e+22,4.637076954437644452e+20
6.211550199999999677e+03,2.169096173447974329e+22,4.672936635044823695e+20
6.212980599999999868e+03,2.175482527661521948e+22,4.623362409984026214e+20
6.214411399999999958e+03,2.133791047370954454e+22,4.615103945322963272e+20
6.215842499999999745e+03,2.147482533542315531e+22,4.487270116641469235e+20
6.217273900000000140e+03,2.240568679144085678e+22,4.301387722358508093e+20
6.218705600000000231e+03,2.193857889011501105e+22,4.305506149060987453e+20
6.220137700000000223e+03,2.224380891117571067e+22,4.302575996026582467e+20
6.221570099999999911e+03,2.212077666697028515e+22,4.339123673942048768e+20
6.223002900000000409e+03,2.154991079949520706e+22,4.304966565257425715e+20
6.224435900000000402e+03,2.135194138636723631e+22,4.281303075191118234e+20
6.225869300000000294e+03,2.189080440541853149e+22,4.311362877469978132e+20
6.227302999999999884e+03,2.213176689812588148e+22,4.302079770327540040e+20
6.228737100000000282e+03,2.182143773574903418e+22,4.284863809711924183e+20
6.230171500000000378e+03,2.083182300840353962e+22,4.196119756895937495e+20
6.231606200000000172e+03,2.076059791775673981e+22,4.189856364800458752e+20
6.233041199999999662e+03,2.145564106009760026e+22,4.308120217463026483e+20
6.234476599999999962e+03,2.138533061460203300e+22,4.443776606684192440e+20
6.235912299999999959e+03,2.171916675287431407e+22,4.615196570355871908e+20
6.237348399999999856e+03,2.154317562251292600e+22,4.688100623014741279e+20
6.238784700000000157e+03,2.142522156598864694e+22,4.681110021315529277e+20
6.240221400000000358e+03,2.147326328838268387e+22,4.638116753357501235e+20
6.241658499999999549e+03,2.134122317009173191e+22,4.293601344898956657e+20
6.243095800000000054e+03,2.116281507325260333e+22,4.234214560667161068e+20
6.244533499999999549e+03,2.228830747725190398e+22,4.298412297732088791e+20
6.245971499999999651e+03,2.182207723810459537e+22,4.248057974648139940e+20
6.247409899999999652e+03,2.131757764125578284e+22,4.187150436535307469e+20
6.248848600000000260e+03,2.118871847847297915e+22,4.174541332302402028e+20
6.250287599999999657e+03,2.120124030772600164e+22,4.169652668462808433e+20
6.251726899999999659e+03,2.179750236690601686e+22,4.238174431451892285e+20
6.253166599999999562e+03,2.102131337744943887e+22,4.167781466113505362e+20
6.254606600000000071e+03,2.048846726826911859e+22,4.120225909971700285e+20
6.256046999999999571e+03,2.081299600210804081e+22,4.241644042955560059e+20
6.257487600000000384e+03,2.120984225362268180e+22,4.392148463865913016e+20
6.258928600000000188e+03,2.105964380229549110e+22,4.463410847984429957e+20
6.260369999999999891e+03,2.122494389309257915e+22,4.430529572533252915e+20
6.261811599999999999e+03,2.083332424118285474e+22,4.380757584594208686e+20
6.263253600000000006e+03,2.063038616223363367e+22,4.294527962271877693e+20
6.264695999999999913e+03,2.105631950856035238e+22,4.180052585153373798e+20
6.266138600000000224e+03,2.145894749279883362e+22,4.235980616515567616e+20
6.267581600000000435e+03,2.126427617631655271e+22,4.246690557646667776e+20
6.269024999999999636e+03,2.179051575005682650e+22,4.248992039431969178e+20
6.270468600000000151e+03,2.130911134775477535e+22,4.229665368231012598e+20
6.271912599999999657e+03,2.125981178372925948e+22,4.221017641412924539e+20
6.273356999999999971e+03,2.187004788664187224e+22,4.272591647502286193e+20
6.274801599999999780e+03,2.229556292265878277e+22,4.302717928165250826e+20
6.276246600000000399e+03,2.177516442709564536e+22,4.240651095513040814e+20
6.277691899999999805e+03,2.068928919560387979e+22,4.174995849987477340e+20
6.279137600000000020e+03,2.036407243249454940e+22,4.041792939845751931e+20
6.280583599999999933e+03,2.062810385964769214e+22,4.028700434781251830e+20
6.282029900000000453e+03,2.101217693981367022e+22,4.074445689919432294e+20
6.283476599999999962e+03,2.146625414344663787e+22,4.129684146512139387e+20
6.284923600000000079e+03,2.211863609606964825e+22,4.235352959580924805e+20
6.286370899999999892e+03,2.193534640153033284e+22,4.475969321186569093e+20
6.287818500000000313e+03,2.284447084469757044e+22,4.493802321107073761e+20
6.289266499999999724e+03,2.288912885151233475e+22,4.491667874147168420e+20
6.290714899999999943e+03,2.198182260652123986e+22,4.393738291970599158e+20
6.292163499999999658e+03,2.144791371044315831e+22,4.346715246671514829e+20
6.293612500000000182e+03,2.103903228868952483e+22,4.155903141478761103e+20
6.295061800000000403e+03,2.166246369495530393e+22,4.185985611769530286e+20
6.296511499999999614e+03,2.112836924065016342e+22,4.396874293011297075e+20
6.297961500000000342e+03,2.106993964634429456e+22,4.540014061692819210e+20
6.299411799999999857e+03,2.154622612542968142e+22,5.905954360691262751e+20
6.300862500000000182e+03,2.113359207568805095e+22,8.567666126661230264e+20
6.302313500000000204e+03,2.143717622108135621e+22,9.180137863659114988e+20
6.303764799999999923e+03,2.046979320992433072e+22,7.746809048142151680e+20
6.305216500000000451e+03,2.096333456591062198e+22,5.914193112956549202e+20
6.306668399999999565e+03,2.122210801506545199e+22,4.915721673268884931e+20
6.308120799999999690e+03,2.076749251536210415e+22,4.692095229057757348e+20
6.309573400000000220e+03,2.163916438471101435e+22,4.713757744699506688e+20
6.311026399999999740e+03,2.100000153699246041e+22,4.524197821451040195e+20
6.312479800000000068e+03,2.075542812826109844e+22,4.408900828482650767e+20
6.313933399999999892e+03,2.134722911394662344e+22,4.409360881126811238e+20
6.315387499999999818e+03,2.148948097009091137e+22,4.407177556404892467e+20
6.316841800000000148e+03,2.111313699513576509e+22,4.356191619362700657e+20
6.318296500000000378e+03,2.176465082004302882e+22,4.372483496144886825e+20
6.319751500000000306e+03,2.083287467869583337e+22,4.293773486188499436e+20
6.321206799999999930e+03,2.099263172342344529e+22,4.348393713364986102e+20
6.322662500000000364e+03,2.127312582317971184e+22,4.376458979108879729e+20
6.324118499999999585e+03,2.121107262616916460e+22,4.360377972044641731e+20
6.325574899999999616e+03,2.123814042578169364e+22,4.348011680329641492e+20
6.327031500000000051e+03,2.107322049842805264e+22,4.304875537604009001e+20
6.328488599999999678e+03,2.051037013798207619e+22,4.289028998171854111e+20
6.329945899999999710e+03,2.121708150775822785e+22,4.352863909942738289e+20
6.331403599999999642e+03,2.145772983102830386e+22,4.431189409564729672e+20
6.332861600000000180e+03,2.119583240221134894e+22,4.421133256725521367e+20
6.334319999999999709e+03,2.170667875951956931e+22,4.375352257227295293e+20
6.335778699999999844e+03,2.141338419853584971e+22,4.294328632406305669e+20
6.337237699999999677e+03,2.125727524785759663e+22,4.235885491560463729e+20
6.338697100000000319e+03,2.132010949063964256e+22,4.255363172346569032e+20
6.340156799999999748e+03,2.163528618093483078e+22,4.267655954502576374e+20
6.341616899999999987e+03,2.181812480662463264e+22,4.277539461584316006e+20
6.343077199999999721e+03,2.130457453678792016e+22,4.236229237443303178e+20
6.344537999999999556e+03,2.073926812322662606e+22,4.200728343025134469e+20
6.345998999999999796e+03,2.123779754771471139e+22,4.237568964319093064e+20
6.347460399999999936e+03,2.182799418488691832e+22,4.251614683566990295e+20
6.348922099999999773e+03,2.186409241026913894e+22,4.292298888026992804e+20
6.350384200000000419e+03,2.109553399934447990e+22,4.207812624943227863e+20
6.351846599999999853e+03,1.997010921202032574e+22,4.123056372299671142e+20
6.353309299999999894e+03,2.092762800010382069e+22,4.183255526375836877e+20
6.354772399999999834e+03,2.063306426206546769e+22,4.153129016862980178e+20
6.356235800000000381e+03,2.083999806929755125e+22,4.198554422729251226e+20
6.357699499999999716e+03,2.140477451002520902e+22,4.417468826577915740e+20
6.359163599999999860e+03,2.125044177193365458e+22,4.374490645279200379e+20
6.360627999999999702e+03,2.144845496388092848e+22,4.228600924311247913e+20
6.362092800000000352e+03,2.103609148863719617e+22,4.253570963315718881e+20
6.363557899999999790e+03,2.098611710596677737e+22,4.727769213822977966e+20
6.365023299999999836e+03,2.151615624093630464e+22,5.460024737065770025e+20
6.366489099999999780e+03,2.143448678801633549e+22,5.548776806984559493e+20
6.367955200000000332e+03,2.031012980430515628e+22,4.851844493189901189e+20
6.369421699999999873e+03,2.075822712444993038e+22,4.308238937924302275e+20
6.370888399999999820e+03,2.117829223001300874e+22,4.201482570311544340e+20
6.372355599999999868e+03,2.119565494744204182e+22,4.153986343762736579e+20
6.373823000000000320e+03,2.144625810914422659e+22,4.179182424739438264e+20
6.375290799999999763e+03,2.160621629996862223e+22,4.175665957072892068e+20
6.376758899999999812e+03,2.104784195306490167e+22,4.160697980913156096e+20
6.378227399999999761e+03,2.160910880976115912e+22,4.183195382779861402e+20
6.379696200000000317e+03,2.150422067119747655e+22,4.188736324152864932e+20
6.381165399999999863e+03,2.081699175200818253e+22,4.159687840092658074e+20
6.382634900000000016e+03,2.086368704874534037e+22,4.148840239945418015e+20
6.384104699999999866e+03,2.167360671575452313e+22,4.188435584397605601e+20
6.385574899999999616e+03,2.166716130759033225e+22,4.221422481474612756e+20
6.387045399999999972e+03,2.155819047411186559e+22,4.173464794848647578e+20
6.388516200000000026e+03,2.116365731372802979e+22,4.198037544304889037e+20
6.389987399999999980e+03,2.093118549811224851e+22,4.164601426287632712e+20
6.391458899999999630e+03,2.072291987984152212e+22,4.129104375528410317e+20
6.392930699999999888e+03,2.049231811632182801e+22,4.087135583997492593e+20
6.394402900000000045e+03,2.086241824080243615e+22,4.094223871942758236e+20
6.395875500000000102e+03,2.093473348566587644e+22,4.074344004976331981e+20
6.397348399999999856e+03,2.041891363928217643e+22,4.058568718877339812e+20
6.398821600000000217e+03,2.068175979464718968e+22,4.072036427769762939e+20
6.400295100000000275e+03,2.127977088118952454e+22,4.088720163856194601e+20
6.401769000000000233e+03,2.094157024409971746e+22,4.046401547759689400e+20
6.403243199999999888e+03,2.067179255349851351e+22,4.035841604454442598e+20
6.404717800000000352e+03,2.082426176528808149e+22,4.071385960205771735e+20
