# wavelength, Lum[W/AA], LumErr[W/AA]
6449.1553, 1.176885088e+21, 5715070464.0
6449.2651, 1.177658651e+21, 5716924416.0
6449.3750, 1.178751197e+21, 5719437312.0
6449.4849, 1.179843671e+21, 5721949696.0
6449.5908, 1.180936146e+21, 5724460544.0
6449.7007, 1.181694721e+21, 5727820800.0
6449.8105, 1.182609233e+21, 5732058112.0
6449.9165, 1.183632676e+21, 5736547328.0
6450.0264, 1.184666393e+21, 5741029888.0
6450.1362, 1.185599342e+21, 5745174528.0
6450.2461, 1.186402953e+21, 5748887040.0
6450.3521, 1.187020087e+21, 5752254976.0
6450.4619, 1.187589511e+21, 5755533312.0
6450.5718, 1.188158935e+21, 5758809088.0
6450.6777, 1.188773535e+21, 5762243072.0
6450.7876, 1.189107224e+21, 5765870592.0
6450.8975, 1.189432609e+21, 5769509888.0
6451.0039, 1.189757853e+21, 5773147136.0
6451.1138, 1.190035528e+21, 5776248320.0
6451.2231, 1.190106038e+21, 5776640512.0
6451.3330, 1.190061283e+21, 5776637440.0
6451.4395, 1.189780794e+21, 5775948288.0
6451.5493, 1.189487215e+21, 5775217664.0
6451.6592, 1.189166334e+21, 5774673920.0
6451.7651, 1.188881059e+21, 5774277632.0
6451.8750, 1.188833912e+21, 5774431232.0
6451.9849, 1.188786905e+21, 5774584320.0
6452.0913, 1.188739899e+21, 5774737920.0
6452.2007, 1.188616895e+21, 5773916160.0
6452.3105, 1.188227192e+21, 5771051008.0
6452.4204, 1.187767262e+21, 5768108032.0
6452.5269, 1.187307332e+21, 5765163520.0
6452.6367, 1.186863587e+21, 5762590720.0
6452.7466, 1.186393101e+21, 5760573440.0
6452.8525, 1.186001570e+21, 5758892544.0
6452.9624, 1.185721502e+21, 5757506048.0
6453.0723, 1.185484641e+21, 5756219904.0
6453.1787, 1.185456212e+21, 5755329536.0
6453.2886, 1.185350659e+21, 5754092544.0
6453.3984, 1.185173189e+21, 5752513024.0
6453.5044, 1.184995719e+21, 5750932480.0
6453.6143, 1.184808538e+21, 5749319680.0
6453.7241, 1.185182759e+21, 5750086656.0
6453.8340, 1.186107967e+21, 5752648192.0
6453.9404, 1.187033316e+21, 5755209216.0
6454.0503, 1.187958525e+21, 5757768192.0
6454.1602, 1.188515423e+21, 5758678528.0
6454.2661, 1.189085832e+21, 5758879232.0
6454.3760, 1.189518459e+21, 5758940672.0
6454.4858, 1.189943486e+21, 5759113216.0
6454.5923, 1.190330514e+21, 5759234048.0
6454.7021, 1.190672506e+21, 5759292928.0
6454.8120, 1.191026320e+21, 5759669760.0
6454.9185, 1.191383653e+21, 5760120320.0
6455.0283, 1.191740845e+21, 5760571392.0
6455.1382, 1.192134487e+21, 5761197568.0
6455.2441, 1.192114925e+21, 5760325632.0
6455.3540, 1.192114362e+21, 5759435776.0
6455.4639, 1.192113799e+21, 5758545920.0
6455.5737, 1.192134769e+21, 5757936640.0
6455.6802, 1.192262277e+21, 5759200768.0
6455.7900, 1.192516590e+21, 5761148416.0
6455.8999, 1.192923743e+21, 5763237376.0
6456.0063, 1.193303312e+21, 5765092352.0
6456.1162, 1.193416184e+21, 5766206976.0
6456.2261, 1.193484019e+21, 5767172608.0
6456.3325, 1.193665993e+21, 5768329728.0
6456.4424, 1.193847825e+21, 5769486848.0
6456.5522, 1.194029799e+21, 5770643456.0
6456.6582, 1.193974348e+21, 5770779648.0
6456.7681, 1.193328786e+21, 5768784896.0
6456.8784, 1.192663520e+21, 5766746624.0
6456.9844, 1.191998253e+21, 5764707840.0
6457.0942, 1.191815576e+21, 5763237888.0
6457.2041, 1.192061163e+21, 5761849344.0
6457.3105, 1.192181494e+21, 5760052736.0
6457.4204, 1.192313505e+21, 5758518272.0
6457.5303, 1.192467472e+21, 5757120512.0
6457.6367, 1.192715874e+21, 5756156416.0
6457.7466, 1.192859708e+21, 5754935296.0
6457.8564, 1.192883914e+21, 5753418240.0
6457.9629, 1.192907981e+21, 5751900672.0
6458.0728, 1.192928106e+21, 5750352384.0
6458.1826, 1.193311193e+21, 5750739456.0
6458.2891, 1.193959571e+21, 5752766464.0
6458.3989, 1.194607949e+21, 5754793472.0
6458.5088, 1.195256326e+21, 5756819456.0
6458.6152, 1.194433434e+21, 5755853824.0
6458.7251, 1.193293883e+21, 5754605056.0
6458.8350, 1.192162494e+21, 5753581568.0
6458.9414, 1.190990432e+21, 5752355328.0
6459.0513, 1.189974308e+21, 5751319552.0
6459.1611, 1.189154230e+21, 5750523392.0
6459.2676, 1.188318672e+21, 5749614592.0
6459.3774, 1.187479173e+21, 5748677120.0
6459.4878, 1.186639674e+21, 5747739648.0
6459.5938, 1.185818611e+21, 5746889728.0
6459.7041, 1.184807834e+21, 5744188416.0
6459.8140, 1.183814791e+21, 5741257728.0
6459.9204, 1.182821888e+21, 5738324992.0
6460.0303, 1.181964374e+21, 5735811072.0
6460.1401, 1.182128474e+21, 5736680448.0
6460.2466, 1.182541398e+21, 5737947136.0
6460.3564, 1.183062267e+21, 5739330560.0
6460.4663, 1.183596788e+21, 5740776448.0
6460.5728, 1.183916262e+21, 5741905408.0
6460.6826, 1.184177330e+21, 5742970368.0
6460.7925, 1.184546907e+21, 5744377344.0
6460.8989, 1.184916624e+21, 5745783808.0
6461.0093, 1.185286201e+21, 5747189760.0
6461.1191, 1.185593572e+21, 5748628480.0
6461.2256, 1.185666755e+21, 5750393856.0
6461.3354, 1.185722206e+21, 5752147456.0
6461.4453, 1.185777797e+21, 5753900544.0
6461.5518, 1.186075035e+21, 5756151808.0
6461.6616, 1.186578453e+21, 5758802432.0
6461.7681, 1.186835439e+21, 5761081856.0
6461.8779, 1.186996584e+21, 5763268096.0
6461.9883, 1.187137603e+21, 5765425152.0
6462.0947, 1.187112129e+21, 5767659520.0
6462.2046, 1.187061042e+21, 5769956864.0
6462.3145, 1.186977162e+21, 5772334592.0
6462.4209, 1.186893282e+21, 5774711296.0
6462.5308, 1.186816440e+21, 5777134592.0
6462.6411, 1.187173491e+21, 5780140544.0
6462.7471, 1.187943466e+21, 5783623680.0
6462.8574, 1.188713440e+21, 5787104768.0
6462.9673, 1.189483556e+21, 5790583808.0
6463.0737, 1.188629983e+21, 5788642304.0
6463.1836, 1.187026702e+21, 5784717824.0
6463.2939, 1.185293097e+21, 5780470784.0
6463.4004, 1.183591300e+21, 5776521216.0
6463.5103, 1.182035869e+21, 5773142528.0
6463.6167, 1.180693233e+21, 5770596352.0
6463.7266, 1.179489013e+21, 5768448000.0
6463.8364, 1.178333347e+21, 5766428672.0
6463.9429, 1.177177681e+21, 5764408320.0
6464.0532, 1.176039537e+21, 5762541568.0
6464.1631, 1.174298403e+21, 5760924160.0
6464.2695, 1.172363615e+21, 5759113728.0
6464.3794, 1.170428896e+21, 5757302272.0
6464.4897, 1.168627245e+21, 5756067328.0
6464.5962, 1.169253668e+21, 5763576320.0
6464.7061, 1.170180495e+21, 5771600896.0
6464.8159, 1.171114921e+21, 5778921472.0
6464.9224, 1.172048503e+21, 5786199552.0
6465.0327, 1.172786179e+21, 5792708096.0
6465.1392, 1.173428083e+21, 5798856192.0
6465.2490, 1.173895050e+21, 5804580864.0
6465.3589, 1.174362017e+21, 5810299904.0
6465.4658, 1.174828984e+21, 5816013312.0
6465.5757, 1.175335216e+21, 5821806592.0
6465.6855, 1.176213066e+21, 5828598272.0
6465.7920, 1.177117727e+21, 5835492864.0
6465.9023, 1.178022387e+21, 5842379264.0
6466.0122, 1.178106267e+21, 5846337024.0
6466.1187, 1.176893321e+21, 5845310464.0
6466.2285, 1.175844193e+21, 5844637184.0
6466.3354, 1.174780499e+21, 5843997696.0
6466.4453, 1.173712232e+21, 5843324416.0
6466.5552, 1.172929379e+21, 5842793984.0
6466.6616, 1.172160390e+21, 5842114560.0
6466.7720, 1.171414059e+21, 5841186816.0
6466.8818, 1.170667728e+21, 5840259072.0
6466.9883, 1.169915697e+21, 5839289344.0
6467.0986, 1.169184847e+21, 5837740032.0
6467.2051, 1.168562506e+21, 5835748864.0
6467.3149, 1.167943191e+21, 5833753600.0
6467.4253, 1.167323946e+21, 5831757312.0
6467.5317, 1.167656509e+21, 5831416832.0
6467.6416, 1.168045648e+21, 5830665216.0
6467.7520, 1.168412198e+21, 5829957632.0
6467.8584, 1.168805982e+21, 5829188096.0
6467.9683, 1.169123345e+21, 5828164096.0
6468.0747, 1.169270627e+21, 5826589184.0
6468.1851, 1.169416431e+21, 5824887296.0
6468.2949, 1.169561531e+21, 5823121408.0
6468.4014, 1.169706702e+21, 5821355008.0
6468.5117, 1.169832451e+21, 5819453440.0
6468.6216, 1.169725701e+21, 5815863296.0
6468.7285, 1.169470685e+21, 5811607552.0
6468.8384, 1.169215669e+21, 5807348224.0
6468.9448, 1.168959597e+21, 5803088384.0
6469.0552, 1.168854536e+21, 5801501184.0
6469.1650, 1.168814778e+21, 5800016384.0
6469.2715, 1.168793034e+21, 5799012352.0
6469.3818, 1.168771009e+21, 5798023168.0
6469.4883, 1.168909705e+21, 5797110272.0
6469.5986, 1.169146285e+21, 5796243968.0
6469.7085, 1.169445634e+21, 5795867136.0
6469.8149, 1.169746460e+21, 5795500544.0
6469.9253, 1.170047216e+21, 5795133952.0
6470.0352, 1.170406449e+21, 5795173888.0
6470.1416, 1.170743093e+21, 5795606016.0
6470.2520, 1.171062567e+21, 5796001792.0
6470.3584, 1.171382041e+21, 5796397568.0
6470.4688, 1.171528267e+21, 5796014080.0
6470.5786, 1.171163265e+21, 5793641984.0
6470.6855, 1.170917959e+21, 5791698944.0
6470.7954, 1.170590393e+21, 5789244928.0
6470.9019, 1.170259589e+21, 5786791936.0
6471.0122, 1.169730346e+21, 5784998400.0
6471.1221, 1.169180414e+21, 5783285760.0
6471.2290, 1.168632453e+21, 5781602304.0
6471.3389, 1.168084491e+21, 5779918336.0
6471.4453, 1.167535334e+21, 5778231296.0
6471.5557, 1.166901241e+21, 5777127936.0
6471.6660, 1.166280518e+21, 5777563648.0
6471.7725, 1.165684213e+21, 5778072576.0
6471.8823, 1.165087979e+21, 5778581504.0
6471.9893, 1.164830852e+21, 5779632128.0
6472.0991, 1.164749365e+21, 5780500992.0
6472.2095, 1.164709677e+21, 5781052416.0
6472.3159, 1.164709114e+21, 5781611008.0
6472.4263, 1.164765901e+21, 5781801472.0
6472.5327, 1.165034639e+21, 5780575232.0
6472.6431, 1.165151170e+21, 5778983936.0
6472.7529, 1.165151452e+21, 5777114112.0
6472.8599, 1.165151733e+21, 5775243776.0
6472.9697, 1.165136533e+21, 5773224960.0
6473.0767, 1.165255879e+21, 5769776640.0
6473.1865, 1.165447985e+21, 5765559808.0
6473.2969, 1.165640092e+21, 5761340416.0
6473.4033, 1.165832199e+21, 5757117440.0
6473.5137, 1.165706731e+21, 5753060352.0
6473.6201, 1.165451645e+21, 5749193216.0
6473.7305, 1.165035414e+21, 5745531904.0
6473.8403, 1.164608979e+21, 5741744128.0
6473.9473, 1.163929287e+21, 5737743360.0
6474.0571, 1.163014282e+21, 5733543936.0
6474.1641, 1.162396937e+21, 5729796096.0
6474.2739, 1.161827514e+21, 5726113280.0
6474.3843, 1.161258160e+21, 5722427904.0
6474.4907, 1.160713084e+21, 5718936576.0
6474.6011, 1.160046481e+21, 5714556928.0
6474.7075, 1.159320557e+21, 5710097408.0
6474.8179, 1.158594562e+21, 5705633792.0
6474.9282, 1.157941259e+21, 5701202944.0
6475.0347, 1.157485903e+21, 5696756736.0
6475.1450, 1.157465144e+21, 5692873728.0
6475.2515, 1.157713968e+21, 5689608704.0
6475.3618, 1.157969969e+21, 5686347776.0
6475.4722, 1.158488235e+21, 5684478464.0
6475.5786, 1.159054281e+21, 5682948608.0
6475.6890, 1.159486768e+21, 5681229824.0
6475.7954, 1.159919254e+21, 5679511040.0
6475.9058, 1.160351670e+21, 5677791232.0
6476.0122, 1.160747494e+21, 5675867136.0
6476.1226, 1.161186454e+21, 5674001408.0
6476.2329, 1.161636885e+21, 5672098304.0
6476.3394, 1.162087315e+21, 5670194688.0
6476.4497, 1.162339094e+21, 5668014080.0
6476.5562, 1.162091608e+21, 5665096704.0
6476.6665, 1.161451674e+21, 5661313536.0
6476.7769, 1.160734124e+21, 5657427968.0
6476.8833, 1.160012704e+21, 5653639680.0
6476.9937, 1.159204378e+21, 5650235392.0
6477.1001, 1.158432503e+21, 5646810624.0
6477.2104, 1.157706790e+21, 5643360768.0
6477.3174, 1.156981077e+21, 5639908352.0
6477.4272, 1.156273660e+21, 5636587008.0
6477.5376, 1.155716481e+21, 5634936320.0
6477.6445, 1.155340430e+21, 5634716672.0
6477.7544, 1.154964380e+21, 5634497024.0
6477.8613, 1.154588329e+21, 5634277376.0
6477.9717, 1.154875715e+21, 5636723712.0
6478.0781, 1.155549425e+21, 5640908800.0
6478.1885, 1.156149882e+21, 5644870144.0
6478.2988, 1.156673848e+21, 5648560128.0
6478.4053, 1.157145037e+21, 5652059648.0
6478.5156, 1.157519469e+21, 5655211520.0
6478.6226, 1.157699402e+21, 5658113536.0
6478.7324, 1.157798129e+21, 5660909056.0
6478.8394, 1.157896786e+21, 5663703552.0
6478.9497, 1.157945551e+21, 5666136576.0
6479.0601, 1.157998258e+21, 5667655168.0
6479.1665, 1.157981440e+21, 5668962304.0
6479.2769, 1.157964621e+21, 5670269440.0
6479.3838, 1.157957162e+21, 5671547392.0
6479.4937, 1.158154476e+21, 5672052224.0
6479.6006, 1.158609058e+21, 5672710144.0
6479.7109, 1.159160257e+21, 5673840640.0
6479.8213, 1.159759587e+21, 5675186688.0
6479.9277, 1.160612245e+21, 5676686336.0
6480.0381, 1.161603319e+21, 5678270464.0
6480.1450, 1.162966784e+21, 5680876544.0
6480.2549, 1.164330530e+21, 5683482624.0
6480.3618, 1.165694276e+21, 5686087168.0
6480.4722, 1.167071955e+21, 5688953344.0
6480.5825, 1.168382221e+21, 5691866112.0
6480.6890, 1.169735975e+21, 5694755328.0
6480.7993, 1.171089729e+21, 5697642496.0
6480.9062, 1.172063492e+21, 5699395584.0
6481.0166, 1.172215418e+21, 5698596352.0
6481.1230, 1.172299931e+21, 5697730560.0
6481.2334, 1.172328571e+21, 5696725504.0
6481.3403, 1.172366500e+21, 5695740928.0
6481.4507, 1.172195926e+21, 5694558208.0
6481.5610, 1.172008886e+21, 5693307904.0
6481.6675, 1.171836412e+21, 5691923456.0
6481.7778, 1.171663938e+21, 5690539008.0
6481.8848, 1.171493153e+21, 5689163776.0
6481.9951, 1.171215830e+21, 5687372800.0
6482.1016, 1.170559782e+21, 5684323840.0
6482.2119, 1.169883257e+21, 5681250816.0
6482.3188, 1.169206662e+21, 5678175744.0
6482.4292, 1.168519581e+21, 5675262976.0
6482.5396, 1.167721670e+21, 5672118784.0
6482.6460, 1.166887449e+21, 5668616192.0
6482.7563, 1.166006713e+21, 5664747008.0
6482.8633, 1.165126048e+21, 5660710912.0
6482.9736, 1.164315541e+21, 5656328704.0
6483.0806, 1.163296813e+21, 5651550208.0
6483.1909, 1.162102796e+21, 5646437376.0
6483.2974, 1.160908779e+21, 5641319424.0
6483.4077, 1.159711033e+21, 5636141568.0
6483.5181, 1.158768444e+21, 5632038400.0
6483.6250, 1.158087626e+21, 5628805120.0
6483.7354, 1.157406808e+21, 5625570304.0
6483.8423, 1.156726061e+21, 5622333440.0
6483.9526, 1.156905501e+21, 5621137408.0
6484.0591, 1.157241583e+21, 5620463104.0
6484.1694, 1.157720090e+21, 5620375552.0
6484.2764, 1.158282829e+21, 5620677120.0
6484.3867, 1.158871252e+21, 5621109760.0
6484.4937, 1.159488457e+21, 5621689344.0
6484.6040, 1.160284116e+21, 5622405120.0
6484.7144, 1.161123474e+21, 5623153664.0
6484.8208, 1.161962903e+21, 5623902720.0
6484.9312, 1.162782488e+21, 5624545792.0
6485.0381, 1.163370630e+21, 5623712256.0
6485.1484, 1.163909795e+21, 5622593024.0
6485.2554, 1.164448960e+21, 5621473792.0
6485.3657, 1.164971730e+21, 5620430336.0
6485.4727, 1.164876873e+21, 5619124736.0
6485.5830, 1.164927398e+21, 5618419712.0
6485.6899, 1.164822196e+21, 5617318400.0
6485.8003, 1.164658167e+21, 5615968256.0
6485.9067, 1.164463597e+21, 5614714368.0
6486.0171, 1.164255869e+21, 5613508096.0
6486.1274, 1.164028085e+21, 5612439552.0
6486.2344, 1.163800301e+21, 5611371520.0
6486.3447, 1.163572518e+21, 5610302464.0
6486.4517, 1.163380200e+21, 5609540608.0
6486.5620, 1.163224474e+21, 5610156544.0
6486.6689, 1.162998731e+21, 5610798592.0
6486.7793, 1.162772988e+21, 5611440640.0
6486.8862, 1.162278296e+21, 5610449408.0
6486.9966, 1.161363572e+21, 5606580224.0
6487.1035, 1.160325704e+21, 5602217984.0
6487.2139, 1.159267499e+21, 5597877760.0
6487.3208, 1.158233993e+21, 5593633280.0
6487.4312, 1.157500399e+21, 5590360576.0
6487.5381, 1.156716421e+21, 5587063808.0
6487.6484, 1.155840400e+21, 5583726592.0
6487.7588, 1.154964309e+21, 5580387840.0
6487.8657, 1.154095115e+21, 5577096192.0
6487.9761, 1.153100523e+21, 5573804544.0
6488.0830, 1.152287553e+21, 5570384384.0
6488.1934, 1.151513215e+21, 5566997504.0
6488.3003, 1.150738877e+21, 5563609088.0
6488.4106, 1.150468872e+21, 5562881536.0
6488.5176, 1.150541071e+21, 5564112384.0
6488.6279, 1.150819449e+21, 5565803008.0
6488.7349, 1.151180793e+21, 5567690752.0
6488.8452, 1.151442846e+21, 5569347584.0
6488.9521, 1.151397951e+21, 5570276864.0
6489.0625, 1.151567680e+21, 5571609600.0
6489.1694, 1.151883143e+21, 5573216256.0
6489.2798, 1.152198677e+21, 5574822400.0
6489.3867, 1.152506470e+21, 5576429056.0
6489.4971, 1.153385798e+21, 5578901504.0
6489.6040, 1.154267729e+21, 5581390336.0
6489.7144, 1.155149661e+21, 5583878656.0
6489.8213, 1.156031592e+21, 5586365440.0
6489.9316, 1.157215546e+21, 5589972480.0
6490.0420, 1.158325824e+21, 5593091584.0
6490.1489, 1.159253214e+21, 5596035584.0
6490.2593, 1.160153230e+21, 5598840320.0
6490.3662, 1.160908216e+21, 5601340416.0
6490.4766, 1.161524435e+21, 5603550208.0
6490.5835, 1.162043405e+21, 5605524992.0
6490.6943, 1.162547034e+21, 5607461888.0
6490.8013, 1.163050593e+21, 5609398784.0
6490.9116, 1.163559640e+21, 5611166208.0
6491.0186, 1.163235170e+21, 5611862528.0
6491.1289, 1.162892615e+21, 5612605952.0
6491.2358, 1.162550060e+21, 5613349376.0
6491.3462, 1.162026376e+21, 5613503488.0
6491.4531, 1.160574176e+21, 5608764928.0
6491.5635, 1.159071029e+21, 5604313600.0
6491.6704, 1.157455152e+21, 5599605760.0
6491.7812, 1.155859540e+21, 5595029504.0
6491.8882, 1.154324657e+21, 5590402048.0
6491.9985, 1.152793293e+21, 5585716224.0
6492.1055, 1.151115350e+21, 5580681216.0
6492.2158, 1.149437407e+21, 5575642624.0
6492.3228, 1.147759394e+21, 5570598912.0
6492.4331, 1.146138521e+21, 5565231104.0
6492.5400, 1.145114233e+21, 5560371200.0
6492.6509, 1.144112534e+21, 5555462656.0
6492.7578, 1.143110835e+21, 5550550016.0
6492.8682, 1.142496868e+21, 5547497984.0
6492.9751, 1.142524874e+21, 5547644416.0
6493.0854, 1.142773276e+21, 5548059136.0
6493.1924, 1.143211744e+21, 5548850176.0
6493.3032, 1.143679485e+21, 5549735936.0
6493.4102, 1.144786315e+21, 5552326656.0
6493.5205, 1.145903348e+21, 5554951680.0
6493.6274, 1.147037552e+21, 5557635072.0
6493.7378, 1.148171755e+21, 5560317440.0
6493.8447, 1.149307788e+21, 5563018752.0
6493.9556, 1.150134762e+21, 5565283840.0
6494.0625, 1.150592792e+21, 5567178752.0
6494.1729, 1.151053566e+21, 5569104384.0
6494.2798, 1.151514341e+21, 5571028992.0
6494.3901, 1.152040769e+21, 5573148672.0
6494.4971, 1.152654807e+21, 5575755264.0
6494.6079, 1.153242527e+21, 5578763264.0
6494.7148, 1.153700768e+21, 5581425152.0
6494.8252, 1.154050008e+21, 5583862272.0
6494.9321, 1.154147680e+21, 5585845248.0
6495.0430, 1.154259144e+21, 5587781120.0
6495.1499, 1.154378208e+21, 5589676032.0
6495.2603, 1.154497342e+21, 5591570432.0
6495.3672, 1.154641176e+21, 5593673216.0
6495.4780, 1.154868748e+21, 5596468224.0
6495.5850, 1.155125454e+21, 5599280640.0
6495.6953, 1.155382159e+21, 5602091520.0
6495.8022, 1.155638934e+21, 5604901376.0
6495.9131, 1.155587073e+21, 5610025472.0
6496.0200, 1.155371533e+21, 5615147520.0
6496.1304, 1.154968320e+21, 5620318720.0
6496.2373, 1.154598533e+21, 5625608192.0
6496.3481, 1.154049164e+21, 5631321600.0
6496.4551, 1.153320495e+21, 5637456384.0
6496.5654, 1.152637848e+21, 5644198912.0
6496.6724, 1.151963575e+21, 5651041792.0
6496.7832, 1.151289231e+21, 5657876480.0
6496.8901, 1.150584066e+21, 5664583168.0
6497.0005, 1.150216108e+21, 5672587776.0
6497.1074, 1.149817117e+21, 5680668672.0
6497.2183, 1.149418126e+21, 5688738304.0
6497.3252, 1.149004499e+21, 5696526336.0
6497.4355, 1.147929124e+21, 5701453824.0
6497.5430, 1.146868667e+21, 5706753536.0
6497.6533, 1.145981387e+21, 5711533568.0
6497.7603, 1.145089252e+21, 5716343296.0
6497.8672, 1.144519265e+21, 5722114048.0
6497.9780, 1.144049132e+21, 5728211968.0
6498.0850, 1.143555988e+21, 5734529024.0
6498.1958, 1.143062773e+21, 5740838912.0
6498.3027, 1.142569559e+21, 5747142144.0
6498.4131, 1.142109206e+21, 5753613312.0
6498.5200, 1.141768340e+21, 5760829952.0
6498.6309, 1.141439929e+21, 5768134144.0
6498.7378, 1.141111518e+21, 5775429632.0
6498.8486, 1.141320936e+21, 5783497216.0
6498.9556, 1.142496375e+21, 5791581696.0
6499.0659, 1.143637475e+21, 5799072768.0
6499.1733, 1.144747542e+21, 5806237696.0
6499.2837, 1.145864223e+21, 5813468160.0
6499.3906, 1.147255765e+21, 5819724800.0
6499.5015, 1.148636893e+21, 5825860096.0
6499.6084, 1.149983961e+21, 5831795200.0
6499.7192, 1.151331030e+21, 5837724160.0
6499.8262, 1.152677536e+21, 5843664896.0
6499.9365, 1.153849176e+21, 5848797184.0
6500.0439, 1.154891055e+21, 5852593152.0
6500.1509, 1.155946516e+21, 5856395264.0
6500.2612, 1.157002047e+21, 5860195328.0
6500.3687, 1.157469014e+21, 5861841408.0
6500.4790, 1.157699402e+21, 5862336512.0
6500.5859, 1.157940837e+21, 5863115776.0
6500.6968, 1.158224986e+21, 5863984128.0
6500.8037, 1.158400626e+21, 5863931392.0
6500.9146, 1.158174039e+21, 5860726784.0
6501.0215, 1.157974051e+21, 5857064448.0
6501.1323, 1.157793766e+21, 5853060608.0
6501.2393, 1.157613481e+21, 5849054720.0
6501.3501, 1.157432000e+21, 5844945920.0
6501.4570, 1.157274023e+21, 5839908864.0
6501.5674, 1.157019217e+21, 5834135552.0
6501.6748, 1.156764342e+21, 5828356096.0
6501.7817, 1.156509537e+21, 5822571520.0
6501.8926, 1.155933920e+21, 5815685120.0
6501.9995, 1.155624087e+21, 5808673280.0
6502.1104, 1.155328468e+21, 5802319872.0
6502.2173, 1.154961846e+21, 5795757056.0
6502.3281, 1.154540971e+21, 5789753856.0
6502.4351, 1.154051345e+21, 5784465408.0
6502.5459, 1.153546168e+21, 5778673664.0
6502.6528, 1.153036769e+21, 5772742656.0
6502.7632, 1.152527440e+21, 5766804992.0
6502.8706, 1.152002348e+21, 5760385024.0
6502.9810, 1.151464027e+21, 5753276416.0
6503.0884, 1.150875041e+21, 5745880576.0
6503.1953, 1.150286125e+21, 5738475008.0
6503.3062, 1.149693127e+21, 5730935296.0
6503.4131, 1.148793322e+21, 5723200512.0
6503.5239, 1.147617179e+21, 5714967040.0
6503.6309, 1.146412607e+21, 5706447360.0
6503.7417, 1.145224642e+21, 5697903104.0
6503.8486, 1.144248346e+21, 5690672128.0
6503.9595, 1.143372044e+21, 5684062720.0
6504.0664, 1.142593132e+21, 5678180352.0
6504.1772, 1.141814221e+21, 5672292352.0
6504.2842, 1.141035239e+21, 5666398208.0
6504.3916, 1.140264842e+21, 5661023744.0
6504.5020, 1.139725676e+21, 5657858560.0
6504.6094, 1.139248365e+21, 5654808064.0
6504.7202, 1.138771054e+21, 5651755520.0
6504.8271, 1.138385222e+21, 5648601088.0
6504.9380, 1.138206134e+21, 5645107200.0
6505.0449, 1.138043230e+21, 5641969664.0
6505.1558, 1.138067789e+21, 5639138816.0
6505.2627, 1.138072785e+21, 5636290048.0
6505.3701, 1.138170668e+21, 5632974848.0
6505.4805, 1.138227666e+21, 5629644288.0
6505.5879, 1.138148713e+21, 5626386432.0
6505.6987, 1.138069829e+21, 5623127040.0
6505.8057, 1.137992283e+21, 5619878400.0
6505.9165, 1.138053856e+21, 5617637888.0
6506.0234, 1.138171653e+21, 5615850496.0
6506.1343, 1.138283750e+21, 5614119936.0
6506.2412, 1.138395918e+21, 5612388864.0
6506.3486, 1.138641857e+21, 5612233728.0
6506.4595, 1.139046970e+21, 5613116928.0
6506.5664, 1.139215362e+21, 5613307904.0
6506.6772, 1.139225284e+21, 5613159424.0
6506.7842, 1.139215503e+21, 5612884480.0
6506.8950, 1.139028955e+21, 5611714560.0
6507.0024, 1.138821438e+21, 5610446848.0
6507.1128, 1.138590628e+21, 5609067008.0
6507.2202, 1.138359819e+21, 5607687168.0
6507.3271, 1.138120776e+21, 5606237696.0
6507.4380, 1.137860623e+21, 5604175360.0
6507.5454, 1.137618906e+21, 5601680384.0
6507.6558, 1.137377190e+21, 5599184896.0
6507.7632, 1.137135543e+21, 5596687872.0
6507.8740, 1.137210134e+21, 5594656768.0
6507.9810, 1.137418144e+21, 5593267200.0
6508.0884, 1.137806509e+21, 5592509440.0
6508.1992, 1.138237729e+21, 5591975424.0
6508.3062, 1.138647979e+21, 5591572480.0
6508.4170, 1.139020652e+21, 5591402496.0
6508.5244, 1.139533358e+21, 5591265280.0
6508.6348, 1.140103979e+21, 5591140864.0
6508.7422, 1.140674599e+21, 5591016960.0
6508.8530, 1.141230019e+21, 5590760448.0
6508.9600, 1.141503191e+21, 5589417984.0
6509.0674, 1.141680027e+21, 5587715584.0
6509.1782, 1.141856794e+21, 5586012160.0
6509.2852, 1.142033560e+21, 5584308224.0
6509.3960, 1.141915340e+21, 5582012416.0
6509.5034, 1.141662857e+21, 5579069440.0
6509.6143, 1.141418256e+21, 5576135168.0
6509.7212, 1.141160354e+21, 5573077504.0
6509.8286, 1.141069508e+21, 5570582016.0
6509.9395, 1.141110744e+21, 5568531968.0
6510.0464, 1.141173232e+21, 5566693376.0
6510.1572, 1.141238112e+21, 5564877824.0
6510.2646, 1.141302992e+21, 5563061248.0
6510.3716, 1.141375190e+21, 5561217536.0
6510.4824, 1.141852994e+21, 5561320448.0
6510.5898, 1.142350079e+21, 5561488896.0
6510.7007, 1.142847093e+21, 5561657344.0
6510.8076, 1.143411169e+21, 5562128384.0
6510.9185, 1.144257142e+21, 5564730880.0
6511.0259, 1.145169332e+21, 5567653376.0
6511.1328, 1.146041975e+21, 5570546688.0
6511.2437, 1.146926017e+21, 5573552128.0
6511.3511, 1.147708025e+21, 5576600576.0
6511.4619, 1.148455552e+21, 5579663872.0
6511.5693, 1.149159380e+21, 5582755840.0
6511.6802, 1.149863209e+21, 5585846272.0
6511.7871, 1.150566966e+21, 5588935168.0
6511.8945, 1.151095858e+21, 5591641088.0
6512.0054, 1.150962650e+21, 5592466944.0
6512.1123, 1.150831905e+21, 5593339392.0
6512.2231, 1.150701230e+21, 5594211328.0
6512.3306, 1.150602995e+21, 5595335680.0
