# wavelength, Lumniosty[W/AA], Error
5.845208400000000438e+03,3.360437254897532509e+22,5.234753402462091346e+20
5.846554500000000189e+03,3.372029763854933583e+22,5.241839456042015785e+20
5.847900800000000345e+03,3.270999268660644676e+22,5.178324382657105756e+20
5.849247500000000400e+03,3.260805313845926245e+22,5.167703553320320369e+20
5.850594500000000153e+03,3.253408304062091651e+22,5.170276511216081961e+20
5.851941799999999603e+03,3.229503810171180994e+22,5.157215734783965266e+20
5.853289399999999659e+03,3.186781835868221787e+22,5.114815609493014446e+20
5.854637399999999616e+03,3.145679117548765630e+22,5.121772166453895496e+20
5.855985599999999977e+03,3.176229053568710921e+22,5.105787915530393354e+20
5.857334100000000035e+03,3.151181357402850066e+22,5.109359119535284552e+20
5.858682999999999993e+03,3.025564665301058558e+22,5.013249293399215964e+20
5.860032199999999648e+03,2.993449532581066939e+22,5.019075045355553423e+20
5.861381599999999708e+03,3.082917008849927091e+22,5.071402773025390592e+20
5.862731399999999667e+03,3.127592429016959681e+22,5.128079775239233864e+20
5.864081500000000233e+03,3.168575803388816943e+22,5.133382399272588411e+20
5.865431899999999587e+03,3.171870787554451338e+22,5.167555006477869384e+20
5.866782699999999750e+03,3.178485149961324121e+22,5.235778802579478938e+20
5.868133700000000317e+03,3.212961667863838668e+22,5.289454170071141581e+20
5.869484999999999673e+03,3.248333528410073386e+22,5.288228566901526364e+20
5.870836699999999837e+03,3.246875834580784382e+22,5.291135401534844436e+20
5.872188699999999699e+03,3.275610608358004674e+22,5.284958347813311611e+20
5.873540899999999965e+03,3.274196674105053282e+22,5.301167665317525586e+20
5.874893500000000131e+03,3.288500790695184617e+22,5.287281997537487749e+20
5.876246399999999994e+03,3.309472972406330596e+22,5.330841986135911301e+20
5.877599599999999555e+03,3.285436500301926367e+22,5.292929511564551782e+20
5.878953199999999924e+03,3.212443460172467562e+22,5.266400748010717184e+20
5.880306999999999789e+03,3.180748979602595407e+22,5.252880516272365240e+20
5.881661100000000260e+03,3.236693234501389019e+22,5.279570548530924093e+20
5.883015599999999722e+03,3.266473206360357156e+22,5.310760889364291256e+20
5.884370399999999790e+03,3.235643238909637506e+22,5.304123294142055055e+20
5.885725499999999556e+03,3.227663517437230527e+22,5.312549611768336876e+20
5.887080799999999726e+03,3.281835234875662139e+22,5.457881833386761257e+20
5.888436599999999999e+03,3.099353368260770582e+22,5.461176654258279547e+20
5.889792599999999766e+03,2.678195597243950354e+22,5.511235568804239770e+20
5.891148900000000140e+03,2.345852606102011642e+22,5.496378624889280266e+20
5.892505500000000211e+03,2.402365749170705059e+22,5.271811337299557745e+20
5.893862500000000182e+03,2.789620214248296468e+22,5.347774217671348716e+20
5.895219799999999850e+03,2.906737156772339909e+22,5.381190177166930739e+20
5.896577400000000125e+03,2.628041736550426765e+22,5.489060450558997299e+20
5.897935199999999895e+03,2.635441274431092031e+22,5.577718492058033848e+20
5.899293499999999767e+03,2.904646515722603305e+22,5.457532268906438328e+20
5.900652000000000044e+03,3.133524940972624760e+22,5.231557505848506450e+20
5.902010800000000017e+03,3.253132562888567187e+22,4.903818034355341885e+20
5.903369899999999689e+03,3.281349645733701930e+22,4.895419329898334781e+20
5.904729400000000169e+03,3.172378085607106360e+22,4.864271715821558170e+20
5.906089200000000346e+03,3.218296780888442562e+22,4.888892416321785037e+20
5.907449300000000221e+03,3.225683365577085472e+22,4.870314641549272023e+20
5.908809699999999793e+03,3.101879104348207291e+22,4.872083951189018542e+20
5.910170399999999972e+03,3.285960986843966498e+22,4.896920452581198397e+20
5.911531399999999849e+03,3.255502540340054721e+22,4.933983674687070536e+20
5.912892700000000332e+03,3.209256503166377342e+22,4.893362428173269074e+20
5.914254399999999805e+03,3.177278999023106340e+22,4.892814120407130440e+20
5.915616299999999683e+03,3.109722806058263092e+22,4.851561856707981476e+20
5.916978600000000370e+03,3.070622685706519052e+22,4.866304208029415506e+20
5.918341199999999844e+03,3.237166806131420850e+22,4.873670786334522081e+20
5.919704099999999926e+03,3.258518406350750142e+22,4.867598823056037642e+20
5.921067299999999705e+03,3.200686168522354170e+22,4.814642260526240236e+20
5.922430900000000292e+03,3.194811991812348261e+22,4.850505587156786872e+20
5.923794700000000375e+03,3.213070567756171470e+22,4.829207399777037844e+20
5.925158900000000358e+03,3.188083720421404941e+22,4.826323483071483085e+20
5.926523400000000038e+03,3.287060513420060341e+22,4.872817210170805453e+20
5.927888100000000122e+03,3.239308390453591880e+22,4.856120254699139891e+20
5.929253200000000106e+03,3.150991197339995288e+22,4.785731619624542536e+20
5.930618699999999990e+03,3.125902004119738830e+22,4.762304283699776717e+20
5.931984400000000278e+03,3.150419785325126405e+22,4.801832590793731604e+20
5.933350400000000263e+03,3.152434376705612710e+22,4.848254217381127127e+20
5.934716800000000148e+03,3.173984714822449208e+22,4.872340439227024015e+20
5.936083499999999731e+03,3.219459478627617132e+22,5.628413673763181036e+20
5.937450499999999920e+03,3.259077996523928997e+22,5.676055236165757829e+20
5.938817799999999806e+03,3.253783621716766464e+22,5.635977987066719764e+20
5.940185400000000300e+03,3.204690153273667302e+22,5.615460795213563167e+20
5.941553299999999581e+03,3.190743957476574704e+22,5.612321203951835546e+20
5.942921599999999671e+03,3.292659617114922313e+22,5.593322822902459269e+20
5.944290200000000368e+03,3.270759255663527435e+22,5.621040338844828959e+20
5.945658999999999651e+03,3.247575826329764259e+22,5.439546711306518528e+20
5.947028199999999742e+03,3.246594462087803778e+22,5.449712637986146222e+20
5.948397700000000441e+03,3.180653470765749266e+22,5.373588077340557967e+20
5.949767600000000130e+03,3.111933832508012390e+22,5.309466949599846072e+20
5.951137700000000223e+03,3.135980972176126981e+22,5.385934314710949560e+20
5.952508200000000215e+03,3.188706265032948711e+22,4.921189934690051686e+20
5.953878899999999703e+03,3.258820185274510737e+22,4.956739627337734554e+20
5.955250000000000000e+03,3.271983794131228531e+22,4.970675857436715254e+20
5.956621399999999994e+03,3.182917959163898023e+22,4.901064700872209859e+20
5.957993199999999888e+03,3.212022843530603502e+22,4.812254582633628959e+20
5.959365200000000186e+03,3.237308963713114440e+22,4.761483674469220352e+20
5.960737500000000182e+03,3.230009783185386032e+22,4.776020218974580900e+20
5.962110200000000077e+03,3.252305824538432845e+22,4.778936620460319048e+20
5.963483199999999670e+03,3.293678340537624350e+22,4.797291525865287188e+20
5.964856499999999869e+03,3.263364991261734653e+22,4.792126144191398543e+20
5.966230099999999766e+03,3.239181375186988014e+22,4.763362303106613903e+20
5.967604000000000269e+03,3.299458333696404436e+22,4.795449036162587034e+20
5.968978299999999763e+03,3.253116715133643732e+22,4.756702437668436050e+20
5.970352899999999863e+03,3.199401191175818209e+22,4.731526345787700675e+20
5.971727700000000368e+03,3.251807352167112429e+22,4.751719968745393357e+20
5.973102899999999863e+03,3.242319716273429781e+22,4.743222183565597082e+20
5.974478500000000167e+03,3.179546651644992789e+22,4.679719359606030336e+20
5.975854299999999967e+03,3.144830206117976998e+22,4.680116613619578962e+20
5.977230400000000373e+03,3.134941222944994283e+22,4.680761131443083674e+20
5.978606899999999769e+03,3.154962810818018463e+22,4.680733515026719703e+20
5.979983699999999772e+03,3.200840539080399572e+22,4.712395389974056796e+20
5.981360800000000381e+03,3.208041272146632534e+22,4.673658029457109156e+20
5.982738199999999779e+03,3.189412826053461462e+22,4.672618457548417925e+20
5.984115999999999985e+03,3.155074157987578983e+22,4.638681741797785600e+20
5.985493999999999687e+03,3.094475558742519919e+22,4.589570501616073441e+20
5.986872400000000198e+03,3.079170588302499853e+22,4.587415612866577695e+20
5.988251100000000406e+03,3.177551100019837239e+22,4.623916034516320911e+20
5.989630100000000311e+03,3.235302532288262177e+22,4.661695170458022052e+20
5.991009399999999914e+03,3.179312359282894596e+22,4.651453207534610022e+20
5.992389000000000124e+03,3.244642375520013517e+22,4.669039166182302024e+20
5.993769000000000233e+03,3.263705007650445145e+22,4.684329060729567314e+20
5.995149300000000039e+03,3.176596449399516902e+22,4.651306745605151130e+20
5.996529900000000453e+03,3.183833400046916731e+22,4.630435100473692652e+20
5.997910799999999654e+03,3.095701391557873631e+22,4.592348238990149550e+20
5.999292000000000371e+03,3.086954263936477482e+22,4.567612224909205832e+20
6.000673499999999876e+03,3.098055116646489522e+22,4.585811894281533522e+20
6.002055400000000191e+03,3.120923902168580017e+22,4.589639124290655355e+20
6.003437600000000202e+03,3.139341363354888307e+22,4.592990615909791171e+20
6.004820099999999911e+03,3.088613184265087091e+22,4.590775971789729300e+20
6.006202900000000227e+03,3.148156431744921030e+22,4.583667970990457487e+20
6.007586000000000240e+03,3.136140591245801449e+22,4.588435446450537759e+20
6.008969500000000153e+03,3.068573475035943849e+22,4.535582122691752100e+20
6.010353299999999763e+03,3.058319753016848574e+22,4.515609270423420928e+20
6.011737399999999980e+03,3.140946173064711766e+22,4.571231481268626391e+20
6.013121799999999894e+03,3.174070729782988689e+22,4.577891342563525263e+20
6.014506500000000415e+03,3.098116003366194433e+22,4.538412253773438648e+20
6.015891599999999926e+03,3.073090440991324137e+22,4.523953531676002877e+20
6.017276899999999841e+03,3.109471973942233137e+22,4.544609808466684150e+20
6.018662599999999657e+03,3.134869902825255810e+22,4.539979596131539354e+20
6.020048600000000079e+03,3.081437149859554106e+22,4.517601112057467372e+20
6.021435000000000400e+03,2.968292692688702643e+22,4.439893940564001423e+20
6.022821600000000217e+03,2.995033090470419890e+22,4.444748436513543946e+20
6.024208599999999933e+03,2.971203960301109327e+22,4.429647369780654244e+20
6.025595900000000256e+03,2.975183508406197341e+22,4.435945356043540890e+20
6.026983500000000276e+03,3.058121435042919796e+22,4.472887941372329984e+20
6.028371399999999994e+03,3.102547626710590816e+22,4.505118629552253829e+20
6.029759600000000319e+03,3.154269190101708204e+22,4.545149934335690015e+20
6.031148199999999633e+03,3.181208533393359870e+22,4.567907938325906719e+20
6.032537099999999555e+03,3.245072021189890461e+22,4.604572129361625088e+20
6.033926300000000083e+03,3.256811472821602065e+22,4.608496663275452498e+20
6.035315800000000309e+03,3.182011285971149835e+22,4.589530532934167429e+20
6.036705600000000231e+03,3.178085858617985283e+22,4.568313341303243407e+20
6.038095800000000054e+03,3.214853995857435637e+22,4.586271002854906921e+20
6.039486299999999574e+03,3.187103951208565650e+22,4.575998587826915246e+20
6.040877099999999700e+03,3.147457360124078929e+22,4.549002632415746458e+20
6.042268200000000434e+03,3.160757721744294281e+22,4.560989887870253138e+20
6.043659700000000157e+03,3.211871851421415716e+22,4.578895891507591250e+20
6.045051400000000285e+03,3.222377105015186443e+22,4.594290569638498140e+20
6.046443500000000313e+03,3.283551411668693864e+22,4.618132743653356339e+20
6.047835900000000038e+03,3.195951169905254780e+22,4.571520857568241910e+20
6.049228600000000370e+03,3.152836882375382349e+22,4.541739368222916608e+20
6.050621699999999691e+03,3.191218882515824961e+22,4.566424076719257027e+20
6.052015099999999620e+03,3.173323657107200593e+22,4.549688468226062418e+20
6.053408699999999953e+03,3.205882074342675710e+22,4.555001772802817393e+20
6.054802800000000389e+03,3.189395590224672090e+22,4.536605755351768105e+20
6.056197100000000319e+03,3.153861453749581093e+22,4.517043611410863227e+20
6.057591699999999946e+03,3.120760247013677099e+22,4.494676480093565747e+20
6.058986700000000383e+03,3.147841083724445358e+22,4.528981347656696463e+20
6.060381999999999607e+03,3.265852244957496292e+22,4.576289001254376571e+20
6.061777600000000348e+03,3.273683684798993374e+22,4.601045213206105948e+20
6.063173600000000079e+03,3.248345481976633675e+22,4.574930325267282002e+20
6.064569800000000214e+03,3.161110420396183650e+22,4.531909096008755446e+20
6.065966400000000249e+03,3.072160252981288947e+22,4.471285609165259407e+20
6.067363299999999981e+03,3.047044164967013233e+22,4.442377790365709763e+20
6.068760500000000320e+03,3.075684794283775020e+22,4.470085805824764150e+20
6.070158099999999649e+03,3.190787384928244859e+22,4.507390204548379443e+20
6.071555900000000292e+03,3.240140333715777860e+22,4.611563457729179156e+20
6.072954099999999926e+03,3.174756455017501373e+22,4.625487661762501673e+20
6.074352600000000166e+03,3.144408701266370232e+22,4.639556198960198451e+20
6.075751500000000306e+03,3.229726987682099862e+22,4.713812013213509222e+20
6.077150599999999940e+03,3.218559405126474898e+22,4.599905167727784100e+20
6.078550100000000384e+03,3.178110278304689816e+22,4.502019331879817708e+20
6.079949899999999616e+03,3.068789662230605149e+22,4.448365217614704804e+20
6.081350000000000364e+03,3.074503534577026544e+22,4.459689598526642586e+20
6.082750500000000102e+03,3.144457108671479729e+22,4.465287540562447565e+20
6.084151200000000244e+03,3.081662618772524604e+22,4.448345785686588129e+20
6.085552300000000287e+03,3.027881909748766448e+22,4.408636744441420841e+20
6.086953700000000026e+03,3.061698060887172265e+22,4.425107401424787866e+20
6.088355499999999665e+03,3.087496429865174827e+22,4.424897243598867661e+20
6.089757499999999709e+03,3.088882363542391069e+22,4.443091612432844063e+20
6.091159899999999652e+03,3.085440001337019964e+22,4.439243118539705549e+20
6.092562600000000202e+03,3.099092147202557791e+22,4.462191452903577354e+20
6.093965600000000450e+03,3.154600153962142446e+22,4.493892269427972506e+20
6.095368999999999687e+03,2.988206093839437817e+22,4.413273286654179410e+20
6.096772600000000239e+03,3.054690666993221947e+22,4.477731142539250893e+20
6.098176599999999780e+03,3.203854601390192486e+22,4.516415442937483756e+20
6.099581000000000131e+03,3.180378601415408982e+22,4.501169670506875453e+20
6.100985599999999977e+03,3.143489125756992645e+22,4.466424077447420969e+20
6.102390599999999722e+03,3.064626952919074000e+22,4.396015605752931942e+20
6.103795900000000074e+03,2.928105045255526967e+22,4.315095637454063534e+20
6.105201500000000124e+03,2.881041757589818940e+22,4.307444668288180552e+20
6.106607399999999870e+03,2.962466339329429157e+22,4.348343289598083727e+20
6.108013700000000426e+03,3.081798644295771619e+22,4.410371003260846735e+20
6.109420199999999568e+03,3.139049815234513050e+22,4.562251277134285373e+20
6.110827199999999721e+03,3.176397686388513833e+22,4.597911907900128625e+20
6.112234400000000278e+03,3.112248740002510196e+22,4.568831498019774792e+20
6.113641899999999623e+03,3.088893698533439098e+22,4.604825089608208876e+20
6.115049799999999777e+03,3.140713704408425588e+22,4.483259781465721405e+20
6.116457999999999629e+03,3.151678934115136674e+22,4.478449184152004854e+20
6.117866600000000290e+03,3.091859474346824801e+22,4.432518862049067663e+20
6.119275400000000445e+03,3.121176093823134283e+22,4.428352425517570458e+20
6.120684599999999591e+03,3.079720477673364075e+22,4.437258033194521723e+20
6.122094100000000253e+03,2.975278377377440412e+22,4.312572926639595848e+20
6.123503899999999703e+03,2.900392619983471064e+22,4.285559300452148838e+20
6.124914099999999962e+03,2.922799127909402201e+22,4.294775456524362056e+20
6.126324499999999716e+03,3.039855453298303068e+22,4.360247077999215247e+20
6.127735300000000279e+03,3.049031816044664901e+22,4.385156085315891364e+20
6.129146499999999833e+03,3.125481391250804729e+22,4.393203884097076593e+20
6.130557899999999790e+03,3.152602338198290013e+22,4.430555051115331584e+20
6.131969699999999648e+03,3.075050463801215707e+22,4.377597041942330737e+20
6.133381800000000112e+03,3.113118501770099897e+22,4.381979287511499407e+20
6.134794200000000274e+03,3.117078147462550520e+22,4.511528427473572987e+20
6.136207000000000335e+03,2.997877327150143295e+22,4.399236238282052076e+20
6.137620100000000093e+03,2.840511590152019745e+22,4.290733126346480681e+20
6.139033499999999549e+03,2.762388343376852917e+22,4.216950894631866860e+20
6.140447199999999611e+03,2.827866628345896632e+22,4.216325535703654072e+20
6.141861200000000281e+03,2.985463741837734629e+22,4.289766465253235753e+20
6.143275599999999940e+03,3.056842631315449709e+22,4.326342931774052762e+20
6.144690300000000207e+03,3.015393140318235158e+22,4.328896444138119496e+20
6.146105300000000170e+03,3.002021948761600269e+22,4.327347876711451197e+20
6.147520700000000033e+03,3.045420110582141000e+22,4.329483258185693921e+20
6.148936399999999594e+03,3.065722873633885808e+22,4.349371894625549025e+20
6.150352399999999761e+03,3.060698346325651174e+22,4.309482471280832676e+20
6.151768699999999626e+03,3.074313154849271500e+22,4.478766470852521492e+20
6.153185400000000300e+03,3.100044528156099058e+22,4.459232926737426022e+20
6.154602399999999761e+03,3.072145076341568438e+22,4.444381248738342994e+20
6.156019699999999830e+03,3.019101475584946366e+22,4.428101973097974333e+20
6.157437299999999595e+03,3.030403802893778734e+22,4.381708002126144471e+20
6.158855300000000170e+03,3.021644871247421506e+22,4.339071908378818642e+20
6.160273600000000442e+03,2.986519785419919747e+22,4.339038652439073260e+20
6.161692200000000412e+03,2.895572729192801685e+22,4.329443640498627543e+20
6.163111100000000079e+03,2.758545790290880784e+22,4.264319458722722611e+20
6.164530399999999645e+03,2.717225321818511901e+22,4.245581441207589929e+20
6.165949999999999818e+03,2.914161125211848992e+22,4.216785043667236946e+20
6.167369899999999689e+03,3.001239573776822174e+22,4.266212923275447501e+20
6.168790200000000368e+03,2.987120382210437074e+22,4.261845500921719685e+20
6.170210799999999836e+03,2.864715148791998998e+22,4.207700762832932700e+20
6.171631699999999910e+03,2.835809442420227257e+22,4.202311126245592269e+20
6.173052899999999681e+03,2.966709635681236707e+22,4.240280229900508201e+20
6.174474500000000262e+03,2.950189223390589485e+22,4.252312011329870889e+20
6.175896399999999630e+03,3.022477263381555315e+22,4.277419093364325745e+20
6.177318599999999606e+03,2.994081823786780328e+22,5.000224581260872909e+20
6.178741100000000188e+03,3.029953758703370686e+22,5.005707640023952261e+20
6.180163999999999760e+03,3.071948364153443110e+22,4.992224140006641500e+20
6.181587199999999939e+03,2.989575714470225563e+22,4.989890644913979392e+20
6.183010699999999815e+03,3.081412469494837255e+22,5.024275141558464676e+20
6.184434599999999591e+03,3.146842728355475122e+22,5.063240262901316977e+20
6.185858799999999974e+03,3.126389857136732327e+22,4.325607160641946911e+20
6.187283300000000054e+03,3.067257280751957600e+22,4.269498231962321551e+20
6.188708099999999831e+03,3.027603914619918850e+22,4.250832421713345905e+20
6.190133300000000418e+03,3.007943370137118179e+22,4.221530180941337723e+20
6.191558799999999792e+03,2.932303747159761827e+22,4.183734067097933578e+20
6.192984599999999773e+03,2.894356381897026280e+22,4.165782052808591933e+20
6.194410799999999654e+03,2.949139931113383474e+22,4.196861683761755587e+20
6.195837199999999939e+03,3.053991368591802578e+22,4.255419835756821217e+20
6.197264000000000124e+03,3.110896590818141169e+22,4.269108829315646751e+20
6.198691200000000208e+03,3.064667480128708464e+22,4.251112188005106319e+20
6.200118599999999788e+03,3.044162355216882493e+22,4.222386934662830490e+20
6.201546400000000176e+03,3.016493815155523374e+22,4.230843329657260605e+20
6.202974599999999555e+03,3.076823010044245600e+22,4.279646819769341706e+20
6.204403000000000247e+03,3.147843347700011919e+22,4.319066898136694129e+20
6.205831799999999930e+03,3.126968953621978494e+22,4.347457564028725494e+20
6.207260900000000220e+03,3.112297419301321703e+22,4.371324870523808645e+20
6.208690300000000207e+03,3.192127829278261563e+22,4.426697741712129393e+20
6.210120100000000093e+03,3.174035878951841589e+22,4.437389987031007887e+20
6.211550199999999677e+03,3.158559779489506447e+22,4.395518658128207544e+20
6.212980599999999868e+03,3.131677930879101750e+22,4.379072789958494781e+20
6.214411399999999958e+03,3.005298337667184014e+22,4.290555940663986094e+20
6.215842499999999745e+03,2.925122935466914270e+22,4.141109670973805691e+20
6.217273900000000140e+03,2.973328104460702974e+22,4.144725058678852813e+20
6.218705600000000231e+03,3.000404450726852218e+22,4.169150207078462915e+20
6.220137700000000223e+03,2.994622662453276495e+22,4.163135169821078979e+20
6.221570099999999911e+03,3.022898808132050144e+22,4.219450328141444547e+20
6.223002900000000409e+03,3.077429934991673708e+22,4.262951555108546806e+20
6.224435900000000402e+03,2.999883083381097890e+22,4.213400289012535132e+20
6.225869300000000294e+03,3.067309138661166232e+22,4.227662302515730842e+20
6.227302999999999884e+03,3.074042180057723568e+22,4.209645557635464561e+20
6.228737100000000282e+03,3.041714468892899384e+22,4.198478566385471324e+20
6.230171500000000378e+03,3.001321037470637857e+22,4.150709292673564017e+20
6.231606200000000172e+03,2.860774310481942807e+22,4.065150294638322647e+20
6.233041199999999662e+03,2.813905497688672672e+22,4.078761494469184717e+20
6.234476599999999962e+03,2.938988121312380689e+22,4.247270098022342328e+20
6.235912299999999959e+03,3.042580390362449602e+22,4.348573569580187648e+20
6.237348399999999856e+03,3.057437306211722802e+22,4.336457888098731295e+20
6.238784700000000157e+03,3.020244718494613189e+22,4.262562864206549484e+20
6.240221400000000358e+03,2.957454947031205911e+22,4.182379347950698496e+20
6.241658499999999549e+03,2.963284003762782129e+22,4.125310013356225987e+20
6.243095800000000054e+03,3.000213371705748777e+22,4.151578763215518433e+20
6.244533499999999549e+03,2.938428955501639867e+22,4.100529794579531694e+20
6.245971499999999651e+03,2.858852577217171423e+22,4.047183077924707369e+20
6.247409899999999652e+03,2.896668404933699043e+22,4.053476092548370268e+20
6.248848600000000260e+03,2.924359119534436857e+22,4.042988265070144389e+20
6.250287599999999657e+03,2.957399464306250298e+22,4.061340009378128855e+20
6.251726899999999659e+03,2.955791274247760485e+22,4.057698841579276861e+20
6.253166599999999562e+03,2.910463181966077749e+22,4.023212480857298698e+20
6.254606600000000071e+03,2.852477452378859530e+22,4.011375933699810263e+20
6.256046999999999571e+03,2.835742194711772581e+22,4.033839279020762726e+20
6.257487600000000384e+03,2.887960903030794302e+22,4.150838085560089969e+20
6.258928600000000188e+03,2.929672321234020336e+22,4.242580843628732088e+20
6.260369999999999891e+03,2.949400961923976004e+22,4.297326496676714250e+20
6.261811599999999999e+03,2.963718926005374760e+22,4.189897342168519148e+20
6.263253600000000006e+03,3.021680212661355571e+22,4.146688245227687772e+20
6.264695999999999913e+03,3.120640235376146068e+22,4.175946203933917839e+20
6.266138600000000224e+03,3.034151327262374992e+22,4.140607786747646444e+20
6.267581600000000435e+03,2.994338342559432888e+22,4.133629937901406126e+20
6.269024999999999636e+03,3.017875162405637246e+22,4.116223299476394476e+20
6.270468600000000151e+03,3.000615437257751187e+22,4.109164138067767460e+20
6.271912599999999657e+03,2.977099181834900393e+22,4.080247119515026719e+20
6.273356999999999971e+03,3.118528993328452810e+22,4.171463133693809787e+20
6.274801599999999780e+03,3.073237840699218251e+22,4.148234693189343642e+20
6.276246600000000399e+03,3.091163833492456866e+22,4.155269131713211924e+20
6.277691899999999805e+03,3.020655833714936041e+22,4.769243985994279158e+20
6.279137600000000020e+03,2.925811144829825135e+22,4.635948578352543171e+20
6.280583599999999933e+03,2.953318041973042027e+22,4.657722906514611241e+20
6.282029900000000453e+03,2.899008522706967593e+22,4.621404305955308831e+20
6.283476599999999962e+03,2.945186645558606745e+22,4.675989734727428342e+20
6.284923600000000079e+03,3.025606979534325599e+22,4.730045313518210253e+20
6.286370899999999892e+03,3.068505324749451375e+22,4.152912978774446572e+20
6.287818500000000313e+03,3.070662990669975388e+22,4.264170890110775460e+20
6.289266499999999724e+03,3.062705460167731629e+22,4.336998778792407859e+20
6.290714899999999943e+03,3.040214224300643294e+22,4.227134159267017523e+20
6.292163499999999658e+03,3.070655506647276637e+22,4.114815870566618235e+20
6.293612500000000182e+03,3.066875162714577253e+22,4.059769860314723779e+20
6.295061800000000403e+03,3.028818455761625127e+22,4.082884811392955187e+20
6.296511499999999614e+03,2.998117522694908307e+22,4.134740228775886848e+20
6.297961500000000342e+03,2.977478571439345893e+22,4.350832757551788196e+20
6.299411799999999857e+03,2.927330392974150337e+22,5.549976851807021302e+20
6.300862500000000182e+03,2.946875674560426934e+22,7.768009984347381432e+20
6.302313500000000204e+03,2.776487367694418654e+22,7.912551546348813681e+20
6.303764799999999923e+03,2.682482810906904363e+22,6.245113930963922452e+20
6.305216500000000451e+03,2.860810966602018823e+22,4.727769468344187617e+20
6.306668399999999565e+03,2.922762718902424175e+22,4.366826637024391332e+20
6.308120799999999690e+03,2.998888800607623184e+22,4.287550721920227082e+20
6.309573400000000220e+03,3.016231896121534841e+22,4.276571631609832407e+20
6.311026399999999740e+03,2.979800141542745073e+22,4.158373404997957059e+20
6.312479800000000068e+03,2.965726217452608553e+22,4.105378228695480402e+20
6.313933399999999892e+03,3.007128656124247330e+22,4.073659437079270523e+20
6.315387499999999818e+03,2.997238015877885985e+22,4.073632846757226086e+20
6.316841800000000148e+03,2.893053555654979171e+22,3.990327418046150738e+20
6.318296500000000378e+03,2.800570709209357117e+22,3.938261493426274304e+20
6.319751500000000306e+03,2.817398307512565891e+22,3.926206699741279683e+20
6.321206799999999930e+03,2.895802967559928755e+22,3.971078312134954844e+20
6.322662500000000364e+03,2.924296202746864651e+22,4.009307718069721498e+20
6.324118499999999585e+03,2.948094307530764924e+22,3.993321676372762952e+20
6.325574899999999616e+03,2.938894829938698669e+22,4.022838570767694561e+20
6.327031500000000051e+03,3.042748606514761354e+22,4.116995165900470354e+20
6.328488599999999678e+03,3.085416219284965268e+22,4.136667995261933322e+20
6.329945899999999710e+03,3.012012592398301607e+22,4.168767472404463616e+20
6.331403599999999642e+03,3.021176726121203578e+22,4.168781969609392783e+20
6.332861600000000180e+03,3.010202910482047907e+22,4.117318818399567872e+20
6.334319999999999709e+03,2.992305647646472038e+22,4.015810522676467466e+20
6.335778699999999844e+03,2.951701914714918984e+22,3.961110101588618117e+20
6.337237699999999677e+03,2.896303506179041001e+22,3.901920634916377068e+20
6.338697100000000319e+03,2.876459368913526220e+22,3.897809676061031137e+20
6.340156799999999748e+03,2.933810108608039354e+22,3.920394743234110423e+20
6.341616899999999987e+03,2.955726499341201205e+22,3.950462021759782093e+20
6.343077199999999721e+03,2.990704923156224881e+22,3.952333607101612687e+20
6.344537999999999556e+03,2.958318788539055289e+22,3.934683603439683502e+20
6.345998999999999796e+03,2.925076089674769682e+22,3.922121601342830019e+20
6.347460399999999936e+03,3.007068189035098381e+22,3.969000896799608668e+20
6.348922099999999773e+03,3.102100087194328341e+22,4.021966333466274693e+20
6.350384200000000419e+03,3.025289605312383916e+22,4.005943471892613693e+20
6.351846599999999853e+03,3.020138299624553185e+22,3.978217077849455985e+20
6.353309299999999894e+03,3.019112584366072319e+22,3.964451708655204434e+20
6.354772399999999834e+03,2.958061180916565698e+22,3.931053743167891046e+20
6.356235800000000381e+03,2.904256258082810207e+22,3.929453515553969930e+20
6.357699499999999716e+03,2.890976758181163277e+22,3.948004423612660449e+20
6.359163599999999860e+03,2.859058357926190331e+22,3.891101373771859231e+20
6.360627999999999702e+03,2.866763478386096891e+22,3.931287942008242176e+20
6.362092800000000352e+03,2.879270568011833855e+22,4.103978572899785114e+20
6.363557899999999790e+03,2.864374908885483808e+22,4.624455136960410419e+20
6.365023299999999836e+03,2.857145665122702721e+22,5.085779027705994281e+20
6.366489099999999780e+03,2.884563132292177016e+22,4.907471262300598436e+20
6.367955200000000332e+03,2.943648177675621630e+22,4.320807201972777124e+20
6.369421699999999873e+03,3.017978836289015566e+22,4.049734772624648438e+20
6.370888399999999820e+03,3.040450832571482663e+22,3.963301772795141161e+20
6.372355599999999868e+03,3.019051658071310651e+22,3.921191990603914281e+20
6.373823000000000320e+03,3.056785809709494541e+22,3.923859432557194772e+20
6.375290799999999763e+03,3.032825395196090699e+22,3.919773957605197087e+20
6.376758899999999812e+03,2.991057624900950819e+22,3.897430506585406833e+20
6.378227399999999761e+03,2.959757693806902981e+22,3.893331575164598354e+20
6.379696200000000317e+03,2.967587998939510263e+22,3.894442617816190157e+20
6.381165399999999863e+03,3.011064032284761286e+22,3.923014369757599498e+20
6.382634900000000016e+03,3.024369354104838396e+22,3.915345345853951181e+20
6.384104699999999866e+03,3.021171958536331697e+22,3.913466397253791908e+20
6.385574899999999616e+03,2.953136919590435239e+22,3.885484595913204695e+20
6.387045399999999972e+03,2.926406959624867965e+22,3.872090965566019338e+20
6.388516200000000026e+03,2.950687042164814040e+22,3.889996329664155484e+20
6.389987399999999980e+03,2.951200917860964840e+22,3.877198350970144031e+20
