# wavelength, Lumniosty[W/AA], Error
5.731918399999999565e+03,3.751743730336426623e+22,3.338426544941742817e+20
5.733238400000000183e+03,3.721750327005414425e+22,3.319273686578251694e+20
5.734558699999999590e+03,3.720399041342100157e+22,3.318599832276545044e+20
5.735879200000000310e+03,3.769549182625742691e+22,3.346016912280858132e+20
5.737200100000000020e+03,3.784044495850858925e+22,3.344013500592388178e+20
5.738521300000000338e+03,3.784850409111490134e+22,3.339199589622503834e+20
5.739842800000000352e+03,3.767298405803029955e+22,3.341918465084095857e+20
5.741164600000000064e+03,3.728613025656850507e+22,3.325920713020490383e+20
5.742486700000000383e+03,3.740671216530636564e+22,3.317354363223862804e+20
5.743809100000000399e+03,3.737423069997225214e+22,3.332702376894802821e+20
5.745131800000000112e+03,3.745990396599778620e+22,3.330308975679200297e+20
5.746454899999999725e+03,3.787088634420501309e+22,3.344961182937327206e+20
5.747778199999999742e+03,3.777703175811481626e+22,3.343395202688928317e+20
5.749101800000000367e+03,3.652881380531477099e+22,3.287232988290448753e+20
5.750425699999999779e+03,3.614463979597197423e+22,3.254825987926424289e+20
5.751750000000000000e+03,3.705367048289650947e+22,3.301712132829138780e+20
5.753074499999999716e+03,3.654325973007998334e+22,3.279552416712142356e+20
5.754399400000000242e+03,3.559112784211676339e+22,3.237392868489455206e+20
5.755724500000000262e+03,3.551396544431547797e+22,3.237919542535435715e+20
5.757050000000000182e+03,3.596996074378370430e+22,3.258078444689554801e+20
5.758375699999999597e+03,3.744591446160763886e+22,3.324316291137447526e+20
5.759701799999999821e+03,3.749328269043373284e+22,3.332029515833615319e+20
5.761028199999999742e+03,3.679999344561444880e+22,3.308185849532900966e+20
5.762354900000000271e+03,3.606139073454153086e+22,3.260930964179245466e+20
5.763681800000000294e+03,3.554303068916815810e+22,3.247489802438434488e+20
5.765009100000000217e+03,3.573735623418183261e+22,3.255329921335250125e+20
5.766336699999999837e+03,3.724236950991779817e+22,3.326228262043733852e+20
5.767664600000000064e+03,3.808354892897204778e+22,3.371936462810268303e+20
5.768992799999999988e+03,3.827546524239031750e+22,3.400423919752508867e+20
5.770321399999999812e+03,3.792543430943032371e+22,3.372288973366371287e+20
5.771650200000000041e+03,3.728062031548620210e+22,3.363283029522475254e+20
5.772979299999999967e+03,3.727580942478002776e+22,3.346563047610442711e+20
5.774308699999999590e+03,3.674634821654062039e+22,3.316800229263807611e+20
5.775638500000000022e+03,3.667247659284770167e+22,3.311022829770249339e+20
5.776968499999999949e+03,3.654174006661106106e+22,3.299920276525654999e+20
5.778298899999999776e+03,3.670496571231370740e+22,3.305291074506374513e+20
5.779629500000000007e+03,3.751650672417669592e+22,3.347967311745501757e+20
5.780960500000000138e+03,3.645781312638271514e+22,3.306712270391745577e+20
5.782291699999999764e+03,3.524770893173722238e+22,3.241799478915946250e+20
5.783623300000000199e+03,3.523296207759588773e+22,3.245958849014250209e+20
5.784955200000000332e+03,3.508586457160463103e+22,3.232305097194183721e+20
5.786287400000000162e+03,3.472953923788852953e+22,3.208267233666961900e+20
5.787619899999999689e+03,3.570902508646084641e+22,3.264660915275379507e+20
5.788952699999999822e+03,3.611981935868987310e+22,3.266395021676373606e+20
5.790285799999999654e+03,3.653213319798480647e+22,3.322918381679882404e+20
5.791619200000000092e+03,3.635307706349201759e+22,3.261999618345073377e+20
5.792952900000000227e+03,3.607895006361953711e+22,3.305465606323158385e+20
5.794287000000000262e+03,3.645597228787596840e+22,3.320008667157839872e+20
5.795621299999999792e+03,3.717578986742974356e+22,3.339979185665564344e+20
5.796955899999999929e+03,3.729364908572101155e+22,3.340100913998673347e+20
5.798290899999999965e+03,3.739022136678240852e+22,3.342416811133087252e+20
5.799626199999999699e+03,3.724467894154971578e+22,3.337667218966629581e+20
5.800961699999999837e+03,3.737408021500986707e+22,3.335633379548084306e+20
5.802297599999999875e+03,3.773231238604514132e+22,3.353253676612519854e+20
5.803633799999999610e+03,3.667936055855212711e+22,3.300025432342061384e+20
5.804970299999999952e+03,3.639406368711309158e+22,3.291337371700247921e+20
5.806307099999999991e+03,3.582710065404566517e+22,3.253031485365285028e+20
5.807644199999999728e+03,3.561866320943008606e+22,3.256490139323617772e+20
5.808981600000000071e+03,3.626851279749276238e+22,3.285480940411310572e+20
5.810319300000000112e+03,3.715873329026857488e+22,3.334968491318541025e+20
5.811657299999999850e+03,3.733539823485462774e+22,3.341534444916426670e+20
5.812995700000000397e+03,3.758598481330374600e+22,3.370367647098035896e+20
5.814334300000000439e+03,3.760672075563319008e+22,3.353344120581439488e+20
5.815673300000000381e+03,3.721280435405475493e+22,3.336341255620393697e+20
5.817012499999999818e+03,3.658065943643752183e+22,3.309793503108340122e+20
5.818352100000000064e+03,3.622975183987232316e+22,3.291549923559971226e+20
5.819692000000000007e+03,3.672893187474525992e+22,3.300655459086151188e+20
5.821032199999999648e+03,3.724006180553339018e+22,3.344520592069564826e+20
5.822372699999999895e+03,3.765050418362946735e+22,3.341211130300882616e+20
5.823713499999999840e+03,3.752735492568444515e+22,3.349539262190697185e+20
5.825054600000000391e+03,3.708689652454072831e+22,3.325882056109825720e+20
5.826395999999999731e+03,3.732173750290917569e+22,3.347844616122900152e+20
5.827737699999999677e+03,3.727722731927348498e+22,3.329245326192358195e+20
5.829079800000000432e+03,3.744798434565949699e+22,3.338437686167892132e+20
5.830422099999999773e+03,3.729050541640887828e+22,3.345922491615144182e+20
5.831764799999999923e+03,3.713838255273944075e+22,3.331547479418237092e+20
5.833107799999999770e+03,3.728616049235366982e+22,3.354262729380725391e+20
5.834451000000000022e+03,3.682180537637559861e+22,3.310580285960066826e+20
5.835794600000000173e+03,3.658488401905029271e+22,3.320485354299481129e+20
5.837138500000000022e+03,3.687577198999133120e+22,3.326198777020623749e+20
5.838482699999999568e+03,3.712214711195427825e+22,3.346696123634998968e+20
5.839827199999999721e+03,3.735839795054209978e+22,3.354553187806652662e+20
5.841172099999999773e+03,3.785237906275694123e+22,3.384021782203609252e+20
5.842517200000000230e+03,3.789220865280464808e+22,3.390693307672247665e+20
5.843862600000000384e+03,3.796895863020461857e+22,3.398101823954588140e+20
5.845208400000000438e+03,3.783485098666455833e+22,3.383952086293449933e+20
5.846554500000000189e+03,3.711129828687990279e+22,3.340292086561409597e+20
5.847900800000000345e+03,3.630712891025784622e+22,3.309884929990604227e+20
5.849247500000000400e+03,3.632986586736157000e+22,3.309571802184810496e+20
5.850594500000000153e+03,3.651775124733050644e+22,3.311371235863295427e+20
5.851941799999999603e+03,3.686136692268538947e+22,3.333668019391444419e+20
5.853289399999999659e+03,3.638726694429289926e+22,3.307673375931147878e+20
5.854637399999999616e+03,3.585065098993150303e+22,3.296023793036269322e+20
5.855985599999999977e+03,3.582375069364924921e+22,3.286208769024295567e+20
5.857334100000000035e+03,3.541300771967233478e+22,3.269468082757990482e+20
5.858682999999999993e+03,3.462602934823406482e+22,3.235017999779131556e+20
5.860032199999999648e+03,3.436457593185239040e+22,3.225173057922787574e+20
5.861381599999999708e+03,3.515340292807416034e+22,3.265144970257524326e+20
5.862731399999999667e+03,3.576763489454761653e+22,3.282754519506044846e+20
5.864081500000000233e+03,3.551392469562368721e+22,3.289128841405086433e+20
5.865431899999999587e+03,3.603748902105572704e+22,3.310850778098710610e+20
5.866782699999999750e+03,3.668345505620993822e+22,3.355527553457877811e+20
5.868133700000000317e+03,3.603487541533009039e+22,3.338117001321902244e+20
5.869484999999999673e+03,3.601049925163792571e+22,3.334036122419599114e+20
5.870836699999999837e+03,3.717789830536421284e+22,3.395382516771416965e+20
5.872188699999999699e+03,3.794749066902431282e+22,3.421001286964773519e+20
5.873540899999999965e+03,3.725581342253018146e+22,3.409002421350296453e+20
5.874893500000000131e+03,3.729106369332481989e+22,3.407880604133504451e+20
5.876246399999999994e+03,3.725311590065386396e+22,3.402656377717584691e+20
5.877599599999999555e+03,3.725616525494523527e+22,3.415268386094214676e+20
5.878953199999999924e+03,3.709789261462398147e+22,3.392018660737084948e+20
5.880306999999999789e+03,3.650293809489878450e+22,3.369170157272401183e+20
5.881661100000000260e+03,3.704957623280946748e+22,3.386357865807670804e+20
5.883015599999999722e+03,3.648271238648424091e+22,3.372407715526030787e+20
5.884370399999999790e+03,3.623982494371870147e+22,3.357786316442622362e+20
5.885725499999999556e+03,3.599084919947422125e+22,3.347545005284395581e+20
5.887080799999999726e+03,3.550588853816988900e+22,3.360399668711868334e+20
5.888436599999999999e+03,3.504746268304900882e+22,3.318003265926307512e+20
5.889792599999999766e+03,3.103479514711605012e+22,3.201065888126519214e+20
5.891148900000000140e+03,2.706794849473249516e+22,3.090061641456728801e+20
5.892505500000000211e+03,2.738864627279516087e+22,3.085691543266272870e+20
5.893862500000000182e+03,3.037673617258630978e+22,3.149411032239045345e+20
5.895219799999999850e+03,3.160230376821573131e+22,3.187902540970567270e+20
5.896577400000000125e+03,2.964340074633803648e+22,3.128684402582420193e+20
5.897935199999999895e+03,2.896994524456627156e+22,3.123906997147069317e+20
5.899293499999999767e+03,3.175616505603594964e+22,3.203094377318233539e+20
5.900652000000000044e+03,3.469452845211003440e+22,3.333051710217785836e+20
5.902010800000000017e+03,3.608349574690714000e+22,3.192240410674951619e+20
5.903369899999999689e+03,3.672510533348079593e+22,3.217796082878019011e+20
5.904729400000000169e+03,3.706889408005724858e+22,3.230020645823329075e+20
5.906089200000000346e+03,3.659364653686571034e+22,3.216838360653272842e+20
5.907449300000000221e+03,3.643716918569237427e+22,3.204157830013030892e+20
5.908809699999999793e+03,3.674519536481264363e+22,3.220746960254956339e+20
5.910170399999999972e+03,3.718384882777660693e+22,3.231933598733464371e+20
5.911531399999999849e+03,3.749600039340060180e+22,3.248279736786985943e+20
5.912892700000000332e+03,3.745543698095518882e+22,3.242564340800569344e+20
5.914254399999999805e+03,3.624120430125562357e+22,3.201827175374803436e+20
5.915616299999999683e+03,3.531663143872262413e+22,3.151584561020294922e+20
5.916978600000000370e+03,3.547160177324284550e+22,3.171985485970829476e+20
5.918341199999999844e+03,3.614618716136204245e+22,3.183513120196585062e+20
5.919704099999999926e+03,3.644710010083105309e+22,3.199486572310261268e+20
5.921067299999999705e+03,3.730685579270481039e+22,3.226258255838436393e+20
5.922430900000000292e+03,3.675045520581759232e+22,3.211438051560888730e+20
5.923794700000000375e+03,3.666930526812483722e+22,3.215081969332934410e+20
5.925158900000000358e+03,3.679885882891680560e+22,3.216068910827016028e+20
5.926523400000000038e+03,3.665593492805579807e+22,3.216498340325459886e+20
5.927888100000000122e+03,3.744956287214665754e+22,3.243253130908459336e+20
5.929253200000000106e+03,3.633150281050571040e+22,3.190900316080278077e+20
5.930618699999999990e+03,3.536358129043096207e+22,3.145666132607715901e+20
5.931984400000000278e+03,3.571681919797361325e+22,3.150867072408348918e+20
5.933350400000000263e+03,3.626731483783597182e+22,3.169153883107931587e+20
5.934716800000000148e+03,3.573975009220321975e+22,3.146182442943191450e+20
5.936083499999999731e+03,3.532957014502912767e+22,3.132284289801516483e+20
5.937450499999999920e+03,3.553242146608211873e+22,3.119400993743021670e+20
5.938817799999999806e+03,3.636821111097228945e+22,3.355168232303742812e+20
5.940185400000000300e+03,3.713567492354699847e+22,3.398872243953866506e+20
5.941553299999999581e+03,3.735946105204509560e+22,3.301349047899646198e+20
5.942921599999999671e+03,3.706557443059656268e+22,3.227583407797269955e+20
5.944290200000000368e+03,3.661719676808511200e+22,3.221395903584922501e+20
5.945658999999999651e+03,3.727111845802122255e+22,3.234283222431693537e+20
5.947028199999999742e+03,3.759113782241691854e+22,3.255693230107770880e+20
5.948397700000000441e+03,3.701025676208569215e+22,3.220363574547141755e+20
5.949767600000000130e+03,3.625977019673843912e+22,3.183914454070441411e+20
5.951137700000000223e+03,3.620532695790251934e+22,3.182077991574619423e+20
5.952508200000000215e+03,3.585260909006391398e+22,3.168361484995518136e+20
5.953878899999999703e+03,3.570749314367143228e+22,3.170690794533963694e+20
5.955250000000000000e+03,3.617089005499349520e+22,3.174312173292472893e+20
5.956621399999999994e+03,3.640390032174950541e+22,3.187132326388915896e+20
5.957993199999999888e+03,3.607580340977898462e+22,3.156174339037513646e+20
5.959365200000000186e+03,3.625150465690540232e+22,3.163938393975250616e+20
5.960737500000000182e+03,3.625634660140628889e+22,3.160945664861101752e+20
5.962110200000000077e+03,3.675661779951668953e+22,3.180021605437618258e+20
5.963483199999999670e+03,3.718886913272431457e+22,3.210621408307145605e+20
5.964856499999999869e+03,3.715733350835850052e+22,3.190093989687765893e+20
5.966230099999999766e+03,3.673904363829346907e+22,3.171027404725808660e+20
5.967604000000000269e+03,3.619097567465937725e+22,3.160012485748049183e+20
5.968978299999999763e+03,3.616006184844062727e+22,3.130106210974163272e+20
5.970352899999999863e+03,3.670707682957903843e+22,3.175666796848809247e+20
5.971727700000000368e+03,3.696660053672574583e+22,3.173090380527564227e+20
5.973102899999999863e+03,3.671770394245175076e+22,3.171232980098166292e+20
5.974478500000000167e+03,3.652825258304971840e+22,3.158776895757512212e+20
5.975854299999999967e+03,3.653604936452349834e+22,3.150956905023604654e+20
5.977230400000000373e+03,3.592449722199097265e+22,3.136279978432820675e+20
5.978606899999999769e+03,3.547956912838674901e+22,3.113472071562356982e+20
5.979983699999999772e+03,3.582024248661413514e+22,3.135698132421330862e+20
5.981360800000000381e+03,3.643763343953436135e+22,3.142131810540504351e+20
5.982738199999999779e+03,3.624532973881424190e+22,3.140411059604781138e+20
5.984115999999999985e+03,3.566077684657182422e+22,3.104262317107489669e+20
5.985493999999999687e+03,3.469770795860793229e+22,3.076388779272020296e+20
5.986872400000000198e+03,3.445298227835956101e+22,3.037118225536257884e+20
5.988251100000000406e+03,3.501627129496957511e+22,3.073180282971099628e+20
5.989630100000000311e+03,3.572086518331073364e+22,3.099218956776646246e+20
5.991009399999999914e+03,3.609505029319433388e+22,3.125945227193266995e+20
5.992389000000000124e+03,3.651973229708552071e+22,3.131784558712727142e+20
5.993769000000000233e+03,3.638381449134926620e+22,3.129211064023321805e+20
5.995149300000000039e+03,3.635370648734302575e+22,3.128954501600152125e+20
5.996529900000000453e+03,3.654232356950308500e+22,3.135118280657618207e+20
5.997910799999999654e+03,3.623639572965973452e+22,3.126477437777167647e+20
5.999292000000000371e+03,3.512179305491380725e+22,3.085836121995728650e+20
6.000673499999999876e+03,3.552855160341585409e+22,3.095750785307682406e+20
6.002055400000000191e+03,3.635458381473786311e+22,3.131301522141898342e+20
6.003437600000000202e+03,3.572449846068192792e+22,3.100766837320005059e+20
6.004820099999999911e+03,3.486222393240390205e+22,3.072711615457055867e+20
6.006202900000000227e+03,3.571350483347807037e+22,3.086892808766084219e+20
6.007586000000000240e+03,3.549981291986497936e+22,3.076814460916581007e+20
6.008969500000000153e+03,3.427052508753788771e+22,3.036224698760744141e+20
6.010353299999999763e+03,3.425673432541811022e+22,3.024619963688324301e+20
6.011737399999999980e+03,3.487805157623817935e+22,3.053554782682290586e+20
6.013121799999999894e+03,3.515483290227049916e+22,3.069731408068268524e+20
6.014506500000000415e+03,3.516762682025532876e+22,3.063031435746224374e+20
6.015891599999999926e+03,3.488812999888495392e+22,3.044373741707712922e+20
6.017276899999999841e+03,3.462545338407145859e+22,3.030008746979883745e+20
6.018662599999999657e+03,3.489130965739797217e+22,3.038266557756535603e+20
6.020048600000000079e+03,3.461824062350592626e+22,3.026080018689549926e+20
6.021435000000000400e+03,3.376464952291272478e+22,2.997181411075599237e+20
6.022821600000000217e+03,3.412120194627713735e+22,3.014125711443951616e+20
6.024208599999999933e+03,3.427151671009533231e+22,3.018927847219633193e+20
6.025595900000000256e+03,3.467153383120165457e+22,3.038420492154145341e+20
6.026983500000000276e+03,3.479326304775846442e+22,3.041688922825157509e+20
6.028371399999999994e+03,3.499269814397964806e+22,3.046154266474026762e+20
6.029759600000000319e+03,3.552053572749401208e+22,3.070099524365780910e+20
6.031148199999999633e+03,3.544870394662164313e+22,3.062228109400462459e+20
6.032537099999999555e+03,3.610540405959542230e+22,3.095607141811029934e+20
6.033926300000000083e+03,3.641642603423910068e+22,3.099308002817336279e+20
6.035315800000000309e+03,3.625660131985139853e+22,3.113974610906027131e+20
6.036705600000000231e+03,3.628932784133120406e+22,3.108443660065184809e+20
6.038095800000000054e+03,3.679158767239168210e+22,3.131927166508355420e+20
6.039486299999999574e+03,3.673163699369597416e+22,3.137097206429626532e+20
6.040877099999999700e+03,3.649865482282366245e+22,3.112983261983594906e+20
6.042268200000000434e+03,3.609403832818939933e+22,3.102609515082431857e+20
6.043659700000000157e+03,3.560990027284295870e+22,3.067196965110395044e+20
6.045051400000000285e+03,3.568840188852653838e+22,3.073718119253708636e+20
6.046443500000000313e+03,3.656064259924036262e+22,3.100058348349736223e+20
6.047835900000000038e+03,3.629084466395657064e+22,3.084736834542749614e+20
6.049228600000000370e+03,3.627930802615063727e+22,3.100665879943766344e+20
6.050621699999999691e+03,3.646173192417566314e+22,3.111500723966927176e+20
6.052015099999999620e+03,3.684726231102761468e+22,3.129255470628287283e+20
6.053408699999999953e+03,3.692077202717206485e+22,3.897654473586096865e+20
6.054802800000000389e+03,3.585495208861302469e+22,3.830751326864022569e+20
6.056197100000000319e+03,3.534071688320711970e+22,3.792131745514028401e+20
6.057591699999999946e+03,3.577135474482375295e+22,3.809642140456577925e+20
6.058986700000000383e+03,3.572626034977102470e+22,3.803436709970001920e+20
6.060381999999999607e+03,3.572183680830680125e+22,3.062610747969352499e+20
6.061777600000000348e+03,3.635008390937997581e+22,3.091876026596554834e+20
6.063173600000000079e+03,3.610886879438846925e+22,3.080930376131733750e+20
6.064569800000000214e+03,3.582632077216754696e+22,3.071251603040333988e+20
6.065966400000000249e+03,3.509969595281635384e+22,3.049689206982749061e+20
6.067363299999999981e+03,3.475877775441599136e+22,3.013639692549810422e+20
6.068760500000000320e+03,3.536819378520539215e+22,3.053801595894252175e+20
6.070158099999999649e+03,3.633586971976891630e+22,3.082939161008013967e+20
6.071555900000000292e+03,3.628472321238119114e+22,3.083050140409643663e+20
6.072954099999999926e+03,3.600005098013172800e+22,3.063302525207625073e+20
6.074352600000000166e+03,3.574100970035884537e+22,3.062793014353496637e+20
6.075751500000000306e+03,3.617807431722643698e+22,3.072382150586639319e+20
6.077150599999999940e+03,3.658393038671774640e+22,3.092331361674663690e+20
6.078550100000000384e+03,3.566779095889988079e+22,3.050529368837479465e+20
6.079949899999999616e+03,3.514752840315346040e+22,3.045032257584885924e+20
6.081350000000000364e+03,3.549570791025018719e+22,3.036235457587542098e+20
6.082750500000000102e+03,3.530680998669927108e+22,3.041079013515349852e+20
6.084151200000000244e+03,3.482364404421770189e+22,3.007051659071194399e+20
6.085552300000000287e+03,3.472553399960099147e+22,3.012273490772563067e+20
6.086953700000000026e+03,3.486215530109913268e+22,2.992813907883018813e+20
6.088355499999999665e+03,3.495029606927519502e+22,3.009351418457743032e+20
6.089757499999999709e+03,3.497636065147093411e+22,2.997139408260509860e+20
6.091159899999999652e+03,3.455257112853005677e+22,2.995865409804789350e+20
6.092562600000000202e+03,3.448362569142908433e+22,2.990498169029892506e+20
6.093965600000000450e+03,3.517558659996373641e+22,3.012487221785433211e+20
6.095368999999999687e+03,3.538226968703617781e+22,3.027667092837201347e+20
6.096772600000000239e+03,3.556120397208188302e+22,3.032514696382148116e+20
6.098176599999999780e+03,3.544252914879506992e+22,3.036979229168272671e+20
6.099581000000000131e+03,3.536068239769256277e+22,3.020124542980902748e+20
6.100985599999999977e+03,3.517565020969726535e+22,3.017539539840907346e+20
6.102390599999999722e+03,3.435247057112339055e+22,2.979811874054735135e+20
6.103795900000000074e+03,3.309441614848228904e+22,2.919377913668443832e+20
6.105201500000000124e+03,3.322181054957809671e+22,2.932293281392923771e+20
6.106607399999999870e+03,3.495367196849759637e+22,3.005468527418349978e+20
6.108013700000000426e+03,3.568778197075752911e+22,3.037042333418472735e+20
6.109420199999999568e+03,3.523530530769515787e+22,3.032307745013185249e+20
6.110827199999999721e+03,3.560046428738813113e+22,3.035061832545355039e+20
6.112234400000000278e+03,3.568716512246323426e+22,3.052686143712027607e+20
6.113641899999999623e+03,3.575012196903453249e+22,3.044451659819984486e+20
6.115049799999999777e+03,3.587949718741456624e+22,3.065014525310979932e+20
6.116457999999999629e+03,3.573716495723505752e+22,3.029128144099084861e+20
6.117866600000000290e+03,3.539360498641797959e+22,3.021956846852463002e+20
6.119275400000000445e+03,3.541216870219634023e+22,3.023015342633540649e+20
6.120684599999999591e+03,3.531356654123299216e+22,2.992370306092884296e+20
6.122094100000000253e+03,3.355425410726698471e+22,2.933765668515287859e+20
6.123503899999999703e+03,3.254260556607141603e+22,2.877082183290517586e+20
6.124914099999999962e+03,3.321681084474311311e+22,2.892416025883530363e+20
6.126324499999999716e+03,3.440711593060406709e+22,2.948203427683270984e+20
6.127735300000000279e+03,3.460368518202801311e+22,2.959824085417005548e+20
6.129146499999999833e+03,3.470636356954430951e+22,2.961589028749761577e+20
6.130557899999999790e+03,3.484781394854781806e+22,2.985325942358362030e+20
6.131969699999999648e+03,3.510210021096484241e+22,2.983895580893037199e+20
6.133381800000000112e+03,3.545921328426024488e+22,3.004457659883491820e+20
6.134794200000000274e+03,3.545761740467186382e+22,3.000637899149085901e+20
6.136207000000000335e+03,3.417231296141084905e+22,2.934108657025423114e+20
6.137620100000000093e+03,3.220037908504633357e+22,2.859008893365687747e+20
6.139033499999999549e+03,3.128076474904396746e+22,2.810698141653731246e+20
6.140447199999999611e+03,3.250259753068148241e+22,2.862905364612532142e+20
6.141861200000000281e+03,3.419756677340738460e+22,2.921283157620038697e+20
6.143275599999999940e+03,3.404686416803439365e+22,2.924682439772032860e+20
6.144690300000000207e+03,3.404012822257291231e+22,2.931198981663892439e+20
6.146105300000000170e+03,3.447200758177702976e+22,2.942458133608612168e+20
6.147520700000000033e+03,3.499599227050996531e+22,2.965873715561461842e+20
6.148936399999999594e+03,3.508250415470226912e+22,2.966272275966296064e+20
6.150352399999999761e+03,3.474878852470307763e+22,2.949282189098627891e+20
6.151768699999999626e+03,3.451952379158859035e+22,2.939533090702841610e+20
6.153185400000000300e+03,3.430797815713467518e+22,2.918778182760428339e+20
6.154602399999999761e+03,3.442928659372050271e+22,2.938552875487131402e+20
6.156019699999999830e+03,3.406815036670529556e+22,2.918482591925428552e+20
6.157437299999999595e+03,3.364054446806953414e+22,2.905436782929158144e+20
6.158855300000000170e+03,3.397551944433570048e+22,2.919006450760419574e+20
6.160273600000000442e+03,3.450689553788649341e+22,2.947596282087210680e+20
6.161692200000000412e+03,3.275339112200378778e+22,2.869793195771771945e+20
6.163111100000000079e+03,3.073051973702048023e+22,2.778890116064920535e+20
6.164530399999999645e+03,3.030370130058893328e+22,2.758374834196616315e+20
6.165949999999999818e+03,3.167419421175974566e+22,2.816512384952845926e+20
6.167369899999999689e+03,3.334524836916300559e+22,2.873859779352621548e+20
6.168790200000000368e+03,3.327537206566045771e+22,2.877306456296730132e+20
6.170210799999999836e+03,3.270761856304812340e+22,2.850781961938804736e+20
6.171631699999999910e+03,3.252005698914275767e+22,2.852135230298982646e+20
6.173052899999999681e+03,3.325726513699566597e+22,2.885470863209353052e+20
6.174474500000000262e+03,3.420389195874077508e+22,2.909983162129829724e+20
6.175896399999999630e+03,3.430826106474196055e+22,2.930923486669886915e+20
6.177318599999999606e+03,3.436136102806807380e+22,2.926310765321381151e+20
6.178741100000000188e+03,3.463743374843784987e+22,2.937901367966364140e+20
6.180163999999999760e+03,3.494514109981547666e+22,2.951880163697921884e+20
6.181587199999999939e+03,3.539199646006773390e+22,2.965548644205811466e+20
6.183010699999999815e+03,3.561050233990376378e+22,2.971852665563072430e+20
6.184434599999999591e+03,3.503010538748360681e+22,2.952807360918652191e+20
6.185858799999999974e+03,3.469722078040320220e+22,2.935336629410293023e+20
6.187283300000000054e+03,3.463083515183473518e+22,2.921687873900973588e+20
6.188708099999999831e+03,3.458050432205713519e+22,2.923263047420188099e+20
6.190133300000000418e+03,3.454767332716405431e+22,2.921126572508543386e+20
6.191558799999999792e+03,3.406917524549714471e+22,2.893376301295886664e+20
6.192984599999999773e+03,3.282380001397065122e+22,2.856830427125557494e+20
6.194410799999999654e+03,3.384967503285381707e+22,2.893907914534825820e+20
6.195837199999999939e+03,3.468511834042379167e+22,2.923841688416216023e+20
6.197264000000000124e+03,3.517749376176325499e+22,2.947128423123494502e+20
6.198691200000000208e+03,3.535294202105115233e+22,2.940974767383153541e+20
6.200118599999999788e+03,3.498899901688977346e+22,2.937218567077088133e+20
6.201546400000000176e+03,3.454451726749959979e+22,2.908795646518100623e+20
6.202974599999999555e+03,3.510722463703140558e+22,2.939737820303181742e+20
6.204403000000000247e+03,3.539390360361826779e+22,2.950560766281622815e+20
6.205831799999999930e+03,3.544705180375658896e+22,2.949079219323991491e+20
6.207260900000000220e+03,3.541615109169972511e+22,2.952909752834780692e+20
6.208690300000000207e+03,3.529930964667379325e+22,2.937014402216196833e+20
6.210120100000000093e+03,3.555684911794217812e+22,2.954720946540148163e+20
6.211550199999999677e+03,3.543092331444089284e+22,2.945770363411053281e+20
6.212980599999999868e+03,3.485828766309040102e+22,2.915461176556707840e+20
6.214411399999999958e+03,3.406506287948686688e+22,2.886550435009822720e+20
6.215842499999999745e+03,3.358226105310744517e+22,2.864518962634590781e+20
6.217273900000000140e+03,3.381663284932645382e+22,2.871077737141353513e+20
6.218705600000000231e+03,3.402077200760235360e+22,2.884097491285002813e+20
6.220137700000000223e+03,3.401546366087682903e+22,2.888316220073391227e+20
6.221570099999999911e+03,3.437936372363626021e+22,2.907569454212209050e+20
6.223002900000000409e+03,3.460675178216612797e+22,2.908108019682908897e+20
6.224435900000000402e+03,3.446557484831677507e+22,2.902044855181173719e+20
6.225869300000000294e+03,3.473135720982771034e+22,2.900150403093106852e+20
6.227302999999999884e+03,3.488309242379887654e+22,2.884634691775877939e+20
6.228737100000000282e+03,3.458099625042771339e+22,2.881462648343273144e+20
6.230171500000000378e+03,3.378454132442421160e+22,2.839824191035511603e+20
6.231606200000000172e+03,3.278970967388792763e+22,2.801315543655502643e+20
6.233041199999999662e+03,3.228841359174715572e+22,2.789161488295633551e+20
6.234476599999999962e+03,3.300463591442463746e+22,2.833328582867726172e+20
6.235912299999999959e+03,3.408339697144233460e+22,2.880587243024569139e+20
6.237348399999999856e+03,3.449009625628737012e+22,2.905323811958299689e+20
6.238784700000000157e+03,3.438505183549610105e+22,2.894363285208415601e+20
6.240221400000000358e+03,3.408444485639564008e+22,2.876490803675651441e+20
6.241658499999999549e+03,3.371153428211428229e+22,2.845309140190864671e+20
6.243095800000000054e+03,3.344986721171249771e+22,2.843246009455757558e+20
6.244533499999999549e+03,3.345450227787232182e+22,2.834775459207641498e+20
6.245971499999999651e+03,3.304433023749788480e+22,2.817590775110005228e+20
6.247409899999999652e+03,3.260288227606131638e+22,2.791036392537649971e+20
6.248848600000000260e+03,3.273387142072860934e+22,2.789164245393943429e+20
6.250287599999999657e+03,3.341293653431243978e+22,2.809769552044293489e+20
6.251726899999999659e+03,3.373839185137790196e+22,2.822992277541746115e+20
6.253166599999999562e+03,3.307500145606228181e+22,2.783565369903946465e+20
6.254606600000000071e+03,3.206055594287896409e+22,2.745608862114525348e+20
6.256046999999999571e+03,3.151161043067611382e+22,2.724757940597313372e+20
6.257487600000000384e+03,3.179350648653302727e+22,2.744953151804886876e+20
6.258928600000000188e+03,3.246718941641225902e+22,2.780140396552853914e+20
6.260369999999999891e+03,3.249880884037205308e+22,2.788862088023551508e+20
6.261811599999999999e+03,3.301481908206884094e+22,2.802263689951962071e+20
6.263253600000000006e+03,3.396142573565917738e+22,2.836625510421612134e+20
6.264695999999999913e+03,3.442962573124059320e+22,2.865213323998482924e+20
6.266138600000000224e+03,3.409018917966480776e+22,2.856592024632203018e+20
