# wavelength, Lumniosty[W/AA], Error
4.776392399999999725e+03,4.110903871717072542e+22,6.428936437466904658e+20
4.777492299999999886e+03,4.149342289887102396e+22,6.424746509795527229e+20
4.778592499999999745e+03,4.158751469182610152e+22,6.448452601890620047e+20
4.779693000000000211e+03,4.099132391975802634e+22,6.388871412871077560e+20
4.780793700000000172e+03,3.994913947029339321e+22,6.342869383801271747e+20
4.781894599999999627e+03,4.037146450279351399e+22,6.309269871820261294e+20
4.782995799999999690e+03,4.022981736676415295e+22,6.312556427500940165e+20
4.784097300000000359e+03,3.940121577376781540e+22,6.225129123105418772e+20
4.785198999999999614e+03,3.890940886679948362e+22,6.204635640022494085e+20
4.786300900000000183e+03,3.915770546310617655e+22,6.193672363975277281e+20
4.787403100000000450e+03,3.883759873907421610e+22,6.181706704413504307e+20
4.788505600000000413e+03,3.860170901752730406e+22,6.177598954880620298e+20
4.789608299999999872e+03,3.880801256754127883e+22,6.165171561106573885e+20
4.790711299999999937e+03,3.911979901606677814e+22,6.204007461271982572e+20
4.791814500000000407e+03,3.908448148399734548e+22,6.202281958118369526e+20
4.792917999999999665e+03,3.908228142021207917e+22,6.230106039786202726e+20
4.794021700000000237e+03,4.080182770136396281e+22,6.323022350941799055e+20
4.795125699999999597e+03,4.112361730162777548e+22,6.366547200212082360e+20
4.796229999999999563e+03,4.078854617063819208e+22,6.353433213169510646e+20
4.797334499999999935e+03,4.049375721038422422e+22,6.327114306913557545e+20
4.798439199999999801e+03,4.009622124627524741e+22,6.284338201055043256e+20
4.799544200000000274e+03,3.963430752445200440e+22,6.254702879910971310e+20
4.800649500000000444e+03,4.033074101743940482e+22,6.263777590928059924e+20
4.801755000000000109e+03,3.985276985185624759e+22,6.238028175115140465e+20
4.802860800000000381e+03,3.958532606233352025e+22,6.252209499804783084e+20
4.803966800000000148e+03,4.000736264455450106e+22,6.255320796555047076e+20
4.805073099999999613e+03,4.010456625519391251e+22,6.270927027103916360e+20
4.806179600000000391e+03,3.949587878488769036e+22,6.205703684065405174e+20
4.807286399999999958e+03,3.880953884919358659e+22,6.167078291819684168e+20
4.808393500000000131e+03,3.895604290705408865e+22,6.185100429072620585e+20
4.809500799999999799e+03,3.932859364531138200e+22,6.192596545570800927e+20
4.810608299999999872e+03,3.955930342530694408e+22,6.227327290396934144e+20
4.811716199999999844e+03,3.986071335628647589e+22,6.262138149377971323e+20
4.812824200000000019e+03,3.996665153487218357e+22,6.238912965073604444e+20
4.813932499999999891e+03,4.016502036536656868e+22,6.278404572560999055e+20
4.815041100000000370e+03,4.024720370507325007e+22,6.273558435461744558e+20
4.816149900000000343e+03,4.023120287431252771e+22,6.274188172589894205e+20
4.817259000000000015e+03,4.031846303053250770e+22,6.301014832293634376e+20
4.818368400000000292e+03,4.051659929116254352e+22,6.297380055041038090e+20
4.819478000000000065e+03,4.028796452644871104e+22,6.306481741383611187e+20
4.820587800000000243e+03,4.028656731446733229e+22,6.299060614558249124e+20
4.821697900000000118e+03,4.004642536812602563e+22,6.271129779822995702e+20
4.822808299999999690e+03,4.005509939095029154e+22,6.290286470644085555e+20
4.823918899999999667e+03,3.999984151889453253e+22,6.203189771702008545e+20
4.825029800000000250e+03,3.835869641675580532e+22,6.152590359131045233e+20
4.826140900000000329e+03,3.817314521422281415e+22,6.123020191971601285e+20
4.827252300000000105e+03,3.911425236671387402e+22,6.183769597043850609e+20
4.828363999999999578e+03,3.987841935694989623e+22,6.243205692445723197e+20
4.829475900000000365e+03,4.002371733545662651e+22,6.256191807479564206e+20
4.830587999999999738e+03,3.990655808361218441e+22,6.205374111805851566e+20
4.831700399999999718e+03,3.984862074643535417e+22,6.230434622974554276e+20
4.832813100000000304e+03,3.967678559719182985e+22,6.195994275052763218e+20
4.833926000000000386e+03,3.986987401131088832e+22,6.226085506894396129e+20
4.835039200000000164e+03,4.004560403564049570e+22,6.251925014382508769e+20
4.836152600000000348e+03,4.023642057944986970e+22,6.249248125462375301e+20
4.837266300000000228e+03,4.062876424645052151e+22,6.290434388530562335e+20
4.838380299999999806e+03,4.030157464058788525e+22,6.253304836331282104e+20
4.839494499999999789e+03,4.041523710792521535e+22,6.254622992132753326e+20
4.840609000000000378e+03,3.888756317645155441e+22,6.131742301433558467e+20
4.841723699999999553e+03,3.805662433814635767e+22,6.109076730256211313e+20
4.842838700000000244e+03,3.878286962148873811e+22,6.101934117690106184e+20
4.843953900000000431e+03,3.880981418918953563e+22,6.156179504515927245e+20
4.845069400000000314e+03,4.014109023907892062e+22,6.190876867522269020e+20
4.846185099999999693e+03,4.016520825834737081e+22,6.216481427834855752e+20
4.847301099999999678e+03,3.993996741815770599e+22,6.202458718729068872e+20
4.848417400000000271e+03,3.924130205868826716e+22,6.115537729899243766e+20
4.849533900000000358e+03,3.800043890815980588e+22,6.059547770147560489e+20
4.850650700000000143e+03,3.804485699207325286e+22,6.034121473640638710e+20
4.851767700000000332e+03,3.914763965306912532e+22,6.113680993012092764e+20
4.852885000000000218e+03,3.892835603975778599e+22,6.114652453128395817e+20
4.854002499999999600e+03,3.781161297300527094e+22,6.028633026043970847e+20
4.855120399999999790e+03,3.715437271133379677e+22,5.944035865722300662e+20
4.856238400000000183e+03,3.691051448380293330e+22,5.910044646902013624e+20
4.857356700000000274e+03,3.544952167091208087e+22,5.795387275140818534e+20
4.858475300000000061e+03,3.619010721326503769e+22,5.840838404591663186e+20
4.859594100000000253e+03,3.393862324839022959e+22,5.653169714318321254e+20
4.860713200000000143e+03,3.048236750524593786e+22,5.379453085197455852e+20
4.861832599999999729e+03,2.729536956907977389e+22,5.064264185072928686e+20
4.862952199999999721e+03,2.499704471699310667e+22,4.891526482616876401e+20
4.864072100000000319e+03,2.824746997479745205e+22,5.171671731592959099e+20
4.865192200000000412e+03,3.231498323951106811e+22,5.516767691109920932e+20
4.866312600000000202e+03,3.487303616705593344e+22,5.737773023459281469e+20
4.867433200000000397e+03,3.597438043936585993e+22,5.803518431439386706e+20
4.868554100000000290e+03,3.640585259184035568e+22,5.861282426747604173e+20
4.869675299999999879e+03,3.670575557676299505e+22,5.877971740744193147e+20
4.870796699999999873e+03,3.680357053292739559e+22,5.843682262493115187e+20
4.871918300000000272e+03,3.627175819019788956e+22,5.808534980974536950e+20
4.873040299999999661e+03,3.493745430342531652e+22,5.668855203188039352e+20
4.874162500000000364e+03,3.548915722444624783e+22,5.759750648444732047e+20
4.875284899999999652e+03,3.821099482822019436e+22,5.931765193865900851e+20
4.876407599999999547e+03,3.875967064361067663e+22,6.016188905127618806e+20
4.877530600000000049e+03,3.842901520699839899e+22,5.963554477751507354e+20
4.878653800000000047e+03,3.677660452151780128e+22,5.895003916859196047e+20
4.879777299999999741e+03,3.760028866481263896e+22,5.937514189428276593e+20
4.880900999999999840e+03,3.928138651040044234e+22,6.061080886500259267e+20
4.882024999999999636e+03,3.850227090193106600e+22,6.014602921943252337e+20
4.883149300000000039e+03,3.803651790863736399e+22,5.966798922162793349e+20
4.884273799999999937e+03,3.916468409285327035e+22,6.056643605851908342e+20
4.885398600000000442e+03,3.861338827091815589e+22,5.989629032521522217e+20
4.886523600000000442e+03,3.797094361725788173e+22,5.967947192560370319e+20
4.887648900000000140e+03,3.802570020935832699e+22,5.894119593983110676e+20
4.888774400000000242e+03,3.764152352786006986e+22,5.910073565677319619e+20
4.889900300000000243e+03,3.724055181656770740e+22,5.841039092351228314e+20
4.891026300000000447e+03,3.654230722496830217e+22,5.792267185314459812e+20
4.892152699999999641e+03,3.572556688592324474e+22,5.721667802805910897e+20
4.893279199999999946e+03,3.617354850710337461e+22,5.790331606257006674e+20
4.894406100000000151e+03,3.791526875957432209e+22,5.909144143147418255e+20
4.895533199999999852e+03,3.938033881580049321e+22,6.032985988124848947e+20
4.896660600000000159e+03,4.049475044278134846e+22,6.092993541353468068e+20
4.897788199999999961e+03,3.936496755821331979e+22,6.022301729993141780e+20
4.898916100000000370e+03,3.904182712988287055e+22,6.027459731347511706e+20
4.900044200000000274e+03,3.920452113472772112e+22,5.975747912641278116e+20
4.901172599999999875e+03,3.884786187697205438e+22,5.982866022714646200e+20
4.902301300000000083e+03,3.891103559872992929e+22,5.941668938218872504e+20
4.903430199999999786e+03,3.759243268110557171e+22,5.879770330981768888e+20
4.904559400000000096e+03,3.829425022357767769e+22,5.919005805088220119e+20
4.905688900000000103e+03,3.945619494950035836e+22,5.972308992117295022e+20
4.906818599999999606e+03,4.001128250390182101e+22,6.021762100600174019e+20
4.907948500000000422e+03,3.988487238608962034e+22,6.000209568213683405e+20
4.909078800000000228e+03,3.861667877484468004e+22,5.905246951831370465e+20
4.910209200000000237e+03,3.820353364984938365e+22,5.889391079304727101e+20
4.911340000000000146e+03,3.735491026888791635e+22,5.801423686814595809e+20
4.912470999999999549e+03,3.752236418291324892e+22,5.834371048704410255e+20
4.913602299999999559e+03,3.824192507399307369e+22,5.875220399909045535e+20
4.914733799999999974e+03,3.798076498059772664e+22,5.899198794856396882e+20
4.915865600000000086e+03,3.872897509647130506e+22,5.932544223747696230e+20
4.916997599999999693e+03,3.884551473037123676e+22,5.920927730369443922e+20
4.918130000000000109e+03,3.801213693009334790e+22,5.842597176162484879e+20
4.919262499999999818e+03,3.673728515199178532e+22,5.731899208468749353e+20
4.920395400000000336e+03,3.528891773616404405e+22,5.561484831076786504e+20
4.921528500000000349e+03,3.401190932857546080e+22,5.527765776424944927e+20
4.922661799999999857e+03,3.464177874254940655e+22,5.562400047470252524e+20
4.923795399999999972e+03,3.628358810359991737e+22,5.704600010390359245e+20
4.924929299999999785e+03,3.697763691754925169e+22,5.761476730234482852e+20
4.926063400000000001e+03,3.709712219700623468e+22,5.777854722698046996e+20
4.927197799999999916e+03,3.760937082736966684e+22,5.789983450633949020e+20
4.928332500000000437e+03,3.837943261742181122e+22,5.896891043775962153e+20
4.929467400000000453e+03,3.935874088547578282e+22,5.917094684508917596e+20
4.930602600000000166e+03,3.920580885995557434e+22,5.924103571032068588e+20
4.931738000000000284e+03,3.901455738321865435e+22,5.917666141226480435e+20
4.932873700000000099e+03,3.818615678321543243e+22,5.835588865776149463e+20
4.934009699999999611e+03,3.637543304789206499e+22,5.735178406722630451e+20
4.935145900000000438e+03,3.626274232338297441e+22,5.670592581670179308e+20
4.936282400000000052e+03,3.736985556174824800e+22,5.780806843627909284e+20
4.937419200000000274e+03,3.756064947857779799e+22,5.800487941149497754e+20
4.938556199999999990e+03,3.697637400582785545e+22,5.718385703497714237e+20
4.939693500000000313e+03,3.637115513341059950e+22,5.717944497973405942e+20
4.940831000000000131e+03,3.639229906871941018e+22,5.698272689351244513e+20
4.941968799999999646e+03,3.760855586542756404e+22,5.809911363665428480e+20
4.943106899999999769e+03,3.890445753863830399e+22,5.922320221316678943e+20
4.944245200000000295e+03,4.015723878338395950e+22,5.993952719011589652e+20
4.945383799999999610e+03,4.026604998786949946e+22,6.006682237685981512e+20
4.946522600000000239e+03,3.917870186219305121e+22,5.924858655250053857e+20
4.947661699999999655e+03,3.847884605772460458e+22,5.891495107678846321e+20
4.948801099999999678e+03,3.901429703852919305e+22,5.911081728461465190e+20
4.949940700000000106e+03,3.975139512277389646e+22,5.960400705406430085e+20
4.951080600000000231e+03,3.930881676618231290e+22,5.940967311257263145e+20
4.952220800000000054e+03,3.915829443630623149e+22,5.945210114621706076e+20
4.953361200000000281e+03,3.995728468176316190e+22,5.962146786307445883e+20
4.954501900000000205e+03,3.967441651399911696e+22,5.961777079952274883e+20
4.955642899999999827e+03,3.903880596400519302e+22,5.894128860657009951e+20
4.956784099999999853e+03,3.791509622135852106e+22,5.793441800299513119e+20
4.957925500000000284e+03,3.598796569250586480e+22,5.640668840223596872e+20
4.959067299999999705e+03,3.494604094201343141e+22,5.569010345957596201e+20
4.960209300000000439e+03,3.641675487363002165e+22,5.701430917441326285e+20
4.961351499999999760e+03,3.892111411578075192e+22,5.860075475402216571e+20
4.962494099999999889e+03,3.979643322900877096e+22,5.939155984084697088e+20
4.963636800000000221e+03,3.922176965083344037e+22,5.891609212825563300e+20
4.964779900000000453e+03,3.870182090045924783e+22,5.871604827839396577e+20
4.965923200000000179e+03,3.833680075841687939e+22,5.824811543601801462e+20
4.967066799999999603e+03,3.786412226225747735e+22,5.791990985504765379e+20
4.968210600000000341e+03,3.881037237028558733e+22,5.831518357937563238e+20
4.969354699999999866e+03,3.859638497932136677e+22,5.838917036853900083e+20
4.970499099999999999e+03,3.793006662047277620e+22,5.773625057089336771e+20
4.971643699999999626e+03,3.777994911421347712e+22,5.789977091479826596e+20
4.972788599999999860e+03,3.797591098081265530e+22,5.776375474718550917e+20
4.973933799999999792e+03,3.812480936115394367e+22,5.804343487643523482e+20
4.975079200000000128e+03,3.963222326189299335e+22,5.916690230780647178e+20
4.976224900000000162e+03,3.978890304977976374e+22,5.913932971558418514e+20
4.977370799999999690e+03,3.925144660711233815e+22,5.915177731986533908e+20
4.978517100000000028e+03,3.869800366860244563e+22,5.836125921913575834e+20
4.979663499999999658e+03,3.839315584275926378e+22,5.823861156481758659e+20
4.980810300000000097e+03,3.833096855746543564e+22,5.804569210355190333e+20
4.981957300000000032e+03,3.754433818611813450e+22,5.750472726853761106e+20
4.983104599999999664e+03,3.636842866995005646e+22,5.652485081288481178e+20
4.984252099999999700e+03,3.548151107765997981e+22,5.571622671333178081e+20
4.985399900000000343e+03,3.524973940405462421e+22,5.557375694174502912e+20
4.986547999999999774e+03,3.602647304307508825e+22,5.608129764317920625e+20
4.987696299999999610e+03,3.782197588894897144e+22,5.735080933055206523e+20
4.988844900000000052e+03,3.791523416572842685e+22,5.777438446723408855e+20
4.989993699999999990e+03,3.834209698501222413e+22,5.793576530968366285e+20
4.991142899999999827e+03,3.773344307573321787e+22,5.745470377135465431e+20
4.992292199999999866e+03,3.641093590234962906e+22,5.656096858673456087e+20
4.993441899999999805e+03,3.650715217093043893e+22,5.671374007575816438e+20
4.994591800000000148e+03,3.762522442775002926e+22,5.689360976406520136e+20
4.995742000000000189e+03,3.716948405261920580e+22,5.705262469519042150e+20
4.996892399999999725e+03,3.785963806224845636e+22,5.731573591618662564e+20
4.998043099999999868e+03,3.856358047412596297e+22,5.774176443176330199e+20
4.999194099999999708e+03,3.811733543212495248e+22,5.734045345428777206e+20
5.000345299999999952e+03,3.733274854038580075e+22,5.669239186341791007e+20
5.001496900000000096e+03,3.664530800768865796e+22,5.630118659075846308e+20
5.002648600000000442e+03,3.762551603164771202e+22,5.689503979951738716e+20
5.003800699999999779e+03,3.755871264017369740e+22,5.694571336544239616e+20
5.004953000000000429e+03,3.669831604812272737e+22,5.613824445504282952e+20
5.006105499999999665e+03,3.602586873169173493e+22,5.572680847417218826e+20
5.007258399999999710e+03,3.525994901721069912e+22,5.500666859932773253e+20
5.008411500000000160e+03,3.590011565543286584e+22,5.528446889797293834e+20
5.009564800000000105e+03,3.713239906588292651e+22,5.679469000979884933e+20
5.010718399999999747e+03,3.776557134002980599e+22,5.669630901628796928e+20
5.011872299999999996e+03,3.766602971907325166e+22,5.700111860391973356e+20
5.013026499999999942e+03,3.712749769026754629e+22,5.613902342227793674e+20
5.014180900000000292e+03,3.618080306994906713e+22,5.572107458269006397e+20
5.015335600000000341e+03,3.581807668065123644e+22,5.524326025161705390e+20
5.016490600000000086e+03,3.608672329616245706e+22,5.553841833173174190e+20
5.017645800000000236e+03,3.596946346830619424e+22,5.532861161702565478e+20
5.018801300000000083e+03,3.577562305564876420e+22,5.531150298777518735e+20
5.019957000000000335e+03,3.640307634109216614e+22,5.569720898007692083e+20
5.021113099999999577e+03,3.693418353790915759e+22,5.599602438750085448e+20
5.022269299999999930e+03,3.654989739399278966e+22,5.612709105423717499e+20
5.023425900000000183e+03,3.737387594390513385e+22,5.631357038629752668e+20
5.024582699999999932e+03,3.757338542760974195e+22,5.666221899382808904e+20
5.025739800000000287e+03,3.702505426166312704e+22,5.626941834513596416e+20
5.026897200000000339e+03,3.771805934284870726e+22,5.660636346412653609e+20
5.028054799999999886e+03,3.732037264192108390e+22,5.620761879922231869e+20
5.029212700000000041e+03,3.678172488111310347e+22,5.596993076073318973e+20
5.030370799999999690e+03,3.722997573061612195e+22,5.632526349747418563e+20
5.031529199999999946e+03,3.778409818231800857e+22,5.653403752481452851e+20
5.032687899999999900e+03,3.788655720137146080e+22,5.693779630165423555e+20
5.033846899999999550e+03,3.830611751422158648e+22,5.690745680008663532e+20
5.035006099999999606e+03,3.815735371204416818e+22,5.719934470387236209e+20
5.036165600000000268e+03,3.727397695183017476e+22,5.604290899409661460e+20
5.037325300000000425e+03,3.654214745670683302e+22,5.562550887869003858e+20
5.038485300000000279e+03,3.643513507918738830e+22,5.548761273551794995e+20
5.039645599999999831e+03,3.631579728542817059e+22,5.550801647639667671e+20
5.040806199999999990e+03,3.495899925690458309e+22,5.417553509595350303e+20
5.041966999999999643e+03,3.367601178270306297e+22,5.342249146017814282e+20
5.043128099999999904e+03,3.419518915254205127e+22,5.365889143287873536e+20
5.044289499999999862e+03,3.629338702705306318e+22,5.543976274557597123e+20
5.045451100000000224e+03,3.842881789103059449e+22,5.681236125745029448e+20
5.046613000000000284e+03,3.911082365539024948e+22,5.751657182748112323e+20
5.047775099999999838e+03,3.854236788402082860e+22,5.713572448978560614e+20
5.048937600000000202e+03,3.806139384649950324e+22,5.663095398525027615e+20
5.050100300000000061e+03,3.788252358076927469e+22,5.646885395523728835e+20
5.051263200000000325e+03,3.723828346541118272e+22,5.596589668897078641e+20
5.052426400000000285e+03,3.654609931576637653e+22,5.558882912178591498e+20
5.053589899999999943e+03,3.705494779067846414e+22,5.611542756961739080e+20
5.054753700000000208e+03,3.800759028080834301e+22,5.673726824711557612e+20
5.055917699999999968e+03,3.925175682744994234e+22,5.745964057128541225e+20
5.057082000000000335e+03,3.926036536484874001e+22,5.775720826753451295e+20
5.058246600000000399e+03,3.917330542959293104e+22,5.739434979306860708e+20
5.059411500000000160e+03,3.954979799528067668e+22,5.771452409040063037e+20
5.060576600000000326e+03,3.903764968205401771e+22,5.736062669222316605e+20
5.061741899999999987e+03,3.900087527181106807e+22,5.729009778234643579e+20
5.062907599999999547e+03,3.881968872985160004e+22,5.728185136145878221e+20
5.064073500000000422e+03,3.884927489697769954e+22,5.725402445284413932e+20
5.065239700000000084e+03,3.831653427971039533e+22,5.673627871944539505e+20
5.066406100000000151e+03,3.721001987977236605e+22,5.589810903630484603e+20
5.067572799999999916e+03,3.749150607170359788e+22,5.595814572214926705e+20
5.068739800000000287e+03,3.747725038085403050e+22,5.591427745018593935e+20
5.069907100000000355e+03,3.806271647462731232e+22,5.641654449644648530e+20
5.071074599999999919e+03,3.767890933807205424e+22,5.590069911414831186e+20
5.072242400000000089e+03,3.716671078259193440e+22,5.590429798859769774e+20
5.073410499999999956e+03,3.784683604845300548e+22,5.575948727192487199e+20
5.074578800000000228e+03,3.709742270629436142e+22,5.548267637503234540e+20
5.075747400000000198e+03,3.686360781074329711e+22,5.511602342543681782e+20
5.076916299999999865e+03,3.725948934789411740e+22,5.549763497184304824e+20
5.078085399999999936e+03,3.704839154536471645e+22,5.500517561205252424e+20
5.079254799999999705e+03,3.614868163337661081e+22,5.450341246908897690e+20
5.080424500000000080e+03,3.560710684707547565e+22,5.386256768504285102e+20
5.081594399999999951e+03,3.536244309463187377e+22,5.381059139627515249e+20
5.082764600000000428e+03,3.622008207895364108e+22,5.452105511634356797e+20
5.083935099999999693e+03,3.656980623139741159e+22,5.492807988441866568e+20
5.085105899999999565e+03,3.703122454145941058e+22,5.549806608747323064e+20
5.086276899999999841e+03,3.799885318866536602e+22,5.608161156149402665e+20
5.087448199999999815e+03,3.822502788333058811e+22,5.675800980145606492e+20
5.088619800000000396e+03,3.813810892297356706e+22,5.632584073190140805e+20
5.089791599999999562e+03,3.871983070976816447e+22,5.668771992550737183e+20
5.090963700000000244e+03,3.830530606611867841e+22,5.679317185074408980e+20
5.092136099999999715e+03,3.778109868273159687e+22,5.577390767304903885e+20
5.093308699999999590e+03,3.851388783876382917e+22,5.683967447329474478e+20
5.094481600000000071e+03,3.927762918998471082e+22,5.696242599050706289e+20
5.095654800000000250e+03,3.917204866389300478e+22,5.683407276725260124e+20
5.096828300000000127e+03,3.787094738898698791e+22,5.599498148681994732e+20
5.098002000000000407e+03,3.727176142731995618e+22,5.543485667522295890e+20
5.099176000000000386e+03,3.688069623405820772e+22,5.481178160942080983e+20
5.100350199999999859e+03,3.579426949937673483e+22,5.441852643765520302e+20
5.101524800000000141e+03,3.664318030954195898e+22,5.488456376807184794e+20
5.102699599999999919e+03,3.795197785109669767e+22,5.581438258681737380e+20
5.103874700000000303e+03,3.796854286019207365e+22,5.580979915122132255e+20
5.105050000000000182e+03,3.762033257264865241e+22,5.536271613402415104e+20
5.106225599999999758e+03,3.723858428816776181e+22,5.555197739402661724e+20
5.107401499999999942e+03,3.634852944300541057e+22,5.442856395762111611e+20
5.108577699999999822e+03,3.640782977618212710e+22,5.481801476759373087e+20
5.109754100000000108e+03,3.665370995054341207e+22,5.465892157119654789e+20
5.110930800000000090e+03,3.657705441834587442e+22,5.480086247694842593e+20
5.112107799999999770e+03,3.721793223922234163e+22,5.538526918387754598e+20
5.113284999999999854e+03,3.837310245761775881e+22,5.611421763113145467e+20
5.114462499999999636e+03,3.813776149497626021e+22,5.618166270649164104e+20
5.115640300000000025e+03,3.759861542649900879e+22,5.582344143703771054e+20
5.116818400000000111e+03,3.891623419740672963e+22,5.646865317713835459e+20
5.117996699999999691e+03,3.885479339992540617e+22,5.642248890078417388e+20
5.119175299999999879e+03,3.843361880965475258e+22,5.628410285148859924e+20
5.120354099999999562e+03,3.906339436563577543e+22,5.646579464103859978e+20
5.121533300000000054e+03,3.824713983603308390e+22,5.583957542558593188e+20
5.122712700000000041e+03,3.803040414505385119e+22,5.561821764862979604e+20
5.123892399999999725e+03,3.694397058376948043e+22,5.479928575393191035e+20
5.125072299999999814e+03,3.624503016279399570e+22,5.427422052172806226e+20
5.126252599999999802e+03,3.655741170460464775e+22,5.442515070365436477e+20
5.127433100000000195e+03,3.701615408692509593e+22,5.478405732880258826e+20
5.128613800000000083e+03,3.667471608020085191e+22,5.431113060219117896e+20
5.129794899999999870e+03,3.623539648729425799e+22,5.425078014327629414e+20
5.130976200000000063e+03,3.637040949439601469e+22,5.422323237437740810e+20
5.132157799999999952e+03,3.617629329324207243e+22,5.390292993329239163e+20
5.133339600000000246e+03,3.594939506827095704e+22,5.426140138867882721e+20
5.134521800000000439e+03,3.677606226153328922e+22,5.437032420429103759e+20
5.135704200000000128e+03,3.723233838117078381e+22,5.485579175295959695e+20
5.136886900000000423e+03,3.698121852750933053e+22,5.453758979976763802e+20
5.138069800000000214e+03,3.606382497956722482e+22,5.386757219608032707e+20
5.139252999999999702e+03,3.535629460156953343e+22,5.327565410770788024e+20
5.140436499999999796e+03,3.510395584110415944e+22,5.287001481294439383e+20
5.141620299999999588e+03,3.496893642651909436e+22,5.305949589470852547e+20
5.142804299999999785e+03,3.618910445415938025e+22,5.351805729803874468e+20
5.143988599999999678e+03,3.571383142256575146e+22,5.319198699235065201e+20
5.145173200000000179e+03,3.546896981038461249e+22,5.342417096862745231e+20
5.146358100000000377e+03,3.589253202181946868e+22,5.331249512155012137e+20
5.147543200000000070e+03,3.627534611074269158e+22,5.376108709490771886e+20
5.148728600000000370e+03,3.669386323839248079e+22,5.436151559823913779e+20
5.149914300000000367e+03,3.658801943558555592e+22,5.428864501686949642e+20
5.151100199999999859e+03,3.546215703588915223e+22,5.399041193180439511e+20
5.152286399999999958e+03,3.531587205633599865e+22,5.287017670446270382e+20
5.153472899999999754e+03,3.584257996195148857e+22,5.323516968528155771e+20
5.154659700000000157e+03,3.552556594570151644e+22,5.323744622753660928e+20
5.155846700000000055e+03,3.537521970930593982e+22,5.305821858512589947e+20
5.157034099999999853e+03,3.662469404652569677e+22,5.385499746840922030e+20
5.158221700000000055e+03,3.734219304687892431e+22,5.419665833672872428e+20
5.159409499999999753e+03,3.676500651867233898e+22,5.402043249329211310e+20
5.160597600000000057e+03,3.623916061581705111e+22,5.367704825503154831e+20
5.161786100000000260e+03,3.713128300686461633e+22,5.402376154254047969e+20
5.162974699999999757e+03,3.730010065708824868e+22,5.406447713175895409e+20
5.164163700000000063e+03,3.608184730859713069e+22,5.323271113578370826e+20
5.165352899999999863e+03,3.525165120857473601e+22,5.242333775490925199e+20
5.166542400000000271e+03,3.376043918656314697e+22,5.133608054779536343e+20
5.167732200000000375e+03,3.107080769394357934e+22,4.883574023050187899e+20
5.168922300000000178e+03,2.913597977667414104e+22,4.766709224861050470e+20
5.170112600000000384e+03,2.931649225589399958e+22,4.792913084716955075e+20
5.171303200000000288e+03,3.094542791457286547e+22,4.907400076638321377e+20
5.172494099999999889e+03,2.965001779315708055e+22,4.783474977767494779e+20
5.173685199999999895e+03,2.760844113592377252e+22,4.647297332663378903e+20
5.174876599999999598e+03,2.882899134251819598e+22,4.747499669847200891e+20
5.176068299999999908e+03,3.257531650036380100e+22,5.043432867761810309e+20
5.177260299999999916e+03,3.585940490571818310e+22,5.268334373684089324e+20
5.178452500000000327e+03,3.621751548363144797e+22,5.338648743036649472e+20
5.179645099999999729e+03,3.638091364599477987e+22,5.348824161717180826e+20
5.180837900000000445e+03,3.653552520915583815e+22,5.333546950002045092e+20
5.182030899999999747e+03,3.476972505123425721e+22,5.191983137344858358e+20
5.183224299999999857e+03,3.131730166491154848e+22,4.901186842329011323e+20
5.184417900000000373e+03,2.716590346623098919e+22,4.594963581157298012e+20
5.185611799999999675e+03,2.693772621004912198e+22,4.566636598211999171e+20
5.186805900000000292e+03,3.055207863089690470e+22,4.902787598047576719e+20
5.188000399999999900e+03,3.425664888152283257e+22,5.165202946013651272e+20
5.189195099999999911e+03,3.485644623382921085e+22,5.231775841305330319e+20
5.190390099999999620e+03,3.481844276020794884e+22,5.224092183360167608e+20
5.191585399999999936e+03,3.528750136711610106e+22,5.234883636894425416e+20
5.192780899999999747e+03,3.401739075877436444e+22,5.139566643375999549e+20
5.193976700000000164e+03,3.342331281540019074e+22,5.122893943671329260e+20
5.195172800000000279e+03,3.459597549863981128e+22,5.170499574143135252e+20
5.196369200000000092e+03,3.498250586197762402e+22,5.221673290650710835e+20
5.197565800000000309e+03,3.518433138451080335e+22,5.221145488913291018e+20
5.198762800000000425e+03,3.561484722865216841e+22,5.284134998426933002e+20
5.199960000000000036e+03,3.569379668305141092e+22,5.289313087023746253e+20
5.201157400000000052e+03,3.603229619622740020e+22,5.297645602880620462e+20
5.202355199999999968e+03,3.661056082829561666e+22,5.352718411076583424e+20
5.203553200000000288e+03,3.596237811117218752e+22,5.259223891474771476e+20
5.204751500000000306e+03,3.559294237198452051e+22,5.265082113910721741e+20
5.205950100000000020e+03,3.455044129216682315e+22,5.155889725105125458e+20
5.207148900000000140e+03,3.400222340482715982e+22,5.137815665305826099e+20
5.208348100000000159e+03,3.424801829201853704e+22,5.140459726568583332e+20
5.209547499999999673e+03,3.463554229997902863e+22,5.189046144602770637e+20
5.210747199999999793e+03,3.505916107386671805e+22,5.226158474930428314e+20
5.211947100000000319e+03,3.578416285153776527e+22,5.278737094242571387e+20
5.213147299999999632e+03,3.638774279406991127e+22,5.338073898276382966e+20
5.214347899999999754e+03,3.701965442313505840e+22,5.355776757818557071e+20
5.215548600000000079e+03,3.705378195497977224e+22,5.368753657093713428e+20
5.216749700000000303e+03,3.577798608969105670e+22,5.246840531758692434e+20
5.217951000000000022e+03,3.485848655918769635e+22,5.222123323887096955e+20
5.219152699999999641e+03,3.632970133255538239e+22,5.302027926870199501e+20
5.220354599999999664e+03,3.693513618787505327e+22,5.374892849232885187e+20
5.221556700000000092e+03,3.657873746731506178e+22,5.343779321595799142e+20
