# wavelength, Lumniosty[W/AA], Error
4.509205200000000332e+03,3.719105269372083503e+22,4.012119929694040228e+20
4.510243599999999788e+03,3.777739286631879698e+22,4.003829992685982843e+20
4.511282299999999850e+03,3.853310574246262682e+22,4.052267352012087624e+20
4.512321100000000115e+03,3.678653409660939482e+22,3.995440765507578757e+20
4.513360300000000279e+03,3.687516511810501581e+22,3.973418399590211912e+20
4.514399599999999737e+03,3.709269600325146667e+22,3.971754731238235832e+20
4.515439199999999801e+03,3.595349885344486837e+22,3.906096299558191104e+20
4.516479000000000269e+03,3.554135086203212608e+22,3.890040418653557228e+20
4.517519100000000435e+03,3.680354024402463805e+22,3.938326146756081091e+20
4.518559400000000096e+03,3.573719730230834443e+22,3.893930463766837330e+20
4.519600000000000364e+03,3.563816213824231860e+22,3.869840530135409623e+20
4.520640800000000127e+03,3.683112221612475993e+22,3.931335497834731274e+20
4.521681800000000294e+03,3.718638848049855804e+22,3.940936416622681784e+20
4.522723100000000159e+03,3.572851974952876979e+22,3.880462761472176292e+20
4.523764600000000428e+03,3.508273646687981719e+22,3.833889780648621507e+20
4.524806400000000394e+03,3.461405385211618997e+22,3.797181072763687404e+20
4.525848399999999856e+03,3.436217063744335983e+22,3.761521572397343048e+20
4.526890599999999722e+03,3.356135851836137118e+22,3.732070730845583442e+20
4.527933100000000195e+03,3.224111634953263697e+22,3.660819034627521249e+20
4.528975800000000163e+03,3.230754567070109034e+22,3.670766891710924718e+20
4.530018799999999828e+03,3.231382662252968962e+22,3.689489959732617544e+20
4.531061899999999696e+03,3.204761316547011333e+22,3.637366591703370957e+20
4.532105400000000373e+03,3.340195483979697304e+22,3.715505793400126177e+20
4.533149099999999635e+03,3.439482934721913238e+22,3.798139650866547261e+20
4.534193000000000211e+03,3.285467171335670700e+22,3.678180492096388465e+20
4.535237100000000282e+03,3.297665667799374941e+22,3.723076101137027564e+20
4.536281500000000051e+03,3.128028386245430215e+22,3.607117918056892989e+20
4.537326200000000426e+03,3.291440741024967059e+22,3.663163774735878062e+20
4.538371000000000095e+03,3.598522187807034494e+22,3.913483355591686881e+20
4.539416199999999662e+03,3.718213571163622841e+22,3.887387283413228585e+20
4.540461500000000342e+03,3.627129279699871806e+22,3.906562936388734812e+20
4.541507099999999809e+03,3.544798278527407987e+22,3.812153362041425101e+20
4.542552999999999884e+03,3.567380175861458980e+22,3.854580300989333504e+20
4.543599000000000160e+03,3.637602669161604973e+22,3.894715792480805847e+20
4.544645400000000336e+03,3.635190360506454403e+22,3.865408623519890145e+20
4.545691899999999805e+03,3.552841060345510992e+22,3.828556656028536013e+20
4.546738699999999881e+03,3.518424988882691319e+22,3.813072077355137761e+20
4.547785799999999654e+03,3.518462177792103127e+22,3.797609889630246011e+20
4.548833099999999831e+03,3.434622549682027286e+22,3.765827970254613381e+20
4.549880600000000413e+03,3.346835492781942217e+22,3.709376129562608271e+20
4.550928399999999783e+03,3.353186400383710894e+22,3.713786795678877614e+20
4.551976399999999558e+03,3.447314309450286341e+22,3.735662836476920463e+20
4.553024599999999737e+03,3.484125385573361779e+22,3.782349311268821402e+20
4.554073099999999613e+03,3.341963946516361825e+22,3.695291022008408474e+20
4.555121900000000096e+03,3.089116458112789565e+22,3.562573827058283315e+20
4.556170799999999872e+03,3.216715374234872630e+22,3.641434473878810788e+20
4.557220099999999547e+03,3.521638417244758422e+22,3.771702505656902615e+20
4.558269500000000335e+03,3.551546234815646584e+22,3.803780311804731720e+20
4.559319199999999910e+03,3.640748059490987173e+22,3.858236874487752294e+20
4.560369200000000092e+03,3.703584779934045621e+22,3.893092298316548669e+20
4.561419299999999566e+03,3.666474640908368845e+22,3.864764221522016338e+20
4.562469799999999850e+03,3.642150801743389131e+22,3.849230548331520328e+20
4.563520400000000336e+03,3.659244012582917164e+22,3.866004113841585521e+20
4.564571299999999610e+03,3.632021605183382566e+22,3.854173580331629937e+20
4.565622500000000400e+03,3.580061321320367076e+22,3.849329882179264184e+20
4.566673899999999776e+03,3.522112334318419732e+22,3.773558644071345029e+20
4.567725499999999556e+03,3.636025693750642816e+22,3.867673232553051423e+20
4.568777399999999943e+03,3.797592259583494272e+22,3.918731280276425933e+20
4.569829499999999825e+03,3.851493013032542824e+22,4.014256527513773015e+20
4.570881900000000314e+03,3.769845685577656041e+22,3.932927335094787113e+20
4.571934500000000298e+03,3.492002993481205364e+22,3.766839772092097495e+20
4.572987299999999777e+03,3.467736157937722825e+22,3.776871173466849280e+20
4.574040399999999863e+03,3.564888738193042781e+22,3.788154059592477573e+20
4.575093799999999646e+03,3.687534876334120921e+22,3.906064688772064215e+20
4.576147299999999632e+03,3.776648474580353234e+22,3.929354782788570317e+20
4.577201200000000426e+03,3.712980344844792208e+22,3.897888594016797983e+20
4.578255199999999604e+03,3.652546566211512566e+22,3.867480012909722337e+20
4.579309500000000298e+03,3.575295620442339095e+22,3.792644524245412741e+20
4.580364099999999780e+03,3.526999043591316596e+22,3.766155400178776801e+20
4.581418899999999667e+03,3.487984506284723615e+22,3.752903787077841715e+20
4.582473899999999958e+03,3.442741397828801659e+22,3.755709371307057480e+20
4.583529199999999946e+03,3.487295222205631378e+22,3.763453303624639447e+20
4.584584700000000339e+03,3.522465221331825092e+22,3.771806831270889390e+20
4.585640500000000429e+03,3.507231149061946370e+22,3.765240415161196872e+20
4.586696500000000015e+03,3.464854210432279459e+22,3.722630189287649444e+20
4.587752700000000004e+03,3.488304182132572422e+22,3.770254477753344983e+20
4.588809199999999691e+03,3.629820198233563359e+22,3.822129852337290609e+20
4.589865899999999783e+03,3.718994659517177161e+22,3.888441498911765955e+20
4.590922899999999572e+03,3.651633348057315567e+22,3.833544057121935852e+20
4.591980099999999766e+03,3.632469147677708675e+22,3.825918960319536169e+20
4.593037599999999657e+03,3.581217310304622766e+22,3.786274231676222833e+20
4.594095299999999952e+03,3.507110984397733285e+22,3.763125066212710154e+20
4.595153299999999945e+03,3.589736862532964975e+22,3.816388643660702679e+20
4.596211400000000140e+03,3.619155398291731828e+22,3.822166458662018744e+20
4.597269900000000234e+03,3.602058471702955400e+22,3.808484331102683136e+20
4.598328599999999824e+03,3.583801860093251892e+22,3.802912260337375642e+20
4.599387499999999818e+03,3.606220276069367703e+22,3.814500996056540119e+20
4.600446700000000419e+03,3.623233628595240200e+22,3.821961956433491395e+20
4.601506099999999606e+03,3.544975883004915011e+22,3.794149474234099302e+20
4.602565700000000106e+03,3.569750726209079083e+22,3.817377640041075180e+20
4.603625600000000304e+03,3.591518658685015425e+22,3.805559563749058806e+20
4.604685800000000199e+03,3.572216384449075898e+22,3.781653697196885934e+20
4.605746199999999590e+03,3.579886316792705555e+22,3.798137999875025797e+20
4.606806800000000294e+03,3.630212719144202351e+22,3.820663924955567882e+20
4.607867699999999786e+03,3.599083517523734508e+22,3.816249476954383974e+20
4.608928799999999683e+03,3.663010615395056878e+22,3.839679137590496461e+20
4.609990200000000186e+03,3.758269490464426243e+22,3.926635590244855316e+20
4.611051800000000185e+03,3.743099014849496718e+22,3.888195480692712407e+20
4.612113599999999678e+03,3.674823235056482596e+22,3.862955069016513577e+20
4.613175699999999779e+03,3.667681697014054755e+22,3.851432008106693100e+20
4.614238099999999577e+03,3.571207452428603490e+22,3.818839385423132099e+20
4.615300699999999779e+03,3.632144143934110774e+22,3.840524687806365696e+20
4.616363500000000386e+03,3.697207035364523796e+22,3.871773520434428641e+20
4.617426599999999780e+03,3.677110189472205505e+22,3.841256419755541135e+20
4.618489899999999579e+03,3.602770124061546643e+22,3.847077389949472604e+20
4.619553499999999985e+03,3.557073026646406070e+22,3.780877933332734280e+20
4.620617299999999886e+03,3.576720714351305241e+22,3.796495492063365693e+20
4.621681400000000394e+03,3.641373747658157038e+22,3.835411759451873608e+20
4.622745700000000397e+03,3.706323858567430616e+22,3.851697870813010330e+20
4.623810199999999895e+03,3.715195044121837096e+22,3.911087468512440484e+20
4.624875000000000000e+03,3.674019034027946462e+22,3.836931335441498112e+20
4.625939999999999600e+03,3.658054248433832270e+22,3.861921687267885056e+20
4.627005299999999806e+03,3.649852436953120008e+22,3.841183322180331766e+20
4.628070899999999710e+03,3.752629908932467569e+22,3.899850652676906680e+20
4.629136599999999817e+03,3.716031144987167241e+22,3.859647563651502572e+20
4.630202699999999822e+03,3.622950144277700883e+22,3.798719291490197832e+20
4.631268900000000031e+03,3.668211146193648799e+22,3.860368887239521075e+20
4.632335399999999936e+03,3.703022933097633861e+22,3.883157400476657910e+20
4.633402200000000448e+03,3.675962436414434234e+22,3.855258859246019543e+20
4.634469199999999546e+03,3.681855969611363647e+22,3.843290368614382305e+20
4.635536399999999958e+03,3.714007960330114485e+22,3.885858255799695442e+20
4.636603900000000067e+03,3.703398694462556838e+22,3.843800241379255910e+20
4.637671699999999873e+03,3.624713275844860051e+22,3.816077032792122982e+20
4.638739700000000084e+03,3.586854731253835996e+22,3.802479710167828398e+20
4.639807899999999790e+03,3.621548461090382912e+22,3.819173050246325862e+20
4.640876400000000103e+03,3.582281017007908533e+22,3.769843094722367324e+20
4.641945099999999911e+03,3.650060902271334692e+22,3.845518780478468260e+20
4.643014100000000326e+03,3.785978552165068282e+22,3.893745916041908716e+20
4.644083300000000236e+03,3.714779375296734822e+22,3.855369797092140646e+20
4.645152799999999843e+03,3.662122363337542153e+22,3.838634485823588270e+20
4.646222499999999854e+03,3.663947180747370634e+22,3.828402021211855258e+20
4.647292400000000271e+03,3.532615240650663238e+22,3.748322776074946478e+20
4.648362600000000384e+03,3.459531941419544268e+22,3.732209105201904353e+20
4.649433100000000195e+03,3.589515887431523500e+22,3.774071365818770391e+20
4.650503800000000410e+03,3.687686714716800732e+22,3.847426790619974861e+20
4.651574700000000121e+03,3.591135694327342590e+22,3.767562769657337610e+20
4.652645900000000438e+03,3.559944271709996057e+22,3.756665879086134067e+20
4.653717300000000250e+03,3.604831881386520478e+22,3.796374594993124803e+20
4.654788999999999760e+03,3.587932043751070473e+22,3.773943420421419827e+20
4.655860899999999674e+03,3.508420449159037846e+22,3.768067231132270592e+20
4.656933100000000195e+03,3.579697002733408721e+22,3.778813674604859884e+20
4.658005500000000211e+03,3.577246746488384520e+22,3.782046399472907715e+20
4.659078199999999924e+03,3.637786122585364654e+22,3.783897076464610836e+20
4.660151100000000042e+03,3.722390567979651904e+22,3.824182514167834214e+20
4.661224299999999857e+03,3.764194402745218970e+22,3.865860711744766607e+20
4.662297700000000077e+03,3.727375662862541049e+22,3.836178824445294674e+20
4.663371299999999792e+03,3.611528271403137001e+22,3.786768323594563748e+20
4.664445300000000316e+03,3.658620869666967178e+22,3.806329442860011356e+20
4.665519400000000132e+03,3.669644755951502020e+22,3.813773853346317599e+20
4.666593799999999646e+03,3.597007950424140730e+22,3.777246346146519450e+20
4.667668399999999565e+03,3.473642986292685413e+22,3.711635736591743058e+20
4.668743300000000090e+03,3.330238856781866887e+22,3.607027760553894871e+20
4.669818500000000313e+03,3.266279293295874435e+22,3.606214136587963597e+20
4.670893900000000031e+03,3.546793509910383637e+22,3.739541247126165258e+20
4.671969500000000153e+03,3.626196919735883819e+22,3.778783341800497480e+20
4.673045399999999972e+03,3.591043410363614128e+22,3.752541481835378770e+20
4.674121500000000196e+03,3.648960770489170736e+22,3.782970915497168732e+20
4.675197900000000118e+03,3.656445077971993520e+22,3.798002985071498363e+20
4.676274500000000444e+03,3.630922774101477661e+22,3.778298040459343954e+20
4.677351399999999558e+03,3.736397342307871674e+22,3.834635204017384980e+20
4.678428499999999985e+03,3.702081275795921804e+22,3.826604980710937723e+20
4.679505900000000111e+03,3.570517378768557834e+22,3.743402240394653860e+20
4.680583499999999731e+03,3.515747867760504760e+22,3.689231983576407081e+20
4.681661399999999958e+03,3.476745812928717704e+22,3.677833967232231014e+20
4.682739499999999680e+03,3.454297910443235502e+22,3.672096549466397082e+20
4.683817900000000009e+03,3.549730172046184913e+22,3.741459267662818836e+20
4.684896499999999833e+03,3.633203085703174213e+22,3.774009891147008573e+20
4.685975400000000263e+03,3.653840519521292937e+22,3.784644964205317980e+20
4.687054500000000189e+03,3.635757847492491949e+22,3.764131413449533686e+20
4.688133799999999610e+03,3.558655068675727635e+22,3.737799861855478743e+20
4.689213399999999638e+03,3.671036383202351723e+22,3.787427729350086492e+20
4.690293300000000272e+03,3.634327164571989364e+22,3.766740450964975124e+20
4.691373400000000402e+03,3.577123852473562720e+22,3.744501260547710648e+20
4.692453700000000026e+03,3.591352720219701248e+22,3.745356432605824287e+20
4.693534300000000258e+03,3.604435128981586444e+22,3.768350202532876124e+20
4.694615200000000186e+03,3.736434025519279768e+22,3.816357099938669527e+20
4.695696299999999610e+03,3.701009811899461874e+22,3.809142929452230902e+20
4.696777600000000348e+03,3.659225929709764634e+22,3.771732493784674468e+20
4.697859199999999873e+03,3.693335119537001149e+22,3.795407704002708111e+20
4.698941100000000006e+03,3.707154905602030620e+22,3.796608082616741396e+20
4.700023199999999633e+03,3.596864864411733249e+22,3.754672647147784765e+20
4.701105499999999665e+03,3.574000804704340358e+22,3.721630931277760430e+20
4.702188100000000304e+03,3.518490391739113669e+22,3.689587243436730614e+20
4.703270999999999731e+03,3.278672662068590333e+22,3.537292237678841037e+20
4.704354099999999562e+03,3.143621116871283258e+22,3.492518416077565460e+20
4.705437399999999798e+03,3.328811846482114747e+22,3.575086258718478172e+20
4.706520999999999731e+03,3.510663530450624132e+22,3.677771219973309071e+20
4.707604800000000068e+03,3.497674762333490826e+22,3.671093926575994307e+20
4.708688900000000103e+03,3.465702573809877385e+22,3.638370037570330952e+20
4.709773299999999836e+03,3.409491932446090435e+22,3.623610070573885686e+20
4.710857899999999972e+03,3.431786131778672001e+22,3.610176878822857769e+20
4.711942699999999604e+03,3.569317494034891434e+22,3.724849901082201293e+20
4.713027799999999843e+03,3.559199928759172569e+22,3.669367008613868503e+20
4.714113099999999577e+03,3.687310739320192002e+22,3.763199879527710720e+20
4.715198699999999917e+03,3.543375811500796228e+22,3.716257482425926287e+20
4.716284599999999955e+03,3.523750163423132071e+22,3.673559945894698680e+20
4.717370600000000195e+03,3.696833691633216337e+22,3.790518756359739802e+20
4.718457000000000335e+03,3.670181915401581389e+22,3.787103175889914429e+20
4.719543599999999969e+03,3.595455164351061269e+22,3.902677824609990083e+20
4.720630400000000009e+03,3.755428327962299073e+22,3.833071205913515131e+20
4.721717499999999745e+03,3.731542524515708620e+22,3.938480283922111529e+20
4.722804799999999886e+03,3.662536222119534002e+22,3.884460877993518039e+20
4.723892399999999725e+03,3.707955392887442217e+22,3.918105118143673795e+20
4.724980300000000170e+03,3.721177897821076560e+22,3.809036543496276541e+20
4.726068400000000111e+03,3.744789512568205581e+22,3.827646205882250691e+20
4.727156699999999546e+03,3.645770932450790212e+22,3.754341090491035156e+20
4.728245299999999588e+03,3.568596034981519059e+22,3.735766319061323612e+20
4.729334100000000035e+03,3.525910647759057820e+22,3.694610010741258322e+20
4.730423200000000179e+03,3.502540485172658176e+22,3.689308034849820508e+20
4.731512600000000020e+03,3.564357106435687973e+22,3.730350484536382587e+20
4.732602200000000266e+03,3.568930293782139424e+22,3.702805993286314885e+20
4.733692000000000007e+03,3.578969704830817272e+22,3.717738807256576819e+20
4.734782100000000355e+03,3.694292991857006110e+22,3.791991747624457339e+20
4.735872500000000400e+03,3.716830750827856318e+22,3.827235272909056901e+20
4.736963099999999940e+03,3.539599056619208232e+22,3.709040792401359012e+20
4.738053899999999885e+03,3.532366873243041976e+22,3.717520661805894861e+20
4.739145000000000437e+03,3.456148531011395361e+22,3.646477575596441600e+20
4.740236399999999776e+03,3.619927347927204653e+22,3.787831163863473193e+20
4.741328000000000429e+03,3.737061354962153793e+22,3.778946210850630533e+20
4.742419899999999870e+03,3.654065762924114005e+22,3.867225656251990671e+20
4.743511999999999716e+03,3.588504021914564637e+22,3.719631422878239293e+20
4.744604299999999967e+03,3.711008785284791796e+22,3.841032894987681137e+20
4.745696899999999914e+03,3.748648732707729808e+22,3.847898872344755569e+20
4.746789799999999559e+03,3.732699311859143436e+22,3.872016993463667261e+20
4.747882899999999609e+03,3.743795766319342263e+22,3.811065944781410140e+20
4.748976300000000265e+03,3.771903433167269895e+22,3.875938193248090194e+20
4.750069900000000416e+03,3.750815231161124520e+22,3.840128712632207278e+20
4.751163800000000265e+03,3.730417345324949229e+22,3.825223750441943695e+20
4.752257899999999609e+03,3.694348802071537805e+22,3.813613032238844477e+20
4.753352299999999559e+03,3.695205871864368647e+22,3.816385328728948081e+20
4.754446899999999914e+03,3.711980199000645042e+22,3.825701610002206556e+20
4.755541799999999967e+03,3.660711616497619829e+22,3.806406323670627779e+20
4.756636900000000423e+03,3.524410761729573650e+22,3.698814147449429688e+20
4.757732299999999668e+03,3.550198738588129663e+22,3.709493283176105247e+20
4.758827900000000227e+03,3.589884233888768721e+22,3.732404807074447360e+20
4.759923799999999574e+03,3.677083597430698960e+22,3.792643247776361349e+20
4.761019900000000234e+03,3.727806504232422893e+22,3.793817524266176348e+20
4.762116299999999683e+03,3.634705880660663547e+22,3.727440663303414088e+20
4.763212999999999738e+03,3.508564002911480604e+22,3.651744593407853199e+20
4.764309900000000198e+03,3.496461810765080507e+22,3.658433551940019814e+20
4.765407000000000153e+03,3.458846904367244640e+22,3.618455231630792458e+20
4.766504399999999805e+03,3.523452637534542312e+22,3.654110156700998697e+20
4.767602100000000064e+03,3.607175745643706371e+22,3.727783004374463283e+20
4.768699999999999818e+03,3.563212538008262463e+22,3.682596172961184481e+20
4.769798099999999977e+03,3.670118137704822604e+22,3.731371445260964332e+20
4.770896600000000035e+03,3.697995469027771679e+22,3.719830033625126011e+20
4.771995200000000295e+03,3.658163258420712650e+22,3.732694844286515282e+20
4.773094100000000253e+03,3.630375491654354626e+22,3.695063330094413906e+20
4.774193299999999908e+03,3.613145362170400840e+22,3.719512624258427126e+20
4.775292699999999968e+03,3.593246401419540431e+22,3.689714818947119186e+20
4.776392399999999725e+03,3.737544032186300314e+22,3.766236869483336827e+20
4.777492299999999886e+03,3.768692654931123687e+22,3.792748413220885627e+20
4.778592499999999745e+03,3.820405841259743570e+22,3.813374980185064735e+20
4.779693000000000211e+03,3.793666840108768166e+22,3.804018364777821635e+20
4.780793700000000172e+03,3.675279504321635628e+22,3.746760394618157138e+20
4.781894599999999627e+03,3.726546772904614088e+22,3.760111757795749396e+20
4.782995799999999690e+03,3.810421761189922367e+22,3.774673063689498132e+20
4.784097300000000359e+03,3.640265351626522991e+22,3.706472890925525238e+20
4.785198999999999614e+03,3.598235185203374352e+22,3.672339587131068252e+20
4.786300900000000183e+03,3.651948219553016499e+22,3.697009588344100618e+20
4.787403100000000450e+03,3.577808657892208594e+22,3.673725801363999949e+20
4.788505600000000413e+03,3.509349315577703406e+22,3.611497839743572378e+20
4.789608299999999872e+03,3.449125322001801334e+22,3.582911256020664320e+20
4.790711299999999937e+03,3.528447844477707905e+22,3.616064760571149681e+20
4.791814500000000407e+03,3.592987113754090222e+22,3.654406427878206996e+20
4.792917999999999665e+03,3.609730825772525525e+22,3.665955238541532201e+20
4.794021700000000237e+03,3.675965936908462195e+22,3.700688993543771259e+20
4.795125699999999597e+03,3.743768667002827807e+22,3.740127175393962885e+20
4.796229999999999563e+03,3.725828748829810858e+22,3.728412519833286083e+20
4.797334499999999935e+03,3.743696290096093751e+22,3.725205159239990641e+20
4.798439199999999801e+03,3.747154216312671463e+22,3.735714821602824684e+20
4.799544200000000274e+03,3.697403582615198997e+22,3.729229886037928182e+20
4.800649500000000444e+03,3.638561050957791940e+22,3.670001523752149975e+20
4.801755000000000109e+03,3.577722224478341458e+22,3.649715264523075584e+20
4.802860800000000381e+03,3.657976827061071564e+22,3.685536372405379400e+20
4.803966800000000148e+03,3.688968281379463548e+22,3.699399219411757957e+20
4.805073099999999613e+03,3.650371778943384342e+22,3.673344755150551122e+20
4.806179600000000391e+03,3.624937237052065107e+22,3.669721907604117914e+20
4.807286399999999958e+03,3.643450716811879986e+22,3.662128780178355651e+20
4.808393500000000131e+03,3.662955548459168013e+22,3.688180696941712507e+20
4.809500799999999799e+03,3.639377167792549239e+22,3.668189440783542518e+20
4.810608299999999872e+03,3.637293119458510058e+22,3.658703276672931594e+20
4.811716199999999844e+03,3.635846661114385819e+22,3.664049639918497300e+20
4.812824200000000019e+03,3.616498472975597149e+22,3.669450970180876370e+20
4.813932499999999891e+03,3.658713214196502023e+22,3.665692653563380367e+20
4.815041100000000370e+03,3.705899210289191059e+22,3.691465782088547041e+20
4.816149900000000343e+03,3.744937698056283462e+22,3.724172237662286643e+20
4.817259000000000015e+03,3.722257352158145937e+22,3.680064065477899715e+20
4.818368400000000292e+03,3.720614395113499106e+22,3.731243416339854131e+20
4.819478000000000065e+03,3.783927971037527304e+22,3.729300052827297546e+20
4.820587800000000243e+03,3.710526394727215294e+22,3.719980924317984358e+20
4.821697900000000118e+03,3.795850708523235987e+22,3.749452577690526679e+20
4.822808299999999690e+03,3.710622109943702592e+22,3.692808716863160975e+20
4.823918899999999667e+03,3.547347744589985140e+22,3.621158577106261770e+20
4.825029800000000250e+03,3.500777870843408758e+22,3.585712639536444211e+20
4.826140900000000329e+03,3.594055090683323718e+22,3.649581469948380447e+20
4.827252300000000105e+03,3.692745007340925747e+22,3.682556314696872100e+20
4.828363999999999578e+03,3.727179388297983033e+22,3.699963024742956401e+20
4.829475900000000365e+03,3.685125017395779338e+22,3.684711548099866788e+20
4.830587999999999738e+03,3.611297688811383187e+22,3.630710847209491005e+20
4.831700399999999718e+03,3.583104109683621967e+22,3.620350407074081014e+20
4.832813100000000304e+03,3.637801811537052461e+22,3.661126113070666875e+20
4.833926000000000386e+03,3.652812757166741206e+22,3.657510737648859218e+20
4.835039200000000164e+03,3.675369157296593987e+22,3.681026792916177388e+20
4.836152600000000348e+03,3.674733613658096114e+22,3.671170388626694472e+20
4.837266300000000228e+03,3.661290867943325617e+22,3.652083289274357514e+20
4.838380299999999806e+03,3.662890928602698115e+22,3.663315866262104310e+20
4.839494499999999789e+03,3.652581640499850379e+22,3.660459207051480269e+20
4.840609000000000378e+03,3.563011212018983109e+22,3.604842915426550415e+20
4.841723699999999553e+03,3.560233858450039033e+22,3.632996147632299049e+20
4.842838700000000244e+03,3.550509061968138915e+22,3.575891491079395082e+20
4.843953900000000431e+03,3.579561362051772816e+22,3.628121332864047514e+20
4.845069400000000314e+03,3.676803292023020428e+22,3.676553749673843098e+20
4.846185099999999693e+03,3.597895105162202474e+22,3.609645487952988078e+20
4.847301099999999678e+03,3.698846234247754783e+22,3.666000539970583265e+20
4.848417400000000271e+03,3.697084685819335567e+22,3.686645786726200115e+20
4.849533900000000358e+03,3.623692656318991460e+22,3.635326376417329152e+20
4.850650700000000143e+03,3.593205938329057074e+22,3.606312194361882051e+20
4.851767700000000332e+03,3.621986456606320519e+22,3.618442346281335521e+20
4.852885000000000218e+03,3.662377960738818254e+22,3.644659255267742843e+20
4.854002499999999600e+03,3.630679988318918987e+22,3.633324457496674304e+20
4.855120399999999790e+03,3.496838622168876057e+22,3.549816680138354852e+20
4.856238400000000183e+03,3.375249810635325912e+22,3.490254317003876598e+20
4.857356700000000274e+03,3.352646607155698336e+22,3.468056274310675825e+20
4.858475300000000061e+03,3.367794204902101615e+22,3.470667145307911619e+20
4.859594100000000253e+03,3.243456193182883119e+22,3.370300772650950328e+20
4.860713200000000143e+03,2.831831760820613677e+22,3.151074443149618708e+20
4.861832599999999729e+03,2.389511854028047044e+22,2.930225501799465615e+20
4.862952199999999721e+03,2.306097460715324441e+22,2.890231982950603489e+20
4.864072100000000319e+03,2.676517671273828345e+22,3.083041711079899136e+20
4.865192200000000412e+03,3.105722176813486886e+22,3.293941127341279150e+20
4.866312600000000202e+03,3.295811555550294337e+22,3.417757926196520550e+20
4.867433200000000397e+03,3.404564814572082430e+22,3.482632515634728796e+20
4.868554100000000290e+03,3.494338916763808511e+22,3.515575786659123036e+20
4.869675299999999879e+03,3.504429048893670844e+22,3.522621224868935107e+20
4.870796699999999873e+03,3.388210651452564256e+22,3.453780793191388938e+20
4.871918300000000272e+03,3.246452948523377125e+22,3.397159656802947564e+20
4.873040299999999661e+03,3.197474787967586062e+22,3.416457785091578266e+20
4.874162500000000364e+03,3.305691100778851834e+22,3.457053797447253361e+20
4.875284899999999652e+03,3.436078800235859332e+22,3.526316021039099412e+20
4.876407599999999547e+03,3.502023756176575955e+22,3.548741366492826173e+20
4.877530600000000049e+03,3.522233314128259606e+22,3.555016448282251756e+20
4.878653800000000047e+03,3.506616083313802504e+22,3.521357674528986235e+20
4.879777299999999741e+03,3.472872796879480842e+22,3.500842854037621965e+20
4.880900999999999840e+03,3.588485445617520214e+22,3.580575635523031532e+20
4.882024999999999636e+03,3.590695053794276383e+22,3.530479903318807020e+20
4.883149300000000039e+03,3.494739650905206109e+22,3.542905016236140790e+20
4.884273799999999937e+03,3.602790840677277316e+22,3.555488484286036705e+20
4.885398600000000442e+03,3.452751490942827181e+22,3.487897892302994145e+20
4.886523600000000442e+03,3.418971278476992892e+22,3.460841036355580068e+20
4.887648900000000140e+03,3.436237017761239060e+22,3.491491700641590804e+20
4.888774400000000242e+03,3.436436768282864360e+22,3.453778560532472136e+20
4.889900300000000243e+03,3.407171688142599094e+22,3.461592464369876337e+20
4.891026300000000447e+03,3.308085309212097040e+22,3.401425322534045614e+20
4.892152699999999641e+03,3.120090601423786685e+22,3.306208771856201810e+20
4.893279199999999946e+03,3.232986542030955584e+22,3.354620897168508191e+20
4.894406100000000151e+03,3.480453928822947132e+22,3.480802994667729060e+20
4.895533199999999852e+03,3.659439703115484784e+22,3.564257938236432056e+20
4.896660600000000159e+03,3.744005816943898106e+22,3.620242738489982321e+20
4.897788199999999961e+03,3.811100139038269925e+22,3.667732796203804918e+20
4.898916100000000370e+03,3.733033041737538549e+22,3.625965223205189714e+20
4.900044200000000274e+03,3.632373677363971490e+22,3.556814838527374787e+20
4.901172599999999875e+03,3.586384352185434086e+22,3.544267953346511503e+20
4.902301300000000083e+03,3.601015241556042029e+22,3.550173643957787689e+20
4.903430199999999786e+03,3.629308042357776581e+22,3.558858757691707884e+20
4.904559400000000096e+03,3.603333359567426395e+22,3.548841096715027743e+20
4.905688900000000103e+03,3.562422979981465774e+22,3.541981320910912225e+20
4.906818599999999606e+03,3.687302452958012742e+22,3.570685517088404275e+20
4.907948500000000422e+03,3.746887482621302512e+22,3.614301339959048274e+20
4.909078800000000228e+03,3.600038720095509702e+22,3.505877226904567153e+20
4.910209200000000237e+03,3.444824194048595696e+22,3.467197415947166024e+20
4.911340000000000146e+03,3.483829111810626159e+22,3.485216808447389204e+20
4.912470999999999549e+03,3.515254017784533117e+22,3.486441129118116086e+20
4.913602299999999559e+03,3.542778769458000717e+22,3.494564423742637998e+20
4.914733799999999974e+03,3.572543758117683121e+22,3.475477556892298117e+20
4.915865600000000086e+03,3.588866774551362535e+22,3.495726632558872494e+20
4.916997599999999693e+03,3.591361230275971803e+22,3.489283277258463642e+20
4.918130000000000109e+03,3.577221157228459013e+22,3.482917108738483814e+20
4.919262499999999818e+03,3.384993211888977524e+22,3.380528245849860342e+20
4.920395400000000336e+03,3.089066728255213116e+22,3.222707303156978156e+20
4.921528500000000349e+03,2.958763357765783414e+22,3.173762960023496950e+20
4.922661799999999857e+03,3.131404875305470185e+22,3.256439046858754621e+20
4.923795399999999972e+03,3.350502407147136798e+22,3.363954596894907433e+20
4.924929299999999785e+03,3.423565213413317332e+22,3.411167677066958602e+20
4.926063400000000001e+03,3.463100460704586111e+22,3.403352281255657472e+20
4.927197799999999916e+03,3.562872718444548902e+22,3.499585133359168225e+20
4.928332500000000437e+03,3.637693307016115021e+22,3.501266278198558720e+20
4.929467400000000453e+03,3.593090283952379265e+22,3.509056367833977324e+20
