# wavelength, Lumniosty[W/AA], Error
4.532105400000000373e+03,3.717681208384958969e+22,2.788597275341389824e+20
4.533149099999999635e+03,3.787269401749878106e+22,2.808176512438119956e+20
4.534193000000000211e+03,3.739638396512896234e+22,2.790004874075717632e+20
4.535237100000000282e+03,3.566538177243257818e+22,2.726040892106831626e+20
4.536281500000000051e+03,3.518601541813487324e+22,2.705462392490412933e+20
4.537326200000000426e+03,3.731868731412786341e+22,2.788082157284613489e+20
4.538371000000000095e+03,4.037123315832927866e+22,2.902947584056041144e+20
4.539416199999999662e+03,4.173193500080473322e+22,2.962144462541240402e+20
4.540461500000000342e+03,4.149257184539500452e+22,2.950756774393968722e+20
4.541507099999999809e+03,4.094667501455629143e+22,2.937414460939629691e+20
4.542552999999999884e+03,4.078063487646704232e+22,2.920866285984996065e+20
4.543599000000000160e+03,4.107096433906249472e+22,2.931935919080887091e+20
4.544645400000000336e+03,4.099141952857311910e+22,2.923303208650777887e+20
4.545691899999999805e+03,3.983083261758237835e+22,2.881005982829588644e+20
4.546738699999999881e+03,3.901201239033156259e+22,2.851885941895011369e+20
4.547785799999999654e+03,3.923822346690119284e+22,2.844816919477606154e+20
4.548833099999999831e+03,3.859871031539935687e+22,2.820958918013501112e+20
4.549880600000000413e+03,3.757655741559459545e+22,2.788228018555035976e+20
4.550928399999999783e+03,3.747931903301313469e+22,2.782450541300540375e+20
4.551976399999999558e+03,3.851467830544991624e+22,2.812141930261325742e+20
4.553024599999999737e+03,3.961350847961594908e+22,2.852941717029159240e+20
4.554073099999999613e+03,3.928922350851154195e+22,2.845478497040374825e+20
4.555121900000000096e+03,3.852463941744346740e+22,2.820701808221641441e+20
4.556170799999999872e+03,3.830626900554299317e+22,2.811362234269180559e+20
4.557220099999999547e+03,3.892072414935587697e+22,2.834258821512702853e+20
4.558269500000000335e+03,4.014073351740172376e+22,2.880606932082449121e+20
4.559319199999999910e+03,4.165608255723793285e+22,2.937011810886151700e+20
4.560369200000000092e+03,4.193224631900417556e+22,2.960019370800066068e+20
4.561419299999999566e+03,4.205951154282177338e+22,2.964089477588697088e+20
4.562469799999999850e+03,4.238337237870594281e+22,2.972093314458761298e+20
4.563520400000000336e+03,4.210911784244461384e+22,2.964436788756329267e+20
4.564571299999999610e+03,4.090602942274119244e+22,2.911135501377752924e+20
4.565622500000000400e+03,3.982671385993914247e+22,2.882682696609278853e+20
4.566673899999999776e+03,4.033373541298843576e+22,2.881350866765415383e+20
4.567725499999999556e+03,4.112668666276028298e+22,2.910006041299986350e+20
4.568777399999999943e+03,4.166590138534655427e+22,2.930725854579827016e+20
4.569829499999999825e+03,4.227515737731572223e+22,2.954586568273499259e+20
4.570881900000000314e+03,4.138046848246067338e+22,2.912213498668604785e+20
4.571934500000000298e+03,3.963472792534538990e+22,2.855483561717692826e+20
4.572987299999999777e+03,3.924211154052406732e+22,2.841526935795339100e+20
4.574040399999999863e+03,4.043159747780103111e+22,2.887369519079892582e+20
4.575093799999999646e+03,4.195464396817394618e+22,2.938619957912120197e+20
4.576147299999999632e+03,4.241748708569761238e+22,2.956253991212215173e+20
4.577201200000000426e+03,4.191529909150595783e+22,2.937989673689677169e+20
4.578255199999999604e+03,4.179148394785857025e+22,2.934552346492174991e+20
4.579309500000000298e+03,4.144709172856736868e+22,2.914325378094666547e+20
4.580364099999999780e+03,4.014922800569500094e+22,2.862426541593058017e+20
4.581418899999999667e+03,3.861521876988807925e+22,2.807001055939242230e+20
4.582473899999999958e+03,3.865427519401692758e+22,2.800694074875145421e+20
4.583529199999999946e+03,3.897424510789633652e+22,2.813461122926848573e+20
4.584584700000000339e+03,3.981714507314043342e+22,2.836075708231543357e+20
4.585640500000000429e+03,3.941447813015433275e+22,2.829002482859264246e+20
4.586696500000000015e+03,3.868129890434215943e+22,2.805516767896022876e+20
4.587752700000000004e+03,3.948525843600942039e+22,2.825404871975771505e+20
4.588809199999999691e+03,4.057816058248837464e+22,2.869691903947543020e+20
4.589865899999999783e+03,4.093038591824654605e+22,2.884821031481551749e+20
4.590922899999999572e+03,4.101393284125944080e+22,2.895003514434973532e+20
4.591980099999999766e+03,4.023538520996639146e+22,2.861918680788708229e+20
4.593037599999999657e+03,3.932626630358959600e+22,2.835076762707102925e+20
4.594095299999999952e+03,3.973049185549111054e+22,2.835203063811061842e+20
4.595153299999999945e+03,4.039561208980776052e+22,2.874481216981379318e+20
4.596211400000000140e+03,4.072334272962292718e+22,2.886732629399944233e+20
4.597269900000000234e+03,4.037190618284125533e+22,2.874139334303604736e+20
4.598328599999999824e+03,4.049282341414226625e+22,2.880591567553479967e+20
4.599387499999999818e+03,4.107435098695207066e+22,2.889124708453027676e+20
4.600446700000000419e+03,4.065593002088253411e+22,2.888110411104208159e+20
4.601506099999999606e+03,4.003805636593636816e+22,2.846284356767451054e+20
4.602565700000000106e+03,3.969954979675792998e+22,2.856624460569894584e+20
4.603625600000000304e+03,3.993225465598244500e+22,2.844599539111086653e+20
4.604685800000000199e+03,4.074178288125543553e+22,2.880948815226437304e+20
4.605746199999999590e+03,4.137510657882104372e+22,2.896221050999293215e+20
4.606806800000000294e+03,4.087418984012960288e+22,2.882335082947259597e+20
4.607867699999999786e+03,4.087929731576278024e+22,2.870761808113544397e+20
4.608928799999999683e+03,4.110176010963762387e+22,2.890657115380042629e+20
4.609990200000000186e+03,4.203943821832852865e+22,2.907702599888389734e+20
4.611051800000000185e+03,4.231146874125334610e+22,2.920650394775439278e+20
4.612113599999999678e+03,4.104576084162367193e+22,2.874871590326830039e+20
4.613175699999999779e+03,4.072781528785041228e+22,2.857111308377004114e+20
4.614238099999999577e+03,4.049189215008215532e+22,2.850173091414593700e+20
4.615300699999999779e+03,4.056816066177443404e+22,2.849665795340269322e+20
4.616363500000000386e+03,4.116605440624421555e+22,2.869269122762971218e+20
4.617426599999999780e+03,4.126840771004351696e+22,2.868320083312207135e+20
4.618489899999999579e+03,4.019891553730582230e+22,2.837591882576164291e+20
4.619553499999999985e+03,4.020825685859034045e+22,2.830134360387860234e+20
4.620617299999999886e+03,4.066324352376034977e+22,2.847658296652267848e+20
4.621681400000000394e+03,4.146279899345722750e+22,2.874595490290611651e+20
4.622745700000000397e+03,4.199500487340240509e+22,2.895660832046201242e+20
4.623810199999999895e+03,4.190112353660191533e+22,2.887697271830059090e+20
4.624875000000000000e+03,4.146256078272386092e+22,2.871617029649449615e+20
4.625939999999999600e+03,4.099379120784100504e+22,2.846802816292472750e+20
4.627005299999999806e+03,4.079623174410455115e+22,2.844433247137192346e+20
4.628070899999999710e+03,4.143492430074916058e+22,2.856672828845383680e+20
4.629136599999999817e+03,4.190231694610178821e+22,2.874300546672137667e+20
4.630202699999999822e+03,4.147491957533522369e+22,2.866260829142534062e+20
4.631268900000000031e+03,4.114546600824667950e+22,2.844106674522828964e+20
4.632335399999999936e+03,4.142585279986418686e+22,2.861163915289898844e+20
4.633402200000000448e+03,4.093119006590879819e+22,2.827342612303330673e+20
4.634469199999999546e+03,4.064688892527326213e+22,2.831718784537396838e+20
4.635536399999999958e+03,4.095715609093264848e+22,2.824808898059780096e+20
4.636603900000000067e+03,4.118850989190600773e+22,2.829858045454346486e+20
4.637671699999999873e+03,4.063163507240066037e+22,2.822361414672798188e+20
4.638739700000000084e+03,3.947873399751230410e+22,2.764618087969022935e+20
4.639807899999999790e+03,3.964060537937357229e+22,2.791016160388882104e+20
4.640876400000000103e+03,4.059598529708742305e+22,2.814192140518976389e+20
4.641945099999999911e+03,4.161019424809655730e+22,2.859690135068594340e+20
4.643014100000000326e+03,4.233159134709498354e+22,2.890206936911951299e+20
4.644083300000000236e+03,4.200474313197611699e+22,2.866959987560946729e+20
4.645152799999999843e+03,4.090443890241887955e+22,2.833238824780962857e+20
4.646222499999999854e+03,4.027504121896874541e+22,2.797461464662960046e+20
4.647292400000000271e+03,3.939170778236377157e+22,2.760104524518405571e+20
4.648362600000000384e+03,3.886597988289467961e+22,2.743018425455879782e+20
4.649433100000000195e+03,4.019242175997757778e+22,2.795022444779343053e+20
4.650503800000000410e+03,4.052068266238165176e+22,2.798673309330485740e+20
4.651574700000000121e+03,4.099887923975508355e+22,2.824387582123532943e+20
4.652645900000000438e+03,4.070032116564039093e+22,2.806953860382970020e+20
4.653717300000000250e+03,4.021454266248617525e+22,2.791030009493700608e+20
4.654788999999999760e+03,4.012974059619028776e+22,2.785554447258511933e+20
4.655860899999999674e+03,3.969935731971717700e+22,2.764219092112481649e+20
4.656933100000000195e+03,3.927530526474601549e+22,2.748594105850478920e+20
4.658005500000000211e+03,3.980857362663053931e+22,2.770583227091509248e+20
4.659078199999999924e+03,4.098331371643429768e+22,2.806425225917006807e+20
4.660151100000000042e+03,4.213305092188963183e+22,2.853796311454364467e+20
4.661224299999999857e+03,4.267818532139721713e+22,2.874170906128674980e+20
4.662297700000000077e+03,4.238812611644254428e+22,2.867707842851819684e+20
4.663371299999999792e+03,4.183980488536265798e+22,2.845027150207833866e+20
4.664445300000000316e+03,4.119129966000458642e+22,2.821193456808250900e+20
4.665519400000000132e+03,4.135228594269696767e+22,2.820628762148111647e+20
4.666593799999999646e+03,4.083424068321524738e+22,2.786008812251883110e+20
4.667668399999999565e+03,3.813283165102302822e+22,2.698836052706743419e+20
4.668743300000000090e+03,3.673261100048057998e+22,2.643091521009518838e+20
4.669818500000000313e+03,3.771194319436611427e+22,2.675522900943580365e+20
4.670893900000000031e+03,3.969053482460819489e+22,2.740763709062198723e+20
4.671969500000000153e+03,4.069589110117264628e+22,2.774932019569048945e+20
4.673045399999999972e+03,4.059674372091485041e+22,2.776294508073899786e+20
4.674121500000000196e+03,4.085805871755793583e+22,2.785785703259959788e+20
4.675197900000000118e+03,4.142219211725775202e+22,2.804561156651785585e+20
4.676274500000000444e+03,4.165824589638610505e+22,2.814775244695323279e+20
4.677351399999999558e+03,4.215178027889886809e+22,2.828136786985900114e+20
4.678428499999999985e+03,4.199251133152937535e+22,2.824652224566433219e+20
4.679505900000000111e+03,4.088723807357524718e+22,2.794070134626820096e+20
4.680583499999999731e+03,4.019323443327097687e+22,2.756826840072396800e+20
4.681661399999999958e+03,3.953844432235103099e+22,2.737796357933959086e+20
4.682739499999999680e+03,3.972003800339523725e+22,2.734904179487242650e+20
4.683817900000000009e+03,4.037354582038725997e+22,2.754422365566347182e+20
4.684896499999999833e+03,4.102323581748283808e+22,2.787855138315222057e+20
4.685975400000000263e+03,4.117243940290424314e+22,2.781374003798653993e+20
4.687054500000000189e+03,4.061086552332600292e+22,2.769988390363286405e+20
4.688133799999999610e+03,4.131354557329400503e+22,2.786156167300515430e+20
4.689213399999999638e+03,4.145293451562687293e+22,2.791912882446339604e+20
4.690293300000000272e+03,4.098982613731213784e+22,2.765039988010984407e+20
4.691373400000000402e+03,4.055527801304411170e+22,2.759802297979520942e+20
4.692453700000000026e+03,4.036658731443636562e+22,2.742660599933036790e+20
4.693534300000000258e+03,4.025744413969660196e+22,2.757078538874212188e+20
4.694615200000000186e+03,4.155306296456416277e+22,2.792733487507133563e+20
4.695696299999999610e+03,4.212966356022641191e+22,2.824116040042879386e+20
4.696777600000000348e+03,4.231345148213957807e+22,2.840122334087098204e+20
4.697859199999999873e+03,4.227181646908446946e+22,2.830643185304489492e+20
4.698941100000000006e+03,4.120634968163359497e+22,2.782131201857371832e+20
4.700023199999999633e+03,3.998416609943542248e+22,2.745423448122554450e+20
4.701105499999999665e+03,3.966057439042795785e+22,2.709878253104509420e+20
4.702188100000000304e+03,3.897413389311243872e+22,2.691858158545380311e+20
4.703270999999999731e+03,3.739971713303358472e+22,2.629716986327175660e+20
4.704354099999999562e+03,3.635129045664313377e+22,2.594697996904612495e+20
4.705437399999999798e+03,3.778790396828996285e+22,2.637809598742085304e+20
4.706520999999999731e+03,3.946106329919701333e+22,2.705097914149326356e+20
4.707604800000000068e+03,3.985682895471599472e+22,2.713044387243380900e+20
4.708688900000000103e+03,3.873187958966667392e+22,2.678675822053141053e+20
4.709773299999999836e+03,3.796330413610353715e+22,2.652113548649995633e+20
4.710857899999999972e+03,3.879324031404131274e+22,2.681147283173198725e+20
4.711942699999999604e+03,3.970438382028712418e+22,2.715453619586672886e+20
4.713027799999999843e+03,4.078490360273283580e+22,2.753752097536959119e+20
4.714113099999999577e+03,4.053310789255353388e+22,2.753312789631627756e+20
4.715198699999999917e+03,3.963960089317127016e+22,2.719149604448271073e+20
4.716284599999999955e+03,3.958166474940888383e+22,2.724050170763655578e+20
4.717370600000000195e+03,4.069906682760943318e+22,2.763851332774236324e+20
4.718457000000000335e+03,4.129743702231470414e+22,2.793631689342511677e+20
4.719543599999999969e+03,4.208806686307548502e+22,2.826397783463638467e+20
4.720630400000000009e+03,4.214623767198550721e+22,2.836832896301307658e+20
4.721717499999999745e+03,4.192335930728595954e+22,2.828088669006564229e+20
4.722804799999999886e+03,4.162719193899353925e+22,2.815661428564652851e+20
4.723892399999999725e+03,4.112724862234373023e+22,2.794719974993503191e+20
4.724980300000000170e+03,4.159946292262847749e+22,2.815065990857146696e+20
4.726068400000000111e+03,4.211243121237940188e+22,2.825634288323038085e+20
4.727156699999999546e+03,4.176206949094791735e+22,2.816035487040233144e+20
4.728245299999999588e+03,4.059906860162267428e+22,2.773841056850413814e+20
4.729334100000000035e+03,3.933730196815657252e+22,2.718094448011190600e+20
4.730423200000000179e+03,3.878245606016814154e+22,2.701763719575872143e+20
4.731512600000000020e+03,3.898134670506847948e+22,2.700460429926785024e+20
4.732602200000000266e+03,3.950456119045881070e+22,2.727485451872544686e+20
4.733692000000000007e+03,3.993504516136664406e+22,2.726863921438065623e+20
4.734782100000000355e+03,4.026816744111624054e+22,2.750560132429324943e+20
4.735872500000000400e+03,4.037199852825428886e+22,2.744070272162098381e+20
4.736963099999999940e+03,3.977157628692526216e+22,2.727984019972627497e+20
4.738053899999999885e+03,3.923244646921387219e+22,2.709137920528932864e+20
4.739145000000000437e+03,4.038202958550539855e+22,2.745695620201533932e+20
4.740236399999999776e+03,4.104171116866661306e+22,2.764617500933076091e+20
4.741328000000000429e+03,4.077237510250292052e+22,2.756133692923164099e+20
4.742419899999999870e+03,4.065145351216158684e+22,2.752476485686136996e+20
4.743511999999999716e+03,4.036150974214886235e+22,2.748266609212751872e+20
4.744604299999999967e+03,4.137489914596250406e+22,2.773776713054869586e+20
4.745696899999999914e+03,4.141683062397010235e+22,2.776932928438813655e+20
4.746789799999999559e+03,4.132531183495844934e+22,2.774792182708406518e+20
4.747882899999999609e+03,4.159515612737627279e+22,2.783279008418679030e+20
4.748976300000000265e+03,4.150201307595491456e+22,2.780975582042807992e+20
4.750069900000000416e+03,4.171136986847288020e+22,2.779729468823184998e+20
4.751163800000000265e+03,4.149302164661213331e+22,2.775816668328715551e+20
4.752257899999999609e+03,4.136593830482137842e+22,2.751271274650308772e+20
4.753352299999999559e+03,4.092074732184273525e+22,2.743855255584569098e+20
4.754446899999999914e+03,4.019617857126557077e+22,2.708604439351294362e+20
4.755541799999999967e+03,4.005224378429393286e+22,2.695446748044565545e+20
4.756636900000000423e+03,3.977559861674537019e+22,2.679069127601478042e+20
4.757732299999999668e+03,3.957464429009594168e+22,2.667094714429393142e+20
4.758827900000000227e+03,3.959644934837840642e+22,2.671118779059019776e+20
4.759923799999999574e+03,4.021406128392223746e+22,2.687642249651139379e+20
4.761019900000000234e+03,4.098620850124990552e+22,2.712434558402076672e+20
4.762116299999999683e+03,4.041695949340842498e+22,2.688563931124487946e+20
4.763212999999999738e+03,3.927014723045138052e+22,2.652209479189782200e+20
4.764309900000000198e+03,3.862839018931157257e+22,2.627118590669342966e+20
4.765407000000000153e+03,3.884461004065340182e+22,2.635574764128226836e+20
4.766504399999999805e+03,3.897734396300986889e+22,2.629249120172845957e+20
4.767602100000000064e+03,3.852748397354720585e+22,2.615630431910414582e+20
4.768699999999999818e+03,3.910336869587099635e+22,2.631106257470589829e+20
4.769798099999999977e+03,3.983120985770865092e+22,2.658488553215701156e+20
4.770896600000000035e+03,4.090647506382763118e+22,2.691250996720407020e+20
4.771995200000000295e+03,4.040577412986500756e+22,2.681394501402683310e+20
4.773094100000000253e+03,3.923840866661312967e+22,2.650696666550110126e+20
4.774193299999999908e+03,4.010690046839955757e+22,2.672959098660709990e+20
4.775292699999999968e+03,4.097222882274839835e+22,2.704951796986182369e+20
4.776392399999999725e+03,4.095700570999987424e+22,2.703386911845852447e+20
4.777492299999999886e+03,4.083353668618157451e+22,2.705598018441599713e+20
4.778592499999999745e+03,4.101099237903211849e+22,2.706919311491825664e+20
4.779693000000000211e+03,4.095659731702433133e+22,2.703030550288480993e+20
4.780793700000000172e+03,4.013114510672150502e+22,2.676984919888929423e+20
4.781894599999999627e+03,4.009539950964206102e+22,2.661544307145540239e+20
4.782995799999999690e+03,3.985976552603287080e+22,2.651259568323267133e+20
4.784097300000000359e+03,3.936598804125493022e+22,2.636361377934349107e+20
4.785198999999999614e+03,3.935316696338020696e+22,2.632059784765482271e+20
4.786300900000000183e+03,3.970961489278703501e+22,2.636879829264390554e+20
4.787403100000000450e+03,3.914816421036281142e+22,2.624208398077027942e+20
4.788505600000000413e+03,3.885681906689218340e+22,2.609497555980721521e+20
4.789608299999999872e+03,3.911066297425616857e+22,2.622744256560604447e+20
4.790711299999999937e+03,3.923020990640784671e+22,2.621526083193533563e+20
4.791814500000000407e+03,3.947267614386992185e+22,2.633999373306291487e+20
4.792917999999999665e+03,4.013915537465903206e+22,2.656709561899452334e+20
4.794021700000000237e+03,4.027764776283762432e+22,2.669877487204532224e+20
4.795125699999999597e+03,4.103349776628379864e+22,2.699533382409558426e+20
4.796229999999999563e+03,4.189036138800683051e+22,2.733057830837970862e+20
4.797334499999999935e+03,4.182211417611175146e+22,2.731635492584475525e+20
4.798439199999999801e+03,4.090286541507079753e+22,2.696824323625899131e+20
4.799544200000000274e+03,4.014432493402185741e+22,2.671430932962342339e+20
4.800649500000000444e+03,3.994267761060247660e+22,2.656172803284221952e+20
4.801755000000000109e+03,4.002226423463920901e+22,2.671015949376842629e+20
4.802860800000000381e+03,4.080360621736111322e+22,2.676634319695461417e+20
4.803966800000000148e+03,4.102265109325900730e+22,2.701396547952829071e+20
4.805073099999999613e+03,4.045401013774380224e+22,2.670167346673664983e+20
4.806179600000000391e+03,4.036718779714349144e+22,2.668849674281834578e+20
4.807286399999999958e+03,3.989618920977955868e+22,2.652656063928290509e+20
4.808393500000000131e+03,4.018575923538703679e+22,2.666219967230219715e+20
4.809500799999999799e+03,4.064419835422420500e+22,2.681725558710791700e+20
4.810608299999999872e+03,4.077029316645880647e+22,2.684144165302338191e+20
4.811716199999999844e+03,4.059827526818809564e+22,2.674950640272591749e+20
4.812824200000000019e+03,4.054871952314401921e+22,2.674624712034983281e+20
4.813932499999999891e+03,4.106505982375116774e+22,2.684526964181570683e+20
4.815041100000000370e+03,4.096508098342088501e+22,2.695785072322642903e+20
4.816149900000000343e+03,4.094935795083952259e+22,2.680147488764832645e+20
4.817259000000000015e+03,4.135044636379318950e+22,2.703598621124585718e+20
4.818368400000000292e+03,4.167481546242914884e+22,2.714942711727894692e+20
4.819478000000000065e+03,4.149018501588761287e+22,2.706285693180879503e+20
4.820587800000000243e+03,4.149485050350083349e+22,2.713402826103488512e+20
4.821697900000000118e+03,4.143338152728315770e+22,2.706446305978646856e+20
4.822808299999999690e+03,4.091933127427022547e+22,2.687686458530811085e+20
4.823918899999999667e+03,3.977361277777700559e+22,2.640512055457648804e+20
4.825029800000000250e+03,3.885529096628584264e+22,2.609560100540725985e+20
4.826140900000000329e+03,4.016086795145164358e+22,2.649781314921824911e+20
4.827252300000000105e+03,4.074338438867179065e+22,2.675550886370699837e+20
4.828363999999999578e+03,4.105194167216887982e+22,2.680407554194340250e+20
4.829475900000000365e+03,4.048527160058919990e+22,2.662776273508270080e+20
4.830587999999999738e+03,3.940308554569340053e+22,2.678705290122031268e+20
4.831700399999999718e+03,3.954093107676957586e+22,2.692276747953991844e+20
4.832813100000000304e+03,4.026046910442284830e+22,2.698393385003860296e+20
4.833926000000000386e+03,3.997917040931118671e+22,2.662963047013958943e+20
4.835039200000000164e+03,4.007137383705182260e+22,2.636204736457979331e+20
4.836152600000000348e+03,4.041943068545851693e+22,2.656107867646690591e+20
4.837266300000000228e+03,4.046464907255571336e+22,2.657866090605761987e+20
4.838380299999999806e+03,4.060413762845388938e+22,2.671256488457511567e+20
4.839494499999999789e+03,4.031652636447877156e+22,2.646407074127267103e+20
4.840609000000000378e+03,3.917668103331625986e+22,2.620130483581714104e+20
4.841723699999999553e+03,3.925689890152137517e+22,2.608373503428128604e+20
4.842838700000000244e+03,3.983471559769273139e+22,2.639738901483544904e+20
4.843953900000000431e+03,3.943687593723796285e+22,2.623647254363836908e+20
4.845069400000000314e+03,3.964909615123366150e+22,2.625995759730500239e+20
4.846185099999999693e+03,4.057346883015260766e+22,2.666644284800430244e+20
4.847301099999999678e+03,4.107884309064275565e+22,2.666635866709415035e+20
4.848417400000000271e+03,4.078284825477278754e+22,2.673180104089222840e+20
4.849533900000000358e+03,4.023244048257915657e+22,2.640183373086637752e+20
4.850650700000000143e+03,4.026581138897509129e+22,2.640174036856539709e+20
4.851767700000000332e+03,4.069917432361816949e+22,2.643263806715230618e+20
4.852885000000000218e+03,3.957551054681905562e+22,2.614431234203983872e+20
4.854002499999999600e+03,3.984247987099306610e+22,2.607546600975174533e+20
4.855120399999999790e+03,3.980441214186985148e+22,2.619079817258496819e+20
4.856238400000000183e+03,3.825144317461844197e+22,2.548255532512571884e+20
4.857356700000000274e+03,3.717284026104156258e+22,2.523200740023889756e+20
4.858475300000000061e+03,3.746618643919009114e+22,2.508391120152447549e+20
4.859594100000000253e+03,3.626958768017271423e+22,2.455644046485281505e+20
4.860713200000000143e+03,3.225388724848032324e+22,2.308722678803596247e+20
4.861832599999999729e+03,2.729532355762311083e+22,2.112764910910342758e+20
4.862952199999999721e+03,2.568424334913265310e+22,2.058185169905639096e+20
4.864072100000000319e+03,3.030100078080668205e+22,2.212331120667392737e+20
4.865192200000000412e+03,3.456493887332960908e+22,2.386267895027867320e+20
4.866312600000000202e+03,3.676456119978810986e+22,2.474869775114734797e+20
4.867433200000000397e+03,3.778707257862316360e+22,2.519630894985882829e+20
4.868554100000000290e+03,3.845176981806568912e+22,2.547085776452601774e+20
4.869675299999999879e+03,3.887836552469935659e+22,2.551646858261781873e+20
4.870796699999999873e+03,3.844697753449656641e+22,2.539399421043379077e+20
4.871918300000000272e+03,3.595146117290184724e+22,2.455948356112621896e+20
4.873040299999999661e+03,3.449707261809429735e+22,2.405822781724173271e+20
4.874162500000000364e+03,3.605114667391577489e+22,2.459928004041719808e+20
4.875284899999999652e+03,3.849797364662730228e+22,2.532956219645748511e+20
4.876407599999999547e+03,3.889908915735428176e+22,2.559079429701487821e+20
4.877530600000000049e+03,3.906261504540843337e+22,2.563383411679672402e+20
4.878653800000000047e+03,3.833400861524545975e+22,2.550101552604532244e+20
4.879777299999999741e+03,3.873334951166726898e+22,2.560197136455387382e+20
4.880900999999999840e+03,3.960927050149142725e+22,2.592226527438273905e+20
4.882024999999999636e+03,3.977979420424926973e+22,2.590236154054926008e+20
4.883149300000000039e+03,3.934726644544741310e+22,2.578995149707996692e+20
4.884273799999999937e+03,3.926616744949884073e+22,2.569614944600362516e+20
4.885398600000000442e+03,3.888752244289749752e+22,2.551114011454459085e+20
4.886523600000000442e+03,3.795056792522192427e+22,2.524156963040145572e+20
4.887648900000000140e+03,3.737932898576245981e+22,2.501986226956686787e+20
4.888774400000000242e+03,3.780746892309041460e+22,2.510301369193881928e+20
4.889900300000000243e+03,3.821054670582956268e+22,2.517638392341046231e+20
4.891026300000000447e+03,3.650037553468072054e+22,2.455561641531144274e+20
4.892152699999999641e+03,3.459557313082235132e+22,2.403694377732731044e+20
4.893279199999999946e+03,3.580710319983376413e+22,2.439279187257494077e+20
4.894406100000000151e+03,3.895011950479548193e+22,2.550100648575115264e+20
4.895533199999999852e+03,4.087706113401498580e+22,2.619839424232686551e+20
4.896660600000000159e+03,4.118837838178942137e+22,2.637366341052920627e+20
4.897788199999999961e+03,4.150544658096893985e+22,2.657070699790570947e+20
4.898916100000000370e+03,4.166710201466809745e+22,2.653221058429639066e+20
4.900044200000000274e+03,4.078418421205261982e+22,2.624522631857075651e+20
4.901172599999999875e+03,3.980564067464181816e+22,2.585037266388047954e+20
4.902301300000000083e+03,4.002511226717134127e+22,2.590672172679390167e+20
4.903430199999999786e+03,3.979451305333152652e+22,2.581199055306222141e+20
4.904559400000000096e+03,3.864101923202316999e+22,2.536720760278690693e+20
4.905688900000000103e+03,3.926465459316019796e+22,2.561567746377068380e+20
4.906818599999999606e+03,4.031231916745404344e+22,2.598827295143945503e+20
4.907948500000000422e+03,4.053386238669781520e+22,2.608379849544060764e+20
4.909078800000000228e+03,4.035764917849760465e+22,2.595766107889732813e+20
4.910209200000000237e+03,3.916946483665095256e+22,2.558934212008726364e+20
4.911340000000000146e+03,3.812164592555188552e+22,2.513466575313457971e+20
4.912470999999999549e+03,3.822973454703346162e+22,2.515020927350003794e+20
4.913602299999999559e+03,3.914412220541332514e+22,2.541324543095399055e+20
4.914733799999999974e+03,3.997357372641423183e+22,2.571109761834913628e+20
4.915865600000000086e+03,4.022073162455865465e+22,2.583468762856332001e+20
4.916997599999999693e+03,4.014699608557873634e+22,2.579132011372142920e+20
4.918130000000000109e+03,3.941963970045525203e+22,2.544344822117349458e+20
4.919262499999999818e+03,3.700408701507594093e+22,2.454047739879707771e+20
4.920395400000000336e+03,3.413174924925748852e+22,2.357371866903216783e+20
4.921528500000000349e+03,3.326171757412356614e+22,2.317560680589373604e+20
4.922661799999999857e+03,3.527897707699521140e+22,2.381904665886248796e+20
4.923795399999999972e+03,3.737762797779940069e+22,2.457681464587257119e+20
4.924929299999999785e+03,3.798223393785572124e+22,2.482981629807356150e+20
4.926063400000000001e+03,3.787356062043375613e+22,2.490820447012516987e+20
4.927197799999999916e+03,3.834949743645363798e+22,2.504483010606962442e+20
4.928332500000000437e+03,3.968500775870945611e+22,2.546148475168832225e+20
4.929467400000000453e+03,4.035721465568469975e+22,2.573350626073720914e+20
4.930602600000000166e+03,3.986989995908410848e+22,2.566225996392408678e+20
4.931738000000000284e+03,4.056954294814526092e+22,2.584604553202136515e+20
4.932873700000000099e+03,4.039595159308457319e+22,2.573875074077003284e+20
4.934009699999999611e+03,3.866562994393789235e+22,2.522840182093683753e+20
4.935145900000000438e+03,3.775889411901682509e+22,2.487005997127662961e+20
4.936282400000000052e+03,3.836496283113786389e+22,2.504475341605253284e+20
4.937419200000000274e+03,3.902492541042493594e+22,2.517992942547798917e+20
4.938556199999999990e+03,3.802379580088609722e+22,2.497249064412793405e+20
4.939693500000000313e+03,3.650985920482718096e+22,2.433255265736629289e+20
4.940831000000000131e+03,3.659135505747919294e+22,2.447819965912616468e+20
4.941968799999999646e+03,3.869965921274128499e+22,2.511759175816731361e+20
4.943106899999999769e+03,4.008298993088739672e+22,2.567757478601160786e+20
4.944245200000000295e+03,4.071639474919244929e+22,2.585608585917219144e+20
4.945383799999999610e+03,4.062554975005175919e+22,2.590198249122747843e+20
4.946522600000000239e+03,3.988870658348958299e+22,2.558927283583016305e+20
4.947661699999999655e+03,3.929722955795462200e+22,2.546596548830329242e+20
4.948801099999999678e+03,4.010619992385630346e+22,2.562896890319556444e+20
4.949940700000000106e+03,4.102104231268871202e+22,2.601116005288709980e+20
4.951080600000000231e+03,4.066065343391905035e+22,2.587375555954391122e+20
4.952220800000000054e+03,4.046761253052367241e+22,2.578017272573952983e+20
4.953361200000000281e+03,4.063611569453081297e+22,2.587375247337100739e+20
4.954501900000000205e+03,4.042627013625728782e+22,2.577039080356392468e+20
