# wavelength, Lumniosty[W/AA], Error
4.363148600000000442e+03,3.380339409022190669e+22,4.669493193516259738e+20
4.364153299999999945e+03,3.281477318865036352e+22,4.519264107885486408e+20
4.365158300000000054e+03,3.407899656239271064e+22,4.578694742868774748e+20
4.366163599999999860e+03,3.437467787510298758e+22,4.593027311207486587e+20
4.367168999999999869e+03,3.389315272662907984e+22,4.564944983809877606e+20
4.368174699999999575e+03,3.237832067476605842e+22,4.459211638215843512e+20
4.369180599999999686e+03,3.163781881664493532e+22,4.395823216829260759e+20
4.370186800000000403e+03,3.186422168498609324e+22,4.397352637191617905e+20
4.371193199999999706e+03,3.166980132564262034e+22,4.388148830850121728e+20
4.372199800000000323e+03,3.196803540405449445e+22,4.381166130605467238e+20
4.373206699999999728e+03,3.125721523750524106e+22,4.348609979949038305e+20
4.374213700000000244e+03,3.048724482756752022e+22,4.279014674111600394e+20
4.375221099999999751e+03,2.923937930816799533e+22,4.206124593337694945e+20
4.376228600000000370e+03,2.785501559493486864e+22,4.109882680717364429e+20
4.377236399999999776e+03,2.852847664339079293e+22,4.147555688333397197e+20
4.378244399999999587e+03,3.140382419035355926e+22,4.298529072520483963e+20
4.379252599999999802e+03,3.284722753832469345e+22,4.413278969109934244e+20
4.380261099999999715e+03,3.212474473268271854e+22,4.362017494801851351e+20
4.381269800000000032e+03,3.136537713335982883e+22,4.324531757893567775e+20
4.382278800000000047e+03,3.058701550435357740e+22,4.241973212658217779e+20
4.383287900000000263e+03,2.594549162513372335e+22,3.944624397133485179e+20
4.384297300000000178e+03,2.109818274185010479e+22,3.600664183973108122e+20
4.385306999999999789e+03,2.085867546331420243e+22,3.540722154686091756e+20
4.386316799999999603e+03,2.461939447693335908e+22,3.769779665709508198e+20
4.387327000000000226e+03,2.854101463146011034e+22,4.032170316915060244e+20
4.388337300000000141e+03,2.983033029389057838e+22,4.171438986697763717e+20
4.389347899999999754e+03,3.018171546620854796e+22,4.190805748161361347e+20
4.390358699999999772e+03,2.922406688546883633e+22,4.143188220588901007e+20
4.391369700000000194e+03,2.923519345228437363e+22,4.134475810588208660e+20
4.392381000000000313e+03,3.001831068388648236e+22,4.168499269530579763e+20
4.393392499999999927e+03,3.050462848470743410e+22,4.202838756154838876e+20
4.394404199999999946e+03,3.023148009461669639e+22,4.193973080582801326e+20
4.395416199999999662e+03,2.968538239905472866e+22,4.173851167950830305e+20
4.396428399999999783e+03,2.954967111485314040e+22,4.138608942204085207e+20
4.397440800000000309e+03,3.161269272800670410e+22,4.301239736985202852e+20
4.398453400000000329e+03,3.341741160654333542e+22,4.370475708575200051e+20
4.399466300000000047e+03,3.284678991631325803e+22,4.386970149083765146e+20
4.400479500000000371e+03,3.108457198812083834e+22,4.256370750051215606e+20
4.401492799999999988e+03,2.972572916625014207e+22,4.172753516715965153e+20
4.402506400000000212e+03,3.045900142246244018e+22,4.198435618401372078e+20
4.403520300000000134e+03,3.064610391372557032e+22,4.189484272389978849e+20
4.404534300000000258e+03,2.864750886376341661e+22,4.075817838448891003e+20
4.405548600000000079e+03,2.625887420694893534e+22,3.937983973210509804e+20
4.406563199999999597e+03,2.732652433079820878e+22,3.957331064717283820e+20
4.407577900000000227e+03,2.956147359301352030e+22,4.078863788204401623e+20
4.408592899999999645e+03,2.946919029425466193e+22,4.104705818947356590e+20
4.409608199999999670e+03,2.996200118187371318e+22,4.142783855490834760e+20
4.410623599999999897e+03,3.190703266993810073e+22,4.240389803382904586e+20
4.411639299999999821e+03,3.371338289147981857e+22,4.363015645907406684e+20
4.412655300000000352e+03,3.511709913076599882e+22,4.455352685264130540e+20
4.413671400000000176e+03,3.520231032604738139e+22,4.465061930074812580e+20
4.414687799999999697e+03,3.302301562524987608e+22,4.339787495278828585e+20
4.415704499999999825e+03,2.995265933216319537e+22,4.147509739385867469e+20
4.416721300000000156e+03,2.852943100575533446e+22,4.040488644823480402e+20
4.417738400000000183e+03,3.024523299070854509e+22,4.130009868850540708e+20
4.418755799999999908e+03,3.291629711693957195e+22,4.275842066221445939e+20
4.419773400000000038e+03,3.459702965767430472e+22,4.399334845990067896e+20
4.420791199999999662e+03,3.558555911891970739e+22,4.459562663805519790e+20
4.421809199999999691e+03,3.509924616376482896e+22,4.439294576527635251e+20
4.422827500000000327e+03,3.357242571635452753e+22,4.358543644308984955e+20
4.423845999999999549e+03,3.283996156285729898e+22,4.295965359101560750e+20
4.424864700000000084e+03,3.174650327726404980e+22,4.239235615498028974e+20
4.425883700000000317e+03,3.242364091040168464e+22,4.257248982841550438e+20
4.426902900000000045e+03,3.266324675881190031e+22,4.287269436155918418e+20
4.427922400000000380e+03,3.282745025070899816e+22,4.308507942686619730e+20
4.428942100000000210e+03,3.378637812853773854e+22,4.344628341382019809e+20
4.429962000000000444e+03,3.390387486393788006e+22,4.350350964635813806e+20
4.430982100000000173e+03,3.279367436397452250e+22,4.308851699039812977e+20
4.432002499999999600e+03,3.200746380445408559e+22,4.222177564204894126e+20
4.433023199999999633e+03,3.232972757733368188e+22,4.273457528938716201e+20
4.434043999999999869e+03,3.248933722804735653e+22,4.232408936402074993e+20
4.435065099999999802e+03,3.098661014017584765e+22,4.149802743594451599e+20
4.436086400000000140e+03,2.902007855392536868e+22,4.024423471553664778e+20
4.437108000000000175e+03,2.956527346190356211e+22,4.053659681035485184e+20
4.438129799999999705e+03,3.325736209878314543e+22,4.263605658852069212e+20
4.439151799999999639e+03,3.541391058084564671e+22,4.392146330747239137e+20
4.440174100000000180e+03,3.505249843694191562e+22,4.421158087021857997e+20
4.441196600000000217e+03,3.469030772022116457e+22,4.373376429676632474e+20
4.442219399999999951e+03,3.289075141133281421e+22,4.275131487202095268e+20
4.443242299999999886e+03,3.116975833165794692e+22,4.165304334179569500e+20
4.444265500000000429e+03,3.061213730367818695e+22,4.129574277234336727e+20
4.445288999999999760e+03,3.244194739644599055e+22,4.220062718081996554e+20
4.446312700000000405e+03,3.529754702137795595e+22,4.384285007664890511e+20
4.447336599999999635e+03,3.549771130433437277e+22,4.400851716508258140e+20
4.448360700000000179e+03,3.351934880190808090e+22,4.346757251497164145e+20
4.449385100000000421e+03,3.517768293421038961e+22,4.367100424730599096e+20
4.450409800000000359e+03,3.517895053170159124e+22,4.377792227133779476e+20
4.451434599999999591e+03,3.390407492451984369e+22,4.327173347666391204e+20
4.452459700000000339e+03,3.410778545620524833e+22,4.313188263107693117e+20
4.453485099999999875e+03,3.423844146239537519e+22,4.323515331846512968e+20
4.454510599999999613e+03,3.225896802221101888e+22,4.192698277561625477e+20
4.455536399999999958e+03,2.983809686752867647e+22,4.059922069091389276e+20
4.456562500000000000e+03,2.909800073487133023e+22,3.960542570647219732e+20
4.457588800000000447e+03,2.942364748852563542e+22,4.006439476875928535e+20
4.458615300000000389e+03,2.959014988352998028e+22,3.991298453131849892e+20
4.459641999999999825e+03,3.047480761908691416e+22,4.040141775954213601e+20
4.460668999999999869e+03,3.005332868231200139e+22,4.023655039188068598e+20
4.461696200000000317e+03,3.013946875181685486e+22,4.028008827674102989e+20
4.462723699999999553e+03,3.041190109977008249e+22,4.041125508173405880e+20
4.463751400000000103e+03,3.100336358337518607e+22,4.082510842785733673e+20
4.464779300000000148e+03,3.256839792730628214e+22,4.175452961359141929e+20
4.465807499999999891e+03,3.373225733531953739e+22,4.259805679040128614e+20
4.466835900000000038e+03,3.384838928154938783e+22,4.266691610497712783e+20
4.467864599999999882e+03,3.317423636786128408e+22,4.247438046802045174e+20
4.468893399999999929e+03,3.312071068869084997e+22,4.232170129634329887e+20
4.469922599999999875e+03,3.298936898817890032e+22,4.207788398841626624e+20
4.470951900000000023e+03,3.153053048949151105e+22,4.150562053687046308e+20
4.471981499999999869e+03,3.364162383051003580e+22,4.228674181679866184e+20
4.473011300000000119e+03,3.429595702116826585e+22,4.308976554564035543e+20
4.474041400000000067e+03,3.551568150442238227e+22,4.352598013509664768e+20
4.475071700000000419e+03,3.642117079375509927e+22,4.435228756223056282e+20
4.476102299999999559e+03,3.570369761209434191e+22,4.384341110791860388e+20
4.477132999999999811e+03,3.532976386897597379e+22,4.386969089370363003e+20
4.478164099999999962e+03,3.608038825553533967e+22,4.408947921314451292e+20
4.479195300000000316e+03,3.687618349662046939e+22,4.464613692999722598e+20
4.480226800000000367e+03,3.535639990368344421e+22,4.363455064373080228e+20
4.481258499999999913e+03,3.281466326925795394e+22,4.242770804228320788e+20
4.482290500000000065e+03,3.178431500591048530e+22,4.127746314077589996e+20
4.483322699999999713e+03,3.200171074011692374e+22,4.159173822129734287e+20
4.484355099999999766e+03,3.445405786441845519e+22,4.263525386292446495e+20
4.485387800000000425e+03,3.611886524059301917e+22,4.383964155786039132e+20
4.486420699999999670e+03,3.713258114648053593e+22,4.445630263786898719e+20
4.487453900000000431e+03,3.722831398891919140e+22,4.445842050878784143e+20
4.488487299999999777e+03,3.570984349226074794e+22,4.365649471705088655e+20
4.489520900000000438e+03,3.431934750543203795e+22,4.270699225389506232e+20
4.490554799999999886e+03,3.241071196815146300e+22,4.169507609616522281e+20
4.491588899999999740e+03,3.268134672788063938e+22,4.158791542565260493e+20
4.492623199999999997e+03,3.447116824753965577e+22,4.248537262150095340e+20
4.493657799999999952e+03,3.553548772672454368e+22,4.308786450094175027e+20
4.494692699999999604e+03,3.464017924962924049e+22,4.277713092599189996e+20
4.495727700000000368e+03,3.320097854236145169e+22,4.195141333849022792e+20
4.496762999999999920e+03,3.352680723889606623e+22,4.204627101761867612e+20
4.497798499999999876e+03,3.484776243311033293e+22,4.261877382901879931e+20
4.498834300000000439e+03,3.600120031093387271e+22,4.338000243752031355e+20
4.499870299999999588e+03,3.633347778934873260e+22,4.362825215206758810e+20
4.500906600000000253e+03,3.590832418073282714e+22,4.356718533106196808e+20
4.501943100000000413e+03,3.559171385351360794e+22,4.318407549397947515e+20
4.502979800000000068e+03,3.506642605858457911e+22,4.292186076428768379e+20
4.504016800000000330e+03,3.695259518126131039e+22,4.390806195483107656e+20
4.505054000000000087e+03,3.895064305555494194e+22,4.488480477703486177e+20
4.506091400000000249e+03,3.829977163800982743e+22,4.481054851661464207e+20
4.507129100000000108e+03,3.820201593515481760e+22,4.477160856120140759e+20
4.508167000000000371e+03,3.791674010745387037e+22,4.463311875979749622e+20
4.509205200000000332e+03,3.774027161150261559e+22,4.443992040992057590e+20
4.510243599999999788e+03,3.819010616189334533e+22,4.478233681214026547e+20
4.511282299999999850e+03,3.868828377244314999e+22,4.476812878679749427e+20
4.512321100000000115e+03,3.817167393074043683e+22,4.462338280846192148e+20
4.513360300000000279e+03,3.699184352731600205e+22,4.812621788692561920e+20
4.514399599999999737e+03,3.635092688737612176e+22,4.741783531967352013e+20
4.515439199999999801e+03,3.613916502297274011e+22,4.720064497823378964e+20
4.516479000000000269e+03,3.548439244375983967e+22,4.679612450318046331e+20
4.517519100000000435e+03,3.498703567185803162e+22,4.659318345770800906e+20
4.518559400000000096e+03,3.578768337094340457e+22,4.672291635692561367e+20
4.519600000000000364e+03,3.563224422515266395e+22,4.663753451632887071e+20
4.520640800000000127e+03,3.636317313687033269e+22,4.319004128795192197e+20
4.521681800000000294e+03,3.688834475260952497e+22,4.341113890411306025e+20
4.522723100000000159e+03,3.632788631256244525e+22,4.311820809901008486e+20
4.523764600000000428e+03,3.528161317235648889e+22,4.252157311633765827e+20
4.524806400000000394e+03,3.516651569888161169e+22,4.236121560913632952e+20
4.525848399999999856e+03,3.523371363919304275e+22,4.222568555323241267e+20
4.526890599999999722e+03,3.377318930570136257e+22,4.138002259210770842e+20
4.527933100000000195e+03,3.212932794877203395e+22,4.040471755203273687e+20
4.528975800000000163e+03,3.113793681564825236e+22,3.969955052530861343e+20
4.530018799999999828e+03,3.076145008493121765e+22,3.932669528877010780e+20
4.531061899999999696e+03,3.114149930284554492e+22,3.965821228352674202e+20
4.532105400000000373e+03,3.246565227719549151e+22,4.029563489410461860e+20
4.533149099999999635e+03,3.305943548161696360e+22,4.064535291812925276e+20
4.534193000000000211e+03,3.282145045435869089e+22,4.065155720102783222e+20
4.535237100000000282e+03,3.174720351445352186e+22,3.976734041093463081e+20
4.536281500000000051e+03,3.089749183334411823e+22,3.972336432384100925e+20
4.537326200000000426e+03,3.355148598308845388e+22,4.075155630203532739e+20
4.538371000000000095e+03,3.636931244713136095e+22,4.234609698061265142e+20
4.539416199999999662e+03,3.685417510295707215e+22,4.285649068706236334e+20
4.540461500000000342e+03,3.644293869687034767e+22,4.273121961280807895e+20
4.541507099999999809e+03,3.570175656006351061e+22,4.211918114143210701e+20
4.542552999999999884e+03,3.442313379722811985e+22,4.182753011357270016e+20
4.543599000000000160e+03,3.630654749681915213e+22,4.238222054807213179e+20
4.544645400000000336e+03,3.618215949257558668e+22,4.239576792944065249e+20
4.545691899999999805e+03,3.510687114540252922e+22,4.203908859287185654e+20
4.546738699999999881e+03,3.474076141652917250e+22,4.155989720720040264e+20
4.547785799999999654e+03,3.487021888761779926e+22,4.153156252433876910e+20
4.548833099999999831e+03,3.387819234343858366e+22,4.104429753643852104e+20
4.549880600000000413e+03,3.218857578372495783e+22,4.005282503457342751e+20
4.550928399999999783e+03,3.246224267118770756e+22,4.021064268996189880e+20
4.551976399999999558e+03,3.358385502613765987e+22,4.041429553545137357e+20
4.553024599999999737e+03,3.434000435666436594e+22,4.121756844889438945e+20
4.554073099999999613e+03,3.430918410159028961e+22,4.109139192341906063e+20
4.555121900000000096e+03,3.367720885801102134e+22,4.077510669912039096e+20
4.556170799999999872e+03,3.396789262158477551e+22,4.087215703151426929e+20
4.557220099999999547e+03,3.484004937571481996e+22,4.144672446257313874e+20
4.558269500000000335e+03,3.577523474643173140e+22,4.183955303651966321e+20
4.559319199999999910e+03,3.662756584360226744e+22,4.263210417467590574e+20
4.560369200000000092e+03,3.721071397026363395e+22,4.279672540547813212e+20
4.561419299999999566e+03,3.712475656425622313e+22,4.292431605662737367e+20
4.562469799999999850e+03,3.818986341564387059e+22,4.334771866325558886e+20
4.563520400000000336e+03,3.794819547645716149e+22,4.324180010239462605e+20
4.564571299999999610e+03,3.560927141175339516e+22,4.202540385336954061e+20
4.565622500000000400e+03,3.368671490032300720e+22,4.126671024597412086e+20
4.566673899999999776e+03,3.481418773957124397e+22,4.146437276811028726e+20
4.567725499999999556e+03,3.562642431118069570e+22,4.210889474422226944e+20
4.568777399999999943e+03,3.731087167871212585e+22,4.284851236131574252e+20
4.569829499999999825e+03,3.729603522407127266e+22,4.300533094287215821e+20
4.570881900000000314e+03,3.628066717278344210e+22,4.259145269100039373e+20
4.571934500000000298e+03,3.548568718558850607e+22,4.206938299312905912e+20
4.572987299999999777e+03,3.465768315166762258e+22,4.170546126380014633e+20
4.574040399999999863e+03,3.559503628345740257e+22,4.194585476332915917e+20
4.575093799999999646e+03,3.712508145734629982e+22,4.287452097703439892e+20
4.576147299999999632e+03,3.774528630230063304e+22,4.309532086084729569e+20
4.577201200000000426e+03,3.750619839477451430e+22,4.304698465079489331e+20
4.578255199999999604e+03,3.709990004489046721e+22,4.277884312783612805e+20
4.579309500000000298e+03,3.638871886689467158e+22,4.216551054258288722e+20
4.580364099999999780e+03,3.464483020028909925e+22,4.154366557890016051e+20
4.581418899999999667e+03,3.396144569971543481e+22,4.079169551598959985e+20
4.582473899999999958e+03,3.325556416153292217e+22,4.035774300863994266e+20
4.583529199999999946e+03,3.329203376734242184e+22,4.036257563276787057e+20
4.584584700000000339e+03,3.446601654016774924e+22,4.080845988078265303e+20
4.585640500000000429e+03,3.286173135464936400e+22,4.020057352947750666e+20
4.586696500000000015e+03,3.404754962531312520e+22,4.060237286247302431e+20
4.587752700000000004e+03,3.445290383677394099e+22,4.086997880247555850e+20
4.588809199999999691e+03,3.509229010872799173e+22,4.115475520315815363e+20
4.589865899999999783e+03,3.631368509045111941e+22,4.205456906703963423e+20
4.590922899999999572e+03,3.619015492505875304e+22,4.192463624252979937e+20
4.591980099999999766e+03,3.566190195379984663e+22,4.173904895624438743e+20
4.593037599999999657e+03,3.478644030695503456e+22,4.114855454264080466e+20
4.594095299999999952e+03,3.457911828690188737e+22,4.101425558150698762e+20
4.595153299999999945e+03,3.488554904142153463e+22,4.125936934465276477e+20
4.596211400000000140e+03,3.486418594671254674e+22,4.118167297526828237e+20
4.597269900000000234e+03,3.411059759619508273e+22,4.077549619177241969e+20
4.598328599999999824e+03,3.370814134509656185e+22,4.047959138892336333e+20
4.599387499999999818e+03,3.462594449804457358e+22,4.105869103222983885e+20
4.600446700000000419e+03,3.496799673822979136e+22,4.112443215568609608e+20
4.601506099999999606e+03,3.446949549844126394e+22,4.094904707395694100e+20
4.602565700000000106e+03,3.441100241111169683e+22,4.098807858408192082e+20
4.603625600000000304e+03,3.542785384198054714e+22,4.140403976378965033e+20
4.604685800000000199e+03,3.546736237682058330e+22,4.152116031456478495e+20
4.605746199999999590e+03,3.536923862630554770e+22,4.147340695846419169e+20
4.606806800000000294e+03,3.540125993562395378e+22,4.147194829181896622e+20
4.607867699999999786e+03,3.617194905574220549e+22,4.203676993590767124e+20
4.608928799999999683e+03,3.762996215085813413e+22,4.256242769469556654e+20
4.609990200000000186e+03,3.771172489694229719e+22,4.269669132919198188e+20
4.611051800000000185e+03,3.712764712380806254e+22,4.252428732203789189e+20
4.612113599999999678e+03,3.632535248047663428e+22,4.213889844343816847e+20
4.613175699999999779e+03,3.589486838751882012e+22,4.181166099960164516e+20
4.614238099999999577e+03,3.612126890461071671e+22,4.182330070916800840e+20
4.615300699999999779e+03,3.664998880787984024e+22,4.206789577112494408e+20
4.616363500000000386e+03,3.664013093856235382e+22,4.209929202932134052e+20
4.617426599999999780e+03,3.631208892416395313e+22,4.210017562596447355e+20
4.618489899999999579e+03,3.612708480752551146e+22,4.177204759070708859e+20
4.619553499999999985e+03,3.606602997454191198e+22,4.190042275730760663e+20
4.620617299999999886e+03,3.615195900339982592e+22,4.179515247886900265e+20
4.621681400000000394e+03,3.655316684096830387e+22,4.202097351409813422e+20
4.622745700000000397e+03,3.677268593857542069e+22,4.217595419536055337e+20
4.623810199999999895e+03,3.711786772735610742e+22,4.257510957089026212e+20
4.624875000000000000e+03,3.684679754587962343e+22,4.217331370037028454e+20
4.625939999999999600e+03,3.665924372127611565e+22,4.229216762430987960e+20
4.627005299999999806e+03,3.719330792640328027e+22,4.234395746207595889e+20
4.628070899999999710e+03,3.737941374234349116e+22,4.262489647684525097e+20
4.629136599999999817e+03,3.696877899433773734e+22,4.233932107339412275e+20
4.630202699999999822e+03,3.666731000783184488e+22,4.239422116444275999e+20
4.631268900000000031e+03,3.632480914679775678e+22,4.194132690071181066e+20
4.632335399999999936e+03,3.612495934556033830e+22,4.191076926338278359e+20
4.633402200000000448e+03,3.611627924292866199e+22,4.178262841071728722e+20
4.634469199999999546e+03,3.557002243104777332e+22,4.159982914548229734e+20
4.635536399999999958e+03,3.623215790086342836e+22,4.182228063185956372e+20
4.636603900000000067e+03,3.675861757352186007e+22,4.208001349867302420e+20
4.637671699999999873e+03,3.629273611584019628e+22,4.193237626113120666e+20
4.638739700000000084e+03,3.543031560921601068e+22,4.144234064265343140e+20
4.639807899999999790e+03,3.520749501288620124e+22,4.137299770535759053e+20
4.640876400000000103e+03,3.525907733720294490e+22,4.139434898546317722e+20
4.641945099999999911e+03,3.648027246164544219e+22,4.199626257966730445e+20
4.643014100000000326e+03,3.691247790955448343e+22,4.220817789461375877e+20
4.644083300000000236e+03,3.673656874328675215e+22,4.213132251525290394e+20
4.645152799999999843e+03,3.648806297609844451e+22,4.194296407213988905e+20
4.646222499999999854e+03,3.558787548379355703e+22,4.138204227197470638e+20
4.647292400000000271e+03,3.399525379552187934e+22,4.053252863968705249e+20
4.648362600000000384e+03,3.322278681529706506e+22,3.995103738249679340e+20
4.649433100000000195e+03,3.393996065885967614e+22,4.026808264001045791e+20
4.650503800000000410e+03,3.505452045862213727e+22,4.080863496982843228e+20
4.651574700000000121e+03,3.567828041114765073e+22,4.127906242159241462e+20
4.652645900000000438e+03,3.642040740732063239e+22,4.172474298978995405e+20
4.653717300000000250e+03,3.672566264392553018e+22,4.189516939501245563e+20
4.654788999999999760e+03,3.555433745761623553e+22,4.141114845377524531e+20
4.655860899999999674e+03,3.486412074724998984e+22,4.096960295785469051e+20
4.656933100000000195e+03,3.521799295334519459e+22,4.103233499317393818e+20
4.658005500000000211e+03,3.573895138165895096e+22,4.120916181829325947e+20
4.659078199999999924e+03,3.650690428419939762e+22,4.183279113022829363e+20
4.660151100000000042e+03,3.850991273652049150e+22,4.255817359655999242e+20
4.661224299999999857e+03,3.746959177656394213e+22,4.245554375059788268e+20
4.662297700000000077e+03,3.674367505532733463e+22,4.208674323821063700e+20
4.663371299999999792e+03,3.680683774847608475e+22,4.180806968984005509e+20
4.664445300000000316e+03,3.508566830015136032e+22,4.116708241813876244e+20
4.665519400000000132e+03,3.513711427285030430e+22,4.091227842713503662e+20
4.666593799999999646e+03,3.423464394951195886e+22,4.028741080914306662e+20
4.667668399999999565e+03,3.157351867583395634e+22,3.902430673952760136e+20
4.668743300000000090e+03,3.009644029904149912e+22,3.816265783985168056e+20
4.669818500000000313e+03,3.166169623080639608e+22,3.879323461928980316e+20
4.670893900000000031e+03,3.460673307094387419e+22,4.031401224934695895e+20
4.671969500000000153e+03,3.636873530531395928e+22,4.149110785076829225e+20
4.673045399999999972e+03,3.576602512785345924e+22,4.145419503093207532e+20
4.674121500000000196e+03,3.521753968098604273e+22,4.102345157266450678e+20
4.675197900000000118e+03,3.545912499233455132e+22,4.104481690496995164e+20
4.676274500000000444e+03,3.624220900633612806e+22,4.141207110489343263e+20
4.677351399999999558e+03,3.745942637536277325e+22,4.204614474764500992e+20
4.678428499999999985e+03,3.695169779766859609e+22,4.173559100026857062e+20
4.679505900000000111e+03,3.559384865825257580e+22,4.106938093613687112e+20
4.680583499999999731e+03,3.423775063515051590e+22,4.026174926694502892e+20
4.681661399999999958e+03,3.395129372235249222e+22,3.999977245257420636e+20
4.682739499999999680e+03,3.504920346305832681e+22,4.049302065596431729e+20
4.683817900000000009e+03,3.591857279506959460e+22,4.113661959402819420e+20
4.684896499999999833e+03,3.582925242852217297e+22,4.114660104017239736e+20
4.685975400000000263e+03,3.673055300290308420e+22,4.169308368541583933e+20
4.687054500000000189e+03,3.673674135856538557e+22,4.183196310177319485e+20
4.688133799999999610e+03,3.630999044865144757e+22,4.160762924471141007e+20
4.689213399999999638e+03,3.710154532527780187e+22,4.176669225589093827e+20
4.690293300000000272e+03,3.568590505843205813e+22,4.110810658685246505e+20
4.691373400000000402e+03,3.504991704561397373e+22,4.075624199941108531e+20
4.692453700000000026e+03,3.540305584688028084e+22,4.077889510129849467e+20
4.693534300000000258e+03,3.565115505814030359e+22,4.103042389612450284e+20
4.694615200000000186e+03,3.608002268215720595e+22,4.134263981848821105e+20
4.695696299999999610e+03,3.748120978352029198e+22,4.190182214296951194e+20
4.696777600000000348e+03,3.692434549168348647e+22,4.175260768148783104e+20
4.697859199999999873e+03,3.747451011303191295e+22,4.210828455650607759e+20
4.698941100000000006e+03,3.598330404694794227e+22,4.120716935566610924e+20
4.700023199999999633e+03,3.450188694813251155e+22,4.043224861102813348e+20
4.701105499999999665e+03,3.492660507193467784e+22,4.043834791625076244e+20
4.702188100000000304e+03,3.400200100459613415e+22,3.988190810571784192e+20
4.703270999999999731e+03,3.254343551541044681e+22,3.912583431828614676e+20
4.704354099999999562e+03,3.279291059318855775e+22,3.912024035350570598e+20
4.705437399999999798e+03,3.422908637568954060e+22,3.978530718525763092e+20
4.706520999999999731e+03,3.538156370703540657e+22,4.055095844680179384e+20
4.707604800000000068e+03,3.510129561003081754e+22,4.031371463042097480e+20
4.708688900000000103e+03,3.362338448394838816e+22,3.973351741288323482e+20
4.709773299999999836e+03,3.356983755460162093e+22,3.941919276666670940e+20
4.710857899999999972e+03,3.436084013487224993e+22,4.012238178527948964e+20
4.711942699999999604e+03,3.534633742468897361e+22,4.027524445490391941e+20
4.713027799999999843e+03,3.588998598735190976e+22,4.095974742606016676e+20
4.714113099999999577e+03,3.558811611880928523e+22,4.073804374782608015e+20
4.715198699999999917e+03,3.501469091853965984e+22,4.035408518415141437e+20
4.716284599999999955e+03,3.483807414845151432e+22,4.029875599534430618e+20
4.717370600000000195e+03,3.585806188303288893e+22,4.102721484294661734e+20
4.718457000000000335e+03,3.747758697387726471e+22,4.184849595959018127e+20
4.719543599999999969e+03,3.828265849689363972e+22,4.234791999802692731e+20
4.720630400000000009e+03,3.765124295687287708e+22,4.227215905316375101e+20
4.721717499999999745e+03,3.775302969735059918e+22,4.231402374241999913e+20
4.722804799999999886e+03,3.844276883939815064e+22,4.259326631496605368e+20
4.723892399999999725e+03,3.852614562092904822e+22,4.252694966125816054e+20
4.724980300000000170e+03,3.834677247225771747e+22,4.273051072826694697e+20
4.726068400000000111e+03,3.839381412676972734e+22,4.259494555770712228e+20
4.727156699999999546e+03,3.777291218207343064e+22,4.229050490329631293e+20
4.728245299999999588e+03,3.545739439533731715e+22,4.096440510393993789e+20
4.729334100000000035e+03,3.420882049758336857e+22,4.029304717549982188e+20
4.730423200000000179e+03,3.444024473328305780e+22,4.024405235032670863e+20
4.731512600000000020e+03,3.492486525344981346e+22,4.047170754654652989e+20
4.732602200000000266e+03,3.483313408424650002e+22,4.058607894405322506e+20
4.733692000000000007e+03,3.512884997587506456e+22,4.075750145974853960e+20
4.734782100000000355e+03,3.615965587941206524e+22,4.127753004726446981e+20
4.735872500000000400e+03,3.628810558138970066e+22,4.149523548195184312e+20
4.736963099999999940e+03,3.578823953684587610e+22,4.125049304268382536e+20
4.738053899999999885e+03,3.567075009425283272e+22,4.117991576668218327e+20
4.739145000000000437e+03,3.639918757497396003e+22,4.158885564801245512e+20
4.740236399999999776e+03,3.711198452043446695e+22,4.202439675793385062e+20
4.741328000000000429e+03,3.682302966595012316e+22,4.205355870760259420e+20
4.742419899999999870e+03,3.647102220956857899e+22,4.188300247306233446e+20
4.743511999999999716e+03,3.708163767689425401e+22,4.231023214445331087e+20
4.744604299999999967e+03,3.820229874596707933e+22,4.284001814440036925e+20
4.745696899999999914e+03,3.815053005176120436e+22,4.281611004276315914e+20
4.746789799999999559e+03,3.686643069806883268e+22,4.245621023707433533e+20
4.747882899999999609e+03,3.827132370935265362e+22,4.289635327779461530e+20
4.748976300000000265e+03,3.877001331844928294e+22,4.318642171366489457e+20
4.750069900000000416e+03,3.773799099251149924e+22,4.251583165123527311e+20
4.751163800000000265e+03,3.726942527218278570e+22,4.260797104069533368e+20
4.752257899999999609e+03,3.811206670833247951e+22,4.263378029210073170e+20
4.753352299999999559e+03,3.643565678899921053e+22,4.212847095301562696e+20
4.754446899999999914e+03,3.633188821606147398e+22,4.189143042064472474e+20
4.755541799999999967e+03,3.619161804024096542e+22,4.176680390024118927e+20
4.756636900000000423e+03,3.546351526222234439e+22,4.129430087463686636e+20
4.757732299999999668e+03,3.549670560489500626e+22,4.127501143769690931e+20
4.758827900000000227e+03,3.687336205202966236e+22,4.180789048916856013e+20
4.759923799999999574e+03,3.796864764935942858e+22,4.234099010156423414e+20
4.761019900000000234e+03,3.846086450930398527e+22,4.248389598203527168e+20
4.762116299999999683e+03,3.682298277763607429e+22,4.159827224295215596e+20
4.763212999999999738e+03,3.461346675027969520e+22,4.056870442283392041e+20
4.764309900000000198e+03,3.431360323559137005e+22,4.011679855250389729e+20
4.765407000000000153e+03,3.391922566110302437e+22,4.010113255803754250e+20
4.766504399999999805e+03,3.512327658818483362e+22,4.035524610026584801e+20
4.767602100000000064e+03,3.515729274051624750e+22,4.048638830409106063e+20
4.768699999999999818e+03,3.497714349822802552e+22,4.026804418394950861e+20
4.769798099999999977e+03,3.610495574225668224e+22,4.105761824593791549e+20
