# wavelength, Lumniosty[W/AA], Error
4.273660299999999552e+03,3.059172014677909989e+22,2.119719168835202253e+20
4.274644500000000335e+03,3.221731105358585895e+22,2.172947029630183014e+20
4.275628899999999703e+03,3.241883319200130059e+22,2.193918754735706931e+20
4.276613500000000386e+03,3.350467242363612824e+22,2.247869351298638152e+20
4.277598299999999654e+03,3.728988904825402320e+22,2.363746352713858417e+20
4.278583400000000438e+03,3.987602557893343183e+22,2.457215699009162445e+20
4.279568699999999808e+03,3.889488165010646499e+22,2.428813877903163392e+20
4.280554199999999582e+03,3.631985734464009824e+22,2.332031922174937334e+20
4.281539899999999761e+03,3.483930174281454558e+22,2.277214938952221655e+20
4.282525899999999638e+03,3.548778950758943739e+22,2.293570439118652047e+20
4.283512099999999919e+03,3.678190083786619748e+22,2.350450176153348342e+20
4.284498499999999694e+03,3.782106748316051256e+22,2.370036313468192686e+20
4.285485200000000077e+03,3.682423325134806214e+22,2.334448640728008950e+20
4.286472099999999955e+03,3.451456247668099619e+22,2.258384607005840835e+20
4.287459200000000237e+03,3.335464925240570885e+22,2.219113558911534039e+20
4.288446500000000015e+03,3.436126441125009005e+22,2.227520161438413619e+20
4.289434100000000399e+03,3.349765417773873444e+22,2.201101658374935675e+20
4.290421900000000278e+03,3.131727989268374408e+22,2.129297953891201188e+20
4.291409899999999652e+03,3.038790132818587419e+22,2.093553431239462748e+20
4.292398199999999633e+03,3.237107314507773274e+22,2.165375654337009091e+20
4.293386599999999817e+03,3.565019455736876997e+22,2.283558789231792292e+20
4.294375299999999697e+03,3.649069449053509727e+22,2.312336784118519235e+20
4.295364300000000185e+03,3.557374334931265441e+22,2.283443300490251796e+20
4.296353399999999965e+03,3.421525501137778849e+22,2.234765794173263544e+20
4.297342800000000352e+03,3.332465622709921697e+22,2.186578318815989924e+20
4.298332400000000234e+03,3.148367908912768011e+22,2.111649762591650611e+20
4.299322299999999814e+03,2.796552261271503346e+22,1.980441757297423155e+20
4.300312299999999595e+03,2.514518373467899193e+22,1.876423543471482470e+20
4.301302599999999984e+03,2.445023379661779685e+22,1.841510411055478866e+20
4.302293200000000070e+03,2.519825759434526687e+22,1.861679832978375311e+20
4.303283900000000358e+03,2.600446442773622345e+22,1.897211857902286930e+20
4.304274900000000343e+03,2.635043818878761383e+22,1.912468131856540959e+20
4.305266099999999824e+03,2.682930539415438203e+22,1.932270082213965988e+20
4.306257499999999709e+03,2.809598889522979301e+22,1.969539965735908803e+20
4.307249200000000201e+03,2.774147421050074930e+22,1.964172593264397189e+20
4.308241100000000188e+03,2.534681227566395897e+22,1.861400754242839183e+20
4.309233199999999670e+03,2.320063617118702561e+22,1.777061383913964503e+20
4.310225599999999758e+03,2.286542603013633501e+22,1.764072540193719910e+20
4.311218200000000252e+03,2.395145587852639732e+22,1.802112085164234834e+20
4.312211000000000240e+03,2.522915388416754241e+22,1.858314188011671716e+20
4.313203999999999724e+03,2.728380438300623215e+22,1.943190805257530245e+20
4.314197299999999814e+03,3.024769643706373793e+22,2.053871685469739745e+20
4.315190800000000309e+03,3.322019584858217303e+22,2.166827837137583473e+20
4.316184500000000298e+03,3.649473920774238844e+22,2.307112592383388549e+20
4.317178399999999783e+03,4.094656586348158045e+22,2.438163194738489426e+20
4.318172599999999875e+03,4.351121455867697404e+22,2.551981771177928622e+20
4.319167000000000371e+03,4.380086347668427637e+22,2.548801095211182653e+20
4.320161699999999655e+03,4.298143824107324991e+22,2.528542329792887194e+20
4.321156500000000051e+03,4.244409217763809375e+22,2.499698154880527892e+20
4.322151600000000144e+03,4.188188461506070420e+22,2.482002794626639135e+20
4.323146999999999935e+03,3.905579761687493136e+22,2.361436224583619052e+20
4.324142499999999927e+03,3.439414205244161340e+22,2.202135028621281526e+20
4.325138299999999617e+03,3.004305023032442749e+22,2.036523396488847688e+20
4.326134299999999712e+03,2.793536566814395964e+22,1.969408555578129121e+20
4.327130600000000413e+03,2.973495301944433967e+22,2.034489425625378652e+20
4.328127000000000407e+03,3.493878696258219226e+22,2.197699626189341983e+20
4.329123700000000099e+03,3.939089502108706144e+22,2.371268330817158185e+20
4.330120700000000397e+03,4.130764105490176881e+22,2.440086508443055555e+20
4.331117799999999988e+03,4.113913692211281238e+22,2.444847166244243046e+20
4.332115200000000186e+03,4.100464373615918527e+22,2.432287384693740012e+20
4.333112900000000081e+03,4.155090090082812979e+22,2.437687114037577974e+20
4.334110700000000179e+03,4.188179547421342591e+22,2.453107072230526812e+20
4.335108799999999974e+03,4.176706831441001133e+22,2.435951003121305846e+20
4.336107100000000173e+03,4.143350273797434166e+22,2.438231119798678323e+20
4.337105599999999868e+03,3.969459394763180684e+22,2.356449068244960543e+20
4.338104400000000169e+03,3.657319807702183969e+22,2.256742616659940147e+20
4.339103399999999965e+03,3.282207545457432645e+22,2.118059655596130959e+20
4.340102600000000166e+03,2.916361733015251766e+22,1.976517769418630758e+20
4.341102100000000064e+03,2.623452629690511209e+22,1.882285806638825472e+20
4.342101800000000367e+03,2.682445915938681887e+22,1.898696442584556503e+20
4.343101700000000164e+03,3.107889267248796061e+22,2.039442314463877202e+20
4.344101899999999659e+03,3.509074009060422975e+22,2.181755957888557056e+20
4.345102200000000266e+03,3.684446566066961567e+22,2.268900578448994468e+20
4.346102899999999863e+03,3.894938256063840282e+22,2.330924346038838559e+20
4.347103699999999662e+03,4.036758285752419222e+22,2.390342167360765297e+20
4.348104800000000068e+03,4.031866432934183227e+22,2.380039262163138314e+20
4.349106099999999969e+03,4.072770875835841669e+22,2.397747796955332936e+20
4.350107600000000275e+03,4.171087662291387574e+22,2.421878559969413038e+20
4.351109400000000278e+03,4.102623324065351965e+22,2.383692156763513815e+20
4.352111399999999776e+03,3.684640657405966182e+22,2.233040207104992870e+20
4.353113599999999678e+03,3.358678365296968440e+22,2.153240957231164621e+20
4.354115999999999985e+03,3.533091217597326269e+22,2.196985761518526464e+20
4.355118699999999990e+03,3.791371169745614773e+22,2.283636798923528929e+20
4.356121699999999691e+03,3.880895161859229876e+22,2.325291067969933148e+20
4.357124799999999595e+03,3.932596020660230160e+22,2.353377061864282849e+20
4.358128200000000106e+03,4.019368608752720885e+22,2.387400533559338598e+20
4.359131800000000112e+03,4.034898389628870459e+22,2.395148382528832799e+20
4.360135599999999613e+03,3.910628754298376081e+22,2.362183068343103980e+20
4.361139699999999721e+03,3.933281231509277324e+22,2.354079145870974976e+20
4.362144000000000233e+03,4.142801338057615632e+22,2.409204553999134228e+20
4.363148600000000442e+03,4.211099161279998407e+22,2.433981696154010911e+20
4.364153299999999945e+03,4.103527360049427618e+22,2.396840321809960141e+20
4.365158300000000054e+03,4.146151464885019266e+22,2.411439942510217789e+20
4.366163599999999860e+03,4.269387942769712117e+22,2.441651180913147904e+20
4.367168999999999869e+03,4.196658050100648896e+22,2.412293529286364037e+20
4.368174699999999575e+03,3.965376558771791200e+22,2.349730755960836588e+20
4.369180599999999686e+03,3.977834482282558967e+22,2.340873121610033725e+20
4.370186800000000403e+03,4.031563348733742547e+22,2.345275398754121482e+20
4.371193199999999706e+03,3.931471894218722299e+22,2.318098836262831063e+20
4.372199800000000323e+03,3.890070876907318018e+22,2.301407893115954790e+20
4.373206699999999728e+03,3.917284543170575598e+22,2.304906305937929011e+20
4.374213700000000244e+03,3.850205807274573483e+22,2.268315855487352832e+20
4.375221099999999751e+03,3.662495611936045846e+22,2.218921460677724406e+20
4.376228600000000370e+03,3.575163879693121644e+22,2.177572968423084524e+20
4.377236399999999776e+03,3.676600194588530757e+22,2.213341586714393641e+20
4.378244399999999587e+03,3.876311795202661967e+22,2.282157553379158262e+20
4.379252599999999802e+03,4.013124616287263549e+22,2.325633307838876549e+20
4.380261099999999715e+03,4.006380411889145558e+22,2.317565099030284206e+20
4.381269800000000032e+03,3.978773071678899906e+22,2.312641182243558523e+20
4.382278800000000047e+03,3.901582594425530561e+22,2.266128968106730455e+20
4.383287900000000263e+03,3.490268508258378239e+22,2.113298700959158764e+20
4.384297300000000178e+03,2.910618727885994512e+22,1.923790012826000425e+20
4.385306999999999789e+03,2.690987860142972941e+22,1.869257103094492692e+20
4.386316799999999603e+03,3.162973739151718456e+22,1.993291242666284483e+20
4.387327000000000226e+03,3.633451292780318949e+22,2.169368838019139830e+20
4.388337300000000141e+03,3.807955327408401914e+22,2.238828302920105984e+20
4.389347899999999754e+03,3.781612293707682913e+22,2.236073360008670085e+20
4.390358699999999772e+03,3.717705872187619226e+22,2.215211014535099515e+20
4.391369700000000194e+03,3.708545315599366803e+22,2.209301426158676541e+20
4.392381000000000313e+03,3.776116919274534496e+22,2.238158104681720381e+20
4.393392499999999927e+03,3.953185327739326956e+22,2.279824204188448850e+20
4.394404199999999946e+03,3.922451997019300115e+22,2.285327139456129434e+20
4.395416199999999662e+03,3.773354807674413462e+22,2.216296203531306271e+20
4.396428399999999783e+03,3.732607020280371269e+22,2.216977133529571328e+20
4.397440800000000309e+03,3.890920264350119336e+22,2.259047854834111611e+20
4.398453400000000329e+03,4.071748469587059514e+22,2.317962270556281897e+20
4.399466300000000047e+03,4.097199026163696848e+22,2.318444016720846520e+20
4.400479500000000371e+03,3.908919687047741125e+22,2.256620215592414085e+20
4.401492799999999988e+03,3.716173560479299404e+22,2.203744620461494436e+20
4.402506400000000212e+03,3.758417561868848385e+22,2.210616507678444093e+20
4.403520300000000134e+03,3.950736986496916731e+22,2.246682922070326313e+20
4.404534300000000258e+03,3.741347858274142126e+22,2.191238061195255153e+20
4.405548600000000079e+03,3.402026977979541330e+22,2.089831031713054065e+20
4.406563199999999597e+03,3.434348144603940520e+22,2.090744743431797473e+20
4.407577900000000227e+03,3.705030806148655926e+22,2.177687744327785841e+20
4.408592899999999645e+03,3.847889695145134234e+22,2.224023628037871370e+20
4.409608199999999670e+03,3.769859131702449589e+22,2.214210251604666286e+20
4.410623599999999897e+03,3.935467769228822787e+22,2.256343571008870482e+20
4.411639299999999821e+03,4.162555052948231448e+22,2.349032501365195407e+20
4.412655300000000352e+03,4.312758948109996157e+22,2.383409415641416335e+20
4.413671400000000176e+03,4.345855081100962746e+22,2.401709121345100513e+20
4.414687799999999697e+03,4.205265257941909583e+22,2.339834911995362345e+20
4.415704499999999825e+03,3.865902387716388867e+22,2.234614083437875036e+20
4.416721300000000156e+03,3.647029822778267769e+22,2.176892753002096886e+20
4.417738400000000183e+03,3.821774365363055205e+22,2.217923169466077676e+20
4.418755799999999908e+03,4.025890014107591613e+22,2.288562773711097692e+20
4.419773400000000038e+03,4.202854107859919045e+22,2.347454258627829432e+20
4.420791199999999662e+03,4.404680334144712160e+22,2.407941648544722125e+20
4.421809199999999691e+03,4.406459505308370102e+22,2.407747342422644818e+20
4.422827500000000327e+03,4.181707832828659289e+22,2.350117147910471025e+20
4.423845999999999549e+03,4.104466385131851376e+22,2.312423786903974707e+20
4.424864700000000084e+03,4.146314796924751839e+22,2.324183214008780718e+20
4.425883700000000317e+03,4.143454146795587764e+22,2.315900914883958538e+20
4.426902900000000045e+03,4.043123516443064061e+22,2.292282089584571843e+20
4.427922400000000380e+03,4.013326048803383620e+22,2.275793760522993664e+20
4.428942100000000210e+03,4.174254915186179493e+22,2.326343503113305457e+20
4.429962000000000444e+03,4.284296009762611606e+22,2.365303743011790848e+20
4.430982100000000173e+03,4.201734076064084682e+22,2.332328207780392468e+20
4.432002499999999600e+03,4.100251802655797962e+22,2.310630641566650860e+20
4.433023199999999633e+03,4.195739805737989806e+22,2.332851341720927601e+20
4.434043999999999869e+03,4.170623029451218643e+22,2.314956658075562476e+20
4.435065099999999802e+03,3.959502193101968192e+22,2.244265533103448719e+20
4.436086400000000140e+03,3.732425585759555368e+22,2.180915928283092091e+20
4.437108000000000175e+03,3.789300889227848843e+22,2.200565652447495127e+20
4.438129799999999705e+03,4.114009515900143455e+22,2.288392029453487636e+20
4.439151799999999639e+03,4.335296578504028586e+22,2.366533881540163011e+20
4.440174100000000180e+03,4.413021288962520515e+22,2.389716196038348964e+20
4.441196600000000217e+03,4.308069530180221770e+22,2.360757918260137165e+20
4.442219399999999951e+03,4.129314686708180058e+22,2.293617210802330010e+20
4.443242299999999886e+03,3.955908452257937700e+22,2.245485255890726420e+20
4.444265500000000429e+03,3.872395004303860407e+22,2.212961628867582362e+20
4.445288999999999760e+03,3.998836066676430497e+22,2.260439537226938778e+20
4.446312700000000405e+03,4.268156463669323183e+22,2.337385227089403576e+20
4.447336599999999635e+03,4.318859669852738342e+22,2.362195177671058391e+20
4.448360700000000179e+03,4.204971040230617383e+22,2.322844064780987597e+20
4.449385100000000421e+03,4.146254881376754572e+22,2.305908852438958080e+20
4.450409800000000359e+03,4.211800351509201918e+22,2.320921017206100787e+20
4.451434599999999591e+03,4.188677497362311859e+22,2.315951190207310070e+20
4.452459700000000339e+03,4.199077125841250943e+22,2.319213348522839900e+20
4.453485099999999875e+03,4.220695106850137938e+22,2.318713883201270907e+20
4.454510599999999613e+03,4.044312852235664386e+22,2.250035947832293786e+20
4.455536399999999958e+03,3.723064854772592725e+22,2.155455566023430963e+20
4.456562500000000000e+03,3.569102668256082972e+22,2.103602694004628193e+20
4.457588800000000447e+03,3.692589047244555236e+22,2.133872207099945615e+20
4.458615300000000389e+03,3.868032110776634520e+22,2.179377737298842419e+20
4.459641999999999825e+03,3.874821604514443611e+22,2.190305072469942600e+20
4.460668999999999869e+03,3.859979245265676455e+22,2.187355464841708831e+20
4.461696200000000317e+03,3.894837597862444925e+22,2.192431774713840927e+20
4.462723699999999553e+03,3.853841704338541511e+22,2.186852908012208128e+20
4.463751400000000103e+03,3.905869585389545167e+22,2.197992920931931914e+20
4.464779300000000148e+03,4.077148422543528428e+22,2.256699470005157888e+20
4.465807499999999891e+03,4.112516193320021315e+22,2.260749848711571374e+20
4.466835900000000038e+03,4.070078484414437576e+22,2.253450649485466665e+20
4.467864599999999882e+03,4.084408215951754710e+22,2.254636358048988201e+20
4.468893399999999929e+03,4.072853489859481200e+22,2.247324541238777610e+20
4.469922599999999875e+03,3.989687888555386130e+22,2.219889473030248858e+20
4.470951900000000023e+03,3.948376545943158260e+22,2.206941414645950382e+20
4.471981499999999869e+03,4.059900744222667021e+22,2.246484628793746391e+20
4.473011300000000119e+03,4.232301465457956959e+22,2.298535112129048412e+20
4.474041400000000067e+03,4.333253820583778871e+22,2.337818805163492639e+20
4.475071700000000419e+03,4.403523885438527445e+22,2.352450323868553708e+20
4.476102299999999559e+03,4.341443353517635718e+22,2.335063850082246984e+20
4.477132999999999811e+03,4.289246910913747878e+22,2.322450029963371807e+20
4.478164099999999962e+03,4.365268327259378706e+22,2.341504086462575084e+20
4.479195300000000316e+03,4.466029052138002737e+22,2.363665221295440855e+20
4.480226800000000367e+03,4.380326402225886514e+22,2.330600203096860918e+20
4.481258499999999913e+03,4.128015804042548190e+22,2.254878911805690348e+20
4.482290500000000065e+03,3.914265525628024180e+22,2.180764571595705549e+20
4.483322699999999713e+03,3.899299807261253593e+22,2.172187238273078067e+20
4.484355099999999766e+03,4.072360444871995032e+22,2.222714473035375903e+20
4.485387800000000425e+03,4.271614920342004512e+22,2.285981392734870897e+20
4.486420699999999670e+03,4.328620744372011611e+22,2.303713858131940475e+20
4.487453900000000431e+03,4.344096773896662942e+22,2.308377726175637996e+20
4.488487299999999777e+03,4.335173161791056459e+22,2.304429953494577316e+20
4.489520900000000438e+03,4.192724800546089101e+22,2.251464718651827487e+20
4.490554799999999886e+03,4.038948799823130657e+22,2.206418393112583864e+20
4.491588899999999740e+03,4.054033462412376959e+22,2.208586523579662664e+20
4.492623199999999997e+03,4.230252512607778688e+22,2.262520667212865536e+20
4.493657799999999952e+03,4.346620158749070433e+22,2.291486915180768788e+20
4.494692699999999604e+03,4.241050572823365838e+22,2.259507051505434296e+20
4.495727700000000368e+03,4.126285915848506448e+22,2.233343598634765844e+20
4.496762999999999920e+03,4.138418964930996522e+22,2.234089016921727959e+20
4.497798499999999876e+03,4.230568490340329927e+22,2.256996946394997719e+20
4.498834300000000439e+03,4.292247760714369440e+22,2.282285331113439396e+20
4.499870299999999588e+03,4.382277309192668080e+22,2.303820121215493734e+20
4.500906600000000253e+03,4.368132984585815746e+22,2.305318388521992192e+20
4.501943100000000413e+03,4.295501100402623277e+22,2.281884171303719731e+20
4.502979800000000068e+03,4.296200975629514546e+22,2.285575220657218847e+20
4.504016800000000330e+03,4.422341610715127742e+22,2.321998412616933376e+20
4.505054000000000087e+03,4.526068095965109368e+22,2.350773116149107261e+20
4.506091400000000249e+03,4.589387660889434777e+22,2.377614435428451287e+20
4.507129100000000108e+03,4.556973233804196970e+22,2.362689249349436375e+20
4.508167000000000371e+03,4.507444764135844636e+22,2.348717352307489833e+20
4.509205200000000332e+03,4.480243442902088076e+22,2.335537821609892577e+20
4.510243599999999788e+03,4.448451660127625911e+22,2.327608307010290975e+20
4.511282299999999850e+03,4.493501871962213633e+22,2.340338457648726671e+20
4.512321100000000115e+03,4.511601676573947933e+22,2.337166486223686533e+20
4.513360300000000279e+03,4.438643537942228343e+22,2.314394961997605110e+20
4.514399599999999737e+03,4.364146051669861754e+22,2.292285716133769052e+20
4.515439199999999801e+03,4.351058864882956055e+22,2.279062692284728279e+20
4.516479000000000269e+03,4.341581898199902821e+22,2.270578986418402099e+20
4.517519100000000435e+03,4.356303073516612013e+22,2.272438013599101092e+20
4.518559400000000096e+03,4.308135238855109588e+22,2.255400882856602501e+20
4.519600000000000364e+03,4.299224462341800198e+22,2.252979984954420429e+20
4.520640800000000127e+03,4.356470350398111298e+22,2.269071307324395028e+20
4.521681800000000294e+03,4.395421734452874917e+22,2.276679097587096617e+20
4.522723100000000159e+03,4.337473753367744558e+22,2.260977458469655020e+20
4.523764600000000428e+03,4.289399998841672539e+22,2.242438744491700388e+20
4.524806400000000394e+03,4.252218417565887208e+22,2.221176278392816927e+20
4.525848399999999856e+03,4.212705233343653662e+22,2.208528436789884682e+20
4.526890599999999722e+03,4.126714608477616787e+22,2.177165766497648640e+20
4.527933100000000195e+03,3.978397154321913138e+22,2.125389012041719480e+20
4.528975800000000163e+03,3.868981382059934928e+22,2.092101072829755556e+20
4.530018799999999828e+03,3.832500094701594162e+22,2.074443830564235182e+20
4.531061899999999696e+03,3.899067304730487371e+22,2.099610057192112128e+20
4.532105400000000373e+03,3.990834639459179299e+22,2.124978859494308905e+20
4.533149099999999635e+03,4.041532924650548363e+22,2.142494787122709135e+20
4.534193000000000211e+03,4.016391256393364642e+22,2.133530535202184888e+20
4.535237100000000282e+03,3.847947389564263124e+22,2.077317020757304934e+20
4.536281500000000051e+03,3.758520953781197210e+22,2.047359011780904878e+20
4.537326200000000426e+03,3.935406028334484475e+22,2.102327329033561375e+20
4.538371000000000095e+03,4.257878943788420825e+22,2.207146676637939139e+20
4.539416199999999662e+03,4.464387449205472572e+22,2.266699823646926438e+20
4.540461500000000342e+03,4.407387916404532655e+22,2.243898898823390167e+20
4.541507099999999809e+03,4.291066408329517675e+22,2.219757060382004019e+20
4.542552999999999884e+03,4.243651602964235996e+22,2.201021033326413742e+20
4.543599000000000160e+03,4.313225443090378627e+22,2.221919997781494333e+20
4.544645400000000336e+03,4.336147249244132291e+22,2.220820555108656087e+20
4.545691899999999805e+03,4.220320620497839168e+22,2.189697991850261873e+20
4.546738699999999881e+03,4.173611492122914560e+22,2.175660903935385600e+20
4.547785799999999654e+03,4.178643950205395167e+22,2.170591514666324132e+20
4.548833099999999831e+03,4.134035234223036144e+22,2.153285846869167636e+20
4.549880600000000413e+03,3.992924431907069677e+22,2.111568275000446812e+20
4.550928399999999783e+03,3.919627296267724390e+22,2.094516387908893737e+20
4.551976399999999558e+03,4.062252321870562355e+22,2.126642526969164595e+20
4.553024599999999737e+03,4.191649522385624970e+22,2.166849884799656264e+20
4.554073099999999613e+03,4.176090899814497963e+22,2.166754364131748413e+20
4.555121900000000096e+03,4.084234248484108108e+22,2.142211528521333473e+20
4.556170799999999872e+03,4.040015696953239981e+22,2.127528560825682821e+20
4.557220099999999547e+03,4.103205111818057731e+22,2.146075218530700493e+20
4.558269500000000335e+03,4.246679142161295448e+22,2.186292287895658496e+20
4.559319199999999910e+03,4.393844067772223455e+22,2.234380251332260332e+20
4.560369200000000092e+03,4.398767794940813509e+22,2.244292030127736095e+20
4.561419299999999566e+03,4.446855845942511901e+22,2.258641197488685384e+20
4.562469799999999850e+03,4.493845379535443958e+22,2.277447714831997665e+20
4.563520400000000336e+03,4.429341470676892202e+22,2.253993079553232404e+20
4.564571299999999610e+03,4.292281954276845656e+22,2.205133353925263688e+20
4.565622500000000400e+03,4.224633280565793836e+22,2.192392748195892101e+20
4.566673899999999776e+03,4.241226795283105867e+22,2.191729670034026660e+20
4.567725499999999556e+03,4.335260183651579173e+22,2.224052231247258583e+20
4.568777399999999943e+03,4.436665651515436407e+22,2.249377369534352916e+20
4.569829499999999825e+03,4.472378730978912659e+22,2.258904169181804298e+20
4.570881900000000314e+03,4.415986197324415736e+22,2.232910034275879813e+20
4.571934500000000298e+03,4.218263207839045308e+22,2.174959152192578191e+20
4.572987299999999777e+03,4.143479466912143062e+22,2.158001952684189614e+20
4.574040399999999863e+03,4.276933238280973766e+22,2.194254058184531968e+20
4.575093799999999646e+03,4.439584823375643332e+22,2.234557743930846085e+20
4.576147299999999632e+03,4.455125319064795428e+22,2.249530805094495355e+20
4.577201200000000426e+03,4.453217857235552358e+22,2.242845577773596344e+20
4.578255199999999604e+03,4.395759893419659362e+22,2.229813790196754678e+20
4.579309500000000298e+03,4.371084186382248182e+22,2.210954195168507331e+20
4.580364099999999780e+03,4.261250305406943835e+22,2.177647499900717629e+20
4.581418899999999667e+03,4.100310320892072061e+22,2.129282167146951148e+20
4.582473899999999958e+03,4.075506828309486476e+22,2.115510149004885688e+20
4.583529199999999946e+03,4.125124943024253148e+22,2.131972263207137444e+20
4.584584700000000339e+03,4.174640581948458245e+22,2.143996559383011983e+20
4.585640500000000429e+03,4.161805874228474413e+22,2.145595896363877335e+20
4.586696500000000015e+03,4.136543486145202225e+22,2.134533200310942761e+20
4.587752700000000004e+03,4.180651644540474203e+22,2.155995370238679122e+20
4.588809199999999691e+03,4.303129755318657378e+22,2.187538167854091796e+20
4.589865899999999783e+03,4.371143207037922863e+22,2.220327219145988506e+20
4.590922899999999572e+03,4.347577821444137235e+22,2.204567336558843331e+20
4.591980099999999766e+03,4.255958672381877577e+22,2.183723028329325855e+20
4.593037599999999657e+03,4.167242262506190248e+22,2.150112454990571110e+20
4.594095299999999952e+03,4.158329758636047545e+22,2.149562062632875786e+20
4.595153299999999945e+03,4.231501231961075299e+22,2.170889145526439772e+20
4.596211400000000140e+03,4.223219869738802663e+22,2.162094470023724401e+20
4.597269900000000234e+03,4.220317910854004218e+22,2.169334531348703150e+20
4.598328599999999824e+03,4.268671690840015582e+22,2.177697420319200707e+20
4.599387499999999818e+03,4.300140868756981993e+22,2.187750349367171482e+20
4.600446700000000419e+03,4.245735608674696770e+22,2.169740340649963356e+20
4.601506099999999606e+03,4.184287985622794319e+22,2.152988201841132175e+20
4.602565700000000106e+03,4.197315310458251510e+22,2.153952245374791844e+20
4.603625600000000304e+03,4.231635335419108996e+22,2.162403207593597338e+20
4.604685800000000199e+03,4.263053848321203162e+22,2.174506866461985341e+20
4.605746199999999590e+03,4.290892839470833336e+22,2.176059236611865641e+20
4.606806800000000294e+03,4.309198067520434602e+22,2.182980200081323131e+20
4.607867699999999786e+03,4.311898470956534019e+22,2.189579915673360466e+20
4.608928799999999683e+03,4.408020290962186463e+22,2.212124663327409111e+20
4.609990200000000186e+03,4.480168413373199811e+22,2.233704156247446979e+20
4.611051800000000185e+03,4.458500680907552614e+22,2.220750181119197184e+20
4.612113599999999678e+03,4.386146221550136931e+22,2.199723523722399252e+20
4.613175699999999779e+03,4.350644847539624975e+22,2.186380017999314616e+20
4.614238099999999577e+03,4.324245872791003333e+22,2.180469521067844567e+20
4.615300699999999779e+03,4.371578068575250599e+22,2.189222630716130918e+20
4.616363500000000386e+03,4.418309868796076517e+22,2.205162808344706417e+20
4.617426599999999780e+03,4.369732829104419792e+22,2.187320088639850086e+20
4.618489899999999579e+03,4.269478982729830970e+22,2.165363548808453816e+20
4.619553499999999985e+03,4.281640405290250876e+22,2.157641002534119342e+20
4.620617299999999886e+03,4.280130665658027554e+22,2.158232316275143803e+20
4.621681400000000394e+03,4.355058641645007693e+22,2.175189345591844536e+20
4.622745700000000397e+03,4.427562712350800740e+22,2.196937181727300977e+20
4.623810199999999895e+03,4.421431885331279171e+22,2.191894710557107159e+20
4.624875000000000000e+03,4.357776417741020647e+22,2.174583499013486674e+20
4.625939999999999600e+03,4.335851759858537936e+22,2.168981960423179223e+20
4.627005299999999806e+03,4.336988719247847640e+22,2.166204663737904005e+20
4.628070899999999710e+03,4.381162006398821938e+22,2.175815843702826926e+20
4.629136599999999817e+03,4.388569717298901811e+22,2.180594357487744123e+20
4.630202699999999822e+03,4.352470491194694251e+22,2.170277560418683453e+20
4.631268900000000031e+03,4.348284786486917726e+22,2.163818283149138657e+20
4.632335399999999936e+03,4.379834275385154784e+22,2.177744778584037786e+20
4.633402200000000448e+03,4.371378379368835527e+22,2.173330323018364355e+20
4.634469199999999546e+03,4.332309430387411308e+22,2.163679588160819036e+20
4.635536399999999958e+03,4.329150622137278320e+22,2.158350910587176223e+20
4.636603900000000067e+03,4.362564432126712113e+22,2.168576658014716559e+20
4.637671699999999873e+03,4.344442908712145781e+22,2.162526955066698629e+20
4.638739700000000084e+03,4.248696983363822132e+22,2.129711043066287882e+20
4.639807899999999790e+03,4.236310561478203041e+22,2.124709822361395528e+20
4.640876400000000103e+03,4.294503025333749416e+22,2.143453611046396232e+20
4.641945099999999911e+03,4.375388860156919939e+22,2.165433748882553569e+20
4.643014100000000326e+03,4.423268223544701275e+22,2.181687837217638318e+20
4.644083300000000236e+03,4.390114927525094228e+22,2.170845305466419937e+20
4.645152799999999843e+03,4.335640872782484262e+22,2.157247128662807675e+20
4.646222499999999854e+03,4.305448049463838691e+22,2.136710689597840097e+20
4.647292400000000271e+03,4.225981952415991490e+22,2.112254413343993364e+20
4.648362600000000384e+03,4.131163993101570566e+22,2.080646605322915021e+20
4.649433100000000195e+03,4.124412664417087809e+22,2.081464115270310953e+20
4.650503800000000410e+03,4.217247793669150133e+22,2.103884902964706345e+20
4.651574700000000121e+03,4.294532782629504365e+22,2.123933202018662810e+20
4.652645900000000438e+03,4.297914403930889414e+22,2.126278490052294410e+20
4.653717300000000250e+03,4.279947847283289096e+22,2.121398444207171502e+20
4.654788999999999760e+03,4.256690896193147057e+22,2.110622116491209277e+20
4.655860899999999674e+03,4.200704488400846271e+22,2.092886725202636636e+20
4.656933100000000195e+03,4.150938992445479086e+22,2.082653163301830656e+20
4.658005500000000211e+03,4.220431120143589415e+22,2.101348953108792934e+20
4.659078199999999924e+03,4.347242759308053578e+22,2.139487997217990574e+20
4.660151100000000042e+03,4.476580016901168352e+22,2.178876764317792010e+20
4.661224299999999857e+03,4.547071045261649248e+22,2.199732679673878938e+20
4.662297700000000077e+03,4.504701681748035397e+22,2.186945123645793567e+20
4.663371299999999792e+03,4.414106378361937645e+22,2.160995932277577810e+20
4.664445300000000316e+03,4.375669284834361370e+22,2.146855479257093898e+20
4.665519400000000132e+03,4.374949072122602639e+22,2.141813356300693668e+20
4.666593799999999646e+03,4.292440786253991484e+22,2.109168376086215393e+20
4.667668399999999565e+03,4.064944373512052041e+22,2.042490051992554045e+20
4.668743300000000090e+03,3.839174233460211450e+22,1.981572399793323377e+20
4.669818500000000313e+03,3.936546122724041294e+22,1.999977961884385608e+20
4.670893900000000031e+03,4.166551719361469691e+22,2.071920860159122801e+20
4.671969500000000153e+03,4.324250329545173264e+22,2.118462877165614858e+20
