# wavelength, Lumniosty[W/AA], Error
4.343101700000000164e+03,1.894310611238967994e+22,6.151995073014292808e+20
4.344101899999999659e+03,2.108320529037313809e+22,6.407084849920302121e+20
4.345102200000000266e+03,2.067573925418831236e+22,6.447649371745501839e+20
4.346102899999999863e+03,2.221275469110499187e+22,6.642631353712311009e+20
4.347103699999999662e+03,2.403322605347556190e+22,6.793463887231400018e+20
4.348104800000000068e+03,2.308107118301288386e+22,6.760720608666100695e+20
4.349106099999999969e+03,2.231313468300991450e+22,6.753277049276862300e+20
4.350107600000000275e+03,2.349793262585044691e+22,6.847580983973821809e+20
4.351109400000000278e+03,2.459711215259262072e+22,6.820736883793360323e+20
4.352111399999999776e+03,2.198246842900206846e+22,6.574145438924197069e+20
4.353113599999999678e+03,1.932107241354785771e+22,6.181663476459700224e+20
4.354115999999999985e+03,1.818762508164688092e+22,6.210095528001551729e+20
4.355118699999999990e+03,1.955628560479878434e+22,6.501231185730943058e+20
4.356121699999999691e+03,2.118221656892643895e+22,6.650581874239189811e+20
4.357124799999999595e+03,2.095311789783942116e+22,6.599097182160125952e+20
4.358128200000000106e+03,2.243644767494448611e+22,7.069775563279665725e+20
4.359131800000000112e+03,2.227407271099258792e+22,6.965092693457903288e+20
4.360135599999999613e+03,2.107970474817343193e+22,6.776221503294531174e+20
4.361139699999999721e+03,2.146684142220897105e+22,6.723159659389035479e+20
4.362144000000000233e+03,2.311329337133299558e+22,6.839338685288700969e+20
4.363148600000000442e+03,2.304910703706034615e+22,6.777035368449288438e+20
4.364153299999999945e+03,2.224089347182190133e+22,6.697200616211167314e+20
4.365158300000000054e+03,2.329766627249234117e+22,6.780763135210926899e+20
4.366163599999999860e+03,2.381795221782344919e+22,6.834498588188496364e+20
4.367168999999999869e+03,2.324243185917467663e+22,6.738120395615558697e+20
4.368174699999999575e+03,2.243088003554436815e+22,6.617012961958688195e+20
4.369180599999999686e+03,2.176285386097338561e+22,6.566628371919440445e+20
4.370186800000000403e+03,2.109047766791112937e+22,6.470003945826754232e+20
4.371193199999999706e+03,2.171915749685921107e+22,6.516814635418082345e+20
4.372199800000000323e+03,2.175171817628279348e+22,6.483260915935268045e+20
4.373206699999999728e+03,2.081956116320776880e+22,6.376319324215797350e+20
4.374213700000000244e+03,1.979516954784353485e+22,6.205446711485540598e+20
4.375221099999999751e+03,1.900451703800751928e+22,6.093543999410680627e+20
4.376228600000000370e+03,1.955283886221117358e+22,6.147716894862393999e+20
4.377236399999999776e+03,2.026706560559534729e+22,6.247010997623980032e+20
4.378244399999999587e+03,2.003757094510302069e+22,6.265561785449894380e+20
4.379252599999999802e+03,2.030785891638221314e+22,6.334755948994584904e+20
4.380261099999999715e+03,2.195568767807014935e+22,6.415089447521748255e+20
4.381269800000000032e+03,2.115839329502145754e+22,6.359485930311800586e+20
4.382278800000000047e+03,2.063439113458504696e+22,6.150900531476911882e+20
4.383287900000000263e+03,1.690697124183880080e+22,5.654500522313397699e+20
4.384297300000000178e+03,1.292253388473450365e+22,5.107203177120310231e+20
4.385306999999999789e+03,1.274110287375547498e+22,5.082960018534620856e+20
4.386316799999999603e+03,1.642344331125376156e+22,5.621052188934461194e+20
4.387327000000000226e+03,1.923876977713309182e+22,6.048461021938871173e+20
4.388337300000000141e+03,1.956228796724444922e+22,6.108211237545482650e+20
4.389347899999999754e+03,1.964976083805068381e+22,6.037732730185275146e+20
4.390358699999999772e+03,1.981815935677419749e+22,6.075260650114989425e+20
4.391369700000000194e+03,1.998457063407801808e+22,6.120760472524095488e+20
4.392381000000000313e+03,2.088533458504624007e+22,6.225675013164841042e+20
4.393392499999999927e+03,2.131925029006627727e+22,6.257648673547833836e+20
4.394404199999999946e+03,2.085711129622532325e+22,6.237454278784822804e+20
4.395416199999999662e+03,2.141378089519713930e+22,6.265733329189622252e+20
4.396428399999999783e+03,2.185981186683263412e+22,6.319869135137058324e+20
4.397440800000000309e+03,2.145178394442512885e+22,6.382137556007575880e+20
4.398453400000000329e+03,2.298928095953000438e+22,6.518964493292118999e+20
4.399466300000000047e+03,2.381682105395374876e+22,6.553297394277119427e+20
4.400479500000000371e+03,2.252892396839935096e+22,6.426162196642433597e+20
4.401492799999999988e+03,2.075040991547231515e+22,6.211776211470799340e+20
4.402506400000000212e+03,1.982836705927332312e+22,6.119565459348337459e+20
4.403520300000000134e+03,1.970411309106489144e+22,6.069314443719040041e+20
4.404534300000000258e+03,1.919145606381133051e+22,5.930781735540121928e+20
4.405548600000000079e+03,1.670311468814576281e+22,5.621888381846473933e+20
4.406563199999999597e+03,1.537353827808483633e+22,5.593483763037825270e+20
4.407577900000000227e+03,1.754655947204018674e+22,5.863961242749674455e+20
4.408592899999999645e+03,2.085325239488545292e+22,6.201120194155374182e+20
4.409608199999999670e+03,2.149624367534512800e+22,6.351268792996167680e+20
4.410623599999999897e+03,2.272231006064539284e+22,6.489226790968967823e+20
4.411639299999999821e+03,2.289232247523046641e+22,6.571626893885000909e+20
4.412655300000000352e+03,2.403225588456909229e+22,6.665741223883948687e+20
4.413671400000000176e+03,2.459192802617793184e+22,6.681418063882146284e+20
4.414687799999999697e+03,2.280278403831863391e+22,6.430325469447693271e+20
4.415704499999999825e+03,2.023963375040154986e+22,6.169434768562977505e+20
4.416721300000000156e+03,2.018006534621054475e+22,6.145927382830335918e+20
4.417738400000000183e+03,2.118548938298383506e+22,6.290918590833716101e+20
4.418755799999999908e+03,2.295228120549228229e+22,6.524428939929198264e+20
4.419773400000000038e+03,2.462861209128956592e+22,6.738701739776975831e+20
4.420791199999999662e+03,2.536973562560475719e+22,6.830836715382531686e+20
4.421809199999999691e+03,2.507293191212321315e+22,6.776993645496961597e+20
4.422827500000000327e+03,2.289469010491591361e+22,6.524010832436941292e+20
4.423845999999999549e+03,2.324127083085622883e+22,6.509492608919931453e+20
4.424864700000000084e+03,2.388854267114652959e+22,6.597665668737849098e+20
4.425883700000000317e+03,2.331011881310844092e+22,6.539388854704881009e+20
4.426902900000000045e+03,2.285685608780802503e+22,6.500542620891911291e+20
4.427922400000000380e+03,2.396958214534202183e+22,6.623807126791562199e+20
4.428942100000000210e+03,2.388407134516389347e+22,6.638206444378669711e+20
4.429962000000000444e+03,2.386585882678000406e+22,6.599297939801740411e+20
4.430982100000000173e+03,2.332256311755355770e+22,6.510219569607378207e+20
4.432002499999999600e+03,2.248460100146604645e+22,6.424294309400773919e+20
4.433023199999999633e+03,2.268171174921890903e+22,6.411360836099392143e+20
4.434043999999999869e+03,2.301149190220034133e+22,6.374238040939602903e+20
4.435065099999999802e+03,2.153664393111163372e+22,6.182276722386780815e+20
4.436086400000000140e+03,2.040070458952287204e+22,6.069494406150430392e+20
4.437108000000000175e+03,2.133494476357122602e+22,6.196897736092968550e+20
4.438129799999999705e+03,2.352583130849395239e+22,6.476669244779636982e+20
4.439151799999999639e+03,2.451416340391874108e+22,6.647776777987181773e+20
4.440174100000000180e+03,2.472425511423076572e+22,6.759375331701521121e+20
4.441196600000000217e+03,2.569702521162877528e+22,6.688963510419691930e+20
4.442219399999999951e+03,2.415285384148293150e+22,6.640941953474878505e+20
4.443242299999999886e+03,2.239800738753319797e+22,6.311428764530802688e+20
4.444265500000000429e+03,2.288858327658417200e+22,6.405665158843457864e+20
4.445288999999999760e+03,2.306800693948132517e+22,6.493863334869792195e+20
4.446312700000000405e+03,2.509093528217212420e+22,6.674584578812911288e+20
4.447336599999999635e+03,2.413598772802580854e+22,6.584504451495755776e+20
4.448360700000000179e+03,2.422148201695964194e+22,6.583621723840875069e+20
4.449385100000000421e+03,2.494985608236067979e+22,6.600888549745895670e+20
4.450409800000000359e+03,2.390930810461544147e+22,6.570043226131669975e+20
4.451434599999999591e+03,2.458372478391573021e+22,6.545930453521658020e+20
4.452459700000000339e+03,2.334297069550118214e+22,6.500985971866291405e+20
4.453485099999999875e+03,2.388600294183088318e+22,6.446249042126581268e+20
4.454510599999999613e+03,2.205343641341879596e+22,6.227457725659021312e+20
4.455536399999999958e+03,1.889544234449526954e+22,5.928365446638479606e+20
4.456562500000000000e+03,1.983715814599256808e+22,5.915238635158825861e+20
4.457588800000000447e+03,2.057784392315414616e+22,6.045657127458681651e+20
4.458615300000000389e+03,2.016390252821318782e+22,6.041500494559375524e+20
4.459641999999999825e+03,2.121302565542256706e+22,6.093085066020994417e+20
4.460668999999999869e+03,2.178706900467171983e+22,6.184540596937364603e+20
4.461696200000000317e+03,2.078239491294813068e+22,6.058069276433477796e+20
4.462723699999999553e+03,2.055880783522403713e+22,6.081689511721284403e+20
4.463751400000000103e+03,2.168650925094081239e+22,6.176020828579298017e+20
4.464779300000000148e+03,2.394282653568117139e+22,6.464934501913678316e+20
4.465807499999999891e+03,2.385230400101213746e+22,6.394552682801486889e+20
4.466835900000000038e+03,2.340874266278732235e+22,6.415161759132454748e+20
4.467864599999999882e+03,2.412681158690440269e+22,6.433343996145272095e+20
4.468893399999999929e+03,2.308700032988032165e+22,6.338998419608755241e+20
4.469922599999999875e+03,2.392424837512846482e+22,6.359099544587192238e+20
4.470951900000000023e+03,2.304480370276405818e+22,6.336903072028128707e+20
4.471981499999999869e+03,2.350182940157511991e+22,6.379268362357939896e+20
4.473011300000000119e+03,2.475576647883719862e+22,6.517037289845433303e+20
4.474041400000000067e+03,2.488117532841783538e+22,6.581780273646998651e+20
4.475071700000000419e+03,2.619724256038176686e+22,6.623484450539641242e+20
4.476102299999999559e+03,2.467981317138350814e+22,6.605018960357541806e+20
4.477132999999999811e+03,2.588291737145177434e+22,6.618289534842946191e+20
4.478164099999999962e+03,2.680414581055660491e+22,6.754063588245906391e+20
4.479195300000000316e+03,2.622380051166779775e+22,6.668328748692872888e+20
4.480226800000000367e+03,2.586056529548905808e+22,6.547442560273957519e+20
4.481258499999999913e+03,2.328628272615828698e+22,6.286674372835219866e+20
4.482290500000000065e+03,2.182742573467739305e+22,6.098080934290180014e+20
4.483322699999999713e+03,2.256419956118706455e+22,6.186978646440061174e+20
4.484355099999999766e+03,2.433377648884228869e+22,6.389120859318211052e+20
4.485387800000000425e+03,2.546970750221418706e+22,6.522143793230096630e+20
4.486420699999999670e+03,2.566856362801642865e+22,6.575084545682486067e+20
4.487453900000000431e+03,2.694022510181107316e+22,6.652359318944757842e+20
4.488487299999999777e+03,2.492220517143938492e+22,6.465226235573842739e+20
4.489520900000000438e+03,2.420277867511430513e+22,6.315236117956372726e+20
4.490554799999999886e+03,2.410053247763506161e+22,6.337347264974920090e+20
4.491588899999999740e+03,2.375807158130611900e+22,6.316861901586763612e+20
4.492623199999999997e+03,2.595759363927960873e+22,6.518116518207001723e+20
4.493657799999999952e+03,2.550612440938426715e+22,6.514205912608653967e+20
4.494692699999999604e+03,2.456345186846700575e+22,6.375015798076696166e+20
4.495727700000000368e+03,2.381999290126045492e+22,6.307660136978491638e+20
4.496762999999999920e+03,2.342538594984881291e+22,6.274966114513928847e+20
4.497798499999999876e+03,2.404902231613977605e+22,6.369929433254958203e+20
4.498834300000000439e+03,2.617968776934060353e+22,6.531381284703017370e+20
4.499870299999999588e+03,2.649675593983231158e+22,6.563600168653750272e+20
4.500906600000000253e+03,2.521003379630228374e+22,6.447053500288141885e+20
4.501943100000000413e+03,2.459046994618834380e+22,6.374854697741514179e+20
4.502979800000000068e+03,2.528911140129919835e+22,6.449006426810975519e+20
4.504016800000000330e+03,2.588079027591548659e+22,6.512367054225907384e+20
4.505054000000000087e+03,2.520188355122935156e+22,6.480637297577343058e+20
4.506091400000000249e+03,2.550053855987030924e+22,6.504675752915263816e+20
4.507129100000000108e+03,2.582109354267220587e+22,6.544568552518275564e+20
4.508167000000000371e+03,2.581481932679068359e+22,6.515383159053335921e+20
4.509205200000000332e+03,2.571803075184957168e+22,6.527542104315856159e+20
4.510243599999999788e+03,2.592532691582335110e+22,6.540870493114829373e+20
4.511282299999999850e+03,2.682083929883971210e+22,6.653171070673186980e+20
4.512321100000000115e+03,2.670759201954843119e+22,6.617171965000451359e+20
4.513360300000000279e+03,2.607579120151342508e+22,6.525365269420214845e+20
4.514399599999999737e+03,2.599598657593360043e+22,6.506945678889392538e+20
4.515439199999999801e+03,2.606170978893924873e+22,6.447483392091737293e+20
4.516479000000000269e+03,2.490942820723842666e+22,6.386877034078981325e+20
4.517519100000000435e+03,2.503724818783831641e+22,6.372548651758881341e+20
4.518559400000000096e+03,2.561103244542939968e+22,6.396290038811927511e+20
4.519600000000000364e+03,2.538278064430480202e+22,6.398923599433577267e+20
4.520640800000000127e+03,2.562506098692910901e+22,6.466948743195876393e+20
4.521681800000000294e+03,2.689243597371225827e+22,6.519204440701687562e+20
4.522723100000000159e+03,2.638766952148806035e+22,6.494204809929663447e+20
4.523764600000000428e+03,2.601789529455179543e+22,6.428088590197641708e+20
4.524806400000000394e+03,2.512156562101750884e+22,6.324960464606839439e+20
4.525848399999999856e+03,2.401337154819414871e+22,6.194313722483501957e+20
4.526890599999999722e+03,2.323637070001205779e+22,6.084830086240652493e+20
4.527933100000000195e+03,2.260456186952055521e+22,5.986292862851705733e+20
4.528975800000000163e+03,2.135223196599990616e+22,5.856213201669126881e+20
4.530018799999999828e+03,2.170388123996306748e+22,5.879936213509754061e+20
4.531061899999999696e+03,2.226621677801400015e+22,5.942446864387352822e+20
4.532105400000000373e+03,2.300156732895046874e+22,6.043370648440788746e+20
4.533149099999999635e+03,2.361541692948065603e+22,6.106510476348551332e+20
4.534193000000000211e+03,2.289708717736540819e+22,6.027207419269536809e+20
4.535237100000000282e+03,2.108373802992570833e+22,5.810753104837671649e+20
4.536281500000000051e+03,2.135960608705610567e+22,5.835278408097028506e+20
4.537326200000000426e+03,2.259349457837084587e+22,6.014629869459241697e+20
4.538371000000000095e+03,2.527924433678956600e+22,6.281025627918034534e+20
4.539416199999999662e+03,2.730070058348031928e+22,6.466437829604608573e+20
4.540461500000000342e+03,2.473407789054041889e+22,6.243145338860377211e+20
4.541507099999999809e+03,2.534639177377924094e+22,6.256813869122874245e+20
4.542552999999999884e+03,2.628182198424542432e+22,6.316126253232488448e+20
4.543599000000000160e+03,2.581456292687800749e+22,6.282230729428366787e+20
4.544645400000000336e+03,2.519225590185760024e+22,6.247179973601460224e+20
4.545691899999999805e+03,2.527174347209937676e+22,6.188531336670661837e+20
4.546738699999999881e+03,2.445099341204719193e+22,6.133277975705971589e+20
4.547785799999999654e+03,2.466805340744060817e+22,6.100160550657421476e+20
4.548833099999999831e+03,2.442783286553204071e+22,6.055978657471517164e+20
4.549880600000000413e+03,2.359360045624054304e+22,5.977334565658711818e+20
4.550928399999999783e+03,2.365820020372107008e+22,6.009572114999655793e+20
4.551976399999999558e+03,2.499336927581610967e+22,6.115883447901884252e+20
4.553024599999999737e+03,2.473035680501265439e+22,6.160020097409533870e+20
4.554073099999999613e+03,2.541597551431486800e+22,6.165497255632547348e+20
4.555121900000000096e+03,2.436724110500752995e+22,6.076633870105648824e+20
4.556170799999999872e+03,2.382533082385761488e+22,6.018020090467196600e+20
4.557220099999999547e+03,2.494580277129911049e+22,6.135607051324995666e+20
4.558269500000000335e+03,2.574458598816940976e+22,6.238249149156274995e+20
4.559319199999999910e+03,2.587027653163656780e+22,6.288729593663896945e+20
4.560369200000000092e+03,2.642518715370676263e+22,6.335016285523548570e+20
4.561419299999999566e+03,2.634964452840369553e+22,6.333777767371660329e+20
4.562469799999999850e+03,2.674793871512311326e+22,6.347278517876436500e+20
4.563520400000000336e+03,2.741880713407131917e+22,6.389204904178800394e+20
4.564571299999999610e+03,2.595188512007688657e+22,6.227384142296123965e+20
4.565622500000000400e+03,2.452104520248881421e+22,6.122260002880220037e+20
4.566673899999999776e+03,2.618295996567655127e+22,6.206766296581851054e+20
4.567725499999999556e+03,2.665223221053892644e+22,6.353528829611149885e+20
4.568777399999999943e+03,2.617625367346634188e+22,6.284127825969372201e+20
4.569829499999999825e+03,2.663647523392284367e+22,6.329780500563533496e+20
4.570881900000000314e+03,2.611337626115432566e+22,6.237693391290638008e+20
4.571934500000000298e+03,2.432984326437747242e+22,6.087494621806152909e+20
4.572987299999999777e+03,2.397292174854716811e+22,6.009827438182477332e+20
4.574040399999999863e+03,2.505727824354153280e+22,6.248598136562151588e+20
4.575093799999999646e+03,2.640207719894180325e+22,6.290678510241691730e+20
4.576147299999999632e+03,2.690354091093177821e+22,6.352585503530448323e+20
4.577201200000000426e+03,2.647794361759758182e+22,6.331353963640487936e+20
4.578255199999999604e+03,2.691733265546228426e+22,6.319289121322901176e+20
4.579309500000000298e+03,2.642748436199824268e+22,6.278158977898303980e+20
4.580364099999999780e+03,2.496766139180944405e+22,6.064829846168780145e+20
4.581418899999999667e+03,2.364644309211716308e+22,5.956046038488207852e+20
4.582473899999999958e+03,2.338860943648800689e+22,5.934458828014274478e+20
4.583529199999999946e+03,2.407185042041403448e+22,6.006625791758891745e+20
4.584584700000000339e+03,2.608525731894537906e+22,6.133721276869418680e+20
4.585640500000000429e+03,2.572057251326177627e+22,6.116750105028948132e+20
4.586696500000000015e+03,2.470394890963463543e+22,6.062003260952627118e+20
4.587752700000000004e+03,2.495375260745854668e+22,6.091565482594560901e+20
4.588809199999999691e+03,2.531090848144220278e+22,6.138205016238199931e+20
4.589865899999999783e+03,2.610452377268800140e+22,6.212807951535142339e+20
4.590922899999999572e+03,2.556232586698418029e+22,6.161162880779375084e+20
4.591980099999999766e+03,2.419990772608096063e+22,6.027782378673636639e+20
4.593037599999999657e+03,2.451049499355285081e+22,6.018237357778215895e+20
4.594095299999999952e+03,2.626442346548622996e+22,6.137576122985520824e+20
4.595153299999999945e+03,2.534844565468577635e+22,6.103648191671865180e+20
4.596211400000000140e+03,2.481593168234167665e+22,6.016246641744981524e+20
4.597269900000000234e+03,2.505369617302651562e+22,6.068993915280022569e+20
4.598328599999999824e+03,2.576114543010258302e+22,6.104858539252719288e+20
4.599387499999999818e+03,2.646952593144196104e+22,6.200000841416384184e+20
4.600446700000000419e+03,2.631883256032506413e+22,6.169048010055196344e+20
4.601506099999999606e+03,2.471424553799896374e+22,6.005384113258049044e+20
4.602565700000000106e+03,2.489429554476538973e+22,6.008157615218832179e+20
4.603625600000000304e+03,2.456126703700665591e+22,6.005458665013940060e+20
4.604685800000000199e+03,2.500216340493850850e+22,6.037093855567734374e+20
4.605746199999999590e+03,2.569156455038708403e+22,6.074320812553674424e+20
4.606806800000000294e+03,2.496643512378248607e+22,6.029444753359310684e+20
4.607867699999999786e+03,2.608847947175219429e+22,6.129342932306846024e+20
4.608928799999999683e+03,2.686941779183050477e+22,6.235671700981798666e+20
4.609990200000000186e+03,2.675666041546031812e+22,6.207112078025675244e+20
4.611051800000000185e+03,2.673877398210967555e+22,6.222987865805367542e+20
4.612113599999999678e+03,2.649111992818217255e+22,6.142668344075479941e+20
4.613175699999999779e+03,2.491723837875934567e+22,6.008206841113812664e+20
4.614238099999999577e+03,2.500081714465493274e+22,6.009303858853751030e+20
4.615300699999999779e+03,2.536243837806711092e+22,6.008130976168032338e+20
4.616363500000000386e+03,2.604249372910083585e+22,6.084558326050363802e+20
4.617426599999999780e+03,2.625261337126615017e+22,6.083246061778221138e+20
4.618489899999999579e+03,2.545632532399821894e+22,6.022506412756256686e+20
4.619553499999999985e+03,2.491378173236872217e+22,5.977206067642685194e+20
4.620617299999999886e+03,2.618769574359685766e+22,6.071668499791143240e+20
4.621681400000000394e+03,2.640093990468490520e+22,6.079044938060853412e+20
4.622745700000000397e+03,2.615815226435665763e+22,6.105438655213068616e+20
4.623810199999999895e+03,2.617140924166826885e+22,6.080029731756723405e+20
4.624875000000000000e+03,2.642798036703694658e+22,6.094573658747532739e+20
4.625939999999999600e+03,2.680161262359650343e+22,6.105456620708440310e+20
4.627005299999999806e+03,2.610829231165998419e+22,6.047764291517020897e+20
4.628070899999999710e+03,2.643066434008174192e+22,6.046651430945019658e+20
4.629136599999999817e+03,2.610973340039263551e+22,6.035568714908953477e+20
4.630202699999999822e+03,2.530786168389560907e+22,5.981625741784480481e+20
4.631268900000000031e+03,2.595592665759485211e+22,6.017450405438561976e+20
4.632335399999999936e+03,2.662953194192285729e+22,6.064979310435941745e+20
4.633402200000000448e+03,2.666118218703310317e+22,6.046731611169001308e+20
4.634469199999999546e+03,2.569685507889447305e+22,5.981696346153298166e+20
4.635536399999999958e+03,2.593122239316252374e+22,5.977791053479808860e+20
4.636603900000000067e+03,2.668641925612839318e+22,6.007053999156580844e+20
4.637671699999999873e+03,2.508270701869647318e+22,5.892113538351582413e+20
4.638739700000000084e+03,2.514736539323385407e+22,5.856729695352381768e+20
4.639807899999999790e+03,2.481981422118791178e+22,5.839374048222987551e+20
4.640876400000000103e+03,2.507406340319686427e+22,5.887929878934072852e+20
4.641945099999999911e+03,2.673569403050458192e+22,6.018698592536132321e+20
4.643014100000000326e+03,2.789758088393485451e+22,6.099637031039814861e+20
4.644083300000000236e+03,2.583048956077079842e+22,5.945381356531653018e+20
4.645152799999999843e+03,2.595509562139699944e+22,5.924209982931023954e+20
4.646222499999999854e+03,2.601087916043624723e+22,5.914541765918442127e+20
4.647292400000000271e+03,2.558093992536385257e+22,5.835285793508495852e+20
4.648362600000000384e+03,2.463214956595683472e+22,5.729970523383868293e+20
4.649433100000000195e+03,2.403133328233069753e+22,5.699766771566193541e+20
4.650503800000000410e+03,2.549512231341473032e+22,5.850770830463571722e+20
4.651574700000000121e+03,2.484173406910997227e+22,5.824153310920707932e+20
4.652645900000000438e+03,2.451916089294480579e+22,5.801280806691091251e+20
4.653717300000000250e+03,2.518854899071758998e+22,5.847324597907999293e+20
4.654788999999999760e+03,2.559711494978612809e+22,5.862924658883571876e+20
4.655860899999999674e+03,2.492854107819243418e+22,5.779868255943814676e+20
4.656933100000000195e+03,2.494209032120302567e+22,5.748919352094621696e+20
4.658005500000000211e+03,2.507391594964840559e+22,5.832118236013245891e+20
4.659078199999999924e+03,2.612353900820982189e+22,5.952111980004971643e+20
4.660151100000000042e+03,2.728381504625461481e+22,6.049138788654299218e+20
4.661224299999999857e+03,2.724425100075102686e+22,6.026289335615107891e+20
4.662297700000000077e+03,2.611480613947067440e+22,5.924526657746458378e+20
4.663371299999999792e+03,2.635733766256184630e+22,5.877160293884383724e+20
4.664445300000000316e+03,2.526448193100259629e+22,5.818169562412919030e+20
4.665519400000000132e+03,2.500542194723271056e+22,5.756778400707110502e+20
4.666593799999999646e+03,2.550597095037498242e+22,5.797499591672196628e+20
4.667668399999999565e+03,2.452130746905671605e+22,5.602020162786200125e+20
4.668743300000000090e+03,2.170552621730134334e+22,5.449791392471717642e+20
4.669818500000000313e+03,2.354530930913053770e+22,5.571511094060721766e+20
4.670893900000000031e+03,2.462577184636970782e+22,5.761921920341628682e+20
4.671969500000000153e+03,2.638011857740081240e+22,5.841965004266401956e+20
4.673045399999999972e+03,2.684175871691723689e+22,5.897349880230138348e+20
4.674121500000000196e+03,2.514433028752033605e+22,5.806732326063838986e+20
4.675197900000000118e+03,2.703994861907342891e+22,5.904579617902377042e+20
4.676274500000000444e+03,2.724038804822086491e+22,5.949355586375436206e+20
4.677351399999999558e+03,2.692576991328896182e+22,5.919416668159677563e+20
4.678428499999999985e+03,2.629362128757551687e+22,5.868304305601763738e+20
4.679505900000000111e+03,2.564699760288794778e+22,5.759014395088164618e+20
4.680583499999999731e+03,2.535199438275163980e+22,5.718753578480118661e+20
4.681661399999999958e+03,2.460671198903876452e+22,5.668787016506576077e+20
4.682739499999999680e+03,2.425780116532213737e+22,5.653836755172907418e+20
4.683817900000000009e+03,2.501993839256645979e+22,5.735028229854964613e+20
4.684896499999999833e+03,2.579405318772783841e+22,5.805170485623321395e+20
4.685975400000000263e+03,2.594271416789767920e+22,5.830773669874578883e+20
4.687054500000000189e+03,2.602322162031612710e+22,5.836129774040391352e+20
4.688133799999999610e+03,2.617592482108766211e+22,5.821308045858248458e+20
4.689213399999999638e+03,2.589347023532774444e+22,5.799562704909100646e+20
4.690293300000000272e+03,2.624333418551884487e+22,5.811111914898797363e+20
4.691373400000000402e+03,2.605985884645208202e+22,5.794482688161210696e+20
4.692453700000000026e+03,2.525685619444684109e+22,5.773767421509135237e+20
4.693534300000000258e+03,2.601249906706764477e+22,5.831477155711848284e+20
4.694615200000000186e+03,2.667118604310743194e+22,5.895648280182793175e+20
4.695696299999999610e+03,2.670934781280467603e+22,5.892138379988501135e+20
4.696777600000000348e+03,2.607083020068908433e+22,5.842535580139029791e+20
4.697859199999999873e+03,2.531981156438234890e+22,5.759679044872183480e+20
4.698941100000000006e+03,2.513788847023428154e+22,5.712223258129369006e+20
4.700023199999999633e+03,2.538051163236811670e+22,5.681712520057348424e+20
4.701105499999999665e+03,2.449782382037586831e+22,5.634551268845168886e+20
4.702188100000000304e+03,2.406846959184810030e+22,5.560497135365553521e+20
4.703270999999999731e+03,2.371670692588200919e+22,5.519515432982705603e+20
4.704354099999999562e+03,2.328413328835089321e+22,5.472371541929635348e+20
4.705437399999999798e+03,2.349875765003270750e+22,5.515404548788599521e+20
4.706520999999999731e+03,2.476141336668847420e+22,5.647472394152708669e+20
4.707604800000000068e+03,2.550802539754398994e+22,5.670564874094783365e+20
4.708688900000000103e+03,2.420328038660613079e+22,5.600084656261745869e+20
4.709773299999999836e+03,2.396840298024535274e+22,5.558930046590565089e+20
4.710857899999999972e+03,2.542868270342011565e+22,5.700680054475852349e+20
4.711942699999999604e+03,2.613387728590163306e+22,5.793034573616525476e+20
4.713027799999999843e+03,2.718963263912850489e+22,5.875404174361119293e+20
4.714113099999999577e+03,2.618193717074798523e+22,5.821139499177481339e+20
4.715198699999999917e+03,2.565673944981364225e+22,5.760772616008737751e+20
4.716284599999999955e+03,2.526966086821817300e+22,5.750870871957133066e+20
4.717370600000000195e+03,2.506768904270527018e+22,5.767906123381529641e+20
4.718457000000000335e+03,2.666621889316783129e+22,5.897245773353450209e+20
4.719543599999999969e+03,2.668247474183732619e+22,5.935167828516300390e+20
4.720630400000000009e+03,2.708350954567423649e+22,5.956278231398924943e+20
4.721717499999999745e+03,2.708590105189478197e+22,5.947522417425439785e+20
4.722804799999999886e+03,2.609597222819795776e+22,5.861133388362780508e+20
4.723892399999999725e+03,2.555959998157451952e+22,5.841456774078935859e+20
4.724980300000000170e+03,2.749923611321723309e+22,5.952263077160341996e+20
4.726068400000000111e+03,2.747006353103141627e+22,5.984427055689671639e+20
4.727156699999999546e+03,2.666563651253617400e+22,5.845879940895550341e+20
4.728245299999999588e+03,2.560848735999378221e+22,5.765726708383764316e+20
4.729334100000000035e+03,2.505188193407609078e+22,5.677953145665897759e+20
4.730423200000000179e+03,2.535572396566971102e+22,5.688906168057013862e+20
4.731512600000000020e+03,2.519358278788056089e+22,5.697134920448061604e+20
4.732602200000000266e+03,2.534222445317715080e+22,5.713160072908726600e+20
4.733692000000000007e+03,2.589010592577632600e+22,5.742203578095068119e+20
4.734782100000000355e+03,2.535731268393533597e+22,5.731774484405522924e+20
4.735872500000000400e+03,2.509677762650915943e+22,5.659236795331799286e+20
4.736963099999999940e+03,2.656362723197062847e+22,5.771568818004936622e+20
4.738053899999999885e+03,2.446257206993782990e+22,5.542940248104818442e+20
4.739145000000000437e+03,2.579484504061386529e+22,5.697869271777925530e+20
4.740236399999999776e+03,2.622422685501508236e+22,5.707215591610579026e+20
4.741328000000000429e+03,2.586013599987176309e+22,5.685441941582611087e+20
4.742419899999999870e+03,2.598591550275841321e+22,5.701706586546670141e+20
4.743511999999999716e+03,2.580280254376926249e+22,5.691592826159183299e+20
4.744604299999999967e+03,2.676549102313969759e+22,5.758949950789362647e+20
4.745696899999999914e+03,2.743990742434477978e+22,5.800500830552410030e+20
4.746789799999999559e+03,2.720705930563852173e+22,5.777143993188829102e+20
4.747882899999999609e+03,2.683431095151904791e+22,5.757388142407641334e+20
