# wavelength, Lumniosty[W/AA], Error
6.605413400000000365e+03,2.238176947411043222e+22,2.011673532802655519e+20
6.606934500000000298e+03,2.221566381504160648e+22,2.000286562550301983e+20
6.608456000000000131e+03,2.230786592208528081e+22,2.001835002003493683e+20
6.609977799999999661e+03,2.204225446869125720e+22,1.979445145791564022e+20
6.611500000000000000e+03,2.191595279437344119e+22,1.982261698555547156e+20
6.613022500000000036e+03,2.198967963590022555e+22,1.978184373333070971e+20
6.614545399999999972e+03,2.209881357832996415e+22,1.977882880658737398e+20
6.616068599999999606e+03,2.207258336166587190e+22,1.973790013301857321e+20
6.617592200000000048e+03,2.198927437686474224e+22,1.968310726369630290e+20
6.619116100000000188e+03,2.240214058188222654e+22,1.981949292292969267e+20
6.620640400000000227e+03,2.227359350312999793e+22,1.989193883721580872e+20
6.622164999999999964e+03,2.231703758514020785e+22,1.988160924712688681e+20
6.623689999999999600e+03,2.245853948478868999e+22,1.996122896753924178e+20
6.625215400000000045e+03,2.225475135495217349e+22,1.989177752620691948e+20
6.626740999999999985e+03,2.217487992966678472e+22,1.978544014320161260e+20
6.628267100000000028e+03,2.184246374139026211e+22,1.978331300197603738e+20
6.629793499999999767e+03,2.207339374899082402e+22,1.971237084533628600e+20
6.631320200000000114e+03,2.216700706142948845e+22,1.973781095655733985e+20
6.632847300000000359e+03,2.179729203173424470e+22,1.949569357642229678e+20
6.634374799999999595e+03,2.135320909213630831e+22,1.933844845485666796e+20
6.635902600000000348e+03,2.102296667223536278e+22,1.921603918659083305e+20
6.637430699999999888e+03,2.168954503735910859e+22,1.941399000971867259e+20
6.638959200000000237e+03,2.159926777377996354e+22,1.938611654670207877e+20
6.640488099999999577e+03,2.149485838247342480e+22,1.941160100866681733e+20
6.642017300000000432e+03,2.193642865097626249e+22,1.959736127155224248e+20
6.643546800000000076e+03,2.201736340594454902e+22,1.967327702124413256e+20
6.645076699999999619e+03,2.162458452887383887e+22,1.940037641702465536e+20
6.646606999999999971e+03,2.151936100629990710e+22,1.948102788385111409e+20
6.648137600000000020e+03,2.194422052876883853e+22,1.955002443090227364e+20
6.649668599999999969e+03,2.214642051485091758e+22,1.965322910979353149e+20
6.651199899999999616e+03,2.200476575662686077e+22,1.962693436713577021e+20
6.652731600000000071e+03,2.238409230277680090e+22,1.977028497587367117e+20
6.654263600000000224e+03,2.223157333292297172e+22,1.972228034368821658e+20
6.655796000000000276e+03,2.201343235279446396e+22,1.965370685940494500e+20
6.657328700000000026e+03,2.228418874675664047e+22,1.972372520828061286e+20
6.658861799999999675e+03,2.231766919986235520e+22,1.977069372426380902e+20
6.660395199999999932e+03,2.182195664605607572e+22,1.950841501116930458e+20
6.661929000000000087e+03,2.214268684040313137e+22,1.968405421312656015e+20
6.663463099999999940e+03,2.175021569489894795e+22,1.949289322244464968e+20
6.664997599999999693e+03,2.146893041641905665e+22,1.933448115570214175e+20
6.666532500000000255e+03,2.144199996024920054e+22,1.931895482396583199e+20
6.668067699999999604e+03,2.165691918514864626e+22,1.941707535452887122e+20
6.669603199999999561e+03,2.198906273764532342e+22,1.950498435948933612e+20
6.671139199999999619e+03,2.190315259798506753e+22,1.944599923803118961e+20
6.672675400000000081e+03,2.207129399700755789e+22,1.958887953698451948e+20
6.674212000000000444e+03,2.195158318315330339e+22,1.945706597273205801e+20
6.675748999999999796e+03,2.179031078010872031e+22,1.939302843770789233e+20
6.677286299999999756e+03,2.164532750377949122e+22,1.923918552062085366e+20
6.678823999999999614e+03,2.119580334801456149e+22,1.904194425545575301e+20
6.680362000000000080e+03,2.095178219383919582e+22,1.898945404455626998e+20
6.681900400000000445e+03,2.139526995942650885e+22,1.909966133287470039e+20
6.683439199999999801e+03,2.183825653714333257e+22,1.933845281333598290e+20
6.684978299999999763e+03,2.189715502891011775e+22,1.931445333188291789e+20
6.686517700000000332e+03,2.175856549366496179e+22,1.928708656525353615e+20
6.688057499999999891e+03,2.185642083669286637e+22,1.932114375511872963e+20
6.689597700000000259e+03,2.208777994228262660e+22,1.948489323954413568e+20
6.691138200000000325e+03,2.193267659603862304e+22,1.934819400382434181e+20
6.692679100000000290e+03,2.194548955738816066e+22,1.941309911302933709e+20
6.694220299999999952e+03,2.209252683243782668e+22,1.945934965719607214e+20
6.695761900000000423e+03,2.190854238708816675e+22,1.936084338662042501e+20
6.697303799999999683e+03,2.139072745960844873e+22,1.910492250627782738e+20
6.698846099999999751e+03,2.124299577504847993e+22,1.899921226731869635e+20
6.700388700000000426e+03,2.122123247864709644e+22,1.904436196365741916e+20
6.701931700000000092e+03,2.160385081214718968e+22,1.920138963815462339e+20
6.703475099999999657e+03,2.191399666719132117e+22,1.932360448388926013e+20
6.705018799999999828e+03,2.158600708174002730e+22,1.914603259576244634e+20
6.706562899999999900e+03,2.149493577403113616e+22,1.915311993867976704e+20
6.708107299999999668e+03,2.157958576482519980e+22,1.918589352319990825e+20
6.709652100000000246e+03,2.162538376617172088e+22,1.906339929308704276e+20
6.711197199999999611e+03,2.144492326942799613e+22,1.901948741723756954e+20
6.712742699999999786e+03,2.132232038329131991e+22,1.892953793685552824e+20
6.714288499999999658e+03,2.155849662998544332e+22,1.898559151874394358e+20
6.715834700000000339e+03,2.135309695755316992e+22,1.890686685602908078e+20
6.717381300000000010e+03,2.093368603327609176e+22,1.866680725716731167e+20
6.718928200000000288e+03,2.071606276429624587e+22,1.865504428221155901e+20
6.720475499999999556e+03,2.096985766855336316e+22,1.868992595836410921e+20
6.722023100000000341e+03,2.128346120976585248e+22,1.883099001846631301e+20
6.723571100000000115e+03,2.103513878212725074e+22,1.874502100528095560e+20
6.725119399999999587e+03,2.132530452916568116e+22,1.882437608468334510e+20
6.726668099999999868e+03,2.130122935603140598e+22,1.888529646646309356e+20
6.728217200000000048e+03,2.133369475646535342e+22,1.890530381510275891e+20
6.729766599999999926e+03,2.160199566207838323e+22,1.899588216031147459e+20
6.731316300000000410e+03,2.187004440721348991e+22,1.911319006061265879e+20
6.732866399999999885e+03,2.184880969864484540e+22,1.908684639873442447e+20
6.734416900000000169e+03,2.150169249248587442e+22,1.887928695058959237e+20
6.735967800000000352e+03,2.142704452951808672e+22,1.883524097309372252e+20
6.737519000000000233e+03,2.159808134121773649e+22,1.893976248527091139e+20
6.739070499999999811e+03,2.167878766070187478e+22,1.900058085161744466e+20
6.740622400000000198e+03,2.157789485433867574e+22,1.898141094507830641e+20
6.742174699999999575e+03,2.164709196870855531e+22,1.894642402250419732e+20
6.743727299999999559e+03,2.125964393607671579e+22,1.885477508854784328e+20
6.745280300000000352e+03,2.153991603580951331e+22,1.883962875493846876e+20
6.746833599999999933e+03,2.160997913154402071e+22,1.891280588274772214e+20
6.748387300000000323e+03,2.139092455467101087e+22,1.883480793996515082e+20
6.749941399999999703e+03,2.165446551876732033e+22,1.889654847966532076e+20
6.751495799999999690e+03,2.124635370431542251e+22,1.864596075139379036e+20
6.753050500000000284e+03,2.112368108308978362e+22,1.879356122096229089e+20
6.754605700000000070e+03,2.136490039677667613e+22,1.866985516267810980e+20
6.756161199999999553e+03,2.151580578035941560e+22,1.884646572672067174e+20
6.757716999999999643e+03,2.135366418866016512e+22,1.871651871482632602e+20
6.759273199999999633e+03,2.116351457727733354e+22,1.861889179150208205e+20
6.760829800000000432e+03,2.123441737876613838e+22,1.865226962228807926e+20
6.762386700000000019e+03,2.134734598954537504e+22,1.865853396109394248e+20
6.763943900000000212e+03,2.155458056061050474e+22,1.883809058499139666e+20
6.765501599999999598e+03,2.166203812589446418e+22,1.877395365629652500e+20
6.767059599999999591e+03,2.161842097563319979e+22,1.881663375626246881e+20
6.768617900000000191e+03,2.165074670561622229e+22,1.886469615901940449e+20
6.770176599999999780e+03,2.108507055783449041e+22,1.853850512555315036e+20
6.771735700000000179e+03,2.106647530558524175e+22,1.855424998350127432e+20
6.773295100000000275e+03,2.112223509942745694e+22,1.846150736884326728e+20
6.774854900000000271e+03,2.099174470880549510e+22,1.839600921932660081e+20
6.776415100000000166e+03,2.105509153357502926e+22,1.845111562011600814e+20
6.777975599999999758e+03,2.147457969603785785e+22,1.855540405014146253e+20
6.779536399999999958e+03,2.119515875746311989e+22,1.845564314692668621e+20
6.781097700000000259e+03,2.137851846611795391e+22,1.853249249011704791e+20
6.782659300000000258e+03,2.129400850194553949e+22,1.849853889904214999e+20
6.784221199999999953e+03,2.097790739783071721e+22,1.839140411577381683e+20
6.785783499999999549e+03,2.119922580789676055e+22,1.844908949718186721e+20
6.787346199999999953e+03,2.096177307118944335e+22,1.838708248004205281e+20
6.788909200000000055e+03,2.125679434628467366e+22,1.844257187885205422e+20
6.790472600000000057e+03,2.119741134070697532e+22,1.844162348876866191e+20
6.792036299999999756e+03,2.115552952801504002e+22,1.837585926918559171e+20
6.793600400000000263e+03,2.123371028711079307e+22,1.840376728663640637e+20
6.795164899999999761e+03,2.092440782415744048e+22,1.824351023475530465e+20
6.796729699999999866e+03,2.144490490772349098e+22,1.849879520734803067e+20
6.798294899999999870e+03,2.137059604460524379e+22,1.840562938803963822e+20
6.799860499999999774e+03,2.103630471536879390e+22,1.829391519134840914e+20
6.801426400000000285e+03,2.102218381720634471e+22,1.828809271537511629e+20
6.802992599999999584e+03,2.122527014067309117e+22,1.833827060167609549e+20
6.804559199999999691e+03,2.101465395436635921e+22,1.827874184708393533e+20
6.806126199999999699e+03,2.090594541135602490e+22,1.825277512485736612e+20
6.807693599999999606e+03,2.112334014268797302e+22,1.829122278652493824e+20
6.809261300000000119e+03,2.121029445587585047e+22,1.840553726437257052e+20
6.810829399999999623e+03,2.096875799003275880e+22,1.825587039369977528e+20
6.812397799999999734e+03,2.084663969564431535e+22,1.821152966140644557e+20
6.813966599999999744e+03,2.140522040422094497e+22,1.841725276434434294e+20
6.815535700000000361e+03,2.110711031856233867e+22,1.838473842929177068e+20
6.817105300000000170e+03,2.115990411648768043e+22,1.832178294209420329e+20
6.818675100000000384e+03,2.138035884713146162e+22,1.839262741819154760e+20
6.820245399999999790e+03,2.126076567567495437e+22,1.830928173053714432e+20
6.821815999999999804e+03,2.090160911698585924e+22,1.815759016367489352e+20
6.823386900000000423e+03,2.095374209250834252e+22,1.821175139577678070e+20
6.824958300000000236e+03,2.116387735292096807e+22,1.827026402490986660e+20
6.826529999999999745e+03,2.130672760538663171e+22,1.844886051918031749e+20
6.828101999999999862e+03,2.120187643652657801e+22,1.868699896398735933e+20
6.829674399999999878e+03,2.095737443940226512e+22,1.870188622754841887e+20
6.831247199999999793e+03,2.090620863493272555e+22,1.871639635585138688e+20
6.832820300000000316e+03,2.104258986585670812e+22,1.873705295600997827e+20
6.834393799999999828e+03,2.120408320632621210e+22,1.877715423714682798e+20
6.835967700000000150e+03,2.084326871526908782e+22,1.857582305428388577e+20
6.837541900000000169e+03,2.082183322342785024e+22,1.830705982218551296e+20
6.839116500000000087e+03,2.113702261103462554e+22,1.816640159587865068e+20
6.840691399999999703e+03,2.029906323504083291e+22,1.791229829487703491e+20
6.842266700000000128e+03,2.037977125328949923e+22,1.792699992240875110e+20
6.843842400000000453e+03,2.043079506038888176e+22,1.810429690783060460e+20
6.845418399999999565e+03,2.088477325213605613e+22,1.809831331858400543e+20
6.846994800000000396e+03,2.125280095144807236e+22,1.842079587967556321e+20
6.848571600000000217e+03,2.100247434078078370e+22,1.849452827506395709e+20
6.850148699999999735e+03,2.112036169375418207e+22,1.859042981066965647e+20
6.851726200000000063e+03,2.118269552277205916e+22,1.862878115298885960e+20
6.853304100000000290e+03,2.142900992821841782e+22,1.870744091160349901e+20
6.854882300000000214e+03,2.106070042953180932e+22,1.844806763494684754e+20
6.856460799999999836e+03,2.047370866613865677e+22,1.830723696400335176e+20
6.858039799999999559e+03,2.072323553736156774e+22,1.802057429004713656e+20
6.859619099999999889e+03,2.105003890084800994e+22,1.824751228533957591e+20
6.861198800000000119e+03,2.106328474260212390e+22,1.825457950584379146e+20
6.862778800000000047e+03,2.107186128452806980e+22,1.857972011279162737e+20
6.864359199999999873e+03,2.116909952789183988e+22,1.896327993733195039e+20
6.865939900000000307e+03,2.115100187521303603e+22,1.928701034799328788e+20
6.867521099999999933e+03,2.099504723764154099e+22,1.969627328847959491e+20
6.869102499999999964e+03,2.143318793102883501e+22,2.095837639633416356e+20
6.870684400000000096e+03,2.150090402929874200e+22,2.155899480698021806e+20
6.872266599999999926e+03,2.143112476166160436e+22,2.135037630816010568e+20
6.873849199999999655e+03,2.113383415510482918e+22,2.376456024086184591e+20
6.875432099999999991e+03,2.073426387266627122e+22,2.809541102151237960e+20
6.877015400000000227e+03,2.085218064220126655e+22,2.757034111047650181e+20
6.878599100000000362e+03,2.099694654395543821e+22,2.722044404361347072e+20
6.880183200000000397e+03,2.082138737235950410e+22,2.651664061794168340e+20
6.881767600000000130e+03,2.109809523355598350e+22,2.628162510166719201e+20
6.883352299999999559e+03,2.113745566967420840e+22,2.594478658313043313e+20
6.884937500000000000e+03,2.034467511142984345e+22,2.561494433319111557e+20
6.886523000000000138e+03,2.015092434890582812e+22,2.572881552853304934e+20
6.888108799999999974e+03,2.043972708445023162e+22,2.157290067775932662e+20
6.889695099999999911e+03,2.096479392825380490e+22,2.214991528434980946e+20
6.891281600000000253e+03,2.100808530302984625e+22,1.914182341641647555e+20
6.892868599999999788e+03,2.086240370228441435e+22,1.898565476788575273e+20
6.894455899999999929e+03,2.105504012289062627e+22,1.892117415675978383e+20
6.896043599999999969e+03,2.069332128352552826e+22,1.867085834550117990e+20
6.897631699999999910e+03,2.061745398786658664e+22,1.853851647370502799e+20
6.899220099999999547e+03,2.077512336503078283e+22,1.859672859255497687e+20
6.900808899999999994e+03,2.082432546422202879e+22,1.885181919760160195e+20
6.902398000000000138e+03,2.062914545061006515e+22,1.865302968620470764e+20
6.903987600000000384e+03,2.048466841104986564e+22,1.840342171240284160e+20
6.905577400000000125e+03,2.087926011806051048e+22,1.844294041219493069e+20
6.907167699999999968e+03,2.074587579508167855e+22,1.838682494997189427e+20
6.908758300000000418e+03,2.081064487376841500e+22,1.826358683006756454e+20
6.910349299999999857e+03,2.099357741583338098e+22,1.851730597757192765e+20
6.911940599999999904e+03,2.107272352716688458e+22,1.854699280835833692e+20
6.913532400000000052e+03,2.122737168339588612e+22,1.870220557583558902e+20
6.915124399999999696e+03,2.082629658838819878e+22,1.843471032856618271e+20
6.916716900000000351e+03,2.050638591265749126e+22,1.802444399596577423e+20
6.918309699999999793e+03,2.044985443481953501e+22,1.784111436930902589e+20
6.919902900000000045e+03,2.053013135487782827e+22,1.791952382742249144e+20
6.921496399999999994e+03,2.062271866528746544e+22,1.809283046076568044e+20
6.923090400000000045e+03,2.077808153422350149e+22,1.850125729977468191e+20
6.924684599999999591e+03,2.101486022915758699e+22,1.865238067304899215e+20
6.926279300000000148e+03,2.084459320027709335e+22,1.836096618281044214e+20
6.927874300000000403e+03,2.053173765003212856e+22,1.782847929270310011e+20
6.929469699999999648e+03,2.062303720009050882e+22,1.788894492171601510e+20
6.931065499999999702e+03,2.099577297314532609e+22,1.798608675679085855e+20
6.932661600000000362e+03,2.052050675601993682e+22,1.771290987288345313e+20
6.934258100000000013e+03,2.047523360862498089e+22,1.767915343387636531e+20
6.935854900000000271e+03,2.054277134603839655e+22,1.768369961142064579e+20
6.937452100000000428e+03,2.070067467564929044e+22,1.780251699323444593e+20
6.939049699999999575e+03,2.083575347500393326e+22,1.808654022178281882e+20
6.940647700000000441e+03,2.069679891690799969e+22,1.819218844662004777e+20
6.942246000000000095e+03,2.060935475349044173e+22,1.800304931574017884e+20
6.943844699999999648e+03,2.076236928225079670e+22,1.785584333416903803e+20
6.945443800000000010e+03,2.042961057434515485e+22,1.760907190696726692e+20
6.947043200000000070e+03,2.019187804964276037e+22,1.753407453979845591e+20
6.948643000000000029e+03,2.042874676393649845e+22,1.806509361612044042e+20
6.950243199999999888e+03,2.055934753477403397e+22,1.831587268773559009e+20
6.951843700000000354e+03,2.087048097758584399e+22,1.817098515894424044e+20
6.953444599999999809e+03,2.077101757595077575e+22,1.783568188635600650e+20
6.955045900000000074e+03,2.069584476789721688e+22,1.768340022026310451e+20
6.956647500000000036e+03,2.092441530205461912e+22,1.795046264741745132e+20
6.958249499999999898e+03,2.108469480722126812e+22,1.795761343424089620e+20
6.959851899999999659e+03,2.060864560925499195e+22,1.767127898224386376e+20
6.961454700000000230e+03,2.054436826257017746e+22,1.767831449079170335e+20
6.963057799999999588e+03,2.082457231649003484e+22,1.761571760900792975e+20
6.964661299999999756e+03,2.084766565748143292e+22,1.770615487073291141e+20
6.966265099999999620e+03,2.061507613312045757e+22,1.758392565336050565e+20
6.967869399999999587e+03,2.054019237214750245e+22,1.748327072548173578e+20
6.969474000000000160e+03,2.065645314122701393e+22,1.757637031144674427e+20
6.971078900000000431e+03,2.080960602812858552e+22,1.768331541908096942e+20
6.972684299999999894e+03,2.070800751727709939e+22,1.757948734320296264e+20
6.974289999999999964e+03,2.065181863673578337e+22,1.747646678013102326e+20
6.975895999999999731e+03,2.062482224505640347e+22,1.744025981752021811e+20
6.977502499999999600e+03,2.030737065303810349e+22,1.749585981517025444e+20
6.979109300000000076e+03,2.000159580535584824e+22,1.753288440403133071e+20
6.980716500000000451e+03,1.973819279152791526e+22,1.737424924791029432e+20
6.982323999999999614e+03,1.998267838902921331e+22,1.733300545778167972e+20
6.983931999999999789e+03,2.053309691446022059e+22,1.744481860648127693e+20
6.985540299999999661e+03,2.088371203012027430e+22,1.760765293988784374e+20
6.987148900000000140e+03,2.073909174885338527e+22,1.753472072135173734e+20
6.988757999999999811e+03,2.032053363415931945e+22,1.733976317394306662e+20
6.990367400000000089e+03,2.023696499843484615e+22,1.735406327856243999e+20
6.991977100000000064e+03,2.023291094588968246e+22,1.735060249267692831e+20
6.993587300000000141e+03,2.046490551422729532e+22,1.747375417763069952e+20
6.995197799999999916e+03,2.079941778058084614e+22,1.754953022200458772e+20
6.996808699999999590e+03,2.052839803952336103e+22,1.751972404219083489e+20
6.998420000000000073e+03,2.075641020401747755e+22,1.754491209444417536e+20
7.000031600000000253e+03,2.038867361684481534e+22,1.748622953359239086e+20
7.001643600000000333e+03,2.029517466441736625e+22,1.737558904026477363e+20
7.003256000000000313e+03,2.055624188234729678e+22,1.749798383780344300e+20
7.004868699999999990e+03,2.047373436135926451e+22,1.750996714613651538e+20
7.006481799999999566e+03,2.016003331372387140e+22,1.727521213285675172e+20
7.008095299999999952e+03,2.010219394419479334e+22,1.731920033964149965e+20
7.009709200000000237e+03,2.039779708693193635e+22,1.729911650257902305e+20
7.011323400000000220e+03,2.065734296324143265e+22,1.761825760312239718e+20
7.012938000000000102e+03,2.066293349520557631e+22,1.758381189167792456e+20
7.014552999999999884e+03,2.046717485775644000e+22,1.744600157700711711e+20
7.016168300000000272e+03,2.004851022459082008e+22,1.717318452865504707e+20
7.017783999999999651e+03,1.955657188935994651e+22,1.691737008434571510e+20
7.019400099999999838e+03,1.990710593630358628e+22,1.712624907931947172e+20
7.021016599999999926e+03,2.024023468339328608e+22,1.719668168851786957e+20
7.022633399999999710e+03,2.012549551568504383e+22,1.954069786698534093e+20
7.024250600000000304e+03,2.020349023424648053e+22,1.953355718829279805e+20
7.025868199999999888e+03,1.974388657048818549e+22,1.935258324373349335e+20
7.027486200000000281e+03,2.002995174860677710e+22,1.943649133028535828e+20
7.029104500000000371e+03,2.010111815808116274e+22,1.943938393574885622e+20
7.030723200000000361e+03,2.021056897816713809e+22,1.962448652508464415e+20
7.032342300000000250e+03,2.065771494086685596e+22,1.975571147894777446e+20
7.033961699999999837e+03,2.055379948969582920e+22,1.732241091105173340e+20
7.035581500000000233e+03,2.041544376964434258e+22,1.727488546611250463e+20
7.037201699999999619e+03,2.021413149206736640e+22,1.714347045076169851e+20
7.038822299999999814e+03,1.989014263082050073e+22,1.696369665419739464e+20
7.040443199999999706e+03,1.971928271504271213e+22,1.689172710036209009e+20
7.042064500000000407e+03,2.000823081072319057e+22,1.708880860151167058e+20
7.043686200000000099e+03,2.047212625684545615e+22,1.724505191614016061e+20
7.045308299999999690e+03,2.022168176799303231e+22,1.718723836400459448e+20
7.046930699999999888e+03,2.058224754501984715e+22,1.738363059253583872e+20
7.048553499999999985e+03,2.072134564914631226e+22,1.749896104214857646e+20
7.050176699999999983e+03,2.035646404436927132e+22,1.732932412885481226e+20
7.051800199999999677e+03,2.021730344827410501e+22,1.721699284673437041e+20
7.053424100000000180e+03,2.015174795742113327e+22,1.709695525042936218e+20
7.055048399999999674e+03,1.994113537194160292e+22,1.701956892315579515e+20
7.056673099999999977e+03,2.001352104577438895e+22,1.700225677167899443e+20
7.058298200000000179e+03,1.998994859695783123e+22,1.697918825532194161e+20
7.059923600000000079e+03,1.981687454804751470e+22,1.688671470892404572e+20
7.061549399999999878e+03,1.995768017993331848e+22,1.699780562322484101e+20
7.063175500000000284e+03,1.993643085889625339e+22,1.697010357451828756e+20
7.064802099999999882e+03,2.019651987137757394e+22,1.713159367903596380e+20
7.066429000000000087e+03,2.032541142067655475e+22,1.721978750511750513e+20
7.068056300000000192e+03,2.013917237756014939e+22,1.707567552907013652e+20
7.069684000000000196e+03,1.989719383497197276e+22,1.700707180122902364e+20
7.071311999999999898e+03,1.999359592675305482e+22,1.701521276391142195e+20
7.072940400000000409e+03,2.019626578501919415e+22,1.707240025661746053e+20
7.074569199999999910e+03,1.981903901653827846e+22,1.684667682662571377e+20
7.076198400000000220e+03,2.007238631127131777e+22,1.709752353749719777e+20
7.077827900000000227e+03,2.040056762329583950e+22,1.711622732448750305e+20
7.079457800000000134e+03,2.004178505026189761e+22,1.708537357197043958e+20
7.081088099999999940e+03,2.035363858839716758e+22,1.712836594986016113e+20
7.082718799999999646e+03,2.010374856333418142e+22,1.705869443807369626e+20
7.084349799999999959e+03,1.978052621004118268e+22,1.688758120046528430e+20
7.085981300000000374e+03,1.959393330603342011e+22,1.674820217208306729e+20
7.087613099999999577e+03,1.966870630960372436e+22,1.684967861747419709e+20
7.089245200000000295e+03,1.991844537977047456e+22,1.692436684232617492e+20
7.090877800000000207e+03,1.977791588793139069e+22,1.691387871611607777e+20
7.092510699999999815e+03,2.000217420891589234e+22,1.695308208699635794e+20
7.094144000000000233e+03,2.007534281796365792e+22,1.704354240624379822e+20
7.095777699999999641e+03,1.992856158670247114e+22,1.688144482034717819e+20
7.097411699999999655e+03,1.997680233203887610e+22,1.699238475908055368e+20
7.099046199999999772e+03,2.039626816346117059e+22,1.714851282415939092e+20
7.100680999999999585e+03,2.030032485616520790e+22,1.712935873333839462e+20
7.102316100000000006e+03,2.037119118086000293e+22,1.712987987115920916e+20
7.103951699999999619e+03,2.025356903820165330e+22,1.710218763170926428e+20
7.105587599999999838e+03,2.017851981727731915e+22,1.700524003109890621e+20
7.107223899999999958e+03,2.019994804159750812e+22,1.704735462182357565e+20
7.108860599999999977e+03,1.994977624121649031e+22,1.693327614273376092e+20
7.110497699999999895e+03,2.047529082246943212e+22,1.709850646601010708e+20
7.112135100000000421e+03,2.020894995372064742e+22,1.705038529147175567e+20
7.113773000000000138e+03,1.991474085552069385e+22,1.692235481790042931e+20
7.115411199999999553e+03,1.988270264689692246e+22,1.682517254940937421e+20
7.117049699999999575e+03,1.983288548624298934e+22,1.680328581940350812e+20
7.118688699999999699e+03,1.993033542820884906e+22,1.689463393728679444e+20
7.120328000000000429e+03,2.024576256880300733e+22,1.696081999312391045e+20
7.121967700000000150e+03,1.992489605084841876e+22,1.691087398500838277e+20
7.123607799999999770e+03,1.956142359493738496e+22,1.669948085856158679e+20
7.125248199999999997e+03,1.975659656319059624e+22,1.687520370167596319e+20
7.126889100000000326e+03,2.019915396185974007e+22,1.703278670352819159e+20
7.128530300000000352e+03,1.990160556657800643e+22,1.698467267509545206e+20
7.130171900000000278e+03,1.982163068186336113e+22,1.693082243921776804e+20
7.131813900000000103e+03,1.985687576620584613e+22,1.683607935983859466e+20
7.133456199999999626e+03,1.974663852285236137e+22,1.690826929027755213e+20
7.135098899999999958e+03,1.966066796915737179e+22,1.679533929095222723e+20
7.136742100000000391e+03,1.992077345768176248e+22,1.692806650530358886e+20
7.138385500000000320e+03,2.006652148444490524e+22,1.693479438733030195e+20
7.140029400000000351e+03,1.990791446881157041e+22,1.686201014802544067e+20
7.141673600000000079e+03,1.991305381136432942e+22,1.691298087327878021e+20
7.143318299999999908e+03,2.002011901107640467e+22,1.697755635500661146e+20
7.144963300000000345e+03,1.997158738380083901e+22,1.693719602450582077e+20
7.146608599999999569e+03,1.972531908351605971e+22,1.688997579915038228e+20
7.148254399999999805e+03,1.933038489788499991e+22,1.665889893342352179e+20
7.149900499999999738e+03,1.926680776886336042e+22,1.665815645965982433e+20
7.151546999999999571e+03,1.933339488644904255e+22,1.667120459391513395e+20
7.153193900000000212e+03,1.957321818160136769e+22,1.674894490138174423e+20
7.154841199999999844e+03,1.992044575356892689e+22,1.682440855570630902e+20
7.156488900000000285e+03,1.990947457488545802e+22,1.690472615698460508e+20
7.158136900000000423e+03,2.017269710223060867e+22,1.702124102991100969e+20
7.159785299999999552e+03,2.010688000658343828e+22,1.702492798212817879e+20
7.161434100000000399e+03,1.980669561701335564e+22,1.684212931597038387e+20
7.163083300000000236e+03,1.953659131675880404e+22,1.672124110297586401e+20
7.164732799999999770e+03,1.935465356084179580e+22,1.665740955475687834e+20
7.166382800000000316e+03,1.911588186441840696e+22,1.668116566421765816e+20
7.168033099999999649e+03,1.893333980279750630e+22,1.664077513816168202e+20
7.169683799999999792e+03,1.948914642511849534e+22,1.691152432691662029e+20
7.171334799999999632e+03,1.994009090190573830e+22,1.737110208548623483e+20
7.172986299999999574e+03,1.998946972755266896e+22,1.778358291301908808e+20
7.174638100000000122e+03,2.018233825619719959e+22,1.804808086417626890e+20
7.176290299999999661e+03,2.007164960982695936e+22,1.760677956408759091e+20
7.177942900000000009e+03,1.978218391790216125e+22,1.744242986385416847e+20
7.179595900000000256e+03,1.937024613042636404e+22,1.708860559965498573e+20
7.181249200000000201e+03,1.933577844645747596e+22,1.689553495790119485e+20
7.182903000000000247e+03,1.955361155510522662e+22,1.718212680861763174e+20
7.184557099999999991e+03,1.932160213466742365e+22,1.724053749952102400e+20
7.186211599999999635e+03,1.953274520889420939e+22,1.754158357930902159e+20
7.187866500000000087e+03,1.889986849366219948e+22,1.735693709670317425e+20
7.189521700000000237e+03,1.861859074714246735e+22,1.683528510665737503e+20
7.191177399999999579e+03,1.903793506748978535e+22,1.691830670176486031e+20
7.192833400000000438e+03,1.946448003369576222e+22,1.726361738059997184e+20
7.194489800000000287e+03,1.939261556809768370e+22,1.730092399324827812e+20
7.196146600000000035e+03,1.944686293633873215e+22,1.711838577607632486e+20
7.197803700000000390e+03,1.929141342101341366e+22,1.690477810613256847e+20
7.199461299999999937e+03,1.942185389620748458e+22,1.709617798765027000e+20
7.201119200000000092e+03,1.964968757911964405e+22,1.742593226341816402e+20
7.202777500000000146e+03,1.946980171190905078e+22,1.748047759353943491e+20
7.204436200000000099e+03,1.931467804517444511e+22,1.977500815400378040e+20
7.206095299999999952e+03,1.929308399515615835e+22,1.974445217231584297e+20
7.207754700000000412e+03,1.917376931542911785e+22,1.952267343393359135e+20
7.209414600000000064e+03,1.865089225136254484e+22,1.902091204464784179e+20
7.211074800000000323e+03,1.854243246790339566e+22,1.878267016450862285e+20
7.212735399999999572e+03,1.952832808756578143e+22,1.927381965238874931e+20
7.214396399999999630e+03,1.947618606041664166e+22,1.920259109965180109e+20
7.216057700000000295e+03,1.961103664678290902e+22,1.922969627862038938e+20
7.217719500000000153e+03,1.934504736572264625e+22,1.911993349145807094e+20
7.219381599999999708e+03,1.923554872068266787e+22,1.900243302002487460e+20
7.221044100000000071e+03,1.952852531395009760e+22,1.925187530706259149e+20
