# wavelength, Lumniosty[W/AA], Error
6.534314000000000306e+03,1.445358696567076291e+22,2.855293432485797233e+20
6.535818800000000010e+03,1.404682295506723511e+22,2.848242090187690148e+20
6.537323900000000322e+03,1.451760595646790448e+22,2.869087028103349862e+20
6.538829300000000330e+03,1.499384284890263034e+22,2.818601754904352522e+20
6.540335100000000239e+03,1.464710648694437629e+22,2.772100905043840860e+20
6.541841199999999844e+03,1.449670647615231256e+22,2.758366867725251707e+20
6.543347700000000259e+03,1.443227805393865828e+22,2.771722806354918441e+20
6.544854599999999664e+03,1.429177460718531563e+22,2.746902913626225050e+20
6.546361700000000383e+03,1.404219735062912749e+22,2.739298737495668818e+20
6.547869300000000294e+03,1.398650017036839682e+22,2.719630820975611085e+20
6.549377099999999700e+03,1.434811703390846216e+22,2.743563903199283118e+20
6.550885400000000118e+03,1.466784674786098282e+22,2.786280920133330207e+20
6.552393900000000031e+03,1.445684589719186519e+22,2.793935445486572339e+20
6.553902900000000045e+03,1.430845465836852871e+22,2.812181901565859267e+20
6.555412099999999555e+03,1.412778002316589741e+22,2.817641231128703795e+20
6.556921699999999873e+03,1.380779552087681584e+22,2.763182965872537436e+20
6.558431700000000092e+03,1.351239902826158935e+22,2.699665877438351606e+20
6.559942000000000007e+03,1.327695052334304330e+22,2.621687333516058296e+20
6.561452699999999822e+03,1.305788279476586126e+22,2.596604555268682875e+20
6.562963700000000244e+03,1.124747157903676906e+22,2.456230822974077993e+20
6.564475000000000364e+03,9.866837721219137012e+21,2.357495967308885852e+20
6.565986700000000383e+03,1.092248171778965032e+22,2.446615003042878259e+20
6.567498800000000301e+03,1.327941878573316230e+22,2.625463305756523233e+20
6.569011199999999917e+03,1.386023200112674393e+22,2.727084420254908416e+20
6.570523900000000140e+03,1.357917393466904543e+22,2.706024448065701478e+20
6.572037000000000262e+03,1.398393035370920726e+22,2.765013702753042760e+20
6.573550400000000081e+03,1.464320568227483196e+22,2.736085403711212093e+20
6.575064199999999801e+03,1.458250008418168970e+22,2.781216356792379310e+20
6.576578400000000329e+03,1.406389673998260214e+22,2.836484037048809554e+20
6.578092899999999645e+03,1.391251864959219401e+22,2.823470317666082488e+20
6.579607699999999568e+03,1.445575535757245809e+22,2.816530807756213453e+20
6.581122900000000300e+03,1.454900707598090948e+22,2.843899073819149926e+20
6.582638399999999820e+03,1.439382034109605872e+22,2.745811077819495875e+20
6.584154300000000148e+03,1.465001226657157716e+22,2.759469453806694564e+20
6.585670500000000175e+03,1.451575018974909091e+22,2.765961556989527327e+20
6.587187100000000100e+03,1.473520600621773750e+22,2.748211313141537833e+20
6.588703999999999724e+03,1.465093721162765881e+22,2.776031427424877609e+20
6.590221300000000156e+03,1.461394641481918054e+22,2.748905293969414881e+20
6.591738999999999578e+03,1.467077278848570832e+22,2.772307152937942712e+20
6.593256900000000314e+03,1.435800755162444936e+22,2.734430155451700675e+20
6.594775300000000243e+03,1.389820695331348047e+22,2.703212392998439158e+20
6.596293899999999667e+03,1.389902885618847423e+22,2.698507637750949806e+20
6.597813000000000102e+03,1.422230643548096981e+22,2.736154939523142124e+20
6.599332300000000032e+03,1.451467382995700993e+22,2.760617962820269179e+20
6.600852100000000064e+03,1.455563563831403112e+22,2.770141503397720228e+20
6.602372099999999591e+03,1.447320726591583866e+22,2.762788992156319089e+20
6.603892600000000130e+03,1.472284234301448179e+22,2.798522548655621734e+20
6.605413400000000365e+03,1.460491025436802810e+22,2.918126029780361544e+20
6.606934500000000298e+03,1.469389714700516511e+22,2.931642114811339080e+20
6.608456000000000131e+03,1.474622593537734083e+22,2.819968210426156810e+20
6.609977799999999661e+03,1.431626592754971181e+22,2.767111249602078966e+20
6.611500000000000000e+03,1.391689605989563734e+22,2.724854809044845855e+20
6.613022500000000036e+03,1.458130800552999859e+22,2.754127806158228029e+20
6.614545399999999972e+03,1.455744784970407739e+22,2.771255822055435469e+20
6.616068599999999606e+03,1.443098916326230458e+22,2.755074920172381471e+20
6.617592200000000048e+03,1.460152339245080510e+22,2.771189676813267436e+20
6.619116100000000188e+03,1.467629233607188205e+22,2.775978936220804383e+20
6.620640400000000227e+03,1.440865847962381163e+22,2.766225904672303022e+20
6.622164999999999964e+03,1.469027756028428970e+22,2.761856038017778319e+20
6.623689999999999600e+03,1.480404306964848941e+22,2.783300968191446221e+20
6.625215400000000045e+03,1.461954847083160666e+22,2.747082571836079473e+20
6.626740999999999985e+03,1.439770413842943286e+22,2.753662085178823148e+20
6.628267100000000028e+03,1.445332761107348691e+22,2.758662453418631823e+20
6.629793499999999767e+03,1.488097398207048109e+22,2.782619908146460426e+20
6.631320200000000114e+03,1.497392118993137959e+22,2.793156023441606574e+20
6.632847300000000359e+03,1.468282092820077373e+22,2.754309668790354575e+20
6.634374799999999595e+03,1.415632984286627994e+22,2.725736007558692536e+20
6.635902600000000348e+03,1.390147983938160689e+22,2.711668998878916444e+20
6.637430699999999888e+03,1.444782231172673438e+22,2.739401732661404631e+20
6.638959200000000237e+03,1.512823936318210834e+22,2.788152939695728230e+20
6.640488099999999577e+03,1.530232292713543238e+22,2.799193816791871324e+20
6.642017300000000432e+03,1.445070455627991273e+22,2.753037153335929733e+20
6.643546800000000076e+03,1.395877674106246870e+22,2.714339482036914094e+20
6.645076699999999619e+03,1.439334076008483101e+22,2.726624073428678738e+20
6.646606999999999971e+03,1.418259431466310671e+22,2.696080774747175649e+20
6.648137600000000020e+03,1.424177829742874146e+22,2.718501384508046377e+20
6.649668599999999969e+03,1.456110348717227875e+22,2.730757153822673469e+20
6.651199899999999616e+03,1.451949479070686144e+22,2.752306817601437696e+20
6.652731600000000071e+03,1.447411161754970043e+22,2.745930175508658586e+20
6.654263600000000224e+03,1.486652483379227787e+22,2.762213378502168084e+20
6.655796000000000276e+03,1.491268120447201103e+22,2.770150043661193708e+20
6.657328700000000026e+03,1.461953136398387538e+22,2.757691425090667479e+20
6.658861799999999675e+03,1.474838811942305189e+22,2.750503887916700795e+20
6.660395199999999932e+03,1.482906390599764961e+22,2.757124388054330245e+20
6.661929000000000087e+03,1.452666706745148362e+22,2.729621612598993551e+20
6.663463099999999940e+03,1.410483542709195768e+22,2.708852363870672650e+20
6.664997599999999693e+03,1.385938073706133298e+22,2.681072536320193004e+20
6.666532500000000255e+03,1.372870226463307491e+22,2.676278387602550292e+20
6.668067699999999604e+03,1.454875088925686864e+22,2.740930772193569669e+20
6.669603199999999561e+03,1.491631516699524176e+22,2.782981695222888202e+20
6.671139199999999619e+03,1.464224627481914848e+22,2.750747247186807357e+20
6.672675400000000081e+03,1.496628808438666127e+22,2.739550641111659643e+20
6.674212000000000444e+03,1.415629720782018865e+22,2.753081123284665958e+20
6.675748999999999796e+03,1.427003300453627095e+22,3.330542888895313347e+20
6.677286299999999756e+03,1.479701613513262341e+22,3.361128659407640330e+20
6.678823999999999614e+03,1.436594994867359816e+22,3.345714452125104865e+20
6.680362000000000080e+03,1.365392257335755067e+22,2.703285902769939743e+20
6.681900400000000445e+03,1.481470851765464623e+22,2.741811503206482575e+20
6.683439199999999801e+03,1.449255078283647857e+22,2.720287209315826401e+20
6.684978299999999763e+03,1.440846313143604242e+22,2.747870532354607677e+20
6.686517700000000332e+03,1.443792242709534815e+22,2.732123891633458053e+20
6.688057499999999891e+03,1.458418103761817200e+22,2.734289307470816543e+20
6.689597700000000259e+03,1.477543991173041671e+22,2.746618547779038740e+20
6.691138200000000325e+03,1.423018489440256813e+22,3.309484848183227843e+20
6.692679100000000290e+03,1.428383844669916919e+22,3.315732088514448589e+20
6.694220299999999952e+03,1.428009536674495201e+22,3.314580679395926344e+20
6.695761900000000423e+03,1.418910725902604173e+22,3.295024581145873613e+20
6.697303799999999683e+03,1.386956179141821255e+22,3.259720383298126479e+20
6.698846099999999751e+03,1.361183412170045102e+22,3.240917582805790884e+20
6.700388700000000426e+03,1.480288235815334157e+22,2.737946177659812577e+20
6.701931700000000092e+03,1.469937449079046930e+22,2.732227396468394230e+20
6.703475099999999657e+03,1.434337238904639114e+22,2.708275533088800768e+20
6.705018799999999828e+03,1.438754947115137158e+22,2.716254440628861665e+20
6.706562899999999900e+03,1.470717929447884639e+22,2.735092128935374684e+20
6.708107299999999668e+03,1.483792332153065098e+22,2.745147600724872397e+20
6.709652100000000246e+03,1.446578487728148998e+22,2.745792748330423747e+20
6.711197199999999611e+03,1.464346647122811447e+22,2.738328420747344609e+20
6.712742699999999786e+03,1.488040846999841197e+22,2.742905784248218092e+20
6.714288499999999658e+03,1.446248243875728589e+22,2.715022477809823252e+20
6.715834700000000339e+03,1.383274293663004990e+22,2.683583102484639580e+20
6.717381300000000010e+03,1.418320670288583957e+22,2.686259399924193690e+20
6.718928200000000288e+03,1.408368882852476381e+22,2.683910916029731963e+20
6.720475499999999556e+03,1.371895226907679418e+22,2.664610144029243146e+20
6.722023100000000341e+03,1.433633448983535813e+22,2.699664653041730519e+20
6.723571100000000115e+03,1.485056494457238585e+22,2.768531907099190231e+20
6.725119399999999587e+03,1.423120193375302792e+22,2.702484262212504453e+20
6.726668099999999868e+03,1.420547961776202423e+22,2.703383037435725414e+20
6.728217200000000048e+03,1.420421566057647440e+22,2.684950034014954127e+20
6.729766599999999926e+03,1.420143644951966227e+22,2.688635218047532073e+20
6.731316300000000410e+03,1.416024809144683856e+22,2.684127444731723121e+20
6.732866399999999885e+03,1.424333282032746077e+22,2.693003914350654587e+20
6.734416900000000169e+03,1.448891243278983863e+22,2.706180435606830449e+20
6.735967800000000352e+03,1.439060825528292973e+22,2.706548512598293545e+20
6.737519000000000233e+03,1.445420396142852991e+22,2.705160555391383634e+20
6.739070499999999811e+03,1.415543009084116147e+22,2.692810324509886054e+20
6.740622400000000198e+03,1.426169376436217342e+22,2.681509464170549084e+20
6.742174699999999575e+03,1.473319688230564528e+22,2.735163652760288625e+20
6.743727299999999559e+03,1.457556521302396135e+22,2.722703078459296645e+20
6.745280300000000352e+03,1.445695199204694242e+22,2.691685988201260974e+20
6.746833599999999933e+03,1.462048906171333476e+22,2.711084402615176397e+20
6.748387300000000323e+03,1.430166682934751055e+22,2.683923613868457001e+20
6.749941399999999703e+03,1.406216419004763446e+22,2.679059166350688911e+20
6.751495799999999690e+03,1.421035374264766693e+22,2.673470007935130665e+20
6.753050500000000284e+03,1.407644011547077902e+22,2.673378008945734779e+20
6.754605700000000070e+03,1.444838619965633121e+22,2.697573436447963218e+20
6.756161199999999553e+03,1.451524228581165315e+22,2.697109396975311913e+20
6.757716999999999643e+03,1.437321745198859525e+22,2.699043663710688051e+20
6.759273199999999633e+03,1.439987866594887860e+22,2.703481893585837097e+20
6.760829800000000432e+03,1.448154005888448646e+22,2.699507437681687921e+20
6.762386700000000019e+03,1.409109067365224966e+22,2.698305740190811423e+20
6.763943900000000212e+03,1.436418156277138666e+22,2.703366212129583268e+20
6.765501599999999598e+03,1.463830791940097861e+22,2.723426341366913761e+20
6.767059599999999591e+03,1.466951680165488781e+22,2.719841483293571482e+20
6.768617900000000191e+03,1.441744926833585737e+22,2.700677684878622065e+20
6.770176599999999780e+03,1.410419333522260178e+22,2.678702078465722941e+20
6.771735700000000179e+03,1.425504330152755279e+22,2.683178865058185871e+20
6.773295100000000275e+03,1.387287537641760332e+22,2.649176448845407519e+20
6.774854900000000271e+03,1.400987298635724305e+22,2.648825427980752650e+20
6.776415100000000166e+03,1.394359322527334715e+22,2.664729513101993902e+20
6.777975599999999758e+03,1.382368652817221865e+22,2.663197787256714363e+20
6.779536399999999958e+03,1.441855693997011370e+22,2.687072278275546808e+20
6.781097700000000259e+03,1.374805840653202751e+22,2.679429472016013066e+20
6.782659300000000258e+03,1.386916488935246922e+22,2.651178528162250424e+20
6.784221199999999953e+03,1.420034296935954881e+22,2.689164933183487345e+20
6.785783499999999549e+03,1.432888263676552597e+22,2.684830202731932549e+20
6.787346199999999953e+03,1.442906129055270463e+22,2.699439341992014316e+20
6.788909200000000055e+03,1.460619295512156596e+22,2.709280252267919770e+20
6.790472600000000057e+03,1.419593115212628938e+22,2.679498310618321060e+20
6.792036299999999756e+03,1.425017695208725493e+22,2.690021976178189599e+20
6.793600400000000263e+03,1.411317932682646231e+22,2.690908062534852608e+20
6.795164899999999761e+03,1.403116314219247147e+22,2.674151788428269322e+20
6.796729699999999866e+03,1.417458163887258783e+22,2.678510451872170312e+20
6.798294899999999870e+03,1.365365534378333464e+22,2.654019139416856003e+20
6.799860499999999774e+03,1.391318883085910331e+22,2.653746458475140874e+20
6.801426400000000285e+03,1.429859066474644111e+22,2.702154949438252974e+20
6.802992599999999584e+03,1.442060810561516890e+22,2.690101307768584274e+20
6.804559199999999691e+03,1.415456939076964948e+22,2.698513255641893765e+20
6.806126199999999699e+03,1.387514843318656067e+22,2.662017339613832151e+20
6.807693599999999606e+03,1.440026452277464347e+22,2.691277368887460168e+20
6.809261300000000119e+03,1.422887260472732759e+22,2.703019080792214733e+20
6.810829399999999623e+03,1.419305034861099404e+22,2.677853070288326492e+20
6.812397799999999734e+03,1.406001931361084192e+22,2.682423370813724754e+20
6.813966599999999744e+03,1.376442135921241673e+22,2.647636646766070333e+20
6.815535700000000361e+03,1.380729562167798399e+22,2.661480810672006103e+20
6.817105300000000170e+03,1.400056345616371732e+22,2.656205040576386499e+20
6.818675100000000384e+03,1.375714922096815925e+22,2.656783099989614920e+20
6.820245399999999790e+03,1.392516659444541345e+22,2.668793294446560870e+20
6.821815999999999804e+03,1.428833459888100213e+22,2.689203734020384031e+20
6.823386900000000423e+03,1.431605670198768776e+22,2.704810306154557932e+20
6.824958300000000236e+03,1.409664130402085975e+22,2.686044584331013325e+20
6.826529999999999745e+03,1.410783785905870288e+22,2.752837963064690278e+20
6.828101999999999862e+03,1.413970143240390915e+22,2.773275273275062354e+20
6.829674399999999878e+03,1.428618970181067499e+22,2.938304354597050778e+20
6.831247199999999793e+03,1.441506205777474984e+22,2.927671092037190615e+20
6.832820300000000316e+03,1.434410512596094419e+22,2.879437392784938435e+20
6.834393799999999828e+03,1.416913408325988018e+22,2.917472598667053957e+20
6.835967700000000150e+03,1.409791141347844738e+22,2.856389919747572695e+20
6.837541900000000169e+03,1.457254225820539421e+22,2.832988773348504044e+20
6.839116500000000087e+03,1.446806420683139475e+22,2.779267190433150075e+20
6.840691399999999703e+03,1.389773371738418263e+22,2.765425506550405202e+20
6.842266700000000128e+03,1.383226019967914947e+22,2.660032557631815025e+20
6.843842400000000453e+03,1.403501563829114477e+22,2.707717034804892140e+20
6.845418399999999565e+03,1.393046895278161501e+22,2.682541772757089976e+20
6.846994800000000396e+03,1.441596045465084966e+22,2.689785689628389868e+20
6.848571600000000217e+03,1.454745110352646426e+22,2.714693415777386496e+20
6.850148699999999735e+03,1.415551603573218764e+22,2.675186293401193021e+20
6.851726200000000063e+03,1.409827704586327451e+22,2.691367446936218829e+20
6.853304100000000290e+03,1.394076083242825836e+22,2.667344304771183084e+20
6.854882300000000214e+03,1.414497705088240530e+22,2.685275423328566641e+20
6.856460799999999836e+03,1.396485702652890658e+22,2.672956692175648522e+20
6.858039799999999559e+03,1.399128690387594510e+22,2.660090879029311242e+20
6.859619099999999889e+03,1.413428198950580309e+22,2.684935399692965315e+20
6.861198800000000119e+03,1.345455382811528449e+22,2.722501921967338619e+20
6.862778800000000047e+03,1.379814232100850945e+22,2.764460565157658624e+20
6.864359199999999873e+03,1.391937536718649531e+22,2.855438909723721728e+20
6.865939900000000307e+03,1.411460723097794616e+22,2.990045070158566523e+20
6.867521099999999933e+03,1.440819596899381989e+22,2.952224392874453893e+20
6.869102499999999964e+03,1.431732525755730074e+22,2.901996416562426020e+20
6.870684400000000096e+03,1.368318950874821113e+22,2.826773254204486451e+20
6.872266599999999926e+03,1.379287138249264123e+22,2.812752632442984530e+20
6.873849199999999655e+03,1.418834337389886413e+22,2.731984988847296676e+20
6.875432099999999991e+03,1.377795827552424139e+22,2.663061601611919196e+20
6.877015400000000227e+03,1.345231376244991328e+22,2.598503688097019658e+20
6.878599100000000362e+03,1.409066897502428883e+22,2.605714154790617088e+20
6.880183200000000397e+03,1.385462667476644921e+22,2.615671222243035382e+20
6.881767600000000130e+03,1.378918126645253086e+22,2.586515406303462031e+20
6.883352299999999559e+03,1.360680534250731497e+22,2.623836157565260923e+20
6.884937500000000000e+03,1.390384041104222087e+22,2.629136280467324273e+20
6.886523000000000138e+03,1.414116361769212025e+22,2.640271155705135759e+20
6.888108799999999974e+03,1.348011380279010656e+22,2.597268044023927276e+20
6.889695099999999911e+03,1.370707765137531260e+22,2.606256275404698419e+20
6.891281600000000253e+03,1.367817168580079570e+22,2.634577549406774886e+20
6.892868599999999788e+03,1.397150117006437830e+22,2.636565242227307315e+20
6.894455899999999929e+03,1.407651196086409128e+22,2.722866883520133857e+20
6.896043599999999969e+03,1.362890947499229866e+22,2.748693414583399547e+20
6.897631699999999910e+03,1.339788825634166696e+22,4.159709805903379825e+20
6.899220099999999547e+03,1.406000056441162118e+22,4.568819339449687081e+20
6.900808899999999994e+03,1.369780580940301048e+22,4.634589692811229921e+20
6.902398000000000138e+03,1.375856773109866981e+22,4.454726923889349755e+20
6.903987600000000384e+03,1.390090181940651177e+22,4.458913190979658711e+20
6.905577400000000125e+03,1.366780932612528328e+22,4.344536183172749722e+20
6.907167699999999968e+03,1.422046930031827799e+22,4.380340771225230377e+20
6.908758300000000418e+03,1.423209085053677286e+22,2.629637678886522716e+20
6.910349299999999857e+03,1.377680212489403577e+22,2.609557500950060401e+20
6.911940599999999904e+03,1.382347262359286002e+22,2.643696888830323589e+20
6.913532400000000052e+03,1.398028399635474258e+22,2.785443898404237148e+20
6.915124399999999696e+03,1.358992378358370455e+22,2.749024179521629389e+20
6.916716900000000351e+03,1.358051742872402238e+22,2.664923823902637752e+20
6.918309699999999793e+03,1.379277138605113344e+22,2.614447810857614377e+20
6.919902900000000045e+03,1.421702299464346527e+22,2.651529556867048079e+20
6.921496399999999994e+03,1.431939208839290893e+22,2.753280797776619766e+20
6.923090400000000045e+03,1.414474114334835134e+22,2.874626643615689605e+20
6.924684599999999591e+03,1.406184566153381360e+22,2.869279174101301658e+20
6.926279300000000148e+03,1.364186508909624898e+22,2.841593552255393464e+20
6.927874300000000403e+03,1.374425442447764803e+22,2.785547662145082163e+20
6.929469699999999648e+03,1.386953990577374364e+22,2.651174148290164490e+20
6.931065499999999702e+03,1.390306707388640526e+22,2.644923700403639419e+20
6.932661600000000362e+03,1.381964655104469500e+22,2.645154870966152397e+20
6.934258100000000013e+03,1.357340760361948257e+22,2.620896187870480302e+20
6.935854900000000271e+03,1.374357485621563359e+22,2.614281825590094070e+20
6.937452100000000428e+03,1.402290991241582818e+22,2.644062792159674696e+20
6.939049699999999575e+03,1.361850808908315099e+22,2.652712480211808092e+20
6.940647700000000441e+03,1.338736971046664641e+22,2.797808561872402842e+20
6.942246000000000095e+03,1.390174867326798869e+22,2.767875295689608069e+20
6.943844699999999648e+03,1.395494298425193870e+22,2.675999634611644006e+20
6.945443800000000010e+03,1.326686619507309203e+22,2.617971384348398387e+20
6.947043200000000070e+03,1.337577791368851567e+22,2.590776192380666511e+20
6.948643000000000029e+03,1.392259051731395438e+22,2.718399840083884114e+20
6.950243199999999888e+03,1.406376239467419035e+22,2.826612137831378452e+20
6.951843700000000354e+03,1.379281357404511194e+22,2.812692825645662863e+20
6.953444599999999809e+03,1.408194384693882677e+22,2.732279382796837192e+20
6.955045900000000074e+03,1.390667280858635200e+22,2.641350821279267226e+20
6.956647500000000036e+03,1.359445895310923845e+22,2.607855161555907379e+20
6.958249499999999898e+03,1.380961867205250436e+22,2.634413270176644465e+20
6.959851899999999659e+03,1.398525205974569766e+22,2.652354139891971195e+20
6.961454700000000230e+03,1.351908694313560493e+22,2.635147253059048243e+20
6.963057799999999588e+03,1.398346635439389855e+22,2.627945083264999096e+20
6.964661299999999756e+03,1.375411836035730820e+22,2.621227440019229901e+20
6.966265099999999620e+03,1.369258959582230112e+22,2.609645639239310705e+20
6.967869399999999587e+03,1.378654889685504177e+22,2.612651217314721956e+20
6.969474000000000160e+03,1.384958220376458920e+22,2.630357757271208755e+20
6.971078900000000431e+03,1.405986939697383028e+22,2.680457887228905062e+20
6.972684299999999894e+03,1.417326924295138443e+22,2.685989661112292147e+20
6.974289999999999964e+03,1.422429986708324457e+22,2.663364257867108844e+20
6.975895999999999731e+03,1.378463373737223153e+22,2.610220740102776750e+20
6.977502499999999600e+03,1.357054719364127785e+22,2.626104808991469732e+20
6.979109300000000076e+03,1.353728241653988825e+22,2.654554450092936724e+20
6.980716500000000451e+03,1.276089216486588442e+22,2.628910983564509184e+20
6.982323999999999614e+03,1.419053372773878884e+22,2.709051058071782359e+20
6.983931999999999789e+03,1.386768702215313739e+22,2.626639868486692045e+20
6.985540299999999661e+03,1.397163074128997620e+22,2.645316949928697856e+20
6.987148900000000140e+03,1.427775050993975584e+22,2.635133112735009997e+20
6.988757999999999811e+03,1.353568416448244403e+22,2.605111447556203807e+20
6.990367400000000089e+03,1.368809956970215768e+22,2.597091537706587259e+20
6.991977100000000064e+03,1.356973493949229223e+22,2.585906405500098314e+20
6.993587300000000141e+03,1.383168678540696827e+22,2.598717497957021123e+20
6.995197799999999916e+03,1.369012431785702929e+22,2.586622827162943160e+20
6.996808699999999590e+03,1.345946091966184607e+22,2.580366290420374241e+20
6.998420000000000073e+03,1.380761101934436706e+22,2.629574438230343352e+20
7.000031600000000253e+03,1.315884816862826568e+22,2.566908310813910958e+20
7.001643600000000333e+03,1.279006391156499232e+22,2.541227992524497879e+20
7.003256000000000313e+03,1.363924828108525404e+22,2.594318071479894344e+20
7.004868699999999990e+03,1.402525478172060602e+22,2.621320209756394291e+20
7.006481799999999566e+03,1.353480944030997230e+22,2.590534540459378606e+20
7.008095299999999952e+03,1.361458995855835424e+22,2.578142300661921546e+20
7.009709200000000237e+03,1.350204288788470746e+22,2.580938453195747492e+20
7.011323400000000220e+03,1.338985370721881109e+22,2.596679999099742126e+20
7.012938000000000102e+03,1.367578762709722936e+22,2.620817362138379059e+20
7.014552999999999884e+03,1.377674274041410827e+22,2.616382539272281457e+20
7.016168300000000272e+03,1.338675582796381867e+22,2.575103989452476580e+20
7.017783999999999651e+03,1.316623455495353113e+22,2.521595031993005507e+20
7.019400099999999838e+03,1.303247699187285256e+22,2.518911879663334851e+20
7.021016599999999926e+03,1.325048301979516587e+22,2.560577820026803651e+20
7.022633399999999710e+03,1.361523832925694250e+22,2.576261516085974139e+20
7.024250600000000304e+03,1.359615244080272271e+22,2.580069969314591212e+20
7.025868199999999888e+03,1.323657442648867314e+22,2.536431190098328289e+20
7.027486200000000281e+03,1.347879048841106188e+22,2.555071886160374006e+20
7.029104500000000371e+03,1.358694450623119832e+22,2.561302309561623183e+20
7.030723200000000361e+03,1.323952545308567876e+22,2.552024302421691269e+20
7.032342300000000250e+03,1.361584434676906957e+22,2.604168491627604541e+20
7.033961699999999837e+03,1.406255173098255732e+22,2.614556924584903311e+20
7.035581500000000233e+03,1.351033536460347985e+22,2.589457569356562760e+20
7.037201699999999619e+03,1.389285170837152648e+22,2.603020261590626468e+20
7.038822299999999814e+03,1.352312534157880407e+22,2.569234093322685645e+20
7.040443199999999706e+03,1.323915991822787569e+22,2.543296750125048791e+20
7.042064500000000407e+03,1.352549846994443148e+22,2.573819775436592579e+20
7.043686200000000099e+03,1.382894039061535654e+22,2.601112859059507692e+20
7.045308299999999690e+03,1.358119069253506171e+22,2.591936382684630221e+20
7.046930699999999888e+03,1.396269946715951124e+22,2.624975357001879060e+20
7.048553499999999985e+03,1.394254030844768498e+22,2.634081273554921718e+20
7.050176699999999983e+03,1.373809285801304706e+22,2.621635571204903076e+20
7.051800199999999677e+03,1.356118161714224248e+22,2.605317245091544105e+20
7.053424100000000180e+03,1.357742584909930483e+22,2.589564978802281349e+20
7.055048399999999674e+03,1.380675663118058966e+22,2.580533514128691036e+20
7.056673099999999977e+03,1.339338438250739007e+22,2.570769496180856259e+20
7.058298200000000179e+03,1.363520674714480122e+22,2.577299889369933414e+20
7.059923600000000079e+03,1.358896131680518537e+22,2.567015711048204616e+20
7.061549399999999878e+03,1.349161492235684099e+22,2.563777963516052439e+20
7.063175500000000284e+03,1.380586459588891718e+22,2.587544561224621752e+20
7.064802099999999882e+03,1.356809447217212214e+22,2.574079241370398884e+20
7.066429000000000087e+03,1.346582549969723038e+22,2.573011553643289641e+20
7.068056300000000192e+03,1.380189016462701311e+22,2.591503362812772024e+20
7.069684000000000196e+03,1.364984339752667841e+22,2.572196976555104666e+20
7.071311999999999898e+03,1.339460916870872092e+22,2.559853575970060370e+20
7.072940400000000409e+03,1.378097336717272521e+22,2.589584744698258719e+20
7.074569199999999910e+03,1.354009604005287061e+22,2.571401717294673101e+20
7.076198400000000220e+03,1.353370016165742300e+22,2.567200008128658145e+20
7.077827900000000227e+03,1.361296368480505194e+22,2.567590828253961912e+20
7.079457800000000134e+03,1.352127733284885181e+22,2.555795667007154094e+20
7.081088099999999940e+03,1.340148933749320240e+22,2.552600880647142441e+20
7.082718799999999646e+03,1.349889190292292947e+22,2.560778226858307420e+20
7.084349799999999959e+03,1.337677782652686015e+22,2.565783029234383913e+20
7.085981300000000374e+03,1.329535677860171429e+22,2.564202939683174154e+20
7.087613099999999577e+03,1.321897097910155634e+22,2.539887139155493847e+20
7.089245200000000295e+03,1.346958899940433697e+22,2.573244436516316119e+20
7.090877800000000207e+03,1.367059624691318233e+22,2.572332947269236490e+20
7.092510699999999815e+03,1.308765295059759268e+22,2.552560593246619894e+20
7.094144000000000233e+03,1.363382737649531670e+22,2.572445484613788303e+20
7.095777699999999641e+03,1.370723548878934009e+22,2.589351368772446454e+20
7.097411699999999655e+03,1.345789717538860014e+22,2.547508705180509798e+20
7.099046199999999772e+03,1.345048888962012991e+22,2.562040452701941924e+20
7.100680999999999585e+03,1.359256693829788919e+22,2.556508654592425984e+20
7.102316100000000006e+03,1.322140978349302245e+22,2.543136873336291000e+20
7.103951699999999619e+03,1.321681515233275177e+22,2.536737527368042414e+20
7.105587599999999838e+03,1.369893852832100621e+22,2.561952848206388920e+20
7.107223899999999958e+03,1.362179506966144798e+22,2.547895608016513925e+20
7.108860599999999977e+03,1.338852584758800967e+22,2.527917708781629604e+20
7.110497699999999895e+03,1.368148040748258820e+22,2.545649869206764585e+20
7.112135100000000421e+03,1.319234114661292127e+22,2.518580389452950733e+20
7.113773000000000138e+03,1.349098842765997690e+22,2.541783062237156147e+20
7.115411199999999553e+03,1.355749147146970359e+22,2.553676112211195986e+20
7.117049699999999575e+03,1.364006544031862070e+22,2.555606725635202417e+20
7.118688699999999699e+03,1.364409592738617911e+22,2.559772034981667471e+20
7.120328000000000429e+03,1.313887961621992781e+22,2.500538441487527117e+20
7.121967700000000150e+03,1.333884183439922011e+22,2.531367812858797097e+20
7.123607799999999770e+03,1.307512764669610269e+22,2.509993415134392812e+20
7.125248199999999997e+03,1.325922384430060955e+22,2.525500878692197990e+20
7.126889100000000326e+03,1.358107982205026933e+22,2.562639240450647327e+20
7.128530300000000352e+03,1.353863687862840459e+22,2.558487344859851325e+20
7.130171900000000278e+03,1.342644293891427559e+22,2.530594499411718308e+20
7.131813900000000103e+03,1.326187794244042123e+22,2.512177371874496020e+20
7.133456199999999626e+03,1.281817961116800437e+22,2.486423840381889413e+20
7.135098899999999958e+03,1.314415382525391353e+22,2.507392791710287462e+20
7.136742100000000391e+03,1.361704880158132719e+22,2.546648467232688701e+20
7.138385500000000320e+03,1.343646948178968497e+22,2.542027679788377702e+20
7.140029400000000351e+03,1.337236908716370113e+22,2.533262272001289093e+20
7.141673600000000079e+03,1.316654854822824824e+22,2.529298831299150807e+20
7.143318299999999908e+03,1.315405672039001673e+22,2.523934946311996375e+20
