# wavelength, Lumniosty[W/AA], Error
4.803966800000000148e+03,2.988994936434614442e+22,1.546445886761748726e+20
4.805073099999999613e+03,2.962915923172948496e+22,1.524675096618197320e+20
4.806179600000000391e+03,2.912108505058778494e+22,1.514649189139748291e+20
4.807286399999999958e+03,2.872100871710077406e+22,1.499306506889208791e+20
4.808393500000000131e+03,2.876103126751169741e+22,1.497026630619977482e+20
4.809500799999999799e+03,2.831459807637416391e+22,1.484869339038263542e+20
4.810608299999999872e+03,2.858406420244192454e+22,1.493511256154445251e+20
4.811716199999999844e+03,2.935220849060050528e+22,1.516985395979920998e+20
4.812824200000000019e+03,2.960681119414251789e+22,1.525829003893389722e+20
4.813932499999999891e+03,2.957319773386934793e+22,1.525127869782137569e+20
4.815041100000000370e+03,2.963067976719865899e+22,1.525886968441452954e+20
4.816149900000000343e+03,3.000221843178095483e+22,1.537473035255816847e+20
4.817259000000000015e+03,3.035278489281975498e+22,1.550266987928197202e+20
4.818368400000000292e+03,3.045648541527044417e+22,1.550412755903014830e+20
4.819478000000000065e+03,3.039930610742491034e+22,1.549812457905192305e+20
4.820587800000000243e+03,3.038263379416095234e+22,1.546721579057226056e+20
4.821697900000000118e+03,3.042485210448377414e+22,1.545470168299013407e+20
4.822808299999999690e+03,2.979266978121440349e+22,1.526036562348953764e+20
4.823918899999999667e+03,2.862577416050672298e+22,1.487424426020097556e+20
4.825029800000000250e+03,2.774024991514041726e+22,1.461908128525962445e+20
4.826140900000000329e+03,2.799319570218101191e+22,1.467593494213979341e+20
4.827252300000000105e+03,2.918679769441510202e+22,1.500833924715308646e+20
4.828363999999999578e+03,2.930950448226355905e+22,1.506401903419046298e+20
4.829475900000000365e+03,2.901087884091107941e+22,1.494560641041815634e+20
4.830587999999999738e+03,2.864249962944470083e+22,1.479021532368316334e+20
4.831700399999999718e+03,2.830672141840582653e+22,1.469533026302707139e+20
4.832813100000000304e+03,2.827083706175187845e+22,1.470970871602711101e+20
4.833926000000000386e+03,2.825601233862495987e+22,1.478153802313068052e+20
4.835039200000000164e+03,2.893255305975595794e+22,1.495046291248269558e+20
4.836152600000000348e+03,2.950668403226151014e+22,1.514892165313393787e+20
4.837266300000000228e+03,2.945308638476240106e+22,1.510150766973486694e+20
4.838380299999999806e+03,2.898335143270982825e+22,1.497198938868034109e+20
4.839494499999999789e+03,2.855504840433231462e+22,1.479428709754706657e+20
4.840609000000000378e+03,2.770230628005690999e+22,1.456562609993907732e+20
4.841723699999999553e+03,2.746687701324220754e+22,1.446034385026968781e+20
4.842838700000000244e+03,2.768713785573737968e+22,1.451575217857245512e+20
4.843953900000000431e+03,2.790655340464738560e+22,1.459486924514289582e+20
4.845069400000000314e+03,2.814881074768505523e+22,1.471138566147267133e+20
4.846185099999999693e+03,2.893117291372135370e+22,1.489891838221367378e+20
4.847301099999999678e+03,2.947533684259886517e+22,1.507636661151501517e+20
4.848417400000000271e+03,2.939186974702301715e+22,1.504559410458348749e+20
4.849533900000000358e+03,2.899448493390261178e+22,1.491650005374743347e+20
4.850650700000000143e+03,2.873587999234824392e+22,1.484352732304554394e+20
4.851767700000000332e+03,2.881155754839622287e+22,1.484913019640243487e+20
4.852885000000000218e+03,2.894643672784333439e+22,1.487416319776792576e+20
4.854002499999999600e+03,2.855363799256386870e+22,1.474510099654872760e+20
4.855120399999999790e+03,2.752771107385926012e+22,1.444717217517406945e+20
4.856238400000000183e+03,2.640439993637873805e+22,1.404384876162587034e+20
4.857356700000000274e+03,2.600110794827977091e+22,1.394855557962214113e+20
4.858475300000000061e+03,2.644145497662610316e+22,1.397326934233873777e+20
4.859594100000000253e+03,2.558547101701353819e+22,1.363375681314618409e+20
4.860713200000000143e+03,2.278870777646374978e+22,1.271640951578875167e+20
4.861832599999999729e+03,1.979866821206473074e+22,1.165036703443882476e+20
4.862952199999999721e+03,1.924634080507721050e+22,1.157051718090093527e+20
4.864072100000000319e+03,2.165390073062444814e+22,1.227261090763847762e+20
4.865192200000000412e+03,2.409695682731711870e+22,1.316712469653305590e+20
4.866312600000000202e+03,2.590807049674531694e+22,1.379965145477912822e+20
4.867433200000000397e+03,2.686636533604610893e+22,1.411808231697971446e+20
4.868554100000000290e+03,2.724753291742203295e+22,1.429139514337531822e+20
4.869675299999999879e+03,2.725177705380069140e+22,1.426545676669653811e+20
4.870796699999999873e+03,2.636507606650879318e+22,1.395435825929667871e+20
4.871918300000000272e+03,2.369344752764018963e+22,1.309775636015899443e+20
4.873040299999999661e+03,2.206868196842123402e+22,1.255500160546589409e+20
4.874162500000000364e+03,2.357166083404071961e+22,1.300780444024998953e+20
4.875284899999999652e+03,2.580444502843310735e+22,1.375233765517990625e+20
4.876407599999999547e+03,2.680074606560780747e+22,1.408325556091742618e+20
4.877530600000000049e+03,2.691002057475559417e+22,1.412583686507266376e+20
4.878653800000000047e+03,2.694438642069662597e+22,1.414204972281492931e+20
4.879777299999999741e+03,2.721876121272993396e+22,1.423562300271367127e+20
4.880900999999999840e+03,2.822291497000246863e+22,1.452102163514482360e+20
4.882024999999999636e+03,2.837871938386222960e+22,1.463335505246286316e+20
4.883149300000000039e+03,2.760949899688711448e+22,1.437086934655059558e+20
4.884273799999999937e+03,2.788550017404839448e+22,1.439975036821236449e+20
4.885398600000000442e+03,2.745159264998356366e+22,1.425575356942215414e+20
4.886523600000000442e+03,2.618330745399448856e+22,1.387402171965361848e+20
4.887648900000000140e+03,2.540238471302633803e+22,1.360216799124012401e+20
4.888774400000000242e+03,2.549338320868313819e+22,1.357387316747526636e+20
4.889900300000000243e+03,2.545089821156476296e+22,1.349382692321968128e+20
4.891026300000000447e+03,2.389142742904490217e+22,1.304691446660182344e+20
4.892152699999999641e+03,2.215517962061977380e+22,1.258055867103248876e+20
4.893279199999999946e+03,2.300855614370011624e+22,1.281802018164015596e+20
4.894406100000000151e+03,2.617812391987661033e+22,1.374650298838095954e+20
4.895533199999999852e+03,2.930402032612096239e+22,1.472518621669239194e+20
4.896660600000000159e+03,3.032261637655670817e+22,1.508430210376434975e+20
4.897788199999999961e+03,2.993230764858308716e+22,1.505697118956675400e+20
4.898916100000000370e+03,2.991398636118711940e+22,1.499183888656513106e+20
4.900044200000000274e+03,2.963049078210355528e+22,1.490929655491679027e+20
4.901172599999999875e+03,2.924654240905533640e+22,1.476075474061043958e+20
4.902301300000000083e+03,2.876311086795093495e+22,1.460676883936122143e+20
4.903430199999999786e+03,2.795959630464404580e+22,1.435747082318006845e+20
4.904559400000000096e+03,2.751527099457700522e+22,1.419492677364658012e+20
4.905688900000000103e+03,2.757866614819378115e+22,1.422203210847715983e+20
4.906818599999999606e+03,2.859701241044451879e+22,1.450405913110381036e+20
4.907948500000000422e+03,2.914856372270409764e+22,1.466199947085834158e+20
4.909078800000000228e+03,2.842021977728285776e+22,1.444163136472773591e+20
4.910209200000000237e+03,2.723125696966230750e+22,1.405047118766344929e+20
4.911340000000000146e+03,2.591753112185269230e+22,1.367350970610871992e+20
4.912470999999999549e+03,2.600466716241175144e+22,1.368572054064034447e+20
4.913602299999999559e+03,2.703576872715156875e+22,1.400881700580448010e+20
4.914733799999999974e+03,2.811273359301779705e+22,1.433508346677901394e+20
4.915865600000000086e+03,2.889692083933295516e+22,1.458377964401630577e+20
4.916997599999999693e+03,2.933741057754431645e+22,1.469970864740710973e+20
4.918130000000000109e+03,2.770123093533517677e+22,1.417447678284226068e+20
4.919262499999999818e+03,2.449434399973573447e+22,1.305685987686162268e+20
4.920395400000000336e+03,2.092391678522421150e+22,1.193984369223660339e+20
4.921528500000000349e+03,1.950371359019865263e+22,1.143658724926615716e+20
4.922661799999999857e+03,2.165916781039071107e+22,1.215576664031642419e+20
4.923795399999999972e+03,2.471008005328572357e+22,1.308780614645360722e+20
4.924929299999999785e+03,2.596961432522493159e+22,1.356387920939291607e+20
4.926063400000000001e+03,2.644726673635585032e+22,1.370282433027556966e+20
4.927197799999999916e+03,2.705025241730705365e+22,1.393820600423226409e+20
4.928332500000000437e+03,2.800284087974988926e+22,1.424484032276637123e+20
4.929467400000000453e+03,2.890409659672361225e+22,1.448570572958855496e+20
4.930602600000000166e+03,2.907292475771622680e+22,1.462807937715361710e+20
4.931738000000000284e+03,2.937124981091857963e+22,1.461386453011088507e+20
4.932873700000000099e+03,2.879782038611691989e+22,1.447478612720208118e+20
4.934009699999999611e+03,2.743156220386028290e+22,1.404252270116129014e+20
4.935145900000000438e+03,2.649624800352913274e+22,1.378079630837256520e+20
4.936282400000000052e+03,2.696971473917294569e+22,1.384133738175109202e+20
4.937419200000000274e+03,2.722179820178120481e+22,1.385599847588391813e+20
4.938556199999999990e+03,2.565950566685866564e+22,1.342248059665697505e+20
4.939693500000000313e+03,2.425891638823340107e+22,1.302638353169078026e+20
4.940831000000000131e+03,2.473200730808238526e+22,1.318925478527802245e+20
4.941968799999999646e+03,2.677235870044343448e+22,1.375065906729318154e+20
4.943106899999999769e+03,2.841495499520756784e+22,1.431132239725586350e+20
4.944245200000000295e+03,2.938626547081443017e+22,1.463496532089468191e+20
4.945383799999999610e+03,2.960547341138619531e+22,1.468343055598637384e+20
4.946522600000000239e+03,2.899203966034644042e+22,1.453703278137251430e+20
4.947661699999999655e+03,2.846230430427367499e+22,1.434212038587844526e+20
4.948801099999999678e+03,2.887687597709271761e+22,1.450682093891387392e+20
4.949940700000000106e+03,2.954426963135133909e+22,1.467280643786298327e+20
4.951080600000000231e+03,2.962682580849117679e+22,1.471144461675699569e+20
4.952220800000000054e+03,2.939467299196352699e+22,1.461830947440792535e+20
4.953361200000000281e+03,2.922001898428081321e+22,1.459376087090115707e+20
4.954501900000000205e+03,2.903573560038396212e+22,1.451309070847263048e+20
4.955642899999999827e+03,2.851468379612260178e+22,1.434817235519532892e+20
4.956784099999999853e+03,2.727195628714190071e+22,1.389169389080311235e+20
4.957925500000000284e+03,2.358045289304972434e+22,1.279920688804218470e+20
4.959067299999999705e+03,2.192072402405186496e+22,1.221192216124995830e+20
4.960209300000000439e+03,2.438710789885418852e+22,1.298120401491928842e+20
4.961351499999999760e+03,2.838521822128507139e+22,1.420010717845732229e+20
4.962494099999999889e+03,2.967984358913394029e+22,1.468195834429304504e+20
4.963636800000000221e+03,2.978331734505635080e+22,1.471953594993090560e+20
4.964779900000000453e+03,2.957838709023132824e+22,1.463923094556517827e+20
4.965923200000000179e+03,2.857247123757371018e+22,1.432507695849988260e+20
4.967066799999999603e+03,2.748578170923733379e+22,1.398810997669691392e+20
4.968210600000000341e+03,2.711412354379663016e+22,1.387694232607611126e+20
4.969354699999999866e+03,2.719022172033725235e+22,1.388920873368125768e+20
4.970499099999999999e+03,2.742364663138154132e+22,1.395906705827589816e+20
4.971643699999999626e+03,2.785801359819892431e+22,1.410041494123965481e+20
4.972788599999999860e+03,2.843829948854049335e+22,1.427283208258641920e+20
4.973933799999999792e+03,2.901496280469193569e+22,1.446438557947836006e+20
4.975079200000000128e+03,2.936435659154933364e+22,1.454625953492358431e+20
4.976224900000000162e+03,2.933803845963634180e+22,1.457107972551642481e+20
4.977370799999999690e+03,2.925792794059064371e+22,1.450063386477053215e+20
4.978517100000000028e+03,2.836770768548731132e+22,1.423646784099626844e+20
4.979663499999999658e+03,2.742152870369654787e+22,1.393023065112733123e+20
4.980810300000000097e+03,2.699324358930112027e+22,1.379909410121481748e+20
4.981957300000000032e+03,2.648392721069689012e+22,1.358516592665296404e+20
4.983104599999999664e+03,2.464726361553799584e+22,1.302886488876833833e+20
4.984252099999999700e+03,2.316790139888791139e+22,1.251365897603775037e+20
4.985399900000000343e+03,2.294423961857102027e+22,1.246086218479684813e+20
4.986547999999999774e+03,2.430680390522662342e+22,1.289104263911627981e+20
4.987696299999999610e+03,2.652880629480187075e+22,1.359063369596099953e+20
4.988844900000000052e+03,2.810282378191392526e+22,1.410495034431717868e+20
4.989993699999999990e+03,2.833274877681709194e+22,1.418556980342480241e+20
4.991142899999999827e+03,2.761399534363161605e+22,1.399532137218511667e+20
4.992292199999999866e+03,2.721907055039766908e+22,1.382418922113573519e+20
4.993441899999999805e+03,2.730735679531987553e+22,1.385537119596805489e+20
4.994591800000000148e+03,2.749329482741712526e+22,1.389513855366518538e+20
4.995742000000000189e+03,2.768206224420716623e+22,1.397473824508951593e+20
4.996892399999999725e+03,2.812806273355015940e+22,1.408434663311941796e+20
4.998043099999999868e+03,2.814175946181816877e+22,1.410522207981759857e+20
4.999194099999999708e+03,2.789505020419191393e+22,1.398395241345000079e+20
5.000345299999999952e+03,2.711696340250742122e+22,1.374181670613827420e+20
5.001496900000000096e+03,2.589828887027801234e+22,1.338514452943078031e+20
5.002648600000000442e+03,2.543675470229909642e+22,1.321330800848174612e+20
5.003800699999999779e+03,2.555625990459611939e+22,1.325153153282064220e+20
5.004953000000000429e+03,2.592473907347381551e+22,1.331962161083230781e+20
5.006105499999999665e+03,2.485181173269320958e+22,1.295102967766060892e+20
5.007258399999999710e+03,2.327791787218331029e+22,1.253143117798753894e+20
5.008411500000000160e+03,2.375468583202478411e+22,1.265870850068929085e+20
5.009564800000000105e+03,2.614617934476064745e+22,1.338944047195476787e+20
5.010718399999999747e+03,2.733777114674813836e+22,1.374030323875314893e+20
5.011872299999999996e+03,2.707590578475034162e+22,1.371572278886674924e+20
5.013026499999999942e+03,2.568838700533500032e+22,1.320651012118128558e+20
5.014180900000000292e+03,2.408780355331815165e+22,1.270519916024569528e+20
5.015335600000000341e+03,2.353938910887637995e+22,1.252385057542310789e+20
5.016490600000000086e+03,2.427352779251694489e+22,1.273354799070090854e+20
5.017645800000000236e+03,2.496338735189319274e+22,1.296022302929393582e+20
5.018801300000000083e+03,2.517957260033386768e+22,1.302638990310295798e+20
5.019957000000000335e+03,2.529295374442450387e+22,1.305775399470553006e+20
5.021113099999999577e+03,2.573437581001710633e+22,1.321388271457179730e+20
5.022269299999999930e+03,2.626063160332720380e+22,1.333720514349957284e+20
5.023425900000000183e+03,2.577349635036917688e+22,1.325946730497209139e+20
5.024582699999999932e+03,2.613972332468525177e+22,1.333284735665710039e+20
5.025739800000000287e+03,2.706510557908310163e+22,1.359508833306491453e+20
5.026897200000000339e+03,2.709466358293541473e+22,1.356237676394098360e+20
5.028054799999999886e+03,2.594089750175355922e+22,1.325470218821004165e+20
5.029212700000000041e+03,2.557185924946065569e+22,1.315689655957482209e+20
5.030370799999999690e+03,2.668203129280251350e+22,1.345712160423641252e+20
5.031529199999999946e+03,2.775781915366803479e+22,1.379765224457009889e+20
5.032687899999999900e+03,2.832674394531796563e+22,1.398238657318686392e+20
5.033846899999999550e+03,2.879527494171505354e+22,1.414780965229594214e+20
5.035006099999999606e+03,2.899344203376437179e+22,1.417802308720142418e+20
5.036165600000000268e+03,2.747676025585814576e+22,1.370563667128022794e+20
5.037325300000000425e+03,2.601783138762152005e+22,1.328612027696523510e+20
5.038485300000000279e+03,2.586719635760374140e+22,1.315710721632947732e+20
5.039645599999999831e+03,2.588914799881959873e+22,1.319085802977891942e+20
5.040806199999999990e+03,2.467792582464289479e+22,1.275729235137030226e+20
5.041966999999999643e+03,2.258185880629524247e+22,1.217031593027086582e+20
5.043128099999999904e+03,2.263984303710230964e+22,1.217989048900027023e+20
5.044289499999999862e+03,2.539434911497446857e+22,1.293897671218117018e+20
5.045451100000000224e+03,2.770967517651692369e+22,1.374314257847033856e+20
5.046613000000000284e+03,2.898539430307019358e+22,1.414773662058097050e+20
5.047775099999999838e+03,2.925881210515896454e+22,1.421324542965474263e+20
5.048937600000000202e+03,2.795881331549829438e+22,1.382989025057469563e+20
5.050100300000000061e+03,2.624711334941208818e+22,1.332553564530193695e+20
5.051263200000000325e+03,2.545664921994165590e+22,1.307738272676030874e+20
5.052426400000000285e+03,2.551945534525747809e+22,1.308503977217758003e+20
5.053589899999999943e+03,2.634431396975840802e+22,1.334114679349030748e+20
5.054753700000000208e+03,2.766525561868622443e+22,1.375815644588182241e+20
5.055917699999999968e+03,2.861803559421072114e+22,1.403673580564810301e+20
5.057082000000000335e+03,2.857117454294788447e+22,1.407155782326645883e+20
5.058246600000000399e+03,2.876119206999515936e+22,1.409414511937792737e+20
5.059411500000000160e+03,2.891811211639930644e+22,1.416580425411137208e+20
5.060576600000000326e+03,2.897755390166409046e+22,1.416160695403760681e+20
5.061741899999999987e+03,2.922911565285460384e+22,1.427105820824250450e+20
5.062907599999999547e+03,2.945674706763363071e+22,1.431534982980926013e+20
5.064073500000000422e+03,2.901390173345627400e+22,1.417575690597697618e+20
5.065239700000000084e+03,2.744938518901682078e+22,1.371046764085024522e+20
5.066406100000000151e+03,2.629630429743876879e+22,1.336447733631143281e+20
5.067572799999999916e+03,2.633931540164553736e+22,1.335525217713695130e+20
5.068739800000000287e+03,2.678578105350761742e+22,1.346941980529361388e+20
5.069907100000000355e+03,2.673993207883434138e+22,1.351856148803988849e+20
5.071074599999999919e+03,2.746500094871410521e+22,1.368630496187139523e+20
5.072242400000000089e+03,2.764249480663621068e+22,1.375499452273810801e+20
5.073410499999999956e+03,2.707283997618564655e+22,1.352094991327825756e+20
5.074578800000000228e+03,2.650184795632693569e+22,1.338249887261579018e+20
5.075747400000000198e+03,2.651641263708276628e+22,1.333488798516648018e+20
5.076916299999999865e+03,2.660346714796145299e+22,1.338735675039590482e+20
5.078085399999999936e+03,2.708398371953335022e+22,1.347694408408334336e+20
5.079254799999999705e+03,2.645930251421921313e+22,1.330997726871272653e+20
5.080424500000000080e+03,2.460697050020131425e+22,1.268640403375741501e+20
5.081594399999999951e+03,2.331368042675739768e+22,1.230660410638046986e+20
5.082764600000000428e+03,2.442687497272645648e+22,1.263041137100860293e+20
5.083935099999999693e+03,2.531452730385956340e+22,1.295914004291675587e+20
5.085105899999999565e+03,2.597358216276282756e+22,1.318385997034988012e+20
5.086276899999999841e+03,2.690122706453516413e+22,1.348688394648745902e+20
5.087448199999999815e+03,2.770916706336194429e+22,1.372678371644157624e+20
5.088619800000000396e+03,2.786153997985858454e+22,1.379554624812016599e+20
5.089791599999999562e+03,2.781796201636232482e+22,1.379530494922424648e+20
5.090963700000000244e+03,2.789591809503571791e+22,1.382930116158557553e+20
5.092136099999999715e+03,2.809390605251104893e+22,1.388505410136229642e+20
5.093308699999999590e+03,2.859582551907761127e+22,1.404629122911792169e+20
5.094481600000000071e+03,2.905430489728336632e+22,1.414320435076259840e+20
5.095654800000000250e+03,2.882869969920254489e+22,1.408750369628648899e+20
5.096828300000000127e+03,2.796993855963324953e+22,1.381139377993172582e+20
5.098002000000000407e+03,2.660048522931140035e+22,1.334356369024570819e+20
5.099176000000000386e+03,2.483658008666498191e+22,1.278611611562338714e+20
5.100350199999999859e+03,2.412721667621960601e+22,1.254154194745294193e+20
5.101524800000000141e+03,2.523564199864323120e+22,1.290993220497526620e+20
5.102699599999999919e+03,2.707503138142798060e+22,1.343984311951265956e+20
5.103874700000000303e+03,2.768185476810392627e+22,1.367846125219335700e+20
5.105050000000000182e+03,2.716589148000508864e+22,1.350794357547918131e+20
5.106225599999999758e+03,2.661900988080119716e+22,1.333906790173939958e+20
5.107401499999999942e+03,2.624591426775435706e+22,1.320444245082357432e+20
5.108577699999999822e+03,2.580738012460885423e+22,1.306161286340031775e+20
5.109754100000000108e+03,2.542413925554656484e+22,1.296988178354805637e+20
5.110930800000000090e+03,2.563471010016414348e+22,1.299708176444102902e+20
5.112107799999999770e+03,2.588955620223814835e+22,1.313942045197090816e+20
5.113284999999999854e+03,2.698120167367944805e+22,1.344472020237479608e+20
5.114462499999999636e+03,2.809547560471897309e+22,1.377604944214567977e+20
5.115640300000000025e+03,2.811144075161030885e+22,1.377350210490757120e+20
5.116818400000000111e+03,2.793808328237719015e+22,1.379878752585786491e+20
5.117996699999999691e+03,2.833790559106847316e+22,1.384750220530622792e+20
5.119175299999999879e+03,2.869416587472595321e+22,1.400044780259820339e+20
5.120354099999999562e+03,2.854560455106025121e+22,1.388072201686207529e+20
5.121533300000000054e+03,2.783647428398054113e+22,1.369337191071275418e+20
5.122712700000000041e+03,2.691915187826168798e+22,1.336986883726662861e+20
5.123892399999999725e+03,2.623999887273198669e+22,1.312995948158474322e+20
5.125072299999999814e+03,2.489611364116756378e+22,1.274592494431737119e+20
5.126252599999999802e+03,2.438313385103184416e+22,1.255771407362953544e+20
5.127433100000000195e+03,2.475520488019628917e+22,1.265066011100174090e+20
5.128613800000000083e+03,2.525994185797339709e+22,1.278573513373145825e+20
5.129794899999999870e+03,2.536821819133548875e+22,1.283990626993683497e+20
5.130976200000000063e+03,2.534677272523696400e+22,1.284157062353943429e+20
5.132157799999999952e+03,2.592988816516904387e+22,1.299553654020536893e+20
5.133339600000000246e+03,2.614761867693304001e+22,1.305101417213854188e+20
5.134521800000000439e+03,2.604842404213767222e+22,1.304237400257994752e+20
5.135704200000000128e+03,2.620045772885439860e+22,1.307432952232723907e+20
5.136886900000000423e+03,2.656420654307183323e+22,1.319899756406939484e+20
5.138069800000000214e+03,2.611381783875337742e+22,1.299318145113559859e+20
5.139252999999999702e+03,2.442306955894173834e+22,1.256679251050687693e+20
5.140436499999999796e+03,2.339131527060007577e+22,1.216421132524446188e+20
5.141620299999999588e+03,2.390310945364829746e+22,1.233286859786204119e+20
5.142804299999999785e+03,2.480535924728849131e+22,1.254847787422126899e+20
5.143988599999999678e+03,2.433079278208353829e+22,1.248809322594533048e+20
5.145173200000000179e+03,2.501078515685341423e+22,1.263210738173012214e+20
5.146358100000000377e+03,2.555251157124102750e+22,1.279054210393948324e+20
5.147543200000000070e+03,2.505379610995785204e+22,1.265068797868466504e+20
5.148728600000000370e+03,2.449802114253992650e+22,1.254589559838131651e+20
5.149914300000000367e+03,2.505372689405724485e+22,1.266147183458955756e+20
5.151100199999999859e+03,2.548207899353229663e+22,1.280001994913630290e+20
5.152286399999999958e+03,2.524756242199579774e+22,1.271205499950468465e+20
5.153472899999999754e+03,2.492322852808637284e+22,1.262156730464227328e+20
5.154659700000000157e+03,2.492224247121492889e+22,1.263938795804502917e+20
5.155846700000000055e+03,2.525549016032613918e+22,1.271200577588934246e+20
5.157034099999999853e+03,2.578825804157470900e+22,1.288326658728124416e+20
5.158221700000000055e+03,2.656862166277187804e+22,1.311374897864510177e+20
5.159409499999999753e+03,2.675832459121533334e+22,1.319766212974566277e+20
5.160597600000000057e+03,2.694675079878345648e+22,1.321890131096445092e+20
5.161786100000000260e+03,2.671070908963081526e+22,1.315524811847588905e+20
5.162974699999999757e+03,2.576049710257150938e+22,1.284945002151569654e+20
5.164163700000000063e+03,2.469379349845164373e+22,1.251507237270576660e+20
5.165352899999999863e+03,2.340791272944777875e+22,1.207291294075957576e+20
5.166542400000000271e+03,2.137198055318388264e+22,1.136029089783527178e+20
5.167732200000000375e+03,1.801193128390050814e+22,1.025614549453626737e+20
5.168922300000000178e+03,1.596027966603405767e+22,9.609307530120930918e+19
5.170112600000000384e+03,1.750152319699961407e+22,1.010492291986058445e+20
5.171303200000000288e+03,2.001063960047826816e+22,1.088664506463283610e+20
5.172494099999999889e+03,1.828628161025838730e+22,1.038860148144006595e+20
5.173685199999999895e+03,1.510423366887494438e+22,9.356020244525121536e+19
5.174876599999999598e+03,1.611096887218528269e+22,9.639981581396551270e+19
5.176068299999999908e+03,2.087843013972594157e+22,1.117961646487547249e+20
5.177260299999999916e+03,2.464249290305144724e+22,1.237602571190017229e+20
5.178452500000000327e+03,2.554820653467420957e+22,1.274359599513561334e+20
5.179645099999999729e+03,2.572717783309130662e+22,1.278053473200316416e+20
5.180837900000000445e+03,2.499496191533033246e+22,1.254926460447642911e+20
5.182030899999999747e+03,2.313571084649456940e+22,1.189534561054045471e+20
5.183224299999999857e+03,1.951377375275849351e+22,1.067220071491021537e+20
5.184417900000000373e+03,1.492989252853246932e+22,9.213508349703058227e+19
5.185611799999999675e+03,1.466896834236608256e+22,9.136230376905575629e+19
5.186805900000000292e+03,1.905327825936189070e+22,1.054742716900202414e+20
5.188000399999999900e+03,2.336517599343284532e+22,1.204660459355400110e+20
5.189195099999999911e+03,2.523064972060888819e+22,1.255730444014332969e+20
5.190390099999999620e+03,2.535981692397263048e+22,1.266439636203837686e+20
5.191585399999999936e+03,2.521516810645164733e+22,1.253315032244292813e+20
5.192780899999999747e+03,2.321612042210369759e+22,1.200825232391376241e+20
5.193976700000000164e+03,2.255602667605343601e+22,1.177531316996473979e+20
5.195172800000000279e+03,2.353772030451036822e+22,1.204657610233869271e+20
5.196369200000000092e+03,2.443076750589623376e+22,1.228845537380215357e+20
5.197565800000000309e+03,2.462385282356598538e+22,1.243938580248469340e+20
5.198762800000000425e+03,2.574527956920827065e+22,1.277220762024380006e+20
5.199960000000000036e+03,2.669634774113647067e+22,1.308810933161024389e+20
5.201157400000000052e+03,2.739128537044466480e+22,1.327564685890875064e+20
5.202355199999999968e+03,2.724466262895697802e+22,1.326091085629831741e+20
5.203553200000000288e+03,2.648379518825713055e+22,1.297579984768869171e+20
5.204751500000000306e+03,2.535824157983335095e+22,1.260736575415752131e+20
5.205950100000000020e+03,2.321778512629231675e+22,1.200861752017177477e+20
5.207148900000000140e+03,2.217703413474502325e+22,1.159564640450362409e+20
5.208348100000000159e+03,2.181491311995831871e+22,1.153083636441273958e+20
5.209547499999999673e+03,2.187465777018061613e+22,1.152430059616502252e+20
5.210747199999999793e+03,2.286402295624704511e+22,1.188976968216765563e+20
5.211947100000000319e+03,2.512579222072303655e+22,1.253192282592430653e+20
5.213147299999999632e+03,2.727830498861983465e+22,1.316764813839041167e+20
5.214347899999999754e+03,2.811983172430823267e+22,1.343386072877876183e+20
5.215548600000000079e+03,2.704782127809143452e+22,1.310731744882983076e+20
5.216749700000000303e+03,2.529986493314026281e+22,1.258809348855667589e+20
5.217951000000000022e+03,2.446382026201472434e+22,1.230893307545432883e+20
5.219152699999999641e+03,2.531485018631472729e+22,1.262114467354059407e+20
5.220354599999999664e+03,2.736951819326603028e+22,1.314823034818362900e+20
5.221556700000000092e+03,2.829457768791440936e+22,1.355862428918946693e+20
5.222759200000000419e+03,2.823325532603532549e+22,1.343422602175493571e+20
5.223961900000000242e+03,2.771251497833473665e+22,1.331840442404451615e+20
5.225164899999999761e+03,2.656806693316032935e+22,1.291306951480134369e+20
5.226368199999999888e+03,2.423228120437438703e+22,1.220031004512847135e+20
5.227571700000000419e+03,2.186019087983049494e+22,1.146899632385721303e+20
5.228775599999999940e+03,2.167978377194079728e+22,1.142574459114290545e+20
5.229979699999999866e+03,2.376589041062626145e+22,1.203852433691090780e+20
5.231184000000000196e+03,2.603749430339288275e+22,1.273725875633508516e+20
5.232388700000000426e+03,2.629631844820702986e+22,1.282111290394002883e+20
5.233593700000000354e+03,2.481883404514186442e+22,1.239594024656518349e+20
5.234798899999999776e+03,2.397705283387294902e+22,1.212607645539163013e+20
5.236004399999999805e+03,2.494186240561601158e+22,1.240214255931488666e+20
5.237210100000000239e+03,2.656263160036294708e+22,1.287339045649514660e+20
5.238416199999999662e+03,2.776326875287229196e+22,1.325406620611779625e+20
5.239622500000000400e+03,2.838387244500915742e+22,1.346361372980591493e+20
5.240829099999999926e+03,2.867796711783637451e+22,1.357178955520606536e+20
5.242036000000000058e+03,2.878179598537667589e+22,1.357735258781129933e+20
5.243243199999999888e+03,2.828515358585693982e+22,1.347122531718536561e+20
5.244450600000000122e+03,2.806855177547100769e+22,1.342503428481145405e+20
5.245658300000000054e+03,2.870008553549894517e+22,1.361824273799915602e+20
5.246866299999999683e+03,2.922622093496073952e+22,1.377082466156989809e+20
5.248074599999999919e+03,2.800183878864831775e+22,1.341432895599464284e+20
5.249283199999999852e+03,2.726689672601394374e+22,1.315319075183446098e+20
5.250492000000000189e+03,2.707062442910111760e+22,1.308583206868994294e+20
5.251701100000000224e+03,2.683544918426526522e+22,1.300285845095030292e+20
