# wavelength, Lumniosty[W/AA], Error
6.418004200000000310e+03,8.402318485550382711e+21,4.560466903402774528e+19
6.419482200000000375e+03,8.366116021008672489e+21,4.549121500796434842e+19
6.420960500000000138e+03,8.177740068639263949e+21,4.476536781374063411e+19
6.422439199999999801e+03,8.012994144031756780e+21,4.434088715078844416e+19
6.423918200000000070e+03,8.040406043775588106e+21,4.429171168462263091e+19
6.425397500000000036e+03,8.204815383017159655e+21,4.461537067551073894e+19
6.426877199999999903e+03,8.339216364675522363e+21,4.516251083807856230e+19
6.428357200000000375e+03,8.369085394010151846e+21,4.514665667614114611e+19
6.429837499999999636e+03,8.284309731000201511e+21,4.481141198358434611e+19
6.431318199999999706e+03,8.070188097674906960e+21,4.425589758566137037e+19
6.432799299999999675e+03,8.031777187576800084e+21,4.415918486684327936e+19
6.434280600000000049e+03,8.189533182621846077e+21,4.467755753455949414e+19
6.435762399999999616e+03,8.352431972939213046e+21,4.516903902480924672e+19
6.437244399999999587e+03,8.345907141571322577e+21,4.506984022542316339e+19
6.438726800000000367e+03,8.105449620878462550e+21,4.433687537418111386e+19
6.440209600000000137e+03,7.726674077502074257e+21,4.315274051018463642e+19
6.441692699999999604e+03,7.738315436872672739e+21,4.309096189888102400e+19
6.443176099999999678e+03,8.084675298568977777e+21,4.407571691234700493e+19
6.444659800000000359e+03,8.353406127038698357e+21,4.480121167916419482e+19
6.446144000000000233e+03,8.388276262522213892e+21,4.505348353992712192e+19
6.447628399999999601e+03,8.402833232448694780e+21,4.504107507188224819e+19
6.449113199999999779e+03,8.215990043406278590e+21,4.448896725832010957e+19
6.450598299999999654e+03,7.897309097669282497e+21,4.361325925379665920e+19
6.452083800000000338e+03,7.881759043489174127e+21,4.349999310300340224e+19
6.453569599999999809e+03,8.123365554157810352e+21,4.420030723771849114e+19
6.455055800000000090e+03,8.262805897045847572e+21,4.461286097635282944e+19
6.456542300000000068e+03,8.156668158125441810e+21,4.425464084700567962e+19
6.458029099999999744e+03,8.142207471626289676e+21,4.418778837648780493e+19
6.459516300000000228e+03,8.274823678361179521e+21,4.457061233826439168e+19
6.461003899999999703e+03,8.297676105720970346e+21,4.453793510324301824e+19
6.462491699999999582e+03,8.023174917191771357e+21,4.379189163213935411e+19
6.463979900000000271e+03,7.647377161553364124e+21,4.283399133094458163e+19
6.465468499999999949e+03,7.768457235542946349e+21,4.321422775472496640e+19
6.466957400000000234e+03,8.178056705615533703e+21,4.448336192843948851e+19
6.468446600000000217e+03,8.455031719671304815e+21,4.528806307220654490e+19
6.469936200000000099e+03,8.434506134697278439e+21,4.529256084472672256e+19
6.471426199999999881e+03,8.245144419633496850e+21,4.467591511744350618e+19
6.472916400000000067e+03,8.120787427441515692e+21,4.419730219287243981e+19
6.474407000000000153e+03,8.079634346435124658e+21,4.395201786047741133e+19
6.475898000000000138e+03,8.188825174516336427e+21,4.427051463750664192e+19
6.477389299999999821e+03,8.273825564259353887e+21,4.469606035567447245e+19
6.478881000000000313e+03,8.337760648791048847e+21,4.471778510826174874e+19
6.480372900000000300e+03,8.399107008178495160e+21,4.506466242089247539e+19
6.481865300000000389e+03,8.360657129052033778e+21,4.480597781012203110e+19
6.483358000000000175e+03,8.206665606002321129e+21,4.421526074913647821e+19
6.484850999999999658e+03,8.174771420345664537e+21,4.410980869105550950e+19
6.486344299999999748e+03,8.291740708244550582e+21,4.438299719920819405e+19
6.487837999999999738e+03,8.391870835862425043e+21,4.467870057791208653e+19
6.489332099999999627e+03,8.382332519243390648e+21,4.473781694729416704e+19
6.490826500000000124e+03,8.380232705341916185e+21,4.465501920287038669e+19
6.492321200000000317e+03,8.295232370819854238e+21,4.426333572343894016e+19
6.493816300000000410e+03,7.936709709512416690e+21,4.306246608793044582e+19
6.495311700000000201e+03,7.472493694182528909e+21,4.169406812301248102e+19
6.496807499999999891e+03,7.270215686704584458e+21,4.115243254475371315e+19
6.498303600000000188e+03,7.488165566779612987e+21,4.195801104152782438e+19
6.499800100000000384e+03,7.720439343973054546e+21,4.255289203432579072e+19
6.501296900000000278e+03,7.784699465117490741e+21,4.283510179330527232e+19
6.502794100000000071e+03,8.046635819208853684e+21,4.328402378602145382e+19
6.504291599999999562e+03,8.233078595369249538e+21,4.404371027891800474e+19
6.505789399999999659e+03,8.245006023404324651e+21,4.394462465999899034e+19
6.507287599999999657e+03,8.301256505091306815e+21,4.408525341649261363e+19
6.508786100000000260e+03,8.287722603144078688e+21,4.407632589124413850e+19
6.510284999999999854e+03,8.275391481325318832e+21,4.395257117007934259e+19
6.511784200000000055e+03,8.413156530893638074e+21,4.462398432982469018e+19
6.513283800000000156e+03,8.478268792770859631e+21,4.476699949724284518e+19
6.514783699999999953e+03,8.392111992912366010e+21,4.474118459220679885e+19
6.516283900000000358e+03,8.385879788018443747e+21,4.462396514062255718e+19
6.517784499999999753e+03,8.360748404615094993e+21,4.454122574933246771e+19
6.519285499999999956e+03,8.303881077151783453e+21,4.435856463104737280e+19
6.520786799999999857e+03,8.262838223755452350e+21,4.408308063376646963e+19
6.522288400000000365e+03,8.287255077527696179e+21,4.410859148761345229e+19
6.523790399999999863e+03,8.339821569068190663e+21,4.413402102863390310e+19
6.525292699999999968e+03,8.316439372903533773e+21,4.415525092077478707e+19
6.526795399999999972e+03,8.340975520697339085e+21,4.424839778185784525e+19
6.528298399999999674e+03,8.326220518657665008e+21,4.423820729456852173e+19
6.529801800000000185e+03,8.331234984804592124e+21,4.420588007740142387e+19
6.531305500000000393e+03,8.371107329154944598e+21,4.452059501733611930e+19
6.532809599999999591e+03,8.375194156890781123e+21,4.464722483263556813e+19
6.534314000000000306e+03,8.293833834737663214e+21,4.442753522404953293e+19
6.535818800000000010e+03,8.262597777343522013e+21,4.403574428960606618e+19
6.537323900000000322e+03,8.255320983866195313e+21,4.381426714989599949e+19
6.538829300000000330e+03,8.282010914400227033e+21,4.378356926980797235e+19
6.540335100000000239e+03,8.318765432982172860e+21,4.392033166618633830e+19
6.541841199999999844e+03,8.299147652804534862e+21,4.387295697425367040e+19
6.543347700000000259e+03,8.225322741140592525e+21,4.373050493709817446e+19
6.544854599999999664e+03,8.239909407613120414e+21,4.370735456827414118e+19
6.546361700000000383e+03,8.070409441323719328e+21,4.329849265737944269e+19
6.547869300000000294e+03,7.950874450105472123e+21,4.283072675259415757e+19
6.549377099999999700e+03,8.061989487519355372e+21,4.316379624865393869e+19
6.550885400000000118e+03,8.201108140282839302e+21,4.353507880018783437e+19
6.552393900000000031e+03,8.239088819126090596e+21,4.374302071491764224e+19
6.553902900000000045e+03,8.118688358962413175e+21,4.343460041191638630e+19
6.555412099999999555e+03,8.040444246060442845e+21,4.321676992663818240e+19
6.556921699999999873e+03,7.975668522928983507e+21,4.267112570522231603e+19
6.558431700000000092e+03,7.897931619841371800e+21,4.247661609405797990e+19
6.559942000000000007e+03,7.932568938871715267e+21,4.216235142018024243e+19
6.561452699999999822e+03,7.733208095823048475e+21,4.162281086016211354e+19
6.562963700000000244e+03,6.784542244230300434e+21,3.896972224606392320e+19
6.564475000000000364e+03,6.231559387460535321e+21,3.720966979080581120e+19
6.565986700000000383e+03,6.683360618138322338e+21,3.855636871759121613e+19
6.567498800000000301e+03,7.613381398714530136e+21,4.127360915543676518e+19
6.569011199999999917e+03,8.012871439464131461e+21,4.273962626216864973e+19
6.570523900000000140e+03,8.094701859314444796e+21,4.308248788197848678e+19
6.572037000000000262e+03,7.988043507667410354e+21,4.280028135873246003e+19
6.573550400000000081e+03,7.891973789384805712e+21,4.236005390633347482e+19
6.575064199999999801e+03,7.879572222275791880e+21,4.232702412244126925e+19
6.576578400000000329e+03,7.918089918915891167e+21,4.263246109861626675e+19
6.578092899999999645e+03,8.054925636577738621e+21,4.304918583621705728e+19
6.579607699999999568e+03,8.223270980122416513e+21,4.363607541525613773e+19
6.581122900000000300e+03,8.211383375016442724e+21,4.385379938733555712e+19
6.582638399999999820e+03,8.210031350043470987e+21,4.374102906822285722e+19
6.584154300000000148e+03,8.275051617487154053e+21,4.387534005696069632e+19
6.585670500000000175e+03,8.201766429097841394e+21,4.346277330455570022e+19
6.587187100000000100e+03,8.161736574933480243e+21,4.314478451659585946e+19
6.588703999999999724e+03,8.125868266354051645e+21,4.303476340718903296e+19
6.590221300000000156e+03,8.177172212714616914e+21,4.309525620937797632e+19
6.591738999999999578e+03,8.163154886745364890e+21,4.307740999757423411e+19
6.593256900000000314e+03,7.967908424742253625e+21,4.251055594390686925e+19
6.594775300000000243e+03,7.806118620902823297e+21,4.217702343853929267e+19
6.596293899999999667e+03,7.979888035310252065e+21,4.913433049124751770e+19
6.597813000000000102e+03,8.166874540093815652e+21,4.986133971969196032e+19
6.599332300000000032e+03,8.174453179149654688e+21,4.971644351050484941e+19
6.600852100000000064e+03,8.118906395433402106e+21,4.956758584243994624e+19
6.602372099999999591e+03,8.167237735661703266e+21,4.961249387928317952e+19
6.603892600000000130e+03,8.250132420384910213e+21,5.006206003410776064e+19
6.605413400000000365e+03,8.337082542025303130e+21,5.043792175066590413e+19
6.606934500000000298e+03,8.261304603519225954e+21,4.362136412885581824e+19
6.608456000000000131e+03,8.195720579814710575e+21,4.348056676173678182e+19
6.609977799999999661e+03,8.187917417816440963e+21,4.326310194264192614e+19
6.611500000000000000e+03,8.160498848975270445e+21,4.317847450654162944e+19
6.613022500000000036e+03,8.237100037085915513e+21,4.332620815973330944e+19
6.614545399999999972e+03,8.270401832906007773e+21,4.337322679802001818e+19
6.616068599999999606e+03,8.220422613211719664e+21,4.309371795207806976e+19
6.617592200000000048e+03,8.218553237535550603e+21,4.328689953122224538e+19
6.619116100000000188e+03,8.277761582094019985e+21,4.940772889600773325e+19
6.620640400000000227e+03,8.276309186041881821e+21,4.957680850631911014e+19
6.622164999999999964e+03,8.297099241713245880e+21,4.950608633279297946e+19
6.623689999999999600e+03,8.267973807651022701e+21,4.945533380940231475e+19
6.625215400000000045e+03,8.223464914061511098e+21,4.942913300600007885e+19
6.626740999999999985e+03,8.197153169257709699e+21,4.916671262691570483e+19
6.628267100000000028e+03,8.219643346901334491e+21,4.938940687830760653e+19
6.629793499999999767e+03,8.286036415764684079e+21,4.324296023699682918e+19
6.631320200000000114e+03,8.218599700554347184e+21,4.309562857483491738e+19
6.632847300000000359e+03,8.064012988811003822e+21,4.258564984603218739e+19
6.634374799999999595e+03,7.997370318903297704e+21,4.238613386750474650e+19
6.635902600000000348e+03,8.049856412901539054e+21,4.250916303382753280e+19
6.637430699999999888e+03,8.135577242260321862e+21,4.265956509346304819e+19
6.638959200000000237e+03,8.185367495555628925e+21,4.285069700383156634e+19
6.640488099999999577e+03,8.186441796349278028e+21,4.285348156862144512e+19
6.642017300000000432e+03,8.155767022768819798e+21,4.274004721427027558e+19
6.643546800000000076e+03,8.033562870363161887e+21,4.227334751371060019e+19
6.645076699999999619e+03,7.941679466243031040e+21,4.213366753163285299e+19
6.646606999999999971e+03,8.035174373932443632e+21,4.224020752242460262e+19
6.648137600000000020e+03,8.131923095274080174e+21,4.266017711486597530e+19
6.649668599999999969e+03,8.205350868162061533e+21,4.271961417746442650e+19
6.651199899999999616e+03,8.244891623239290192e+21,4.297636847450637926e+19
6.652731600000000071e+03,8.260601604610051801e+21,4.293767820123692237e+19
6.654263600000000224e+03,8.270741730159291793e+21,4.299083999317369651e+19
6.655796000000000276e+03,8.263600860062416896e+21,4.294091641330352947e+19
6.657328700000000026e+03,8.183624135909047271e+21,4.282956115716503962e+19
6.658861799999999675e+03,8.241931316249873089e+21,4.287053084657801626e+19
6.660395199999999932e+03,8.241854265644777734e+21,4.291565872847905587e+19
6.661929000000000087e+03,8.191255744394753475e+21,4.272969815499384422e+19
6.663463099999999940e+03,8.135753864983510778e+21,4.249437147779808461e+19
6.664997599999999693e+03,8.030806534724033446e+21,4.235400165785506611e+19
6.666532500000000255e+03,8.092495915980309922e+21,4.227988526269091021e+19
6.668067699999999604e+03,8.184889157619080495e+21,4.272217249683893453e+19
6.669603199999999561e+03,8.208550829530609091e+21,4.271085857101664256e+19
6.671139199999999619e+03,8.231951190585260376e+21,4.282135530915019981e+19
6.672675400000000081e+03,8.278398241880610439e+21,4.284371229866808934e+19
6.674212000000000444e+03,8.207228592678805438e+21,4.263350746125534822e+19
6.675748999999999796e+03,8.244633005225331917e+21,4.265734047220768768e+19
6.677286299999999756e+03,8.098540899766422733e+21,4.225776212411320730e+19
6.678823999999999614e+03,7.842149511650554675e+21,4.148096152855652762e+19
6.680362000000000080e+03,7.808211900792201806e+21,4.145374136910544896e+19
6.681900400000000445e+03,8.092881445823406146e+21,4.218657662122589389e+19
6.683439199999999801e+03,8.166670623711217844e+21,4.251658512880613786e+19
6.684978299999999763e+03,8.218966051093987983e+21,4.250288425020018688e+19
6.686517700000000332e+03,8.210168967323603436e+21,4.259111275514906214e+19
6.688057499999999891e+03,8.172953533967074591e+21,4.238864390744248320e+19
6.689597700000000259e+03,8.149132716904634384e+21,4.225111054137081856e+19
6.691138200000000325e+03,8.158700832094605541e+21,4.229105390470039962e+19
6.692679100000000290e+03,8.237214404915962577e+21,4.238470912194191360e+19
6.694220299999999952e+03,8.150226151057501716e+21,4.216956929248355123e+19
6.695761900000000423e+03,8.025000269200133980e+21,4.178120779653171610e+19
6.697303799999999683e+03,7.953433557844576174e+21,4.159983281630438195e+19
6.698846099999999751e+03,7.962859887167731139e+21,4.164756715339377869e+19
6.700388700000000426e+03,8.050644043979119657e+21,4.186102676401445274e+19
6.701931700000000092e+03,8.116010016932879139e+21,4.211631727013869978e+19
6.703475099999999657e+03,8.076866312220657582e+21,4.185940089491792691e+19
6.705018799999999828e+03,8.005022694343527367e+21,4.158412101693137715e+19
6.706562899999999900e+03,7.965413944004015292e+21,4.139815706492516762e+19
6.708107299999999668e+03,7.991638780136985199e+21,4.151626106219261133e+19
6.709652100000000246e+03,8.083886090010539065e+21,4.180810429798587597e+19
6.711197199999999611e+03,8.125108862841938510e+21,4.204880364713467085e+19
6.712742699999999786e+03,8.164403372707850224e+21,4.218908268299930829e+19
6.714288499999999658e+03,8.196535556969290793e+21,4.230645175583384371e+19
6.715834700000000339e+03,8.135690014824217969e+21,4.205541949982776525e+19
6.717381300000000010e+03,7.921787188111534457e+21,4.135474578464080691e+19
6.718928200000000288e+03,7.701408429993343582e+21,4.051049356354187264e+19
6.720475499999999556e+03,7.802912131738297696e+21,4.082958625472260506e+19
6.722023100000000341e+03,7.965869083371642028e+21,4.133377518443814912e+19
6.723571100000000115e+03,8.037833723510411756e+21,4.151752386466173747e+19
6.725119399999999587e+03,8.054531101708023497e+21,4.170504865683128320e+19
6.726668099999999868e+03,8.091109878009292653e+21,4.174634870122401792e+19
6.728217200000000048e+03,8.068674279718556533e+21,4.176761046001904026e+19
6.729766599999999926e+03,8.078511806040940478e+21,4.179201039453582131e+19
6.731316300000000410e+03,8.161537637148324266e+21,4.210705268745133261e+19
6.732866399999999885e+03,8.196521487490083717e+21,4.215903575630136115e+19
6.734416900000000169e+03,8.111799611039821070e+21,4.190819117539337011e+19
6.735967800000000352e+03,8.030366251156960707e+21,4.155504490386667110e+19
6.737519000000000233e+03,8.113295005179205124e+21,4.178021679790438810e+19
6.739070499999999811e+03,8.109534807507949584e+21,4.189923415996316058e+19
6.740622400000000198e+03,8.054293186635108450e+21,4.154325490773670298e+19
6.742174699999999575e+03,8.029376463650519253e+21,4.152884142856755610e+19
6.743727299999999559e+03,8.011328746937914491e+21,4.148476309236288717e+19
6.745280300000000352e+03,7.910471588556519244e+21,4.111942200533904589e+19
6.746833599999999933e+03,7.902040896636312355e+21,4.116347480394358784e+19
6.748387300000000323e+03,7.996102039075320496e+21,4.135346358973794714e+19
6.749941399999999703e+03,7.960722734570703684e+21,4.124235071137062093e+19
6.751495799999999690e+03,7.852407272474344948e+21,4.082273100132862362e+19
6.753050500000000284e+03,7.889990030431432475e+21,4.098918818984102298e+19
6.754605700000000070e+03,7.999573760463915188e+21,4.124907326566819430e+19
6.756161199999999553e+03,8.027710182521992905e+21,4.147493809058316288e+19
6.757716999999999643e+03,8.014578347983499166e+21,4.133296564505438618e+19
6.759273199999999633e+03,8.041033615862724035e+21,4.152135481075095962e+19
6.760829800000000432e+03,8.097615659545223234e+21,4.164822426087401062e+19
6.762386700000000019e+03,8.101749809723245330e+21,4.165804261090245018e+19
6.763943900000000212e+03,8.055179410935090512e+21,4.154113733852818637e+19
6.765501599999999598e+03,8.096625890976066437e+21,4.166628715304715878e+19
6.767059599999999591e+03,8.063425198737720345e+21,4.152360524503139123e+19
6.768617900000000191e+03,7.926146850452289880e+21,4.106280876041178317e+19
6.770176599999999780e+03,7.843642538069096137e+21,4.081071443542551757e+19
6.771735700000000179e+03,7.955776264274461065e+21,4.120438951862814310e+19
6.773295100000000275e+03,7.990991408302879932e+21,4.126134975279609446e+19
6.774854900000000271e+03,8.024156434700911510e+21,4.138161667491948954e+19
6.776415100000000166e+03,8.080145742547560432e+21,4.158625483258839859e+19
6.777975599999999758e+03,8.096998932837704925e+21,4.155721140394781082e+19
6.779536399999999958e+03,8.048282291101792993e+21,4.151898800926860083e+19
6.781097700000000259e+03,8.017783993880518066e+21,4.134568196827484160e+19
6.782659300000000258e+03,8.021667752057071731e+21,4.140034605600785203e+19
6.784221199999999953e+03,8.017244364025158959e+21,4.123689460479265997e+19
6.785783499999999549e+03,7.944203689964468175e+21,4.114838472226530918e+19
6.787346199999999953e+03,7.940594264957340615e+21,4.106027290902002893e+19
6.788909200000000055e+03,8.066882903662932263e+21,4.152837526535190938e+19
6.790472600000000057e+03,8.007243510562136523e+21,4.140103915594917478e+19
6.792036299999999756e+03,7.988792104953856393e+21,4.119180269987662234e+19
6.793600400000000263e+03,8.040490675607002153e+21,4.146528223826646630e+19
6.795164899999999761e+03,8.059705582715145290e+21,4.140425478121951232e+19
6.796729699999999866e+03,8.035414812803280667e+21,4.144383228893154509e+19
6.798294899999999870e+03,8.019381476081598988e+21,4.134869368494149632e+19
6.799860499999999774e+03,7.936956668449301463e+21,4.097073310548062208e+19
6.801426400000000285e+03,7.915642748115306414e+21,4.110429297595574682e+19
6.802992599999999584e+03,7.985327789420203475e+21,4.111991125787789722e+19
6.804559199999999691e+03,7.976918640078847214e+21,4.120241769665256653e+19
6.806126199999999699e+03,7.897642351974020022e+21,4.097054258265149440e+19
6.807693599999999606e+03,7.951401703801710707e+21,4.098880252189963878e+19
6.809261300000000119e+03,7.955639465620153565e+21,4.115543098632445952e+19
6.810829399999999623e+03,7.942919549563230487e+21,4.100904120429151027e+19
6.812397799999999734e+03,7.932464479687314244e+21,4.102629780368962355e+19
6.813966599999999744e+03,7.939559718417169646e+21,4.105399414490819789e+19
6.815535700000000361e+03,7.953811621880286675e+21,4.108574508677285478e+19
6.817105300000000170e+03,7.938920540071457194e+21,4.103792922195290522e+19
6.818675100000000384e+03,7.933644995051896439e+21,4.097164359686238208e+19
6.820245399999999790e+03,7.937298242963515638e+21,4.110167664934754714e+19
6.821815999999999804e+03,7.972524128472536187e+21,4.107145446315175117e+19
6.823386900000000423e+03,8.000964878600098546e+21,4.127670858001617715e+19
6.824958300000000236e+03,7.999274498131365986e+21,4.136582033036011110e+19
6.826529999999999745e+03,8.037150618249681961e+21,4.146449487514154598e+19
6.828101999999999862e+03,7.984873480214560113e+21,4.152980655532093440e+19
6.829674399999999878e+03,7.925200129599150752e+21,4.147443327605778842e+19
6.831247199999999793e+03,7.871677772105802318e+21,4.121780845524079411e+19
6.832820300000000316e+03,7.885654430279689830e+21,4.116904126689823130e+19
6.834393799999999828e+03,7.988297184455481623e+21,4.161430762154794189e+19
6.835967700000000150e+03,7.948282227840250806e+21,4.154296320036737843e+19
6.837541900000000169e+03,7.904280773767542604e+21,4.096564288695619584e+19
6.839116500000000087e+03,7.910826388174553481e+21,4.096016051196086682e+19
6.840691399999999703e+03,7.827553650497960280e+21,4.062132777982062592e+19
6.842266700000000128e+03,7.696380693549988970e+21,4.036475824597716992e+19
6.843842400000000453e+03,7.727060417113053200e+21,4.031475368281419776e+19
6.845418399999999565e+03,7.714347204839956546e+21,4.030017224367176909e+19
6.846994800000000396e+03,7.849811802106231783e+21,4.051748180092089139e+19
6.848571600000000217e+03,7.933104443268141154e+21,4.105015038464371098e+19
6.850148699999999735e+03,7.910298376442543604e+21,4.074684064887526195e+19
6.851726200000000063e+03,7.879747926880090587e+21,4.094510301652158874e+19
6.853304100000000290e+03,7.900728546395597832e+21,4.081518586049610547e+19
6.854882300000000214e+03,7.860104352192889094e+21,4.071661169149468672e+19
6.856460799999999836e+03,7.793374793304440308e+21,4.051467433460715520e+19
6.858039799999999559e+03,7.781451492888682693e+21,4.044687241389296845e+19
6.859619099999999889e+03,7.763315051997567123e+21,4.033287460523864883e+19
6.861198800000000119e+03,7.689057393294011531e+21,4.009649181131436851e+19
6.862778800000000047e+03,7.702976017528059331e+21,4.070291095496186266e+19
6.864359199999999873e+03,7.746209024143142158e+21,4.139152205205112422e+19
6.865939900000000307e+03,7.807919259532114526e+21,4.171709819365007360e+19
6.867521099999999933e+03,7.836556317242330972e+21,4.316277243036064154e+19
6.869102499999999964e+03,7.876849035226945421e+21,4.577539377233052467e+19
6.870684400000000096e+03,7.935885684110305264e+21,4.661058848809879142e+19
6.872266599999999926e+03,7.774856158810836304e+21,4.580877623403026842e+19
6.873849199999999655e+03,7.735980248155574764e+21,4.473129196666113229e+19
6.875432099999999991e+03,7.828735801201498522e+21,4.448153908755785318e+19
6.877015400000000227e+03,7.912257296966354993e+21,4.421168642431714918e+19
6.878599100000000362e+03,7.918042724717013500e+21,4.340602042064059597e+19
6.880183200000000397e+03,7.881005444738737766e+21,4.241030709763658547e+19
6.881767600000000130e+03,7.793739457287107379e+21,4.153410992838525747e+19
6.883352299999999559e+03,7.770382996378087326e+21,4.072943863413761638e+19
6.884937500000000000e+03,7.707945736617071739e+21,4.145849132254287462e+19
6.886523000000000138e+03,7.683531417814185279e+21,4.136120586542729626e+19
6.888108799999999974e+03,7.774883526810726826e+21,4.218968848169181184e+19
6.889695099999999911e+03,7.879808389488817734e+21,4.278380182600533606e+19
6.891281600000000253e+03,7.959241447918772683e+21,4.301960861677746586e+19
6.892868599999999788e+03,7.973864624374241296e+21,4.308624741519082291e+19
6.894455899999999929e+03,7.868385949063797801e+21,4.235828898405166285e+19
6.896043599999999969e+03,7.790578618151428162e+21,4.225213403523144909e+19
6.897631699999999910e+03,7.839357462359145710e+21,4.216185580044814746e+19
6.899220099999999547e+03,7.825058394643766444e+21,4.202700728449002701e+19
6.900808899999999994e+03,7.930543713505818706e+21,4.252640991116273254e+19
6.902398000000000138e+03,7.960801577944360157e+21,4.254602729370285670e+19
6.903987600000000384e+03,7.884075156797789307e+21,4.196284844138480435e+19
6.905577400000000125e+03,7.835269001546489135e+21,4.168935649030593741e+19
6.907167699999999968e+03,7.885520940804723442e+21,4.171007100348815770e+19
6.908758300000000418e+03,7.820711232581402624e+21,4.122495537295029862e+19
6.910349299999999857e+03,7.755113953501597663e+21,4.088663068015968256e+19
6.911940599999999904e+03,7.773250454438222496e+21,4.111490835149827277e+19
6.913532400000000052e+03,7.775848386853585551e+21,4.098818062963008307e+19
6.915124399999999696e+03,7.692680968978663735e+21,4.092913242457359155e+19
6.916716900000000351e+03,7.616494251774276796e+21,4.026955476520948531e+19
6.918309699999999793e+03,7.711429992791447437e+21,4.053697244863149670e+19
6.919902900000000045e+03,7.781547665936180314e+21,4.078429038361217434e+19
6.921496399999999994e+03,7.881778146991450096e+21,4.113132605255707034e+19
6.923090400000000045e+03,7.923858781332683358e+21,4.150392008459112448e+19
6.924684599999999591e+03,7.840382985818588840e+21,4.157973672909232538e+19
6.926279300000000148e+03,7.739914588774957318e+21,4.061807324171867750e+19
6.927874300000000403e+03,7.671427522869460992e+21,4.024960105006524006e+19
6.929469699999999648e+03,7.813087080819474825e+21,4.036437271671741645e+19
6.931065499999999702e+03,7.881497019469805912e+21,4.082194076798148608e+19
6.932661600000000362e+03,7.819926143517519249e+21,4.035728738007347200e+19
6.934258100000000013e+03,7.769505853841812226e+21,4.031379495378171494e+19
6.935854900000000271e+03,7.773396323501518881e+21,4.022182048531609190e+19
6.937452100000000428e+03,7.834795650697177072e+21,4.052958950159813837e+19
6.939049699999999575e+03,7.813673206577552687e+21,4.066205801927027917e+19
6.940647700000000441e+03,7.850654828655256011e+21,4.079059192126982554e+19
6.942246000000000095e+03,7.920819803850223387e+21,4.122014019670291251e+19
6.943844699999999648e+03,7.859073983898286293e+21,4.061511038690136883e+19
6.945443800000000010e+03,7.740772563734516204e+21,4.008636607210038886e+19
6.947043200000000070e+03,7.709251429442673181e+21,4.022649641792928154e+19
6.948643000000000029e+03,7.790320789253382996e+21,4.077109801151102157e+19
6.950243199999999888e+03,7.923273540989184115e+21,4.140242832078163968e+19
6.951843700000000354e+03,7.992428000071405011e+21,4.133756078261655962e+19
6.953444599999999809e+03,7.932724800885017805e+21,4.092320636307363430e+19
6.955045900000000074e+03,7.895887345617661329e+21,4.076090728603243315e+19
6.956647500000000036e+03,7.845256556408816534e+21,4.038549252351797658e+19
6.958249499999999898e+03,7.852007790177687699e+21,4.059091794567009894e+19
6.959851899999999659e+03,7.932604609014741860e+21,4.074250153225243034e+19
6.961454700000000230e+03,8.001991082409829859e+21,4.103663402420761395e+19
6.963057799999999588e+03,7.940934172627434471e+21,4.049034218845634560e+19
6.964661299999999756e+03,7.820963213243406352e+21,3.997699892455646003e+19
6.966265099999999620e+03,7.838789682293314159e+21,4.016401540618946970e+19
6.967869399999999587e+03,7.889865600810486858e+21,4.026958052629402419e+19
6.969474000000000160e+03,7.890285889580763709e+21,4.040815308300166758e+19
6.971078900000000431e+03,7.836838247520050086e+21,4.014087835098236518e+19
6.972684299999999894e+03,7.772692460778700145e+21,3.995732670701870285e+19
6.974289999999999964e+03,7.826029098302479270e+21,4.001906638525211443e+19
6.975895999999999731e+03,7.794218696781029442e+21,3.985539489120824525e+19
6.977502499999999600e+03,7.651556822803001901e+21,3.953835794397781197e+19
6.979109300000000076e+03,7.502462133670838796e+21,3.933841496077443072e+19
6.980716500000000451e+03,7.442199350166991929e+21,3.900054362614496461e+19
6.982323999999999614e+03,7.470222278427641119e+21,3.886166047293136077e+19
6.983931999999999789e+03,7.728654510095459156e+21,3.961331907298066432e+19
6.985540299999999661e+03,7.829923640981643592e+21,3.996710930148094771e+19
6.987148900000000140e+03,7.794910875593334587e+21,3.983933976274643354e+19
6.988757999999999811e+03,7.754005570088419197e+21,3.972233974906557235e+19
6.990367400000000089e+03,7.724861095283775242e+21,3.970001234842105446e+19
6.991977100000000064e+03,7.714770824978817352e+21,3.966975175018808115e+19
6.993587300000000141e+03,7.808585708224446988e+21,4.000121751536582656e+19
6.995197799999999916e+03,7.857915896245279261e+21,4.016375616998278758e+19
6.996808699999999590e+03,7.844810524832556909e+21,4.005582667995482522e+19
6.998420000000000073e+03,7.802098896608091439e+21,4.002780624769590886e+19
7.000031600000000253e+03,7.741947247780995006e+21,3.978242483933929472e+19
7.001643600000000333e+03,7.771416692789105132e+21,3.978333155946411622e+19
7.003256000000000313e+03,7.733007491087001977e+21,3.970872635528387789e+19
7.004868699999999990e+03,7.698283188377250431e+21,3.959250737990278349e+19
7.006481799999999566e+03,7.685274836509245047e+21,3.966236529723092173e+19
7.008095299999999952e+03,7.717781651742093476e+21,3.949617074984696218e+19
7.009709200000000237e+03,7.856844813191394361e+21,4.002716841662989107e+19
7.011323400000000220e+03,7.767276776877813924e+21,3.989594998570455040e+19
7.012938000000000102e+03,7.760110239103781437e+21,3.975297993508569088e+19
7.014552999999999884e+03,7.742862434712517870e+21,3.963023880495307981e+19
7.016168300000000272e+03,7.612643676178634244e+21,3.918119046545676698e+19
