# wavelength, Lumniosty[W/AA], Error
4.677351399999999558e+03,8.386512326185286894e+21,1.246950565441801257e+20
4.678428499999999985e+03,8.481615794705422877e+21,1.253918659866235044e+20
4.679505900000000111e+03,8.205321769120965853e+21,1.234946818423714447e+20
4.680583499999999731e+03,7.959045759999795003e+21,1.208065482220325765e+20
4.681661399999999958e+03,7.767590385754937754e+21,1.200178895252869120e+20
4.682739499999999680e+03,7.775841703344805511e+21,1.198173061303111188e+20
4.683817900000000009e+03,7.842388332390121472e+21,1.207357693602904637e+20
4.684896499999999833e+03,7.984160745066620518e+21,1.215981645485657948e+20
4.685975400000000263e+03,8.178525309799961199e+21,1.231209563968261489e+20
4.687054500000000189e+03,8.002547646928363979e+21,1.220182167073158595e+20
4.688133799999999610e+03,7.935763876875698438e+21,1.218054411970921103e+20
4.689213399999999638e+03,8.109392509199945040e+21,1.228466109049334497e+20
4.690293300000000272e+03,8.085488886164112802e+21,1.221108128568420106e+20
4.691373400000000402e+03,7.865729941684026868e+21,1.216464041212323758e+20
4.692453700000000026e+03,7.913598555058730959e+21,1.211701322487209656e+20
4.693534300000000258e+03,8.051147758736950428e+21,1.217322557757807329e+20
4.694615200000000186e+03,8.165611230500851024e+21,1.228858824680668201e+20
4.695696299999999610e+03,8.385326953534027989e+21,1.237976190027451433e+20
4.696777600000000348e+03,8.529724920336870277e+21,1.250224879713273938e+20
4.697859199999999873e+03,8.303981828574172676e+21,1.234403464028892201e+20
4.698941100000000006e+03,7.784773209862111756e+21,1.215372160761921536e+20
4.700023199999999633e+03,7.821021551553192919e+21,1.201128309536855163e+20
4.701105499999999665e+03,7.846603642483666584e+21,1.194955280624950968e+20
4.702188100000000304e+03,7.438315732201354822e+21,1.175820276521902572e+20
4.703270999999999731e+03,6.938426299483912405e+21,1.147052260224852132e+20
4.704354099999999562e+03,6.939621296789713322e+21,1.138737317414095258e+20
4.705437399999999798e+03,7.455577033072420323e+21,1.159634748302038958e+20
4.706520999999999731e+03,7.607039146324854309e+21,1.177624545816325980e+20
4.707604800000000068e+03,7.578805542470345032e+21,1.181932086992519004e+20
4.708688900000000103e+03,7.415829019836074164e+21,1.170515870564309402e+20
4.709773299999999836e+03,7.374417193286139642e+21,1.164645957587810058e+20
4.710857899999999972e+03,7.633988450383951823e+21,1.174910478620040724e+20
4.711942699999999604e+03,7.788511814882638692e+21,1.194398401321815736e+20
4.713027799999999843e+03,8.197852507893121679e+21,1.215873308873756344e+20
4.714113099999999577e+03,8.158221693917357670e+21,1.219919833064675574e+20
4.715198699999999917e+03,7.969376484600744772e+21,1.208432963175019479e+20
4.716284599999999955e+03,8.009946320881484562e+21,1.205996436686624031e+20
4.717370600000000195e+03,8.183932288465950999e+21,1.220180588101346099e+20
4.718457000000000335e+03,8.306181768743467614e+21,1.236694743641830359e+20
4.719543599999999969e+03,8.590376077890244575e+21,1.253521118864120709e+20
4.720630400000000009e+03,8.536087809373934453e+21,1.255590333231764931e+20
4.721717499999999745e+03,8.382334051115934417e+21,1.254143763365766758e+20
4.722804799999999886e+03,8.349873280809743417e+21,1.249504929147188183e+20
4.723892399999999725e+03,8.276194644060903834e+21,1.244611108203904041e+20
4.724980300000000170e+03,8.634835910321149837e+21,1.256788938781395517e+20
4.726068400000000111e+03,8.552045421094625083e+21,1.261199914288163881e+20
4.727156699999999546e+03,8.293742602186215391e+21,1.248461653704012104e+20
4.728245299999999588e+03,8.061080297589468824e+21,1.228371720900351754e+20
4.729334100000000035e+03,7.818257390612348142e+21,1.202483178340054303e+20
4.730423200000000179e+03,7.613153615938632810e+21,1.187973421912863867e+20
4.731512600000000020e+03,7.660366247360305562e+21,1.191280863755915919e+20
4.732602200000000266e+03,7.896029985364076659e+21,1.203646672860017623e+20
4.733692000000000007e+03,8.092595306158490649e+21,1.218141598354941542e+20
4.734782100000000355e+03,8.107656029197204193e+21,1.223705065962803036e+20
4.735872500000000400e+03,7.992699822471993360e+21,1.218195174595599892e+20
4.736963099999999940e+03,7.908190494454136701e+21,1.212114916833529856e+20
4.738053899999999885e+03,7.593969785780613153e+21,1.188830677295587656e+20
4.739145000000000437e+03,7.757288137417192112e+21,1.194102379648649626e+20
4.740236399999999776e+03,7.999535434561871675e+21,1.216451688569793741e+20
4.741328000000000429e+03,8.091885404258047099e+21,1.217609157181279109e+20
4.742419899999999870e+03,8.195125722629496898e+21,1.219517669449725379e+20
4.743511999999999716e+03,7.886759968141748470e+21,1.210180704085917860e+20
4.744604299999999967e+03,7.953859041522178064e+21,1.212076800798751621e+20
4.745696899999999914e+03,8.236995460034542436e+21,1.230323265272166810e+20
4.746789799999999559e+03,8.315815785649494032e+21,1.226569663354378977e+20
4.747882899999999609e+03,8.272556113378449293e+21,1.224533612655021588e+20
4.748976300000000265e+03,8.496599622954530111e+21,1.235701509818021151e+20
4.750069900000000416e+03,8.309875446253957939e+21,1.223841829990754386e+20
4.751163800000000265e+03,8.306039541301438841e+21,1.220773343154365727e+20
4.752257899999999609e+03,8.077152849806404616e+21,1.214660030340525261e+20
4.753352299999999559e+03,7.928383284361228714e+21,1.197004382359792845e+20
4.754446899999999914e+03,8.105472403109602918e+21,1.206377971746829271e+20
4.755541799999999967e+03,7.943843298780382233e+21,1.186764744240078029e+20
4.756636900000000423e+03,7.735291638510392443e+21,1.180051192892188099e+20
4.757732299999999668e+03,7.840864566928240280e+21,1.182232992806257787e+20
4.758827900000000227e+03,7.911316555490481144e+21,1.188993573606643630e+20
4.759923799999999574e+03,7.852925582548191412e+21,1.194729805128393032e+20
4.761019900000000234e+03,7.832520664322364408e+21,1.190860955863679468e+20
4.762116299999999683e+03,7.767273054629094490e+21,1.190778836081764925e+20
4.763212999999999738e+03,7.601271116786085921e+21,1.168279752553581117e+20
4.764309900000000198e+03,7.581867182905125503e+21,1.160614197451765187e+20
4.765407000000000153e+03,7.489551425513077080e+21,1.149191863360254444e+20
4.766504399999999805e+03,7.374775611242486694e+21,1.148712755410442977e+20
4.767602100000000064e+03,7.490496100754717147e+21,1.147615532344865751e+20
4.768699999999999818e+03,7.496260697884119269e+21,1.158728961561851331e+20
4.769798099999999977e+03,7.732010994343764558e+21,1.176924070224272097e+20
4.770896600000000035e+03,7.863548046713064260e+21,1.197363156853996749e+20
4.771995200000000295e+03,7.855567604091471266e+21,1.191798283451751956e+20
4.773094100000000253e+03,7.779084359556204069e+21,1.187688319616409764e+20
4.774193299999999908e+03,7.642424118018011300e+21,1.179450423383569367e+20
4.775292699999999968e+03,7.667065981107293913e+21,1.187847399595002757e+20
4.776392399999999725e+03,7.811180004808650129e+21,1.204349834406402621e+20
4.777492299999999886e+03,7.731567923196862661e+21,1.193147542906557891e+20
4.778592499999999745e+03,7.615872931203068723e+21,1.197203651284347945e+20
4.779693000000000211e+03,7.604646254477013156e+21,1.191003134301721887e+20
4.780793700000000172e+03,7.393846714197267710e+21,1.179453610600264991e+20
4.781894599999999627e+03,7.460222270478316732e+21,1.181165738366546248e+20
4.782995799999999690e+03,7.399792807679238341e+21,1.176914729676325519e+20
4.784097300000000359e+03,7.331821252882962842e+21,1.165315161545731768e+20
4.785198999999999614e+03,7.401532640544311738e+21,1.162213001381969756e+20
4.786300900000000183e+03,7.514514049879312957e+21,1.168393254799337882e+20
4.787403100000000450e+03,7.461540748469665268e+21,1.160464376187582710e+20
4.788505600000000413e+03,7.507456597732703076e+21,1.158971676257410908e+20
4.789608299999999872e+03,7.423058783324724003e+21,1.151547414012957983e+20
4.790711299999999937e+03,7.369656560185540346e+21,1.156560226035745587e+20
4.791814500000000407e+03,7.543377367800860377e+21,1.157277784438441738e+20
4.792917999999999665e+03,7.870649360160136364e+21,1.182521391144184054e+20
4.794021700000000237e+03,8.020166890358464053e+21,1.189750505092624056e+20
4.795125699999999597e+03,8.136307198370213003e+21,1.203161357375887114e+20
4.796229999999999563e+03,8.502856791688472429e+21,1.228747733115384463e+20
4.797334499999999935e+03,8.346005474498391835e+21,1.216806108683895276e+20
4.798439199999999801e+03,7.840905057211103838e+21,1.200087545758629233e+20
4.799544200000000274e+03,8.117234882429043343e+21,1.196323557557819802e+20
4.800649500000000444e+03,7.839172507803370652e+21,1.179988542800302244e+20
4.801755000000000109e+03,7.805984793060037362e+21,1.175762512039868662e+20
4.802860800000000381e+03,8.088065490051261268e+21,1.196071949659669463e+20
4.803966800000000148e+03,8.264163230686773248e+21,1.206805367805622518e+20
4.805073099999999613e+03,8.198366162213016699e+21,1.211572805833068380e+20
4.806179600000000391e+03,8.274054912554662101e+21,1.201423469484993741e+20
4.807286399999999958e+03,8.218119937684593967e+21,1.200228318204632105e+20
4.808393500000000131e+03,8.032842611570787746e+21,1.185762896901012685e+20
4.809500799999999799e+03,7.988696756220521873e+21,1.184096460697126830e+20
4.810608299999999872e+03,8.172883732811918344e+21,1.188521493841018061e+20
4.811716199999999844e+03,8.312843837298634129e+21,1.206273983490547548e+20
4.812824200000000019e+03,8.070183074627991896e+21,1.190051950785985577e+20
4.813932499999999891e+03,8.270614920337997955e+21,1.203121098187396710e+20
4.815041100000000370e+03,8.310513087832208179e+21,1.198871328221891953e+20
4.816149900000000343e+03,8.337017153473565688e+21,1.203113101608402944e+20
4.817259000000000015e+03,8.442054298928083370e+21,1.210652543697567416e+20
4.818368400000000292e+03,8.429370973377627423e+21,1.215527684641132708e+20
4.819478000000000065e+03,8.385238193845889401e+21,1.210783792560107192e+20
4.820587800000000243e+03,8.295168564298320445e+21,1.206663439466863329e+20
4.821697900000000118e+03,8.228480834520967283e+21,1.205028288271648031e+20
4.822808299999999690e+03,8.083039753000343044e+21,1.193593402416596255e+20
4.823918899999999667e+03,7.857471316526486258e+21,1.174554475200650772e+20
4.825029800000000250e+03,7.777712968736483312e+21,1.158485190910116168e+20
4.826140900000000329e+03,7.978093637920930922e+21,1.171641523769022054e+20
4.827252300000000105e+03,8.048697982908412985e+21,1.178692348647283261e+20
4.828363999999999578e+03,7.896089103886948762e+21,1.181424434031899935e+20
4.829475900000000365e+03,7.766829872781847429e+21,1.169475255482691092e+20
4.830587999999999738e+03,7.781536908136235926e+21,1.163218866937110036e+20
4.831700399999999718e+03,7.738157214797507068e+21,1.158631925936467476e+20
4.832813100000000304e+03,7.761741057190892929e+21,1.158904843847571866e+20
4.833926000000000386e+03,7.730542376941640483e+21,1.155771049867126538e+20
4.835039200000000164e+03,7.750111221435392328e+21,1.166172964430153974e+20
4.836152600000000348e+03,7.901455671601429217e+21,1.171663122251353129e+20
4.837266300000000228e+03,8.130923118704463970e+21,1.185121166060260065e+20
4.838380299999999806e+03,8.263241731949016908e+21,1.191522594658381824e+20
4.839494499999999789e+03,8.141681518596622123e+21,1.182232197391690465e+20
4.840609000000000378e+03,7.901545396457345909e+21,1.163270930372603904e+20
4.841723699999999553e+03,7.793558568821266055e+21,1.156303913624810947e+20
4.842838700000000244e+03,7.933723549371982676e+21,1.158920562644384645e+20
4.843953900000000431e+03,8.132876223285278278e+21,1.168377781836445614e+20
4.845069400000000314e+03,8.010001530628229562e+21,1.168154355436064440e+20
4.846185099999999693e+03,8.221202698180059202e+21,1.177841756395148902e+20
4.847301099999999678e+03,8.491389119607198450e+21,1.198930519294541169e+20
4.848417400000000271e+03,8.489973357079363060e+21,1.190463153193039790e+20
4.849533900000000358e+03,8.300164116803058926e+21,1.185430876769414840e+20
4.850650700000000143e+03,8.292233007006668030e+21,1.173608867775203738e+20
4.851767700000000332e+03,8.381158966040356454e+21,1.182315741538903327e+20
4.852885000000000218e+03,8.161487020607329534e+21,1.172511394150077727e+20
4.854002499999999600e+03,8.227038424475471184e+21,1.175743320074515907e+20
4.855120399999999790e+03,8.275232694538326770e+21,1.166783234870962258e+20
4.856238400000000183e+03,7.955570488466958451e+21,1.144927967704386109e+20
4.857356700000000274e+03,7.765257307539303825e+21,1.123014479253706015e+20
4.858475300000000061e+03,7.874100144133694816e+21,1.124015259890278728e+20
4.859594100000000253e+03,7.573980596445287285e+21,1.103331850493439181e+20
4.860713200000000143e+03,6.885379137366097134e+21,1.055029630631159235e+20
4.861832599999999729e+03,6.299606220502121578e+21,9.985115532361192243e+19
4.862952199999999721e+03,6.291127996281764446e+21,9.790180429904288154e+19
4.864072100000000319e+03,6.873507450681086181e+21,1.012829961340416655e+20
4.865192200000000412e+03,7.588648195645794943e+21,1.076060702596703191e+20
4.866312600000000202e+03,7.775526514675607929e+21,1.109887376326790021e+20
4.867433200000000397e+03,7.936024340303221621e+21,1.131270757244290335e+20
4.868554100000000290e+03,8.151825715565120455e+21,1.147047113433534628e+20
4.869675299999999879e+03,7.990365501371313029e+21,1.141561753203545211e+20
4.870796699999999873e+03,7.561635105813388329e+21,1.118911338262178038e+20
4.871918300000000272e+03,6.635936128075054449e+21,1.073294666907694203e+20
4.873040299999999661e+03,6.387131766589330817e+21,1.045137109988604150e+20
4.874162500000000364e+03,6.859595089412795400e+21,1.066626859075789947e+20
4.875284899999999652e+03,7.480627242933023670e+21,1.110850401173478113e+20
4.876407599999999547e+03,7.818090667810461057e+21,1.137022990654021796e+20
4.877530600000000049e+03,7.903002634160818881e+21,1.144751102330347356e+20
4.878653800000000047e+03,7.821767808160520733e+21,1.143227843713772093e+20
4.879777299999999741e+03,7.890347852554665198e+21,1.147972175082662134e+20
4.880900999999999840e+03,7.966160600266222600e+21,1.154202013726564188e+20
4.882024999999999636e+03,7.923229084242707218e+21,1.158405119801721651e+20
4.883149300000000039e+03,7.964213594697995649e+21,1.156585280323089859e+20
4.884273799999999937e+03,7.920075156310852633e+21,1.150054712330008986e+20
4.885398600000000442e+03,7.935975930397981671e+21,1.147267062507448074e+20
4.886523600000000442e+03,7.533345172015540077e+21,1.125911248847749284e+20
4.887648900000000140e+03,7.195177026729558409e+21,1.105069282697454060e+20
4.888774400000000242e+03,7.387920144157194060e+21,1.109430859399034634e+20
4.889900300000000243e+03,7.208996621055852282e+21,1.098837667712775127e+20
4.891026300000000447e+03,6.660091625350695485e+21,1.069746898519028531e+20
4.892152699999999641e+03,6.243184342958061126e+21,1.042103732166823117e+20
4.893279199999999946e+03,6.581011894845485089e+21,1.054020047333493637e+20
4.894406100000000151e+03,7.520020925521484317e+21,1.116548418612015104e+20
4.895533199999999852e+03,8.301272088196645126e+21,1.166516363529104425e+20
4.896660600000000159e+03,8.579299079866796737e+21,1.196322381624734188e+20
4.897788199999999961e+03,8.795882010577754653e+21,1.202539864422883656e+20
4.898916100000000370e+03,8.750066760686102381e+21,1.202485649427635569e+20
4.900044200000000274e+03,8.408774967784984543e+21,1.183859716408272323e+20
4.901172599999999875e+03,8.099017402488539054e+21,1.163409322699633132e+20
4.902301300000000083e+03,8.106238578195917963e+21,1.158460040389602181e+20
4.903430199999999786e+03,7.881825343409600070e+21,1.145175923581006643e+20
4.904559400000000096e+03,7.414388283277800636e+21,1.120766105513983508e+20
4.905688900000000103e+03,7.675522483702544204e+21,1.129363558092727910e+20
4.906818599999999606e+03,8.112976858366030643e+21,1.156641091847169638e+20
4.907948500000000422e+03,8.111362770004615365e+21,1.161612155669522514e+20
4.909078800000000228e+03,8.110953128314011648e+21,1.158121162365533880e+20
4.910209200000000237e+03,7.889686484233705488e+21,1.137674698055634616e+20
4.911340000000000146e+03,7.734933313515251827e+21,1.120611020006759793e+20
4.912470999999999549e+03,7.828795103319694508e+21,1.115127183040877036e+20
4.913602299999999559e+03,7.900178646936892473e+21,1.127940366683726316e+20
4.914733799999999974e+03,7.814646129969440227e+21,1.133597334610472632e+20
4.915865600000000086e+03,8.011102146486673080e+21,1.146995744350699848e+20
4.916997599999999693e+03,8.107582671994796114e+21,1.153447409655030252e+20
4.918130000000000109e+03,7.837513849776236397e+21,1.136055785837299794e+20
4.919262499999999818e+03,6.903396364800618398e+21,1.077146282191690301e+20
4.920395400000000336e+03,5.913948338379473027e+21,1.008796067080300134e+20
4.921528500000000349e+03,5.791306855177206628e+21,9.871953134072066867e+19
4.922661799999999857e+03,6.268566217569527136e+21,1.016321124884102349e+20
4.923795399999999972e+03,7.050527227431099564e+21,1.067643834063454372e+20
4.924929299999999785e+03,7.547535667161760530e+21,1.098394296340457062e+20
4.926063400000000001e+03,7.812851677873248928e+21,1.110199777574929367e+20
4.927197799999999916e+03,7.928286710957697139e+21,1.121651095679576801e+20
4.928332500000000437e+03,7.931805118668433523e+21,1.132823524792614748e+20
4.929467400000000453e+03,8.339843359142611780e+21,1.148814245530865992e+20
4.930602600000000166e+03,8.271634665912843370e+21,1.155772998010425672e+20
4.931738000000000284e+03,8.390022880371989807e+21,1.157429935450747699e+20
4.932873700000000099e+03,8.333628353387600806e+21,1.155282525680720282e+20
4.934009699999999611e+03,7.842408864741388714e+21,1.127170389632594412e+20
4.935145900000000438e+03,7.635970215186544984e+21,1.109155001273619743e+20
4.936282400000000052e+03,7.663494031459787735e+21,1.110022921703182828e+20
4.937419200000000274e+03,7.734411720600915542e+21,1.112963947845465539e+20
4.938556199999999990e+03,7.419635819877882659e+21,1.098979339751160381e+20
4.939693500000000313e+03,7.053249338243354198e+21,1.073301940292449239e+20
4.940831000000000131e+03,7.209551267792805691e+21,1.076534929245707960e+20
4.941968799999999646e+03,7.739054712364837372e+21,1.108078222590154834e+20
4.943106899999999769e+03,7.950698248099793469e+21,1.135675151593423995e+20
4.944245200000000295e+03,8.175034777805921452e+21,1.152411774399861883e+20
4.945383799999999610e+03,8.185991162101514633e+21,1.154083273172852736e+20
4.946522600000000239e+03,8.060253326245794677e+21,1.149626715341399491e+20
4.947661699999999655e+03,8.107037770993922736e+21,1.144151410554201866e+20
4.948801099999999678e+03,8.194865885800099217e+21,1.155792286337796178e+20
4.949940700000000106e+03,8.561823449723347927e+21,1.171107317507864330e+20
4.951080600000000231e+03,8.534905363891672318e+21,1.173583376121972163e+20
4.952220800000000054e+03,8.433356454946434712e+21,1.171047229961959670e+20
4.953361200000000281e+03,8.445889558790906315e+21,1.166800492764387901e+20
4.954501900000000205e+03,8.299943435282565562e+21,1.163867895176304067e+20
4.955642899999999827e+03,8.167448328449978008e+21,1.153412729355458642e+20
4.956784099999999853e+03,7.567358741729340555e+21,1.122240745365528576e+20
4.957925500000000284e+03,6.537056575376131621e+21,1.056486863507731087e+20
4.959067299999999705e+03,6.278309380878941290e+21,1.023919752611544596e+20
4.960209300000000439e+03,7.111323483869924033e+21,1.064821697947302298e+20
4.961351499999999760e+03,7.776957115415024108e+21,1.125744979165455319e+20
4.962494099999999889e+03,8.236505050958145782e+21,1.159587992658772132e+20
4.963636800000000221e+03,8.178561304082522309e+21,1.158395619316868547e+20
4.964779900000000453e+03,8.151808089216602079e+21,1.158111573284447027e+20
4.965923200000000179e+03,8.020469422483215221e+21,1.144901661789695017e+20
4.967066799999999603e+03,7.435871639576097325e+21,1.117355286826422436e+20
4.968210600000000341e+03,6.926735126727517798e+21,1.086832873791622185e+20
4.969354699999999866e+03,7.552489235674804781e+21,1.089049517032865464e+20
4.970499099999999999e+03,7.797544059509034451e+21,1.098015437725358326e+20
4.971643699999999626e+03,7.812985347280619962e+21,1.104978466980648878e+20
4.972788599999999860e+03,7.906823229927771341e+21,1.121424027958880174e+20
4.973933799999999792e+03,8.003785362000596435e+21,1.132020034122689741e+20
4.975079200000000128e+03,8.103440769344938705e+21,1.144093460662897541e+20
4.976224900000000162e+03,8.130039172867770286e+21,1.147192153031507804e+20
4.977370799999999690e+03,8.105239310280037499e+21,1.151579413372216607e+20
4.978517100000000028e+03,7.972676466251366662e+21,1.138702837035550147e+20
4.979663499999999658e+03,7.739794176855525818e+21,1.125409489215486362e+20
4.980810300000000097e+03,7.491494895920850403e+21,1.105894990620301394e+20
4.981957300000000032e+03,7.175220817328161686e+21,1.084528505493212365e+20
4.983104599999999664e+03,6.485283842927960785e+21,1.049843140960757678e+20
4.984252099999999700e+03,6.221730586219746689e+21,1.023234110088452342e+20
4.985399900000000343e+03,6.529645310900735836e+21,1.030543643449746063e+20
4.986547999999999774e+03,7.024697698688551617e+21,1.058603151518846321e+20
4.987696299999999610e+03,7.364833281849979568e+21,1.090003544522147430e+20
4.988844900000000052e+03,7.668666430179058385e+21,1.118100829111764910e+20
4.989993699999999990e+03,7.546915750615076307e+21,1.117340276201150382e+20
4.991142899999999827e+03,7.322042781023160238e+21,1.104052225192750940e+20
4.992292199999999866e+03,7.341115804479553274e+21,1.102725120536814715e+20
4.993441899999999805e+03,7.513037442169898533e+21,1.104439447868613427e+20
4.994591800000000148e+03,7.427768813859822895e+21,1.105938719556621107e+20
4.995742000000000189e+03,7.574556676465677566e+21,1.108583986322752471e+20
4.996892399999999725e+03,7.609034479109457052e+21,1.114048372144255140e+20
4.998043099999999868e+03,7.780529051460160193e+21,1.124427364782028390e+20
4.999194099999999708e+03,7.704535457024963510e+21,1.120591026861709558e+20
5.000345299999999952e+03,7.042421016404607107e+21,1.081268431602113577e+20
5.001496900000000096e+03,6.836686340843278172e+21,1.068810618876920627e+20
5.002648600000000442e+03,6.893386975051574673e+21,1.062068635802242744e+20
5.003800699999999779e+03,7.215308387482339377e+21,1.074069079729734287e+20
5.004953000000000429e+03,7.322487010367529550e+21,1.078709435633061724e+20
5.006105499999999665e+03,6.945305781110686351e+21,1.061096644487416381e+20
5.007258399999999710e+03,6.486634122976358826e+21,1.031354325352971633e+20
5.008411500000000160e+03,6.755964516893229842e+21,1.036492185196843336e+20
5.009564800000000105e+03,7.113213598913821409e+21,1.063233833006811218e+20
5.010718399999999747e+03,7.418808314991320498e+21,1.088770549348772086e+20
5.011872299999999996e+03,7.361722701913214943e+21,1.088523217361304289e+20
5.013026499999999942e+03,6.926859068069956813e+21,1.063011915855621325e+20
5.014180900000000292e+03,6.589879146562103280e+21,1.035322734167807918e+20
5.015335600000000341e+03,6.472476691290607583e+21,1.022146766210420736e+20
5.016490600000000086e+03,6.465460164522185589e+21,1.025702254281110323e+20
5.017645800000000236e+03,6.753036487748896162e+21,1.044296298475272929e+20
5.018801300000000083e+03,7.103722315127319429e+21,1.056062665202545459e+20
5.019957000000000335e+03,7.274480950733242892e+21,1.061505812300782633e+20
5.021113099999999577e+03,7.381772077589728330e+21,1.075103458434346025e+20
5.022269299999999930e+03,7.060066834727480328e+21,1.069073698218452746e+20
5.023425900000000183e+03,6.793753746820471718e+21,1.053908059039947162e+20
5.024582699999999932e+03,6.899942719621272961e+21,1.060843535125812675e+20
5.025739800000000287e+03,7.098061280450690679e+21,1.072822127401024553e+20
5.026897200000000339e+03,7.056500461159221035e+21,1.073733587191717233e+20
5.028054799999999886e+03,7.088933459913762406e+21,1.070592237180867707e+20
5.029212700000000041e+03,7.031517376467293962e+21,1.062988001481822372e+20
5.030370799999999690e+03,7.107087262831599419e+21,1.066958452247695196e+20
5.031529199999999946e+03,7.489236908333951091e+21,1.094029539369462497e+20
5.032687899999999900e+03,7.771648090874064142e+21,1.110463811793296425e+20
5.033846899999999550e+03,7.575346123458781118e+21,1.109281272141987512e+20
5.035006099999999606e+03,7.714892905492209730e+21,1.111778042731666309e+20
5.036165600000000268e+03,7.205596489916852732e+21,1.088366078549919007e+20
5.037325300000000425e+03,6.964226251181355172e+21,1.063637491706163855e+20
5.038485300000000279e+03,7.019147105579527307e+21,1.060152207847068631e+20
5.039645599999999831e+03,6.884321776515396141e+21,1.054629529505011302e+20
5.040806199999999990e+03,6.445909521377751204e+21,1.028639474574523433e+20
5.041966999999999643e+03,6.234830180364132024e+21,1.007247664056508088e+20
5.043128099999999904e+03,6.234473542323860931e+21,1.003520197910499164e+20
5.044289499999999862e+03,6.573672250571661246e+21,1.031207954063699149e+20
5.045451100000000224e+03,7.137537430498533442e+21,1.076019200344643011e+20
5.046613000000000284e+03,7.653936737372173500e+21,1.109695238965222769e+20
5.047775099999999838e+03,7.871742590116583965e+21,1.120936566290364170e+20
5.048937600000000202e+03,7.545737134877642326e+21,1.102418407191247421e+20
5.050100300000000061e+03,7.002450442419926204e+21,1.067323970773412086e+20
5.051263200000000325e+03,6.800110463457931821e+21,1.051882674021025055e+20
5.052426400000000285e+03,6.848702516478023303e+21,1.052227858677961196e+20
5.053589899999999943e+03,6.898523657410348843e+21,1.055735364478229709e+20
5.054753700000000208e+03,7.259583435291812168e+21,1.081112009275545846e+20
5.055917699999999968e+03,7.288884753800481473e+21,1.091421598100776059e+20
5.057082000000000335e+03,7.389921695950351368e+21,1.095619194824208712e+20
5.058246600000000399e+03,7.532012559450936181e+21,1.105718854632354120e+20
5.059411500000000160e+03,7.639474344002261615e+21,1.110078717257926083e+20
5.060576600000000326e+03,7.757513829550569554e+21,1.118626593064513536e+20
5.061741899999999987e+03,7.766605324147404833e+21,1.120034784468169032e+20
5.062907599999999547e+03,7.576180544950099771e+21,1.113539037923583754e+20
5.064073500000000422e+03,7.155105922139557986e+21,1.095898773981064724e+20
5.065239700000000084e+03,6.857799481829062869e+21,1.075527381655798088e+20
5.066406100000000151e+03,6.775991356081779507e+21,1.059333070832991437e+20
5.067572799999999916e+03,6.671555980409398362e+21,1.053092935931773911e+20
5.068739800000000287e+03,6.852986537205953462e+21,1.057132426288680141e+20
5.069907100000000355e+03,6.719517704772143546e+21,1.056817365943450829e+20
5.071074599999999919e+03,6.899721453515986436e+21,1.066371452512254525e+20
5.072242400000000089e+03,6.965355240120227201e+21,1.069454060791731814e+20
5.073410499999999956e+03,6.649896163537329324e+21,1.056012182140593603e+20
5.074578800000000228e+03,6.834919191716955161e+21,1.052444338434551480e+20
5.075747400000000198e+03,6.822805882735614231e+21,1.051435909123452436e+20
5.076916299999999865e+03,6.947798083651684532e+21,1.055310005209264456e+20
5.078085399999999936e+03,6.940824892389560680e+21,1.059113018264718377e+20
5.079254799999999705e+03,6.756034544673758380e+21,1.047884858621386916e+20
5.080424500000000080e+03,6.562651028472128864e+21,1.029479578133677670e+20
5.081594399999999951e+03,6.323547359466548625e+21,9.997187081676570624e+19
5.082764600000000428e+03,6.202966021680405676e+21,1.006677645272023695e+20
5.083935099999999693e+03,6.187734644763660386e+21,1.009243195492405084e+20
5.085105899999999565e+03,6.360563503702057419e+21,1.033726586893696860e+20
5.086276899999999841e+03,6.708163745469697098e+21,1.049814888961314816e+20
5.087448199999999815e+03,7.054534817671459897e+21,1.077033319965793485e+20
5.088619800000000396e+03,7.210797393430729196e+21,1.085818918717409198e+20
5.089791599999999562e+03,7.225163684501346320e+21,1.086940222071174922e+20
5.090963700000000244e+03,7.059683980854155018e+21,1.081495931899887616e+20
5.092136099999999715e+03,7.096682510115941646e+21,1.085179487445357199e+20
5.093308699999999590e+03,7.416351137326508802e+21,1.099331542185927311e+20
5.094481600000000071e+03,7.543249381840931258e+21,1.105344615829017723e+20
5.095654800000000250e+03,7.284266769797671289e+21,1.095084532217527665e+20
5.096828300000000127e+03,7.016131310525017489e+21,1.079317674680153539e+20
5.098002000000000407e+03,6.822336060284007875e+21,1.059676107424045629e+20
5.099176000000000386e+03,6.670995076459411800e+21,1.037016356172056003e+20
5.100350199999999859e+03,6.543082229922172764e+21,1.020679408445325967e+20
5.101524800000000141e+03,6.489193087917557285e+21,1.018414584596354335e+20
5.102699599999999919e+03,6.616351818946974843e+21,1.039981389067073454e+20
5.103874700000000303e+03,6.738527430933991129e+21,1.055811685972619919e+20
5.105050000000000182e+03,6.784865997394736579e+21,1.055345829129979003e+20
5.106225599999999758e+03,6.679442649380787585e+21,1.047685788109322813e+20
5.107401499999999942e+03,6.483218090451671187e+21,1.036517790700417843e+20
5.108577699999999822e+03,6.501273957328670949e+21,1.034936218352908698e+20
5.109754100000000108e+03,6.580345788068353016e+21,1.035205061629091021e+20
5.110930800000000090e+03,6.742737589012162150e+21,1.039523523582044897e+20
5.112107799999999770e+03,6.797214728140122751e+21,1.047989007587046687e+20
5.113284999999999854e+03,6.769737022286064517e+21,1.053175489729205371e+20
