# wavelength, Lumniosty[W/AA], Error
5.787619899999999689e+03,3.610441599663447474e+21,3.936555847421839770e+19
5.788952699999999822e+03,3.711638533512288010e+21,4.018209331715561882e+19
5.790285799999999654e+03,3.747090863805030728e+21,4.042970139746816000e+19
5.791619200000000092e+03,3.695577905052873392e+21,4.102508707754818765e+19
5.792952900000000227e+03,3.753838202275043475e+21,4.085626247712111821e+19
5.794287000000000262e+03,3.913850698110051811e+21,4.098814751495740621e+19
5.795621299999999792e+03,4.040449323353822462e+21,4.121391991226204160e+19
5.796955899999999929e+03,4.058188738334200693e+21,4.131186581909309030e+19
5.798290899999999965e+03,4.024397387512930632e+21,4.115458574180884480e+19
5.799626199999999699e+03,4.017700445935636054e+21,4.114408556192811418e+19
5.800961699999999837e+03,4.029969041167777530e+21,4.117768084902198477e+19
5.802297599999999875e+03,4.084550451186785321e+21,4.141318464947403162e+19
5.803633799999999610e+03,4.077483929120407552e+21,4.130288210121045606e+19
5.804970299999999952e+03,3.978644255940465394e+21,4.088611383593125478e+19
5.806307099999999991e+03,3.953728849443736781e+21,4.072054841880478515e+19
5.807644199999999728e+03,3.921291168284724429e+21,4.064312627829370061e+19
5.808981600000000071e+03,3.949448948159863063e+21,4.077788722897658675e+19
5.810319300000000112e+03,4.015091840133466948e+21,4.125183140967829504e+19
5.811657299999999850e+03,4.062667134553856410e+21,4.142376746818846720e+19
5.812995700000000397e+03,4.066984649584378118e+21,4.171640794435819110e+19
5.814334300000000439e+03,4.053951118703304638e+21,4.147332103006185882e+19
5.815673300000000381e+03,3.999658366297845006e+21,4.128544543587068314e+19
5.817012499999999818e+03,3.944020770111806243e+21,4.090891271077722522e+19
5.818352100000000064e+03,3.997927695025538335e+21,4.124976546194239488e+19
5.819692000000000007e+03,4.100545755686039454e+21,4.151915577319211827e+19
5.821032199999999648e+03,4.088836261720043815e+21,4.178843918781277798e+19
5.822372699999999895e+03,4.057896247349469512e+21,4.160775341640359117e+19
5.823713499999999840e+03,4.063349041809834639e+21,4.180415016981861990e+19
5.825054600000000391e+03,4.114174160702287643e+21,4.199595813230660813e+19
5.826395999999999731e+03,4.090086942253839811e+21,4.219361402829468467e+19
5.827737699999999677e+03,4.013768413084205974e+21,4.127318147829474099e+19
5.829079800000000432e+03,4.074071699961973047e+21,4.228317407835108966e+19
5.830422099999999773e+03,4.125475815893330035e+21,4.202081307286482944e+19
5.831764799999999923e+03,4.112983553451950080e+21,4.208927601126849741e+19
5.833107799999999770e+03,4.097844387515005403e+21,4.199114062318546944e+19
5.834451000000000022e+03,4.077758058127491596e+21,4.181447551791933850e+19
5.835794600000000173e+03,4.032943859950108541e+21,4.161606136720438886e+19
5.837138500000000022e+03,4.006281891375371256e+21,4.151970046624728678e+19
5.838482699999999568e+03,4.004426757999985426e+21,4.158362349861892096e+19
5.839827199999999721e+03,4.015909147106271035e+21,4.158303541926720307e+19
5.841172099999999773e+03,4.074378130375579795e+21,4.212207341057457357e+19
5.842517200000000230e+03,4.137244390140605366e+21,4.235799083312925082e+19
5.843862600000000384e+03,4.139352179498539287e+21,4.241879335082244506e+19
5.845208400000000438e+03,4.127114087155558253e+21,4.241980896694803661e+19
5.846554500000000189e+03,4.095669743607110697e+21,4.231185906160628531e+19
5.847900800000000345e+03,4.097861552302665499e+21,4.245417210223538176e+19
5.849247500000000400e+03,4.099283926693134205e+21,4.214116807332909056e+19
5.850594500000000153e+03,4.044430274564405592e+21,4.220202854598793626e+19
5.851941799999999603e+03,3.937418733385215902e+21,4.154161411858197709e+19
5.853289399999999659e+03,3.882170298977529364e+21,4.136124930026525491e+19
5.854637399999999616e+03,3.892497482423079010e+21,4.120498985983316787e+19
5.855985599999999977e+03,3.800725592631238722e+21,4.074615183479958733e+19
5.857334100000000035e+03,3.541496034859954471e+21,3.963883818749557146e+19
5.858682999999999993e+03,3.324302419161439535e+21,3.852020739131985920e+19
5.860032199999999648e+03,3.475604849065505325e+21,3.934196033939881984e+19
5.861381599999999708e+03,3.724460581102585119e+21,4.045673898795465114e+19
5.862731399999999667e+03,3.837124641255098679e+21,4.129718530171790131e+19
5.864081500000000233e+03,3.887318511859017974e+21,4.149449588993604813e+19
5.865431899999999587e+03,3.876544223452667576e+21,4.183347741195324621e+19
5.866782699999999750e+03,3.783086363502094320e+21,4.179322237382339789e+19
5.868133700000000317e+03,3.733561706339444457e+21,4.175509728075895603e+19
5.869484999999999673e+03,3.822570697429161607e+21,4.203065674416069018e+19
5.870836699999999837e+03,3.945780055507249660e+21,4.252604259968600474e+19
5.872188699999999699e+03,4.010184386615505322e+21,4.274765340902617907e+19
5.873540899999999965e+03,3.968915638265156469e+21,4.245254360959672320e+19
5.874893500000000131e+03,3.860047702992403038e+21,4.222894430341587763e+19
5.876246399999999994e+03,3.823753209191500612e+21,4.178271806301383066e+19
5.877599599999999555e+03,3.811934220561740726e+21,4.203608653437366272e+19
5.878953199999999924e+03,3.720038747714474213e+21,4.116344719328604979e+19
5.880306999999999789e+03,3.578388449786720158e+21,4.072450064256849510e+19
5.881661100000000260e+03,3.480808797365084357e+21,4.027700596350238720e+19
5.883015599999999722e+03,3.453710012259698737e+21,3.996026847183611494e+19
5.884370399999999790e+03,3.319033473827548430e+21,3.962775203613967155e+19
5.885725499999999556e+03,2.955204360108197806e+21,3.777547017780561510e+19
5.887080799999999726e+03,2.620539193211005436e+21,3.642765079765849293e+19
5.888436599999999999e+03,2.149847057876109230e+21,3.519966522183494451e+19
5.889792599999999766e+03,1.486775829763513385e+21,3.646298056403548160e+19
5.891148900000000140e+03,1.101018741862050038e+21,3.914420032737586381e+19
5.892505500000000211e+03,1.220160555471691842e+21,3.510409969070032896e+19
5.893862500000000182e+03,1.523254040453098242e+21,3.327611326188895846e+19
5.895219799999999850e+03,1.568626504816665297e+21,3.352456936380896461e+19
5.896577400000000125e+03,1.407343236942840726e+21,3.443631044341078426e+19
5.897935199999999895e+03,1.429452934647366025e+21,3.568352151444458291e+19
5.899293499999999767e+03,1.881700027299879453e+21,3.427966750594795930e+19
5.900652000000000044e+03,2.536839723813571658e+21,3.456481521025134592e+19
5.902010800000000017e+03,3.038755266256036168e+21,3.513800291588757914e+19
5.903369899999999689e+03,3.333581866520002691e+21,3.674743347863057203e+19
5.904729400000000169e+03,3.511879763702634775e+21,3.755981667847471923e+19
5.906089200000000346e+03,3.641896178946975203e+21,3.816699744392617165e+19
5.907449300000000221e+03,3.693223406927927575e+21,3.835742708786345574e+19
5.908809699999999793e+03,3.774976080207829008e+21,3.872878806707888947e+19
5.910170399999999972e+03,3.838438096471803822e+21,3.885694278797782221e+19
5.911531399999999849e+03,3.839200015075619897e+21,3.881906311112548352e+19
5.912892700000000332e+03,3.816771011251396411e+21,3.870579569285943296e+19
5.914254399999999805e+03,3.819682951074948841e+21,3.868835386925527040e+19
5.915616299999999683e+03,3.723648896903607222e+21,3.861148627912192000e+19
5.916978600000000370e+03,3.728775322932551352e+21,3.863451542650500710e+19
5.918341199999999844e+03,3.783181280592609673e+21,3.894516654430130176e+19
5.919704099999999926e+03,3.825400210459843887e+21,3.860627506702572749e+19
5.921067299999999705e+03,3.830364885398280208e+21,3.881477351220108493e+19
5.922430900000000292e+03,3.793682396530789057e+21,3.846885489200050995e+19
5.923794700000000375e+03,3.776394460462986559e+21,3.842082545500774400e+19
5.925158900000000358e+03,3.820069659228885746e+21,3.878438419600864870e+19
5.926523400000000038e+03,3.888915999218024317e+21,3.891598276655753626e+19
5.927888100000000122e+03,3.938201804113002365e+21,3.906567252846759936e+19
5.929253200000000106e+03,3.934355265853716431e+21,3.905072721468531507e+19
5.930618699999999990e+03,3.873041404600839045e+21,3.864271811978065510e+19
5.931984400000000278e+03,3.857561619683288285e+21,3.890008493616402432e+19
5.933350400000000263e+03,3.901759535388303032e+21,3.923067164548380262e+19
5.934716800000000148e+03,3.971904121861383913e+21,3.968544338964919091e+19
5.936083499999999731e+03,3.984851180075212603e+21,3.948076811924899430e+19
5.937450499999999920e+03,3.934692770912364134e+21,3.921744907178594304e+19
5.938817799999999806e+03,4.031529527644374172e+21,3.953655124762372506e+19
5.940185400000000300e+03,4.026041906032090808e+21,3.951879877351976141e+19
5.941553299999999581e+03,3.898073831972525310e+21,3.882344322317196493e+19
5.942921599999999671e+03,3.866648148277776613e+21,3.993997342990357299e+19
5.944290200000000368e+03,3.991659449937352983e+21,4.340962333904895181e+19
5.945658999999999651e+03,4.072186415332597957e+21,4.384459194514855526e+19
5.947028199999999742e+03,4.078820171056192422e+21,4.402136451950909030e+19
5.948397700000000441e+03,4.028359067182074692e+21,4.362655869495746560e+19
5.949767600000000130e+03,3.921793913429492761e+21,4.298807197108001178e+19
5.951137700000000223e+03,3.872034999290975224e+21,3.847572871654440141e+19
5.952508200000000215e+03,3.913459327951870886e+21,3.887393709092243866e+19
5.953878899999999703e+03,3.890209955395633414e+21,3.940925983563421286e+19
5.955250000000000000e+03,3.866904529616724558e+21,3.948220002518786048e+19
5.956621399999999994e+03,3.931011469018326368e+21,3.900036651649540915e+19
5.957993199999999888e+03,3.934616226148092740e+21,3.870183833039621325e+19
5.959365200000000186e+03,3.918479694783599084e+21,3.857174190297986662e+19
5.960737500000000182e+03,4.001534395701874131e+21,3.892384613481133670e+19
5.962110200000000077e+03,4.055039990706646024e+21,3.899379421064709734e+19
5.963483199999999670e+03,4.071590620059096056e+21,3.927850421377895629e+19
5.964856499999999869e+03,4.033777608899727720e+21,3.902557575358267392e+19
5.966230099999999766e+03,3.958413548280681071e+21,3.859615432867733504e+19
5.967604000000000269e+03,3.944728545996013830e+21,3.867420864387113779e+19
5.968978299999999763e+03,4.055497931697959731e+21,3.895347888934359040e+19
5.970352899999999863e+03,4.096034050181523046e+21,3.925084453550476493e+19
5.971727700000000368e+03,4.078930628400889463e+21,3.897817584683239834e+19
5.973102899999999863e+03,4.082912500971647009e+21,3.911553979758159462e+19
5.974478500000000167e+03,4.082504891431109788e+21,3.893686597081234637e+19
5.975854299999999967e+03,4.034467955485460922e+21,3.854112939132402074e+19
5.977230400000000373e+03,3.947925801889784922e+21,3.860658392890459750e+19
5.978606899999999769e+03,3.849783617651797918e+21,3.795609555798024192e+19
5.979983699999999772e+03,3.869766701872448012e+21,3.811801507084375654e+19
5.981360800000000381e+03,3.987282811964795388e+21,3.839343082263153050e+19
5.982738199999999779e+03,4.047928371660989661e+21,3.856340533169243750e+19
5.984115999999999985e+03,3.943052230270937203e+21,3.826070888331710464e+19
5.985493999999999687e+03,3.791065066642787009e+21,3.733649209238201958e+19
5.986872400000000198e+03,3.848472892123105985e+21,3.776411972635327693e+19
5.988251100000000406e+03,3.941258697384951022e+21,3.809259389607092224e+19
5.989630100000000311e+03,4.006550336054976053e+21,3.829396837043409715e+19
5.991009399999999914e+03,4.048939142041739723e+21,3.858937781002312909e+19
5.992389000000000124e+03,4.093791312613383602e+21,3.886922951764312883e+19
5.993769000000000233e+03,4.175558582588017738e+21,3.895350551547781939e+19
5.995149300000000039e+03,4.228051835172812227e+21,3.945497273937781555e+19
5.996529900000000453e+03,4.124532786870619734e+21,3.874857013553788518e+19
5.997910799999999654e+03,4.036804353609260597e+21,3.853527158156470682e+19
5.999292000000000371e+03,4.057904036009582002e+21,3.845851313788360294e+19
6.000673499999999876e+03,4.078772577778144903e+21,3.845664920779309056e+19
6.002055400000000191e+03,4.041111363283984056e+21,3.832849675129623347e+19
6.003437600000000202e+03,3.905207819599890350e+21,3.771969941021790208e+19
6.004820099999999911e+03,3.906976160701300605e+21,3.764166961471501926e+19
6.006202900000000227e+03,4.007334670628592550e+21,3.821872910753647821e+19
6.007586000000000240e+03,4.009332320835690037e+21,3.794134244603406746e+19
6.008969500000000153e+03,3.855161737798802211e+21,3.734545835188545946e+19
6.010353299999999763e+03,3.855817537381704663e+21,3.737361347792982835e+19
6.011737399999999980e+03,3.985848899521126859e+21,3.789231572224029491e+19
6.013121799999999894e+03,4.046241835646834967e+21,3.811240776795840512e+19
6.014506500000000415e+03,3.987559712505090015e+21,3.784478452222139597e+19
6.015891599999999926e+03,3.902379836764345860e+21,3.739393996062030234e+19
6.017276899999999841e+03,3.889999645853093462e+21,3.724779005932068864e+19
6.018662599999999657e+03,3.932633894446916174e+21,3.744631342185554739e+19
6.020048600000000079e+03,3.894531555775147934e+21,3.721713374539866931e+19
6.021435000000000400e+03,3.793123021339597210e+21,3.675246659641763021e+19
6.022821600000000217e+03,3.767831207220216857e+21,3.670577393492777779e+19
6.024208599999999933e+03,3.878911711324206006e+21,3.703857675180770099e+19
6.025595900000000256e+03,3.923451492988436349e+21,3.738137404800079462e+19
6.026983500000000276e+03,3.995362267044533764e+21,3.766448001724245606e+19
6.028371399999999994e+03,4.067191545298619466e+21,3.792929878208897843e+19
6.029759600000000319e+03,4.130161099623274906e+21,3.826426040268669747e+19
6.031148199999999633e+03,4.196282435904990609e+21,3.851890459266114355e+19
6.032537099999999555e+03,4.234532855172992336e+21,3.857572546051975578e+19
6.033926300000000083e+03,4.140980160795135967e+21,3.850186647125603942e+19
6.035315800000000309e+03,4.167592675100779348e+21,3.853079724510852710e+19
6.036705600000000231e+03,4.217069470805400748e+21,3.905048659321733120e+19
6.038095800000000054e+03,4.194468996334903886e+21,4.274751765283353395e+19
6.039486299999999574e+03,4.116041743484044968e+21,4.267733835243570790e+19
6.040877099999999700e+03,4.076706480255988138e+21,4.225830979080835891e+19
6.042268200000000434e+03,4.115219814307481518e+21,4.264512914206621696e+19
6.043659700000000157e+03,4.179737684436468105e+21,4.267640482802166989e+19
6.045051400000000285e+03,4.251967387738009764e+21,4.303115116605956096e+19
6.046443500000000313e+03,4.291089532218401882e+21,4.322231240563150848e+19
6.047835900000000038e+03,4.282368554345199305e+21,4.309857891481479578e+19
6.049228600000000370e+03,4.277510618461335192e+21,3.863605412432256205e+19
6.050621699999999691e+03,4.199461023980395168e+21,3.841095005162858086e+19
6.052015099999999620e+03,4.201940223182853636e+21,3.818331107600838656e+19
6.053408699999999953e+03,4.170341655603065127e+21,3.824764780874616832e+19
6.054802800000000389e+03,4.114787018331959329e+21,3.787212275517874995e+19
6.056197100000000319e+03,4.134322139218354635e+21,3.801512328586531635e+19
6.057591699999999946e+03,4.076747574452731511e+21,3.766317528465974886e+19
6.058986700000000383e+03,4.107510237644192219e+21,3.783787688459523686e+19
6.060381999999999607e+03,4.167660185447056278e+21,3.813258616371047629e+19
6.061777600000000348e+03,4.187381960367532933e+21,3.805790572059258061e+19
6.063173600000000079e+03,4.132333827617932706e+21,3.794549321497243648e+19
6.064569800000000214e+03,4.001861972138567664e+21,3.726457029153164493e+19
6.065966400000000249e+03,3.862647613742140359e+21,3.688602452529245798e+19
6.067363299999999981e+03,3.956607551421883613e+21,3.703747098842754253e+19
6.068760500000000320e+03,4.105056533372835725e+21,3.785360247780415078e+19
6.070158099999999649e+03,4.187348321290017571e+21,3.792773578665109914e+19
6.071555900000000292e+03,4.216202089154774303e+21,3.878387169259200512e+19
6.072954099999999926e+03,4.240102651195733574e+21,3.909072143324778496e+19
6.074352600000000166e+03,4.226230347576464376e+21,3.877071521992318976e+19
6.075751500000000306e+03,4.249032034967197057e+21,4.187022648967785677e+19
6.077150599999999940e+03,4.274007209892083401e+21,4.138324544729894093e+19
6.078550100000000384e+03,4.222157606301541597e+21,4.117753478744873370e+19
6.079949899999999616e+03,4.094416305963310514e+21,4.080894944545513472e+19
6.081350000000000364e+03,4.028076872733849813e+21,3.712070466261603123e+19
6.082750500000000102e+03,3.985875642934886400e+21,3.717333262312830566e+19
6.084151200000000244e+03,4.052724419472020472e+21,3.715340266362874266e+19
6.085552300000000287e+03,4.097064161292311855e+21,3.749263683100710502e+19
6.086953700000000026e+03,4.109844489206481027e+21,3.740273151740910797e+19
6.088355499999999665e+03,4.159747739763225395e+21,3.759628653418808934e+19
6.089757499999999709e+03,4.059993142584085053e+21,3.745998508150776627e+19
6.091159899999999652e+03,4.037277571715036086e+21,3.703280678939326874e+19
6.092562600000000202e+03,4.036319671134769906e+21,3.738391418415626650e+19
6.093965600000000450e+03,4.073289909939760792e+21,3.712053945627785626e+19
6.095368999999999687e+03,4.134371595878773293e+21,3.757401322216915763e+19
6.096772600000000239e+03,4.140932914243840770e+21,3.753109290971423539e+19
6.098176599999999780e+03,4.169865343027291095e+21,3.767864561351010714e+19
6.099581000000000131e+03,4.156479549988761240e+21,3.766840528882230067e+19
6.100985599999999977e+03,4.063650520663415325e+21,3.702059096812160614e+19
6.102390599999999722e+03,3.740084381029297553e+21,3.580503550526575821e+19
6.103795900000000074e+03,3.367230023205723308e+21,3.439568898429254042e+19
6.105201500000000124e+03,3.559976123638179430e+21,3.497113697230140211e+19
6.106607399999999870e+03,3.972011452709404672e+21,3.671004433656566579e+19
6.108013700000000426e+03,4.129144975558911721e+21,3.734462200043854234e+19
6.109420199999999568e+03,4.140850473830561350e+21,3.762391981157230182e+19
6.110827199999999721e+03,4.134746781908675330e+21,3.759185080540323840e+19
6.112234400000000278e+03,4.107327601834117825e+21,3.763712451865392742e+19
6.113641899999999623e+03,4.080291101119285297e+21,3.750316609155665920e+19
6.115049799999999777e+03,4.177094863561045836e+21,3.760077613758763008e+19
6.116457999999999629e+03,4.196753477257589686e+21,3.779748885711305933e+19
6.117866600000000290e+03,4.128919416124568764e+21,3.739096977040982835e+19
6.119275400000000445e+03,4.005356957786211090e+21,3.692435168059276493e+19
6.120684599999999591e+03,3.762079116117174387e+21,3.571517156757268890e+19
6.122094100000000253e+03,3.301158459815244595e+21,3.391521917312574259e+19
6.123503899999999703e+03,2.954469244316150661e+21,3.253861456673523712e+19
6.124914099999999962e+03,3.254022769070345028e+21,3.349196863022127923e+19
6.126324499999999716e+03,3.786659800668410741e+21,3.569923246801569382e+19
6.127735300000000279e+03,4.024096576103735886e+21,3.652081308081306829e+19
6.129146499999999833e+03,4.028706838709108998e+21,3.689377535681354138e+19
6.130557899999999790e+03,4.156623324608026640e+21,3.709798653072015360e+19
6.131969699999999648e+03,4.202074648216216797e+21,3.731421379984966451e+19
6.133381800000000112e+03,4.215160166614770385e+21,3.742332768196494131e+19
6.134794200000000274e+03,4.140227307054570668e+21,3.705636368372389478e+19
6.136207000000000335e+03,3.873294965440377258e+21,3.594276164412314829e+19
6.137620100000000093e+03,3.522956427361803829e+21,3.466050759642161562e+19
6.139033499999999549e+03,3.502672179586574844e+21,3.452937554421229568e+19
6.140447199999999611e+03,3.850624210236674671e+21,3.556872224224971981e+19
6.141861200000000281e+03,4.074746835698598806e+21,3.647570233270657434e+19
6.143275599999999940e+03,4.065402377519901442e+21,3.651270219750518784e+19
6.144690300000000207e+03,4.064749676643589554e+21,3.663159412607011226e+19
6.146105300000000170e+03,4.106771690032710287e+21,3.674280816503420518e+19
6.147520700000000033e+03,4.197716027210774610e+21,3.704695011437700710e+19
6.148936399999999594e+03,4.151766591698688279e+21,3.676940024944802202e+19
6.150352399999999761e+03,4.045186249815539319e+21,3.653389875676067021e+19
6.151768699999999626e+03,3.993320506344785052e+21,3.630228140729673728e+19
6.153185400000000300e+03,4.007289856730141295e+21,3.639863232464927949e+19
6.154602399999999761e+03,4.037476666242485453e+21,3.665885715054476902e+19
6.156019699999999830e+03,3.980036785782216196e+21,3.646520215001910886e+19
6.157437299999999595e+03,3.977031818090945446e+21,3.617390311063338598e+19
6.158855300000000170e+03,3.964814580073020522e+21,3.614137024781212058e+19
6.160273600000000442e+03,3.708818027173338153e+21,3.480689628785318707e+19
6.161692200000000412e+03,3.078837813417554215e+21,3.281249655735805542e+19
6.163111100000000079e+03,2.511673755159143383e+21,3.046329031777473331e+19
6.164530399999999645e+03,2.593475108825807716e+21,3.045965895471940813e+19
6.165949999999999818e+03,3.114217035493314396e+21,3.226717274710304358e+19
6.167369899999999689e+03,3.507365296834230616e+21,3.365719661147615232e+19
6.168790200000000368e+03,3.443681753028332356e+21,3.372814116777710797e+19
6.170210799999999836e+03,3.229439012035050340e+21,3.289343315466628710e+19
6.171631699999999910e+03,3.283358405849137021e+21,3.317611135155715686e+19
6.173052899999999681e+03,3.669308874706063458e+21,3.473762632100560896e+19
6.174474500000000262e+03,3.902221800413945922e+21,3.544028077207217766e+19
6.175896399999999630e+03,3.912296096806287180e+21,3.566142752977527194e+19
6.177318599999999606e+03,3.979938475247172846e+21,3.572671171598628454e+19
6.178741100000000188e+03,4.032823149039210988e+21,3.600728530282649600e+19
6.180163999999999760e+03,4.049628255819748868e+21,3.589517198896339763e+19
6.181587199999999939e+03,4.025688486607452635e+21,3.593319523180066406e+19
6.183010699999999815e+03,4.016930811716046422e+21,3.586959807460789043e+19
6.184434599999999591e+03,4.059244284028810428e+21,3.597493707832240538e+19
6.185858799999999974e+03,4.078618218702308901e+21,3.593224224581395251e+19
6.187283300000000054e+03,3.908792400050600804e+21,3.544133316151856333e+19
6.188708099999999831e+03,3.891804989154360033e+21,3.497622920686790656e+19
6.190133300000000418e+03,3.788929606733993607e+21,3.495235390165184102e+19
6.191558799999999792e+03,3.593300160534694855e+21,3.383109595922758451e+19
6.192984599999999773e+03,3.526934904698455458e+21,3.388201330260049920e+19
6.194410799999999654e+03,3.721091221460481999e+21,3.457748790248138342e+19
6.195837199999999939e+03,3.884443559943763657e+21,3.526159806135642112e+19
6.197264000000000124e+03,4.048642379927658168e+21,3.579410825486859878e+19
6.198691200000000208e+03,4.009730492785315807e+21,3.576158250954653286e+19
6.200118599999999788e+03,3.860963304798718263e+21,3.523165153647222374e+19
6.201546400000000176e+03,3.842155571068532163e+21,3.519521784115007078e+19
6.202974599999999555e+03,3.938413615299988816e+21,3.554541575907791258e+19
6.204403000000000247e+03,4.048493340938684858e+21,3.601973924002035302e+19
6.205831799999999930e+03,4.096228512026381517e+21,3.623964395876794778e+19
6.207260900000000220e+03,4.074940012590738178e+21,3.606193809253289165e+19
6.208690300000000207e+03,4.040036197328122544e+21,3.570314560544274432e+19
6.210120100000000093e+03,4.027815539348425671e+21,3.573804786802754355e+19
6.211550199999999677e+03,3.954361669652126892e+21,3.567967376324190618e+19
6.212980599999999868e+03,3.834579465772032066e+21,3.548297825040689971e+19
6.214411399999999958e+03,3.730468045614102872e+21,3.930149943082301030e+19
6.215842499999999745e+03,3.619727551011789734e+21,3.854570110166079898e+19
6.217273900000000140e+03,3.565637682457579880e+21,3.835594954245139661e+19
6.218705600000000231e+03,3.647771804794875281e+21,4.526152413454014874e+19
6.220137700000000223e+03,3.589268843678492787e+21,4.488859769133406618e+19
6.221570099999999911e+03,3.578320019250446598e+21,3.795401990246803046e+19
6.223002900000000409e+03,3.687920566451928826e+21,3.841560427362166374e+19
6.224435900000000402e+03,3.757278422611757892e+21,3.437560584405728870e+19
6.225869300000000294e+03,3.735094856552802681e+21,3.431803622989644186e+19
6.227302999999999884e+03,3.814251972322528330e+21,3.461364253513920922e+19
6.228737100000000282e+03,3.808179736788056146e+21,3.439082082947440640e+19
6.230171500000000378e+03,3.647566435370197320e+21,3.372988130423054746e+19
6.231606200000000172e+03,3.419103896520290206e+21,3.262876771641956352e+19
6.233041199999999662e+03,3.339842287581863084e+21,3.259842033452306022e+19
6.234476599999999962e+03,3.519041165380266492e+21,3.334764629640281293e+19
6.235912299999999959e+03,3.729363004351424496e+21,3.472629517256039629e+19
6.237348399999999856e+03,3.868240379197031711e+21,3.572659244110846771e+19
6.238784700000000157e+03,3.823424988523806589e+21,3.499019751394850816e+19
6.240221400000000358e+03,3.673401503030004679e+21,3.409228361673193062e+19
6.241658499999999549e+03,3.561010548718742012e+21,3.362274574938696499e+19
6.243095800000000054e+03,3.548402926958128660e+21,3.348508316979534234e+19
6.244533499999999549e+03,3.529059152296965308e+21,3.305453624358008832e+19
6.245971499999999651e+03,3.546289577209886671e+21,3.307900695672402739e+19
6.247409899999999652e+03,3.570678559125759066e+21,3.292850573163128013e+19
6.248848600000000260e+03,3.657750864695297311e+21,3.327111344960413696e+19
6.250287599999999657e+03,3.744387947844192436e+21,3.350742202646803251e+19
6.251726899999999659e+03,3.659600751274020045e+21,3.327377766613574042e+19
6.253166599999999562e+03,3.562759629657076662e+21,3.297971232687131853e+19
6.254606600000000071e+03,3.526411008807492125e+21,1.019428838897717399e+22
6.256046999999999571e+03,3.490062660974254490e+21,1.019428829418960506e+22
6.257487600000000384e+03,3.453714075278391116e+21,1.019428841536977109e+22
6.258928600000000188e+03,3.417365451332996039e+21,1.019428842501893941e+22
6.260369999999999891e+03,3.381017102822996443e+21,1.019428832321412373e+22
6.261811599999999999e+03,3.344668512543558861e+21,4.087289224734899405e+19
6.263253600000000006e+03,3.763464514673332191e+21,3.428869262135577395e+19
6.264695999999999913e+03,3.878599362203688632e+21,3.446428118778628506e+19
6.266138600000000224e+03,3.783864806309901631e+21,3.420344899488817152e+19
6.267581600000000435e+03,3.801856810288676340e+21,3.414356066780207104e+19
6.269024999999999636e+03,3.834583162453491712e+21,3.416992427052053709e+19
6.270468600000000151e+03,3.833289301536411222e+21,3.413027048728064819e+19
6.271912599999999657e+03,3.872096612124346286e+21,3.423185940122954138e+19
6.273356999999999971e+03,3.936607322044640526e+21,3.438450128057433702e+19
6.274801599999999780e+03,3.864010905141606613e+21,3.422099972053300019e+19
6.276246600000000399e+03,3.806936875297410646e+21,3.402168632124811264e+19
6.277691899999999805e+03,3.785214699689228632e+21,3.384939576279619584e+19
6.279137600000000020e+03,3.780299167197737517e+21,3.375146454825261466e+19
6.280583599999999933e+03,3.777174391882945921e+21,3.364245757352867840e+19
6.282029900000000453e+03,3.724613625286947242e+21,3.343416353366926541e+19
6.283476599999999962e+03,3.808315990227448496e+21,3.375060155392318669e+19
6.284923600000000079e+03,3.877411228992505119e+21,3.425144181545818522e+19
6.286370899999999892e+03,3.922648849752088642e+21,3.480147377241135923e+19
6.287818500000000313e+03,4.005921325496275042e+21,3.532970649518588723e+19
6.289266499999999724e+03,4.104806099407617917e+21,3.565402692030938726e+19
6.290714899999999943e+03,4.077361959290190954e+21,3.533584066891984077e+19
6.292163499999999658e+03,3.928745964722626494e+21,3.433013786116651418e+19
6.293612500000000182e+03,3.874535993437790929e+21,3.398719946612537754e+19
6.295061800000000403e+03,3.827014557664866206e+21,3.356369152722217779e+19
6.296511499999999614e+03,3.711594358241067270e+21,3.313544857338861568e+19
6.297961500000000342e+03,3.739239730188886999e+21,3.360904499019245978e+19
6.299411799999999857e+03,3.775004423428866834e+21,3.784713231479803085e+19
6.300862500000000182e+03,3.802540266511132525e+21,4.140463866653176627e+19
6.302313500000000204e+03,3.767831798592691503e+21,4.208081264126260838e+19
6.303764799999999923e+03,3.726948165959491781e+21,3.895395277120745472e+19
6.305216500000000451e+03,3.760061556966362710e+21,3.603117940517982208e+19
6.306668399999999565e+03,3.817504616224947438e+21,3.574216538798837350e+19
6.308120799999999690e+03,3.969713281330947555e+21,3.641065611806292787e+19
6.309573400000000220e+03,3.991867331315933118e+21,3.619420545927874970e+19
6.311026399999999740e+03,3.965640606415463645e+21,3.527168728053490893e+19
6.312479800000000068e+03,3.947238831560300429e+21,3.487441159019629773e+19
6.313933399999999892e+03,3.887941358393169543e+21,3.452660040728335974e+19
6.315387499999999818e+03,3.870844354364637184e+21,3.441326417420942131e+19
6.316841800000000148e+03,3.873565641615403385e+21,3.424742188414469734e+19
6.318296500000000378e+03,3.802452534476658442e+21,3.391665307254890496e+19
6.319751500000000306e+03,3.792349305190243893e+21,3.400776403945629696e+19
6.321206799999999930e+03,3.895941797063181206e+21,3.433609756288941261e+19
6.322662500000000364e+03,3.959244506566655738e+21,3.466375991127155507e+19
6.324118499999999585e+03,3.987545707753579217e+21,3.468878231804163686e+19
6.325574899999999616e+03,4.021279439754954801e+21,3.479021786620533555e+19
6.327031500000000051e+03,3.959567155624244937e+21,3.434159558080278118e+19
