# wavelength, Lumniosty[W/AA], Error
5.988251100000000406e+03,6.610125946455384392e+21,3.959314775561098035e+19
5.989630100000000311e+03,6.705354709633904673e+21,3.997942008138365338e+19
5.991009399999999914e+03,6.824327858674367201e+21,4.035403589919254938e+19
5.992389000000000124e+03,6.954164359156256997e+21,4.062430878569465446e+19
5.993769000000000233e+03,6.864112709382026822e+21,4.045842892844218778e+19
5.995149300000000039e+03,6.912335272451013345e+21,4.045009546301040230e+19
5.996529900000000453e+03,6.934877709856828031e+21,4.044798207376569139e+19
5.997910799999999654e+03,6.747528462744061739e+21,3.985509040914712986e+19
5.999292000000000371e+03,6.584165516530950341e+21,3.937060188102195610e+19
6.000673499999999876e+03,6.643087225125646369e+21,3.951211181544871526e+19
6.002055400000000191e+03,6.683487719890089935e+21,3.967147115969639219e+19
6.003437600000000202e+03,6.660965307609760399e+21,3.967562437893915443e+19
6.004820099999999911e+03,6.633262343696191324e+21,3.969908432394169549e+19
6.006202900000000227e+03,6.685965372565086011e+21,3.987851397760804454e+19
6.007586000000000240e+03,6.777169440437473116e+21,3.989855752377077760e+19
6.008969500000000153e+03,6.453656225081521603e+21,3.909184937617007411e+19
6.010353299999999763e+03,6.491463458562411332e+21,3.905961930723772826e+19
6.011737399999999980e+03,6.696488186593113276e+21,3.958193787706029670e+19
6.013121799999999894e+03,6.670209870021259166e+21,3.934238193877928346e+19
6.014506500000000415e+03,6.427214071511934566e+21,3.885634010038895411e+19
6.015891599999999926e+03,6.445818342205501211e+21,3.861297376102987366e+19
6.017276899999999841e+03,6.433578237026121023e+21,3.863059416461289882e+19
6.018662599999999657e+03,6.434142276059800797e+21,3.857619423624111718e+19
6.020048600000000079e+03,6.386185932120215519e+21,3.833557159322600243e+19
6.021435000000000400e+03,6.262543304046294335e+21,3.796653211402265395e+19
6.022821600000000217e+03,6.160135518541674709e+21,3.760283337962392781e+19
6.024208599999999933e+03,6.213882965473672298e+21,3.776759272578974515e+19
6.025595900000000256e+03,6.432937726540870844e+21,3.842606753632449331e+19
6.026983500000000276e+03,6.557724171635777339e+21,3.886762638391161651e+19
6.028371399999999994e+03,6.709276221766960677e+21,3.952385146674937856e+19
6.029759600000000319e+03,6.894627885330618909e+21,3.984511088966133350e+19
6.031148199999999633e+03,6.875694560117093564e+21,3.999385025889432371e+19
6.032537099999999555e+03,6.917358003484139454e+21,3.999308347394996634e+19
6.033926300000000083e+03,6.957145847141023875e+21,4.012522314036219085e+19
6.035315800000000309e+03,6.967694325125455282e+21,4.013932659497287680e+19
6.036705600000000231e+03,6.964264411039027692e+21,4.017805344027378483e+19
6.038095800000000054e+03,6.970801736865453965e+21,4.019786981518245888e+19
6.039486299999999574e+03,6.969939852334792180e+21,4.008496000727744512e+19
6.040877099999999700e+03,6.852419955704777933e+21,3.971277434199083418e+19
6.042268200000000434e+03,6.775924398721658257e+21,3.968353124411127398e+19
6.043659700000000157e+03,6.850097152227150922e+21,3.976916731430129664e+19
6.045051400000000285e+03,6.966542782415380677e+21,4.012627345071044198e+19
6.046443500000000313e+03,7.001555792260358996e+21,4.017817654295454515e+19
6.047835900000000038e+03,7.060331961057342915e+21,4.033138285051682816e+19
6.049228600000000370e+03,7.049734473582300365e+21,4.030601974605488947e+19
6.050621699999999691e+03,6.959685797246256808e+21,4.001884682362475315e+19
6.052015099999999620e+03,6.975440811441466114e+21,4.019619613969568563e+19
6.053408699999999953e+03,7.027063176818046534e+21,4.021718667368353792e+19
6.054802800000000389e+03,6.913651106853554225e+21,3.991402020557960806e+19
6.056197100000000319e+03,6.848999793946600145e+21,3.969949764349643981e+19
6.057591699999999946e+03,6.761555177117665198e+21,3.942993536523764531e+19
6.058986700000000383e+03,6.738144008469270757e+21,3.929091222464640614e+19
6.060381999999999607e+03,6.834677079761638916e+21,3.948948831938316698e+19
6.061777600000000348e+03,6.943208861704196719e+21,3.975938437596258304e+19
6.063173600000000079e+03,6.865722488961886061e+21,3.943073150668158566e+19
6.064569800000000214e+03,6.644206342550463709e+21,3.876845696458139238e+19
6.065966400000000249e+03,6.347866203149426491e+21,3.794098237998812365e+19
6.067363299999999981e+03,6.364852612336564830e+21,3.793989239114789683e+19
6.068760500000000320e+03,6.671414808674687779e+21,3.895543317288596275e+19
6.070158099999999649e+03,6.955335056264844542e+21,3.970471414904333926e+19
6.071555900000000292e+03,7.007951953468796699e+21,3.991600069102550221e+19
6.072954099999999926e+03,7.041222465356686164e+21,3.998086710386959974e+19
6.074352600000000166e+03,7.036611075228000322e+21,3.997139053139588710e+19
6.075751500000000306e+03,6.978932643970049638e+21,3.978799057203046810e+19
6.077150599999999940e+03,6.944077546802937594e+21,3.966586125083027866e+19
6.078550100000000384e+03,6.921110968551529775e+21,3.954305810525440410e+19
6.079949899999999616e+03,6.726059112756833944e+21,3.903491944892506931e+19
6.081350000000000364e+03,6.670780775650142716e+21,3.882596347850394829e+19
6.082750500000000102e+03,6.704625958273316553e+21,3.896269940711854080e+19
6.084151200000000244e+03,6.706449599740387525e+21,3.891644995607604429e+19
6.085552300000000287e+03,6.677499904158245847e+21,3.881966681972316570e+19
6.086953700000000026e+03,6.699698044360022032e+21,3.880634025522488115e+19
6.088355499999999665e+03,6.762491618631665844e+21,3.909504573115023360e+19
6.089757499999999709e+03,6.808046333536271073e+21,3.907607614917342822e+19
6.091159899999999652e+03,6.549742998866275336e+21,3.837634787752001536e+19
6.092562600000000202e+03,6.440726545838035173e+21,3.794618904695373824e+19
6.093965600000000450e+03,6.628396261376991953e+21,3.850978105291568742e+19
6.095368999999999687e+03,6.682106141564194521e+21,3.860037380837813453e+19
6.096772600000000239e+03,6.706112983449636700e+21,3.862904086335777178e+19
6.098176599999999780e+03,6.648195693447120683e+21,3.856664765989230182e+19
6.099581000000000131e+03,6.744758546529670660e+21,3.864005694817397965e+19
6.100985599999999977e+03,6.745857684043705876e+21,3.874799693020092006e+19
6.102390599999999722e+03,6.307458814583255335e+21,3.726779400191131648e+19
6.103795900000000074e+03,5.648992719432181613e+21,3.551434193597462938e+19
6.105201500000000124e+03,5.750877046400515834e+21,3.565977828905401139e+19
6.106607399999999870e+03,6.484053584319175721e+21,3.779808282746325402e+19
6.108013700000000426e+03,6.804555728157584392e+21,3.879519657920871629e+19
6.109420199999999568e+03,6.708044930351983755e+21,3.861530758679850189e+19
6.110827199999999721e+03,6.734520279022127022e+21,3.858036710643691520e+19
6.112234400000000278e+03,6.772093760016793731e+21,3.874155020952730829e+19
6.113641899999999623e+03,6.655266825490712756e+21,3.848903456383338906e+19
6.115049799999999777e+03,6.830781644656434217e+21,3.886455344975277261e+19
6.116457999999999629e+03,6.909751893988318642e+21,3.907058626087189709e+19
6.117866600000000290e+03,6.785161637882067157e+21,3.884319641752240128e+19
6.119275400000000445e+03,6.704627297866017145e+21,3.845364111247550874e+19
6.120684599999999591e+03,6.443967060482090598e+21,3.734556059300948378e+19
6.122094100000000253e+03,5.607604487817330164e+21,3.501231015054146355e+19
6.123503899999999703e+03,5.046599922962407621e+21,3.300564229247898829e+19
6.124914099999999962e+03,5.366790177514489643e+21,3.402162600125281485e+19
6.126324499999999716e+03,6.143969195559263142e+21,3.618353733955816243e+19
6.127735300000000279e+03,6.436289273134889042e+21,3.723331123653464883e+19
6.129146499999999833e+03,6.512496779119245132e+21,3.767002629158888243e+19
6.130557899999999790e+03,6.625906665036146803e+21,3.791404927437354598e+19
6.131969699999999648e+03,6.743230273952592953e+21,3.824928490758850970e+19
6.133381800000000112e+03,6.818531619864264573e+21,3.843660774550183117e+19
6.134794200000000274e+03,6.723919420149415805e+21,3.801099903237178163e+19
6.136207000000000335e+03,6.258028767608393695e+21,3.653071935154729370e+19
6.137620100000000093e+03,5.598304851093666922e+21,3.476867724348074394e+19
6.139033499999999549e+03,5.507190003116940460e+21,3.436562165689436160e+19
6.140447199999999611e+03,6.028725490873042731e+21,3.586952114823168000e+19
6.141861200000000281e+03,6.467297180209803952e+21,3.708949487494116147e+19
6.143275599999999940e+03,6.411125786054592823e+21,3.710715137051640627e+19
6.144690300000000207e+03,6.472838692944377545e+21,3.730661419990523904e+19
6.146105300000000170e+03,6.661149266349211517e+21,3.773124326392520704e+19
6.147520700000000033e+03,6.714106089955907338e+21,3.788673923456654541e+19
6.148936399999999594e+03,6.698054060211128238e+21,3.779065605557410202e+19
6.150352399999999761e+03,6.591971364112404840e+21,3.736550056871537869e+19
6.151768699999999626e+03,6.411491026962701353e+21,3.700963838253541786e+19
6.153185400000000300e+03,6.521436292168279917e+21,3.728397075439983002e+19
6.154602399999999761e+03,6.606873490316775653e+21,3.749693010225973658e+19
6.156019699999999830e+03,6.514053272116722139e+21,3.732654062169424691e+19
6.157437299999999595e+03,6.433943018794523820e+21,3.714163803178312499e+19
6.158855300000000170e+03,6.452685546939217871e+21,3.715337778758984499e+19
6.160273600000000442e+03,6.275016038248690483e+21,3.632421327844918886e+19
6.161692200000000412e+03,5.404812931097077744e+21,3.358760732968777318e+19
6.163111100000000079e+03,4.387814709360017801e+21,3.044023592240613376e+19
6.164530399999999645e+03,4.385256829944418796e+21,3.025251629872731750e+19
6.165949999999999818e+03,5.159926556329519350e+21,3.285903935322213581e+19
6.167369899999999689e+03,5.836221318588334604e+21,3.481092098918859981e+19
6.168790200000000368e+03,5.885721728711084999e+21,3.508739332713892659e+19
6.170210799999999836e+03,5.502993768057324700e+21,3.402181938419349094e+19
6.171631699999999910e+03,5.400804819574699590e+21,3.374457681912548557e+19
6.173052899999999681e+03,5.896458786219051975e+21,3.513871996787845530e+19
6.174474500000000262e+03,6.426610724524005523e+21,3.682532526452251034e+19
6.175896399999999630e+03,6.525754981900279087e+21,3.715637098446146765e+19
6.177318599999999606e+03,6.620643280403248972e+21,3.730453402549125939e+19
6.178741100000000188e+03,6.639243385679325954e+21,3.737501409469965107e+19
6.180163999999999760e+03,6.653203850253812367e+21,3.750623357244241510e+19
6.181587199999999939e+03,6.708538955820278219e+21,3.763402656521612493e+19
6.183010699999999815e+03,6.777198003231662277e+21,3.786367278969774899e+19
6.184434599999999591e+03,6.816891500477667082e+21,3.786102918769647616e+19
6.185858799999999974e+03,6.827353747550784979e+21,3.803616194731117773e+19
6.187283300000000054e+03,6.678266156004202775e+21,3.755878327084199117e+19
6.188708099999999831e+03,6.545791670154875109e+21,3.710361138215582925e+19
6.190133300000000418e+03,6.424671103609351438e+21,3.665796571779803136e+19
6.191558799999999792e+03,6.200579109415871840e+21,3.583015454847978291e+19
6.192984599999999773e+03,5.967877457663951372e+21,3.529387610619926528e+19
6.194410799999999654e+03,6.249836339559527350e+21,3.596180072526026342e+19
6.195837199999999939e+03,6.565916648035877650e+21,3.687447877100450611e+19
6.197264000000000124e+03,6.751223044556436013e+21,3.744635063150447821e+19
6.198691200000000208e+03,6.722584759505361306e+21,3.735722048873801318e+19
6.200118599999999788e+03,6.526455216517954929e+21,3.687724549333620736e+19
6.201546400000000176e+03,6.406958569236859978e+21,3.663197943661277594e+19
6.202974599999999555e+03,6.597393394130616320e+21,3.708000113364965786e+19
6.204403000000000247e+03,6.708893953213548462e+21,3.744357379751121715e+19
6.205831799999999930e+03,6.772778562899497976e+21,3.760530325684946534e+19
6.207260900000000220e+03,6.801127086506061595e+21,3.766460982814497178e+19
6.208690300000000207e+03,6.788566949457924456e+21,3.762496017879970611e+19
6.210120100000000093e+03,6.785812788065080443e+21,3.749558698550773350e+19
6.211550199999999677e+03,6.626702809227881087e+21,3.711624132088637850e+19
6.212980599999999868e+03,6.427069020624336716e+21,3.641057668842552525e+19
6.214411399999999958e+03,6.235763243804554953e+21,3.591185441955130163e+19
6.215842499999999745e+03,6.084743685188291133e+21,3.529886264010067968e+19
6.217273900000000140e+03,6.049346248039674675e+21,3.527661612270290944e+19
6.218705600000000231e+03,6.180866370326326411e+21,3.548734249455384986e+19
6.220137700000000223e+03,6.169222215128774083e+21,3.540041923830721741e+19
6.221570099999999911e+03,6.108921153198933148e+21,3.521845308791103898e+19
6.223002900000000409e+03,6.135902138178337767e+21,3.521797605140115866e+19
6.224435900000000402e+03,6.270402962941589586e+21,3.568671516080677683e+19
6.225869300000000294e+03,6.387019181401703449e+21,3.594899777288931738e+19
6.227302999999999884e+03,6.332277591117695812e+21,3.572466517206566093e+19
6.228737100000000282e+03,6.393900421644060459e+21,3.596295427206262784e+19
6.230171500000000378e+03,6.155376881679741223e+21,3.506444325007746662e+19
6.231606200000000172e+03,5.772359249851186151e+21,3.404160272515294413e+19
6.233041199999999662e+03,5.646517704712107590e+21,3.356754757212257894e+19
6.234476599999999962e+03,5.933561614458541834e+21,3.455251148107605606e+19
6.235912299999999959e+03,6.342489813399076078e+21,3.587280135418196787e+19
6.237348399999999856e+03,6.577343096627406045e+21,3.667460884500214989e+19
6.238784700000000157e+03,6.514206483195357037e+21,4.173541580942839808e+19
6.240221400000000358e+03,6.259976543460461117e+21,4.066410863242768384e+19
6.241658499999999549e+03,6.039082341656469438e+21,3.981103044967936819e+19
6.243095800000000054e+03,5.991812552355836068e+21,3.943437517008788685e+19
6.244533499999999549e+03,5.913885072439758553e+21,3.917020249791277466e+19
6.245971499999999651e+03,5.928093054859440292e+21,3.907624288711532544e+19
6.247409899999999652e+03,6.000051006738008113e+21,3.482939723548474163e+19
6.248848600000000260e+03,6.158018784452546658e+21,3.503005662515170918e+19
6.250287599999999657e+03,6.355739446293639987e+21,3.551381208442312704e+19
6.251726899999999659e+03,6.281474093182157324e+21,3.531696288588677939e+19
6.253166599999999562e+03,5.957813705139409650e+21,3.443899510049836646e+19
6.254606600000000071e+03,5.748358058203052769e+21,3.389895992819116442e+19
6.256046999999999571e+03,5.814171589503724028e+21,3.406760916278282240e+19
6.257487600000000384e+03,5.862029025834585555e+21,3.410783946259837338e+19
6.258928600000000188e+03,5.589064634800275456e+21,3.345926454569237299e+19
6.260369999999999891e+03,5.474786483865970016e+21,3.323657814154754458e+19
6.261811599999999999e+03,5.694047403150871101e+21,3.375581379676130509e+19
6.263253600000000006e+03,6.125247112778572890e+21,3.486699419292234957e+19
6.264695999999999913e+03,6.403822519081533178e+21,3.572740152115920486e+19
6.266138600000000224e+03,6.362397204236752388e+21,3.562415216924821504e+19
6.267581600000000435e+03,6.239156568779255710e+21,3.544608263257393562e+19
6.269024999999999636e+03,6.382405610122786111e+21,3.580163129035217306e+19
6.270468600000000151e+03,6.375785104800620741e+21,3.576515841256266138e+19
6.271912599999999657e+03,6.447649656342469149e+21,3.598189113796005888e+19
6.273356999999999971e+03,6.533524125918547673e+21,3.621545676421730714e+19
6.274801599999999780e+03,6.504304853240300700e+21,3.605837086546290278e+19
6.276246600000000399e+03,6.475349188797010018e+21,3.594383780267652301e+19
6.277691899999999805e+03,6.391033706193832903e+21,3.575007178992011674e+19
6.279137600000000020e+03,6.416651514373565579e+21,3.583992131339819418e+19
6.280583599999999933e+03,6.303397407209100935e+21,3.548819553966290944e+19
6.282029900000000453e+03,6.193654789831547421e+21,3.523126301898053632e+19
6.283476599999999962e+03,6.333302802464482787e+21,3.561098510337413939e+19
6.284923600000000079e+03,6.491810317312369623e+21,3.613442032930997043e+19
6.286370899999999892e+03,6.624412442797481656e+21,3.652637274393084314e+19
6.287818500000000313e+03,6.678279878784668664e+21,3.680470234629068390e+19
6.289266499999999724e+03,6.770186612381586555e+21,3.717988129458339840e+19
6.290714899999999943e+03,6.809988877416778433e+21,3.721950740447639962e+19
6.292163499999999658e+03,6.629320406248185659e+21,3.654210954626337997e+19
6.293612500000000182e+03,6.440807618835763954e+21,3.585132465654661530e+19
6.295061800000000403e+03,6.366342988086311387e+21,3.546203916536609587e+19
6.296511499999999614e+03,6.299075284782692696e+21,3.514643310029688832e+19
6.297961500000000342e+03,6.209281809677624017e+21,3.494999358125640909e+19
6.299411799999999857e+03,6.186796562498104328e+21,3.602815753369227674e+19
6.300862500000000182e+03,6.258752810428730966e+21,3.759737645441398374e+19
6.302313500000000204e+03,6.123490019974411452e+21,3.773367272192980582e+19
6.303764799999999923e+03,6.017765315419128726e+21,3.704187140675045786e+19
6.305216500000000451e+03,6.077053868015475491e+21,3.648362601030431949e+19
6.306668399999999565e+03,6.169454782179446882e+21,3.631885700538814054e+19
6.308120799999999690e+03,6.264781181742746698e+21,3.671297222145777664e+19
6.309573400000000220e+03,6.501957791631364063e+21,3.726218782081209958e+19
6.311026399999999740e+03,6.509810996829295215e+21,3.712101152040815821e+19
6.312479800000000068e+03,6.388765065038307262e+21,3.654428267635802522e+19
6.313933399999999892e+03,6.337083139014422168e+21,3.633252697914108723e+19
6.315387499999999818e+03,6.323129374088287486e+21,3.622970337132915917e+19
6.316841800000000148e+03,6.203394691632137765e+21,3.579223141222248038e+19
6.318296500000000378e+03,5.989631396690547180e+21,3.494115687669927936e+19
6.319751500000000306e+03,5.922854835352307237e+21,3.471966418299833139e+19
6.321206799999999930e+03,6.041261815702660055e+21,3.496009711310188544e+19
6.322662500000000364e+03,6.296211943939755737e+21,3.587184457497137971e+19
6.324118499999999585e+03,6.469396778381051167e+21,3.638930662036140032e+19
6.325574899999999616e+03,6.432234159459561112e+21,3.633126647508355891e+19
6.327031500000000051e+03,6.486408395469501759e+21,3.630579703925924659e+19
6.328488599999999678e+03,6.491764246837705310e+21,3.633949982939054490e+19
6.329945899999999710e+03,6.422176862522632569e+21,3.608017084316628992e+19
6.331403599999999642e+03,6.439298088657624236e+21,3.622602040406964634e+19
6.332861600000000180e+03,6.568814999841462551e+21,3.652330309887081267e+19
6.334319999999999709e+03,6.598690508215561486e+21,3.645841305775521792e+19
6.335778699999999844e+03,6.343376414015217467e+21,3.553972884185490637e+19
6.337237699999999677e+03,6.044555267352525013e+21,3.457517159250631066e+19
6.338697100000000319e+03,6.012852710693494850e+21,3.438508527249235149e+19
6.340156799999999748e+03,6.241308643975493583e+21,3.510590339027577242e+19
6.341616899999999987e+03,6.456171802178714862e+21,3.563549833797118771e+19
6.343077199999999721e+03,6.391787626359017177e+21,3.548907916492014797e+19
6.344537999999999556e+03,6.290529999189854650e+21,3.511319635882076979e+19
6.345998999999999796e+03,6.216624753643989500e+21,3.493932044426732749e+19
6.347460399999999936e+03,6.379919454085921636e+21,3.539947582815955763e+19
6.348922099999999773e+03,6.615978159505218208e+21,3.624176373183095194e+19
6.350384200000000419e+03,6.677905634433897071e+21,3.639665310328782848e+19
6.351846599999999853e+03,6.662804659041986413e+21,3.632263327958833562e+19
6.353309299999999894e+03,6.658734307174373130e+21,3.610602073158944358e+19
6.354772399999999834e+03,6.519800886968036884e+21,3.578528142093649510e+19
6.356235800000000381e+03,6.407299436562752733e+21,3.518184641608166605e+19
6.357699499999999716e+03,6.382389468077251101e+21,3.523615318717093069e+19
6.359163599999999860e+03,6.303006195657554788e+21,3.491255395599509504e+19
6.360627999999999702e+03,6.061736242081757659e+21,3.415781273484316672e+19
6.362092800000000352e+03,5.995053071215810839e+21,3.380699009923275162e+19
6.363557899999999790e+03,5.867099914341943607e+21,3.361016059899447296e+19
6.365023299999999836e+03,5.949084579156214153e+21,3.406451289816959386e+19
6.366489099999999780e+03,6.222611289792359432e+21,3.477049752586555392e+19
6.367955200000000332e+03,6.322110978418943197e+21,3.494792708340661453e+19
6.369421699999999873e+03,6.428323334283237261e+21,3.505923314827781325e+19
6.370888399999999820e+03,6.494573907463203979e+21,3.517332329977715507e+19
6.372355599999999868e+03,6.543543510032617308e+21,3.529997586763676877e+19
6.373823000000000320e+03,6.567718865114390069e+21,3.536362267982653030e+19
6.375290799999999763e+03,6.568262859476150780e+21,3.542668916373195571e+19
6.376758899999999812e+03,6.557642336140387156e+21,3.529610636525712179e+19
6.378227399999999761e+03,6.462784744865007665e+21,3.502687357932707021e+19
6.379696200000000317e+03,6.378999164568368841e+21,3.476700432851331891e+19
6.381165399999999863e+03,6.281438200928000803e+21,3.442328163128321229e+19
6.382634900000000016e+03,6.228000462630252708e+21,3.436536170978540339e+19
6.384104699999999866e+03,6.295279242522448101e+21,3.452473143180123341e+19
6.385574899999999616e+03,6.435972590345781248e+21,3.505849980711994982e+19
6.387045399999999972e+03,6.500024476105963471e+21,3.511416967538699878e+19
6.388516200000000026e+03,6.435946181055313084e+21,3.501652349257562931e+19
6.389987399999999980e+03,6.348330819869848109e+21,3.453881464617598566e+19
6.391458899999999630e+03,6.339281263312199746e+21,3.443229169478035866e+19
6.392930699999999888e+03,6.302098697863250838e+21,3.409196290834187059e+19
6.394402900000000045e+03,5.961497571571538067e+21,3.320078192132685414e+19
6.395875500000000102e+03,5.937077308649925247e+21,3.315025505108722074e+19
6.397348399999999856e+03,6.241555620137868984e+21,3.388673296267560141e+19
6.398821600000000217e+03,6.342441550487983489e+21,3.415614564094113792e+19
6.400295100000000275e+03,6.071539282618389365e+21,3.341849789082381517e+19
6.401769000000000233e+03,5.837696697584683319e+21,3.283791272381118464e+19
6.403243199999999888e+03,6.057988834470631834e+21,3.339834473255677952e+19
6.404717800000000352e+03,6.440725710038309536e+21,3.452201158652142387e+19
6.406192699999999604e+03,6.557683703457750450e+21,3.480135756765481370e+19
6.407667999999999665e+03,6.385425978686785454e+21,3.431879858631877018e+19
6.409143600000000333e+03,6.185442714998614786e+21,3.365738029336711987e+19
6.410619499999999789e+03,6.178794013589481980e+21,3.355745071127681434e+19
6.412095800000000054e+03,6.128234546963568132e+21,3.902123598964319846e+19
6.413572400000000016e+03,6.095566481794140209e+21,3.876873006064451584e+19
6.415049299999999675e+03,6.265443838444078891e+21,3.969477790295392256e+19
6.416526600000000144e+03,6.474579486664950809e+21,4.013667999132115763e+19
6.418004200000000310e+03,6.517489268704435765e+21,4.050276920978019942e+19
6.419482200000000375e+03,6.444631405006465008e+21,4.001975696731427635e+19
6.420960500000000138e+03,6.208931135770107838e+21,3.929812896372746650e+19
6.422439199999999801e+03,6.088226983916017287e+21,3.886312648938739302e+19
6.423918200000000070e+03,6.288314335945311650e+21,3.385833644332519424e+19
6.425397500000000036e+03,6.574343685351762035e+21,3.470642435740357018e+19
6.426877199999999903e+03,6.666642505632440123e+21,3.511489310858467738e+19
6.428357200000000375e+03,6.736377160248655348e+21,3.519661296979576832e+19
6.429837499999999636e+03,6.577670438794137960e+21,3.478502436492368691e+19
6.431318199999999706e+03,6.380058158217082962e+21,3.419205257174182707e+19
6.432799299999999675e+03,6.280768759566306378e+21,3.381247991057330176e+19
6.434280600000000049e+03,6.356830926832752656e+21,3.409104624687956378e+19
6.435762399999999616e+03,6.554859118167569990e+21,3.451528802554923827e+19
6.437244399999999587e+03,6.551031562511437529e+21,3.452649831036397978e+19
6.438726800000000367e+03,6.195719013889515454e+21,3.335398476605654221e+19
6.440209600000000137e+03,5.759208548119303160e+21,3.203391797993655091e+19
6.441692699999999604e+03,5.838733015003960443e+21,3.236352702760875213e+19
6.443176099999999678e+03,6.385518569017537724e+21,3.392699297788865741e+19
6.444659800000000359e+03,6.668766096854328803e+21,4.058813233244677734e+19
6.446144000000000233e+03,6.733696816267212620e+21,4.070176812680572928e+19
6.447628399999999601e+03,6.715705236672759202e+21,3.488342057678138163e+19
6.449113199999999779e+03,6.438721218290912330e+21,3.402120283762424627e+19
6.450598299999999654e+03,6.021517027343030288e+21,3.272552645232923853e+19
6.452083800000000338e+03,5.854692060881168105e+21,3.230887077133127270e+19
6.453569599999999809e+03,6.197171382485749072e+21,3.315480194092894208e+19
6.455055800000000090e+03,6.501243067488277627e+21,3.412017250106498253e+19
6.456542300000000068e+03,6.502369893867186029e+21,3.427552877644741837e+19
6.458029099999999744e+03,6.507175046640779133e+21,3.430610560426245734e+19
6.459516300000000228e+03,6.632332247539958940e+21,3.465822792335085568e+19
6.461003899999999703e+03,6.634177077342423220e+21,3.436859499496665088e+19
6.462491699999999582e+03,6.199469399705380717e+21,3.304202557041582490e+19
6.463979900000000271e+03,5.686430562694045106e+21,3.147784313190701875e+19
6.465468499999999949e+03,5.728551374119292109e+21,3.160715590834600755e+19
6.466957400000000234e+03,6.208173777362441208e+21,3.331543804509984768e+19
6.468446600000000217e+03,6.608689449488536830e+21,3.440195537828200858e+19
6.469936200000000099e+03,6.594657686114431664e+21,3.449587839830630810e+19
6.471426199999999881e+03,6.505755878047408456e+21,3.418756550140369715e+19
6.472916400000000067e+03,6.371868734470291980e+21,3.377651364383448678e+19
6.474407000000000153e+03,6.498433107464512602e+21,3.416994935597962445e+19
6.475898000000000138e+03,6.637139470078125801e+21,3.445857169152448102e+19
6.477389299999999821e+03,6.671272714764882543e+21,3.466184783736867635e+19
6.478881000000000313e+03,6.784727290098397217e+21,3.489297360145987994e+19
6.480372900000000300e+03,6.733987463900418802e+21,3.475201778897630822e+19
6.481865300000000389e+03,6.645655683403355259e+21,3.441558831838112563e+19
6.483358000000000175e+03,6.525135874033177330e+21,3.400275263220078182e+19
6.484850999999999658e+03,6.480761399143943897e+21,3.388099638680981094e+19
6.486344299999999748e+03,6.575393318236282946e+21,3.405208627300281139e+19
6.487837999999999738e+03,6.692754082330662928e+21,3.437138213068822118e+19
6.489332099999999627e+03,6.733186137907782484e+21,3.452623813165610598e+19
6.490826500000000124e+03,6.668542040062233149e+21,3.421875226521614746e+19
6.492321200000000317e+03,6.473666865095953613e+21,3.362775404581030298e+19
6.493816300000000410e+03,6.013213245653406188e+21,3.214190124226335130e+19
6.495311700000000201e+03,5.393601049199839805e+21,3.010008348021234893e+19
6.496807499999999891e+03,5.196956856117408825e+21,2.952660819948874957e+19
6.498303600000000188e+03,5.448041430381923140e+21,3.018235654609920000e+19
6.499800100000000384e+03,5.780305474317586530e+21,3.143322636953096192e+19
6.501296900000000278e+03,5.986503972768879477e+21,3.209867797300566016e+19
6.502794100000000071e+03,6.177199525662361125e+21,3.277744591359581798e+19
6.504291599999999562e+03,6.452942360394790339e+21,3.336207100554962944e+19
6.505789399999999659e+03,6.509186729899372577e+21,3.367556038626150400e+19
6.507287599999999657e+03,6.609443728904805155e+21,3.390149304296923955e+19
6.508786100000000260e+03,6.624930012679322468e+21,3.398182298539507712e+19
6.510284999999999854e+03,6.572896847065834848e+21,3.378937003525959680e+19
6.511784200000000055e+03,6.577235203832461394e+21,3.388680655295671501e+19
6.513283800000000156e+03,6.679122044397941686e+21,3.407258255812528947e+19
6.514783699999999953e+03,6.682039168852221231e+21,3.416320237922864742e+19
6.516283900000000358e+03,6.667722465253546525e+21,3.404726631078796493e+19
6.517784499999999753e+03,6.593940051255146578e+21,3.390463337657144115e+19
6.519285499999999956e+03,6.542000722318419034e+21,3.359860058283994317e+19
6.520786799999999857e+03,6.573960952074065674e+21,3.373299352464644506e+19
6.522288400000000365e+03,6.634424190748755755e+21,3.394893315358455808e+19
6.523790399999999863e+03,6.737975473583577629e+21,3.434603202457271091e+19
6.525292699999999968e+03,6.729759207583132942e+21,3.427500904288937165e+19
6.526795399999999972e+03,6.729120039521998602e+21,3.433098210800356966e+19
6.528298399999999674e+03,6.752991146973306290e+21,3.433314223197885645e+19
6.529801800000000185e+03,6.747586969638190186e+21,3.434268537829126963e+19
6.531305500000000393e+03,6.722302786173452419e+21,3.421925912055407411e+19
6.532809599999999591e+03,6.594048794870740419e+21,3.379189672082284954e+19
6.534314000000000306e+03,6.511172436769948828e+21,3.359830727448971674e+19
6.535818800000000010e+03,6.528627704611394814e+21,3.352851722266229555e+19
6.537323900000000322e+03,6.582324415652710842e+21,3.358014043024547021e+19
6.538829300000000330e+03,6.611165347289306759e+21,3.356221073090254848e+19
6.540335100000000239e+03,6.674471413551883878e+21,3.376956347389600563e+19
6.541841199999999844e+03,6.680406800458562142e+21,3.389036337354077389e+19
6.543347700000000259e+03,6.703779525578320773e+21,3.388964997229170688e+19
6.544854599999999664e+03,6.636113719012185080e+21,3.383743978055677542e+19
6.546361700000000383e+03,6.450667893892877124e+21,3.327063504602869760e+19
