# wavelength, Lumniosty[W/AA], Error
4.385306999999999789e+03,1.701250898967848813e+21,6.629908049767097139e+19
4.386316799999999603e+03,2.522828376190246978e+21,7.086664337605529600e+19
4.387327000000000226e+03,3.601234095384273879e+21,7.978372466880176128e+19
4.388337300000000141e+03,3.930974619931790279e+21,8.484036954041796198e+19
4.389347899999999754e+03,3.942282444733988995e+21,8.643808398053844582e+19
4.390358699999999772e+03,3.930739845926484443e+21,8.582563611488054477e+19
4.391369700000000194e+03,3.887852856023485776e+21,8.541674899291671757e+19
4.392381000000000313e+03,4.013967363031576347e+21,8.616813026920934605e+19
4.393392499999999927e+03,4.352022451897935331e+21,8.822848284099361178e+19
4.394404199999999946e+03,4.392848436654962639e+21,8.958055055563618714e+19
4.395416199999999662e+03,4.254159203399214039e+21,8.847881249561760563e+19
4.396428399999999783e+03,4.187438244189306356e+21,8.807507353014096691e+19
4.397440800000000309e+03,4.351380073155277095e+21,8.876087991906566144e+19
4.398453400000000329e+03,4.816368492161357840e+21,9.211613275248068198e+19
4.399466300000000047e+03,4.923179572940472582e+21,9.362444885644423987e+19
4.400479500000000371e+03,4.599225759374631764e+21,9.154288897380386406e+19
4.401492799999999988e+03,4.164631022456744706e+21,8.782242067963851571e+19
4.402506400000000212e+03,4.000735421985985135e+21,8.555842830802016666e+19
4.403520300000000134e+03,4.044562719513294406e+21,8.607140648358087885e+19
4.404534300000000258e+03,3.300135632954430325e+21,8.212805124482739405e+19
4.405548600000000079e+03,2.343686566072611242e+21,7.546914284409436570e+19
4.406563199999999597e+03,2.435625094404637196e+21,7.461667239902517658e+19
4.407577900000000227e+03,3.210537381540097163e+21,7.895221323257836339e+19
4.408592899999999645e+03,3.661846649528469946e+21,8.284772254657490125e+19
4.409608199999999670e+03,3.680337105686623683e+21,8.469571824997967462e+19
4.410623599999999897e+03,4.311349447275437883e+21,8.776675447889046733e+19
4.411639299999999821e+03,4.760595268974053163e+21,9.087670304324290150e+19
4.412655300000000352e+03,4.934845397962536780e+21,9.309697122727895040e+19
4.413671400000000176e+03,4.904942814727892894e+21,9.322053447386226688e+19
4.414687799999999697e+03,4.512433982307876995e+21,9.143282154629372314e+19
4.415704499999999825e+03,3.596823895258389545e+21,8.525070617836860211e+19
4.416721300000000156e+03,3.220934458780543877e+21,8.134658317698242970e+19
4.417738400000000183e+03,3.928045284437847441e+21,8.453432727026117837e+19
4.418755799999999908e+03,4.635015741308899688e+21,8.927805288538460979e+19
4.419773400000000038e+03,4.920390730891317477e+21,9.219613451223539712e+19
4.420791199999999662e+03,5.151600779064164483e+21,9.471750050081533133e+19
4.421809199999999691e+03,5.021915855166252253e+21,9.445827533671060275e+19
4.422827500000000327e+03,4.478208700203659166e+21,9.135238166082669773e+19
4.423845999999999549e+03,4.298966012831369003e+21,8.936151755734717235e+19
4.424864700000000084e+03,4.302368332301776454e+21,8.839792423483591885e+19
4.425883700000000317e+03,4.119726058323673874e+21,8.784442234666039706e+19
4.426902900000000045e+03,3.813638440093185737e+21,8.699592380939730944e+19
4.427922400000000380e+03,3.714983266192740319e+21,8.699858217930829005e+19
4.428942100000000210e+03,4.216243632988564226e+21,8.907441284906388685e+19
4.429962000000000444e+03,4.617590927416532926e+21,9.145623991808506266e+19
4.430982100000000173e+03,4.576661756318085284e+21,9.130094743555835494e+19
4.432002499999999600e+03,4.438366957148603154e+21,9.013767839706770637e+19
4.433023199999999633e+03,4.711254545205177614e+21,9.070019678669853491e+19
4.434043999999999869e+03,4.651120101649870750e+21,9.085353821477638963e+19
4.435065099999999802e+03,3.823271798197505753e+21,8.607011734731920179e+19
4.436086400000000140e+03,3.195916941563626783e+21,8.165879454016045056e+19
4.437108000000000175e+03,3.399870701817489785e+21,8.179131046618652672e+19
4.438129799999999705e+03,4.248008994689609892e+21,8.720420741186976154e+19
4.439151799999999639e+03,5.019517136133979898e+21,9.249870808653130957e+19
4.440174100000000180e+03,5.348089988183121461e+21,9.543044206307136307e+19
4.441196600000000217e+03,5.090188308709413749e+21,9.432601891571294208e+19
4.442219399999999951e+03,4.569081536134843466e+21,9.087287964660187136e+19
4.443242299999999886e+03,4.161513077961110061e+21,8.757615674031551283e+19
4.444265500000000429e+03,4.169580035216167666e+21,8.697090686863779430e+19
4.445288999999999760e+03,4.724019484447468421e+21,8.935502031476468941e+19
4.446312700000000405e+03,5.145682898101160903e+21,9.242686700825157632e+19
4.447336599999999635e+03,5.117056923462910607e+21,9.348059838780810854e+19
4.448360700000000179e+03,4.861988885029039636e+21,9.263745127502811955e+19
4.449385100000000421e+03,4.735943299221278425e+21,9.141643021639101645e+19
4.450409800000000359e+03,4.862497013196401934e+21,9.199914064093603430e+19
4.451434599999999591e+03,4.897741467436139414e+21,9.236882945556475085e+19
4.452459700000000339e+03,4.662676302269506912e+21,9.083154169817640141e+19
4.453485099999999875e+03,4.547351482101062435e+21,9.012226224805378458e+19
4.454510599999999613e+03,4.072541273108655374e+21,8.702619046411070669e+19
4.455536399999999958e+03,3.148528657514727211e+21,8.082584314651765965e+19
4.456562500000000000e+03,2.830491579552626115e+21,7.746987405651777946e+19
4.457588800000000447e+03,3.351403442596589076e+21,7.927726375299578266e+19
4.458615300000000389e+03,3.650308083319051911e+21,8.133415574113335706e+19
4.459641999999999825e+03,3.758789940986294829e+21,8.219774643345812685e+19
4.460668999999999869e+03,3.779812362226383192e+21,8.225420841582282342e+19
4.461696200000000317e+03,3.682718935457774698e+21,8.191634869716140032e+19
4.462723699999999553e+03,3.646818184150634725e+21,8.220195529918198579e+19
4.463751400000000103e+03,4.205649219174705660e+21,8.450551410636354355e+19
4.464779300000000148e+03,4.742580711660259901e+21,8.777217953415972454e+19
4.465807499999999891e+03,4.767996005201747116e+21,8.916328178050667315e+19
4.466835900000000038e+03,4.619376856893265281e+21,8.901932112616896922e+19
4.467864599999999882e+03,4.799680775912502067e+21,8.962470283902515610e+19
4.468893399999999929e+03,4.821458146663332839e+21,8.969097074456956109e+19
4.469922599999999875e+03,4.614861610802835620e+21,8.846875395560539750e+19
4.470951900000000023e+03,4.663012959276077416e+21,8.839759474934185984e+19
4.471981499999999869e+03,4.921788395144299414e+21,8.915071231846554010e+19
4.473011300000000119e+03,5.146453124319180489e+21,9.134927237943708877e+19
4.474041400000000067e+03,5.241402573968134636e+21,9.261568739618725888e+19
4.475071700000000419e+03,5.299051706813992927e+21,9.342644574834407834e+19
4.476102299999999559e+03,5.052656202696708063e+21,9.300170148032587366e+19
4.477132999999999811e+03,5.000527922668368822e+21,9.239852318436820582e+19
4.478164099999999962e+03,5.406789123694685848e+21,9.449588736598553395e+19
4.479195300000000316e+03,5.767936955104412828e+21,9.573113507687417446e+19
4.480226800000000367e+03,5.313399678784117932e+21,9.389109473207916954e+19
4.481258499999999913e+03,4.920271910223433695e+21,9.051154866428705178e+19
4.482290500000000065e+03,4.438678784875723489e+21,8.646591518331977728e+19
4.483322699999999713e+03,4.389818506707090801e+21,8.539665813036389171e+19
4.484355099999999766e+03,4.695988390839075209e+21,8.704234854193417421e+19
4.485387800000000425e+03,5.076104971347181961e+21,9.032089240979341312e+19
4.486420699999999670e+03,5.633668204589017465e+21,9.346383646098995610e+19
4.487453900000000431e+03,5.688821369284706959e+21,9.431668699705193267e+19
4.488487299999999777e+03,5.469170225790769431e+21,9.356242792532798669e+19
4.489520900000000438e+03,5.016508238106208502e+21,9.041189432930358067e+19
4.490554799999999886e+03,4.644698390051937583e+21,8.762578136224949862e+19
4.491588899999999740e+03,4.800319822234844660e+21,8.744112883972975821e+19
4.492623199999999997e+03,5.337645743359914934e+21,9.028078486528761856e+19
4.493657799999999952e+03,5.379614827368475001e+21,9.108142558162750669e+19
4.494692699999999604e+03,5.080510011285088240e+21,9.069968712210292736e+19
4.495727700000000368e+03,4.758834490798897103e+21,8.798179560563687424e+19
4.496762999999999920e+03,4.619842940355095822e+21,8.699472896392360755e+19
4.497798499999999876e+03,4.737391526098823545e+21,8.747591903016553677e+19
4.498834300000000439e+03,5.067811094976313426e+21,9.010375947831641702e+19
4.499870299999999588e+03,5.411135232053243544e+21,9.230506881498341376e+19
4.500906600000000253e+03,5.475991421372751413e+21,9.273127593894082970e+19
4.501943100000000413e+03,5.398865909700191322e+21,9.244973444910930330e+19
4.502979800000000068e+03,5.476022701678564213e+21,9.262029474349406618e+19
4.504016800000000330e+03,5.758648346959983673e+21,9.364193233027016294e+19
4.505054000000000087e+03,5.836980535638417736e+21,9.513389968244552499e+19
4.506091400000000249e+03,5.945046254498965619e+21,9.620818459208350106e+19
4.507129100000000108e+03,5.926119185270286844e+21,9.607999380359439974e+19
4.508167000000000371e+03,5.710053123586593391e+21,9.487714836207263744e+19
4.509205200000000332e+03,5.568890391149197394e+21,9.412362118716619162e+19
4.510243599999999788e+03,5.867072104486773195e+21,9.469321158174251418e+19
4.511282299999999850e+03,5.935639354690794160e+21,9.506955419305061581e+19
4.512321100000000115e+03,5.604013867718766756e+21,9.378529440203181261e+19
4.513360300000000279e+03,5.322926669514951098e+21,9.259336025089776026e+19
4.514399599999999737e+03,5.347153049986980119e+21,9.172995753410930278e+19
4.515439199999999801e+03,5.543582081672144749e+21,9.176157251768554291e+19
4.516479000000000269e+03,5.611595714272112411e+21,9.187213025899156275e+19
4.517519100000000435e+03,5.428641906572127109e+21,9.098542332671043174e+19
4.518559400000000096e+03,5.118885001268324991e+21,8.933421362127052800e+19
4.519600000000000364e+03,5.093470307106823340e+21,8.904387065227011686e+19
4.520640800000000127e+03,5.424245580405325955e+21,9.043655516713471181e+19
4.521681800000000294e+03,5.736082981336723227e+21,9.241063606023757824e+19
4.522723100000000159e+03,5.721572914777824428e+21,9.272898318714227917e+19
4.523764600000000428e+03,5.442172870798803468e+21,9.080479943629250560e+19
4.524806400000000394e+03,5.302429814455707632e+21,8.957096394223629107e+19
4.525848399999999856e+03,5.178307037416454619e+21,8.874982295032242176e+19
4.526890599999999722e+03,4.790492127200953762e+21,8.578294944878942618e+19
4.527933100000000195e+03,4.219489309592493490e+21,8.289789906569068544e+19
4.528975800000000163e+03,4.054835817404897427e+21,8.097225555941367808e+19
4.530018799999999828e+03,4.233349777709531660e+21,8.101993735655137280e+19
4.531061899999999696e+03,4.438436274728447508e+21,8.194699238163133235e+19
4.532105400000000373e+03,4.520635060693866381e+21,8.281035268950274867e+19
4.533149099999999635e+03,4.478095209795768812e+21,8.334333796785992499e+19
4.534193000000000211e+03,4.278771117594685473e+21,8.251166611125728051e+19
4.535237100000000282e+03,3.749103902417802494e+21,8.022235521049164186e+19
4.536281500000000051e+03,3.489234565800203911e+21,7.860435257379859661e+19
4.537326200000000426e+03,4.084856671755272454e+21,8.119875139239491994e+19
4.538371000000000095e+03,5.178795296814650098e+21,8.715655751810506752e+19
4.539416199999999662e+03,5.835295503417378603e+21,9.181765692689734042e+19
4.540461500000000342e+03,5.670360107667469369e+21,9.149660337390813184e+19
4.541507099999999809e+03,5.431635500470758277e+21,9.033031957607201178e+19
4.542552999999999884e+03,5.351043107257086640e+21,8.869486282273426637e+19
4.543599000000000160e+03,5.540228092311842587e+21,8.988505587751031603e+19
4.544645400000000336e+03,5.654686130187406410e+21,9.105178401817663898e+19
4.545691899999999805e+03,5.300100433555561120e+21,8.930451997857577370e+19
4.546738699999999881e+03,5.081804437101256638e+21,8.779662858127299379e+19
4.547785799999999654e+03,5.135571545607975731e+21,8.754454084007211827e+19
4.548833099999999831e+03,5.175187067206313705e+21,8.738510137907676774e+19
4.549880600000000413e+03,5.082671692527491351e+21,8.665184183075045376e+19
4.550928399999999783e+03,5.079038714386278515e+21,8.610511817764482253e+19
4.551976399999999558e+03,5.346162734938609156e+21,8.657952396238258176e+19
4.553024599999999737e+03,5.206464634520095162e+21,8.697210627853844480e+19
4.554073099999999613e+03,5.256084859507415450e+21,8.731629889735411302e+19
4.555121900000000096e+03,5.225169425213406839e+21,8.694182223751246643e+19
4.556170799999999872e+03,5.127446567630871200e+21,8.639631617848918016e+19
4.557220099999999547e+03,5.181904630851602219e+21,8.638847987614203904e+19
4.558269500000000335e+03,5.468933809201057104e+21,8.853094982646374400e+19
4.559319199999999910e+03,6.144896902590193730e+21,9.155731715384174182e+19
4.560369200000000092e+03,6.021518718265178718e+21,9.238038904832529203e+19
4.561419299999999566e+03,5.848823854014035657e+21,9.185394462640170598e+19
4.562469799999999850e+03,5.940927429262106952e+21,9.219619842743946445e+19
4.563520400000000336e+03,5.904793071594464346e+21,9.192671848251187200e+19
4.564571299999999610e+03,5.663253234756131750e+21,9.048063464360827290e+19
4.565622500000000400e+03,5.433354785683660603e+21,8.853437328644669440e+19
4.566673899999999776e+03,5.368043991492364075e+21,8.757835890143151718e+19
4.567725499999999556e+03,5.704915212177265132e+21,8.911279158522114867e+19
4.568777399999999943e+03,6.087087760064651461e+21,9.134107592985378816e+19
4.569829499999999825e+03,5.947346821145078792e+21,9.191375599461643059e+19
4.570881900000000314e+03,5.683220774091755618e+21,9.114167176360429158e+19
4.571934500000000298e+03,5.179670358357057733e+21,8.847016657828320051e+19
4.572987299999999777e+03,5.116184930144021905e+21,8.739139293039366963e+19
4.574040399999999863e+03,5.582839930753562706e+21,8.936224028541593190e+19
4.575093799999999646e+03,6.044039322210181054e+21,9.194099594198484582e+19
4.576147299999999632e+03,5.972863740640516637e+21,9.234485847953365402e+19
4.577201200000000426e+03,5.903754798893261390e+21,9.170662222582654566e+19
4.578255199999999604e+03,5.924858841420635570e+21,9.230984585568757350e+19
4.579309500000000298e+03,5.673125417707625251e+21,9.041665052340314112e+19
4.580364099999999780e+03,5.293062767652030644e+21,8.891192160902668288e+19
4.581418899999999667e+03,5.002114663647108137e+21,8.604356545523485901e+19
4.582473899999999958e+03,4.829709845155911041e+21,8.514211899821187072e+19
4.583529199999999946e+03,5.532217789732854170e+21,8.724897533106148147e+19
4.584584700000000339e+03,5.623472863310824604e+21,8.785519715668030259e+19
4.585640500000000429e+03,5.361378333081278087e+21,8.708115424660960051e+19
4.586696500000000015e+03,5.094149357822126588e+21,8.559458547126455501e+19
4.587752700000000004e+03,5.065587957694407377e+21,8.582309449678923366e+19
4.588809199999999691e+03,5.723023495943130448e+21,8.839267359383781376e+19
4.589865899999999783e+03,5.984259897440576995e+21,9.033561712554608230e+19
4.590922899999999572e+03,5.996633757452124291e+21,9.078906591962152960e+19
4.591980099999999766e+03,5.765353079382901522e+21,8.989059710864166093e+19
4.593037599999999657e+03,5.455524431152056107e+21,8.809040411513287475e+19
4.594095299999999952e+03,5.386956776887061316e+21,8.721382031408881664e+19
4.595153299999999945e+03,5.517211399671911547e+21,8.770677676847038464e+19
4.596211400000000140e+03,5.610541564733075489e+21,8.794898161124615782e+19
4.597269900000000234e+03,5.629650628082549129e+21,8.824058587467313971e+19
4.598328599999999824e+03,5.654143933950261723e+21,8.823128044829156966e+19
4.599387499999999818e+03,5.720006118205957341e+21,8.863422366565113856e+19
4.600446700000000419e+03,5.706271280134600262e+21,8.883339870017403290e+19
4.601506099999999606e+03,5.409457972901524275e+21,8.759006289266900992e+19
4.602565700000000106e+03,5.361950854932934427e+21,8.689474616299339776e+19
4.603625600000000304e+03,5.342283562329656263e+21,8.714250678856246886e+19
4.604685800000000199e+03,5.438485524897268236e+21,8.757977061105885184e+19
4.605746199999999590e+03,5.617574657066428006e+21,8.866015862967004365e+19
4.606806800000000294e+03,5.500031926669901038e+21,8.782740958444360499e+19
4.607867699999999786e+03,5.685237668607542952e+21,8.885050182755899802e+19
4.608928799999999683e+03,5.904693834714912391e+21,8.999115328056272486e+19
4.609990200000000186e+03,6.079345541775772090e+21,9.134636210289557504e+19
4.611051800000000185e+03,6.106994525630789321e+21,9.168475331376671949e+19
4.612113599999999678e+03,5.932461071644029354e+21,9.081575575241687040e+19
4.613175699999999779e+03,5.752032078466033648e+21,8.964180707446284288e+19
4.614238099999999577e+03,5.724918436697057788e+21,8.904169945196370330e+19
4.615300699999999779e+03,5.828738966022301680e+21,8.928198073854646682e+19
4.616363500000000386e+03,5.892989878288397631e+21,8.965423803823074509e+19
4.617426599999999780e+03,5.793777923833158697e+21,8.950012244915816038e+19
4.618489899999999579e+03,5.670339714286265303e+21,8.894562880823882547e+19
4.619553499999999985e+03,5.893167175139329049e+21,8.917491662343557939e+19
4.620617299999999886e+03,5.758186355316637041e+21,8.875005175174320947e+19
4.621681400000000394e+03,5.946171981911171269e+21,8.966211420371815629e+19
4.622745700000000397e+03,5.989906604639748358e+21,8.983552969396520550e+19
4.623810199999999895e+03,5.794699942484663861e+21,8.964561767695396045e+19
4.624875000000000000e+03,5.953521502743316922e+21,8.943161644368766566e+19
4.625939999999999600e+03,5.756976335620436656e+21,8.894626631560290304e+19
4.627005299999999806e+03,5.731977147292224324e+21,8.856845182347209933e+19
4.628070899999999710e+03,5.900232597992394195e+21,8.902883739313502618e+19
4.629136599999999817e+03,6.030123876664171561e+21,8.971534525466368410e+19
4.630202699999999822e+03,6.015853580233107046e+21,8.987103011710481203e+19
4.631268900000000031e+03,6.008400930898225136e+21,8.958473404556577997e+19
4.632335399999999936e+03,6.068629553464544854e+21,8.959520182843410022e+19
4.633402200000000448e+03,6.076601321163095802e+21,9.008429941609644032e+19
4.634469199999999546e+03,5.907664314610183307e+21,8.912969185338422067e+19
4.635536399999999958e+03,5.746803138035977290e+21,8.833603718439143014e+19
4.636603900000000067e+03,5.789980612749774815e+21,8.812457324637973709e+19
4.637671699999999873e+03,5.806143640999858012e+21,8.819471856966503629e+19
4.638739700000000084e+03,5.499538268982844850e+21,8.678926774011484570e+19
4.639807899999999790e+03,5.440742290214213386e+21,8.585524551566024704e+19
4.640876400000000103e+03,5.420635376111287534e+21,8.584337622092241306e+19
4.641945099999999911e+03,5.548346276219424080e+21,8.651031743137159578e+19
4.643014100000000326e+03,6.036789061226412900e+21,8.894837220072194048e+19
4.644083300000000236e+03,6.161212842586178322e+21,8.977951917873651712e+19
4.645152799999999843e+03,6.086668470841260376e+21,8.895196007330480128e+19
4.646222499999999854e+03,5.564737280661870608e+21,8.619569532023057613e+19
4.647292400000000271e+03,5.041581117211389460e+21,8.332989357415943373e+19
4.648362600000000384e+03,4.971773484280248795e+21,8.195517688314590003e+19
4.649433100000000195e+03,5.316772694288255418e+21,8.294271499465170944e+19
4.650503800000000410e+03,5.661592245124065133e+21,8.461061356406158131e+19
4.651574700000000121e+03,5.642872474992178627e+21,8.555890531006627840e+19
4.652645900000000438e+03,5.607424583934057382e+21,8.582494143816101069e+19
4.653717300000000250e+03,5.630449013308135571e+21,8.635979093530240614e+19
4.654788999999999760e+03,5.556284471755862442e+21,8.579551367419663155e+19
4.655860899999999674e+03,5.333499469453652394e+21,8.458716374022257050e+19
4.656933100000000195e+03,5.265240239332619452e+21,8.386996547148164301e+19
4.658005500000000211e+03,5.652524238110066737e+21,8.558512251649336934e+19
4.659078199999999924e+03,6.008480394254811660e+21,8.746123059278120550e+19
4.660151100000000042e+03,6.259830300352277643e+21,8.955709996184458035e+19
4.661224299999999857e+03,6.420489691946384622e+21,9.012009692389185946e+19
4.662297700000000077e+03,6.142864673785202606e+21,8.975186402189631488e+19
4.663371299999999792e+03,6.128540877712225468e+21,8.882335738524617933e+19
4.664445300000000316e+03,5.860688729697398292e+21,8.734150030658522317e+19
4.665519400000000132e+03,5.721521271565176537e+21,8.612876105498563379e+19
4.666593799999999646e+03,5.634093140911471985e+21,8.531174982489369805e+19
4.667668399999999565e+03,5.122213223201546174e+21,8.210338472201668198e+19
4.668743300000000090e+03,4.579560906679105618e+21,7.865190797703526810e+19
4.669818500000000313e+03,4.881412194071353491e+21,7.932901276569955533e+19
4.670893900000000031e+03,5.515396992853979693e+21,8.286142168632860672e+19
4.671969500000000153e+03,5.969689367621085954e+21,8.621427460089367757e+19
4.673045399999999972e+03,6.119401037704448705e+21,8.754643072802160640e+19
4.674121500000000196e+03,6.060036036718343750e+21,8.734533950390463693e+19
4.675197900000000118e+03,5.782442229878653714e+21,8.606822233129425306e+19
4.676274500000000444e+03,5.893839198276319969e+21,8.645469986845296230e+19
4.677351399999999558e+03,6.122476865860453532e+21,8.797800560804562534e+19
4.678428499999999985e+03,6.086559871546609893e+21,8.784353081381920768e+19
4.679505900000000111e+03,5.794995490870093939e+21,8.649909624005389517e+19
4.680583499999999731e+03,5.616581048068046062e+21,8.487198534114390835e+19
4.681661399999999958e+03,5.501724387842316042e+21,8.367847576503504077e+19
4.682739499999999680e+03,5.265263344245393064e+21,8.297662925729693696e+19
4.683817900000000009e+03,5.475148226834352570e+21,8.373798977112239309e+19
4.684896499999999833e+03,5.848641019070539366e+21,8.549223544212769997e+19
4.685975400000000263e+03,5.839219911397741691e+21,8.600357934017321370e+19
4.687054500000000189e+03,5.676078842266501775e+21,8.557293916680508211e+19
4.688133799999999610e+03,5.509713905776324510e+21,8.479382350392816435e+19
4.689213399999999638e+03,5.628992306044336079e+21,8.503688126029837107e+19
4.690293300000000272e+03,5.747850073683024413e+21,8.508910148540176794e+19
4.691373400000000402e+03,5.697953995731825066e+21,8.481530476768272384e+19
4.692453700000000026e+03,5.635449001872943219e+21,8.454921098102684058e+19
4.693534300000000258e+03,5.763165312331903140e+21,8.496699517035593728e+19
4.694615200000000186e+03,5.870573897089583940e+21,8.569002567026153882e+19
4.695696299999999610e+03,6.067143571444346126e+21,8.703903527576944640e+19
4.696777600000000348e+03,6.115033002627161915e+21,8.711351403992388403e+19
4.697859199999999873e+03,5.964228774672515203e+21,8.673979762952454144e+19
4.698941100000000006e+03,5.764475875213673759e+21,8.549037218193689805e+19
4.700023199999999633e+03,5.338046873896282489e+21,8.318206784596298957e+19
4.701105499999999665e+03,5.539531980296976073e+21,8.286757468004070195e+19
4.702188100000000304e+03,5.370758704867633529e+21,8.224167599760631398e+19
4.703270999999999731e+03,4.798519279454660854e+21,7.931970201164254413e+19
4.704354099999999562e+03,4.536826334990387642e+21,7.766239288832445645e+19
4.705437399999999798e+03,4.996079947849269248e+21,7.932054127422883430e+19
4.706520999999999731e+03,5.415477451391377605e+21,9.127421477562726810e+19
4.707604800000000068e+03,5.478591671501396640e+21,8.297281305346616525e+19
4.708688900000000103e+03,5.299237535102393123e+21,8.165799271640137728e+19
4.709773299999999836e+03,5.137426043414871278e+21,8.056338841192207155e+19
4.710857899999999972e+03,5.234377475066696827e+21,8.097365080784968090e+19
4.711942699999999604e+03,5.617309361593043124e+21,8.331168640908982682e+19
4.713027799999999843e+03,5.832835970116705321e+21,8.504337757142022554e+19
4.714113099999999577e+03,5.725283332722755895e+21,8.486160259922486886e+19
4.715198699999999917e+03,5.525508744732220588e+21,8.398408955703181312e+19
4.716284599999999955e+03,5.489442850840681382e+21,8.337807932540796928e+19
4.717370600000000195e+03,5.715595957205481816e+21,8.470157983771721728e+19
4.718457000000000335e+03,6.037658071272027849e+21,8.679515470841420186e+19
4.719543599999999969e+03,6.045735873697617543e+21,8.754355859748811571e+19
4.720630400000000009e+03,6.111020214588289319e+21,8.820001663337167258e+19
4.721717499999999745e+03,6.144906394759957840e+21,8.845627001191833600e+19
4.722804799999999886e+03,5.995821876864358547e+21,8.790215352537966182e+19
4.723892399999999725e+03,5.826676265953899053e+21,8.698962829890029158e+19
4.724980300000000170e+03,6.018385181415464501e+21,8.787577634979769549e+19
4.726068400000000111e+03,6.151383414171492155e+21,8.829830579684373299e+19
4.727156699999999546e+03,5.992894145015333257e+21,8.827083720326004736e+19
4.728245299999999588e+03,5.619799507863942988e+21,8.515943942248513536e+19
4.729334100000000035e+03,5.330976398981835260e+21,8.379208580336923443e+19
4.730423200000000179e+03,5.386019544720649224e+21,8.284846053520115302e+19
4.731512600000000020e+03,5.489134430287684436e+21,8.328842095865918259e+19
4.732602200000000266e+03,5.503703573480145420e+21,8.335805246847072666e+19
4.733692000000000007e+03,5.562247233237818540e+21,8.402245150297061786e+19
4.734782100000000355e+03,5.673008893059724739e+21,8.462284467114124902e+19
4.735872500000000400e+03,5.725745298252855509e+21,8.529597908305174528e+19
4.736963099999999940e+03,5.666874204698787709e+21,8.473652192899709338e+19
4.738053899999999885e+03,5.646683806193086890e+21,8.401932504398061568e+19
4.739145000000000437e+03,5.637368063226594460e+21,8.393112048692327219e+19
4.740236399999999776e+03,5.756259459971236758e+21,8.480961453736781414e+19
4.741328000000000429e+03,5.794929568255981912e+21,8.517259801473341850e+19
4.742419899999999870e+03,5.588963581651637502e+21,8.428552981991325696e+19
4.743511999999999716e+03,5.602449037759365513e+21,8.434037850014926438e+19
4.744604299999999967e+03,5.718209720882308317e+21,8.523931057854498406e+19
4.745696899999999914e+03,5.892258825042113069e+21,8.566876744698971750e+19
4.746789799999999559e+03,5.936418044043155472e+21,8.630575927335144653e+19
4.747882899999999609e+03,5.927086007112770257e+21,8.583890737911839130e+19
4.748976300000000265e+03,6.021762658617604964e+21,8.629841782954359194e+19
4.750069900000000416e+03,5.851575506288864395e+21,8.548314802693744230e+19
4.751163800000000265e+03,5.842435695439505261e+21,8.530152574407137690e+19
4.752257899999999609e+03,5.773317376146610848e+21,8.501723523885352550e+19
4.753352299999999559e+03,5.521489478067931841e+21,8.344676616963570074e+19
4.754446899999999914e+03,5.299070691061877703e+21,8.206313232775824998e+19
4.755541799999999967e+03,5.376486624510376673e+21,8.181485646914091418e+19
4.756636900000000423e+03,5.370813368159338234e+21,8.159984202283760026e+19
4.757732299999999668e+03,5.412622444100103176e+21,8.161845188305361306e+19
4.758827900000000227e+03,5.348528224775684751e+21,8.142291823581179085e+19
4.759923799999999574e+03,5.329062368603464008e+21,8.197737495293517824e+19
4.761019900000000234e+03,5.446090172822003384e+21,8.263820149123930522e+19
4.762116299999999683e+03,5.400578480202174169e+21,8.237972369553427661e+19
4.763212999999999738e+03,5.289184542030767849e+21,8.147925767753826304e+19
4.764309900000000198e+03,5.246631798657766130e+21,8.044183311837041459e+19
4.765407000000000153e+03,5.088834194015327879e+21,7.953941021197139968e+19
4.766504399999999805e+03,4.944731250012063793e+21,7.890113847372092211e+19
4.767602100000000064e+03,5.006770506288685122e+21,7.880584151517174170e+19
4.768699999999999818e+03,5.002689821125254316e+21,7.900258613458595021e+19
4.769798099999999977e+03,5.021226598668820283e+21,7.953297719247277261e+19
4.770896600000000035e+03,5.168563906834618909e+21,8.069673287406816461e+19
4.771995200000000295e+03,5.182827717429388378e+21,8.118140544231895859e+19
4.773094100000000253e+03,5.019411481956744954e+21,8.034872505446729318e+19
4.774193299999999908e+03,4.952992843838141759e+21,7.976481832019663258e+19
4.775292699999999968e+03,5.098990765529409520e+21,8.068490251916913869e+19
4.776392399999999725e+03,5.173071010664869265e+21,8.159353636857810125e+19
4.777492299999999886e+03,5.060449765664719110e+21,8.112965197243750810e+19
4.778592499999999745e+03,4.915166622807866999e+21,8.062184228933520589e+19
4.779693000000000211e+03,4.831728079606786294e+21,8.039260059171163341e+19
4.780793700000000172e+03,4.744643057908983005e+21,7.962488021601935360e+19
4.781894599999999627e+03,4.722077673983027708e+21,7.944899726564447027e+19
4.782995799999999690e+03,4.716520564370974441e+21,7.915265167073740390e+19
4.784097300000000359e+03,4.702499675330599453e+21,7.868574562645286912e+19
4.785198999999999614e+03,4.816093571030170206e+21,7.877229950102388736e+19
4.786300900000000183e+03,5.005432748701612245e+21,7.938800222526753997e+19
4.787403100000000450e+03,4.959717248376264196e+21,7.901640402914890547e+19
4.788505600000000413e+03,5.033017490884838556e+21,7.887976252967105331e+19
4.789608299999999872e+03,4.998108429868889801e+21,7.881850217271420518e+19
4.790711299999999937e+03,5.032356057439737479e+21,7.899334505921907917e+19
4.791814500000000407e+03,5.205696524771566551e+21,7.994483730536729805e+19
4.792917999999999665e+03,5.381884799614765236e+21,8.062408726792323072e+19
4.794021700000000237e+03,5.450452166288692216e+21,8.147812307566316749e+19
